gene,score
MFSD11,0.07001633649021213
MFSD2A,0.009735905126298945
MFSD2B,0.01226256555115392
MFSD3,0.006602042376621391
MFSD4,0.010475509085440315
MFSD6,0.01801923546622129
MFSD6L,0.03682156387822477
MFSD8,0.035143710860734506
MGAM,0.0049102425065609915
MGAT3,0.02049273253794299
MGAT4B,0.03527662939590913
MGAT4C,0.05191055177435785
MGEA5,0.0840673613371073
MGLL,0.058553959823877025
MGME1,0.04679350844854479
MGMT,0.0030756198396836775
MIA,0.0530120776207057
MIB1,0.03452393164555205
MICA,0.03114693112017462
MICALCL,0.0022919241434804635
MICB,0.010204263290772652
MID1,0.0786835508196154
MID1IP1,0.1302990891174881
MIEN1,0.06752506898710667
MIER1,0.12218614369574618
MIER2,0.0007670373859830474
MIER3,0.009780739383689355
MIF,0.010818968046713935
MIF4GD,0.08682301702024557
MIIP,0.01604827566703288
MINK1,0.029823864963804594
MIS12,0.2134126246195088
MIS18BP1,0.0011349763465671936
MISP,0.010670750001941695
MITF,1.1944412185860855e-05
MKKS,0.002194046331904046
MKLN1,0.01964499334940323
MKS1,0.024252107537732714
MLANA,0.013654770381864002
MLEC,0.10529901832979151
MLF1,0.0630205475590859
MLF2,0.07096103216882738
MLH1,0.10236964574615588
MLIP,0.00037205091908806164
MLLT1,0.0830251520843293
MLLT10,0.019916179833323878
MLLT11,0.026393258729748494
MLLT3,5.428708167352018e-07
MLLT4,0.03125994752356144
MLLT6,0.025016121287003264
MLPH,0.0223837316024311
MLXIP,0.03307908491403557
MLYCD,0.010820293246524521
MMACHC,0.03685045378590314
MMD,0.005176528606205879
MMEL1,0.01693314845638705
MMGT1,0.005670850163845625
MMP10,0.060494257684964026
MMP11,0.06070976075686716
MMP13,0.04116709458926502
MMP14,0.000545600675306261
MMP15,0.036926496995774175
MMP19,0.0023264780982917214
MMP27,0.017336581560247057
MMP28,0.07414842581519715
MMP3,0.02103307054694866
MMS22L,0.03624273742341036
MN1,0.02472856863102952
MNDA,0.0
MNX1,0.09722715707756088
MOB2,0.17983250731763736
MOB3B,0.009176971779365878
MOB3C,0.015455447112440977
MOBP,0.004524751388594304
MOCOS,0.01115794599836192
MOCS1,0.0025504277176328512
MOCS2,0.07689536397453944
MOCS3,0.036139116430488616
MOG,0.2389829889124311
MOGAT1,0.05158524818574153
MOGS,0.015259507244939538
MON2,0.07910847594615569
MORC2,0.02194277796596872
MORF4L2,0.04921576835375147
MORN4,0.1407986003754416
MOSPD3,0.027896921489393368
MOV10,0.012868814936618718
MPDU1,0.006307343572783245
MPDZ,0.007296786797412922
MPEG1,0.0074173882851437814
MPG,0.04052999792177571
MPHOSPH10,0.09712469509869881
MPL,0.003345736981882977
MPLKIP,0.019366622766013964
MPND,0.07532920484183897
MPO,0.003372302868274236
MPP5,0.0483728962145398
MPP6,0.03290364124232231
MPP7,0.056196994085458536
MPPED2,0.07565882786401425
MPV17,0.023184091760894025
MPV17L,0.10936366086467073
MRC2,0.013498615438842412
MRFAP1,0.023863141017855135
MRGPRX1,0.01261276241158472
MRGPRX2,0.181175599063834
MRM1,0.08485199658721074
MROH8,0.0002497500749031016
MRPL13,0.012149728556464191
MRPL18,0.07811981979088423
MRPL19,0.09494070456651527
MRPL2,0.005215359306537803
MRPL21,0.02466781976103295
MRPL22,0.017273860216617424
MRPL24,0.1168072036851077
MRPL30,0.035101204117674666
MRPL32,0.022068166760602033
MRPL33,0.0088577724147237
MRPL34,0.006068238466021274
MRPL37,0.014936172078635403
MRPL39,0.017115140902694514
MRPL4,0.005653376288785362
MRPL42,0.020591009317724784
MRPL43,0.004406279743234127
MRPL45,0.0016787236630037318
MRPL49,0.0736718231752344
MRPL51,0.030993944022570188
MRPL9,0.017588944709997438
MRPS11,0.15589794610146604
MRPS16,1.4659417874715414e-05
MRPS17,0.016710221222563583
MRPS18A,0.0185002681972418
MRPS18C,0.006548118932402005
MRPS2,0.018953264519424768
MRPS22,0.02965955424934051
MRPS24,0.04668435822146932
MRPS26,0.014481326574056281
MRRF,0.00061967866301825
MRS2,0.03815242049849231
MRTO4,0.04770345145603616
MRVI1,0.0623932860673427
MS4A12,0.13617861893984268
MS4A14,0.007424856977161733
MS4A3,0.061282498053702214
MS4A7,0.005233888350283851
MSANTD3,0.04790118920878553
MSGN1,0.029586478542412482
MSH2,0.054089347754796
MSH3,0.014480617744037432
MSH6,0.14884713478882228
MSI1,0.01867458063641984
MSI2,0.0020562982967855655
MSL3,0.17575621309200154
MSMP,0.02486400071961213
MSN,0.016581297851400934
MSR1,0.0027725504227780503
MST1R,0.015810221538470726
MT1F,0.0251833434132915
MT1H,0.03123950986079748
MT1HL1,0.0022698437910969836
MT1X,0.007480281870687333
MT2A,0.014457231544117634
MT3,0.03637731668791823
MTAP,0.00034254246538148735
MTCP1,0.014000041107531365
MTF1,0.1825057697929504
MTFMT,0.006928562996446816
MTFR1L,0.02695850649723146
MTG2,0.034472686729499886
MTHFD1,0.05485934433403851
MTHFD2,0.02385134649682221
MTHFD2L,0.0098887534490433
MTHFR,0.0597499271019663
MTHFSD,0.013526467326960771
MTMR1,0.14847777823015573
MTMR12,0.02613083292833368
MTMR14,0.02342091938853104
MTMR2,0.07965906871560006
MTMR3,0.013031447390228627
MTMR6,0.005622277808751577
MTMR7,0.07377103502674914
MTMR9,0.0031923712789271147
MTNR1B,0.02436424057112923
MTOR,0.29239181524951635
MTPAP,0.002008394271686846
MTPN,0.01891863914763038
MTR,0.00583259959303215
MTRF1,0.006122294782183132
MTRR,0.012368819332074146
MTSS1,0.0037391990697951656
MTUS1,0.03007646303997426
MUC1,0.013427657734287791
MUC16,4.7250081674104955e-05
MUC17,0.006738929614472302
MUC2,0.001754925913095325
MUC21,0.00043987183838719386
MUC4,0.07681709094368427
MUC5B,0.0
MUC6,0.17145138374371105
MUS81,0.0022240132738717017
MVK,0.011219988455171455
MVP,0.04581518058327247
MXRA5,0.002698330385861868
MXRA8,0.023968562977544662
MYADM,0.012690205845899385
MYB,0.010956962383663569
MYBBP1A,0.0014095120065708913
MYBL1,0.15789070479394718
MYBPC2,0.02388252329571721
MYBPHL,0.031400935463565774
MYC,0.0564236872627728
MYCL,0.09081407378785204
MYCN,0.3066821670652336
MYD88,0.006719879777932915
MYF5,0.029853023355533564
MYH11,0.0008000830170243982
MYH15,0.005267974396133136
MYH2,0.04300450472210899
MYH6,1.7374559353912625e-05
MYH7,0.02239029124842672
MYH7B,0.1229805610060682
MYH9,0.12996494194541974
MYL1,0.0013816617616402734
MYL10,0.09580251791512298
MYL12B,0.06880941495937139
MYL3,0.000197964503640545
MYLIP,0.008631371104059623
MYLK,0.0006641740247498294
MYLK2,0.004164247464624667
MYLK4,0.027984116103712563
MYO19,0.03762223543160286
MYO1A,0.01832118789691689
MYO1C,0.02305942245406022
MYO1D,0.018274799635466764
MYO1F,0.004803974103969024
MYO1H,0.10542378522928761
MYO3A,0.019689446948553735
MYO3B,0.000928601290077453
MYO5A,0.00939985502600427
MYO5C,0.043908661132958944
MYO7A,0.001427343664460177
MYO9B,0.10488893548187823
MYOCD,0.004979815451701423
MYOD1,0.07018418409933516
MYOM1,0.001983050420321044
MYOM2,0.013992313297691962
MYOZ1,0.04150537471853386
MYZAP,0.007075552936380691
N4BP2,0.018022261824246256
N4BP2L1,0.026879176940779185
N4BP3,0.048157616210037134
NAA15,0.1916045042538637
NAA30,0.09108079723718944
NAA35,0.026806189252468506
NAALADL1,0.11048632324208195
NAALADL2,0.004069374216333073
NAB1,0.002948800881213113
NAB2,0.012138186188803166
NABP1,0.006912529359700145
NABP2,0.009536872823254784
NACA,0.02067198347315676
NACA2,0.016853116561337065
NACC2,0.0716048246342543
NADK,0.2301670023982513
NADK2,0.033513145131820035
NADSYN1,0.02948172105389786
NAE1,0.022501104985782127
NAGA,0.0018935967862987555
NANOG,0.01754692763364835
NANOS3,0.018086611849146433
NAP1L2,0.04115319004664232
NAP1L3,0.0012965286568561224
NAP1L4,0.018063891364619233
NAP1L5,0.004809905403303848
NAPG,0.038608180063823015
NAPSA,0.02468749152945081
NARF,0.007073079226041569
NARFL,0.0021296451383796358
NARS,0.03963038421234894
NARS2,0.10372829077421608
NASP,0.023495349620578764
NAT10,0.0023026844925219656
NAT6,0.04397208031101022
NAT8,0.12004349705225953
NAT9,0.0009070684355000975
NBAS,0.016188538526691828
NBEA,0.1569144920903892
NBEAL1,0.055261997367804225
NBL1,0.02312920199021691
NBPF1,0.0021929158277341184
NCAPH,0.0074429105594719875
NCBP2,0.04314494052643107
NCCRP1,0.004877568059302884
NCDN,0.009381784162297476
NCEH1,0.002759982973597061
NCKAP5,0.0024751407775029364
NCKAP5L,0.0039489719005399125
NCKIPSD,0.003836409568690731
NCMAP,0.02529482332735608
NCOA1,0.0030113125729235766
NCOA2,0.09243443301972176
NCOA3,0.09927504730367796
NCOA4,0.05835001160153797
NCOA5,0.03285887435607373
NCOA6,0.07381965166138055
NCOA7,0.11753564430669725
NCOR1,0.1196387012838444
NCOR2,0.013917901633876305
NCR2,0.0004568403154215706
NDC80,0.08552469128286937
NDE1,0.010052485173403528
NDEL1,0.037392573455724415
NDFIP2,0.03500490957593976
NDNL2,0.04977372497762144
NDP,0.05577827090740077
NDRG1,0.013604528719381946
NDRG2,0.006289054100796389
NDRG4,0.07285549625742983
NDST1,0.015079320368464707
NDST2,0.0015249642810159466
NDST3,0.001756608051455917
NDUFA1,0.02200055110550404
NDUFA2,0.016309367142846587
NDUFA8,0.07942174638061997
NDUFAB1,0.023918778301455855
NDUFAF2,0.10320980909199494
NDUFB10,0.0048561917924851
NDUFB2,0.032641534295526756
NDUFB6,0.024483423190991015
NDUFB7,0.03903881861522808
NDUFC2,0.02823741006204243
NDUFS1,0.2080426934638373
NDUFS3,0.07498674119643184
NDUFS4,0.049283013265406676
NDUFS6,0.09395122685343611
NDUFV2,0.003134251738779696
NDUFV3,0.06699099467772764
NEB,0.024010789150889035
NEFM,0.0738323414254023
NEGR1,0.025310396880483556
NEIL1,0.01595278304928948
NEK10,0.0038710954225974112
NEK3,0.00134881683896831
NEK6,0.0025263021974597046
NEK7,0.0043509636967534624
NEK8,0.18584779999150763
NEK9,0.16411464442445367
NELFA,0.14580083825019294
NELFB,0.009483187862281703
NELFE,0.0356344224172864
NELL1,0.0037310575893101713
NEO1,0.03281712520949019
NETO2,0.004573748039971404
NEU3,0.026122048654813233
NEUROD4,0.04273306711601633
NEUROD6,0.04898240324449297
NEUROG2,0.08651220870924704
NEUROG3,0.1227404920442756
NF1,1.0
NF2,1.0
NFAM1,0.012967300997161438
NFATC1,0.003262658155165796
NFATC2,0.011305496344853084
NFE2L1,8.910345360957247e-05
NFE2L2,1.0
NFE2L3,0.06188340290324479
NFIB,0.046806511732072384
NFIC,0.04441924572927283
NFIL3,0.029272810586260217
NFIX,0.01244659805500004
NFKB1,0.012455474641038125
NFKB2,0.05328664082596636
NFKBIA,0.16503745239100448
NFKBID,0.08787300080277743
NFKBIE,0.1285325511390277
NFKBIL1,0.02990008604616027
NFRKB,0.005510782968230911
NFS1,0.003282262526574695
NFU1,0.010615272399877805
NFYB,0.01748021733521522
NFYC,0.01748096643394281
NGB,0.0789687894202347
NGF,0.0011543816214124212
NGFR,0.01140520281198456
NGFRAP1,1.6288486466522105e-05
NHP2L1,0.01622805284008853
NHS,0.30210015325392214
NID1,0.0003430887724870984
NIN,0.02460286804317185
NINJ1,0.1177584715774239
NIPA2,0.03886082161904629
NIPBL,0.46515579988089645
NIPSNAP3A,0.05125071792998489
NIT1,0.09998606754702481
NKAIN2,0.001138856846649675
NKPD1,0.047415339519074506
NKTR,0.009004319789711961
NKX2-1,0.16337211650953823
NKX2-3,0.0500214363702487
NKX2-4,0.01593603449101108
NKX3-2,0.05864662671887794
NKX6-2,0.008560138576539436
NLE1,0.0002382984843271375
NLGN1,0.05243569691335112
NLGN4X,0.0005203823591993887
NLK,0.13906190322057774
NLRC5,0.06225297462191496
NLRP1,0.000587713287377093
NLRP11,0.00013806391349660563
NLRP12,0.002609969680352792
NLRP14,0.004818803567568046
NLRP3,0.0063823948962456025
NLRP4,0.012903918841405826
NLRP5,0.0005850963556499866
NLRP6,5.322715960338865e-05
NLRP8,0.001968412697354866
NMB,0.01068859413541407
NMBR,0.008903166201655365
NME1,0.027118408852128077
NME6,0.12483197119854984
NMNAT1,0.04667794444914845
NMNAT3,0.05893200989891289
NMRAL1,0.04009650423626269
NMRK2,0.0014602361466761725
NMS,0.0020816763750751517
NMT1,0.01857741650430041
NMUR1,0.007130622167484293
NNMT,0.012950759386072734
NOA1,0.008793901814688287
NOD2,0.09928518773711324
NODAL,0.017263413701069253
NOL10,0.02142395685382829
NOL11,0.010436018672400845
NOL4,0.011679838729951441
NOL7,0.021216524883294778
NOL9,0.0024075679498843485
NOMO1,0.023862298467080455
NONO,0.22882743808600636
NOP10,0.023138346432068743
NOP16,0.051847027877501575
NOP2,0.08549846196881711
NOSIP,0.020185578245100227
NOSTRIN,0.014945465255988935
NOTCH1,1.0
NOTCH2,0.15484361571141714
NOTCH2NL,0.00023993427794735743
NOTUM,0.007016832746514951
NOX3,0.021410264436428763
NOX5,0.04200089136447531
NPAS2,0.002259655887483845
NPAS3,0.04348009000856301
NPAS4,0.01299419186995945
NPB,0.08824962178430025
NPBWR1,0.0134429544942798
NPC1,0.07795982318158955
NPEPPS,0.16436069136918258
NPFF,0.014712899882793527
NPFFR1,0.0468694007874664
NPFFR2,0.03606627726570903
NPHP3,0.046519124836767886
NPHS2,0.029136148709178362
NPL,0.07466575235571321
NPLOC4,0.003244213447051545
NPM1,0.25043604098072764
NPPA,0.03792924277719783
NPPB,0.025056586609298125
NPR1,0.003158412703372177
NPS,0.07646070161028218
NPSR1,0.08626962441049119
NPW,0.044425483993736754
NPY1R,0.09863330808029723
NPY2R,0.09281417761576487
NPY5R,0.001207643151549821
NR0B2,0.008733294269860293
NR2C2,0.1171819523316919
NR2F1,0.008623098246370486
NR2F2,0.336831078819172
NR3C1,0.2904132987968917
NR3C2,0.008376130370993547
NR4A2,0.026347374844040306
NR4A3,0.07337946600041716
NR5A2,0.03619830420523831
NR6A1,0.1392239219790628
NRAP,0.046571586373613263
NRARP,0.11599175107315678
NRAS,0.3728708325876525
NRBP1,0.021869632662947974
NRCAM,0.040472761121840214
NRDE2,0.051937395309486135
NREP,0.0488580837813361
NRF1,0.021395770345976842
NRG1,0.022684458640870837
NRG3,0.09053138944010064
NRIP3,0.004072299924642435
NRN1,0.01232724661473075
NRP1,0.00329379781772397
NRP2,0.01201273648311693
NRXN1,8.420983536375451e-05
NRXN3,0.06421036147010203
NSA2,0.013532039419726895
NSD1,1.0
NSG1,0.01735152590054897
NSMCE1,0.0030911338866509664
NSMCE2,0.02871623637175865
NSMCE4A,0.06911494102112468
NSRP1,0.030483271088665
NSUN3,0.010422203811774843
NSUN4,0.037874682067628215
NT5C,0.0015707669819757198
NT5C2,0.03481489315374384
NT5C3A,0.062444710267813765
NT5C3B,0.01378057834385963
NT5DC1,0.23711009330678576
NT5DC2,0.05028810175931096
NT5E,0.012824795069582121
NT5M,0.00870397175501632
NTM,0.03671694508127265
NTMT1,0.02994059261753614
NTN4,0.052681558920855964
NTN5,0.0005653449236555356
NTRK1,0.0058537592099659795
NTRK2,0.03298032809085849
NTRK3,0.042381148583714674
NTSR1,0.0037467601094012624
NUAK1,0.04284052322837365
NUAK2,0.031494918488727285
NUBP1,0.07257575750907223
NUCB2,0.057450993907702724
NUDCD2,0.00043987183838719386
NUDCD3,0.01203170485776128
NUDT13,0.0038836223360421873
NUDT15,0.004803381009676473
NUDT16,0.05518842883821118
NUDT18,0.00392854170983598
NUDT22,0.05052853724988244
NUDT3,0.031695052630515586
NUDT8,0.031774923431866754
NUDT9,0.0036961793530665673
NUF2,0.0003146880903997303
NUFIP2,0.004089272142926717
NUGGC,0.002298719905254985
NUMA1,0.12536494556603364
NUMBL,0.01621341455543095
NUP107,0.04919695469553582
NUP133,0.1574349267432919
NUP155,0.0004086855706059129
NUP210,6.029182752225556e-05
NUP214,0.01356618097325598
NUP50,0.020507779539717264
NUP54,0.16658005672711412
NUP62CL,0.04680764982362012
NUP98,0.027620822592235205
NUS1,0.057714423676232474
NUTM1,0.005652773841676111
NUTM2D,0.016056301780937907
NVL,0.0138695186017673
NWD1,0.005229703819829855
NXF3,0.001803167894451204
NXF5,0.03689113971939032
NXPE1,0.002781692213542045
NXPE3,0.03667627764332223
NXPE4,0.000915901393914935
NXPH1,0.033722894928913255
NXPH2,0.024722576284173455
NXPH3,0.035047340957454924
NXT1,0.0956379067835515
OAF,0.07637196865453809
OARD1,0.013111564324244183
OAS3,0.029689562505893413
OASL,0.025768347477184175
OAZ1,0.05556180456651845
OBFC1,0.007352702626950844
OBSCN,3.2038670377787855e-05
OBSL1,0.005039945938731621
OC90,0.14287869581468846
OCEL1,0.005108492534250954
OCIAD1,0.024325137608821237
OCLN,0.03794780591712475
ODAM,0.1041555451668453
ODF1,0.05094459372072551
ODF3,0.004779662549740492
ODF3B,0.03532343599491556
ODF3L2,0.01450968736682205
OFD1,0.036626158699287155
OGDHL,0.0027622677479679524
OGFR,0.1440302889509586
OGFRL1,0.07782761085532
OGN,0.009819755815232088
OGT,0.01080306817173958
OIP5,0.08113182108281511
OLAH,0.15897607517625667
OLFM3,0.04689386329531005
OLFML1,0.02650902303366555
OLFML2A,0.01652974691872492
OLIG2,0.008388167006623813
OLR1,0.01591201297289796
OMD,0.03422636246703929
OPHN1,0.04664460504272017
OPLAH,0.010943678444371293
OPN1LW,0.02910366081212815
OPN1SW,0.010395899513247831
OPN3,7.822934539904522e-05
OPRD1,0.15832024661361735
OPTC,0.002516066055464175
OR10A2,0.0274504338190918
OR10A4,0.007590677366105197
OR10A5,0.039764605417389465
OR10A6,0.001255956591601666
OR10A7,0.006102245149460525
OR10G3,0.010341358722351052
OR10H1,6.514808124854995e-06
OR10H3,0.025667214103023618
OR10K1,0.0005993657493143687
OR10Q1,0.059072042664742
OR10W1,0.006090704779698501
OR11H1,0.04970451361090314
OR11H12,0.02384292340755195
OR11H4,0.024894905982774686
OR11H6,0.04208804424381806
OR13C2,0.016022745923556687
OR13C8,0.000309228123762533
OR13J1,0.03900317249568055
OR14J1,0.002055170657505105
OR14K1,0.011590379163789797
OR1A1,0.009299895321753229
OR1B1,0.0955053150666724
OR1C1,2.769333562232273e-05
OR1D2,0.03483345239466612
OR1F1,0.006108927537636439
OR1G1,0.004126746860257758
OR1J4,0.010291465770487004
OR1L1,0.008245798941817649
OR2A12,0.05218810389206131
OR2A14,0.007356432397494239
OR2AE1,0.013179341582306959
OR2B3,0.042923050534360935
OR2C1,0.008324213377433878
OR2G3,0.0007389644068572764
OR2G6,0.029600523925595507
OR2L13,0.006125940965650985
OR2M2,0.00015167188136150492
OR2M4,0.000265568148562257
OR2S2,0.09453035737125874
OR2T29,0.043790557611265005
OR2T3,0.0010175838492935709
OR2T5,0.003982844581901343
OR2T6,0.013800874702664495
OR2Z1,0.0032707296860146804
OR3A2,0.025712526456291962
OR4A16,0.07000450800988689
OR4B1,6.514808124854995e-06
OR4C11,0.05019906767222546
OR4C12,0.10727567955954286
OR4C46,0.012213595399404609
OR4D1,0.00048422000786165447
OR4D5,0.049823992433164516
OR4F15,0.04364844387156851
OR4F21,0.01714491197803059
OR4K14,0.0008050415971119879
OR4K15,0.021655639912726215
OR4K17,0.013837987666201259
OR4K2,0.0005318936154586883
OR4M1,0.0005269599210294763
OR4N2,0.06311943224516511
OR4Q3,0.02501009711674375
OR4S1,0.07872519955511158
OR4S2,0.05225487122914035
OR51A4,0.02557235499351601
OR51B4,0.004908459756795211
OR51F2,0.024623370717746514
OR51G1,0.031630851621819805
OR51V1,0.007195043588624333
OR52A1,2.6063924756686162e-05
OR52B6,0.08442868534764558
OR52D1,0.03960222861281841
OR52E2,0.00012065069060103748
OR52E4,0.06624097308873639
OR52E8,0.03200055918766848
OR52I1,0.004825329815111348
OR52I2,0.01823832524415861
OR52J3,0.010644325025338202
OR52L1,0.01172765576426122
OR52N4,0.03655905048496678
OR52R1,0.01238313862091733
OR52W1,0.0033965700366079183
OR56A1,0.013183493960644926
OR56A4,0.013119859035324595
OR56B1,0.025820731865273682
OR56B4,0.023316554559442964
OR5A2,0.019591229755787806
OR5AC2,0.030970889034863294
OR5AK2,0.0017538045164780995
OR5AU1,0.0009656135819334384
OR5B2,0.0035650054633067554
OR5B21,0.0022998526149300004
OR5C1,0.014487706460748281
OR5H1,0.022607205431211357
OR5H14,0.01464389287437197
OR5H2,0.05169768692675344
OR5I1,0.0074541192517918456
OR5K4,0.07501699899414688
OR5M3,0.019692567866674563
OR5M8,0.022052681043719817
OR5M9,0.007897468220394211
OR5P3,0.0011710202368728961
OR5W2,0.07025740960683037
OR6B3,0.010010689917571054
OR6C3,0.030697856934217633
OR6C4,0.027171217472798787
OR6C6,0.0009987803492269198
OR6C70,0.05006647237815739
OR6N1,0.0619547368317891
OR6N2,0.025740429791914606
OR6Q1,0.006434320325371961
OR6T1,0.01472073096048274
OR6V1,0.05181317883518205
OR7A17,0.004857972826596836
OR7D2,0.0262055566982017
OR7E24,0.008324213377433878
OR7G3,0.018027558356787453
OR8B2,0.00585254986679574
OR8B3,0.027812585051204382
OR8D1,0.02955278444166933
OR8D4,0.009831466214878206
OR8H2,0.011145279375914557
OR8H3,0.0005560203559593227
OR8J1,0.06826643680547502
OR8K5,0.10370628260760201
OR8U1,0.1752743946994634
OR9A2,0.006832432132275012
OR9G1,0.014930453990890612
OR9I1,0.010224576164717385
OR9Q2,0.0038632167194484826
ORAI1,0.007147339613670683
ORC6,0.03787577274459969
ORM1,0.06580865471773348
OSBPL1A,0.006205001802923392
OSBPL3,0.018531572608342012
OSBPL6,0.028840761210477787
OSBPL9,0.09218174911088373
OSCAR,0.0011493910310427617
OSGIN1,0.00951034711086181
OSM,0.010055098445613234
OSR1,0.03873657006795867
OSTC,0.122579303178439
OSTM1,0.1948077451622299
OSTN,0.057941242537293686
OTOA,5.214036921191344e-05
OTOF,0.06948073289020441
OTOS,0.04350065204911506
OTUB2,0.09930209266990574
OTUD3,0.1734152602104373
OTUD4,0.011848395847861846
OTUD5,0.00033762594881075016
OTUD7A,0.325475081613033
OVCH1,0.0228010237725928
OVGP1,0.007457855996908191
OVOL2,0.08672100439063037
OXCT1,0.0005247673118673398
OXCT2,0.1383213947775569
OXGR1,0.0005560203559593227
OXR1,0.007626466124050873
OXT,0.0005143536275473654
P2RX3,0.03869226334422771
P2RY12,0.024118191528877758
P2RY6,0.03189397350202934
P4HA1,0.1806737143467295
P4HA2,0.011924755745644368
P4HA3,0.059270638399920986
P4HTM,0.15558235202355655
PABPC1,4.7250081674104955e-05
PABPC4,0.006998302716671403
PABPN1,0.011114625050180205
PACRGL,0.02307851984010573
PACSIN1,0.010687272146585741
PACSIN3,0.04831469964794726
PAEP,0.00648140156872327
PAF1,0.08499730120380095
PAFAH1B2,0.03684403247763685
PAGE2B,0.030346379959597644
PAGE3,0.06671014408658041
PAGE4,0.013732317491927834
PAICS,0.0025069688826215666
PAIP2,0.0576358882620408
PAK3,0.001756608051455917
PALM,0.008730106272664209
PALMD,0.016753242326036543
PAN2,0.041880990604542236
PAN3,0.03478809655786275
PANK2,0.019639536644296497
PANX1,0.17134929286221204
PAPD5,0.14568151778988142
PAPL,0.03773416815909418
PAPSS1,0.050299069899612525
PAPSS2,0.012115108813227908
PAQR6,0.016379057324676368
PAQR7,0.011511803351697979
PAQR8,0.13032303565966635
PARD3B,0.10343557962365345
PARD6A,0.0927991767009611
PARK7,0.06462294748198348
PARN,0.04668948978497044
PARP12,0.016447367113378318
PARP4,0.01906807085448926
PARS2,0.01488044639797878
PARVB,0.02203068262115204
PARVG,0.10251654609119917
PASD1,0.00023775323074030802
PATZ1,0.08867611968133274
PAX2,0.005092391209041073
PAX3,0.0292160587893416
PAX5,0.08245688130898196
PAX7,0.08416478267192154
PAX8,0.21385714550845836
PAX9,0.1408131272179789
PAXBP1,0.07102526979521176
PAXIP1,0.011069341643528765
PBOV1,0.2291592430524935
PBRM1,1.0
PBX1,0.1218009288935408
PBX4,0.011946399316787032
PCBP1,0.05657739598497032
PCBP4,0.0358000333739921
PCDH10,0.06220173164072871
PCDH11X,0.0005196528532164094
PCDH17,0.014010580803186018
PCDH19,0.010034195789442051
PCDHA1,0.0005406657350512443
PCDHA12,0.00028957678952517147
PCDHA13,0.00015602715159763943
PCDHA5,0.0012865217690533903
PCDHA7,0.00015983829970109498
PCDHA8,5.322715960338865e-05
PCDHA9,0.0
PCDHAC1,0.03682798252918853
PCDHB1,0.0002486593431468623
PCDHB10,0.02899797768363136
PCDHB11,0.003017051197041005
PCDHB12,0.001611015875173014
PCDHB13,0.00017617482275159488
PCDHB14,0.0032886066333797934
PCDHB15,0.0035174896526251978
PCDHB3,1.6286287366890088e-06
PCDHB5,0.0005050378135020202
PCDHB6,0.015050660497281324
PCDHGA10,0.004269857011396546
PCDHGA4,2.1715158401247745e-06
PCDHGA7,0.01785078233646064
PCDHGB2,0.001220966703031085
PCDHGC3,0.02478767147157081
PCDHGC4,0.0302572063237778
PCED1A,0.03432537106999882
PCF11,0.02890914066355347
PCGF6,0.06662487488681408
PCLO,0.0010352872127206416
PCM1,0.05946509301900357
PCNT,0.02319241323648981
PCNXL3,0.003087685937487893
PCP4L1,0.049210392357486636
PCTP,0.03093440531686665
PCYT1A,0.0007637339289695822
PCYT1B,0.04721795968881176
PDCD10,0.022873781007073806
PDCD1LG2,0.05563134297013843
PDCD2,0.03247835777310881
PDCD6IP,0.004793892382125482
PDCD7,0.12923815256922866
PDCL,0.007143624180707823
PDDC1,0.009730709346117646
PDE11A,0.1242345492235182
PDE4C,0.004592650132863591
PDE4DIP,0.011494350948051684
PDE6A,0.04807200588925701
PDE6B,0.0028485883877198185
PDE6G,0.011409221675640374
PDE7A,0.006215349045923911
PDE7B,0.11637941675694415
PDE8A,0.035082553129090636
PDGFB,0.06619868862800866
PDGFC,0.03810311118570709
PDGFD,0.031739843730612616
PDGFRA,0.056230631879105784
PDGFRB,0.0027417082395474928
PDGFRL,0.006175796699370865
PDHA1,0.05383265124463469
PDHA2,3.9643843237613815e-05
PDHB,0.037643951893304536
PDHX,0.01799881196124045
PDIK1L,0.04792743373926424
PDK2,0.1181637946312525
PDK3,0.011087983177764694
PDLIM5,0.1420549044342197
PDPK1,0.06369373495549754
PDSS1,0.03145226684911265
PDZD11,0.011550741248248779
PDZD2,0.03227040172675293
PDZD7,0.004208226476927964
PDZD8,0.019836324399414164
PDZRN3,0.0010142651112754284
PDZRN4,0.1320199216998424
PEA15,0.322094265757899
PEBP1,0.04155203893272613
PECR,0.0022070488222473397
PEG3,0.0011510545101903543
PELI3,0.03635397984043545
PELP1,0.008709070185227197
PEPD,0.003870212066817679
PER1,0.02323653836552057
PEX1,0.005434526050794507
PEX10,0.04476865846001244
PEX12,0.07791419634226059
PEX14,0.0320622593241123
PEX2,0.08276270929437048
PEX3,0.06404054921750191
PEX5,0.04798258858640909
PEX7,0.015757220188176727
PF4V1,0.022140763985818365
PFDN5,0.01921404786739126
PFDN6,0.005887631761185502
PFKFB1,0.03580738226872605
PFKM,0.0470305410047985
PFN2,0.04210219033677024
PGAM1,0.022699492124454115
PGAM2,0.04209629568339153
PGAM4,0.0011349763465671936
PGBD1,0.009436014809593796
PGBD2,0.01410553025937148
PGBD4,0.001556239989925325
PGC,0.0005247673118673398
PGD,0.009239364134356998
PGK1,2.1719068198445396e-05
PGK2,0.008221791367683078
PGLS,0.00919690380871844
PGLYRP1,0.013042490974757768
PGP,0.27746033598248115
PGPEP1,0.023317388682444377
PHACTR2,0.09459560879642555
PHB,0.04030027140112502
