gene,score
MFN1,0.0975222671756149
MFNG,0.003034836711677696
MFSD11,0.008346194450880525
MFSD2A,0.01626035080433668
MFSD2B,0.03636309411026455
MFSD3,0.025828118406296292
MFSD4,0.08034105709769244
MFSD6,0.05824437349434328
MFSD6L,0.020884889343853876
MFSD8,0.021696761467120594
MGAM,0.16397810662236842
MGAT3,0.10426199564921745
MGAT4B,0.04765695871424143
MGEA5,0.009026284571987711
MGLL,0.0062094610446171645
MGME1,0.0257152376584383
MGMT,0.011978492401408818
MIA,0.01493188151407026
MIB1,0.10652266726736626
MICA,0.04819733695615506
MICALCL,0.055498094129331044
MICB,0.02673328888742651
MID1,0.06632883013496566
MID1IP1,0.009953503565928232
MIEN1,0.011495445841257956
MIER1,0.03406892558655567
MIER2,0.07091526826295604
MIER3,0.10046158032838792
MIF,0.0004762123043869947
MIF4GD,0.0015327685887739301
MIIP,0.003906988602458264
MINK1,0.026916942852795212
MIS12,0.03428124100802054
MIS18BP1,0.06957584987263903
MISP,0.060817835813308525
MITF,0.12047628971269665
MKKS,0.032286506793094014
MKLN1,0.022665297546557092
MKS1,0.049317082472216466
MLANA,0.003712009039603446
MLEC,0.09916188906329078
MLF1,0.0715634158483949
MLF2,0.03110994631999707
MLH1,0.02308923302947691
MLIP,0.0520196923817174
MLLT1,0.011890194269430832
MLLT10,0.03853368854573895
MLLT11,0.0054131285230152775
MLLT3,0.09674716714578376
MLLT4,0.1167899299444352
MLPH,0.0643629049757651
MLXIP,0.05827207028194915
MLYCD,0.03954002440994753
MMACHC,0.0019172919996916066
MMD,0.005974128247668067
MMEL1,0.04339671770285288
MMGT1,0.0003209128804778321
MMP10,0.17920044429748433
MMP11,0.05309435582421359
MMP13,0.03275378097189484
MMP14,0.05894796469200185
MMP15,0.09361811256277805
MMP19,0.030034216215937094
MMP27,0.08660757431559939
MMP3,0.09676016256009604
MMS22L,0.030848981580060157
MN1,0.04401068864370524
MNDA,0.08231140382249735
MNX1,0.13233196545032466
MOB2,0.08883553748207901
MOB3B,0.013107768957685922
MOB3C,0.03539597690589181
MOBP,0.016364797496818705
MOCOS,0.02747368955500517
MOCS1,0.03398177836814243
MOCS2,0.028834564136245338
MOCS3,0.0221522777271404
MOG,0.09536916957739078
MOGAT1,0.04250122457192877
MOGS,0.05828122028400533
MORC2,0.08109309501226007
MORF4L2,0.010073126335816224
MORN4,0.04459972405614471
MOSPD3,0.003293475721411321
MOV10,0.03840321562279111
MPDU1,0.017391423428193255
MPDZ,0.15670411745153148
MPEG1,0.0572243518936829
MPG,0.055822998354455367
MPHOSPH10,0.0866774672353152
MPL,0.07830058619506845
MPLKIP,0.04912147753128602
MPND,0.006451276696822177
MPO,0.05317123964967476
MPP5,0.07482864630492406
MPP6,0.05625593204067698
MPP7,0.11186506457192184
MPPED2,0.0013605478336283698
MPV17,0.0014165893262889427
MPV17L,0.011201617507884508
MRC2,0.09705358724538052
MRFAP1,0.006970852537230534
MRGPRX1,0.053111094644279
MRGPRX2,0.017766928203918765
MROH8,0.0
MRPL13,0.04016381110823784
MRPL18,0.04720509474069121
MRPL19,0.1314382856405803
MRPL2,0.07087424377187584
MRPL21,0.008914565147461919
MRPL22,0.056458187762236135
MRPL24,0.021921661509146657
MRPL30,0.02290592123840354
MRPL32,0.06637743071240045
MRPL33,0.022430612632908607
MRPL34,0.02494616013302428
MRPL37,0.019001226407210067
MRPL4,0.013573815752632688
MRPL42,0.06070765927571847
MRPL43,0.011720434271953874
MRPL49,0.011700634153233462
MRPL51,0.018786367185313974
MRPL9,0.01470707637313714
MRPS11,0.001670966015892885
MRPS16,0.02286678471964143
MRPS17,0.037638858808591656
MRPS18A,0.04108198976548998
MRPS18C,0.004927931146392476
MRPS2,0.02354331909041843
MRPS22,0.003657715445889042
MRPS24,0.025516654901563917
MRPS26,0.022435799959899253
MRRF,0.035759935636065596
MRTO4,0.040229722832005106
MRVI1,0.04921660386384846
MS4A12,0.04612301429075886
MS4A14,0.02521013092020046
MS4A3,3.621878551189911e-05
MS4A7,0.0013366150383637145
MSANTD3,0.05319875505335244
MSGN1,0.012269908440253054
MSH2,0.04616035629942828
MSH3,0.1082618143299083
MSH6,0.04814288347246618
MSI1,0.011246721200800792
MSI2,0.004240804841684466
MSL3,0.11048405912958065
MSMP,0.012890269349627505
MSN,0.04574521059455079
MSR1,0.051942205182700346
MST1R,0.06142794472549973
MT1F,0.000904863960538935
MT1H,0.005383938470342547
MT1HL1,0.005832600009537758
MT1X,0.0008973230783904346
MT2A,0.001794646156780853
MT3,0.0012063956260143533
MTAP,0.018685688892561707
MTCP1,0.02109286442978733
MTF1,0.04665623568515868
MTFMT,0.04832007555593865
MTFR1L,0.002785340625307675
MTG2,0.06002782105711476
MTHFD1,0.08703111520928188
MTHFD2,0.00831322881879731
MTHFD2L,0.23502506825736535
MTHFR,0.0264081800736018
MTHFSD,0.05587321149856437
MTMR12,0.030991609467060255
MTMR14,0.0
MTMR2,0.03143689316674606
MTMR3,0.04600069862862554
MTMR6,0.017699725368895376
MTMR7,0.05171950446973601
MTMR9,0.0281245267921042
MTNR1B,0.06012895580351014
MTOR,0.3641174682247639
MTPAP,0.04529763598329678
MTPN,3.895704751297153e-06
MTR,0.08125233169384287
MTRF1,0.02975037835667471
MTRR,0.04712502748330642
MTSS1,0.07852403732284682
MTUS1,0.15768606805242147
MUC16,0.04810419207282763
MUC17,0.037544709947494904
MUC21,0.06937107025801885
MUC4,0.09382176132797089
MUC5B,0.08668885109624244
MUC6,0.03809101127551304
MUS81,0.07979852798211705
MVK,0.0406782550285355
MVP,0.05548317782670717
MXRA5,0.1214300279070911
MXRA8,0.015455724012383081
MYADM,0.012276709297976137
MYB,0.040423486423135584
MYBBP1A,0.042545918554048656
MYBL1,0.1213083722585288
MYBPC2,0.138526393977659
MYBPHL,0.05042213436572428
MYC,0.09962385815160466
MYCL,0.05393085163853112
MYCN,0.1740938098081878
MYD88,0.06548289534965247
MYF5,0.114098463321499
MYH11,0.03238430944503397
MYH15,0.048467540846615406
MYH2,0.14352022365209693
MYH6,0.04567122381550297
MYH7,0.1706887077318058
MYH7B,0.09346960451735314
MYH9,0.0849384884381388
MYL1,0.015924407318388328
MYL10,0.056841436835826195
MYL12B,0.04400126173730669
MYL3,0.04296822225169654
MYLIP,0.0847515461118395
MYLK,0.21120202495319937
MYLK2,0.1004842032146271
MYLK4,0.03967953472543501
MYO1A,0.04442167599001875
MYO1C,0.0884648478929004
MYO1D,0.032971610880408134
MYO1F,0.050472881377519874
MYO1H,0.09183333681877405
MYO3A,0.0605102346270604
MYO3B,0.11429859486202687
MYO5A,0.07130865264779936
MYO5C,0.04551715603292554
MYO7A,0.06377168759312203
MYO9B,0.06514543425133802
MYOCD,0.10817324907062552
MYOD1,0.17451329265118565
MYOM1,0.19268896842805905
MYOM2,0.0797234219144066
MYOZ1,0.002000520841239803
MYZAP,0.30703489642705234
N4BP2,0.22763671616181674
N4BP2L1,0.028821720553064208
N4BP3,0.04176436943393953
NAA15,0.05659754684530618
NAA30,0.12736471258136808
NAA35,0.05917545885909847
NAALADL1,0.09596968711830102
NAALADL2,0.027768154134323108
NAB1,0.019912935712669475
NAB2,0.07718344444884193
NABP1,0.05205705036556547
NABP2,0.016914764351373617
NACA,0.02489695271429623
NACA2,0.0306308004976816
NACC2,0.01123129315115162
NADK2,0.07364502560027099
NADSYN1,0.03303440157741718
NAE1,0.0257654963417635
NAGA,0.022034497263777895
NANOG,0.010809839894494239
NANOS3,0.07353437722553352
NAP1L2,0.06398250467104495
NAP1L3,0.0810500290879516
NAP1L4,0.03732951197837699
NAP1L5,0.020584239304388536
NAPG,0.01706605105308945
NAPSA,0.012465169932412732
NARF,0.018674390822261033
NARFL,0.021265635721524432
NARS,0.02494612134410841
NARS2,0.0763678467210131
NASP,0.032149430929479014
NAT10,0.016994045981240293
NAT6,0.013399717310795665
NAT8,0.015690336405143095
NAT9,0.10228188477617037
NBAS,0.037573156078602316
NBEA,0.07289375143294753
NBEAL1,0.13957474200332354
NBL1,0.0
NBPF1,0.10576190645173553
NCAPH,0.08322950258807077
NCBP2,0.028285313104501157
NCCRP1,0.1512368506531465
NCDN,0.039818791104214483
NCEH1,0.015245541896757843
NCKAP5,0.025824792683526335
NCKAP5L,0.03457473203862447
NCKIPSD,0.00431845007652021
NCOA1,0.06085075618209674
NCOA2,0.03490617933014827
NCOA3,0.060939026085393
NCOA5,0.042048309177428606
NCOA6,0.10563471818819645
NCOA7,0.1045361564107222
NCOR1,0.1538303912558858
NCOR2,0.0866461822024966
NCR2,0.022133933736785332
NDC80,0.1820542855531482
NDE1,0.05277095075994614
NDEL1,0.013353197569410958
NDFIP2,0.004895498968402224
NDNL2,0.11855000888141333
NDP,0.0037684547110979905
NDRG1,0.037475278470650915
NDRG2,0.10290702718586557
NDRG4,0.040674362537304116
NDST1,0.028603287300767763
NDST2,0.029188588330047838
NDST3,0.03107340566499888
NDUFA1,0.042264105071733164
NDUFA2,0.0016798773751784274
NDUFA8,0.043960643945468746
NDUFAB1,0.010337339217298656
NDUFAF2,0.04342430464840343
NDUFB10,0.06565106880948643
NDUFB2,0.06301417610252169
NDUFB6,0.005460347375882242
NDUFB7,0.03208259334214487
NDUFC2,0.011333993477202493
NDUFS1,0.05571399820280477
NDUFS3,0.003268831869013285
NDUFS4,0.11008805449464598
NDUFS6,0.0305270699449122
NDUFV2,0.005718801304296912
NDUFV3,0.05501367136848698
NEB,0.20566725990530116
NEFM,0.0641271083768366
NEGR1,0.02993459354973552
NEIL1,0.09210224741900583
NEK10,0.14641659537370294
NEK6,0.011290262575117782
NEK7,0.0652707424493414
NEK8,0.03657081396009747
NEK9,0.08185057668203465
NELFA,0.010664161565452086
NELFB,0.009199368708423384
NELFE,0.09398671252274271
NELL1,0.08746765262162813
NEO1,0.1017173503568636
NETO2,0.08154035739238336
NEU3,0.05511142793425363
NEUROD4,0.04596667413227438
NEUROD6,0.029614951715616025
NEUROG2,0.034676715947063584
NEUROG3,0.08534118355412974
NF1,0.10770616494534418
NF2,0.12518514796240063
NFAM1,0.043385447802840274
NFATC1,0.07556222452139516
NFATC2,0.12290062803334345
NFE2L1,0.033698188365576476
NFE2L2,1.0
NFE2L3,0.11718375516073669
NFIB,0.0449343820217501
NFIC,0.0485531310071349
NFIL3,0.09109027597298365
NFIX,0.0520558219336207
NFKB1,0.030851244086967437
NFKB2,0.07997229702725013
NFKBIA,0.04093418826301385
NFKBID,0.00975905918594947
NFKBIE,0.05730642720093205
NFKBIL1,0.04975127028560285
NFRKB,0.01954187928883353
NFS1,0.004693510308395749
NFU1,0.024502957876877143
NFYB,0.05980247310385078
NFYC,0.04180711393231183
NGB,0.00573689893475918
NGF,0.04635177292952636
NGFR,0.0968051584108457
NGFRAP1,0.026842740515307013
NHP2L1,0.023101259419134608
NHS,0.06340975390644076
NID1,0.152387294350835
NIN,0.05483862226859896
NINJ1,0.03663196218210522
NIPA2,0.011545110497439438
NIPBL,0.06500231941987629
NIPSNAP3A,0.027066071103785005
NIT1,0.0006112253688629335
NKAIN2,0.008392229187216271
NKPD1,0.030905263398525562
NKTR,0.0211199007043317
NKX2-1,0.03284280528303475
NKX2-3,0.10896364327820444
NKX2-4,0.053151692203779764
NKX3-2,0.1521679958194858
NKX6-2,0.06594526141230046
NLE1,0.08142268456605348
NLGN1,0.03479210127389324
NLGN4X,0.038610385199958665
NLK,0.024479688979993558
NLRC5,0.13351846759209907
NLRP1,0.08113294092737798
NLRP12,0.18420593227075716
NLRP14,0.0629719875828571
NLRP3,0.054681751222952574
NLRP4,0.12660724695070377
NLRP5,0.06303858386693229
NLRP6,0.0758971822835694
NLRP8,0.06917096210604017
NMB,0.0
NMBR,0.02759915370672973
NME1,0.012292816409554241
NME6,0.02238907207440789
NMNAT1,0.03096833419525209
NMRAL1,9.206689678138146e-06
NMRK2,0.003883386763354024
NMS,0.09850016367008027
NMT1,0.04959163990408883
NMUR1,0.03339526941372394
NNMT,0.0160473548654877
NOA1,0.04662523175498042
NOD2,0.03939593386017334
NODAL,0.039024424340071924
NOL10,0.05208744322035116
NOL11,0.018085128711552597
NOL4,0.02435041104188469
NOL7,0.006598837073605371
NOL9,0.08446690899214407
NOMO1,0.06416533874742957
NONO,0.14078611940520427
NOP10,0.009029750108625778
NOP2,0.08024947746983585
NOSTRIN,0.02958638315161421
NOTCH1,0.559802310909574
NOTCH2,0.07185962753443757
NOTUM,0.0666820480665227
NOX3,0.05185756200392667
NOX5,0.08333908777101882
NPAS2,0.0931452906457371
NPAS3,0.07403150999090931
NPAS4,0.01819355161276049
NPB,0.00040487644407940555
NPBWR1,0.0039052904423759484
NPC1,0.09314305666792845
NPEPPS,0.10036608932534558
NPFF,0.023675031500699932
NPFFR1,0.0005698536478269242
NPFFR2,0.021495400043038564
NPHP3,0.06667731154872789
NPHS2,0.021467249846544828
NPL,0.01232797295111851
NPLOC4,0.07565158183788175
NPM1,0.02383076410221846
NPPA,0.011008710486616013
NPPB,0.05350673994823855
NPR1,0.11748006378901395
NPS,0.016128357000993302
NPSR1,0.008479210169270687
NPW,0.005217549873631322
NPY1R,0.010685961916188725
NPY2R,0.0036747153447392205
NPY5R,0.00704382670338595
NR0B2,0.018510672211393256
NR2C2,0.023984074389945105
NR2F1,0.07841869311591189
NR2F2,0.17017433788087805
NR3C1,0.12415935990918697
NR3C2,0.010581593114386946
NR4A2,0.06076597993020249
NR4A3,0.014232257900293985
NR5A2,0.13499446185022668
NR6A1,0.16177065570096114
NRAP,0.10761295566325395
NRARP,0.04215831719486397
NRAS,0.7752389079871859
NRBP1,0.03708030216029264
NRCAM,0.07392508257580357
NRDE2,0.0520114999551703
NREP,0.028051058206791518
NRF1,0.11146235889524005
NRG1,0.0434892512874807
NRG3,0.050571780995816905
NRIP3,0.014759904805181997
NRN1,0.06039435146438552
NRP1,0.06628006095278599
NRP2,0.054449283605899367
NRXN1,0.15912979767134583
NRXN3,0.08897130914954805
NSA2,1.0468588302754582e-11
NSD1,0.15228533024477187
NSG1,0.003119341137275071
NSMCE1,0.03992453828236483
NSMCE2,0.04528545373720555
NSMCE4A,0.03984792525883568
NSRP1,0.023319488394870157
NSUN3,0.01312356892063055
NSUN4,0.015034933260319253
NT5C,0.012704216068603965
NT5C2,0.09748161924183421
NT5C3A,0.13026511036041996
NT5C3B,0.027496067955339033
NT5DC1,0.06278812002724082
NT5DC2,0.09934356902612775
NT5E,0.039460328832671365
NT5M,0.016201103967247114
NTM,0.022823130481137023
NTMT1,0.0010846369609132029
NTN4,0.19428524102985206
NTN5,0.03496384592256198
NTRK1,0.02920540998968997
NTRK2,0.087412802181848
NTRK3,0.046020642190549084
NTSR1,0.05323515957416681
NUAK1,0.07431011164203502
NUAK2,0.008623778551315634
NUBP1,0.010000874850567902
NUCB2,0.05012883768071166
NUDCD2,0.023371269777819417
NUDCD3,0.04577293098206828
NUDT13,0.02700006104934354
NUDT15,0.03574046018539308
NUDT16,0.04371796557648323
NUDT3,0.02928368618540278
NUDT8,0.0085746910133489
NUDT9,0.048577967888654115
NUF2,0.06603854143178714
NUFIP2,0.02514029464089218
NUGGC,0.0077388442701967035
NUMA1,0.033770726055240514
NUMBL,0.10308878384597726
NUP107,0.0514384869059526
NUP133,0.019019372524105276
NUP155,0.024013692458960425
NUP210,0.02921415905719403
NUP214,0.03843266749244862
NUP50,0.03624570368433595
NUP54,0.006157193574868965
NUP62CL,0.03502350773263822
NUP98,0.06444994005344623
NUS1,0.06003308111040636
NUTM1,0.22421191161075402
NUTM2D,0.00011999557679135869
NVL,0.052527362375124745
NWD1,0.013042149065323654
NXF3,0.1230634640220494
NXF5,0.014520226621173566
NXPE1,0.02311561595412305
NXPE4,0.036947905838520055
NXPH1,0.03395352232882111
NXPH2,0.0073052856587056654
NXPH3,0.04139029836660039
NXT1,0.02784226063954226
OAF,0.004077680912646284
OARD1,0.012678450963204307
OAS3,0.019814955975212857
OASL,0.00466763439238819
OAZ1,0.04651656157647605
OBFC1,0.0715359585002405
OBSCN,0.131493379184866
OBSL1,0.08649688663153635
OCEL1,0.04605674354985552
OCIAD1,0.0334643267182763
OCLN,0.029250821232482356
ODAM,0.02622113499245543
ODF1,0.0010242128588781266
ODF3,0.024059420709865637
ODF3B,0.022830929366148882
ODF3L2,0.176474693089655
OFD1,0.025776407149900843
OGDHL,0.0841225813502587
OGFR,0.04845217008488941
OGFRL1,0.0966607516191761
OGN,0.022943319473570995
OGT,0.07489480343482982
OIP5,0.0033461688788509678
OLAH,0.1739890049673053
OLFM3,0.028028693338954743
OLFML1,0.017273851644023244
OLFML2A,0.06907836193906791
OLIG2,0.12162037453416245
OLR1,0.02581852042653222
OMD,0.03880137933735108
OPHN1,0.05826095120384301
OPN1LW,0.0859072299473099
OPN1SW,0.0365043759603768
OPN3,0.07831309310863566
OPRD1,0.10837530727166834
OPTC,0.09824027450587823
OR10A2,0.02624018715955453
OR10A4,0.003986779214341159
OR10A5,0.02039374871337823
OR10A7,0.016923423378363507
OR10G3,0.0274427709096794
OR10H1,0.0169477819826072
OR10H3,0.032506390416032725
OR10K1,0.0031525127547390084
OR10Q1,0.09618099500535604
OR10W1,0.03482940317246379
OR11H1,0.004437540930429534
OR11H12,0.0014289548727063016
OR11H4,0.007424679023884361
OR11H6,0.0507827911359542
OR13C2,0.002977172848707423
OR13C8,0.01133863244194726
OR13J1,0.0015892438786241573
OR14J1,0.0015903757429598635
OR14K1,0.03964405514870888
OR1A1,0.006069031496510892
OR1C1,0.12912579367191646
OR1D2,0.03047805636441988
OR1F1,0.0309129862167829
OR1G1,1.7007999617560393e-05
OR1J4,0.03389821732805073
OR1L1,0.006330483167158668
OR2A12,0.048076649262892554
OR2A14,0.09185825403966082
OR2AE1,0.020979873775504743
OR2B3,0.008583421740787616
OR2C1,0.0073749258442154545
OR2G3,0.012021225426088257
OR2G6,0.014354582555786007
OR2M2,0.0745603191789884
OR2M4,0.015518926749751031
OR2S2,0.005429775483760167
OR2T29,0.0015270496813092275
OR2T3,0.02153000163341495
OR2T5,0.0009058528369393179
OR2T6,0.007807637609628558
OR2Z1,0.01133349924350979
OR3A2,0.08935502573954099
OR4A16,0.029500027132381788
OR4B1,0.015444975217742631
OR4C11,0.1524950694427374
OR4C12,0.03358707459431825
OR4C46,0.050694384616571234
OR4D1,0.029600310209374436
OR4D5,0.03198023470914581
OR4F15,0.022959209131565107
OR4F21,0.0039244268662159765
OR4K14,0.0005508480895275133
OR4K15,0.005711532528967175
OR4K17,0.006471533183184677
OR4K2,0.07232395064110007
OR4M1,0.0801093243828997
OR4N2,0.04030843230580834
OR4Q3,0.013584707939279265
OR4S1,0.025083508456259132
OR4S2,0.00025029686609143013
OR51A4,0.07914686919311939
OR51B4,0.007212035861709789
OR51F2,0.004354887789262901
OR51V1,0.021239050587387356
OR52A1,0.031115124154934032
OR52B6,0.04336036154834725
OR52D1,0.016792479959656416
OR52E2,0.02335024544999494
OR52E4,0.0008089294189268985
OR52E8,0.013042466859557983
OR52I1,0.03780125354522299
OR52I2,0.04394674085932706
OR52J3,0.12582852780342513
OR52L1,0.00512118819247146
OR52N4,0.019481799681431693
OR52W1,0.04442416608537795
OR56A1,0.010106452255774178
OR56A4,0.1098987761795503
OR56B1,0.011493928335688366
OR56B4,0.024173760624804218
OR5A2,0.025703565009114707
OR5AC2,0.003984645502298018
OR5AK2,0.012002768712810655
OR5AU1,0.004793217446273648
OR5B2,0.08602760349686
OR5B21,0.03583232840870017
OR5C1,0.0012255623598633957
OR5H1,0.0168879750290632
OR5H14,0.02113943017754193
OR5H2,0.007022587693259626
OR5I1,0.021800465198512885
OR5K4,0.009071651090776985
OR5M3,0.0024300892039412062
OR5M8,0.026577342810583045
OR5M9,0.015583033482925944
OR5P3,0.012694968847511956
OR5W2,0.04988500757908476
OR6B3,0.01926052881576425
OR6C3,0.0188986865134754
OR6C4,0.04395104538109795
OR6C6,0.03446317503362966
OR6C70,0.004169503979695039
OR6N1,0.03246068184572214
OR6N2,0.025364235414485715
OR6Q1,0.0018585686662915466
OR6T1,0.02094746212368997
OR6V1,0.012690536518385783
OR7A17,0.006805260773420661
OR7D2,0.0241200588895517
OR7E24,0.017057194254650077
OR7G3,0.005736301072160819
OR8B2,0.002606315043215986
OR8B3,0.0130098474445067
OR8D1,0.018645903829056124
OR8D4,0.00011921274717423681
OR8H2,0.008530830413731707
OR8H3,0.0032159313753893958
OR8J1,0.001107776567408157
OR8K5,0.026384035470819658
OR8U1,0.009736662829137533
OR9A2,0.002020498647873195
OR9G1,0.0064096075431546275
OR9I1,0.02091312110729047
OR9Q2,0.03568377692128903
ORC6,0.04025503841068032
ORM1,0.059165212781407586
OSBPL1A,0.019338921267993477
OSBPL3,0.13400620949827366
OSBPL6,0.04226512131528863
OSBPL9,0.03572498279480886
OSCAR,0.0948833787788003
OSM,0.010736641778772532
OSTC,0.0003313869955693418
OSTM1,0.04974985699016821
OSTN,0.03484012698245694
OTOF,0.12920462764518564
OTOS,0.07305068371167274
OTUB2,0.012587770688114876
OTUD3,0.05062538749808895
OTUD4,0.08495428570182345
OTUD5,0.024234881612980833
OTUD7A,0.11461522709296698
OVCH1,0.05819221489050828
OVGP1,0.00825717386033872
OVOL2,0.09009357755593078
OXCT1,0.019880624137171236
OXCT2,0.027491077963570757
OXGR1,0.003907266863524427
OXR1,0.05297418147857979
OXT,0.03960372597154027
P2RX3,0.024465825312724267
P2RY12,0.06476153638039203
P2RY6,0.0027655205264681716
P4HA2,0.04273641898733922
P4HA3,0.06884618094755693
P4HTM,0.06342022314213655
PABPC1,0.042065970858081246
PABPC4,0.04144993935115853
PABPN1,0.08242407314806909
PACRGL,0.016266591307535605
PACSIN1,0.13613169474322342
PACSIN3,0.04965967594256924
PAEP,0.08185835206880103
PAF1,0.05705296797475672
PAFAH1B2,0.00904623124731104
PAGE2B,0.013761765546297433
PAGE3,0.031244150495980658
PAGE4,0.01227849609131591
PAICS,0.05559291527070748
PAIP2,0.0490034502585969
PAK3,0.06127079587880225
PALM,0.021279704654240755
PALMD,0.044891578072230556
PAN2,0.0312259405149946
PAN3,0.009233019584733371
PANK2,0.02304798292584858
PANX1,0.04076736843679954
PAPD5,0.09503273780655172
PAPL,0.03507733644558165
PAPSS1,0.05039258819080032
PAPSS2,0.027796145444987357
PAQR6,0.041343206045644225
PAQR7,0.000773691867285616
PAQR8,0.02004130724019469
PARD3B,0.134401777346898
PARD6A,0.03189953175327004
PARK7,0.02113264354994589
PARN,0.029557849439171942
PARP12,0.0814593583873973
PARP4,0.05579344517732869
PARS2,0.016565485968429328
PARVB,0.09498529279116781
PARVG,0.04223278002344228
PASD1,0.026781071722386293
PATZ1,0.03995213432259999
PAX2,0.019475753355988966
PAX3,0.05995454001581775
PAX5,0.04756437507865841
PAX7,0.036647425440991276
PAX8,0.035346639365184646
PAX9,0.012399114585174459
PAXBP1,0.06472930188817251
PAXIP1,0.03202818316899126
PBRM1,0.15942133185602678
PBX1,0.025136891018223573
PBX4,0.04112556408847597
PCBP1,0.2532028108557023
PCBP4,0.050377337607588696
PCDH10,0.057214374301189676
PCDH11X,0.050935915581740265
PCDH17,0.04128549696642958
PCDH19,0.11843256449646447
PCDHA1,0.21970062285357103
PCDHA12,0.15685980983762116
PCDHA13,0.17391495199409776
PCDHA5,0.1747191867127688
PCDHA7,0.18219091407986038
PCDHA8,0.2597180868734035
PCDHA9,0.13202626047709382
PCDHAC1,0.06142855552730962
PCDHB1,0.04997171172084357
PCDHB10,0.11466376421400443
PCDHB11,0.12394084119383456
PCDHB12,0.2278277502573751
PCDHB13,0.0738297002274489
PCDHB14,0.05360623165513481
PCDHB15,0.07980903806060446
PCDHB3,0.07726835272842747
PCDHB5,0.052194501017466505
PCDHB6,0.049805836611188925
PCDHGA10,0.06146289474464925
PCDHGA4,0.07349528154320531
PCDHGA7,0.14267374470985
PCDHGB2,0.30633003421384125
PCDHGC3,0.12271490102231318
PCDHGC4,0.09200888313121082
PCED1A,0.038847238009470944
PCF11,0.20002930056981216
PCGF6,0.02753756221650571
PCLO,0.12340976877812165
PCM1,0.13527850753062937
PCNT,0.14504924272761974
PCNXL3,0.20311884355460827
PCP4L1,0.0020106593766905825
PCTP,0.027420723758723564
PCYT1A,0.039994190833195685
PCYT1B,0.032429998327663793
PDCD10,0.04155846386529105
PDCD1LG2,0.053641981883712955
PDCD2,0.10212027216618964
PDCD6IP,0.027421362211581094
PDCD7,0.239117437473056
PDCL,0.05861074710408558
PDE11A,0.10575062201652413
PDE4C,0.08187564176351694
PDE4DIP,0.06192297964579315
PDE6A,0.06629368269494698
PDE6B,0.035373396995252195
PDE6G,0.050491141075270154
PDE7A,0.005063094140794224
PDE7B,0.03458078820970434
PDE8A,0.042695754716271274
PDGFB,0.1234012026441206
PDGFC,0.06493888510084124
PDGFD,0.04466576498107437
PDGFRA,0.08342399607308995
PDGFRB,0.07651002010007756
PDGFRL,0.06798797872409708
PDHA1,0.042141650971566164
PDHA2,0.031725443680420365
PDHB,0.012900438840230274
PDHX,0.027069549034872766
PDIK1L,0.02893388432733216
PDK2,0.05364228261645699
PDK3,0.028639120199498973
PDLIM5,0.24236258559777446
PDPK1,0.12317574398162548
PDSS1,0.00478302489832951
PDZD11,0.0027194961049322
PDZD2,0.1981468394348906
PDZD7,0.04133510607725289
PDZD8,0.10115406136155372
PDZRN3,0.1672686268365618
PDZRN4,0.15977363132605313
PEA15,0.004795114565186224
PEBP1,0.1555377129821853
PECR,0.0006627799730744093
PEG3,0.07355785073348962
PELI3,0.09122449138593414
PELP1,0.035375303184832146
PEPD,0.04600345518188148
PER1,0.08263895259081604
PEX1,0.08044979269657418
PEX10,0.02707011509188011
PEX12,0.030349311898532388
PEX14,0.03737103904121498
PEX3,0.03534948453415109
PEX5,0.019720202446133615
PEX7,0.06844232613930995
PF4V1,0.03699805460115135
PFDN5,0.000977704960026887
PFDN6,0.07986230975604597
PFKFB1,0.02295257568475176
PFKM,0.023642790765803494
PFN2,0.005879667826144533
PGAM1,0.03475452723538446
PGAM2,0.0343993768158239
PGAM4,0.08741664834009223
PGBD2,0.06703237306067718
PGBD4,0.030599987632270342
PGC,0.030175919186322255
PGD,0.08833837364684999
PGK1,0.03506385788788317
PGK2,0.024664037127098005
PGLS,0.05370022667543386
PGLYRP1,0.029190648776233168
PGP,0.0609196163281265
PGPEP1,0.07699675642286076
PHACTR2,0.05201838884001464
PHB,0.0039184019524483
PHC1,0.1088621624976659
PHF11,0.06743690898310127
PHF19,0.031917105302365884
PHF2,0.05855524007744885
PHF20,0.0387330431397697
PHF21A,0.023905601523569808
PHF6,0.04886352695134608
PHF7,0.03498496606911593
PHKB,0.034318543927931856
PHKG1,0.05240345037158179
PHKG2,0.018798072548501906
PHLDB1,0.0365440153607444
PHOX2B,0.022531565422276217
PHPT1,0.017349164953072305
PHRF1,0.15867432369000303
PHTF1,0.08807644981379943
PHYH,0.019893688860249895
PHYHD1,0.007603261684558719
PHYKPL,0.024759016064884905
PI16,0.0035698326297931384
PIAS1,0.06775218793139308
PICALM,0.007801482238032128
PICK1,0.03554476293049734
PIEZO2,0.6078516031582202
PIF1,0.05927140580552823
PIGA,0.0393936934427547
PIGF,0.012255785064584775
PIGH,0.0
PIGM,0.002257560825956323
PIGP,0.0001957186067814608
PIGR,0.09650742043723537
PIGU,0.027882175194547488
PIH1D1,0.02271543505266872
PIK3AP1,0.08231205867558253
PIK3C2B,0.10800644728561946
PIK3C2G,0.07554903675952232
PIK3CA,1.0
PIK3CB,0.03544167100988363
PIK3CD,0.06075380564894065
PIK3R1,0.447857006801327
PIK3R2,0.3527955561554641
PIK3R5,0.03204948696743434
PIM1,0.003070249825818875
PIM2,0.014222510983433474
