gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
PCLO,15429.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.380505370731404,1075.0,-0.02746609,4.0728721624967205e-06,5.0,6.87273298927847,1.232328899461805,0.31303470494723634,0.08981928396176027,0.00395,0.004328490884053396,0,0,3,0,0
PCOLCE,1350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.753505679795182,242.0,0.05995945,0.0,1.0,8.348727710154082,1.586410347358853,0.8824383569054394,0.08767959021281213,0.00875,0.00445,0,0,1,0,0
PDK4,1236.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.576731594988672,393.0,-0.002897687,0.0,1.0,9.1967634620866,1.4912819993632689,0.1723257174486551,0.13810418239702446,0.010885538478854422,0.06287671047742982,0,0,1,0,0
PEG10,2354.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.586919665139057,462.0,0.003597435,8.350414041359229e-05,31.0,8.810299429039777,2.8809836010978436,0.5358417871782186,0.36004505446369484,0.010885538478854422,0.06287671047742982,0,0,1,0,0
PODXL,1677.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.850029302924202,220.0,0.02725917,3.9132864730109374e-05,9.0,9.006094632447144,1.055603498117495,0.08409633762557607,0.07074261484718239,0.00455,0.0002499999999999998,0,0,1,0,0
PRKAR2B,1257.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.817697571618353,644.0,0.01662646,8.181073001822671e-05,33.0,7.2850889790548035,0.7181027914053186,0.6890477363870579,0.18879664118765432,0.00915,0.01045,0,0,1,0,0
PRSS1,744.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.122668776052308,636.0,0.01129311,3.616895381962647e-06,10.0,2.401486978994979,1.2940882332613708,0.8162647799303774,0.09200196692054943,0.00455,0.0002499999999999998,0,0,1,0,0
PSMC2,1302.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.43853482039561,620.0,0.01718355,0.0004856202027307308,145.0,10.971578037518912,0.3908489324287969,0.05397183531619858,0.0120278803822374,0.14334999999999998,0.14014999999999994,0,0,1,0,0
RADIL,3228.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.94533523693301,523.0,0.01340898,3.184104526218861e-05,22.0,6.0026492482750236,2.075482790751316,0.31303470494723634,0.08981928396176027,0.00875,0.00445,0,0,2,0,0
RELN,10383.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.150717631668847,954.0,0.0074766480000000015,3.7104274228164002e-06,6.0,1.9885458515642327,1.242416294220252,0.13786688888526416,0.08273620061622798,0.00875,0.00445,0,0,1,0,0
RHBDD2,1095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00811261492688,218.0,0.05861631,1.0397878580533942e-06,3.0,11.806087354391346,0.6659935347910108,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
RNF133,1131.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.694885088519412,1027.0,0.006436365,4.6256598191378346e-08,2.0,0.5552688108157899,0.7000209428274929,0.31303470494723634,0.08981928396176027,0.00455,0.0002499999999999998,0,0,1,0,0
SLC13A1,1788.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.603293100505155,955.0,-0.015238,0.0,0.0,0.2679458951359804,0.6722119567094662,0.9199761941436542,0.016390211527592416,0.11325,0.11114999999999996,0,0,1,0,0
SLC26A3,2295.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.963114803064496,515.0,0.01890885,0.0,1.0,0.5388562049035132,0.8293465748017728,0.31303470494723634,0.08981928396176027,0.0038,0.0032,0,0,1,0,0
SND1,2733.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.111468617095234,650.0,0.0222743,0.0003084795564540484,78.0,12.367904687647064,0.2836995500504779,0.10442860535779976,0.10189331074467516,0.00455,0.0002499999999999998,0,0,1,0,0
SP8,1527.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.734744015054122,730.0,0.0109353,0.00010514101261078252,3.0,0.8092931148436088,1.5433846535803315,0.3857724952887263,0.1320703991779741,0.010885538478854422,0.06287671047742982,0,0,1,0,0
SPDYE3,1650.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.44822723672528,204.0,0.05389477,0.0,0.0,6.340338099731546,0.6280823444088477,0.31303470494723634,0.08981928396176027,0.00875,0.00445,0,0,1,0,0
STRIP2,2505.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.255770405553275,286.0,0.03810124,1.1822621461835355e-05,15.0,6.904890118816987,0.6265482491880789,0.31303470494723634,0.08981928396176027,0.0103,0.0,0,0,1,0,0
TRBC2,539.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.3162490379938,454.70465601111886,0.018911263133733702,0.0,0.0,6.904890118816987,0.6265482491880789,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
TRRAP,11580.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.98840038633585,470.0,0.04232479,0.0002516663568872269,84.0,11.002257583601091,0.5475588953167663,0.09297485001706904,0.027299246388757862,0.00875,0.00445,0,0,2,0,0
UBN2,4044.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9875052368996,345.0,0.02932176,0.0,1.0,8.992332652836144,0.5684069296101812,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
VIPR2,1317.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.451943544454295,348.0,-0.02360517,2.4629644530532937e-06,2.0,9.70606037676139,1.8517908961403808,0.022433736061007008,0.02362500974825237,0.010885538478854422,0.06287671047742982,0,0,1,0,0
WBSCR17,1797.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.22393796682843,1094.0,-0.03398998,0.0,0.0,9.17989383257401,1.8987416026440709,0.06420064321757057,0.03378161780793238,0.003,0.0019,0,0,1,0,0
ZAN,8438.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.50102660724427,336.0,0.04598288,0.0,0.0,1.830365438151067,1.6874315067429693,0.31303470494723634,0.08981928396176027,0.14334999999999998,0.14014999999999994,0,0,1,0,0
ZKSCAN1,1692.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.519588265605226,254.0,0.04064705,3.770820626850191e-05,12.0,8.026254461347172,0.9580918717060364,0.036597121447628805,0.01876891003793552,0.00875,0.00445,0,0,1,0,0
ZNF394,1686.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.340231524608047,288.0,0.06046971,3.5351112499899057e-06,6.0,9.449926119313721,0.3946668421695579,0.024790874455598442,0.00500050889585743,0.00875,0.00445,0,0,1,0,0
ZNF713,1293.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.53078598985604,584.0,-0.005621876,0.0,0.0,5.622426620354638,0.8502852246920221,0.31303470494723634,0.08981928396176027,-0.0022,0.0066,0,0,1,0,0
ZNF736,1284.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.3162490379938,454.70465601111886,0.018911263133733702,0.0,0.0,6.904890118816987,0.6265482491880789,0.31303470494723634,0.08981928396176027,0.0575,0.0571,0,0,1,0,0
ZNF783,1641.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.3162490379938,454.70465601111886,0.018911263133733702,0.0,1.0,6.904890118816987,0.6265482491880789,0.31303470494723634,0.08981928396176027,0.00455,0.0002499999999999998,0,0,1,0,0
ABLIM3,2052.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.374709664378823,423.0,0.01687362,5.22579368537197e-06,7.0,6.564099537353145,1.4626404799937194,0.15939161987733255,0.1424377885053712,0.008316666666666668,0.011286188708131526,0,0,3,0,0
ADAMTS16,3675.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.447753843423545,683.0,-0.0234987,0.0,0.0,1.5493152414563671,1.3820607959795796,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
ADCY2,3276.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89443151222248,1014.0,-0.02240048,0.0,1.0,6.324890194380869,2.887365193446864,0.16508803013107173,0.1749390108471124,0.010885538478854422,0.06287671047742982,0,0,1,0,0
ANKRD32,3177.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.730694612069113,399.0,0.02026025,2.3562606261624432e-07,4.0,7.276456874106402,0.5478440428326233,0.31303470494723634,0.08981928396176027,0.00215,0.0008500000000000001,0,0,1,0,0
ARAP3,4635.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.557464262532765,353.0,0.02459203,8.149911886474034e-07,3.0,6.589652305916745,0.9185851983213188,0.31303470494723634,0.08981928396176027,0.0023,0.0007999999999999999,0,0,1,0,0
ARHGEF28,5196.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.094970946970662,577.0,0.03881246,6.669662469175239e-07,5.0,6.904890118816987,0.6265482491880789,0.31303470494723634,0.08981928396176027,0.0008,0.0006,0,0,1,0,0
ATP10B,4386.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.376099098389126,904.0,0.01132114,0.0,0.0,5.7491400931907375,3.9078800010260952,0.31303470494723634,0.08981928396176027,0.00905,0.010350000000000002,0,0,1,0,0
BHMT,1221.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.327530715792008,578.0,0.03605664,3.401525791878257e-06,11.0,0.5000670066355624,0.4640106089707135,0.2488321489848079,0.12265062573687775,0.010885538478854422,0.06287671047742982,0,0,1,0,0
C5orf47,531.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3162490379938,454.70465601111886,0.018911263133733702,0.0,0.0,0.24226313959785595,0.4164143494060757,0.31303470494723634,0.08981928396176027,0.0085,0.0061,0,0,1,0,0
C5orf60,834.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3162490379938,454.70465601111886,0.018911263133733702,3.06318791415592e-06,6.0,0.7403966381415219,0.6486029786181762,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
C9,1680.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.358736181973025,424.0,-0.007968409000000001,1.1109389269790756e-06,4.0,0.3995025828632111,0.6016349282395939,0.7531148789665659,0.05929074203959465,0.00215,0.0008500000000000001,0,0,1,0,0
CCNJL,1308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.59472625249297,448.0,0.03276918,9.626174545875911e-05,35.0,6.874402443553766,1.1539320094601768,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
CCT5,1626.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.250437217325427,325.0,0.005265957,0.00033547389310939534,119.0,12.093390646305368,0.3950940560660725,0.02323371275887211,0.0068645950861303045,0.0029,0.0016,0,0,1,0,0
CDHR2,3933.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.178671658357548,318.0,0.044588699999999995,0.0,1.0,1.9858138884358785,1.2833750678888427,0.31303470494723634,0.08981928396176027,-0.0029,0.0004,0,0,1,0,0
CSF1R,2919.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,20.10519494185445,228.0,0.04952843,7.347187808066476e-06,17.0,9.832922851107025,1.2180394915934498,0.8396777435179908,0.12003893168904435,0.00013333333333333253,0.007129905718560069,0,0,2,0,0
CTNND2,3678.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.913054884966641,1060.0,-0.01349799,2.9343174462418783e-06,7.0,4.252674077543372,2.1339295002382404,0.1180424619029533,0.05651061289247598,0.00035,5.0000000000000016e-05,0,0,1,0,0
DAB2,2313.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.355488751597942,374.0,-0.007116263,0.0002834858349059428,60.0,9.666692618024683,0.6882377416179523,0.16183238217779958,0.17554710409920335,0.0593,0.0598,0,0,1,0,0
DMXL1,9084.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,18.22223312712515,381.0,0.02791823,4.3667854061062095e-06,4.0,9.291134529079033,0.6141873313316341,0.031282535838909,0.006130042312479061,0.017675,0.02832864054274401,0,0,1,1,0
DOCK2,5493.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.528683023984257,680.0,0.03268499,3.562402184266528e-05,26.0,10.87829204666606,1.122417322851179,0.2014341372342047,0.15375315882567364,0.017675,0.02832864054274401,0,0,2,0,0
EGFLAM,3054.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.2869773195365,497.0,-0.01165491,2.216280544384066e-06,5.0,9.432695046825494,1.2892963823477284,0.31303470494723634,0.08981928396176027,0.0401,0.0449,0,0,2,0,0
FAM105A,1071.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.97164290196109,380.0,0.02766733,0.0,1.0,8.160922854963369,0.9123123407872574,0.04554507671799075,0.043904715383323696,0.0008,0.0006,0,0,1,0,0
FLT4,4092.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.70619077018811,515.0,0.01347333,0.0002621094790810143,18.0,7.1707819212975545,0.7191577103627746,0.180796479962998,0.09508484119030326,0.00215,0.0008500000000000001,0,0,1,0,0
FNIP1,3501.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.403909516350343,637.0,0.02695822,0.0002134862533858305,11.0,8.44647292734958,0.5749038679787751,0.31303470494723634,0.08981928396176027,-0.0029,0.0004,0,0,1,0,0
FST,1035.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.627722672978198,488.0,-0.004543548,1.4939191393615424e-05,8.0,4.5405379317438355,2.208863304906187,0.06569329935673067,0.03971638295050276,0.010885538478854422,0.06287671047742982,0,0,1,0,0
FSTL4,2529.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.194474088643965,623.0,0.04164011,0.0,1.0,6.982419519562756,1.8600367117374568,0.31303470494723634,0.08981928396176027,0.03205,0.03155,0,0,1,0,0
GFPT2,2049.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.470727380432198,362.0,0.01932055,8.320311473183803e-05,20.0,4.958588318287193,1.8312907010402584,0.04888307752620464,0.02995057993529052,0.0027,0.0025,0,0,1,0,0
GPR98,18921.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.819187417249726,755.0,-0.002336498,1.4475689355017031e-06,8.0,6.770605943754017,3.1384018006313394,0.31303470494723634,0.08981928396176027,0.00215,0.0008500000000000001,0,0,2,0,0
HARS2,1521.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.562851692871295,356.0,0.03119387,1.5999819893471584e-05,13.0,9.594090954620878,0.25534238719288344,0.016929896627522582,0.0018407135358027163,0.010885538478854422,0.06287671047742982,0,0,1,0,0
HBEGF,627.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38261874985412,143.0,0.03900827,0.00010764891598638095,9.0,6.266276475154138,1.0284553370454856,0.1677729843553704,0.15981835185600493,0.010885538478854422,0.06287671047742982,0,0,1,0,0
HTR1A,1269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.828624838712832,1003.0,-0.01989033,0.0002206615145012016,5.0,0.03617400304012625,0.2352334779165895,0.31303470494723634,0.08981928396176027,0.00215,0.0008500000000000001,0,0,1,0,0
HTR4,1287.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.4549912973373,578.0,0.009892185,0.0,0.0,0.3635242437948537,0.9589611616044617,0.10458108472196376,0.036634451266345486,0.00695,0.00535,0,0,1,0,0
KIAA0825,3828.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.314307968849427,515.0,0.002619026,1.528111953484728e-06,2.0,6.904890118816987,0.6265482491880789,0.31303470494723634,0.08981928396176027,0.00215,0.0008500000000000001,0,0,1,0,0
KIF3A,2100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.452444764755032,356.0,0.0591933,6.637366094963859e-05,21.0,8.540783949820732,0.6838113683386556,0.31303470494723634,0.08981928396176027,0.0085,0.0061,0,0,1,0,0
LPCAT1,1605.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.08808660279081,390.0,0.03703072,1.892474253246708e-05,17.0,10.357589517679592,0.420129298284449,0.31303470494723634,0.08981928396176027,-0.0030999999999999995,0.008228000972289684,0,0,2,0,0
MCC,3060.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.04937317287645,620.0,0.01591112,4.875994635704258e-05,44.0,8.582334258639055,1.170700112519689,0.031892923521536574,0.007102415463490339,0.0066,0.004,0,0,1,0,0
MSH3,3414.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.283443356621106,752.0,0.03647777,2.7134771291376207e-05,26.0,8.495021834943845,0.2724397597696859,0.8429857982493967,0.0753211244666402,0.00215,0.0008500000000000001,0,0,1,0,0
MYO10,6177.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.07425124157902,622.0,-0.01462583,8.650638410439564e-07,7.0,10.30969444668075,1.4875758819465963,0.05051008676473776,0.03882249608802435,0.0029,0.0016,0,0,1,0,0
NIPBL,8415.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,18.383523319948804,479.0,0.01140754,4.2128553738145507e-05,27.0,10.905238989672975,0.4526949811760954,0.01863261202558064,0.0030937874815878514,0.002133333333333333,0.0008339997335464536,1,0,3,1,0
NLN,2115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.638151988400928,149.0,0.03316602,0.00010722758724723559,4.0,6.143193762899072,1.2453512056489011,0.9119770034056576,0.02270166484964968,0.02755,0.02525,0,0,1,0,0
NPR3,1626.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.863739828918977,487.0,-0.01547765,2.0720310310681716e-06,3.0,2.724574708809849,2.0220641961830146,0.08521774951390518,0.08010937112843569,0.00285,0.00245,0,0,1,0,0
NSD1,8091.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.85562025027786,227.0,0.04234978,0.000129910016369156,29.0,10.887903084674662,0.3862830661912534,0.03134552843129331,0.0052550666240784,0.0351,0.0372,0,0,1,0,0
PCDHA12,2826.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3162490379938,454.70465601111886,0.018911263133733702,0.0,0.0,1.2453607859201,1.9399399127917647,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
PCDHA13,2853.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3162490379938,454.70465601111886,0.018911263133733702,0.0,1.0,0.6606266827938456,1.5177675519611635,0.2125949268609946,0.11356107172513333,0.010885538478854422,0.06287671047742982,0,0,1,0,0
PCDHA4,2844.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.716746629590702,606.0,0.002410771,6.30750609993677e-06,14.0,1.6336322167200268,2.115883732158621,0.31303470494723634,0.08981928396176027,0.0332,0.0335,0,0,1,0,0
PCDHA5,2811.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.774229510716623,606.0,-0.01159321,0.0,0.0,0.7282626379066672,1.1417028201398474,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,2,0,0
PCDHA7,2814.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.774229510716623,606.0,-0.01159321,0.0,1.0,1.2075073277296664,1.331578461626448,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
PCDHB10,2403.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.804310666076265,724.0,-0.01088987,0.0,1.0,2.910799514994172,1.6328107249435913,0.12310670905932833,0.08382733354884604,0.00215,0.0008500000000000001,0,0,1,0,0
PCDHB2,2397.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.91276364212252,724.0,-0.01134637,0.0,0.0,3.365654208771081,1.3841050889827486,0.27626038332491065,0.14775242546283654,-0.01395,0.01985,0,0,1,0,0
PCDHB3,2391.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91276364212252,724.0,-0.01134637,0.0,1.0,2.0045828680868842,1.4315055200118891,0.5173478045480301,0.12928054304272318,0.010885538478854422,0.06287671047742982,0,0,1,0,0
PCDHB6,2385.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.804310666076265,724.0,-0.01088987,0.0,0.0,2.4786135903461104,1.561341245965338,0.4653556161428265,0.14876919757519036,0.00215,0.0008500000000000001,0,0,1,0,0
PCDHGA1,2796.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.337592504621398,568.0,0.002360469,0.0,0.0,2.8801414618974115,1.6822003467036757,0.31303470494723634,0.08981928396176027,0.00215,0.0008500000000000001,0,0,1,0,0
PCDHGA4,2889.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3162490379938,454.70465601111886,0.018911263133733702,0.0,0.0,4.1022152163338985,2.0183389456254264,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
PCDHGA8,2799.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3162490379938,454.70465601111886,0.018911263133733702,0.0,0.0,4.30609432767194,1.4718129271215334,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
PCDHGB1,2784.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.337592504621398,568.0,0.002360469,0.0,0.0,3.4420441121236385,2.2619012347260394,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
PLEKHG4B,3816.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,19.673575987827512,543.0,0.01375926,0.0,0.0,6.694743922193125,1.4720343785511476,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,1,0
RAPGEF6,4830.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.2642455723971,627.0,0.03043661,6.893308781079036e-06,10.0,5.993560160090102,1.8903237489178508,0.31303470494723634,0.08981928396176027,0.03205,0.03155,0,0,1,0,0
REEP5,570.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.924813663178874,340.0,0.04371413,0.00010502526213217924,20.0,11.084202317892489,0.5794276496635112,0.021199887048776768,0.0034467302312613025,0.00215,0.0008500000000000001,0,0,1,0,0
RPL26L1,438.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.89717127996669,181.0,0.03630248,0.00013796002410376454,85.0,8.706425733204128,0.5740138892027944,0.04764789679237859,0.012781054718166785,0.0022500000000000003,0.00145,0,0,1,0,0
RUFY1,2127.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.59450320919971,229.0,0.01657246,9.397570722916083e-05,41.0,10.582830342299225,0.23228106128924114,0.05217538348716795,0.04332862485350345,-0.00165,0.00025,0,0,2,0,0
SLC6A19,1905.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.3274888318333,541.0,0.02418944,0.0,0.0,0.7163510611323627,0.6705548800302414,0.31303470494723634,0.08981928396176027,0.02625,0.027150000000000004,0,0,1,0,0
TCOF1,4467.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.856961169049455,212.0,0.04043909,0.00017563274902251386,46.0,10.892207868510043,0.4133174037446404,0.02785510778487549,0.009510614375301108,0.00215,0.0008500000000000001,0,0,1,0,0
TENM2,8298.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12452442801008,880.0,-0.01015362,0.0,0.0,6.904890118816987,0.6265482491880789,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
THOC3,1056.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0346842597219,631.0,0.03677024,1.476584794185104e-05,20.0,10.4951967192564,0.5906723316342494,0.31303470494723634,0.08981928396176027,-0.0049,0.006699999999999999,0,0,1,0,0
TPPP,660.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.383418480490924,411.0,0.02813908,2.286034244588514e-05,7.0,6.00230681091864,1.7930449629743117,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
TRIM7,1536.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.981199337048775,415.0,0.03475504,3.456334505335924e-06,9.0,6.847198259320885,1.8231876877401088,0.04718938640972302,0.011393942634530434,0.010885538478854422,0.06287671047742982,0,0,1,0,0
TRIO,9294.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.984067377798947,557.0,0.02895947,2.675888764118635e-05,21.0,9.090274288812164,1.2968360615316974,0.0676120424676369,0.020375023564244744,0.00035,5.0000000000000016e-05,0,0,1,0,0
TRPC7,2589.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.114887635689843,588.0,0.02295731,0.0,5.0,0.02172263940981293,0.12434088452326893,0.31303470494723634,0.08981928396176027,0.00215,0.0008500000000000001,0,0,2,0,0
TSSK1B,1104.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.03170389465444,620.0,0.01283686,4.110736277206891e-05,12.0,1.0497829001753618,1.0155598500303502,0.31303470494723634,0.08981928396176027,0.29555,0.28025,0,0,1,0,0
UBLCP1,957.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.94899453245864,284.0,0.03300587,5.505896718817645e-06,9.0,9.759717153091406,0.3750075769457027,0.033746734952557235,0.006253709234371443,0.00415,0.00235,0,0,1,0,0
WDR41,1380.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.03845232214597,518.0,0.03611153,7.26688504833248e-07,3.0,8.820824159355622,0.4280765847431303,0.2919686870238578,0.27674901809878216,0.00215,0.0008500000000000001,0,0,1,0,0
AHNAK2,17388.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.704711005039073,205.0,0.03028814,1.3850769613624994e-05,9.0,6.484505534669277,1.8978946919734865,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
AKAP6,6960.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.961119551504954,715.0,-0.01046058,1.463932647503352e-05,10.0,6.236001077458076,0.9554048865700852,0.9258875573035436,0.03143490355782996,0.0076999999999999985,0.0108,0,0,1,0,0
ARID4A,3774.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.149226632286013,552.0,0.03571751,3.3217586520874664e-06,21.0,8.840441519218839,0.6166125289007764,0.02775630491584729,0.011018386714087986,0.0018,0.0002,0,1,2,0,0
BAG5,1467.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72668482794937,225.0,0.03946586,0.00014240642282634978,32.0,9.86817310855276,0.237605128124267,0.31303470494723634,0.08981928396176027,0.010885538478854422,0.06287671047742982,0,0,1,0,0
