gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
IGF1,588.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,17.510751807557877,752.0,-0.0032097009999999997,2.3113597305721763e-05,13.0,8.024303974551787,1.7626281707963192,0.6469106733338481,0.1937306606362691,0.034850000000000006,0.040930276080182994,1,0,3,1,0
IGFBP6,723.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.719190761674557,177.0,0.03805812,8.293690875311901e-07,2.0,6.996551455562257,1.336877782215419,0.04186489135276797,0.05112832322178151,0.06645,0.06305000000000001,0,0,1,0,0
IL22,540.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,18.54862777442358,623.0,0.01201764,0.00010449157467677974,3.0,0.028843585860407733,0.14423137541075226,0.7829300540983511,0.18053174180429954,0.05761666666666668,0.10999480922096076,0,0,1,2,0
ING4,750.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.425719938792714,210.0,0.06072098,3.958760803369059e-05,31.0,9.333743473734122,0.6176514168641626,0.05555880184868636,0.019748516566902862,0.11235,0.10605,0,1,2,0,0
INHBE,1053.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.362178211472493,194.0,0.03196463,1.3643466334111695e-05,5.0,1.5176182549635109,1.1190421006330522,0.6034697313233349,0.15128623526674348,0.0061,0.0047,0,0,1,0,0
IPO8,3114.0,0.4444444444444444,0.2222222222222222,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,17.871456490872678,580.0,-0.01902022,6.393566429410656e-05,26.0,10.363584214161248,0.4927512740187715,0.04924839809184031,0.04896592493712882,-0.02845714285714285,0.08771748249176943,0,2,10,1,0
IQCD,1044.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,18.671166122387213,252.0,0.03535444,0.0,0.0,5.5195327641662155,0.92861912183364,0.062465356928795124,0.027230666202191632,-0.07338333333333331,0.24216076214412235,0,0,1,2,0
IQSEC3,3549.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,17.879116538095072,592.0,0.02737788,0.0,0.0,3.612871424107584,1.4184273721459681,0.28055264834143856,0.09117904030502166,0.029971107318741218,0.12392571903890474,0,0,3,2,0
IRAK3,1791.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,17.87190343332695,696.0,0.004102843,2.533741119923819e-05,18.0,7.407069286326443,1.3937549464686123,0.4948951454016034,0.2267631269392756,-0.00245,0.00505,0,0,4,0,0
IRAK4,1383.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.018205613255738,558.0,-0.01614389,1.793788099064461e-05,24.0,8.912137384441163,0.4532199021795888,0.08309024603537579,0.04884557632493628,0.08775000000000001,0.08605,1,0,2,0,0
ITGA7,3426.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,20.735996387219103,384.0,0.009168772,0.00021640486160054887,15.0,7.297185870134723,1.4169782077741275,0.08694099625072345,0.10094935663032732,0.12208888888888887,0.11455098277326554,0,0,5,1,0
ITPR2,8106.0,0.2727272727272727,0.0,0.0,0.6363636363636364,0.0,0.09090909090909093,0.0,0.0,18.456268576050338,548.0,0.02160865,3.135029476649181e-05,10.0,10.712623725183821,1.1841159216422237,0.04923985593035223,0.04706940083266215,0.1813,0.6725213814975912,2,0,12,1,0
KANSL2,1479.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.693712395015922,421.0,0.02144476,5.825013602467512e-06,4.0,6.956319914128448,0.5797516014661626,0.28055264834143856,0.09117904030502166,-0.018000000000000002,0.0188,0,0,3,1,0
KCNA1,1488.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,17.99256000385347,903.0,0.01213837,1.7780886829825038e-06,7.0,2.6188758220075132,1.7213089748393264,0.4790027558887674,0.2375480125261647,0.028627272727272723,0.09505063809177132,2,0,9,0,0
KCNA5,1842.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,17.291927002027794,896.0,0.02192343,0.00014710595870913895,29.0,2.7549467130098786,1.266541665873444,0.2844538632234728,0.1983379526263264,0.15764999999999998,0.3483403304719873,0,0,4,0,0
KCNA6,1590.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.07999251695972,903.0,0.01604414,3.004639535371897e-05,11.0,3.8027160046218618,1.5228468636565329,0.4822394186048421,0.24371861900706,0.02565,0.02525,0,0,2,0,0
KCNC2,1917.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,17.41866465907495,822.0,-0.03115971,0.0,1.0,2.5065949864858066,3.2898549649572306,0.18676329846939466,0.1846603637675633,-0.0643285714285714,0.24009397394880744,0,0,1,3,0
KCNH3,3252.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,21.086985581277766,224.0,0.05308511,0.0,0.0,3.165242273759332,1.6846674773602794,0.2333221545847985,0.13871461214961475,0.02553333333333333,0.05198800075231035,0,0,1,2,0
KCNJ8,1275.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.93701771206537,984.0,-0.008727913,1.0675877444086617e-05,12.0,7.512023559809061,0.9619735702047524,0.12859985358022366,0.15568491454318895,-0.017666666666666667,0.032800948495771004,0,0,2,0,0
KCTD10,942.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.73039251806059,420.0,0.03809562,2.337629394481618e-05,20.0,10.585371454626467,0.3944623857838064,0.04262100538730852,0.014472797088880728,0.023975,0.02479933214826561,0,0,2,0,0
KDM2B,4011.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,19.311768267560748,244.0,0.04626280000000002,6.660277192274497e-06,19.0,9.581306125358786,0.4850754177244562,0.28055264834143856,0.09117904030502166,-0.06153333333333332,0.18757239195100708,0,0,5,1,0
KDM5A,5073.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,18.222859037989842,480.0,0.02714222,5.634565042408292e-06,22.0,10.738550800463958,0.5895739855434949,0.28055264834143856,0.09117904030502166,0.029971107318741218,0.12392571903890474,2,0,8,1,0
KERA,1059.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,14.424938485718474,523.0,-0.01723185,0.0,1.0,3.527039511135712,1.9061071447365177,0.28055264834143856,0.09117904030502166,0.10275,0.10045,0,0,2,0,0
C2CD5,3165.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,17.705478498882318,811.0,-0.008823051,2.583522868976271e-05,12.0,6.956319914128448,0.5797516014661626,0.28055264834143856,0.09117904030502166,-0.0004500000000000013,0.040221584172348716,0,0,3,2,0
KIAA1033,3522.0,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,17.854717445470534,387.0,0.03360392,1.905437285042324e-05,23.0,9.939183843446292,0.6032817865817837,0.28055264834143856,0.09117904030502166,-0.0237625,0.09083111990804693,0,0,4,1,0
KIAA1467,1869.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,19.41100858553764,196.0,0.007422868000000002,7.585760759588921e-06,10.0,10.09526723551617,1.7414245085813826,0.28055264834143856,0.09117904030502166,0.00235,0.04827538192495218,0,0,3,1,0
KIAA1551,5244.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,17.816722441023266,442.0,0.02725689,0.0,1.0,6.956319914128448,0.5797516014661626,0.28055264834143856,0.09117904030502166,0.12505,0.18979251829300334,0,0,3,1,0
KIF21A,5025.0,0.0,0.09090909090909093,0.0,0.4545454545454545,0.0,0.4545454545454545,0.0,0.0,16.229278100683533,675.0,-0.01862202,8.482248762367492e-06,8.0,8.95428336094458,0.980612882698807,0.28055264834143856,0.09117904030502166,-0.001670000000000002,0.10517639516545524,0,0,6,4,2
KIF5A,3099.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.362170718618188,303.0,0.04393994,3.77222272774438e-05,23.0,2.7756295347901365,1.9556301560439096,0.5521249473751794,0.23300300746982802,0.00565,0.00705,0,0,2,0,0
KLRC1,702.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,18.54683606921651,334.0,0.0006922724000000001,6.232275201944692e-06,3.0,2.4483007472377984,1.5810967989466154,0.28055264834143856,0.09117904030502166,0.025725,0.1259834190479049,0,0,1,1,0
KLRC4,477.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52942292824304,334.0,-0.0004198878,0.0,0.0,1.3174066945024163,1.332070723553332,0.28055264834143856,0.09117904030502166,0.029971107318741218,0.12392571903890474,0,0,1,0,0
KLRK1,651.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.52942292824304,334.0,-0.0004198878,1.2946294838779098e-07,2.0,5.5637460258237565,1.6738607790013298,0.28055264834143856,0.09117904030502166,0.12614999999999998,0.2559096048086772,1,0,4,0,0
KNTC1,6630.0,0.2,0.1,0.0,0.7,0.0,0.0,0.0,0.0,19.808019113554405,215.0,0.036536,1.685335198614783e-05,13.0,9.093597173445033,0.7686854147394239,0.28055264834143856,0.09117904030502166,-0.014977777777777776,0.09440748296351394,0,0,10,1,0
KRAS,570.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.983675579592568,512.0,0.016331799999999997,0.00026884877629335227,37.0,10.30324937946472,0.6514992472465997,0.03967993775443986,0.03288812124412767,0.014275,0.04841391199851547,0,0,2,0,0
KRR1,1146.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,18.9703176989783,524.0,-0.0102871,3.944179706155317e-05,61.0,9.718372003870085,0.4913441540787069,0.28055264834143856,0.09117904030502166,-0.31995,0.32335,0,0,1,1,0
KRT1,1935.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,20.459023305318503,464.0,0.02883117,0.00032779790582405255,68.0,1.8353780980172776,1.9701633411192467,0.7905061199444864,0.20152500450275665,-0.021775,0.10814001051877144,0,0,5,0,0
KRT18,1293.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.641016260545754,181.0,0.04272627,0.0002424570675362881,87.0,13.70059675040085,1.1132563928809172,0.024726955023636414,0.008249910166950659,0.03435,0.04255,0,0,2,0,0
KRT2,1920.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.459023305318503,464.0,0.02883117,6.484822024170302e-05,48.0,0.9970663753051427,1.3136817702019168,0.28055264834143856,0.09117904030502166,-0.09285,0.1504164302860562,0,0,3,0,0
KRT3,1887.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,20.46210082020997,422.0,0.03752894,6.4043075911845904e-06,14.0,0.44551632614920783,0.7772835703134273,0.28055264834143856,0.09117904030502166,0.0498,0.06757297290090666,0,0,4,1,0
KRT4,1563.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.764439144940567,288.0,0.02717522,8.704545178977404e-06,18.0,1.963975117148192,2.6497794541451007,0.5704713570497838,0.19566456504351587,0.011075000000000002,0.011517242508517394,0,1,5,0,0
KRT5,1773.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,20.288247655349668,464.0,0.03644207,0.00014160624944425986,56.0,9.248990743573616,3.598132426070572,0.5744881479831524,0.21186898861777265,0.0745375,0.10767090992347934,0,0,3,2,1
KRT6A,1695.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,20.188338919563282,389.0,0.02889186,0.00011985378478545292,42.0,4.126245309265192,3.309164009701384,0.4734375574817768,0.21163943380805567,0.0793142857142857,0.10909939673227777,1,0,3,2,0
KRT6B,1695.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.188338919563282,389.0,0.02889186,4.584509482335843e-05,29.0,6.824440692964783,3.476776054789569,0.7373786839864422,0.15711691505099654,0.06243333333333333,0.09268192320452186,0,0,4,0,0
KRT6C,1695.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,20.188338919563282,389.0,0.02889186,1.6286818718889572e-05,20.0,2.983655389184497,2.6868388232698366,0.6027022862626455,0.17145251553799948,0.105675,0.13261814308381792,0,0,2,2,0
KRT71,1572.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,20.288247655349668,464.0,0.03644207,4.039250066028938e-06,10.0,0.4179033730583746,0.6744297761322949,0.28055264834143856,0.09117904030502166,-0.0157,0.02098694832509005,0,0,5,0,0
KRT72,1536.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,20.288247655349668,464.0,0.03644207,8.822381353114872e-07,4.0,0.5144387869736092,0.9830398101141334,0.28055264834143856,0.09117904030502166,0.035525,0.04039135891499567,0,0,2,1,0
KRT73,1623.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.459023305318503,464.0,0.02883117,4.4387535647593147e-07,8.0,0.3637389962319131,0.7291802033745141,0.28055264834143856,0.09117904030502166,0.04181666666666667,0.04542332061348615,0,0,3,0,0
KRT74,1590.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,20.288247655349668,464.0,0.03644207,3.2246237887435045e-08,2.0,0.27034544833610896,0.6498749462450883,0.28055264834143856,0.09117904030502166,0.09691666666666664,0.11790363885629465,0,0,1,2,0
KRT75,1656.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,20.188338919563282,389.0,0.02889186,1.9733739435384733e-06,15.0,2.039123345713549,2.338835215326937,0.28055264834143856,0.09117904030502166,0.01475,0.04985085255038273,1,0,4,1,0
KRT76,1917.0,0.6,0.0,0.0,0.2,0.0,0.2,0.0,0.0,20.46210082020997,422.0,0.03752894,3.84475301302926e-07,9.0,0.062112106963795134,0.36097959814749336,0.28055264834143856,0.09117904030502166,-0.0599,0.1119502791421263,0,0,4,1,0
KRT77,1737.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.459023305318503,464.0,0.02883117,1.5910761975112772e-05,16.0,0.7248019249729274,1.588857976240419,0.28055264834143856,0.09117904030502166,0.01495,0.01425,0,0,1,0,0
KRT78,1563.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.764439144940567,288.0,0.02717522,6.495390532542609e-06,11.0,0.5178637594107082,1.2389232930234229,0.28055264834143856,0.09117904030502166,0.0862,0.08835737094323258,0,0,2,0,0
KRT79,1608.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,20.764439144940567,288.0,0.02717522,1.1788111778774633e-05,18.0,1.391733062771409,1.874258220409993,0.28055264834143856,0.09117904030502166,0.09345,0.13475961004692766,0,0,2,1,0
KRT8,1536.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.764439144940567,288.0,0.02717522,0.00011489831607664409,52.0,14.314652431301596,1.1279145480093646,0.3311822997531716,0.12462913532072052,0.0282,0.025,0,0,2,0,0
KRT81,1518.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.502721108893983,178.0,0.05301235,1.4710663959044528e-05,13.0,6.487690522455151,3.1847344045170134,0.28055264834143856,0.09117904030502166,0.007950000000000002,0.08239652601900155,0,0,3,0,0
KRT82,1542.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,20.023239972357747,213.0,0.03545838,4.0083098370529e-06,10.0,0.13705274472820725,0.3902912642554717,0.28055264834143856,0.09117904030502166,0.00775,0.016491285577540645,0,0,5,0,0
KRT83,1482.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.83677773429364,213.0,0.042024900000000004,7.888185158353114e-06,10.0,1.7673447953458,1.946483187230441,0.28055264834143856,0.09117904030502166,0.0203,0.02462387053247316,0,0,6,0,0
KRT84,1803.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.83677773429364,213.0,0.042024900000000004,4.818548569119574e-07,4.0,0.1189970817520929,0.3768985176219052,0.28055264834143856,0.09117904030502166,0.0147,0.014773173886022825,0,0,3,0,0
KRT85,1524.0,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,19.83677773429364,213.0,0.042024900000000004,1.525674382838288e-05,18.0,0.3425468065568054,0.7649541954220813,0.28055264834143856,0.09117904030502166,0.0818625,0.10563688912378097,0,0,3,2,0
KRT86,1461.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,19.67939676689026,175.0,0.04751863,2.6318196600996883e-06,6.0,4.709595083195833,2.1629392317552014,0.28055264834143856,0.09117904030502166,0.0716,0.09440617917629476,0,0,3,1,0
KSR2,2766.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,19.28726530024193,685.0,-0.00607619,2.2642547896279679e-07,4.0,5.3206716340904885,1.7472043849636956,0.28055264834143856,0.09117904030502166,-0.03810714285714285,0.20676250511252808,1,0,6,6,0
LAG3,1578.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.425311704086088,232.0,0.04794548,0.0,0.0,5.832910884027793,1.7291024339686492,0.7516210056448631,0.1926891225228753,0.029971107318741218,0.12392571903890474,0,0,1,0,0
LARP4,2175.0,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,19.707021196792127,125.0,0.04087145,2.000203471627956e-05,14.0,10.48384093792601,0.5723195583989655,0.28055264834143856,0.09117904030502166,0.0408375,0.1051354594974978,0,0,3,2,0
LETMD1,1122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.10688876748397,155.0,0.04026531,0.00015919918982042162,10.0,9.579245863389009,0.5135768741755501,0.02562247394545767,0.00862039576565002,-0.0508,0.0495,0,0,1,0,0
LGR5,2724.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,17.93477471205896,516.0,-0.03355907,6.277600902805456e-05,2.0,3.6158437264411663,2.0692243355536406,0.11105140417828152,0.14297410289124862,0.0976,0.11535256824189047,0,0,2,1,0
LHX5,1209.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.76107817312233,468.0,0.02458415,0.0,0.0,0.16884284601742178,0.5194639697487367,0.161952495340886,0.17595690721222565,-0.01285,0.00595,0,0,1,0,0
LIMA1,2283.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,19.943174409824145,144.0,0.05683752,0.00011126879441494319,35.0,11.303640472284323,0.8539276336359907,0.029285686341546168,0.014611982525874125,0.0021600000000000013,0.04444066156123242,0,0,7,1,0
LIN7A,702.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.75421316852404,987.0,-0.0038108129999999997,0.00011855529303560112,30.0,4.672333196272342,2.31007542645073,0.17003060613685125,0.217318494162913,0.0053,0.0073,0,0,2,0,0
LLPH,390.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.890837217406144,696.0,0.005424403,9.8945919004218e-06,9.0,9.336352031144273,0.4258047247392805,0.28055264834143856,0.09117904030502166,0.029971107318741218,0.12392571903890474,0,0,1,0,0
LMBR1L,1470.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,20.899455762558922,214.0,0.06048565,0.0,1.0,8.451522451859635,0.5175954606783345,0.04083363031632314,0.014740230647526904,0.048066666666666674,0.12279797320079115,1,0,4,1,0
LMO3,504.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.187893291636396,802.0,-0.01485818,4.47856312274557e-05,32.0,5.424429610675206,2.1948556535950603,0.6411752451470843,0.19830514172552705,-0.024125,0.04407733969966881,1,0,5,0,0
LPCAT3,1464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.31031544366462,211.0,0.049388,3.657554873107434e-07,2.0,10.459378965502733,0.6309130601398103,0.28055264834143856,0.09117904030502166,0.0041,0.0,0,0,1,0,0
LRIG3,3360.0,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.0,14.360818284846726,678.0,-0.02930965,1.434908544323751e-05,9.0,8.229078983648563,1.2169833084819728,0.0674193128537287,0.046458493491649405,-0.0017428571428571456,0.1642431547357485,1,0,8,2,0
LRMP,1500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.932088999814912,700.0,0.01685495,0.0,2.0,5.935255790555593,1.317436051307437,0.5349799882479345,0.25060988785662003,-0.033100000000000004,0.0388,0,0,1,0,0
LRP1,13635.0,0.3157894736842105,0.10526315789473684,0.0,0.5263157894736842,0.0,0.05263157894736842,0.0,0.0,21.062735257695948,238.0,0.06034305,0.0004991493153827522,54.0,12.604042164610266,1.0612549921858745,0.036864052507396015,0.020143537976438586,0.08466,0.1506728721435946,0,0,18,1,0
LRP6,4842.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,18.654326600692325,408.0,0.01505857,0.0002752175345331523,29.0,9.962393580310007,0.8310864990128742,0.21786341521356797,0.11324491058554832,0.0013083333333333324,0.050739916212211286,0,0,4,2,0
LRRC10,834.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,18.930708466743766,394.0,0.01384339,0.0,0.0,0.051782643176421256,0.3167827493761673,0.28055264834143856,0.09117904030502166,0.14450000000000002,0.1411,0,0,1,1,0
LRRC23,1032.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.367171029292237,211.0,0.04704784,0.0,1.0,7.574373856460327,0.7724260801218935,0.10393412809425316,0.09072412805003867,0.15694999999999998,0.15474999999999994,0,0,2,0,0
LRRC43,1971.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,19.62553905389069,187.0,0.01193485,0.0,0.0,2.9952547892630674,1.563975145705069,0.28055264834143856,0.09117904030502166,-0.06336666666666665,0.2486688404730721,0,0,2,2,0
LRRIQ1,5169.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,14.613656536143008,946.0,-0.02845639,0.0,0.0,3.507551629313803,2.0200935979814525,0.28055264834143856,0.09117904030502166,0.00815,0.06813888914772323,1,0,10,0,0
LRRK2,7584.0,0.2,0.1,0.0,0.5,0.0,0.2,0.0,0.0,14.935567021423838,994.0,0.01207463,0.0015301811931545755,139.0,7.373077349615065,1.4482872904052404,0.28055264834143856,0.09117904030502166,0.0415625,0.16182617168971772,0,0,9,2,0
LRTM2,1113.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.902588860039344,593.0,0.03035999,0.0,0.0,2.476062914022372,2.2627482914497605,0.28055264834143856,0.09117904030502166,0.1154,0.1072189348949149,1,0,4,0,0
LTA4H,1836.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,18.476219334227007,436.0,0.01559684,5.809762281783563e-05,22.0,10.7687307885966,0.4698649647836714,0.05497784557347068,0.018788275373622185,-0.133425,0.29011199022963524,0,0,1,2,0
LTBR,1308.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,21.357324868967172,198.0,0.04838633,0.0005573271937155468,71.0,10.79837124888244,0.6081236133593252,0.19849810617284186,0.09176001893299336,0.06545,0.07024999999999999,0,0,3,0,0
LUM,1017.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.500210126578784,523.0,-0.01810844,2.8439379063886963e-06,4.0,13.34857524489429,1.4515578305258383,0.28055264834143856,0.09117904030502166,0.1296,0.1321,0,0,1,0,0
MANSC1,1296.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.41451698588999,242.0,0.01990511,0.0,0.0,9.836079130422556,0.8988215469440078,0.07980182837783323,0.07001592538645765,-0.0176,0.0209,0,0,1,0,0
MAP3K12,2679.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,20.707447605801576,191.0,0.05616089,2.1280817354861893e-05,12.0,7.591488287008422,0.9937982332920532,0.28055264834143856,0.09117904030502166,-0.01326,0.02061044395446153,0,0,2,1,0
MAPKAPK5,1422.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.527385941309053,242.0,0.0422726,4.1076229920842176e-05,16.0,9.14607284857783,0.3814135826807539,0.28055264834143856,0.09117904030502166,0.029971107318741218,0.12392571903890474,0,0,1,0,0
MARS,2703.0,0.14285714285714285,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,20.362175000253984,194.0,0.03795229,6.725355480564286e-05,60.0,10.940031337026797,0.4318736327196117,0.4830409621294452,0.4637633603047743,0.044624999999999984,0.11322306982972448,0,0,6,1,0
MBD6,3012.0,0.125,0.125,0.0,0.5,0.0,0.25,0.0,0.0,20.362170718618188,303.0,0.04393994,6.408055546246766e-06,4.0,10.450116391074307,0.5474335008966381,0.05065839453099427,0.019369215950131587,-0.017128571428571434,0.08589133856691446,0,0,6,1,1
MCRS1,1428.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,21.086985581277766,224.0,0.05308511,0.00020143998027392275,58.0,9.905567495278767,0.42678596167427385,0.0370920656372721,0.012529949280864032,0.012490000000000001,0.04254412885463752,0,0,4,0,0
MDM1,2145.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.433881652857792,575.0,0.01637128,8.711960685162535e-08,2.0,8.052698505931357,0.6190023526359173,0.046004808161985294,0.04051820331832828,0.0221,0.025489932653239136,0,0,3,0,0
MDM2,1494.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.04591933471157,228.0,0.03186443,0.010626036146346,733.0,10.995503505663557,0.7034078243112977,0.049259234594757464,0.03468283205110838,0.029971107318741218,0.12392571903890474,0,0,1,0,0
MED13L,6633.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,17.50659581854489,605.0,-0.01203512,2.362950480870729e-07,17.0,11.539237065029786,0.97658450303578,0.28055264834143856,0.09117904030502166,0.03156666666666666,0.04655246741282595,2,0,6,0,0
METAP2,1437.0,0.2,0.2,0.0,0.4,0.0,0.2,0.0,0.0,18.75239077413199,328.0,0.01782444,0.0001262352191061614,21.0,10.73574110975416,0.3846019403198707,0.04989298315142952,0.024123023040009985,0.0385,0.052502547557237635,0,0,4,1,0
METTL1,831.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,20.146750134777488,344.0,0.03909095,0.00018863224434030758,37.0,8.644531248962554,0.5725490483316098,0.9292280013230632,0.04678833028699695,0.0471,0.0494,0,0,1,2,0
METTL25,1812.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.728547137954301,1263.0,-0.01996939,5.775388460466425e-06,2.0,6.956319914128448,0.5797516014661626,0.28055264834143856,0.09117904030502166,-0.170775,0.1873049034996148,0,0,2,0,0
METTL7A,735.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.118381972779137,220.0,0.04029697,2.808218224195053e-06,3.0,10.163203084018775,0.8669214058439761,0.11741104383997572,0.05546165660659964,-0.0058000000000000005,0.0064,0,0,1,0,0
METTL7B,735.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.678821038991128,523.0,-0.007536315999999999,4.516248416891386e-07,2.0,3.6789616119511055,1.6004202131904501,0.08916449745688466,0.08911204966127245,0.04845000000000002,0.09301834496485087,0,0,3,0,0
