gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
NR1H4,1461.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.548485543376252,787.0,-0.006402326999999999,6.580374911733242e-06,25.0,1.8211188590999827,2.284327627746208,0.7363903711448235,0.17484060941577556,0.01191374109064013,0.08856396908647628,0,0,1,0,0
PFKM,2556.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.885975739777386,255.0,0.03082966,0.00034154093496573264,54.0,11.626050676363105,0.6384756443205226,0.8784815339485842,0.10543583412759336,0.0493,0.0479,0,0,1,0,0
POLR3B,3402.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.917807936544552,539.0,0.00707861,6.417607352898285e-05,38.0,7.821444512063365,0.4753566676618111,0.04121491076473114,0.016163433138762142,0.07355,0.07105,0,0,1,0,0
PPFIA2,3774.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.309143068708842,1132.0,-0.02459545,6.934487531776073e-06,13.0,7.767975244363821,1.9231227024158133,0.05627000347147475,0.06656311240694923,0.01191374109064013,0.08856396908647628,0,0,1,0,0
RNF10,2436.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59499699237697,209.0,0.04017533,0.00015050892139388232,35.0,11.66759374231081,0.22614249376179985,0.03640501437642065,0.006023844218925554,0.0225,0.0262,0,0,1,0,0
RSRC2,1305.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.727515676528217,154.0,0.0385673,6.069883244107666e-05,16.0,10.470635406073164,0.2800558175340473,0.2600170056115062,0.0912068706577008,0.0453,0.0429,0,0,1,0,0
SLCO1C1,2193.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.487380484622733,501.0,-0.0242498,0.0,0.0,3.3926198210519414,1.4294878258218895,0.4979702280727938,0.24832445419318785,0.01191374109064013,0.08856396908647628,0,0,1,0,0
SOX5,2292.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.8491910266553,973.0,-0.007490588,6.661622330638796e-05,30.0,4.606267758957034,1.3333091376917472,0.06660446835698376,0.02116285949672516,0.07735,0.07475,0,0,1,0,0
SSH1,3150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.85563895449593,293.0,0.04485998,1.0535828977515566e-05,6.0,10.519228008762312,0.4771031720683434,0.1941961689338202,0.18814564190216104,0.0989,0.098,0,0,1,0,0
STAC3,1095.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.043957113013306,238.0,0.05820646,2.2644626198561485e-05,20.0,5.186119831453324,1.204236184732003,0.7917418213188969,0.13508769432438875,0.06965,0.07115,0,0,1,0,0
TM7SF3,1713.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.639098307607966,320.0,0.02634594,0.0,1.0,10.571793133810402,0.4330089195122552,0.027904405972374213,0.004095992501612992,0.10065,0.09625,0,0,1,0,0
TPCN1,2667.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.711682095651923,206.0,0.03636902,1.4305624454932767e-07,2.0,10.842526278086707,0.6381671366624718,0.2600170056115062,0.0912068706577008,0.0784,0.0768,0,0,1,0,0
TPI1,861.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.42859428574682,232.0,0.03213006,0.0003872207009813527,84.0,13.047385546654048,0.8373559606856187,0.05110200731811365,0.059174789787607186,0.026,0.0246,0,0,1,0,0
TRHDE,3075.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.010763451231405,995.0,-0.03991726,0.0,1.0,6.672109117005912,2.4772757579140707,0.0944660215815414,0.0678809280501399,0.132975,0.07815719336695759,0,0,3,0,0
TXNRD1,1950.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.238742924638245,168.0,0.02850465,0.0002306251352170342,37.0,11.268286107723013,0.5132017656886371,0.05725806279101452,0.02508224284475924,0.01191374109064013,0.08856396908647628,0,0,1,0,0
VEZT,2340.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.501930848215483,395.0,0.03049855,3.384980827134417e-06,6.0,10.586470401820524,0.3374096098526865,0.2600170056115062,0.0912068706577008,0.0,0.0,0,0,1,0,0
ABCA13,15177.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.509604923512974,878.0,-0.01119164,6.1434488018491825e-06,4.0,0.3946162986910509,0.7132570374912965,0.2600170056115062,0.0912068706577008,0.08898333333333333,0.1662074949840978,0,0,3,0,0
ABCB5,3774.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.32526065129146,648.0,0.003580114,0.0,0.0,0.25125772632326465,0.6656590405843855,0.6772337231135519,0.2373028748601461,0.1184,0.11699999999999999,0,0,1,0,0
AKAP9,11724.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.36286738764236,611.0,0.01556584,0.00016595927170958688,52.0,10.39688847468067,0.6054189391701259,0.044114102429842636,0.016729132669106514,0.0022500000000000003,0.00025,0,0,1,0,0
ASZ1,1428.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.00143293552092,394.0,-0.001102842,0.0,1.0,0.006030889951101413,0.05657476254481365,0.7108527042489903,0.1840796181694168,0.0397,0.052000000000000005,0,0,1,0,0
BRAF,2301.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.219356201577586,616.0,0.02459647,4.782796146716341e-05,42.0,6.349817347396527,1.0050041169066382,0.05511270928576141,0.05185365013173797,0.33025,0.32995,0,0,1,0,0
CLCN1,2967.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.53456050528056,379.0,0.02863761,2.837362922999782e-06,6.0,0.5990886659553543,1.0057229011150697,0.6647820292478633,0.1844929217087342,0.034,0.031199999999999995,1,0,2,0,0
CPA4,1266.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.696883669863933,212.0,0.029797399999999998,8.241177838134269e-06,12.0,5.585502369649347,1.5191170896306077,0.2600170056115062,0.0912068706577008,0.07490000000000001,0.07310000000000001,0,0,1,0,0
CPSF4,810.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.340231524608047,288.0,0.06046971,8.406664659090767e-06,17.0,8.789719861413658,0.3603163164741405,0.019653903214072642,0.0063987271794017355,0.01191374109064013,0.08856396908647628,0,0,1,0,0
CRHR2,1317.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.884872552888936,433.0,0.03207567,6.784932299650032e-05,2.0,0.9954567208217812,1.1908627575125883,0.052720834189796735,0.04967513324536254,0.0668,0.059,0,0,1,0,0
DOCK4,5901.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02491563814657,718.0,-0.01771693,5.934202623065357e-06,12.0,8.210468734292633,0.7740156996767054,0.015347648839682447,0.0016359495099105346,0.0005,0.0,0,0,1,0,0
DPP6,2598.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.968332897361725,1019.0,-0.02548336,7.572532100960884e-07,3.0,12.364443339591045,0.8505126136793311,0.8731538957558072,0.1229143603651088,0.05265,0.04955,0,0,1,0,0
EIF2AK1,1893.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20336797469232,475.28930817610063,0.01692195445031777,1.7959889288469766e-05,7.0,11.76049453694128,0.34801307650893354,0.07699160314621313,0.10271358942195592,0.01191374109064013,0.08856396908647628,0,0,1,0,0
EIF3B,2445.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.60205851975658,251.0,0.04275097,6.305619603271892e-05,68.0,12.094345231401407,0.3312536898019975,0.2600170056115062,0.0912068706577008,-0.3698,0.3776,0,0,1,0,0
ETV1,1434.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.502920354090092,989.0,-0.01588177,0.00011043158172196418,18.0,9.367288505106421,1.3516685111179003,0.04589523814249683,0.03830887687770475,-0.00705,0.00645,0,0,1,0,0
FKBP9,1713.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.516747265742268,235.0,0.01297114,4.060689968480879e-05,22.0,11.17642113635806,0.4010423345129164,0.38366235081909744,0.3637637454032953,0.13585,0.07868571979717795,0,0,3,0,0
GLI3,4743.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34847297710701,589.0,-0.01240769,8.736162610961982e-05,20.0,5.926402528877369,1.2791455736794262,0.03788806095381978,0.04687346497449596,0.01191374109064013,0.08856396908647628,0,0,1,0,0
GTF2I,2997.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.793738396867536,151.0,0.04532663,0.0007774819353420307,100.0,10.935995694810948,1.074254287890455,0.04717922083553819,0.006576804742175719,0.00275,0.00145,0,0,1,0,0
GTPBP10,1164.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.07959207361414,1085.0,-0.00451078,5.075310142705129e-06,8.0,7.893032602643562,0.3948013587123513,0.2600170056115062,0.0912068706577008,0.017,0.0123,0,0,1,0,0
IGFBP3,894.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.15887590904394,623.0,0.007614143,0.00023076617932776337,16.0,11.075070799517032,1.7373704368382905,0.11164078095620927,0.14735576822886032,0.00515,0.00285,0,0,1,0,0
ING3,1257.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.690891464782514,514.0,0.007152006,7.776740163733498e-05,31.0,7.967576438956777,0.35526940914067306,0.040264554964590415,0.0055419030107946975,0.01191374109064013,0.08856396908647628,0,0,1,0,0
KBTBD2,1872.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.511359657300147,264.0,0.01518793,3.8201726518242867e-07,4.0,9.840059819046276,0.3005620416445152,0.2600170056115062,0.0912068706577008,0.0795,0.0786,0,0,1,0,0
KCND2,1893.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.593368653458562,962.0,0.007221288,1.2599530636202365e-05,11.0,4.886877764677205,2.5149355850883217,0.2600170056115062,0.0912068706577008,0.03625,0.03355,0,0,1,0,0
KLHL7,1761.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.59672517751147,218.0,0.02495622,5.8844330581083925e-06,9.0,9.426869512724137,0.32343644317983805,0.04084854285703637,0.007444255696711885,0.04655,0.04435,0,0,1,0,0
MAGI2,4368.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.088941409294579,1055.0,-0.02394066,3.204878281817013e-05,9.0,9.725701242183144,0.5493614199472857,0.06457999608996699,0.05664098466698965,0.0528,0.0524,0,0,1,0,0
MGAM,5574.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.581638262115302,846.0,-0.0071144059999999985,0.0,1.0,3.208096231875649,2.006310978109791,0.5316822195923847,0.2884091665936173,0.0537,0.0527,1,0,2,0,0
KMT2C,14736.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.995766598916138,616.0,0.01604219,1.6975057496031e-05,20.0,6.665816028685796,0.6132918771176613,0.2600170056115062,0.0912068706577008,0.121675,0.1950881002906123,0,0,2,0,0
MUC17,13482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.10082143893214,272.0,0.04257712,0.0,0.0,0.07202906118113518,0.2073119914333965,0.6585626072415084,0.15752939631672716,0.136075,0.07887133113495676,0,0,1,0,0
NT5C3A,1011.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.52271063307636,359.0,0.01272589,1.62593312685125e-05,6.0,6.665816028685796,0.6132918771176613,0.2600170056115062,0.0912068706577008,0.03655,0.03405,0,0,1,0,0
PAXIP1,3210.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.311921227988268,628.0,-0.006143748,0.0025465520761363022,253.0,7.540570388516346,0.482886789142269,0.2600170056115062,0.0912068706577008,0.0392,0.0525,0,0,1,0,0
PCLO,15429.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.380505370731404,1075.0,-0.02746609,4.0728721624967205e-06,5.0,11.157236388805073,0.7554224645044869,0.2600170056115062,0.0912068706577008,0.07565,0.07615,0,0,1,0,0
POLD2,1515.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13461307272344,282.0,0.05565149,1.6550439392741395e-05,18.0,10.73300142101219,0.3855537104939545,0.06443154644505218,0.010119020479373323,0.01191374109064013,0.08856396908647628,0,0,1,0,0
RBM33,3513.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.704421759700576,646.0,0.01043796,8.638154973442019e-05,14.0,9.744320231398431,0.37988066040241336,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
REPIN1,1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.26746017658326,514.0,0.03215353,8.379122213213267e-05,19.0,11.453955780768672,0.4005109615002366,0.2600170056115062,0.0912068706577008,0.06825,0.06735000000000001,0,0,1,0,0
RP9,666.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.523305424865953,459.0,0.01469745,4.214177396006306e-06,4.0,7.170727155536202,0.5241255275288406,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
SLC26A3,2295.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.963114803064496,515.0,0.01890885,0.0,1.0,0.1731909538296801,0.3080361239543151,0.2600170056115062,0.0912068706577008,0.03655,0.03495,0,0,1,0,0
SLC4A2,3726.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.246785125430726,373.0,0.04144484,5.081172653844959e-05,13.0,10.327155526438665,0.6471568555809493,0.0262237179277627,0.006948916373316176,0.01191374109064013,0.08856396908647628,0,0,1,0,0
SUN1,2358.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.2943723784312,310.0,0.02935543,5.101455555929984e-05,13.0,11.439660493353575,0.4197787229213146,0.2600170056115062,0.0912068706577008,0.04775,0.04675,0,0,1,0,0
TAS2R3,951.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.613404600479594,844.0,0.01444101,0.0,0.0,0.2973708401652773,0.433568038907124,0.9020915722603714,0.07501335665294487,0.01191374109064013,0.08856396908647628,0,0,1,0,0
TAS2R60,957.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.50207618920142,379.0,0.0007696653999999999,0.0,0.0,0.010787344998679487,0.0711571851844381,0.2600170056115062,0.0912068706577008,0.08355,0.07995000000000001,0,0,1,0,0
TFR2,2406.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.845697539821124,247.0,0.05995657,4.152245062594997e-06,5.0,3.8202665928436175,1.3032113006255994,0.4735123157968557,0.19670353976134566,0.0801,0.0786,0,0,1,0,0
TRBV7-1,347.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20336797469232,475.28930817610063,0.01692195445031777,0.0,0.0,6.665816028685796,0.6132918771176613,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
TRGV3,354.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.20336797469232,475.28930817610063,0.01692195445031777,0.0,0.0,6.665816028685796,0.6132918771176613,0.2600170056115062,0.0912068706577008,0.08009999999999999,0.079,0,0,1,0,0
TSPAN13,615.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.46108490641732,385.0,-0.01162102,2.984798660188216e-05,3.0,10.478374887792928,0.9874123124331544,0.07056366818961217,0.008204182985030197,0.22065,0.21915,0,0,1,0,0
UBE3C,3252.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.570899656841746,334.0,0.008845643,0.00017210518767213256,37.0,10.28241279402988,0.4485163734519905,0.03671820996200585,0.005739233330727425,0.01191374109064013,0.08856396908647628,0,0,1,0,0
ZAN,8438.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.50102660724427,336.0,0.04598288,0.0,0.0,0.07248662459587348,0.22082962886019072,0.2600170056115062,0.0912068706577008,0.0189,0.0187,0,0,2,0,0
ZKSCAN1,1692.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.519588265605226,254.0,0.04064705,3.770820626850191e-05,12.0,8.667856451193314,1.1051369504339876,0.031420080297639014,0.008405304455410467,0.029866666666666663,0.04154229437840695,0,0,1,0,0
ZKSCAN5,2520.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.477757278447843,332.0,0.05550207,2.4519153342965197e-06,7.0,8.354165431431142,0.3549787904101483,0.2600170056115062,0.0912068706577008,0.136075,0.07887133113495676,0,0,1,0,0
ZNF777,2496.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.166774081815,467.0,0.01666552,0.0,1.0,9.018115671504056,0.3246832691635156,0.2600170056115062,0.0912068706577008,0.13605,0.07891354446481287,0,0,1,0,0
ZNHIT1,465.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.963848591848205,258.0,0.03929907,3.9271116155324216e-06,9.0,10.40249932269827,0.6487658812849527,0.0416491178679015,0.013748280935597684,0.136075,0.07887133113495676,0,0,1,0,0
ACOT12,1668.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.810732282259927,831.0,0.015512399999999999,0.0,0.0,0.5914792341739606,0.6473862582926149,0.0987037858675686,0.06423195924895922,0.01191374109064013,0.08856396908647628,0,0,2,0,0
ACSL6,2169.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.338526177316147,484.0,0.02475284,0.0,2.0,8.171705462336481,1.3648205916802765,0.1140607561930583,0.09494258249287668,0.01191374109064013,0.08856396908647628,0,0,1,0,0
ADAMTS12,4785.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.509150632137953,875.0,0.007060176,4.922983719312201e-06,10.0,5.784585516426206,1.8814413368140082,0.2600170056115062,0.0912068706577008,0.0423,0.051,0,0,1,0,0
ADCY2,3276.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89443151222248,1014.0,-0.02240048,0.0,1.0,9.056947537460653,1.3796995199949007,0.2066855931832264,0.24586377010407176,0.01191374109064013,0.08856396908647628,0,0,1,0,0
AFAP1L1,2307.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.559498460268127,380.0,0.02492486,4.344145908010613e-08,2.0,8.175845651028732,1.0929069136849037,0.2600170056115062,0.0912068706577008,0.11875,0.11745,0,0,1,0,0
AFF4,3492.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.389057380112078,200.0,0.06597732,5.31076624668929e-05,30.0,11.406199283165146,0.5272263525823647,0.11062676526252868,0.11496195212135113,0.0593,0.05760000000000001,0,0,1,0,0
AGXT2,1545.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.89650743171216,675.0,0.02260569,1.1760068059014401e-07,2.0,0.033508680360939375,0.1256425682445412,0.8088850263421906,0.15238607450109196,-0.0032,0.004200000000000001,0,0,1,0,0
AHRR,2160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.625726676902033,399.0,0.03429764,2.60329348996698e-07,5.0,4.597471131668243,1.09857773115378,0.8429938753869215,0.05387395747910696,0.01191374109064013,0.08856396908647628,0,0,1,0,0
ALDH7A1,1620.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.843732165968046,191.0,0.01859411,9.483633419818165e-05,33.0,9.729727603928458,0.5222559330601193,0.06628361380129197,0.045934751870965414,0.01191374109064013,0.08856396908647628,0,0,1,0,0
ANKHD1,7629.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20336797469232,475.28930817610063,0.01692195445031777,3.6684967069826755e-05,19.0,10.48197088645972,0.4441975131464084,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,2,0,0
APC,8532.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.918885360043515,399.0,0.027549900000000002,0.0011859180647700938,137.0,9.788532022055337,0.5495650951465233,0.06836410424298445,0.04721244304449565,0.03195,0.03005,0,0,1,0,0
ARAP3,4635.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.557464262532765,353.0,0.02459203,8.149911886474034e-07,3.0,9.652673976081383,0.7316819813318861,0.2600170056115062,0.0912068706577008,0.10645,0.10445,0,0,1,0,0
CD180,1986.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.148528616771367,392.0,0.01413153,0.0,1.0,4.0805200336954375,1.336009767374604,0.9351676871050344,0.01522538723078794,-0.0011,0.0,0,0,1,0,0
CDC20B,1560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.7649480246016,430.0,0.002268617,2.4752031164224e-05,18.0,0.36696188011104297,0.6168157784898707,0.2600170056115062,0.0912068706577008,0.0664,0.06649999999999999,0,0,1,0,0
CMYA5,12210.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0079300926882,684.0,0.03773382,3.099436616215813e-07,6.0,3.742372123909145,1.225474273920391,0.2600170056115062,0.0912068706577008,0.0462,0.044500000000000005,0,0,1,0,0
DOCK2,5493.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.528683023984257,680.0,0.03268499,3.562402184266528e-05,26.0,6.453334032414013,1.2700127966614152,0.2583388897763715,0.17853036032840724,0.0176,0.018000000000000002,0,0,1,0,0
ERAP2,2883.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58733693316786,469.0,0.05780982,0.0,0.0,8.212095482405218,1.7010949107689848,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
ERCC8,1191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.604742877269334,599.0,0.006314569,2.6514185179255512e-05,34.0,7.5220105220014695,0.4193819727793424,0.04342882839793264,0.01837723527035922,0.05665,0.05455,0,0,1,0,0
GPR98,18921.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.819187417249726,755.0,-0.002336498,1.4475689355017031e-06,8.0,4.983736032567161,3.224765662186246,0.2600170056115062,0.0912068706577008,-0.0009249999999999988,0.02719442727839658,0,0,2,0,0
H2AFY,1119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.15372717267784,414.0,0.04130553,0.00013596620200544913,47.0,11.576109935314946,0.4047017076012461,0.17153652072803574,0.1252257032368687,0.026,0.0239,0,0,1,0,0
HCN1,2673.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.30248381573799,1235.0,-0.02437352,0.0001182191758691186,6.0,9.032167681027039,1.6898852565096754,0.06445398761817371,0.033234756687188984,0.0289,0.0278,0,0,1,0,0
IQGAP2,4728.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.806039785704304,675.0,0.03389469,1.6441889925096787e-05,15.0,6.678550160451594,1.1773398704984297,0.06975509140584134,0.10355354701744204,-0.02175,0.02415,0,0,1,0,0
KIAA0141,1548.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.409224968594184,321.0,0.04811869999999999,1.2139673656600098e-06,3.0,10.102562032874774,0.33511865799251306,0.045424375276262106,0.0396096943353697,0.01191374109064013,0.08856396908647628,0,0,1,0,0
KIF20A,2673.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.10426216940589,314.0,0.04956294,0.00011090577923740733,13.0,5.281828674779134,1.2670868216994846,0.2600170056115062,0.0912068706577008,0.0156,0.0159,0,0,1,0,0
LSM11,1083.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.892868875552445,987.0,0.031425,6.453496725662112e-06,8.0,7.673157702510077,0.6246977927171944,0.0563024933458734,0.05718215506806808,0.10645,0.10445,0,0,1,0,0
MAML1,3051.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.625043483405925,256.0,0.04085938,1.0059423154812939e-05,15.0,9.317041769210897,0.3771055160372982,0.030832031861065607,0.016577409813515392,0.01191374109064013,0.08856396908647628,0,0,1,0,0
MAP1B,7407.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.646269697826188,427.0,0.03011674,0.0002986593100381656,53.0,13.553631474156466,0.6359458068470654,0.026759284522821614,0.014375467266624397,0.01191374109064013,0.08856396908647628,0,0,1,0,0
MAST4,7872.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.148528616771367,621.0,0.007456785,0.0,1.0,7.742979354777501,1.4211021609629095,0.2600170056115062,0.0912068706577008,0.02085,0.01905,0,0,1,0,0
MATR3,2544.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.67821584741037,177.0,0.03460376,0.0001710833014785178,89.0,12.701551524923095,0.3839070961994059,0.08324173133943027,0.129206378607431,0.065,0.063,0,0,1,0,0
MXD3,621.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.845394488834874,227.0,0.0534099,3.6887593650234124e-06,7.0,7.271736935812693,0.733411364607943,0.0430478488075096,0.008729934203817864,0.0019,0.0,0,0,1,0,0
NSUN2,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.95080703917177,585.0,0.0055162990000000005,0.00013770522544345122,65.0,10.102564089685217,0.319875410635361,0.014846388931320387,0.0018648920705116585,0.056,0.054000000000000006,0,0,1,0,0
P4HA2,1608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.50345969277225,246.0,0.03545033,4.155186692683974e-06,11.0,10.700381439551935,0.8208964636826497,0.16734781659078835,0.1015993101618711,0.05665,0.05455,0,0,1,0,0
PAIP1,1440.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.881221826495658,434.0,0.01938928,2.639251326571179e-05,38.0,9.739142198506608,0.3503261033258648,0.06966183103131073,0.0996171994745435,-0.30785,0.30985,0,0,1,0,0
PCDHA10,2847.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20336797469232,475.28930817610063,0.01692195445031777,0.0,0.0,6.827852529513318,2.611957186778004,0.2600170056115062,0.0912068706577008,0.02055,0.02285,0,0,1,0,0
PCDHB4,2388.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.804310666076265,724.0,-0.01088987,0.0,0.0,7.244471150676312,1.5547224311884722,0.2600170056115062,0.0912068706577008,0.0019,0.0,0,0,1,0,0
PCDHGA4,2889.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20336797469232,475.28930817610063,0.01692195445031777,0.0,0.0,6.186912751566046,1.8481900638017648,0.2600170056115062,0.0912068706577008,0.07200000000000001,0.0705,0,0,1,0,0
PCDHGA6,2799.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20336797469232,475.28930817610063,0.01692195445031777,0.0,0.0,5.979709723549383,1.9007894473529767,0.2600170056115062,0.0912068706577008,0.01191374109064013,0.08856396908647628,0,0,1,0,0
PDE4D,2430.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.47555691418042,682.0,0.01048038,0.00013307382510109188,37.0,8.990865051116344,0.8410637012632476,0.7264169102025001,0.22303370971792608,0.0288,0.0278,0,0,1,0,0
