gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
TFAP2B,1383.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.057048282916524,1081.0,-0.01386576,5.489366896398298e-06,9.0,0.01978232391943549,1.1072941695469198,0.4472109078961216,0.2029076540392108,0.49184,0.7538253367989165,0,0,2,0,0
TFAP2D,1359.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,14.117346838022845,1090.0,-0.01531643,0.0,1.0,0.05969056095283814,0.15387018917197845,0.08425412103746605,0.11206940189683418,0.099975,0.3516624366846706,0,0,5,0,0
THBS2,3519.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.395597727244176,720.0,-0.03222959,4.57077951629416e-07,2.0,10.397941300774539,2.0098052194998,0.15451367530109514,0.19199189455204926,-0.08154,0.13281981930419873,0,0,5,0,0
THEMIS,2043.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.54725906559083,553.0,-0.009294518,0.0,1.0,3.1823388785243054,1.5551826644786009,0.2480662770017388,0.10055641820365303,0.03829798367477802,0.13736636536981742,0,0,1,0,0
TIAM2,5106.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,16.88077327881225,362.0,0.0266267,2.3520851015180584e-06,9.0,6.315027694938967,1.0429070462867258,0.9192426351303764,0.1017657499168072,-0.14673000000000005,0.24198463608254145,0,0,5,0,0
TINAG,1431.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.829143459979,617.0,0.003834519,8.807133642072585e-08,2.0,0.1514154602035662,0.4687420027947914,0.39891991392651865,0.26962400629225514,-0.07017499999999999,0.2720181737954286,0,0,2,0,0
TMEM14A,300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.018460465618528,498.0,0.01752007,9.937110543615384e-06,3.0,9.431313700823148,0.7137827398681217,0.0328586269673762,0.007665001993222675,0.114,0.1122,0,0,1,0,0
TMEM181,1839.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.302355557879686,306.0,0.04559227,0.0,1.0,9.4077910573895,0.6433346201703801,0.2480662770017388,0.10055641820365303,-0.17725,0.16395,0,0,1,0,0
TMEM200A,1476.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.944029117095088,954.0,0.02266047,0.0,0.0,6.494018492259393,1.373761607661002,0.2480662770017388,0.10055641820365303,-0.24135,0.2396500000000001,0,0,1,0,0
TMEM217,690.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.257093374747527,236.0,0.04448719,0.0,0.0,5.097548579472588,0.8778483399448977,0.2480662770017388,0.10055641820365303,0.03829798367477802,0.13736636536981742,0,0,1,0,0
TMEM63B,2499.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.27368975848667,203.0,0.05058506,0.00011809367720819341,6.0,10.01412372996142,0.6135852119062404,0.2480662770017388,0.10055641820365303,0.06849999999999999,0.0669,0,0,2,0,0
TNFAIP3,2373.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.269322584915635,256.0,0.0511319,0.00038144957085001717,78.0,9.616136709199683,1.1254139163172237,0.03319964829054516,0.035286827905349503,-0.13485,0.1652048198449428,0,0,2,0,0
TNFRSF21,1968.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.655224632280632,389.0,0.0010004389999999999,1.5801630027039338e-05,8.0,10.661490133788547,0.8605821449704957,0.039088194461410514,0.022165233245617002,0.07325000000000001,0.07105,0,0,1,0,0
TNXB,12729.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.09668620457049,203.0,0.03317634,0.0,1.0,7.680630372113407,1.759040264002956,0.3374458644361236,0.26147854972015944,0.07193333333333334,0.10160657240334188,0,0,3,0,2
TPBG,1263.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.999371369662978,486.0,-0.002865095,2.723993210719669e-06,24.0,8.817401607916494,1.3946211677724003,0.05899472079685364,0.040183402441071166,0.03829798367477802,0.13736636536981742,0,0,1,0,0
TRAF3IP2,1698.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.29010661805363,201.0,0.03188292,0.0003285977548050176,35.0,8.916966539050174,0.7509463673690109,0.046857190969770125,0.02449451292616172,0.06955,0.06035,0,0,1,0,0
TRIM10,1446.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.88229824999127,486.0,0.04832948,3.387160459637085e-05,27.0,1.8880166377658976,1.2930371768993432,0.954579691600568,0.0389529244336204,0.1938,0.1763,0,1,2,0,0
TRIM26,1620.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.88229824999127,486.0,0.04832948,4.4671052411860116e-05,34.0,10.813226151722477,0.5352489050619118,0.03424288281677298,0.01777502148026945,0.1611,0.1996981847689157,0,0,2,0,0
TRIM27,1542.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.29694756479964,558.0,0.03029156,0.00298755818675831,282.0,11.07826716820856,0.582528141301181,0.2480662770017388,0.10055641820365303,0.03829798367477802,0.13736636536981742,0,0,1,0,0
TRIM39,1557.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,20.962565628475,430.0,0.03212363,0.00037091782749226976,63.0,8.412375689227746,0.5780982400620331,0.2480662770017388,0.10055641820365303,0.0189,0.37306316489302455,0,0,2,0,0
TRMT11,1392.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.11895931712165,297.0,0.0114906,5.303417992006667e-06,6.0,7.9540349527147045,0.6632971019663243,0.2480662770017388,0.10055641820365303,-0.07744999999999999,0.07914999999999997,0,0,1,0,0
TTBK1,3966.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.302897697565747,363.0,0.05086587,1.0239022428105164e-06,5.0,3.237479118702357,1.0481934678966758,0.2480662770017388,0.10055641820365303,-0.034300000000000004,0.0850272897368839,0,0,3,0,0
TTK,2574.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,17.200678338211546,841.0,-0.002330351,0.0002120112907679849,26.0,9.007945986337845,0.905794190655636,0.05510828988262989,0.035754435117565306,-0.07585,0.08890695979505768,1,0,3,1,0
TTLL2,1779.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.954524065429105,704.0,0.0007062418,0.0,0.0,2.5613109013537416,1.497339688544518,0.5407875958591806,0.2445984459214527,0.06282499999999999,0.25176359322785336,0,0,2,0,0
TUBB,1335.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.012328547838468,171.0,0.04146259,0.0015418357553169284,205.0,14.733987922216285,0.5758603471097514,0.03523512047468203,0.014315622811613945,0.03829798367477802,0.13736636536981742,0,0,1,0,0
TUBE1,1428.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.215606937488534,296.0,0.0053071559999999995,3.7335217141140547e-07,4.0,7.4878388815742385,0.6663287402236959,0.029298961323340575,0.015830622860770333,0.03829798367477802,0.13736636536981742,0,0,1,0,0
TULP1,1629.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,19.382499912990244,280.0,0.03642929,0.0,0.0,2.6036551950100675,1.1930860679226094,0.9029037259353792,0.05109719234412426,0.047214285714285716,0.28816074099894523,0,0,4,0,0
TULP4,4632.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.35226309547191,403.0,0.04146403,0.0,2.0,9.103390820704703,0.7338751891911991,0.2480662770017388,0.10055641820365303,0.1498,0.1522757859937029,0,0,3,0,0
TXLNB,2055.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.558203945926827,504.0,0.01351924,3.886195740462067e-05,34.0,4.914117880439061,1.2217094999911575,0.2480662770017388,0.10055641820365303,-0.20065,0.20175,0,0,2,0,0
UBE3D,1170.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.329768313569318,607.0,-0.005586748000000001,2.4973088702328953e-07,6.0,6.938141194178593,0.5779694709092879,0.2480662770017388,0.10055641820365303,0.0547,0.0515,0,0,1,0,0
UFL1,2385.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.686592169986746,1376.0,-0.001419341,6.981163734171178e-06,11.0,6.938141194178593,0.5779694709092879,0.2480662770017388,0.10055641820365303,0.006324999999999997,0.2582273840532797,0,0,3,0,0
UHRF1BP1,4323.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,19.99849402209476,242.0,0.02442262,4.050128207469632e-08,2.0,9.135191524102847,0.6855780018967295,0.2480662770017388,0.10055641820365303,0.05286666666666665,0.2504483180219025,0,0,5,0,1
UNC93A,1374.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,17.954524065429105,704.0,0.0007062418,0.0,0.0,2.506437186648922,2.3430037962167813,0.17505833799888107,0.11828333503404333,0.0869,0.0911,0,0,1,1,0
USP45,2445.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.970590700493684,638.0,0.0146004,6.800933971169006e-06,21.0,7.276848187297465,0.6597292526660633,0.2480662770017388,0.10055641820365303,0.16117499999999998,0.17935823615044835,0,0,2,0,0
UST,1221.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37258368130164,476.0,0.008315956999999999,1.1023593368831366e-05,3.0,6.806734215564071,1.1881830922663188,0.03616442399518768,0.015615429938718912,0.03829798367477802,0.13736636536981742,0,0,1,0,0
UTRN,10302.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,17.485063554079062,750.0,0.01069376,6.236048764270221e-05,35.0,10.164577117570364,0.7578602845994569,0.2480662770017388,0.10055641820365303,0.09997142857142856,0.41251370094748097,1,0,6,0,0
VARS2,3282.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.08463907852856,223.0,0.02533883,1.8314892314118062e-06,7.0,9.374942730019546,0.6103168683088299,0.2480662770017388,0.10055641820365303,0.271975,0.2837999592582776,0,0,2,0,0
VEGFA,1239.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.57692991645525,278.0,0.0414138,0.00036099301924113217,27.0,11.830077182105505,0.8504128901567858,0.2480662770017388,0.10055641820365303,0.112375,0.13044225494447725,0,0,2,0,0
VNN1,1542.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.956363677919896,569.0,0.001505047,0.0,0.0,5.806316653492121,1.8658732462460617,0.7121988295251122,0.1693213195270523,0.1693,0.1698,0,0,2,0,0
VNN2,1563.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.956363677919896,569.0,0.001505047,0.0,1.0,4.757568899386142,1.4804385041661443,0.5788367221575548,0.2316865259508409,0.03829798367477802,0.13736636536981742,0,0,1,0,0
VNN3,1503.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.2366618235896,463.80403948712126,0.01834363665852081,0.0,0.0,3.71816651737984,2.1925670895860145,0.2480662770017388,0.10055641820365303,0.26705,0.26605,0,0,1,0,0
VPS52,2172.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,20.474523897639767,262.0,0.03001948,0.000259031301357596,63.0,10.683082712089051,0.5213844912500115,0.2480662770017388,0.10055641820365303,0.08894000000000002,0.3183036009849716,0,0,5,1,0
VTA1,924.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,17.37140146082107,426.0,-0.01457852,0.00010345400668197388,36.0,10.223371267599672,0.5103785669936293,0.2480662770017388,0.10055641820365303,-0.04597499999999999,0.4169750074944541,0,0,2,0,0
VWA7,2676.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21.259179485881,183.0,0.03181325,0.0,1.0,6.938141194178593,0.5779694709092879,0.2480662770017388,0.10055641820365303,-0.0601,0.14826617955555474,0,0,3,0,0
WDR27,2688.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,17.594347204181542,593.0,-0.0170126,9.974481909631394e-08,2.0,6.958346362572595,0.9786822539522899,0.2480662770017388,0.10055641820365303,-0.31234285714285714,0.3873297998831888,0,0,3,0,0
WRNIP1,1998.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.851826497344675,285.0,0.03127193,2.221999243900717e-05,26.0,10.561850376057516,0.4919619897150984,0.02483802709993837,0.017478335594695468,0.2276,0.2249,0,0,1,0,0
WTAP,1191.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.296199716712703,604.0,0.01850378,3.2645139786596066e-05,16.0,10.795260367765827,0.5258646189505168,0.062006852103628524,0.008577452246444588,-0.1762,0.1736,0,0,1,0,0
YIPF3,1053.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.285745367224585,230.0,0.05552362,5.1635703343058805e-05,18.0,11.804909402903904,0.5221975446913875,0.028003363356416105,0.0067701300240034686,0.07325000000000001,0.07105,0,0,2,0,0
ZBTB2,1545.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.36647206026317,409.0,0.02288643,1.8220297104042494e-05,16.0,8.673011721649303,0.4998265722791206,0.010711934455278507,0.005141883738304004,0.05985,0.0617405255889517,0,0,2,0,0
ZBTB24,2094.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.363369936195184,559.0,0.03312299,0.00014378917681661144,41.0,8.243967015629702,0.5746641382270898,0.2480662770017388,0.10055641820365303,-0.0955,0.0917,1,0,2,0,0
ZFP57,1611.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,18.885867037518363,755.0,0.03414728,0.0,4.0,2.028743615401438,1.9427905089763409,0.2480662770017388,0.10055641820365303,0.19115,0.2490380041278841,0,0,3,0,1
ZKSCAN4,1638.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.06023308988416,502.0,0.03471911,1.2442946687149902e-05,15.0,7.392298750436487,0.5859618476839387,0.2480662770017388,0.10055641820365303,0.1083,0.1052,0,0,1,0,0
ZNF165,1458.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.701650306622525,562.0,0.02323846,2.2961387341186465e-05,22.0,7.004446740050621,0.7428412744053042,0.8523089062555397,0.1352067010404661,0.03829798367477802,0.13736636536981742,0,0,1,0,0
ZNF184,2256.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.308829610944525,606.0,0.037270199999999996,5.5646867304969e-07,4.0,8.157993102102301,0.6952713336090907,0.03663055013689921,0.01517804637229324,-0.2175,0.22,0,0,2,0,0
ZKSCAN8,1737.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.62407075703882,514.0,0.03392459,7.793992289464496e-06,13.0,6.938141194178593,0.5779694709092879,0.2480662770017388,0.10055641820365303,0.18485,0.18535,0,0,1,0,0
ZNF292,8172.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.762810236316163,547.0,0.01903861,1.6883201614847122e-06,3.0,9.205469005275429,0.6170202719641488,0.2480662770017388,0.10055641820365303,-0.30965,0.3215781903363473,0,0,2,0,0
ZNF311,2001.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.131876046939325,569.0,0.02523598,0.0,0.0,6.314372519898482,1.1516259051202289,0.2480662770017388,0.10055641820365303,0.16263333333333335,0.19045573997359305,0,0,1,0,0
ZNF318,6840.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.26759596323904,273.0,0.04263423,1.1549089730256398e-05,15.0,9.355239091106428,0.6892129148717434,0.05656071733430607,0.0693698324130647,0.2833,0.2796,0,0,1,0,0
ZNF451,3186.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.507727678050056,348.0,0.02588914,7.629483273392988e-05,27.0,8.84433527958759,0.5357460029232869,0.026551033066542117,0.015346233732445412,0.25575000000000003,0.23695,0,0,1,0,0
ZNF76,1713.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.38112508432488,264.0,0.03914563,1.8682354447435085e-05,11.0,9.50155347416598,0.5441072831583661,0.17054517934546504,0.18046445687379725,0.2823333333333333,0.20926350746261416,0,0,2,0,0
A2M,4425.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.410342446311073,364.0,0.0165296,0.0010277286631486331,91.0,12.386386594135006,0.8642196680328347,0.7466982672502602,0.2072143023194732,0.03829798367477802,0.13736636536981742,0,0,2,0,0
A2ML1,4365.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,18.19582634261263,407.0,0.01214808,9.33658975113213e-06,6.0,3.7809610969365752,2.6380973022837377,0.5829354275095889,0.2595344244534904,0.06977777777777777,0.27185311711280896,0,1,6,0,0
AACS,2019.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.770998211605026,306.0,0.01314078,1.0473201499410795e-06,5.0,9.689423253579646,0.6483503986982991,0.04590904253709864,0.037111278382107184,0.0615,0.0543,0,0,1,0,0
ABCB9,2301.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.06001243571211,196.0,0.04669136,0.0,1.0,7.5362481011919975,0.7458919956557348,0.030774920642845538,0.015199452073151291,0.041575,0.1657930392839217,0,0,2,0,0
ABCC9,4650.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.01539245565017,984.0,-0.01726562,5.421818964644592e-09,2.0,6.8035139700180345,1.750193899661751,0.2480662770017388,0.10055641820365303,0.15704999999999994,0.2104311466964907,0,0,4,0,0
ABCD2,2223.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.09742047803758,596.0,-0.01559084,5.649347919121461e-05,5.0,2.5600440831662064,1.049455120952492,0.15941092532381573,0.13239293669971802,0.1568875,0.20354259036808486,0,0,4,0,0
ACACB,7377.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,19.01244094973949,519.0,0.02909512,8.321774161594633e-06,4.0,8.056320599699246,1.0050245767356294,0.2480662770017388,0.10055641820365303,0.025911111111111104,0.1446227156312009,0,0,5,0,0
ACADS,1239.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.73178637260356,349.0,0.04185154,3.8983913262646265e-06,5.0,8.005390611277994,0.7359952782188782,0.1016704938552472,0.07892888518988539,0.08415,0.08345,0,0,1,0,0
ACRBP,1632.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,21.425719938792714,210.0,0.06072098,0.0,0.0,5.676633811093465,0.9671070815632008,0.4520498886167279,0.34085087387226304,0.303275,0.3634552680523423,1,0,4,0,0
ACSM4,1743.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.142943416367366,439.0,0.02726136,0.0,0.0,0.0,0.0,0.2480662770017388,0.10055641820365303,0.03829798367477802,0.13736636536981742,0,0,3,0,0
ACSS3,2061.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.677918901233365,1037.0,-0.02013287,0.0,1.0,7.442135556897745,1.740875172032621,0.2480662770017388,0.10055641820365303,-0.119275,0.11827578735734545,1,0,3,0,0
ACTR6,1191.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.49455327296565,650.0,0.009350944,3.9218651359809285e-06,15.0,8.91141793310908,0.4895048508402983,0.022385096221091368,0.015317215543505168,0.06455000000000001,0.06715000000000003,0,0,1,0,0
ACVR1B,1641.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.91200486024989,371.0,0.02732437,0.00042958818278361003,36.0,10.356472449440314,0.6910833270663087,0.08144865947985773,0.058274226144008186,0.38155,0.38175,1,0,4,0,0
ACVRL1,1512.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,18.91200486024989,371.0,0.02732437,4.990582608657255e-05,15.0,7.771570657681259,0.8347476803419316,0.5140183893666674,0.2004838591943655,0.197775,0.2330373508152717,0,0,2,0,0
ADAMTS20,5733.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,16.95029274887531,906.0,-0.02060793,0.0,0.0,1.646664320928292,1.6887107353654052,0.2480662770017388,0.10055641820365303,0.1185375,0.20362527432455432,0,0,5,0,0
ADCY6,3507.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.710523116388032,328.0,0.03833591,4.1559455769843686e-05,8.0,9.666789095245738,0.7336856081421981,0.02301297115355032,0.010357486814116058,0.241,0.2375,0,0,1,0,0
AEBP2,1554.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.217029027499926,339.0,-0.02087062,3.0295217768275926e-05,19.0,9.829215671835943,0.6207893760936078,0.2480662770017388,0.10055641820365303,0.03829798367477802,0.13736636536981742,0,0,1,0,0
AGAP2,3579.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.146750134777488,344.0,0.03909095,0.00011332761313676004,8.0,5.2680173822963186,1.081522128989023,0.2480662770017388,0.10055641820365303,-0.19375,0.19695,0,0,1,0,0
AICDA,597.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.155033627163416,422.0,0.014928899999999997,0.00023375157723096803,55.0,0.4486580716827967,0.4881541583372436,0.2480662770017388,0.10055641820365303,0.2581,0.2573,0,1,2,0,0
AKAP3,2562.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0838355941102,874.0,0.01785184,2.2275011576006282e-06,7.0,5.8124215923973095,1.5163308393764086,0.9269380520876308,0.07620282201399638,0.283875,0.28803822988450684,0,0,2,0,0
ALG10,1422.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.518236980901484,1025.0,-0.02883503,9.487109831258696e-06,11.0,7.241147471741912,0.5695903268679761,0.2480662770017388,0.10055641820365303,0.4311,0.4308,1,0,2,0,0
ALG10B,1422.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.3694794341275,589.0,-0.03774951,0.0,1.0,8.307050178893018,0.6497755357586544,0.2480662770017388,0.10055641820365303,0.03383333333333333,0.17768769106371876,0,0,3,0,0
ALX1,981.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.132363968529456,925.0,-0.03443202,3.975096837863792e-08,2.0,1.9767381827974333,2.0285950234144083,0.2480662770017388,0.10055641820365303,0.03829798367477802,0.13736636536981742,0,0,1,0,0
AMHR2,1722.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,20.707447605801576,191.0,0.05616089,1.3952297243207132e-07,2.0,2.290518203001485,2.404922148854464,0.91290857999525,0.04989576574694324,-0.1837,0.1772,0,0,5,0,0
AMIGO2,1569.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.194683763818198,380.0,-0.011518500000000001,7.928810362846958e-06,6.0,8.014203144632267,1.3837673788213862,0.06700399058371444,0.07686111908983323,0.11243333333333334,0.10110583014291948,1,0,2,0,0
ANKLE2,2817.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,19.2366618235896,463.80403948712126,0.01834363665852081,8.893015798442296e-06,12.0,10.923229342315766,0.5343589824803263,0.2480662770017388,0.10055641820365303,0.03829798367477802,0.13736636536981742,0,0,3,0,1
ANKRD52,3231.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,21.45667125339114,171.0,0.04592243,8.969747293966693e-06,14.0,10.47205672695755,0.6562839831320298,0.2480662770017388,0.10055641820365303,0.0759,0.10576178421339154,0,0,3,0,0
ANKS1B,3747.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.187441001596927,941.0,-0.008623959,2.2990572801410706e-05,8.0,5.124387160859407,1.4232114800400868,0.2480662770017388,0.10055641820365303,-0.34115,0.34091626904564115,0,0,3,0,0
ANO4,2763.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.904713405191,937.0,-0.01569202,0.0,0.0,2.0702734305428394,1.6528922428835058,0.2480662770017388,0.10055641820365303,-0.0217,0.0213,0,1,2,0,0
ANO6,2796.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.257986723380725,719.0,0.0007462686999999999,1.4646215049249634e-05,6.0,10.37474241841355,0.5587611737864575,0.2480662770017388,0.10055641820365303,0.07613333333333333,0.1846763264621525,0,0,3,0,0
APOBEC1,711.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.855396541201372,672.0,0.01359125,0.00010472117446425502,9.0,0.13895923898576418,0.4263946789307919,0.8109995954235935,0.1522288301500377,0.03829798367477802,0.13736636536981742,0,0,1,0,0
AQP2,816.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.979681967195265,220.0,0.04790282,0.0,1.0,2.712813825833664,1.5919454491444125,0.8647516113521263,0.11098348421584064,0.059216666666666674,0.14532000799002945,0,0,3,0,0
AQP5,798.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.979681967195265,220.0,0.04790282,1.204249093794553e-05,7.0,9.180504383988273,2.027119544389429,0.10056280268142133,0.11000898161159306,-0.08275,0.08585000000000001,0,0,2,0,0
ARHGAP9,2196.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.362178211472493,194.0,0.03196463,2.1430970556080928e-05,9.0,6.532326209416789,1.2381600227918443,0.7999658035615992,0.140138163833518,0.08565,0.08854999999999999,0,0,1,0,0
ARID2,5508.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.64666663543411,602.0,0.01035756,4.172611937288468e-06,20.0,9.557567744827432,0.6070578631657763,0.2480662770017388,0.10055641820365303,0.14589999999999995,0.1900932192372995,0,0,3,0,0
ART4,945.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.37826606404907,578.0,-0.0037014509999999997,9.203554154095659e-07,2.0,0.5917208277162558,1.0365087414666423,0.9390832520173276,0.0353990769256696,0.0717,0.06999999999999999,0,0,1,0,0
ASIC1,1725.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.935956339232515,211.0,0.05614912,7.027204172891473e-07,4.0,6.938141194178593,0.5779694709092879,0.2480662770017388,0.10055641820365303,0.1113,0.1488711691362703,0,0,2,0,0
ASUN,2121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.643269975831593,327.0,0.02103328,5.078340486149139e-06,17.0,6.938141194178593,0.5779694709092879,0.2480662770017388,0.10055641820365303,0.276,0.3651255400543764,0,0,2,0,0
ATF1,816.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.34341953401464,250.0,0.04223129,1.2379917434446209e-05,16.0,9.555180728437048,0.457487792232517,0.08967952843160945,0.03040086496514197,-0.06620000000000001,0.12585935006982993,1,0,3,0,0
ATF7,1452.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.557228089637093,154.0,0.05233911,4.081953288389172e-05,22.0,9.84590053763759,0.5190465026090019,0.043683664793864665,0.01972061003091189,-0.2166,0.2159,0,0,1,0,0
ATF7IP,3813.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.37205775533965,882.0,0.01227894,1.4472094963327888e-05,19.0,9.933023680398692,0.6195013749001603,0.27522681186191017,0.04893750922497191,0.16754999999999998,0.16634999999999994,0,0,1,0,0
