gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
USP5,2577.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.42859428574682,232.0,0.03213006,0.00032229075104276865,74.0,12.352634721493391,0.5353818622941872,0.03809337930884455,0.009016646475921958,0.02759397883743883,0.10035378711281312,0,0,2,0,0
UTP20,8358.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.99832928782898,760.0,-0.0048668240000000005,8.071621950071596e-06,24.0,10.719519069058805,0.705652532066053,0.03539041142022293,0.009908702834442834,0.02759397883743883,0.10035378711281312,0,0,1,0,0
WNK1,7929.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.83431734559206,289.0,0.04528363,0.00013791401520083427,48.0,12.527497765872388,0.5667235256655943,0.04511009941017871,0.01261643522192578,0.02759397883743883,0.10035378711281312,0,0,1,0,0
WNT5B,1080.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.04751909063327,254.0,0.03383401,0.0,1.0,9.298088225973435,2.010635172049775,0.5976759309954833,0.2321824202375436,0.4493666666666667,0.3400372169173382,0,0,1,0,0
YARS2,1434.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.20522003913452,238.0,-0.004087462,2.8875134335179164e-05,19.0,10.115918093262383,0.7052790347993705,0.1978464520344152,0.08679445109736103,0.57685,0.57265,0,0,1,0,0
ZFC3H1,5970.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.986403713047697,393.0,-0.01071402,5.2649209258383804e-05,21.0,9.477353985750094,0.4747668071225799,0.1978464520344152,0.08679445109736103,0.08988,0.09717269986987086,0,0,2,0,0
ABCA13,15177.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,16.509604923512974,878.0,-0.01119164,6.1434488018491825e-06,4.0,4.937986372012659,1.157276333699296,0.1978464520344152,0.08679445109736103,-0.19635,0.19335,0,0,1,1,0
ABCF2,1905.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.21870157549068,290.0,0.03197283,2.6137674051391736e-05,35.0,11.098599436573613,0.532338684555896,0.05567507290949994,0.007870235609432102,0.17625,0.17365,0,0,1,0,0
AGR3,501.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4593803856594,376.0,-0.01487312,0.00011117848099178712,10.0,1.0994483583008958,2.2514743382749516,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
AP1S1,477.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.99467937662813,199.0,0.03900835,2.1743255930649755e-05,16.0,9.724541777445022,1.1149512228186436,0.03745428161414277,0.006078277673991598,0.12645,0.12445,1,0,2,0,0
AUTS2,3780.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.676452984336713,997.0,0.01160172,0.00010981829390455041,20.0,9.530511696698913,0.9114284269605981,0.06627796325596215,0.012606546027706564,0.02759397883743883,0.10035378711281312,0,0,1,0,0
BRAT1,2466.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.579640036088485,226.0,0.04747996,2.41771297144207e-05,13.0,7.791510836878957,0.5911597428780373,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
BZW2,1260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.31467263110499,468.0,-0.01475811,0.00021254593949435752,41.0,10.208187342899803,0.8608369407168756,0.054782104828305735,0.013558929033207141,0.08775,0.08665,0,0,1,0,0
CAMK2B,2001.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.484947751384087,412.0,0.06483074,0.00013209697205395098,41.0,3.119533884789623,1.5627808283925144,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
CASD1,2394.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.766794808525784,469.0,0.0034478079999999997,0.0,1.0,9.620521459313863,0.5998904278372627,0.1978464520344152,0.08679445109736103,0.1948,0.1921,0,0,1,0,0
CCT6A,1596.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.49389804725949,642.0,0.004127614,0.00042512337851499123,136.0,13.473911293714847,0.6574775111904134,0.1978464520344152,0.08679445109736103,0.2806,0.27990000000000004,0,0,1,0,0
COG5,2583.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.909230962406927,753.0,0.01780956,6.168028532949983e-05,23.0,9.612059571207153,0.4920189442580493,0.02443480251374931,0.0044090525681829505,0.21293333333333334,0.1989170904897035,0,0,1,0,0
COL1A2,4101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81452175989085,499.0,-0.01434469,1.1334191817024092e-05,11.0,14.350220371133233,1.7598685356138375,0.0584086970245847,0.02935850010556391,0.02759397883743883,0.10035378711281312,0,0,1,0,0
CREB5,1527.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.84238152878451,518.0,0.02560116,8.96851489076341e-05,44.0,6.422514111284863,1.5852252374536042,0.4814688967589769,0.21555045055615787,0.1577,0.1534,0,0,1,0,0
CROT,1923.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.761496044771683,876.0,0.0031050509999999997,5.1536515720556835e-06,7.0,7.550632043400655,0.7974798042842411,0.6336279945276662,0.20964528073652788,0.15230000000000002,0.1514,0,0,1,0,0
CTTNBP2,4992.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.564445008517357,674.0,-0.01081342,2.3114740412108362e-06,23.0,3.447006660205941,2.060642196038635,0.1450382415053689,0.07268437220097533,0.0579,0.0563,0,0,1,0,0
DBNL,1320.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.064966379463247,226.0,0.05244443,0.00019134666717008492,50.0,10.779792656066231,0.6291399045228107,0.1978464520344152,0.08679445109736103,0.3145,0.3117,0,0,1,0,0
DGKI,3198.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.58423659720511,861.0,-0.006562467,5.410165109561423e-07,4.0,2.708108431825423,1.5125668805276078,0.09584013277608704,0.033637273306737776,0.012650000000000002,0.08272020611676448,0,0,2,0,0
DTX2,1869.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.742035364844913,220.0,0.05760684,0.000153377739204719,41.0,9.942995465517633,0.5936780691369409,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
ELN,2175.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.998509172295073,240.0,0.05445769,1.2867031942811352e-05,14.0,8.711949473776231,2.6534495544314067,0.3177238989426192,0.194154020877756,0.2552,0.2552,0,0,1,0,0
EPHB4,2964.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,20.352948620549274,433.0,0.04759167,3.3579238684052284e-05,7.0,13.075561984051433,0.7822846917889587,0.04681836565027895,0.007694104708182852,0.2632,0.2775843025100663,0,0,1,1,0
FERD3L,501.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.657152340260893,812.0,-0.01501172,2.420836133919337e-06,4.0,0.2049757822301634,0.4699675301975706,0.22042119691962084,0.19236542860445185,0.0931,0.092,0,0,1,0,0
FLNC,8178.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.663245892788414,310.0,0.0353425,0.0004230656359090525,73.0,9.51708263314394,2.518599051285454,0.10003127686578944,0.10463473415221801,0.02759397883743883,0.10035378711281312,0,0,1,0,0
GALNTL5,1332.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.237853677308145,476.0,0.01151885,0.0,1.0,0.4603318167363889,0.6368744334534149,0.419404613792141,0.1919874801601867,0.2552,0.2552,0,0,1,0,0
GLI3,4743.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.34847297710701,589.0,-0.01240769,8.736162610961982e-05,20.0,6.986489370731298,1.862139281999264,0.03622391757033752,0.01329013344457045,0.0653,0.0637,0,0,1,0,0
GPR37,1842.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.086925708651387,462.0,-0.02434441,7.364694648623374e-05,17.0,6.592670790509372,1.2222808942106986,0.07755381717953616,0.01646926048604291,-0.046200000000000005,0.045,0,0,1,0,0
GRB10,1785.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.502204807647587,602.0,-0.003973811,0.00014394396080444358,34.0,10.551696025656435,0.7287899207477169,0.17467351642728746,0.17862405893679126,0.0505,0.051800000000000006,0,0,1,0,0
GRM8,2727.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.894672132032909,1082.0,-0.007854650999999999,1.1342120781965824e-07,4.0,2.658935865380321,1.7104401217015877,0.539073728589749,0.21943680967299714,0.0463,0.0437,0,0,1,0,0
GSTK1,849.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.53524005920349,399.0,0.01355498,8.961645815357278e-05,43.0,9.844536422458145,0.8552210816159743,0.05710442512277397,0.024738982894187692,0.2552,0.2552,0,0,1,0,0
GTF2I,2997.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.793738396867536,151.0,0.04532663,0.0007774819353420307,100.0,11.656847138981252,0.9926879674468382,0.03919681065814353,0.004855763178488536,0.02759397883743883,0.10035378711281312,0,0,1,0,0
HOXA3,1332.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.441704119237173,385.0,0.02835226,8.99547404093655e-06,8.0,4.496103283006988,2.064425228463347,0.6173276581359621,0.2149722917012704,0.0653,0.0637,0,0,1,0,0
HTR5A,1074.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.507571679025634,603.0,-0.0007108778,0.0,0.0,1.4718697021928533,1.4530573073132544,0.04619349721296913,0.012143872289311523,0.0463,0.0437,0,0,1,0,0
HYAL4,1446.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.418695784916842,443.0,-0.009921781,0.0,1.0,8.091267981879254,1.966259098732404,0.1978464520344152,0.08679445109736103,0.1647,0.11228769597185022,0,0,1,0,0
ITGB8,2310.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.664595890928005,550.0,0.02968698,4.657868112613472e-06,7.0,6.2035090912875415,1.5544201335215488,0.055199250164816506,0.010706313114759577,0.2806,0.27990000000000004,0,0,1,0,0
KCND2,1893.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.593368653458562,962.0,0.007221288,1.2599530636202365e-05,11.0,4.669481422939997,1.5991423624154426,0.1978464520344152,0.08679445109736103,0.03895,0.03615,0,0,1,0,0
KPNA7,1551.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,0.0,1.0,0.4154205128890344,0.7430513161413084,0.1978464520344152,0.08679445109736103,0.1897,0.1888,0,0,1,0,0
LRCH4,2052.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.655018788084764,242.0,0.05996234,1.104866528551496e-05,12.0,10.48768521585386,0.3660528402624826,0.1978464520344152,0.08679445109736103,0.14435,0.12994999999999998,0,0,1,0,0
MAGI2,4368.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.088941409294579,1055.0,-0.02394066,3.204878281817013e-05,9.0,7.199723340597006,1.2922842910966983,0.09358766683603434,0.05266421828896661,0.1897,0.1888,0,0,1,0,0
KMT2E,5577.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.757522833709714,381.0,0.04044253,5.482541140397441e-06,12.0,7.791510836878957,0.5911597428780373,0.1978464520344152,0.08679445109736103,0.1647,0.11228769597185022,0,0,1,0,0
MNX1,1206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.565220363791386,369.0,0.02380856,0.0,1.0,6.734764871780128,1.9058015478784656,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
NPC1L1,4080.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.58916467569489,363.0,0.048789099999999995,0.0,1.0,3.4042658962412347,2.3331990600221726,0.4958566452887792,0.16678635671925082,0.1145,0.1206,0,0,1,0,0
OR2A12,933.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.760725144484507,812.0,-0.01050634,0.0,0.0,0.007627653504509851,0.0610212280360788,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,2,0,0
PARP12,2106.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.820200157827536,639.0,0.03541047,5.290099652947827e-06,9.0,10.214644690850934,1.0570892462746206,0.5507419848334195,0.25780949260288993,0.07065,0.06825,0,0,1,0,0
PCLO,15429.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.380505370731404,1075.0,-0.02746609,4.0728721624967205e-06,5.0,7.88100033800874,1.2762143987017451,0.1978464520344152,0.08679445109736103,0.086475,0.08795155982130164,0,0,2,0,0
PCOLCE,1350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.753505679795182,242.0,0.05995945,0.0,1.0,10.058894140537477,1.7102931882144168,0.4651843642869584,0.15060709756538793,0.0931,0.092,0,0,1,0,0
PDK4,1236.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.576731594988672,393.0,-0.002897687,0.0,1.0,7.298404576588945,1.3770888353630837,0.1419565469475796,0.09797398756081956,0.02759397883743883,0.10035378711281312,0,0,1,0,0
PKD1L1,8550.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.866846658129173,377.0,0.01201995,0.0,0.0,7.3299241070653025,1.6698785558833011,0.1978464520344152,0.08679445109736103,0.11485,0.11545,0,0,1,0,0
PLXNA4,5685.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.263436101378144,746.0,0.009095942,3.076677807687366e-07,2.0,6.239134992814818,1.5799527004665932,0.1978464520344152,0.08679445109736103,-0.1488,0.1503,0,0,1,0,0
RAPGEF5,2193.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.51263206836687,629.0,0.00383041,4.211178663389682e-06,7.0,8.321503520296325,0.7720939671971201,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
RBM33,3513.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.704421759700576,646.0,0.01043796,8.638154973442019e-05,14.0,10.41935708200267,0.3019516200087118,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
RNF216,2772.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.906378317403046,220.0,0.04717287,6.062959510199447e-05,20.0,11.584284821106449,0.6939108932842077,0.1978464520344152,0.08679445109736103,0.1983,0.1962,0,0,1,0,0
SDK1,6642.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.552581447766242,954.0,-0.02251294,1.415385032200554e-05,6.0,6.940862152661157,1.5701011250204129,0.1978464520344152,0.08679445109736103,0.2851333333333333,0.2241441401320935,0,0,1,0,0
SLC37A3,1485.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.43481755916428,587.0,0.02762273,3.1001266864857074e-07,2.0,10.408144446137028,0.5246714784186268,0.05608005550349733,0.04821561691724925,0.02759397883743883,0.10035378711281312,0,0,1,0,0
THAP5,1188.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.385742777609675,838.0,0.005806522,2.6836815544378607e-08,2.0,8.759384008198174,0.5266998129674756,0.1978464520344152,0.08679445109736103,0.03715,0.03415,0,0,1,0,0
TMEM229A,1143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,0.0,0.0,3.4606899496672305,1.5355654652860158,0.1978464520344152,0.08679445109736103,-0.024,0.0282,0,0,1,0,0
TRIP6,1431.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.352948620549274,433.0,0.04759167,0.001577131493909702,163.0,10.022096284724876,1.0622426388376771,0.1978464520344152,0.08679445109736103,0.06375,0.06125,0,0,1,0,0
VWC2,978.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71824361240241,941.0,-0.01293009,0.0,0.0,1.141363685639736,1.3160610277257023,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
ZNF12,2094.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.460596277709016,506.0,0.03862688,0.0,0.0,9.758441061241037,0.4712170410402893,0.02998677727320209,0.007938420484960572,0.2377,0.2339,0,0,1,0,0
ZNF273,1710.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.727846685748826,1017.0,-0.01505887,8.750545677267963e-06,4.0,9.544062633719648,0.9552896861463852,0.054195304965449866,0.015311095204627576,0.11535,0.11575,0,0,1,0,0
ZNF425,2259.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.206578001441976,242.0,0.02705708,0.0,1.0,5.716987202403703,0.9796931176453724,0.1978464520344152,0.08679445109736103,0.0191,0.0162,0,0,1,0,0
ADCY2,3276.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89443151222248,1014.0,-0.02240048,0.0,1.0,3.415955562345755,1.7061059045852278,0.1065804222753599,0.0812023314147466,0.02759397883743883,0.10035378711281312,0,0,2,0,0
ANKHD1,7629.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,3.6684967069826755e-05,19.0,10.717540476290775,0.4745757967674592,0.1978464520344152,0.08679445109736103,-0.0447,0.0444,0,0,2,0,0
ARSI,1710.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.86369748827797,220.0,0.04602906,0.0,1.0,7.646927719690479,1.167128748634665,0.1978464520344152,0.08679445109736103,-0.0087,0.008199999999999999,0,0,1,0,0
CCDC152,765.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,0.0,0.0,7.122432579644372,0.8926518228743547,0.1978464520344152,0.08679445109736103,-0.13175,0.13275,0,0,1,0,0
CD180,1986.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.148528616771367,392.0,0.01413153,0.0,1.0,6.6460389051401245,1.1753658893275514,0.8104715030402898,0.14349269694369154,0.02759397883743883,0.10035378711281312,0,0,1,0,0
CHD1,5133.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.022432836880437,595.0,0.01546185,1.857067256246704e-05,23.0,10.205167708636104,0.4532163000580247,0.1978464520344152,0.08679445109736103,-0.10385,0.10485,0,0,1,0,0
DIAPH1,3819.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.41027411756344,502.0,0.014158600000000004,5.26178532996778e-05,37.0,11.696216545318597,0.4353598971143858,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
DMXL1,9084.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.22223312712515,381.0,0.02791823,4.3667854061062095e-06,4.0,9.29459398717953,0.4859335657347042,0.02955285327760537,0.004493293653381207,-0.07535,0.07535,0,0,1,0,0
DNAH5,13875.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.181156140083427,674.0,-0.01730135,0.0,0.0,2.6308788257468403,1.1896737768703307,0.6353181626307769,0.1702957136480692,-0.07865,0.07955,0,0,1,0,0
DNAJC18,1077.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.666445071943702,177.0,0.047758,0.0,1.0,7.321953202674428,0.628861619938245,0.04328417156129025,0.02117245106824149,0.03365,0.03415,0,0,1,0,0
FAF2,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.175414808213187,239.0,0.047113300000000004,0.001794402736293539,174.0,10.384315137711956,0.2558601619170827,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
FAM193B,2469.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.09546913925794,347.0,0.04082487,2.2209057669639528e-05,14.0,10.731369253399182,0.6400751094691605,0.1978464520344152,0.08679445109736103,-0.19285,0.19405,0,0,1,0,0
FAM196B,1608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,0.0,0.0,3.362028100330139,1.8372814373000448,0.1978464520344152,0.08679445109736103,-0.0485,0.0518,0,0,1,0,0
FEM1C,1854.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.428230116207587,498.0,0.02288156,7.81838383284615e-06,8.0,8.538020815042772,0.33941057286427745,0.0411570239740619,0.03116615804987065,-0.05605,0.057149999999999986,0,0,1,0,0
GEMIN5,4527.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.98792874011137,378.0,0.03968587,0.00011589357646134397,49.0,9.693846798592817,0.4704340644026468,0.09971936355593708,0.07446068206890684,-0.0313,0.0317,0,0,1,0,0
GNB2L1,954.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.981199337048775,415.0,0.03475504,0.0013165441925999009,190.0,14.994780160619426,0.5378463728961179,0.026778691333785583,0.009123728639729723,0.02759397883743883,0.10035378711281312,0,0,1,0,0
HARS,1530.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.562851692871295,356.0,0.03119387,7.754116905451179e-05,47.0,10.578750259178827,0.3020908549558318,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
IPO11,3048.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.432172403877285,735.0,0.01814534,0.0002926146866374413,58.0,9.530021755479464,0.6543393694832723,0.1978464520344152,0.08679445109736103,-0.17479999999999998,0.1742,0,0,1,0,0
IRX4,1560.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.564844271791628,635.0,0.01059092,0.0,1.0,7.649340004125823,2.592249300353939,0.0327767479253271,0.029577112576036717,0.02759397883743883,0.10035378711281312,0,0,1,0,0
LMNB1,1761.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.857358402219973,579.0,0.03710516,0.0003244745022562675,71.0,11.540063327689085,1.0028093520403358,0.09409998467943273,0.06994514745943645,-0.03175,0.032573340326101034,0,0,2,0,0
MAP1B,7407.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.646269697826188,427.0,0.03011674,0.0002986593100381656,53.0,10.926175673515234,0.7282526992198189,0.034816527688798504,0.02450536402011308,-0.1001,0.1013,0,0,1,0,0
MCC,3060.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04937317287645,620.0,0.01591112,4.875994635704258e-05,44.0,8.892758629893867,1.0108273901087401,0.027132760396432167,0.005511189455674542,0.02759397883743883,0.10035378711281312,0,0,1,0,0
MEGF10,3423.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.907198755605,814.0,0.005878026,1.190497720930929e-06,6.0,4.154780690617724,2.188185576977082,0.11375143554889736,0.07560663186994637,-0.03365,0.03455,0,0,1,0,0
MIER3,1650.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.618303046255622,393.0,0.04067002,0.0,3.0,9.531313996060527,0.6691337391501387,0.1978464520344152,0.08679445109736103,-0.1409,0.1425,0,0,1,0,0
MROH2B,4758.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.688675814091606,644.0,-0.00497067,0.0,1.0,7.791510836878957,0.5911597428780373,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
MSX2,804.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.901363780615279,599.0,0.01431959,0.00012007320669552112,23.0,7.641047505094807,1.112550490408537,0.06669547219397305,0.03788119031338832,-0.10285,0.10405,0,0,1,0,0
NADK2,1329.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48945443878979,476.0,0.002391591,0.00011969325281685757,16.0,7.791510836878957,0.5911597428780373,0.1978464520344152,0.08679445109736103,0.02759397883743883,0.10035378711281312,0,0,1,0,0
NDST1,2649.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.081838378047784,188.0,0.060136199999999994,2.060982894610857e-06,6.0,11.27748299463072,0.536772994412965,0.6100412465481957,0.15298329326809235,-0.1114,0.1099,0,0,1,0,0
NIPBL,8415.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.383523319948804,479.0,0.01140754,4.2128553738145507e-05,27.0,10.947702703564904,0.5442318479456193,0.02010000030759826,0.0035588374387262546,0.02759397883743883,0.10035378711281312,0,0,1,0,0
NSD1,8091.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.85562025027786,227.0,0.04234978,0.000129910016369156,29.0,11.837335824826065,0.4829074546619478,0.03066896510846333,0.00591263263684698,-0.2481333333333333,0.17900901901549232,0,0,2,0,0
PCDHA6,2853.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.774229510716623,606.0,-0.01159321,0.0,1.0,2.269091105352377,2.015191155342842,0.1978464520344152,0.08679445109736103,-0.1542,0.1531,0,0,1,0,0
PCDHB4,2388.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.804310666076265,724.0,-0.01088987,0.0,0.0,3.07495696212365,1.2754923112767842,0.1978464520344152,0.08679445109736103,0.0419,0.0406,0,0,1,0,0
PCDHGA4,2889.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,0.0,0.0,3.9024462279014647,1.0864006253913563,0.1978464520344152,0.08679445109736103,-0.0313,0.0317,0,0,1,0,0
PCDHGA8,2799.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,0.0,0.0,4.88070062071033,1.2168426398418557,0.1978464520344152,0.08679445109736103,0.0419,0.0406,0,0,1,0,0
PCDHGA9,2799.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.28664915384277,453.1296660117878,0.01873318645945692,0.0,0.0,3.839479669630695,1.1680281613481762,0.1978464520344152,0.08679445109736103,-0.15314999999999998,0.15494999999999998,0,0,1,0,0
PPWD1,1941.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.69492064998849,444.0,0.02529733,2.4173171112834562e-06,7.0,9.324689529705706,0.3254083422559513,0.06380725060136486,0.02634720209280398,0.0172,0.0153,0,0,1,0,0
PRLR,1869.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.914543969367898,854.0,0.01709081,1.339166451297106e-05,14.0,5.247020036745517,1.4435261269237538,0.3555366596986984,0.3362843203649293,-0.1273,0.12949999999999998,0,0,1,0,0
PRRC1,1338.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.684774640848588,763.0,0.01208938,5.192834425073582e-05,24.0,10.510636788574988,0.3687512639989387,0.1978464520344152,0.08679445109736103,-0.1403,0.1424,0,0,1,0,0
RAI14,2952.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.04640464379687,554.0,-0.006859100999999999,5.97895636138106e-05,26.0,9.53905226222028,0.8028383904291496,0.02579260603442304,0.01123034557078116,-0.00995,0.00965,0,0,1,0,0
