gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
C14orf177,378.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.267958912634448,938.0,-0.04153056,0.0,0.0,0.09395649176557064,0.32419290206078105,0.2700766447688331,0.10098526538322378,0.0515,0.07347167254572791,0,0,2,0,0
C14orf37,2325.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.122222364392524,683.0,0.003319569,0.0,0.0,6.706878370913155,1.5623918857571069,0.2700766447688331,0.10098526538322378,-0.16653333333333334,0.16349585791559235,0,0,3,0,0
C14orf39,1764.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.31206397642368,618.0,0.0002164301,0.0,0.0,2.0732426876739116,2.3857207842779093,0.3856552648576937,0.14641298057671942,-0.057175,0.2030979735866412,0,0,2,0,0
C14orf93,1617.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.243004256695908,185.0,0.03786223,5.862332870607365e-06,3.0,7.81728439018546,0.6067245255609637,0.27139224959377106,0.25276882956127594,-0.19595,0.19365,0,0,1,0,0
CCDC88C,6087.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.05130082736253,469.0,0.04685239,8.731539644806917e-06,9.0,8.084141303503285,1.6144208595383422,0.2700766447688331,0.10098526538322378,0.047,0.0482,0,0,2,0,0
CDC42BPB,5136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.652947353952683,286.0,0.04258927,8.779662545962656e-06,13.0,11.708809143870411,0.6899742989551884,0.033491945693999506,0.017975347341572905,0.03584882086220026,0.14129255144074826,0,0,1,0,0
CDH24,2460.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.26637479568207,185.0,0.04082062,1.0947900584036235e-06,3.0,8.381243265326589,1.1232163633775718,0.5293870816735181,0.1922433662105944,0.21585,0.21705,0,0,1,0,0
CDKL1,1077.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32137059829317,279.0,0.03303288,1.7215983787953762e-06,10.0,5.1192250624623945,1.5969630819283112,0.2444356911910933,0.2910270897633359,0.03584882086220026,0.14129255144074826,0,0,1,0,0
CEP128,3285.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.961960588567592,629.0,-0.02114726,8.813669362099877e-07,3.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.14845,0.14935,0,0,1,0,0
CGRRF1,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.094027929241708,348.0,0.03362173,0.0001508178174082525,21.0,7.714666862719348,0.502279762307571,0.04852618102427494,0.025648395219393647,-0.26832500000000004,0.2883087006578192,0,0,2,0,0
CLMN,3009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.663182816833803,612.0,0.02952144,0.0,1.0,7.470678231780338,1.3044419986974043,0.07634978510143704,0.07186854331127766,0.03584882086220026,0.14129255144074826,0,0,1,0,0
COCH,1653.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.709537545916078,454.0,0.01139975,4.668963203989437e-06,8.0,6.255552815737518,2.4971319041547777,0.07493955993877108,0.0992615977556622,-0.19595,0.19365,0,0,2,0,0
COQ6,1407.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.75708329467945,158.0,0.050691599999999996,3.8339842108959374e-05,5.0,8.375984035102958,0.5176743825084361,0.2700766447688331,0.10098526538322378,0.047,0.0482,0,0,1,0,0
COX16,321.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.93415358132247,549.0,0.03229876,3.7975252389242243e-06,6.0,9.385341363892847,0.7218765592949173,0.2700766447688331,0.10098526538322378,0.015,0.0136,0,0,1,0,0
CPNE6,1674.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,19.920490683714352,355.0,0.01899036,1.08685944867105e-05,12.0,1.8666352429251856,2.192004303540352,0.6754678339077411,0.19298141659674994,0.2983,0.3661802998524088,0,0,3,0,0
CTAGE5,2430.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.26408105645684,300.0,0.01596453,3.797919925411549e-05,15.0,8.890726603236406,0.4630347445074583,0.5692728249212159,0.2522191878228636,-0.05695,0.05565,0,0,1,0,0
CTSG,768.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.775677950509593,582.0,0.002688261,1.6041488031168782e-05,15.0,4.717252198932777,3.2819527266756423,0.5444316199949334,0.2782211180916676,0.047,0.0482,0,0,1,0,0
CYP46A1,1503.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.519372495260466,250.0,0.02077176,0.0,0.0,5.830142269223603,1.180169076105632,0.06554189119363278,0.020729264990161592,0.0066,0.011000000000000001,0,0,1,0,0
DACT1,2511.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.21137691998084,489.0,0.03187444,0.00011994872713051052,14.0,8.426609223136872,1.833123207112028,0.03489775598697956,0.022292190998462264,0.18846666666666667,0.1584741058413715,0,0,2,0,0
DCAF11,1641.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.920490683714352,355.0,0.01899036,4.959251888647288e-05,23.0,10.410824080874788,0.4792267283880996,0.2700766447688331,0.10098526538322378,0.33140000000000003,0.3356,0,0,1,0,0
DCAF4,1488.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.433788762196787,341.0,0.04131085,2.390465586713259e-05,13.0,7.885353757821897,1.025930068963352,0.2700766447688331,0.10098526538322378,-0.19595,0.19365,0,0,1,0,0
DHRS4L2,699.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.909488669207253,442.0,0.02294243,2.3243340834385843e-06,6.0,8.781487663242013,0.8099024561036124,0.2429774326519369,0.2035623698659985,-0.090575,0.17305857931636906,0,0,1,1,0
DICER1,5769.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.72001173645975,674.0,0.01608616,0.00035167882654224677,56.0,9.930305107743182,0.6546931537916707,0.040929587248693694,0.015282252757869347,0.07239999999999999,0.07659999999999999,1,0,2,0,0
DLK1,1152.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.549643302893962,323.0,0.001998501,0.00032547355544655605,66.0,5.207034556514478,5.583328219077694,0.4389786401213744,0.3497737174655785,-0.0187,0.0214,0,0,1,0,0
DNAL1,573.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.19572063077901,191.0,0.04679563,0.0,0.0,8.402609651475593,0.5805557423746207,0.2700766447688331,0.10098526538322378,-0.19595,0.19365,0,0,1,0,0
DTD2,507.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.639623340652527,362.0,0.0202512,3.158543438612738e-05,3.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.0565,0.0587,0,0,1,0,0
DYNC1H1,13941.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,20.474251563315285,196.0,0.03816219,0.0008176613766162388,119.0,13.356773171478725,0.5622366107671977,0.012758645293601314,0.002008543745038205,0.09963333333333334,0.18121149399404984,0,0,7,0,0
ELMSAN1,3138.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,19.03092787705361,191.0,0.04963802,8.296281286131702e-06,14.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.0004285714285714289,0.1501501792424192,0,0,2,1,0
EML5,5934.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.302243534903354,704.0,0.0006432442,4.9777515299966036e-08,2.0,4.909204946586915,0.8599792009363288,0.2700766447688331,0.10098526538322378,-0.0007749999999999978,0.1692849576158496,0,0,2,0,0
ESR2,1593.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.01038277134232,387.0,0.0455547,0.00025318223817892403,90.0,3.339706034101976,1.1811912972696208,0.10939701428945504,0.14390008171797655,-0.04765,0.05181223311149597,0,0,2,0,0
ESRRB,1527.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.89371213704609,616.0,0.03948194,3.4710309271172115e-07,6.0,2.7961341481610207,2.0880629056979343,0.6806134863595193,0.23831712995626714,-0.3407,0.3439,0,0,1,0,0
EVL,1257.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.79047450304411,234.0,0.02733012,7.836154562699496e-05,27.0,10.944009034041722,0.715781399455718,0.8061472418671549,0.15746766467188253,0.09785,0.09455,0,0,2,0,0
FAM179B,5163.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.819805498043774,490.0,0.001241186,0.0,0.0,8.436453302478585,0.7722606569450479,0.2700766447688331,0.10098526538322378,0.011375,0.024134143345062,0,0,2,0,0
FAM181A,1065.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.89056057201186,645.0,0.01481294,0.0,0.0,0.5712596856313775,0.8795188872839129,0.2700766447688331,0.10098526538322378,-0.0187,0.0214,0,0,1,0,0
FANCM,6147.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.838950290135802,565.0,0.008085279,0.0001421153817788815,29.0,7.021181877359841,0.7826347095948264,0.2700766447688331,0.10098526538322378,0.2784,0.2773,0,0,1,0,0
FCF1,597.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.75746977054929,184.0,0.04322396,6.126096440348064e-09,2.0,9.746417933819867,0.5512797291037287,0.2700766447688331,0.10098526538322378,0.008,0.0046,2,0,3,0,0
FLRT2,1983.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.208043795374275,671.0,-0.04465484,0.0,0.0,10.338649349112119,1.5603858094252003,0.05461451290609928,0.07214659581592943,0.03584882086220026,0.14129255144074826,2,0,3,0,0
FOXA1,1419.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.042220028883033,487.0,-0.05773076,8.26303368063682e-06,9.0,2.9189548337568385,2.147544429361731,0.05620787262638489,0.08642385715087568,0.047,0.0482,0,0,1,0,0
FOXN3,1473.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.77005989085476,684.0,0.01981562,1.6153616618714243e-06,4.0,11.250990658380122,0.8461539695024377,0.2700766447688331,0.10098526538322378,-0.17125,0.3944332167807371,2,0,4,0,0
FSCB,2478.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.008880487776352,932.0,-0.05809813,0.0,0.0,0.1666566300857803,0.4030063714903604,0.2700766447688331,0.10098526538322378,0.11115,0.10915,0,0,2,0,0
FUT8,1728.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.652505401260807,875.0,0.03829883,3.0355062907082257e-05,15.0,9.513154288080452,0.9882078910987121,0.8721747250475618,0.14192545325239395,-0.19595,0.19365,0,0,1,0,0
GOLGA5,2196.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.4582243582982,405.0,0.04081909,4.971797557037288e-05,15.0,10.19866245698076,0.5192629808174393,0.036751161973910665,0.04167528605631824,0.047,0.0482,0,0,1,0,0
GPHN,2310.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.001449429370613,846.0,0.01852361,0.00013063410778107483,23.0,8.221322096657824,0.7970733964528746,0.05876533687583106,0.08123044590296358,0.03584882086220026,0.14129255144074826,0,0,1,0,0
GPR132,1143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.71022712909403,198.0,0.04315946,0.0,0.0,5.924109425818799,1.4374571338724549,0.4301449401244461,0.2129012785048838,0.0062,0.0064,1,0,2,0,0
GPR135,1485.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.360146651671204,606.0,0.01171568,8.769762745128412e-07,3.0,4.711357267675829,1.1380426093605571,0.07685214269252051,0.1337703304484923,-0.0121,0.0067,0,0,1,0,0
GSTZ1,651.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.081710973752227,418.0,0.0371277,3.536172833572008e-06,7.0,7.975206650066682,1.0091459365228832,0.04408523101585876,0.011371304739540577,0.03584882086220026,0.14129255144074826,0,0,1,0,0
GZMB,744.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.703079463182245,610.0,-0.0121865,0.0006153141589608184,30.0,4.9446554598432835,1.9885959722661573,0.3634329804079352,0.306819112658539,0.047,0.0482,0,0,1,0,0
HAUS4,1092.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.243004256695908,185.0,0.03786223,2.628005638481765e-05,16.0,9.80173827742669,0.5432243648995474,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,0,0
HEATR4,3081.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.199824726052753,149.0,0.0418652,0.0,0.0,2.234728444561167,1.0407072354321616,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,2,0,0
HEATR5A,6141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51862434389539,154.0,0.02017452,2.695541996923315e-06,4.0,9.063080500720137,0.7702635868433866,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,0,0
HSP90AA1,2565.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.50558964280301,145.0,0.04075759,0.02039204609754229,771.0,13.95084580502551,0.635475677950621,0.03790716278539573,0.018358144037074208,0.09035,0.09105,0,0,1,0,0
IFT43,642.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.79703261589411,582.0,0.0350291,1.1786687325761335e-06,4.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,-0.19595,0.19365,0,0,1,0,0
IGHA1,1062.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.259866403874696,471.8992720501098,0.017736618988668358,7.987249170277444e-05,22.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,1,0
IGHG1,1200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.259866403874696,471.8992720501098,0.017736618988668358,6.729321407748513e-05,29.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,0,0
IGHG4,984.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.259866403874696,471.8992720501098,0.017736618988668358,1.7921637414851092e-08,2.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,2,0,0
IGHJ2,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.259866403874696,471.8992720501098,0.017736618988668358,0.0,0.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,0,0
IGHM,1362.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.259866403874696,471.8992720501098,0.017736618988668358,2.7356246487925228e-05,14.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,2,0,0
IGHV3-35,351.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.259866403874696,471.8992720501098,0.017736618988668358,0.0,0.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,0,0
IGHV3-53,348.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.259866403874696,471.8992720501098,0.017736618988668358,0.0,0.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,0,0
IGHV4-31,354.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.259866403874696,471.8992720501098,0.017736618988668358,0.0,1.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,0,0
IGHV4-34,369.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.259866403874696,471.8992720501098,0.017736618988668358,0.0,0.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,0,0
IL25,534.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.219188613436238,456.0,0.03144399,2.875272863672125e-07,2.0,0.3652699562646848,0.6162239852061183,0.2700766447688331,0.10098526538322378,0.12635000000000002,0.12445000000000002,0,0,1,0,0
INF2,3750.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.31282137076845,241.0,0.02149943,8.010999451668492e-06,8.0,11.259629872889983,0.7765571053479905,0.2700766447688331,0.10098526538322378,-0.0323,0.0291,0,0,1,0,0
IPO4,3246.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.894391187899952,220.0,0.04112072,0.0001688190829253723,50.0,9.895766999246053,0.7080206889474949,0.04134837392813035,0.027801607065360768,0.03584882086220026,0.14129255144074826,0,0,3,0,0
KCNH5,2967.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.059865982947738,704.0,-0.03184908,0.0,0.0,0.7350976826454536,1.5231960330348224,0.6337011465104302,0.2360003971447223,-0.12315,0.159178461168589,0,0,5,0,0
KCNK10,1632.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.00229860780956,834.0,-0.02268707,0.0,1.0,1.7349959489919435,1.541020713822532,0.3426232282147078,0.31526820513467296,-0.03345,0.3852926106653661,0,1,4,0,0
KHNYN,2037.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.775823727049094,265.0,0.02852689,0.0,0.0,10.673332335383744,0.6066374423360638,0.2700766447688331,0.10098526538322378,-0.0859,0.17642793146211286,0,0,3,0,0
CEP170B,4773.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7064000658833,247.0,0.04051406,1.7957533033160804e-06,8.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,0,0
KIF26A,5649.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.323150882257274,468.0,0.03231446,0.0,2.0,7.453150413023981,1.9380112401429002,0.2700766447688331,0.10098526538322378,0.143575,0.1605366838918756,0,0,2,0,0
KLHL28,1716.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.802225408776067,481.0,-0.0216821,0.0,1.0,8.13137652283977,0.7974469413296604,0.2700766447688331,0.10098526538322378,-0.0242,0.0231,2,0,3,0,0
KLHL33,1602.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.259866403874696,471.8992720501098,0.017736618988668358,0.0,0.0,1.4738165948000357,1.6060728530028168,0.2700766447688331,0.10098526538322378,-0.0065,0.0059,0,0,1,0,0
KTN1,4074.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.391901826632896,308.0,0.02267919,0.00013540797025850986,33.0,11.475093529570193,0.6430725323444102,0.12017588751794868,0.12194753382339192,0.03584882086220026,0.14129255144074826,0,0,1,0,0
LRFN5,2160.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.076520181676855,1309.0,-0.0327846,0.0,0.0,4.736053149382448,3.124269264383212,0.11430141797902753,0.14484171484087593,0.03584882086220026,0.14129255144074826,0,1,2,0,0
LRRC16B,4119.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.920490683714352,355.0,0.01899036,0.0,0.0,3.427999030810303,1.3110958283342184,0.2700766447688331,0.10098526538322378,-0.038375,0.0946623308132649,0,0,3,0,0
LTBP2,5466.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.578627354919906,242.0,0.04190363,0.0,0.0,10.846651497480345,1.7704085623402297,0.0261282023781974,0.0824190047755445,-0.022575,0.0250505863204836,0,0,4,0,0
MAP3K9,3357.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,17.919921838933504,426.0,0.04254778,0.0,1.0,4.0682241586320425,1.6070721630283185,0.03533615139956671,0.0604374332912534,0.017150000000000002,0.04551096021839135,0,0,6,0,0
MARK3,2262.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.839027359458953,161.0,0.03615018,7.158257725171807e-05,44.0,10.469329697350533,0.5194633005835003,0.04282674989492873,0.052622432204771516,-0.13825,0.13975,0,0,1,0,0
MDGA2,2871.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,13.77661500288244,1195.0,-0.04577526,0.0,0.0,1.806424012984799,2.139333435501516,0.2700766447688331,0.10098526538322378,0.012350000000000002,0.05219240845180456,2,0,4,1,0
MIPOL1,1329.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.042220028883033,526.0,-0.04847088,0.00010627467211973974,38.0,5.783100406073572,1.5817699685127662,0.05665085690269377,0.035859737129983284,-0.04727500000000001,0.21477444418505665,0,0,2,0,0
MYH6,5820.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.219188613436238,456.0,0.03144399,0.0,4.0,1.4096562514142266,2.6134488739138857,0.4004742844451897,0.26444919798906313,0.06684999999999999,0.06474999999999999,0,0,2,0,0
MYH7,5808.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,20.219094055823856,456.0,0.02928498,2.2715090396017835e-05,15.0,1.8073435614763431,3.0745952655519044,0.3944295736168531,0.209954739511268,-0.05171428571428571,0.2717934427284884,0,0,3,1,0
NIN,6402.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.766074954001013,257.0,0.03354796,1.3572264744803376e-05,13.0,10.249671753337898,0.7091140524123273,0.2700766447688331,0.10098526538322378,0.1668,0.1573,0,0,1,0,0
NOP9,1911.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.803593528767426,220.0,0.03817384,1.904112990639496e-05,17.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,0.35655000000000003,0.35775,0,0,2,0,0
NPAS3,2802.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,14.57301871149332,929.0,-0.02293503,0.0,1.0,5.32368944888951,2.1034772376328252,0.03365587281479128,0.010538206631580177,-0.0872,0.2392698894554014,0,0,5,0,0
NRDE2,3495.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.28200742850985,622.0,0.01369063,5.831177623835797e-09,3.0,6.541236977660828,0.7611163630480894,0.2700766447688331,0.10098526538322378,-0.19595,0.19365,0,0,2,0,0
NRXN3,3186.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,14.393625077428618,905.0,-0.03206484,1.1518134141238555e-05,7.0,6.529627487592673,2.343709342772147,0.1530318826636254,0.14321129835846366,0.042175,0.0575502552122925,0,0,2,0,0
OR10G2,933.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.329802687480143,624.0,0.01951088,0.0,0.0,0.03901993406335184,0.16330165205721314,0.2700766447688331,0.10098526538322378,0.004200000000000001,0.0029,0,0,1,0,0
OR11G2,1038.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,18.50422234388296,563.0,-0.02883832,0.0,0.0,0.023688762449501657,0.1148042603286265,0.2700766447688331,0.10098526538322378,0.063125,0.08378933031717106,0,0,2,0,0
OR11H12,981.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.115106660995806,747.0,-0.01091003,0.0,0.0,0.1503027810837542,0.3903631635353577,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,2,0,0
OR4E2,942.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.329802687480143,624.0,0.01951088,0.0,0.0,0.03180261995766257,0.2058986163017925,0.2700766447688331,0.10098526538322378,-0.19595,0.19365,0,0,1,0,0
OR4K1,936.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.6800658692534,827.0,-0.05140858,0.0,0.0,0.005063621505745803,0.054771440935526015,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,2,0,0
OR4K14,933.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6800658692534,827.0,-0.05140858,0.0,0.0,0.010767601015164696,0.08298110301934046,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,0,0
OR4M1,942.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.069203241207546,858.0,-0.05742419,0.0,0.0,0.02303412380780814,0.12504075800196632,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,0,0
OR4N2,924.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.069203241207546,858.0,-0.05742419,0.0,0.0,0.28558931717980035,0.8597639240167068,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,1,0,0
OR4N5,927.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.50422234388296,563.0,-0.02883832,0.0,0.0,0.0,0.0,0.2700766447688331,0.10098526538322378,0.058633333333333336,0.08785534828467884,0,0,2,0,0
PACS2,2715.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.767644583290373,289.0,0.03950522,1.745474136911153e-06,5.0,10.7692468535144,0.5638954729610786,0.2700766447688331,0.10098526538322378,0.104525,0.13428669656745598,0,0,2,0,0
PAPOLA,2238.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.32496324179132,576.0,0.01867324,5.524313485750078e-05,45.0,11.524250719348824,0.4552320680992383,0.022725091745595758,0.00534467525502635,-0.10325,0.10825,1,1,3,0,0
PAX9,1026.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.77089613408574,494.0,-0.03886072,5.586672464077103e-06,10.0,4.366822622662261,2.8383238970231535,0.5463881607873087,0.2426400599666458,0.1131,0.1112,0,0,1,0,0
PCNX,7026.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.001401596686986,420.0,0.03953194,0.0,1.0,10.349789526999665,0.6977440188621539,0.04600625634031128,0.03969587404802758,0.0322,0.0328,1,0,2,0,0
PLEK2,1062.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88535230301849,291.0,0.03223791,8.936015616941759e-09,3.0,4.702743420649118,1.8168179350322933,0.2556114437992977,0.2926965233045816,0.03584882086220026,0.14129255144074826,0,0,1,0,0
PLEKHH1,4095.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.88432884190787,311.0,0.04560725,0.0,1.0,4.8199054350594315,1.4365711558283771,0.2700766447688331,0.10098526538322378,-0.088175,0.3688919108289039,0,0,2,0,0
PNN,2154.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.262322451327364,166.0,0.01252614,8.971275059074358e-05,54.0,10.77650069626966,0.5529511787373614,0.021323619723385014,0.0046309094425265795,0.047,0.0482,1,0,2,0,0
POTEG,1527.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.17848395819681,835.0,-0.05049932,0.0,0.0,0.19020531012432365,0.6021158053089459,0.2700766447688331,0.10098526538322378,0.03584882086220026,0.14129255144074826,0,0,3,0,0
