gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
CLEC14A,1473.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77168031684726,544.0,-0.04995095,0.0,0.0,7.5993381142730945,0.8092408111419791,0.7774290384109503,0.12744145347225433,0.009866635970922395,0.08070230060027657,1,0,2,0,0
CLMN,3009.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.663182816833803,612.0,0.02952144,0.0,1.0,8.116732175124906,1.031660541320899,0.1846004709021893,0.21025676356572115,-0.0099,0.020631529269542773,0,0,3,0,0
CMA1,744.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.776682818267503,411.0,0.01730531,0.0,2.0,0.09320030030777043,0.25310985073931624,0.325064619306003,0.10159702487955198,-0.01955,0.023350000000000003,0,0,2,0,0
CMTM5,471.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.219188613436238,456.0,0.03144399,0.00035230194341611456,46.0,9.71581831975756,1.1883821411378954,0.2621331737604274,0.1098720285094313,-0.01955,0.023350000000000003,0,0,1,0,0
COQ6,1407.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.75708329467945,158.0,0.050691599999999996,3.8339842108959374e-05,5.0,8.114506899221663,0.3858000633128432,0.325064619306003,0.10159702487955198,-0.011,0.018617867761910867,0,0,3,0,0
CPNE6,1674.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.920490683714352,355.0,0.01899036,1.08685944867105e-05,12.0,7.288994797469019,2.490984242968392,0.7866286910116973,0.15100992342267922,0.009866635970922395,0.08070230060027657,0,0,1,0,0
CRIP1,234.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.394333314515023,298.0,0.04113828,2.81572694584612e-05,39.0,5.52943383606011,1.1687744602321484,0.5324097507946157,0.2313444823500824,0.009866635970922395,0.08070230060027657,0,0,1,0,0
CRIP2,849.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.394333314515023,298.0,0.04113828,3.1050905202086284e-05,14.0,11.309064827523727,0.6167993381438753,0.10496685206214013,0.15557988644647994,0.07345000000000003,0.07455,0,0,1,0,0
CTAGE5,2430.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26408105645684,300.0,0.01596453,3.797919925411549e-05,15.0,8.369902741022244,0.33177615199033544,0.7792467671157705,0.1415737791967817,-0.01955,0.023350000000000003,0,0,2,0,0
CTSG,768.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.775677950509593,582.0,0.002688261,1.6041488031168782e-05,15.0,0.3135933081984279,0.7450708578069402,0.7880635900022883,0.16272150178049968,0.04415,0.04717194611206962,0,0,3,0,0
CYP46A1,1503.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.519372495260466,250.0,0.02077176,0.0,0.0,8.990467259041601,1.0830999254528573,0.07661677357063773,0.0316414641474824,-0.0175,0.021300000000000003,0,0,1,0,0
DAAM1,3237.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,17.253420026215437,405.0,0.0315933,8.817420075666106e-06,9.0,8.29433168770478,0.9321793483817721,0.04291834080017562,0.03586605444740818,-0.01955,0.023350000000000003,0,0,4,0,0
DACT1,2511.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,18.21137691998084,489.0,0.03187444,0.00011994872713051052,14.0,7.228563194741563,0.7974807526610073,0.03683720252963832,0.019881399537398783,-0.005466666666666667,0.03062731170413463,0,0,5,0,0
DAD1,342.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.895507979891857,380.0,0.04919528,3.0202921762865746e-05,10.0,11.142304607840023,0.4330907482692936,0.04622355328193442,0.014866732792904085,0.0332,0.036800000000000006,0,0,1,0,0
DCAF11,1641.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.920490683714352,355.0,0.01899036,4.959251888647288e-05,23.0,10.943845482002754,0.32976907059902105,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
DCAF5,2829.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.375893843381103,289.0,0.03265949,3.4658263549003184e-05,24.0,10.538711458015436,0.38592307925716296,0.325064619306003,0.10159702487955198,-0.16023333333333334,0.2510539959627986,0,0,1,0,0
DDX24,2580.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.61177408461496,605.0,0.04669319,0.00032972096994823743,100.0,11.926489908175846,0.4089461532589305,0.325064619306003,0.10159702487955198,-0.0509,0.08207138356333467,0,0,3,0,0
DEGS2,972.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.62906022635198,237.0,0.03889357,0.0,0.0,5.659956070006253,1.0678318009098724,0.1563224285561584,0.16840840122992562,-0.158525,0.25620582911986994,0,0,3,0,0
DHRS2,903.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.309579601536946,595.0,0.02605741,9.62136368883003e-06,12.0,4.573959320250179,2.0023572942600683,0.325064619306003,0.10159702487955198,-0.01955,0.023350000000000003,0,0,1,0,0
DHRS7,1020.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.081378369518774,547.0,0.00412763,1.3032644046672415e-05,15.0,10.153696996584994,0.4056506053500752,0.016922599215056483,0.0022906294596617143,-0.01955,0.023350000000000003,0,0,1,0,0
DICER1,5769.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,17.72001173645975,674.0,0.01608616,0.00035167882654224677,56.0,10.525870407599713,0.5264700430670183,0.041395222138110505,0.01487279752146461,0.004124999999999999,0.033896856417667987,0,0,2,1,0
DIO2,930.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.540954698979116,533.0,-0.0442375,6.837278096969309e-06,15.0,8.61926998682914,1.8670206637156999,0.2924091722381856,0.2920511138003615,-0.0123,0.021699308744750373,0,0,3,0,0
DLGAP5,2541.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.54406865660548,146.0,0.05444745,8.735523799378885e-06,9.0,4.215080498534629,2.260378301202954,0.325064619306003,0.10159702487955198,-0.0392,0.08716795282671264,0,0,2,0,0
DLK1,1152.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.549643302893962,323.0,0.001998501,0.00032547355544655605,66.0,1.4915815697549242,2.2403789421512714,0.5045371062346679,0.3557529555987733,-0.0175,0.021300000000000003,0,0,1,0,0
DNAAF2,2514.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.165220577428133,318.0,0.01035147,0.0003246539365621073,67.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.045500000000000006,0.0443,0,0,1,0,0
DNAL1,573.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.19572063077901,191.0,0.04679563,0.0,0.0,9.479259154702708,0.5440820579036658,0.325064619306003,0.10159702487955198,-0.01955,0.023350000000000003,0,0,2,0,0
DYNC1H1,13941.0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.0,20.474251563315285,196.0,0.03816219,0.0008176613766162388,119.0,13.7879820929453,0.4008441901929088,0.013921304531040546,0.0031622560635807817,-0.021235,0.07054553334549253,0,0,9,1,0
EAPP,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.980907423129953,165.0,0.01301494,2.9728600145912025e-05,17.0,9.495533432222713,0.34914382233550645,0.325064619306003,0.10159702487955198,0.0546,0.0518,0,0,1,0,0
EGLN3,720.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.32024966894523,564.0,0.0004257932,5.552730370062242e-05,33.0,9.47500904472209,0.915558599524088,0.13649676533920405,0.16616980059419584,0.009866635970922395,0.08070230060027657,0,0,1,0,0
ELMSAN1,3138.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.03092787705361,191.0,0.04963802,8.296281286131702e-06,14.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,-0.12475,0.24523613620345602,0,0,4,0,0
EML1,2505.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.011247733212162,354.0,0.01013238,1.3119167779901534e-06,6.0,8.848396242981412,0.4750565847634981,0.3449186111112653,0.3253460075319609,0.0012250000000000006,0.027411345734932462,0,0,3,0,0
EML5,5934.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.302243534903354,704.0,0.0006432442,4.9777515299966036e-08,2.0,6.567226696734856,0.6432421698299496,0.325064619306003,0.10159702487955198,-0.01955,0.023350000000000003,0,0,2,0,0
ERO1L,1407.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.26084420761249,313.0,0.01141405,2.003081730647132e-05,22.0,8.326691211837485,0.5480393289622361,0.4881387531264992,0.4556904896190739,-0.31545,0.31915,0,0,1,0,0
ESR2,1593.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.01038277134232,387.0,0.0455547,0.00025318223817892403,90.0,3.4138647874229595,0.9580692550210856,0.3889062443976733,0.26090400481758785,-0.007850000000000001,0.04991765719662733,0,0,3,1,0
ESRRB,1527.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.89371213704609,616.0,0.03948194,3.4710309271172115e-07,6.0,2.9550982962022205,0.935854888901098,0.834117192854107,0.13365437785405404,-0.089975,0.2121787733846155,1,0,5,0,0
EVL,1257.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.79047450304411,234.0,0.02733012,7.836154562699496e-05,27.0,11.279428635967527,0.5294705917461899,0.8623720043507828,0.08174309466317531,0.00955,0.01005,0,1,2,0,0
EXOC5,2127.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.430146240481363,944.0,0.01339237,0.00016593553946672588,47.0,10.719133761503675,0.3830968419819893,0.325064619306003,0.10159702487955198,0.03245,0.03055,0,0,1,0,0
FAM161B,2133.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.75708329467945,158.0,0.050691599999999996,0.0,1.0,7.964869669710082,0.707013075009425,0.325064619306003,0.10159702487955198,-0.07316666666666667,0.09840841201622734,0,0,2,0,0
FAM179B,5163.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.819805498043774,490.0,0.001241186,0.0,0.0,9.032907276963686,0.5301195094930536,0.325064619306003,0.10159702487955198,0.0056199999999999965,0.038291168694622,0,0,3,0,0
FAM71D,1269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.871536505551525,324.0,0.01934806,0.0,1.0,3.89918637704562,0.42101241107559495,0.325064619306003,0.10159702487955198,-0.01955,0.023350000000000003,0,0,1,0,0
FANCM,6147.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.838950290135802,565.0,0.008085279,0.0001421153817788815,29.0,6.2622652347446,0.5363044172371673,0.325064619306003,0.10159702487955198,0.0077571428571428565,0.03347222119663908,0,0,9,0,0
FBLN5,1347.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.349102799013647,440.0,0.02910425,2.604781465445908e-06,9.0,8.103285093898034,1.4400847177314056,0.17574482147192588,0.19501452542063707,0.009866635970922395,0.08070230060027657,0,0,1,0,0
FBXO33,1668.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.264488416795853,405.0,0.0133107,0.0,2.0,8.319509463469608,0.4117790243044541,0.013384161644249977,0.004045301149288218,0.009866635970922395,0.08070230060027657,0,0,1,0,0
FBXO34,2136.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.50544872606088,256.0,0.03839044,3.444649941988493e-05,9.0,9.194338237615307,0.5275483360068414,0.325064619306003,0.10159702487955198,-0.22545,0.22665,0,0,1,0,0
FERMT2,2064.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.238556349441254,188.0,0.01220646,8.137041623637561e-05,43.0,11.030330387768142,0.5342949513059873,0.325064619306003,0.10159702487955198,0.0022,0.0026,0,0,1,0,0
FITM1,879.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.894391187899952,220.0,0.04112072,0.0,1.0,2.522461119238973,0.8683796647831356,0.325064619306003,0.10159702487955198,-0.01955,0.023350000000000003,0,0,1,0,0
FLRT2,1983.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,14.208043795374275,671.0,-0.04465484,0.0,0.0,8.468736294373597,1.1741299098671687,0.04748295367530653,0.04167855684268132,-0.01955,0.023350000000000003,1,0,4,0,0
FLVCR2,1581.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,19.325369363982144,248.0,0.04984129,1.4256912778246127e-07,2.0,7.652798775058511,1.0391569362633928,0.325064619306003,0.10159702487955198,-0.01955,0.023350000000000003,0,0,1,1,0
FOXA1,1419.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.042220028883033,487.0,-0.05773076,8.26303368063682e-06,9.0,1.0109183291422668,1.3125585526557773,0.16238321224226418,0.15786452753868038,0.0224,0.037098337788459834,0,0,3,0,0
FOXG1,1470.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.693179012481144,1173.0,-0.04615283,4.911392758788708e-06,9.0,9.323811313137073,1.6608307513683074,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,2,0,0
FRMD6,1869.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.866080541840887,442.0,0.02248747,0.00023263557578182377,26.0,8.588853431318473,0.5899479313162234,0.20303517683114367,0.21581655885858225,-0.01955,0.023350000000000003,0,0,6,0,0
FSCB,2478.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.008880487776352,932.0,-0.05809813,0.0,0.0,0.026171566088208392,0.13034979194967067,0.325064619306003,0.10159702487955198,-0.01955,0.023350000000000003,0,0,1,0,0
FUT8,1728.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.652505401260807,875.0,0.03829883,3.0355062907082257e-05,15.0,9.175616311832863,0.6077443335354255,0.8961490521836103,0.08507001453403971,-0.07631666666666667,0.15537571042118806,0,0,3,0,0
G2E3,2121.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,18.433944391411472,695.0,-0.009624624,1.288530288233663e-07,3.0,8.13847386349671,0.4532622401103738,0.325064619306003,0.10159702487955198,0.03896,0.03820243971266757,0,0,2,0,0
GALC,2058.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.34716682173498,976.0,-0.03726382,2.2503586107641208e-06,8.0,9.594225622015262,1.0739880021007642,0.5523595942449137,0.19735122363702529,0.01535,0.01175,0,0,2,0,0
GALNT16,1677.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,19.79503814694574,431.0,0.03773793,0.0,1.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.012975,0.048080472907408064,0,0,2,0,0
GMPR2,1101.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.803593528767426,220.0,0.03817384,0.00010624392029446614,6.0,10.198100194141915,0.33885066439984113,0.325064619306003,0.10159702487955198,-0.01955,0.023350000000000003,0,0,2,0,0
GNPNAT1,555.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.231913968558647,213.0,0.02616003,1.6751443833562451e-06,11.0,8.744350879111321,0.3731314311630389,0.08584598943786334,0.12425342682927575,0.001575,0.031395570945596765,0,0,2,0,0
GOLGA5,2196.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.4582243582982,405.0,0.04081909,4.971797557037288e-05,15.0,9.75360870723749,0.3159216456046097,0.03273681144917632,0.025213861102123352,0.005749999999999997,0.034592665407568696,0,0,2,0,0
GPATCH2L,1449.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,17.941205254905228,586.0,0.03641209,3.0494487241467523e-05,25.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,-0.1225,0.19119734569287306,0,0,3,1,0
GPHN,2310.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.001449429370613,846.0,0.01852361,0.00013063410778107483,23.0,9.518250325469813,0.5692555067025916,0.049007664326269816,0.06438741971432156,-0.01955,0.023350000000000003,0,0,4,0,0
GPR132,1143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.71022712909403,198.0,0.04315946,0.0,0.0,5.3358859206974,1.21306393009166,0.6604841476526749,0.1326062765573905,-0.0175,0.021300000000000003,0,0,2,0,0
GPR135,1485.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.360146651671204,606.0,0.01171568,8.769762745128412e-07,3.0,4.814184257421153,0.6569210304482697,0.0490737091031416,0.05818885047335085,0.007300000000000002,0.005700000000000001,0,0,1,0,0
GPR65,1014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.820768577424776,976.0,-0.03640708,0.0,0.0,5.07907000540133,1.7019450543161976,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
GPX2,573.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.992632469916497,387.0,0.03490254,7.174575972490035e-08,3.0,0.9094343821452386,0.8554092688742071,0.8882763019257529,0.06322184243945299,-0.006699999999999999,0.0066,0,0,1,0,0
GSTZ1,651.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.081710973752227,418.0,0.0371277,3.536172833572008e-06,7.0,8.329748753904704,0.6140090062857503,0.050395651161119125,0.011018589538574448,-0.01955,0.023350000000000003,1,0,3,0,0
HEATR4,3081.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.199824726052753,149.0,0.0418652,0.0,0.0,2.012105959055365,0.981513962584994,0.325064619306003,0.10159702487955198,-0.0091,0.019616702067371056,1,0,4,0,0
HEATR5A,6141.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.51862434389539,154.0,0.02017452,2.695541996923315e-06,4.0,10.256710246316318,0.7968742215092702,0.325064619306003,0.10159702487955198,0.0224,0.037098337788459834,0,0,1,0,0
HECTD1,7833.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.717853108120973,164.0,0.02568715,0.00014781898169030533,33.0,11.216168623614012,0.4256505049899362,0.325064619306003,0.10159702487955198,0.00915,0.03964062520529497,0,0,4,0,0
HHIPL1,2349.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.519372495260466,250.0,0.02077176,0.0,0.0,7.644989544777521,0.7081464202376453,0.325064619306003,0.10159702487955198,-0.2998,0.0,0,0,1,0,0
HIF1A,2553.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.948771586755623,315.0,0.02997561,0.0009289798524553864,129.0,12.081631329252124,0.7001473844376624,0.045948572197947096,0.018459017387608127,0.009866635970922395,0.08070230060027657,0,0,1,0,0
HSP90AA1,2565.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.50558964280301,145.0,0.04075759,0.02039204609754229,771.0,14.242107630179616,0.4096970233094627,0.03975641389352527,0.012994690024133221,0.009866635970922395,0.08070230060027657,0,0,1,0,0
HSPA2,1920.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.33758749612068,188.0,0.03589264,0.0001393198943460166,52.0,10.710111516830867,1.413624323291821,0.5583761955183879,0.3104004288842758,0.00395,0.00435,0,0,2,0,0
IFT43,642.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.79703261589411,582.0,0.0350291,1.1786687325761335e-06,4.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,-0.01955,0.023350000000000003,0,0,1,0,0
IGHA1,1062.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,7.987249170277444e-05,22.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,2,0,0
IGHD,1292.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
IGHG1,1200.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,6.729321407748513e-05,29.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,5,0,0
IGHG2,981.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,1.7232717401638502e-05,18.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,2,0,0
IGHG4,984.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,1.7921637414851092e-08,2.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,7,0,0
IGHM,1362.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,2.7356246487925228e-05,14.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,2,0,0
IGHV1-18,351.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,1
IGHV1-24,351.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
IGHV1-45,351.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
IGHV1-46,351.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
IGHV1-58,351.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
IGHV2-26,357.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
IGHV3-30,351.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
IGHV3-49,357.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,2,0,0
IGHV3-53,348.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
IGHV3-72,357.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,2,0,0
IGHV4-59,381.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
IGHV5-51,351.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
IGHV7-81,351.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.265376757218625,452.9533428165007,0.019045648665666257,0.0,0.0,7.077828635758434,0.5180478119469034,0.325064619306003,0.10159702487955198,0.009866635970922395,0.08070230060027657,0,0,1,0,0
INF2,3750.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.31282137076845,241.0,0.02149943,8.010999451668492e-06,8.0,10.502394443014722,0.9019252658586832,0.325064619306003,0.10159702487955198,-0.1977,0.2011,0,0,2,0,0
IPO4,3246.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.894391187899952,220.0,0.04112072,0.0001688190829253723,50.0,8.792701515905843,0.5358328935063984,0.039685331759613626,0.011587336791556215,0.009471428571428572,0.03504970814167111,0,0,3,0,0
IRF9,1182.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.894391187899952,220.0,0.04112072,0.0001761305542718209,22.0,10.292118943297787,0.6673218404028832,0.325064619306003,0.10159702487955198,0.06774999999999999,0.18809110159707185,0,0,3,0,0
ISM2,1716.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.944635431846027,359.0,0.04735502,0.0,0.0,1.8068640837195251,1.1081572279220762,0.325064619306003,0.10159702487955198,-0.008849999999999998,0.00975,0,0,2,0,0
ITPK1,1245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.318697259902173,326.0,0.035041199999999995,1.2467887324892911e-05,13.0,12.25382582287307,0.6049883527799661,0.03411513655190235,0.023798315958294854,-0.0175,0.021300000000000003,0,0,2,0,0
JAG2,3717.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,19.734024529332753,260.0,0.02465061,1.066905611989608e-05,10.0,7.9753244268293955,0.7384327549084222,0.5974293635409381,0.1842071664054859,0.0334,0.0324,0,0,6,0,0
JDP2,525.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.532824842163933,239.0,0.04437326,7.511730102772651e-06,15.0,8.559751817955501,0.5101720326926322,0.8997075516261753,0.06722891019842862,0.009866635970922395,0.08070230060027657,0,0,1,0,0
KCNH5,2967.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.059865982947738,704.0,-0.03184908,0.0,0.0,2.252148683096705,1.8344729715317605,0.8660824328225691,0.07113653290005598,-0.01955,0.023350000000000003,0,0,1,0,0
