gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
RSPH4A,2151.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.918311804986878,479.0,0.009537986,0.0,0.0,2.2283149309759667,1.0779822017460203,0.2718702552006049,0.08694357547085094,0.01545,0.015778228671178524,0,0,2,0,0
SGK1,1581.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.57904614370503,129.0,0.01549556,0.0006598695232449289,59.0,11.367108636198626,1.431501086228231,0.2718702552006049,0.08694357547085094,-0.08209999999999999,0.0845,0,0,1,0,0
SLC17A5,1488.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.444247539026886,132.0,0.03088751,3.6335782667875526e-06,3.0,9.097171187367136,0.6656168302608277,0.0371517239540166,0.012375459725318515,0.0247,0.0251,0,0,1,0,0
SLC22A1,1665.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.31781733449566,449.0,0.003160115,0.0,1.0,2.4414707684981125,1.2832342155098686,0.8767864055398025,0.024866790384616425,-0.0114,0.0099,0,0,1,0,0
SLC22A16,1734.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.925000342293746,469.0,0.02044745,0.0,1.0,1.721080621265425,1.2293566754849723,0.1971206635747101,0.16251894152972315,0.0389,0.0394,0,0,1,0,0
SLC22A23,2061.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.828028915385104,453.0,0.02746547,2.7596729873211944e-06,5.0,8.694356754251293,0.7141811540912997,0.2718702552006049,0.08694357547085094,0.0227,0.0217,0,0,1,0,0
SYNE1,26394.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.27247487938057,579.0,0.003015561,6.0664660056734056e-05,28.0,10.893737573067447,1.354315962226918,0.22698434711399856,0.198196990871001,0.01935,0.01815,0,0,2,0,0
TAF11,636.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.06845684920217,304.0,0.0244822,4.553576641346203e-05,23.0,9.25504353181991,0.3783686673932945,0.037456746264856636,0.008643587378066312,-0.06285,0.06335,0,0,1,0,0
TDRD6,6291.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.113312825526712,596.0,0.001245242,0.0,2.0,3.047524046938737,1.424113716059269,0.2718702552006049,0.08694357547085094,0.0015000000000000011,0.11770588345533115,0,0,2,0,0
TNXB,12729.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09668620457049,203.0,0.03317634,0.0,1.0,12.59488341633528,1.7021372932057046,0.43771887016432665,0.2798789732677837,0.020350378207906014,0.08516611057456243,0,0,1,0,0
TPMT,738.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.89598997393303,397.0,-0.001270427,0.0,1.0,9.05478303485541,0.5171962633143709,0.03602006606371652,0.01402458393768566,0.00955,0.00825,0,0,1,0,0
TRIM10,1446.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.88229824999127,486.0,0.04832948,3.387160459637085e-05,27.0,0.3960951867413352,0.7206987000170509,0.9139167058897244,0.03268400606306117,0.0296,0.0293,0,0,1,0,0
TRIM31,1278.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.795698045290337,496.0,0.0298289,9.341254891691944e-06,19.0,1.1689979209368229,1.1438606050842242,0.7631824031770059,0.14880299775828434,0.0442,0.0429,0,0,1,0,0
TRIM38,1398.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.583235587273307,685.0,0.03445316,4.752997618683297e-05,28.0,9.290100663985436,0.5161110930612975,0.028615939595452444,0.005504673206690332,0.21205,0.21275,0,0,1,0,0
TULP1,1629.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.382499912990244,280.0,0.03642929,0.0,0.0,1.0649213330173444,0.845182982903961,0.8748700607750142,0.05132846169690074,-0.1098,0.1104,0,0,1,0,0
UBE3D,1170.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.329768313569318,607.0,-0.005586748000000001,2.4973088702328953e-07,6.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,-0.10765,0.10825,0,0,1,0,0
VARS,3795.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.259179485881,183.0,0.03181325,7.837252020477233e-05,55.0,11.259230315888386,0.4830154757734914,0.0262383035429934,0.009704755948759677,0.0227,0.0217,0,0,1,0,0
VNN1,1542.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.956363677919896,569.0,0.001505047,0.0,0.0,7.159788344638473,2.578266669589809,0.6720990865996592,0.14435277278830255,-0.05505,0.05355,0,0,1,0,0
VNN3,1503.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.31980893907987,456.5248738284066,0.019282663495738518,0.0,0.0,2.0685250460595435,1.4829594648811495,0.2718702552006049,0.08694357547085094,-0.01075,0.01075,0,0,1,0,0
XPO5,3615.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.253480505936594,194.0,0.05066239,0.0002859323296233061,61.0,10.16879065836399,0.38330491163387415,0.2718702552006049,0.08694357547085094,0.09785,0.09595,0,0,1,0,0
ZBTB22,1905.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.474523897639767,262.0,0.03001948,8.66501728963907e-06,10.0,9.224529392613393,0.3464826022703896,0.2718702552006049,0.08694357547085094,0.0227,0.0217,0,0,1,0,0
ABCC9,4650.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.01539245565017,984.0,-0.01726562,5.421818964644592e-09,2.0,6.653225637763735,1.3907445432323815,0.2718702552006049,0.08694357547085094,0.02225,0.017750000000000002,0,0,1,0,0
ACACB,7377.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.01244094973949,519.0,0.02909512,8.321774161594633e-06,4.0,8.799465522460489,0.8264320478831669,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
ACSM4,1743.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.142943416367366,439.0,0.02726136,0.0,0.0,0.049993324558462934,0.1820473527127396,0.2718702552006049,0.08694357547085094,-0.04935,0.03985,0,0,1,0,0
ADAMTS20,5733.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.95029274887531,906.0,-0.02060793,0.0,0.0,1.0424749592026326,1.4306365764298343,0.2718702552006049,0.08694357547085094,0.04955,0.046450000000000005,0,0,1,0,0
AKAP3,2562.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0838355941102,874.0,0.01785184,2.2275011576006282e-06,7.0,3.8265597953145294,1.1478954330998512,0.8844942324437831,0.10356055256383948,0.020350378207906014,0.08516611057456243,0,0,1,0,0
AMDHD1,1281.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.48255983040608,436.0,0.008020241,9.006252176876503e-08,3.0,3.1022284439264043,1.2986653871248377,0.7013250831399223,0.14540702442460887,0.0422,0.040999999999999995,0,0,1,0,0
ANAPC7,1800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.879460902028647,206.0,0.04959538,0.0002270793019680888,65.0,9.982200692102683,0.3033669434884281,0.03770464833354361,0.007586868868512378,-0.0481,0.0411,0,0,1,0,0
ANHX,1140.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.31980893907987,456.5248738284066,0.019282663495738518,0.0,0.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,2,0,0
ARID2,5508.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,19.64666663543411,602.0,0.01035756,4.172611937288468e-06,20.0,9.04683879270443,0.9081104832942759,0.2718702552006049,0.08694357547085094,-0.0009250000000000023,0.06574227616229911,0,0,1,1,1
ASCL4,522.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.86536839528162,805.0,0.0216256,2.870501483033452e-08,2.0,0.6958190742375729,0.6373309707223265,0.2718702552006049,0.08694357547085094,0.0075499999999999986,0.00575,0,0,1,0,0
ASUN,2121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.643269975831593,327.0,0.02103328,5.078340486149139e-06,17.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,0.09595,0.09515,0,0,1,0,0
ATF7,1452.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.557228089637093,154.0,0.05233911,4.081953288389172e-05,22.0,10.077500545298475,0.5984622603929172,0.05879052751565959,0.024036372109631585,0.2263,0.2252,0,0,1,0,0
ATXN2,3942.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.998592908714237,302.0,0.0423492,0.0003043990937238832,53.0,9.831831952891907,0.5094742581027741,0.042230211777375716,0.009497846319041584,0.020350378207906014,0.08516611057456243,0,0,1,0,0
BCL7A,696.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.604128420779073,211.0,0.03087516,4.851603648253612e-06,19.0,8.173736491967732,0.8896736351991172,0.020929940420871155,0.0045055803833656686,0.020350378207906014,0.08516611057456243,0,0,1,0,0
CACNA1C,6666.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80345510386832,765.0,0.02571217,4.820353494975593e-05,14.0,7.8747377824629226,1.0798028194472025,0.06816790168467475,0.051508807955942884,0.020350378207906014,0.08516611057456243,0,0,1,0,0
CAPRIN2,3384.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.13055900012461,420.0,-0.007924941999999999,6.484723291921037e-06,6.0,8.909804995329427,0.895638192717813,0.2718702552006049,0.08694357547085094,0.018000000000000002,0.017099999999999997,0,0,1,0,0
CCDC63,1692.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.761543441371593,474.0,0.04574845,0.0,0.0,0.1195346728155177,0.4863851949192865,0.38679951649200783,0.35077001962440685,0.0484,0.07170031380684466,0,0,2,0,0
CCT2,1608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.884718164571726,382.0,0.005183802,0.0005692743130212371,159.0,11.867386378669677,0.4851748888858501,0.022850616532040083,0.002881712096622753,0.02315,0.02055,0,0,1,0,0
CD27,783.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.365672594813766,198.0,0.05047756,0.0002112838156855796,32.0,7.0437424874370445,1.4205363900669126,0.2718702552006049,0.08694357547085094,-0.04935,0.03985,0,0,1,0,0
CIT,6210.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78842665111902,436.0,0.02407184,2.318203189287523e-05,14.0,8.258667837978871,1.061540823531012,0.028897254628155938,0.009263230770103204,0.020350378207906014,0.08516611057456243,0,0,1,0,0
DCN,1080.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.571747904024534,591.0,-0.01898503,6.459652153911386e-05,19.0,13.845063252510677,1.563793428032612,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
DNAH10,13416.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.97736797593004,482.0,0.03874666,0.0,0.0,4.9368289465763135,1.3221586908664595,0.9222795945256748,0.01833368552815378,0.13715,0.1845933435961329,0,0,2,0,0
EEA1,4236.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.17715866442688,427.0,0.01705484,0.00012259963862647902,24.0,9.443347464881082,0.6155048969292743,0.03370146307320435,0.01700946065878851,0.0406,0.038,0,0,1,0,0
FAM109A,789.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.852649895585326,479.0,0.04175957,3.2208450890612565e-08,2.0,8.898880996898294,0.5129891523590652,0.06537804692704262,0.04838105363711353,0.020350378207906014,0.08516611057456243,0,0,1,0,0
FBRSL1,3138.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.31980893907987,456.5248738284066,0.019282663495738518,1.1215760283534588e-09,5.0,9.288754148905726,0.4431388323387089,0.2718702552006049,0.08694357547085094,0.0553,0.0523,0,0,1,0,0
FGD6,4293.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.498599149709737,544.0,0.03245851,1.960070862937475e-07,3.0,10.191269847661562,1.2261348879313625,0.2718702552006049,0.08694357547085094,0.018000000000000002,0.017099999999999997,0,0,1,0,0
FMNL3,3084.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.872207431468595,265.0,0.06010014,2.126962522531825e-05,7.0,9.683552991980473,0.9300060432109428,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,1,0,2,0,0
GALNT8,1914.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.112115694880707,862.0,0.02446914,0.0,0.0,0.558105063612598,0.6285470366106596,0.3438019087115613,0.16717282623741522,-0.08345,0.08335,0,0,1,0,0
GCN1L1,8016.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.597231479277013,225.0,0.05199672,0.00022184427070632743,79.0,11.519368561436396,0.4383364645948795,0.05202324113380987,0.02912621276385665,0.02215,0.02065,0,0,2,0,0
GLI1,3321.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.362178211472493,194.0,0.03196463,0.0002370266722632233,26.0,5.9073771295412385,2.627870181743956,0.032285660874615686,0.006796712179344786,0.018000000000000002,0.017099999999999997,0,0,1,0,0
GPR162,1767.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.42859428574682,232.0,0.03213006,0.0,0.0,6.254235108908178,0.940486130373778,0.11647983175117105,0.0612101672752935,-0.08855,0.08905,0,0,1,0,0
GPRC5D,1038.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.438251138519753,169.0,0.01369658,1.8975146330834932e-08,2.0,3.0252189554085858,0.8743731073713962,0.8172979859139253,0.10700222945665387,-0.2016,0.2025,0,0,1,0,0
GRIN2B,4455.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.228698460899505,825.0,-0.009802035,3.8798836014881485e-05,24.0,0.8577706124982671,1.117415642093588,0.0805869900356507,0.0844272427521647,0.02225,0.017750000000000002,0,0,1,0,0
GSG1,1089.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.40245523091314,203.0,0.0048235840000000006,2.929820251089092e-06,3.0,1.056095787738473,1.031940239183806,0.8647581829686788,0.08165898670147685,0.0104,0.0086,0,0,1,0,0
GTSF1,504.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.293603662326785,190.0,0.03807859,0.0,1.0,1.7571623378266732,1.2593017577925631,0.2718702552006049,0.08694357547085094,0.10895,0.10655,0,0,1,0,0
HECTD4,12855.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.42541897292536,239.0,0.04030704,0.0,0.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,-0.0109,0.0128,0,0,1,0,0
HIP1R,3207.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.89882897509378,184.0,0.03697767,9.207757263393672e-05,30.0,8.600404021555644,0.5410143843440735,0.2718702552006049,0.08694357547085094,0.22475,0.22365,0,0,1,0,0
IRAK4,1383.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.018205613255738,558.0,-0.01614389,1.793788099064461e-05,24.0,8.908432375013172,0.5715797775879196,0.07040676079286314,0.0238783018498842,-0.2016,0.2025,0,0,2,0,0
ITFG2,1344.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.918621902405466,443.0,0.028119799999999997,1.609951948686771e-06,6.0,8.859852242605411,0.4681576189353358,0.2718702552006049,0.08694357547085094,0.008050000000000002,0.007750000000000002,0,0,1,0,0
KANSL2,1479.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.693712395015922,421.0,0.02144476,5.825013602467512e-06,4.0,6.981139692344142,0.6210847222767882,0.2718702552006049,0.08694357547085094,-0.2476,0.2492,0,0,2,0,0
KCNMB4,633.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17711485640451,547.0,-0.007188279000000001,0.0,0.0,6.5862017813094464,1.0097129404415837,0.048182825998880234,0.06680129500840264,0.020350378207906014,0.08516611057456243,0,0,1,0,0
KIAA1467,1869.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41100858553764,196.0,0.007422868000000002,7.585760759588921e-06,10.0,7.209168883386549,0.4756153991081381,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
KIF21A,5025.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,16.229278100683533,675.0,-0.01862202,8.482248762367492e-06,8.0,8.0355497648985,1.0261464414837995,0.2718702552006049,0.08694357547085094,0.0668,0.0,0,0,2,0,0
KRAS,570.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.983675579592568,512.0,0.016331799999999997,0.00026884877629335227,37.0,9.812737576951822,0.6854239774829934,0.03595262990623265,0.02918780848670017,0.2874,0.2843,0,0,1,0,0
KRT2,1920.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.459023305318503,464.0,0.02883117,6.484822024170302e-05,48.0,0.7365128537574501,0.8604028885943984,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
KRT72,1536.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.288247655349668,464.0,0.03644207,8.822381353114872e-07,4.0,0.9257478384842828,0.9649273145484067,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
KRT78,1563.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.764439144940567,288.0,0.02717522,6.495390532542609e-06,11.0,0.6532474463953749,1.5543799665131566,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,0,0,1,0,0
LRRIQ1,5169.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.613656536143008,946.0,-0.02845639,0.0,0.0,2.940850136665867,1.8386298489894903,0.2718702552006049,0.08694357547085094,-0.0463,0.0429,0,0,1,0,0
LRRK2,7584.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,14.935567021423838,994.0,0.01207463,0.0015301811931545755,139.0,7.140291619318164,1.425826905942921,0.2718702552006049,0.08694357547085094,0.19555,0.19505,0,0,1,1,0
LTBR,1308.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.357324868967172,198.0,0.04838633,0.0005573271937155468,71.0,11.32250782976475,0.5638982934158328,0.2531002289169565,0.08427904122033343,-0.04935,0.03985,0,0,2,0,0
MLXIP,2760.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.5663393178368,456.5248738284066,0.03415716,4.772083274480717e-07,4.0,9.977572080338174,0.7827336082997385,0.9241290492951274,0.03384226374097643,-0.0569,0.032299999999999995,0,0,1,0,0
NAP1L1,1176.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.204390127391452,438.0,0.01662291,0.00031438968808709597,100.0,13.26092979179432,0.5726602980581998,0.07454103741607601,0.020072185154112344,0.01195,0.01185,0,0,1,0,0
NAV3,7092.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.526005214903426,1077.0,-0.02500008,1.5330098939100573e-07,4.0,6.825797471348742,1.8718470430122158,0.15652547732402167,0.15091036462091653,0.0534,0.0542,0,0,1,0,0
NCKAP1L,3384.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.2947706030661,151.0,0.03534514,5.905228022588715e-07,7.0,9.324406884875316,0.8883812549328012,0.2718702552006049,0.08694357547085094,-0.09855,0.09935,0,0,1,0,0
NELL2,2601.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28204553932845,930.0,-0.01948279,2.588773355549714e-06,7.0,6.026537677659477,1.9622731065716896,0.060629924862332825,0.03430258605296612,0.020350378207906014,0.08516611057456243,0,0,1,0,0
NOC4L,1551.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31980893907987,456.5248738284066,0.019282663495738518,2.281743042004388e-05,34.0,9.029610291653595,0.5750633013166561,0.07625083723534047,0.08967621457796468,0.020350378207906014,0.08516611057456243,0,0,1,0,0
NOS1,4407.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.61724288764903,259.0,0.01335548,1.9923328621647088e-05,14.0,0.420060276245119,0.8933474673953841,0.33183998737534337,0.2349800377076539,0.020350378207906014,0.08516611057456243,0,0,1,0,0
NR4A1,1836.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.836359536044224,234.0,0.04113099,0.0006406649901546402,90.0,9.980514689165268,2.3596861521472783,0.766914287561662,0.10193446527276584,-0.05005,0.03915,0,0,1,0,0
PDE3A,3426.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.495724201785368,514.0,-0.02820697,2.657448743901348e-06,14.0,5.794925375169848,1.668915365638478,0.04391718990646898,0.0156659360448418,0.020350378207906014,0.08516611057456243,0,0,1,0,0
PLBD2,1770.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.756434159964,251.0,0.03668265,9.062743856102754e-07,5.0,9.817045127670008,0.5234753781307178,0.2718702552006049,0.08694357547085094,0.020350378207906014,0.08516611057456243,1,0,2,0,0
PLCZ1,1827.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.330488724517984,911.0,-0.02878834,1.582911357192659e-06,6.0,0.026554770121084176,0.16583448625410027,0.8317350910693534,0.1149930134363509,-0.08345,0.08335,0,0,1,0,0
PLXNC1,4707.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.73866427762722,580.0,0.03083666,0.0,0.0,6.790806904042642,1.5859134280741831,0.2718702552006049,0.08694357547085094,0.021900000000000003,0.0218,0,0,1,0,0
PPP1R12A,3093.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.760971981319514,398.0,-0.007982857,0.00016695403989505208,57.0,10.581690531671413,0.662587176008105,0.04880063793790671,0.009513780518884622,0.16495,0.16435,0,0,1,0,0
PRICKLE1,2496.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.418450547785625,650.0,0.005844714,0.00018852517374266862,16.0,8.550557907889027,1.2919609684877849,0.03056999013157496,0.024840007315861373,0.04955,0.046450000000000005,1,0,1,1,0
PTPRQ,6384.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31980893907987,456.5248738284066,0.019282663495738518,0.0,0.0,7.992001693109138,1.9743168801694857,0.2718702552006049,0.08694357547085094,0.01355,0.01305,0,0,1,0,0
RDH16,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.004351471294207,286.0,0.02612698,0.0,0.0,5.850070027145526,2.7322189416928166,0.2718702552006049,0.08694357547085094,0.0026250000000000023,0.06992475866958713,0,0,2,0,0
RSRC2,1305.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.727515676528217,154.0,0.0385673,6.069883244107666e-05,16.0,10.450319579124557,0.4939407395743924,0.2718702552006049,0.08694357547085094,0.12664999999999998,0.12605,0,0,1,0,0
SH2B3,1728.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.831356113081128,479.0,0.04743819,3.150888764450023e-06,8.0,9.831040800557744,0.7676131378192351,0.2718702552006049,0.08694357547085094,-0.01005,0.01245,0,0,1,0,0
SLC6A12,1845.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.294822195961174,557.0,0.02792371,3.327782787007621e-07,2.0,4.682717613227989,1.3721906847132328,0.4170256898515213,0.17095509924155114,0.020350378207906014,0.08516611057456243,0,0,1,0,0
SRGAP1,3258.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.291883846785293,460.0,-0.01269028,5.0228900791035455e-06,4.0,8.809974470321562,0.7638716026425829,0.031708453113229805,0.010347770123065222,0.020350378207906014,0.08516611057456243,0,0,1,0,0
STAB2,7656.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.79140807041203,599.0,0.01039775,1.0498642421407039e-07,5.0,3.1142764514300403,1.9047769573869056,0.2718702552006049,0.08694357547085094,0.02215,0.02065,0,0,2,0,0
SUOX,1638.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.988428125430207,229.0,0.03105502,5.578628917874496e-07,3.0,8.674905013175856,0.4828350286162825,0.07369475455369665,0.059420942758756486,-0.04815,0.04105,0,0,1,0,0
SVOP,1488.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.133018757451094,456.5248738284066,0.03196701,0.0,1.0,0.563854115910736,1.1383354178784866,0.2718702552006049,0.08694357547085094,0.0406,0.038,0,0,1,0,0
TBX3,2232.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.982379995905323,548.0,-0.03034327,2.2879986770484892e-05,13.0,7.6519763597083825,1.2586988719409258,0.05702813743486618,0.0624338698261667,0.0406,0.038,0,0,1,0,0
TIMELESS,3627.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.413727084458355,184.0,0.06125761,0.00018283775281892527,24.0,9.541418750388765,0.8113119657121154,0.02909225413203438,0.013374061720574324,0.02215,0.02065,0,0,1,0,0
TMEM132C,3327.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.31980893907987,456.5248738284066,0.019282663495738518,0.0,1.0,3.737593352154404,2.658630403214555,0.2718702552006049,0.08694357547085094,0.0839,0.0,0,0,1,0,0
TMTC2,2511.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.909995011747839,1375.0,-0.01090683,0.0,1.0,8.766190029663642,1.3648307099893402,0.030633260514492118,0.005728655577609797,-0.0463,0.0429,0,0,1,0,0
UTP20,8358.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.99832928782898,760.0,-0.0048668240000000005,8.071621950071596e-06,24.0,9.423338569215682,0.6929019630089801,0.04055939729365661,0.007983264485056282,0.062575,0.06760141917889002,0,0,3,0,0
VWF,8442.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.710729935101593,481.0,0.01547391,1.0239837519842447e-05,14.0,11.148681891993018,1.174870896813153,0.7756578718878194,0.0445968297807362,0.040775000000000006,0.04124102175019431,0,0,3,0,0
WBP11,1926.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.37826606404907,578.0,-0.0037014509999999997,0.00011333466117506086,36.0,10.77917966221979,0.4377118352581548,0.6386869904470289,0.16518150177893778,-0.06025,0.06335,0,0,2,0,0
WNT1,1113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.728809039117515,214.0,0.05502223,1.0992922493056702e-05,6.0,1.7399681289446725,1.0019155921414653,0.1688819439458555,0.09177257962241014,0.0907,0.08990000000000001,0,0,1,0,0
WSCD2,1698.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.78406479071161,644.0,0.02906715,0.0,0.0,2.0029834192481584,1.9888394263258768,0.2718702552006049,0.08694357547085094,0.006600000000000001,0.0092,0,0,1,0,0
