gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
CPNE5,1782.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,19.688558351747908,244.0,0.04331999,0.0,0.0,7.033645482591293,1.3676618091865471,0.3173656820718622,0.17070254783717873,0.023690909090909085,0.08728418011973048,0,0,10,0,0
CRIP3,615.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,20.302897697565747,363.0,0.05086587,0.0,0.0,1.5691302009145631,1.3296457160438615,0.1317597899926687,0.12195316764429802,0.10908333333333332,0.15689635025143905,1,0,5,0,0
CRISP1,750.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.097367390104278,1258.0,-0.003661995,0.0,0.0,0.027710755132369064,0.2347407386761996,0.7986186432639333,0.12735669199344085,-0.010936363636363631,0.12229582073233347,2,0,7,0,0
CRISP2,732.0,0.08333333333333333,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,16.04467650849564,1248.0,-0.006160077,0.0,0.0,2.1150626289661965,2.179483184548934,0.5141163215640773,0.14208774906506436,0.1991111111111111,0.3441861364773571,0,0,12,0,0
CRISP3,807.0,0.09090909090909093,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,16.04868013995025,1246.0,-0.001913983,0.0,1.0,1.9572804332286344,2.4110372929354966,0.29059810743489123,0.07404578590101955,0.03613157894736842,0.0788890363447397,1,0,12,0,0
CTAGE9,2334.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,0.0,0.0,7.489019247920126,1.2201178887113189,0.29059810743489123,0.07404578590101955,-0.08985,0.09005,0,0,1,0,0
CTGF,1050.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.37435010278489,699.0,-0.003768415,3.2551699503614927e-06,5.0,11.573757924367142,1.2414205722597491,0.10869993784109032,0.04159258776268171,-0.0611,0.0654,0,0,1,0,0
CUL7,5349.0,0.4,0.0,0.0,0.5,0.0,0.1,0.0,0.0,20.24077037343636,301.0,0.04199543,0.0043003582849150965,641.0,10.398899148284553,0.5762068239687085,0.7768889098751277,0.0960363297531184,0.031318181818181814,0.16732802198719962,0,0,9,1,0
CUL9,7554.0,0.38461538461538464,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,20.319763618198635,363.0,0.03519558,1.2081739837129092e-06,10.0,9.396348726388881,0.6403351335901621,0.29059810743489123,0.07404578590101955,0.02914375,0.16320719564693678,0,0,13,0,0
CUTA,597.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45953768112973,236.0,0.03077963,4.014370546578348e-06,9.0,10.979525128166232,0.5857729610049792,0.07480691747184617,0.023393775572802745,0.1378,0.13670000000000002,0,0,1,0,0
CYB5R4,1566.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,16.423049579325514,870.0,-0.01202224,0.0,1.0,8.566223538679946,0.6480402270456606,0.09484388773243103,0.035344000090442404,-0.04747272727272727,0.1067489330660677,0,1,9,0,1
CYP39A1,1410.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,16.795679498690763,596.0,0.00021570419999999998,9.945689682141914e-07,4.0,5.786079113274303,1.6419323434227855,0.09658507628732507,0.029610031210721564,0.028999999999999998,0.0288,1,0,4,0,0
DAAM2,3207.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,15.705334314781535,914.0,0.02639932,3.926722311548727e-06,9.0,8.713492858953888,1.5068221388639111,0.2769457033264897,0.17471693394068913,-0.003133333333333333,0.006839265717571993,0,0,3,0,0
DAXX,2259.0,0.125,0.0,0.0,0.875,0.0,0.0,0.0,0.0,20.474523897639767,262.0,0.03001948,0.0007940137148746032,117.0,10.416182735079364,0.3812913920026968,0.06235889856524554,0.028760243147538188,0.02066923076923077,0.21033055078070795,0,1,9,0,0
DCBLD1,1620.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.530278303206934,465.0,0.009338123,1.5723897774236307e-07,2.0,9.151723706341807,0.8543636501928898,0.29059810743489123,0.07404578590101955,-0.05945,0.09092465287258457,0,0,2,0,0
DCDC2,1431.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.466658821128448,711.0,-0.01161443,3.668715495000802e-06,3.0,5.7221794452255,2.1914718917938427,0.16781478493746668,0.1199298266876882,0.095325,0.17905763562328192,0,0,3,0,0
DDAH2,858.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.263409623180326,193.0,0.02011722,2.410982068052576e-05,33.0,10.146040346849027,0.687542714379757,0.23244708286192226,0.2540966402156306,0.24025,0.24095000000000005,0,0,1,0,0
DDO,1110.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,17.925000342293746,469.0,0.02044745,1.0645360074910815e-06,2.0,5.042765834765683,1.3657559568073414,0.6912450659093131,0.1016781726932601,-0.07774,0.11870818168938485,1,0,8,0,0
DDR1,2760.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,21.08463907852856,223.0,0.02533883,1.2612907831722373e-05,13.0,12.538701523127644,0.6945108026259988,0.041468343109494266,0.013312928028334827,-0.03782857142857144,0.06800215782890831,1,0,8,0,0
DDX39B,1287.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,21.262600715063726,220.0,0.03465453,0.0001427571172338861,76.0,6.887378443369237,0.6065237047013681,0.29059810743489123,0.07404578590101955,0.0985875,0.1862120796128704,0,0,5,1,0
DDX43,1947.0,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,19.464622125065095,232.0,0.02066567,5.095590291345604e-06,8.0,3.35443381770196,2.4879549162370687,0.6918418069760711,0.15555922656752727,-0.07373571428571428,0.12959054532941633,0,0,9,0,0
DEF6,1896.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.38112508432488,264.0,0.03914563,0.0002774250607690852,31.0,8.967372324643476,0.7002692047831092,0.11136016918348694,0.09307748864547193,0.07175,0.07329046663789228,2,0,8,0,0
DEFB110,204.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.098862364438286,1258.0,-0.007222125,0.0,0.0,0.0,0.0,0.29059810743489123,0.07404578590101955,0.07402500000000001,0.08993570967641275,0,1,5,0,0
DEFB112,342.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,15.99484287121818,1242.0,-0.003058263,0.0,0.0,0.0,0.0,0.29059810743489123,0.07404578590101955,0.0574875,0.1287952001968629,0,0,5,0,0
DEFB113,249.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.098862364438286,1258.0,-0.007222125,0.0,0.0,0.0,0.0,0.29059810743489123,0.07404578590101955,0.05387499999999999,0.07853716874830667,0,0,3,0,0
DEK,1128.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.835207862877397,497.0,0.004141967,4.309547808538739e-05,47.0,11.50818697666357,0.6102144890868312,0.09520987871652783,0.031145147600289063,0.11936666666666668,0.22213036462602068,0,0,3,1,0
DHX16,3126.0,0.3333333333333333,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,21.012328547838468,171.0,0.04146259,0.00021511152350334225,42.0,10.030074805329608,0.4063122669010592,0.0502825776852691,0.0351600140364967,0.07777,0.18737841417836792,0,0,9,0,0
DLL1,2172.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.51510883372816,631.0,-0.02349771,2.1079923928228842e-07,5.0,6.725372360843482,1.3804925673166066,0.11091417982454167,0.07993844714637609,-0.023025,0.0857681868468723,1,1,4,0,0
DNAH8,14124.0,0.2,0.1,0.02,0.62,0.0,0.06,0.0,0.0,17.80688815443568,845.0,0.02507442,0.0,0.0,1.883604800336968,1.1309278666586284,0.9144694691695552,0.03228586292948615,0.06186707317073172,0.15600855124692806,1,0,49,3,1
DOPEY1,7431.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,17.209072536484143,697.0,0.00711689,0.0,0.0,8.824113610976815,0.5507529628811845,0.07301730926736469,0.023485024849691977,-0.04445,0.11517299669048585,0,0,6,0,0
DPCR1,4182.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.24371209458107,261.0,0.03576834,0.0,1.0,5.746575980811945,2.537868926645373,0.7061834300237159,0.04757507582865796,0.2631,0.2609,0,0,2,0,0
DPPA5,351.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.48229964578885,446.0,0.01791176,0.0,0.0,0.1708000263426943,0.7748712927418954,0.29059810743489123,0.07404578590101955,0.018680000000000002,0.04036287403047509,0,0,4,0,0
DSE,2877.0,0.125,0.125,0.0,0.75,0.0,0.0,0.0,0.0,17.995203488029887,541.0,0.03046652,4.908343621085669e-06,6.0,9.450330997875604,0.8679739906306645,0.29059810743489123,0.07404578590101955,-0.09290666666666668,0.21132079394975672,0,2,10,0,0
DSP,8616.0,0.4,0.13333333333333333,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,19.655015642529648,218.0,0.01236951,0.00016415042406625534,60.0,12.367893014246334,1.677819023705492,0.09044845268591244,0.0500939979759313,0.05585,0.19909779353094006,0,0,15,0,0
DST,15516.0,0.1702127659574468,0.06382978723404255,0.0851063829787234,0.6382978723404256,0.0,0.02127659574468085,0.02127659574468085,0.0,18.621172967364725,446.0,0.02327611,0.00033014317414456956,42.0,10.830582995167024,1.2768832922566555,0.2523737353635893,0.13884790047844395,0.08729259259259259,0.230742806839332,0,0,97,3,0
DTNBP1,1056.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85396130161811,750.0,0.02375017,0.0005079212496466419,122.0,8.470357485196981,0.4512889620277483,0.7164044408467288,0.12838796904262625,-0.0031,0.004699999999999999,0,1,4,0,0
DUSP22,555.0,0.2857142857142857,0.0,0.07142857142857142,0.6428571428571429,0.0,0.0,0.0,0.0,17.778111789538734,684.0,0.04630273,3.071225116995424e-07,3.0,9.818673765662082,0.5306704198335839,0.3725475272060093,0.1761991903090286,0.01971872082391186,0.08672725229327734,0,1,17,1,0
ECHDC1,924.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.88133506199006,889.0,-0.0037121890000000003,1.2884077028512486e-05,4.0,10.186614796160347,0.6933558636593908,0.29059810743489123,0.07404578590101955,0.0127,0.01,0,0,2,0,0
ECI2,1185.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.464148456753676,452.0,0.02654968,0.0001342896066166936,15.0,6.887378443369237,0.6065237047013681,0.29059810743489123,0.07404578590101955,0.09265,0.09275,0,0,1,0,0
ECT2L,2715.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,18.361057061938318,610.0,0.01960624,0.0,1.0,3.7816056726917737,1.7821921212349014,0.29059810743489123,0.07404578590101955,-0.081025,0.20167624891146704,0,0,5,0,0
EDN1,639.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.600444342998873,410.0,0.02691959,1.0132368134689243e-06,6.0,8.407173002962104,1.4233750367563798,0.07993022042874715,0.02161364747863311,0.014,0.0122,0,0,1,0,0
EEF1A1,1389.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,19.451387815051465,139.0,0.03798687,0.004111768313639286,362.0,16.086086593516203,0.6971035695718377,0.07382192492173427,0.020600199087344718,-0.07131,0.18257241549587933,0,0,6,0,0
EEF1E1,525.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.112331832116112,368.0,0.008761801,1.4245105062824234e-05,41.0,8.290954724598283,0.6566620897894988,0.05000517867285136,0.01935917516112993,-0.021200000000000004,0.0158,0,0,1,0,0
EFHC1,1923.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.598542889491565,431.0,0.03350335,5.3372585698007744e-06,6.0,8.06412027780884,0.9634191729589664,0.07712849004111741,0.03593934409175286,0.0553,0.16061962831484825,0,0,3,0,0
EGFL8,882.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,21.01561582109912,392.0,0.02761448,2.833284168107556e-05,9.0,5.336874315851086,1.3291835265412872,0.8914040160520161,0.03685346861359598,0.08666666666666666,0.15131529261042248,1,0,6,0,0
EHMT2,3633.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.245171422188925,188.0,0.03594201,0.0007839684753157842,101.0,10.548502165033225,0.5958801080147892,0.09831960496517902,0.024403081079201715,0.03132,0.057246323899443535,1,0,3,0,0
ELOVL2,891.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,18.043675090251558,422.0,0.02159206,0.0,1.0,4.666789884632244,1.4827362984170769,0.4954121745522847,0.3465924232234325,0.004987500000000002,0.08651160958940714,0,0,5,0,0
ELOVL4,945.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,17.210847294673965,913.0,-0.01416943,1.8022406779924771e-06,6.0,4.5092956738454255,1.8702575945951991,0.1825091836572673,0.15752378511815526,-0.04833333333333333,0.06977723283580556,1,0,9,0,0
ELOVL5,981.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.53353696185432,287.0,0.02668857,6.801723917581559e-06,2.0,11.384900011836386,0.6347598315471963,0.06647595624098353,0.06346702545951327,0.47275,0.46875,2,0,3,0,0
ENPP1,2778.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.359075198077303,699.0,-0.004781293,8.355737739552628e-06,7.0,6.3319015165994905,1.4937946574694447,0.04554775794121936,0.043703048522789126,-0.06412941176470588,0.161134013514896,0,0,8,0,0
ENPP3,2628.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,16.96413100105405,852.0,0.008715019000000001,3.3590902156817886e-06,2.0,5.7864137656436645,2.769690510330086,0.8549570881466422,0.06830493187974006,-0.09816666666666668,0.16843866506502864,0,0,7,1,0
ENPP4,1362.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.981572410168186,791.0,0.01150806,4.637707767343534e-06,5.0,9.783944543290495,0.8801582649921591,0.29059810743489123,0.07404578590101955,0.06674999999999999,0.06314999999999997,0,0,1,0,0
ENPP5,1434.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.922755810121588,819.0,0.01621275,0.0,0.0,8.811518051642743,1.2355431427016643,0.05029918984866754,0.038868706553972295,0.2192,0.29774891267643616,0,0,4,0,0
EPB41L2,3018.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.90650897296472,707.0,0.01730506,2.2352438663061525e-05,21.0,9.623676145960015,0.8740269152355135,0.8475285447335361,0.0903406117350471,-0.013147058823529413,0.11422872883539185,0,0,8,0,0
EPHA7,2997.0,0.16666666666666666,0.0,0.0,0.7777777777777778,0.0,0.05555555555555555,0.0,0.0,14.163238474489727,1054.0,-0.02463467,2.3449490189291026e-05,13.0,3.383716196729119,2.3639070783945844,0.13732999217837924,0.1054205034912701,-0.07987931034482759,0.18709203410918002,0,0,17,1,0
EPM2A,996.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.229956242756913,748.0,-0.002533984,5.725465826237581e-06,12.0,6.2296035378847945,0.6552235186795005,0.045817702608479234,0.028906302940481413,-0.0010000000000000009,0.04219496415450545,0,0,2,0,0
ERVFRD-1,1617.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.257313722528426,457.5158223357457,0.018849969648806447,0.0,1.0,6.887378443369237,0.6065237047013681,0.29059810743489123,0.07404578590101955,-0.0492,0.048400000000000006,0,0,1,0,0
ESR1,1788.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,17.75595420528452,568.0,-0.00017002490000000002,0.0072868559959946904,630.0,6.813662886054669,1.6573802090095793,0.23610537220802136,0.18778012843010208,-0.07375,0.15292340169416285,0,0,7,0,0
ETV7,1026.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.846763760920663,192.0,0.04610313,5.973998655742889e-07,6.0,7.612361455109935,1.1900327844726082,0.1944863811222947,0.11754680932816693,0.006857142857142859,0.032270325030142176,0,0,3,0,0
EXOC2,2775.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.267055483983626,679.0,0.03569078,8.401507687595543e-05,32.0,9.585897304084044,0.4410659132510794,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,0,0,2,0,0
EYA4,1920.0,0.18181818181818185,0.0,0.0,0.7272727272727273,0.0,0.09090909090909093,0.0,0.0,16.572217333054663,409.0,-0.008390876,0.0,1.0,4.269296160673235,2.009810635719558,0.3430159310470973,0.192297235622701,-0.062355000000000015,0.13349819277802974,1,0,14,0,1
EYS,9435.0,0.0,0.13793103448275862,0.06896551724137931,0.7241379310344828,0.0,0.03448275862068965,0.0,0.03448275862068965,14.818643586573256,1167.0,-0.02309414,0.0,0.0,4.408297839905597,1.4633964056121531,0.29059810743489123,0.07404578590101955,0.011430188679245286,0.1569513511754947,0,0,29,1,0
EZR,1761.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.105980612883435,163.0,0.05450802,0.0012515463135552875,131.0,13.422599662963329,0.7079870491575417,0.29059810743489123,0.07404578590101955,-0.063925,0.2567308257202473,2,0,5,0,0
F13A1,2199.0,0.42105263157894735,0.05263157894736842,0.05263157894736842,0.42105263157894735,0.0,0.05263157894736842,0.0,0.0,15.442265777867847,696.0,0.02198753,6.374712481991768e-05,12.0,9.517621734486008,1.6738805410275834,0.1514747142167672,0.09419622142553948,0.04353181818181818,0.09462132368918867,0,0,18,1,0
FAM120B,2733.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.483470992905247,600.0,-0.004446483,3.074504205333864e-06,5.0,8.953503351952527,0.4582569027464997,0.29059810743489123,0.07404578590101955,0.039283333333333316,0.11619092644819085,0,0,3,0,0
FAM135A,4548.0,0.21428571428571427,0.0,0.0,0.6428571428571429,0.0,0.14285714285714285,0.0,0.0,16.801129851549717,606.0,0.01092416,0.0,0.0,8.678385558469332,0.7691849472007987,0.29059810743489123,0.07404578590101955,-0.014086956521739129,0.12627618214728287,0,0,13,1,1
FAM162B,489.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.902353914853766,581.0,0.01428191,0.0,0.0,4.921344960872321,1.2392755437358396,0.29059810743489123,0.07404578590101955,-0.01375,0.01595,0,0,1,0,0
FAM184A,3423.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.81479272679032,856.0,-0.001019959,1.8022414673608844e-05,10.0,6.955712560127079,1.5983484424547774,0.29059810743489123,0.07404578590101955,-0.07914,0.12592246979788793,0,0,6,0,0
FAM217A,1527.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.479162907517814,353.0,0.01753977,0.0,0.0,6.887378443369237,0.6065237047013681,0.29059810743489123,0.07404578590101955,0.015150000000000004,0.018150000000000003,2,0,4,0,0
FAM26D,516.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.996183821677803,479.0,0.01905526,6.024640444036068e-08,3.0,0.1894980024346556,0.6139581496328825,0.29059810743489123,0.07404578590101955,-0.11046666666666667,0.19128129083164988,1,0,4,0,0
FAM26E,930.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.996183821677803,479.0,0.01905526,0.0,0.0,6.3659614604408645,1.0039454018111005,0.29059810743489123,0.07404578590101955,0.1116,0.1097,1,0,3,0,0
FAM26F,948.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.99545746720856,541.0,0.03411782,0.0,0.0,6.954492403612997,1.4747569031973826,0.29059810743489123,0.07404578590101955,0.01971872082391186,0.08672725229327734,0,0,4,0,0
FAM46A,1329.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.889287676033312,396.0,-0.01766221,0.00015201190280831277,17.0,9.878141531940908,1.052150283553735,0.29059810743489123,0.07404578590101955,-0.0482,0.0505,0,0,1,0,0
FAM50B,978.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.051608843280427,208.0,0.029571499999999997,6.45872445007797e-06,15.0,7.591470161567303,1.1651018010690972,0.467470946357457,0.10039224641661652,-0.016499999999999997,0.11513946615590448,0,0,4,0,0
FAM65B,3207.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.71490083433139,256.0,0.02558106,4.361194788399688e-06,9.0,7.8233719907894255,1.3785408739548397,0.29059810743489123,0.07404578590101955,0.09498333333333336,0.2184724270677856,0,0,7,0,0
FAM83B,3036.0,0.1851851851851852,0.037037037037037035,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,14.645259880136962,495.0,-0.01492378,1.3840614735358052e-06,7.0,3.6975974885465024,2.5319450293125048,0.29059810743489123,0.07404578590101955,0.08994749999999999,0.1779645442040352,0,0,27,0,0
FAM8A1,1242.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.844741005181245,339.0,0.01273153,1.89241487890442e-05,11.0,10.231380900751097,0.6468230920233324,0.08120629028397526,0.022735409485905862,0.01971872082391186,0.08672725229327734,0,0,1,0,0
FANCE,1611.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.382499912990244,280.0,0.03642929,3.7844775746080896e-05,17.0,7.514446140515202,0.7018485779870555,0.10524099772633423,0.0666095301265073,-0.03575,0.031549999999999995,0,0,1,0,0
FARS2,1356.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.965054863037686,845.0,0.02764629,0.00010686974479695459,35.0,7.781621009875545,0.492201677855629,0.07035639823964025,0.01977031371639185,0.0024714285714285853,0.2427899839913719,0,0,4,0,0
FAXC,1230.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,17.984558644776875,595.0,-0.01079458,3.8941366992644786e-07,7.0,6.887378443369237,0.6065237047013681,0.29059810743489123,0.07404578590101955,-0.014333333333333325,0.16036194131470916,0,0,4,0,0
FBXL4,1866.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.860086707710618,891.0,-0.006472894,1.0459049920931562e-06,5.0,8.020699349690599,0.4805762646881248,0.09997281013516633,0.03812669878855459,-0.18465,0.18455,1,0,4,0,0
FBXO30,2238.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.237856384138958,736.0,0.00011411709999999999,3.178940503056342e-05,12.0,8.523597700225352,0.554141383487807,0.07812137555673691,0.01716581737354586,-0.13479999999999998,0.27101903069710803,0,0,2,0,0
FBXO5,1344.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.326741075319948,538.0,-0.005075107,4.52924995063399e-05,30.0,7.3839043785947425,0.8647736138706924,0.04599907482841272,0.011631934941602069,0.09895,0.0951216720837055,0,0,2,0,0
FGD2,1968.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.666319716895217,220.0,0.04079067,1.951565472781097e-06,3.0,7.848745535424943,1.0832562119038287,0.639935607786011,0.11703843518224474,-0.08315,0.08635000000000001,0,0,1,0,0
FGFR1OP,1200.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.36736270380115,639.0,0.03504847,1.755368385452094e-05,18.0,7.536154967923165,0.5839312992925438,0.06586667717584824,0.017662581639271792,-0.0462,0.0471,0,0,4,0,0
FHL5,855.0,0.2727272727272727,0.0,0.09090909090909093,0.6363636363636364,0.0,0.0,0.0,0.0,16.831140209717308,1376.0,0.002760491,2.7742881280665868e-05,21.0,4.713655227775463,1.4696389201875335,0.8109475024800575,0.095810776214397,-0.02691875,0.08623907335678822,3,0,14,0,0
FIG4,2724.0,0.07692307692307693,0.07692307692307693,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,18.35768687298129,637.0,0.02940337,4.873999391227194e-07,5.0,8.599421236667316,0.5094351828269138,0.29059810743489123,0.07404578590101955,-0.069324,0.22350603442412914,0,0,13,0,0
FILIP1,3642.0,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,18.752430630365733,325.0,0.0190208,1.101886562118155e-05,6.0,7.116143720415852,1.585887818759721,0.3795814032886631,0.14700084648551967,-0.007525000000000005,0.1425899255733027,1,0,8,0,0
FKBPL,1050.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.049487644473324,224.0,0.03234989,2.7238665236847405e-05,15.0,7.318632948819332,0.5864335328106624,0.07277328948934385,0.03787805078704984,-0.0041,0.0006999999999999999,0,0,1,0,0
FLOT1,1284.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.040823472105718,147.0,0.042557,0.000228242872553872,72.0,12.116234367384946,0.4861495919978389,0.07303925357736023,0.05060667347442092,-0.09415,0.09535,0,0,1,0,0
FNDC1,5685.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,19.619661893504343,596.0,0.02311263,0.0,0.0,8.702453194598306,1.8299589569699117,0.29059810743489123,0.07404578590101955,-0.042795,0.1397112074065642,0,0,10,0,0
FOXC1,1662.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.146931570993537,487.0,0.01991143,1.1273978357790614e-05,8.0,7.64703592412207,1.4213698047191718,0.07886615826017487,0.03629254740772842,0.100225,0.20476159765688487,0,0,3,0,0
FOXF2,1335.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.810581675735165,481.0,0.01446384,2.4114273798990588e-06,7.0,6.834546027708124,1.2792531636677544,0.2445203328350168,0.14200288428759925,0.07063333333333333,0.10326128671159067,0,0,5,0,0
FOXO3,2022.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,18.401356626511205,428.0,0.03426445,8.07850417301672e-05,43.0,10.062612324243652,0.6814058028595316,0.29059810743489123,0.07404578590101955,-0.03608571428571429,0.05132986957127479,0,0,5,0,0
FOXP4,2043.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.815899845472554,388.0,0.04313882,5.923312294244743e-06,7.0,11.069699213771806,0.7504153311364498,0.15983458482882892,0.08017232754481456,0.05765,0.0668286428112976,0,0,4,0,0
FOXQ1,1212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.810581675735165,481.0,0.01446384,0.0,1.0,8.299142520684397,2.343135817769308,0.10463039883413806,0.05983360975252164,0.01971872082391186,0.08672725229327734,0,0,1,0,0
FRK,1518.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,17.816519336034567,693.0,-0.004403347,2.930070318630416e-06,10.0,6.8435136355363415,0.8542616629164324,0.5315448484524727,0.21162475516417198,0.04478571428571428,0.08627440323213614,0,0,2,1,0
FRMD1,1650.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,17.115660428164862,702.0,-0.01669955,0.0,0.0,0.7076556824928276,1.0928884373205772,0.5756076445445164,0.10108383863133363,-0.010066666666666668,0.14552864170174734,0,0,4,0,0
FRS3,1479.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.71292089623132,341.0,0.04680999,7.622718474374958e-05,17.0,7.156585381714598,0.7003492742492388,0.0837878137167536,0.01797076621000361,0.046933333333333334,0.0979236380497012,0,0,4,0,0
