gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
FBN2,8739.0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,17.79074811517516,605.0,0.00890115,1.449133551048739e-05,11.0,8.231443723532049,2.3809204055055218,0.25780161191817696,0.1815274392146574,0.031688888888888884,0.10973619320336128,1,0,9,0,0
FBXL17,2106.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.17423092184923,913.0,0.0039867,9.838363175244003e-06,10.0,8.454678070384494,0.7083282640804539,0.2692621625926374,0.08631276158740102,-0.025900000000000003,0.0292,0,0,2,0,0
FBXL7,1476.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,13.757181632816716,956.0,-0.0266631,2.3454921733488185e-06,5.0,6.679612601094477,1.3411936691302706,0.2692621625926374,0.08631276158740102,0.12394545454545455,0.2006134789436749,0,0,7,0,0
FBXO38,3342.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.339286688044677,459.0,0.0008801186,3.2075305706276266e-05,13.0,9.214855018301026,0.44747587321168175,0.08851660518462459,0.04484038169274398,-0.0273,0.0286,0,0,1,0,0
FBXO4,1164.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.791781010377992,795.0,0.02349055,4.199565183409047e-06,14.0,7.461922820745782,0.7695857387027167,0.036389300444846236,0.012957016553091002,0.12385000000000004,0.2057453583923584,0,0,3,0,0
FBXW11,1629.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.538779272038077,400.0,0.03612937,0.004159789100699526,374.0,9.89440682758514,0.4934109649433415,0.2692621625926374,0.08631276158740102,-0.0239,0.04113739175008547,0,0,2,0,0
FCHO2,2433.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.77769934568743,440.0,0.01753719,2.21729700184904e-07,5.0,9.015524187919716,0.6633829260171868,0.2692621625926374,0.08631276158740102,-0.0037,0.00869750922199377,1,0,3,0,0
FER,2469.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.09765770373005,741.0,0.01982693,8.546887553763797e-06,15.0,6.4834031762017945,0.8818699237485096,0.03880384088774992,0.024489010565936387,0.007430000000000006,0.20800858179411733,0,0,5,0,0
FGF1,468.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.16113237517003,481.0,0.02796307,8.659119780225691e-05,26.0,6.245749315079688,1.509399280774535,0.3951067044966525,0.0987474366887679,-0.28150000000000003,0.28450000000000003,0,0,1,0,0
FGF10,627.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.71038000738683,886.0,-0.03885569999999999,1.501623027873373e-06,6.0,0.7097731260003429,1.0049470811102186,0.2893809562792308,0.16671987425320478,0.2444,0.2408,0,0,1,0,0
FGFR4,2409.0,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,20.03035865781123,201.0,0.04604354,0.00010430901915273117,5.0,6.516487222882527,1.4284805525974238,0.09959905896356164,0.027953733177217045,-0.0006200000000000013,0.05364100670196263,0,0,7,0,0
FLT4,4092.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,19.70619077018811,515.0,0.01347333,0.0002621094790810143,18.0,7.017047719279756,1.1936780601499957,0.3859730176477037,0.2312404918731394,-0.0312625,0.03834621681144047,1,0,7,0,1
FNDC9,675.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.257235210564033,459.54740134744947,0.018664237886221544,0.0,0.0,6.7693475230963385,0.6065177218902306,0.2692621625926374,0.08631276158740102,-0.06453333333333333,0.09388128437316756,0,0,2,0,0
FNIP1,3501.0,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,18.403909516350343,637.0,0.02695822,0.0002134862533858305,11.0,8.853249867268241,0.5002740171825478,0.2692621625926374,0.08631276158740102,-0.06094166666666667,0.151677637652651,2,0,9,0,0
FOXD1,1396.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.861964387646545,473.0,0.03356453,0.0,0.0,7.496854344832164,1.2774237281940741,0.08935949490569756,0.040811749585423836,0.019547997547440087,0.09400390957869588,0,0,1,0,0
FOXI1,1137.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,16.524783031631088,650.0,0.02433598,6.723398332159665e-07,2.0,1.0090230485578102,1.5702915112188165,0.3931075056093565,0.14411350979238494,-0.06251666666666666,0.11283577176094862,0,0,5,0,0
FST,1035.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.627722672978198,488.0,-0.004543548,1.4939191393615424e-05,8.0,9.761372315395972,1.5507965111786624,0.06640698269299501,0.023057054590873767,-0.14809999999999998,0.1514,0,0,1,0,0
FSTL4,2529.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.194474088643965,623.0,0.04164011,0.0,1.0,6.474011182137398,1.9101594890953082,0.2692621625926374,0.08631276158740102,-0.03822857142857143,0.05502370175753391,0,0,6,0,0
FTMT,729.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.113061266223795,920.0,-0.01573822,0.0,0.0,0.016622157994549486,0.17246084111062254,0.8182086329672272,0.11546327313637685,-0.1011,0.072395764148648,0,0,3,0,0
FYB,2520.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,17.389827928688824,367.0,-0.005800682,3.061134029699358e-06,12.0,8.652231693711537,1.6276662882992694,0.2953498966266669,0.12811935119801854,-0.009728571428571428,0.021770997371057952,0,0,7,0,0
GABRA1,1371.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,13.57221229897943,927.0,-0.01583201,3.473149547940815e-07,3.0,0.2845701670484,0.8289532911484883,0.18056886187153207,0.15141406437735064,-0.0808875,0.14339527483062334,3,0,12,0,0
GABRA6,1362.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,13.5608379279055,986.0,-0.005581798000000001,0.0,1.0,0.03958430411264495,0.1568262193156843,0.5227947871773969,0.3051499087562307,-0.052750000000000005,0.06481456240691594,2,3,10,0,0
GABRB2,1539.0,0.625,0.0,0.0,0.375,0.0,0.0,0.0,0.0,13.506698082506876,1049.0,0.007339561999999998,4.280888533695206e-07,2.0,1.638046347731582,1.7488105676860233,0.20270339420532146,0.18488131220165827,-0.09081666666666666,0.17460702941812573,0,0,8,0,0
GABRG2,1548.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,13.024666836066947,869.0,-0.01382384,4.829376127916954e-07,2.0,1.1712250899421777,2.1477293065795706,0.2693399359267403,0.21146933781440988,0.028425,0.038419680828970966,1,1,9,0,0
GABRP,1323.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,17.727187250965518,618.0,0.01864098,0.0,0.0,5.730224866652927,3.4503387519708686,0.7331615100431158,0.15281260386331175,-0.011799999999999998,0.16818414907475676,0,0,5,0,0
GALNT10,1812.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08740741725901,451.0,0.03081112,9.715135818858082e-06,4.0,9.524941681679957,0.8741442500141099,0.2692621625926374,0.08631276158740102,0.01775,0.01855,0,0,2,0,0
GAPT,474.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.935581753658372,446.0,0.005196647,0.0,0.0,3.41859989007298,1.477298624889662,0.2692621625926374,0.08631276158740102,0.019547997547440087,0.09400390957869588,0,0,1,0,0
GDNF,687.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.428856569906937,628.0,0.0041684109999999995,1.7659003522602218e-05,13.0,1.4785188210305305,1.4167477508271598,0.15363598302942544,0.1340319190533239,0.11505,0.1260559895443291,0,0,2,0,0
GEMIN5,4527.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.98792874011137,378.0,0.03968587,0.00011589357646134397,49.0,9.18955805336318,0.5325855109983167,0.09587663375903346,0.060726400267562076,0.06055000000000003,0.2877625974653413,0,0,3,0,0
GFM2,2340.0,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,18.67595599953169,581.0,0.02968137,1.858002692627877e-06,8.0,9.102748592930682,0.5237332252028701,0.03804578041878808,0.01879139137611561,-0.022175,0.06989699117272502,0,1,5,0,1
GFPT2,2049.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,20.470727380432198,362.0,0.01932055,8.320311473183803e-05,20.0,8.067558412209612,1.4811439250411704,0.0791836332226056,0.08943425220621433,0.014275,0.0219950988858882,0,0,6,0,0
GFRA3,1203.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21820727667445,273.0,0.04262886,0.0,1.0,3.192505363877833,1.99472946103152,0.12208639687858948,0.14921592947798615,0.019547997547440087,0.09400390957869588,0,0,3,0,0
GHR,1938.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.920723275454797,909.0,-0.01159247,6.485367909697434e-05,31.0,6.2259555544854335,1.7366470226305213,0.2692621625926374,0.08631276158740102,0.01735,0.11080514428491127,0,0,4,0,0
GLRA1,1374.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.921366777674926,528.0,0.02753318,0.0,0.0,0.10690658808521594,0.3258086435629156,0.3293031340752024,0.1945536243443796,0.02187142857142857,0.05905846290597418,0,0,6,0,0
GNB2L1,954.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.981199337048775,415.0,0.03475504,0.0013165441925999009,190.0,14.328700362622984,0.5851070022446743,0.038818733642951984,0.02244840331975307,0.019547997547440087,0.09400390957869588,0,0,3,1,0
GPBP1,1443.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.436050252960385,375.0,0.01873394,5.781995831060483e-07,4.0,10.560748041058778,0.4067020501787516,0.2692621625926374,0.08631276158740102,0.02136666666666667,0.02774218608705682,0,0,2,0,0
GPR151,1260.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.52562441649772,463.0,0.01365898,0.0,0.0,0.08557927616709038,0.2395576081377997,0.2692621625926374,0.08631276158740102,-0.1552,0.18887858533989504,0,0,2,0,0
GPR98,18921.0,0.3333333333333333,0.0,0.02564102564102564,0.6410256410256411,0.0,0.0,0.0,0.0,16.819187417249726,755.0,-0.002336498,1.4475689355017031e-06,8.0,6.873900171722053,1.5124523596106831,0.2692621625926374,0.08631276158740102,-0.08997999999999998,0.1810512506937684,0,0,39,0,0
GPRIN1,3027.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.14477498114754,359.0,0.04016113,2.014350109955098e-06,3.0,8.807347262477771,0.8660578944901824,0.2692621625926374,0.08631276158740102,-0.00395,0.0075499999999999986,0,0,1,0,0
GRAMD3,1344.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.837843483693906,201.0,0.00955552,0.00016719097296288607,24.0,8.159023741680306,0.8743889556833451,0.03279728025225946,0.024938741231101253,-0.01845,0.01755,0,0,1,0,0
GRIA1,2751.0,0.2,0.13333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.033874633425146,914.0,-0.003011418,3.232278650787481e-05,17.0,1.1479806288307142,1.4431707068852688,0.3177502102682977,0.2319875144327859,-0.060672727272727274,0.13327909943838695,0,0,17,0,0
GRK6,1770.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98630037601062,261.0,0.05944085,4.921463433393502e-05,17.0,9.98340596492684,0.4923338951661354,0.032833253217885015,0.019994983543195892,0.019547997547440087,0.09400390957869588,0,0,2,0,0
GRM6,2634.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.72981455550829,839.0,0.002190194,7.067056664122063e-08,3.0,0.9666429607600108,0.9699386138557692,0.449667442358408,0.14445770718851345,-0.1389,0.1413,0,0,3,0,0
GRXCR2,747.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.590684992204586,568.0,-0.004196132,0.0,0.0,0.15518849685485842,0.28448335499335964,0.2692621625926374,0.08631276158740102,0.019547997547440087,0.09400390957869588,0,0,1,0,0
GZMK,795.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.755795814527282,558.0,0.0007168174,2.1763031136031383e-06,12.0,5.155876048223403,2.064973197478765,0.7412382203229894,0.14624481012609925,0.0024,0.0012,0,0,1,0,0
H2AFY,1119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15372717267784,414.0,0.04130553,0.00013596620200544913,47.0,12.204726358732323,0.4289238569511897,0.544278836019219,0.15696934604503082,0.019547997547440087,0.09400390957869588,0,0,1,0,0
HAND1,648.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.148567939379113,416.0,0.02929709,2.4241155072417744e-06,8.0,0.5316348313267446,0.9768090335515588,0.2871158165073806,0.15750875277598064,-0.0521,0.06470904109937034,0,0,2,0,0
HAPLN1,1065.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.75279745202461,552.0,-0.008685387,2.432247853123484e-05,2.0,5.382060371847934,1.5706602112588657,0.6833993502731092,0.15168006500526654,0.002775,0.11121437350900287,0,0,2,0,0
HARS,1530.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.562851692871295,356.0,0.03119387,7.754116905451179e-05,47.0,10.470753822196775,0.4260069882574776,0.2692621625926374,0.08631276158740102,-0.14645,0.14755,0,0,1,0,0
HARS2,1521.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.562851692871295,356.0,0.03119387,1.5999819893471584e-05,13.0,9.370965767313503,0.4435047827374508,0.015939391778994144,0.002845752784726615,0.032100000000000004,0.032900000000000006,1,0,2,0,0
HAVCR1,1095.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0779756317677,1207.0,0.01140447,0.0,1.0,0.4465662813032927,0.681223749931796,0.2692621625926374,0.08631276158740102,-0.030160000000000006,0.03861608991081309,0,0,6,0,0
HAVCR2,906.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.349486849356612,1198.0,0.01817272,2.1131967509724703e-06,3.0,7.620267790857486,1.24662134287258,0.2405324084665128,0.11482118540744116,0.019547997547440087,0.09400390957869588,0,1,2,0,0
HCN1,2673.0,0.2608695652173913,0.0,0.0,0.6956521739130435,0.0,0.043478260869565216,0.0,0.0,16.30248381573799,1235.0,-0.02437352,0.0001182191758691186,6.0,0.3357855220505159,0.7219678600867269,0.4358259880698498,0.16430948687083238,0.07020357142857142,0.2506547775073216,1,0,23,1,0
HDAC3,1287.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.557464262532765,353.0,0.02459203,0.0008837314855140176,199.0,10.373251427931006,0.4171798450897595,0.2059251929758604,0.15113532313398118,0.0834,0.08460000000000001,0,0,1,0,0
HK3,2772.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.10772152804137,222.0,0.05395516,1.0391956079032827e-05,5.0,6.107591176381519,1.5926670524597544,0.4588397584654062,0.1080688201904958,-0.11128333333333333,0.2048352746043079,0,0,9,0,0
HMGCS1,1563.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.943686093220393,449.0,0.020372400000000002,2.259921977227508e-05,26.0,11.278098759478473,0.8896090513516146,0.02553035626869186,0.007411587287398794,-0.01995,0.02175,0,0,2,0,0
HMMR,2178.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.785850252819593,603.0,0.01145543,7.039136249348232e-05,20.0,8.528091718563715,0.8964582664948283,0.2692621625926374,0.08631276158740102,-0.005533333333333335,0.008852996981562547,0,0,2,0,0
HNRNPAB,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.35961681481189,448.0,0.04642813,0.00018592223743879788,84.0,11.80974186207186,0.503694536092302,0.2692621625926374,0.08631276158740102,0.019547997547440087,0.09400390957869588,0,0,1,0,0
HOMER1,1065.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.435885900385067,593.0,0.03708381,7.562562800141374e-05,28.0,8.007498869049389,0.9161766190151804,0.0762238643796208,0.029174667342147843,0.019547997547440087,0.09400390957869588,0,0,1,0,0
HRH2,1194.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.862021615923673,642.0,0.01922043,0.0,0.0,4.056864672626924,1.4889627285589573,0.8777015929761172,0.0771792265621175,-0.1057,0.108,0,1,3,0,0
HSD17B4,2286.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.2048672178541,472.0,0.02717529,0.00010096022443728944,31.0,10.620019311373293,0.5340609918343819,0.11961783157512415,0.10723970948206338,-0.1442,0.0,0,0,3,0,0
HSPA4,2523.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,19.28275316755039,223.0,0.03938265,0.00515559389862624,330.0,11.619405259458787,0.4728148233160911,0.048851098228172365,0.02543054047824495,-0.020414285714285715,0.05263332536307686,0,0,4,0,0
HSPA9,2040.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.180786944946732,205.0,0.0520048,0.0010219810357574722,182.0,12.327880686343025,0.4516961674905397,0.2692621625926374,0.08631276158740102,0.019547997547440087,0.09400390957869588,0,0,1,0,0
HSPB3,453.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.907634528213446,617.0,0.01355672,1.2393695869654693e-05,17.0,4.986504740031881,2.5896600327169517,0.5751668231353756,0.2287694098394581,-0.0756,0.0767,0,0,1,0,0
HTR1A,1269.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,11.828624838712832,1003.0,-0.01989033,0.0002206615145012016,5.0,0.01705417626059513,0.1037681284181774,0.2692621625926374,0.08631276158740102,-0.0854125,0.14308706647964378,0,0,12,0,0
IL12B,987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.98291672454518,415.0,0.02705508,0.00010421338130940842,2.0,1.6648425754544502,1.2203665149539142,0.2266181412250968,0.0731402340574044,-0.042800000000000005,0.060078448714992634,0,0,2,0,0
IL17B,543.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.689368783832307,380.0,0.02754847,8.929302590828951e-07,3.0,1.347084900520796,1.0186160148220431,0.7877373750811596,0.11995144330352885,-0.20955,0.20775,0,0,2,0,0
IL3,459.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.478209512304453,484.0,0.03472557,1.0683559861630293e-07,3.0,0.04172953459559077,0.15509891451078392,0.6683227529664882,0.15698491097674616,-0.08865,0.09575,0,0,3,0,0
IL31RA,2295.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.28656227363253,438.0,0.04381664,0.0,0.0,5.1690408816941575,1.7509333494242434,0.2692621625926374,0.08631276158740102,-0.037775,0.04020157801629185,0,0,2,0,0
IL4,462.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.452444764755032,356.0,0.0591933,0.00010432046914670432,5.0,0.048776278738717684,0.17214105430109866,0.8259755785860983,0.13691368251445155,-0.1232,0.2069591263993932,0,0,3,0,0
IL6ST,2757.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.27582987345152,438.0,0.05080154,0.00010286493978685914,28.0,8.341240172387394,1.855673328809591,0.11850233375539265,0.06638544876639986,-0.07201666666666667,0.0997913392478971,0,0,4,0,0
IL7R,1380.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.089509447339527,511.0,0.004846311,6.693902157690792e-05,95.0,6.932004677894295,1.8182086164079727,0.12990527848891084,0.0806952778457541,0.0908875,0.11989862840645844,1,1,8,0,0
IL9,435.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.900662535122333,443.0,0.01863627,0.0,1.0,0.0376679099971353,0.15212919717405907,0.6235197925905809,0.13089525991311465,-0.030933333333333337,0.04331391872776643,0,0,2,0,0
IPO11,3048.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,17.432172403877285,735.0,0.01814534,0.0002926146866374413,58.0,8.950802601217038,0.4976150493122394,0.2692621625926374,0.08631276158740102,0.0108,0.09466775234119236,0,0,6,0,0
IQGAP2,4728.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,17.806039785704304,675.0,0.03389469,1.6441889925096787e-05,15.0,6.8057996834642935,1.4115236169177374,0.16508698384412393,0.1943050854476548,-0.07273333333333333,0.10985810039420044,0,0,6,0,0
IRF1,978.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.44448434575548,320.0,0.06648293,8.110298964055467e-05,34.0,10.75423158471325,1.1268182652194996,0.0762361525977937,0.04614075957077186,0.019547997547440087,0.09400390957869588,0,0,1,0,0
IRX1,1443.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,12.81917359316252,1155.0,-0.02402762,0.0,1.0,3.3698989264599657,2.591617413252478,0.2692621625926374,0.08631276158740102,0.08936666666666666,0.1417026385702743,2,0,8,0,1
IRX2,1416.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,14.212525263124244,986.0,-0.02861149,0.0,1.0,7.876034460090411,1.9379308814343903,0.22834589364195645,0.15457064127556644,0.3623,0.4322649592553161,0,0,3,1,0
IRX4,1560.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,18.564844271791628,635.0,0.01059092,0.0,1.0,7.918918925083947,2.040927483559267,0.08097798520160338,0.12246529861679124,0.03858333333333333,0.06271510760751528,0,0,5,0,0
ISL1,1050.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.77272694923985,1083.0,-0.02828937,0.00013256623340390921,22.0,2.5506123216316894,2.3546136218668092,0.3517906216623511,0.20332715988819927,-0.084275,0.09519893316103914,0,0,2,0,0
ITGA1,3540.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,17.406740634087228,379.0,0.00866427,4.374301129622845e-05,9.0,8.501430371720957,1.1842828192445505,0.07943408178358707,0.09184554248736528,-0.1956,0.1965,0,0,3,0,0
ITGA2,3546.0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,17.560717939390617,354.0,0.00403734,3.3113861772162677e-05,17.0,11.168350604519118,1.1617460064799037,0.058481951820252176,0.02808122111790184,-0.06345555555555557,0.14674568410167685,0,0,8,0,0
ITK,1863.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.02608193432012,1180.0,0.03006901,2.4796528772000728e-05,29.0,5.789725198033159,1.6761856311081331,0.3907183062489325,0.18531104088605385,0.019547997547440087,0.09400390957869588,0,0,1,0,0
JAKMIP2,2463.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.64850364187071,642.0,-0.00393085,3.2920831314348838e-06,14.0,3.9344147384434156,1.966301240054895,0.19106343803713136,0.16810728737313888,-0.09172,0.14586528579480448,5,0,9,0,0
JMY,2967.0,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,17.342725776154403,588.0,0.0352103,1.6146402038733147e-06,4.0,9.100731372122054,0.6843972256400309,0.92937654944626,0.01934678548931593,-0.0245875,0.027223493415614388,0,0,4,1,0
KCNIP1,684.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.682190577153044,618.0,0.03090916,1.816953092412588e-06,5.0,1.098348570601661,1.0378702110750386,0.454031095964327,0.2668222687527322,0.019547997547440087,0.09400390957869588,0,0,2,0,0
KCNMB1,576.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.765214345552142,614.0,0.04081968,2.712196470277265e-06,4.0,5.319117117846882,1.016589686066645,0.2510251174829372,0.12508005809693232,0.019547997547440087,0.09400390957869588,1,0,4,0,0
KCNN2,1740.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,12.794962459731558,987.0,3.087709e-05,4.016834236904173e-06,6.0,2.778512955889452,1.2729120868465786,0.4421938015954088,0.2344626497640769,-0.008899999999999998,0.06894796951324964,0,0,6,1,0
KCTD16,1287.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.239720464046039,643.0,-0.002161531,0.0,0.0,1.1945393179086172,0.8128078364281972,0.2692621625926374,0.08631276158740102,-0.168075,0.18902087682317,0,0,2,0,0
KDM3B,5286.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,20.25883053440236,209.0,0.04242843,2.5313634278113393e-05,15.0,10.613035038503336,0.6336718269385591,0.2692621625926374,0.08631276158740102,-0.023715384615384614,0.09130365100252308,0,0,5,2,0
KIAA0825,3828.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,17.314307968849427,515.0,0.002619026,1.528111953484728e-06,2.0,6.7693475230963385,0.6065177218902306,0.2692621625926374,0.08631276158740102,-0.12255,0.11925,0,0,3,0,0
KIF20A,2673.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.10426216940589,314.0,0.04956294,0.00011090577923740733,13.0,9.57164923961802,0.8790395083722302,0.2692621625926374,0.08631276158740102,-0.23135,0.23115,0,0,1,0,0
KIF3A,2100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.452444764755032,356.0,0.0591933,6.637366094963859e-05,21.0,7.811371113364964,0.5902489796855783,0.2692621625926374,0.08631276158740102,-0.09532,0.18154203259851426,0,0,3,0,0
KIF4B,3705.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.977479221792468,461.0,0.03840497,0.0,1.0,5.573963901909578,0.7796674119013824,0.2692621625926374,0.08631276158740102,-0.06283333333333334,0.10150292962384004,0,0,18,0,0
KLHL3,1764.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.634063351577602,409.0,0.02581874,1.988114273093595e-05,14.0,5.69855951367295,1.1252818767011856,0.2901861109176793,0.2424404370207165,0.107225,0.21780290832539406,0,0,2,0,0
LARP1,3060.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,19.06817786968985,179.0,0.02669823,0.00016041274264532116,73.0,12.273257331558346,0.5377560624260703,0.5786094756157311,0.1516131674685076,-0.0066,0.0131,0,0,3,0,0
LARS,3531.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.59541557355836,366.0,0.01125091,8.222398151832589e-05,60.0,10.949811930067167,0.4134155197855344,0.2692621625926374,0.08631276158740102,0.021825,0.0319485817369097,1,0,4,0,0
LCP2,1602.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.27671855837556,629.0,0.03371048,0.00014905953369557932,30.0,7.95182587139081,1.1790820797731854,0.2692621625926374,0.08631276158740102,0.019547997547440087,0.09400390957869588,0,0,2,0,0
LHFPL2,687.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.709771761893986,434.0,0.04382441,0.0,0.0,9.640740591586756,0.7665982848355252,0.5016327062103842,0.1871930136559039,0.019547997547440087,0.09400390957869588,0,0,2,0,0
