,gene,transcript,protein_change,score,pvalue,qvalue,info
15358,FAM71B,ENST00000302938,.,.,0.014437344224426132,1.0,.
15359,SRGAP3,ENST00000383836,.,.,0.014437344224426132,1.0,.
15360,PPARGC1A,ENST00000264867,.,.,0.014437344224426132,1.0,.
15361,TUT1,ENST00000308436,.,.,0.014437344224426132,1.0,.
15362,STK32B,ENST00000282908,.,.,0.014437344224426132,1.0,.
15363,PIGS,ENST00000308360,.,.,0.014437344224426132,1.0,.
15364,GPR87,ENST00000260843,.,.,0.014437344224426132,1.0,.
15365,APOBEC3F,ENST00000308521,.,.,0.014437344224426132,1.0,.
15366,GPRIN1,ENST00000303991,.,.,0.014392453585913498,1.0,.
15367,MC1R,ENST00000555147,.,.,0.014392453585913498,1.0,.
15368,PIGO,ENST00000378617,.,.,0.014347567587020375,1.0,.
15369,FRS3,ENST00000373018,.,.,0.014347567587020375,1.0,.
15370,MRPL23,ENST00000397298,.,.,0.014347567587020375,1.0,.
15371,ARMC12,ENST00000288065,.,.,0.01430268622678832,1.0,.
15372,MICB,ENST00000252229,.,.,0.01430268622678832,1.0,.
15373,MYLK3,ENST00000394809,.,.,0.014257809504257682,1.0,.
15374,USP10,ENST00000219473,.,.,0.014257809504257682,1.0,.
15375,PELP1,ENST00000574876,.,.,0.014257809504257682,1.0,.
15376,CLEC4M,ENST00000327325,.,.,0.014257809504257682,1.0,.
15377,AWAT1,ENST00000374521,.,.,0.014257809504257682,1.0,.
15378,EIF3B,ENST00000360876,.,.,0.01421293741847061,1.0,.
15379,SPATA2,ENST00000422556,.,.,0.01421293741847061,1.0,.
15380,SLC36A4,ENST00000326402,.,.,0.01421293741847061,1.0,.
15381,RFT1,ENST00000296292,.,.,0.01421293741847061,1.0,.
15382,RCE1,ENST00000309657,.,.,0.01421293741847061,1.0,.
15383,NDUFB8,ENST00000299166,.,.,0.01421293741847061,1.0,.
15384,C16orf98,ENST00000561916,.,.,0.01421293741847061,1.0,.
15385,AL360004.1,ENST00000358748,.,.,0.01421293741847061,1.0,.
15386,IGSF10,ENST00000282466,.,.,0.014168069968469053,1.0,.
15387,SEC16B,ENST00000308284,.,.,0.014168069968469053,1.0,.
15388,TRAP1,ENST00000246957,.,.,0.014168069968469053,1.0,.
15389,ARHGDIB,ENST00000228945,.,.,0.014168069968469053,1.0,.
15390,KLHL35,ENST00000539798,.,.,0.014168069968469053,1.0,.
15391,ARL2BP,ENST00000219204,.,.,0.014168069968469053,1.0,.
15392,FAM103A1,ENST00000304191,.,.,0.014168069968469053,1.0,.
15393,TREM1,ENST00000244709,.,.,0.01412320715329525,1.0,.
15394,TMEM229B,ENST00000357461,.,.,0.01412320715329525,1.0,.
15395,CENPM,ENST00000215980,.,.,0.01412320715329525,1.0,.
15396,CEP78,ENST00000376597,.,.,0.014078348971991742,1.0,.
15397,MX1,ENST00000398600,.,.,0.014033495423601362,1.0,.
15398,DIO2,ENST00000555750,.,.,0.014033495423601362,1.0,.
15399,PILRA,ENST00000198536,.,.,0.014033495423601362,1.0,.
15400,BIVM,ENST00000257336,.,.,0.014033495423601362,1.0,.
15401,FAM180B,ENST00000356737,.,.,0.014033495423601362,1.0,.
15402,BANK1,ENST00000322953,.,.,0.013988646507167296,1.0,.
15403,CD101,ENST00000256652,.,.,0.013988646507167296,1.0,.
15404,CASP2,ENST00000310447,.,.,0.013988646507167296,1.0,.
15405,IL33,ENST00000381434,.,.,0.013943802221732872,1.0,.
15406,MGST3,ENST00000367889,.,.,0.013943802221732872,1.0,.
15407,OR11H6,ENST00000315519,.,.,0.013898962566342363,1.0,.
15408,GP5,ENST00000401815,.,.,0.013898962566342363,1.0,.
15409,DMTF1,ENST00000394703,.,.,0.013898962566342363,1.0,.
15410,KRTAP10-6,ENST00000400368,.,.,0.013898962566342363,1.0,.
15411,TRIM13,ENST00000356017,.,.,0.013898962566342363,1.0,.
15412,SLN,ENST00000531293,.,.,0.013898962566342363,1.0,.
15413,C3orf67,ENST00000295966,.,.,0.013854127540038843,1.0,.
15414,LMBR1L,ENST00000267102,.,.,0.013854127540038843,1.0,.
15415,RGS21,ENST00000417209,.,.,0.013854127540038843,1.0,.
15416,GSTM5,ENST00000256593,.,.,0.013854127540038843,1.0,.
15417,OR10Z1,ENST00000361284,.,.,0.013809297141867028,1.0,.
15418,KCTD16,ENST00000507359,.,.,0.013809297141867028,1.0,.
15419,CAP2,ENST00000229922,.,.,0.013809297141867028,1.0,.
15420,DTX3,ENST00000548198,.,.,0.013809297141867028,1.0,.
15421,TIGIT,ENST00000486257,.,.,0.013809297141867028,1.0,.
15422,NDRG4,ENST00000394282,.,.,0.013809297141867028,1.0,.
15423,SH3BGR,ENST00000333634,.,.,0.013809297141867028,1.0,.
15424,CCDC106,ENST00000586790,.,.,0.013809297141867028,1.0,.
15425,SPATA18,ENST00000295213,.,.,0.013764471370871584,1.0,.
15426,LOXL3,ENST00000264094,.,.,0.013764471370871584,1.0,.
15427,MT1B,ENST00000334346,.,.,0.013764471370871584,1.0,.
15428,DPP10,ENST00000410059,.,.,0.013764471370871584,1.0,.
15429,MYBL2,ENST00000217026,.,.,0.013719650226097418,1.0,.
15430,SLC16A5,ENST00000450736,.,.,0.013719650226097418,1.0,.
15431,TMEM184A,ENST00000297477,.,.,0.013719650226097418,1.0,.
15432,SLC38A5,ENST00000376876,.,.,0.013719650226097418,1.0,.
15433,CABLES1,ENST00000256925,.,.,0.013719650226097418,1.0,.
15434,SVIL,ENST00000375398,.,.,0.013674833706589784,1.0,.
15435,SLC14A1,ENST00000436407,.,.,0.013674833706589784,1.0,.
15436,POLR2F,ENST00000405557,.,.,0.013674833706589784,1.0,.
15437,ANKRD13C,ENST00000370944,.,.,0.013630021811394085,1.0,.
15438,TSR1,ENST00000301364,.,.,0.013630021811394085,1.0,.
15439,LTA4H,ENST00000228740,.,.,0.013630021811394085,1.0,.
15440,CLEC12A,ENST00000355690,.,.,0.013630021811394085,1.0,.
15441,C19orf33,ENST00000301246,.,.,0.013630021811394085,1.0,.
15442,AP000350.4,ENST00000406213,.,.,0.013630021811394085,1.0,.
15443,OR8H2,ENST00000313503,.,.,0.013585214539556164,1.0,.
15444,NUP153,ENST00000262077,.,.,0.013585214539556164,1.0,.
15445,CDCA7,ENST00000306721,.,.,0.013585214539556164,1.0,.
15446,RP11-812E19.9,ENST00000558425,.,.,0.013585214539556164,1.0,.
15447,OGFOD1,ENST00000566157,.,.,0.013585214539556164,1.0,.
15448,ZNF578,ENST00000421239,.,.,0.013540411890122164,1.0,.
15449,SMYD1,ENST00000419482,.,.,0.013540411890122164,1.0,.
15450,KRT76,ENST00000332411,.,.,0.013540411890122164,1.0,.
15451,SLC22A11,ENST00000301891,.,.,0.013540411890122164,1.0,.
15452,CDK3,ENST00000425876,.,.,0.013540411890122164,1.0,.
15453,CXCL10,ENST00000306602,.,.,0.013540411890122164,1.0,.
15454,GLI1,ENST00000228682,.,.,0.01349561386213837,1.0,.
15455,CCDC33,ENST00000398814,.,.,0.01349561386213837,1.0,.
15456,ZNF582,ENST00000301310,.,.,0.01349561386213837,1.0,.
15457,GOLGB1,ENST00000393667,.,.,0.013450820454651515,1.0,.
15458,ARID4A,ENST00000355431,.,.,0.013450820454651515,1.0,.
15459,SOHLH2,ENST00000554962,.,.,0.013450820454651515,1.0,.
15460,KCNN1,ENST00000222249,.,.,0.013450820454651515,1.0,.
15461,MAGIX,ENST00000412696,.,.,0.013450820454651515,1.0,.
15462,SYDE1,ENST00000342784,.,.,0.013450820454651515,1.0,.
15463,AKR7L,ENST00000420396,.,.,0.013450820454651515,1.0,.
15464,TTC5,ENST00000258821,.,.,0.013450820454651515,1.0,.
15465,FUT7,ENST00000314412,.,.,0.013450820454651515,1.0,.
15466,SAGE1,ENST00000535938,.,.,0.013406031666708972,1.0,.
15467,EXOC1,ENST00000381295,.,.,0.013406031666708972,1.0,.
15468,KLLN,ENST00000445946,.,.,0.013406031666708972,1.0,.
15469,TAF6,ENST00000437822,.,.,0.013361247497357216,1.0,.
15470,ANKRD23,ENST00000318357,.,.,0.013361247497357216,1.0,.
15471,POU2AF1,ENST00000393067,.,.,0.01331646794564421,1.0,.
15472,SLC35G1,ENST00000427197,.,.,0.01331646794564421,1.0,.
15473,CAPN9,ENST00000271971,.,.,0.013271693010617818,1.0,.
15474,ZNF256,ENST00000282308,.,.,0.013271693010617818,1.0,.
15475,SUPT7L,ENST00000337768,.,.,0.013271693010617818,1.0,.
15476,C21orf90,ENST00000330490,.,.,0.013271693010617818,1.0,.
15477,VWA3A,ENST00000389398,.,.,0.013226922691326195,1.0,.
15478,DPPA3,ENST00000345088,.,.,0.013226922691326195,1.0,.
15479,CSN2,ENST00000353151,.,.,0.013226922691326195,1.0,.
15480,SRPRB,ENST00000466490,.,.,0.013226922691326195,1.0,.
15481,GCLM,ENST00000370238,.,.,0.013226922691326195,1.0,.
15482,GPR146,ENST00000397095,.,.,0.013226922691326195,1.0,.
15483,KIAA1549,ENST00000422774,.,.,0.013182156986817885,1.0,.
15484,LGALS7,ENST00000378626,.,.,0.013182156986817885,1.0,.
15485,C10orf40,ENST00000521074,.,.,0.013182156986817885,1.0,.
15486,TUBGCP6,ENST00000248846,.,.,0.013137395896141435,1.0,.
15487,RGS6,ENST00000553525,.,.,0.013137395896141435,1.0,.
15488,CENPT,ENST00000562787,.,.,0.013137395896141435,1.0,.
15489,GGH,ENST00000260118,.,.,0.013137395896141435,1.0,.
15490,LEMD2,ENST00000293760,.,.,0.013137395896141435,1.0,.
15491,BAIAP2,ENST00000321300,.,.,0.013092639418345983,1.0,.
15492,ZNF584,ENST00000306910,.,.,0.013092639418345983,1.0,.
15493,FBXO17,ENST00000292852,.,.,0.013092639418345983,1.0,.
15494,GGT6,ENST00000574154,.,.,0.013047887552480857,1.0,.
15495,KNTC1,ENST00000333479,.,.,0.013003140297596185,1.0,.
15496,TIMELESS,ENST00000553532,.,.,0.013003140297596185,1.0,.
15497,CSF3R,ENST00000373103,.,.,0.013003140297596185,1.0,.
15498,ZNF81,ENST00000376954,.,.,0.013003140297596185,1.0,.
15499,OR13C2,ENST00000542196,.,.,0.013003140297596185,1.0,.
15500,ZBTB43,ENST00000373464,.,.,0.013003140297596185,1.0,.
15501,MAST1,ENST00000251472,.,.,0.012958397652740889,1.0,.
15502,PRDM14,ENST00000276594,.,.,0.012958397652740889,1.0,.
15503,MRPL36,ENST00000508987,.,.,0.012958397652740889,1.0,.
15504,CHAD,ENST00000508540,.,.,0.012913659616965677,1.0,.
15505,RPS16,ENST00000251453,.,.,0.012913659616965677,1.0,.
15506,EPN3,ENST00000268933,.,.,0.01286892618932106,1.0,.
15507,BCL6,ENST00000406870,.,.,0.012824197368857834,1.0,.
15508,SMYD4,ENST00000305513,.,.,0.012824197368857834,1.0,.
15509,IL6R,ENST00000368485,.,.,0.012824197368857834,1.0,.
15510,IKZF5,ENST00000368886,.,.,0.012824197368857834,1.0,.
15511,TRAPPC6A,ENST00000006275,.,.,0.012824197368857834,1.0,.
15512,TMEM33,ENST00000504986,.,.,0.012824197368857834,1.0,.
15513,BEX4,ENST00000372695,.,.,0.012824197368857834,1.0,.
15514,RP11-201K10.3,ENST00000473363,.,.,0.012824197368857834,1.0,.
15515,TRIP11,ENST00000267622,.,.,0.012779473154627092,1.0,.
15516,CSRNP2,ENST00000228515,.,.,0.012779473154627092,1.0,.
15517,GDAP2,ENST00000369443,.,.,0.012779473154627092,1.0,.
15518,MOB3C,ENST00000271139,.,.,0.012779473154627092,1.0,.
15519,FNDC1,ENST00000297267,.,.,0.01273475354568022,1.0,.
15520,SCARF1,ENST00000263071,.,.,0.01273475354568022,1.0,.
15521,RANBP3,ENST00000340578,.,.,0.01273475354568022,1.0,.
15522,KIAA0391,ENST00000534898,.,.,0.01273475354568022,1.0,.
15523,ZNF688,ENST00000223459,.,.,0.01273475354568022,1.0,.
15524,PDZRN3,ENST00000263666,.,.,0.012690038541068899,1.0,.
15525,CES1,ENST00000360526,.,.,0.012690038541068899,1.0,.
15526,NPEPL1,ENST00000356091,.,.,0.012690038541068899,1.0,.
15527,AQP12B,ENST00000407834,.,.,0.012690038541068899,1.0,.
15528,ZNHIT6,ENST00000370574,.,.,0.012645328139845098,1.0,.
15529,RP11-429E11.3,ENST00000317652,.,.,0.012645328139845098,1.0,.
15530,NCKAP1,ENST00000360982,.,.,0.012600622341061183,1.0,.
15531,CEP68,ENST00000377990,.,.,0.012600622341061183,1.0,.
15532,SNAP25,ENST00000254976,.,.,0.012600622341061183,1.0,.
15533,C5AR1,ENST00000355085,.,.,0.012600622341061183,1.0,.
15534,SESN1,ENST00000436639,.,.,0.012600622341061183,1.0,.
15535,MT3,ENST00000200691,.,.,0.012600622341061183,1.0,.
15536,LINC00346,ENST00000538077,.,.,0.012600622341061183,1.0,.
15537,PRR19,ENST00000499536,.,.,0.012555921143769513,1.0,.
15538,MGME1,ENST00000377710,.,.,0.012555921143769513,1.0,.
15539,SRRD,ENST00000215917,.,.,0.012555921143769513,1.0,.
15540,C2orf50,ENST00000381585,.,.,0.012555921143769513,1.0,.
15541,SCML2,ENST00000251900,.,.,0.012511224547023483,1.0,.
15542,LDLRAP1,ENST00000374338,.,.,0.012511224547023483,1.0,.
15543,WDR7,ENST00000254442,.,.,0.01246653254987534,1.0,.
15544,ZBTB38,ENST00000514251,.,.,0.01246653254987534,1.0,.
15545,ACSBG1,ENST00000258873,.,.,0.01246653254987534,1.0,.
15546,TSPYL2,ENST00000375442,.,.,0.01246653254987534,1.0,.
15547,GTF2IRD2,ENST00000405086,.,.,0.01246653254987534,1.0,.
15548,OR6C3,ENST00000379667,.,.,0.01246653254987534,1.0,.
15549,APOL3,ENST00000349314,.,.,0.01246653254987534,1.0,.
15550,COPS7B,ENST00000350033,.,.,0.01246653254987534,1.0,.
15551,AREGB,ENST00000380846,.,.,0.01246653254987534,1.0,.
15552,MOCOS,ENST00000261326,.,.,0.01242184515137902,1.0,.
15553,TNKS1BP1,ENST00000532437,.,.,0.012377162350588144,1.0,.
15554,SEPHS2,ENST00000500504,.,.,0.012377162350588144,1.0,.
15555,OPCML,ENST00000524381,.,.,0.012377162350588144,1.0,.
15556,ZSCAN20,ENST00000361328,.,.,0.012332484146556834,1.0,.
15557,HCST,ENST00000246551,.,.,0.012332484146556834,1.0,.
15558,FAM27A,ENST00000377531,.,.,0.012332484146556834,1.0,.
15559,LAMA1,ENST00000389658,.,.,0.0122878105383393,1.0,.
15560,TTC3,ENST00000399017,.,.,0.0122878105383393,1.0,.
15561,ZNF408,ENST00000311764,.,.,0.0122878105383393,1.0,.
15562,NTSR2,ENST00000306928,.,.,0.0122878105383393,1.0,.
15563,SPDYE1,ENST00000258704,.,.,0.0122878105383393,1.0,.
15564,SPATC1L,ENST00000291672,.,.,0.0122878105383393,1.0,.
15565,COMMD1,ENST00000311832,.,.,0.0122878105383393,1.0,.
15566,GOLGA3,ENST00000204726,.,.,0.012243141524990196,1.0,.
15567,XKR3,ENST00000331428,.,.,0.012243141524990196,1.0,.
15568,ZNF488,ENST00000395702,.,.,0.012243141524990196,1.0,.
15569,CD19,ENST00000538922,.,.,0.012243141524990196,1.0,.
15570,CNPY1,ENST00000321736,.,.,0.012243141524990196,1.0,.
15571,NT5C,ENST00000245552,.,.,0.012243141524990196,1.0,.
15572,AFM,ENST00000226355,.,.,0.012198477105564414,1.0,.
15573,APPL2,ENST00000551662,.,.,0.012198477105564414,1.0,.
15574,ZNF850,ENST00000591344,.,.,0.012198477105564414,1.0,.
15575,CXCR5,ENST00000292174,.,.,0.01215381727911714,1.0,.
15576,PCED1B,ENST00000546455,.,.,0.012109162044704348,1.0,.
15577,ZFP64,ENST00000361387,.,.,0.012109162044704348,1.0,.
15578,USP8,ENST00000433963,.,.,0.012064511401380812,1.0,.
15579,GRK6,ENST00000528793,.,.,0.012064511401380812,1.0,.
15580,MSL2,ENST00000309993,.,.,0.012064511401380812,1.0,.
15581,POLH,ENST00000372236,.,.,0.012064511401380812,1.0,.
15582,TRPV1,ENST00000571088,.,.,0.012064511401380812,1.0,.
15583,IGSF22,ENST00000513874,.,.,0.012019865348203092,1.0,.
15584,DPEP3,ENST00000268793,.,.,0.012019865348203092,1.0,.
15585,RNF157,ENST00000269391,.,.,0.012019865348203092,1.0,.
15586,OR7A5,ENST00000322301,.,.,0.011975223884227535,1.0,.
15587,SLC37A3,ENST00000326232,.,.,0.011975223884227535,1.0,.
15588,CXXC4,ENST00000394767,.,.,0.011975223884227535,1.0,.
15589,RNPS1,ENST00000565678,.,.,0.011975223884227535,1.0,.
15590,FBXO24,ENST00000427939,.,.,0.011930587008510785,1.0,.
15591,SUN1,ENST00000401592,.,.,0.011930587008510785,1.0,.
15592,CSRP2BP,ENST00000435364,.,.,0.011930587008510785,1.0,.
15593,ENTPD6,ENST00000376652,.,.,0.011930587008510785,1.0,.
15594,PELI3,ENST00000320740,.,.,0.011930587008510785,1.0,.
15595,WDR37,ENST00000358220,.,.,0.011930587008510785,1.0,.
15596,ARRDC1,ENST00000371421,.,.,0.011930587008510785,1.0,.
15597,LRRC29,ENST00000409037,.,.,0.011930587008510785,1.0,.
15598,MAGEB1,ENST00000378981,.,.,0.011885954720109773,1.0,.
15599,PRB1,ENST00000500254,.,.,0.011885954720109773,1.0,.
15600,HS1BP3,ENST00000304031,.,.,0.011885954720109773,1.0,.
15601,RHBDD2,ENST00000006777,.,.,0.011885954720109773,1.0,.
15602,PGA3,ENST00000325558,.,.,0.011885954720109773,1.0,.
15603,UGGT1,ENST00000259253,.,.,0.011841327018081773,1.0,.
15604,DAGLB,ENST00000297056,.,.,0.011841327018081773,1.0,.
15605,C4orf46,ENST00000379205,.,.,0.011841327018081773,1.0,.
15606,TNS4,ENST00000254051,.,.,0.011796703901484249,1.0,.
15607,PON2,ENST00000222572,.,.,0.011796703901484249,1.0,.
15608,DCTN3,ENST00000259632,.,.,0.011796703901484249,1.0,.
15609,C6orf52,ENST00000259983,.,.,0.011796703901484249,1.0,.
15610,RP11-770J1.4,ENST00000532619,.,.,0.011796703901484249,1.0,.
15611,SGIP1,ENST00000371037,.,.,0.011752085369374957,1.0,.
15612,TRIM41,ENST00000315073,.,.,0.011752085369374957,1.0,.
15613,ASB3,ENST00000406625,.,.,0.011752085369374957,1.0,.
15614,VPS72,ENST00000354473,.,.,0.011752085369374957,1.0,.
15615,NAIF1,ENST00000373078,.,.,0.011752085369374957,1.0,.
15616,PSME1,ENST00000382708,.,.,0.011752085369374957,1.0,.
15617,CCDC12,ENST00000425441,.,.,0.011752085369374957,1.0,.
15618,OR4C6,ENST00000314259,.,.,0.011707471420812037,1.0,.
15619,CELF2,ENST00000450189,.,.,0.011707471420812037,1.0,.
15620,THOC5,ENST00000490103,.,.,0.011707471420812037,1.0,.
15621,AGAP5,ENST00000374094,.,.,0.011707471420812037,1.0,.
15622,ENDOD1,ENST00000278505,.,.,0.011707471420812037,1.0,.
15623,SIDT2,ENST00000324225,.,.,0.01166286205485388,1.0,.
15624,TP53I13,ENST00000301057,.,.,0.01166286205485388,1.0,.
15625,FABP4,ENST00000256104,.,.,0.01166286205485388,1.0,.
15626,CPA4,ENST00000222482,.,.,0.011618257270559651,1.0,.
15627,CNDP1,ENST00000358821,.,.,0.011618257270559651,1.0,.
15628,TRIM39,ENST00000376656,.,.,0.011618257270559651,1.0,.
15629,QTRTD1,ENST00000485050,.,.,0.011618257270559651,1.0,.
15630,EEF1D,ENST00000423316,.,.,0.011573657066987328,1.0,.
15631,MCHR1,ENST00000249016,.,.,0.011573657066987328,1.0,.
15632,FETUB,ENST00000265029,.,.,0.011573657066987328,1.0,.
15633,DNAJC22,ENST00000549441,.,.,0.011573657066987328,1.0,.
15634,ERI2,ENST00000357967,.,.,0.011573657066987328,1.0,.
15635,C19orf80,ENST00000252453,.,.,0.011573657066987328,1.0,.
15636,S100P,ENST00000296370,.,.,0.011573657066987328,1.0,.
15637,ZNF142,ENST00000411696,.,.,0.01152906144319671,1.0,.
15638,HPS3,ENST00000296051,.,.,0.01152906144319671,1.0,.
15639,LOXL4,ENST00000260702,.,.,0.01152906144319671,1.0,.
15640,TSPAN32,ENST00000182290,.,.,0.01152906144319671,1.0,.
15641,SLC7A6OS,ENST00000263997,.,.,0.01152906144319671,1.0,.
15642,CASC10,ENST00000377113,.,.,0.01152906144319671,1.0,.
15643,KRT6B,ENST00000252252,.,.,0.011484470398247243,1.0,.
15644,MYBPH,ENST00000255416,.,.,0.011484470398247243,1.0,.
15645,RGR,ENST00000359452,.,.,0.011484470398247243,1.0,.
15646,GAS2L2,ENST00000254466,.,.,0.01143988393119881,1.0,.
15647,MCM6,ENST00000264156,.,.,0.01143988393119881,1.0,.
15648,PRUNE2,ENST00000376718,.,.,0.011395302041111586,1.0,.
15649,TBCK,ENST00000273980,.,.,0.011395302041111586,1.0,.
15650,TAS2R5,ENST00000247883,.,.,0.011395302041111586,1.0,.
15651,GPR124,ENST00000412232,.,.,0.011350724727045883,1.0,.
15652,C2orf80,ENST00000341287,.,.,0.011350724727045883,1.0,.
15653,SEC11C,ENST00000587834,.,.,0.011306151988062457,1.0,.
15654,FGD5,ENST00000285046,.,.,0.011261583823222296,1.0,.
15655,FAM188B,ENST00000265299,.,.,0.011261583823222296,1.0,.
15656,PLIN3,ENST00000221957,.,.,0.011261583823222296,1.0,.
15657,CCDC88B,ENST00000356786,.,.,0.011217020231587079,1.0,.
15658,HHATL,ENST00000441594,.,.,0.011217020231587079,1.0,.
15659,KDM8,ENST00000441782,.,.,0.011217020231587079,1.0,.
15660,EIF4EBP1,ENST00000338825,.,.,0.011217020231587079,1.0,.
15661,VAMP4,ENST00000236192,.,.,0.011217020231587079,1.0,.
15662,KANSL1L,ENST00000281772,.,.,0.011172461212217584,1.0,.
15663,GPR85,ENST00000297146,.,.,0.011172461212217584,1.0,.
15664,FAM60A,ENST00000337682,.,.,0.011172461212217584,1.0,.
15665,FLII,ENST00000327031,.,.,0.011127906764176063,1.0,.
15666,RHBDF1,ENST00000262316,.,.,0.011127906764176063,1.0,.
15667,NXPH2,ENST00000272641,.,.,0.011127906764176063,1.0,.
15668,BCKDK,ENST00000394951,.,.,0.011127906764176063,1.0,.
15669,SPAG11B,ENST00000398462,.,.,0.011127906764176063,1.0,.
15670,ERI1,ENST00000523898,.,.,0.011127906764176063,1.0,.
15671,GPRASP2,ENST00000543253,.,.,0.011083356886524667,1.0,.
15672,PODXL2,ENST00000342480,.,.,0.011083356886524667,1.0,.
15673,NBPF1,ENST00000430580,.,.,0.01103881157832593,1.0,.
15674,CASP7,ENST00000369321,.,.,0.01103881157832593,1.0,.
15675,TAC1,ENST00000319273,.,.,0.01103881157832593,1.0,.
15676,UNC45B,ENST00000268876,.,.,0.010994270838642378,1.0,.
15677,USP2,ENST00000260187,.,.,0.010994270838642378,1.0,.
15678,ANXA3,ENST00000264908,.,.,0.010994270838642378,1.0,.
15679,IL36A,ENST00000259211,.,.,0.010994270838642378,1.0,.
15680,COQ10A,ENST00000308197,.,.,0.010994270838642378,1.0,.
15681,HTR1A,ENST00000323865,.,.,0.010949734666537122,1.0,.
15682,CYP2C19,ENST00000371321,.,.,0.010949734666537122,1.0,.
15683,MANSC4,ENST00000381273,.,.,0.010949734666537122,1.0,.
15684,BET1,ENST00000222547,.,.,0.010949734666537122,1.0,.
15685,ARHGEF17,ENST00000263674,.,.,0.010905203061073464,1.0,.
15686,SLCO1B7,ENST00000421593,.,.,0.010905203061073464,1.0,.
15687,LRRTM3,ENST00000361320,.,.,0.010905203061073464,1.0,.
15688,DCST1,ENST00000295542,.,.,0.010905203061073464,1.0,.
15689,CEBPE,ENST00000206513,.,.,0.010905203061073464,1.0,.
15690,ARHGEF2,ENST00000361247,.,.,0.010860676021314995,1.0,.
15691,THEG,ENST00000342640,.,.,0.010860676021314995,1.0,.
15692,PSMA3,ENST00000216455,.,.,0.010860676021314995,1.0,.
15693,TACO1,ENST00000258975,.,.,0.010860676021314995,1.0,.
15694,EEF1E1,ENST00000379715,.,.,0.010860676021314995,1.0,.
15695,SPATA24,ENST00000450845,.,.,0.010860676021314995,1.0,.
15696,ANLN,ENST00000265748,.,.,0.010816153546325587,1.0,.
15697,KCNAB1,ENST00000490337,.,.,0.010816153546325587,1.0,.
15698,TMCO3,ENST00000434316,.,.,0.010816153546325587,1.0,.
15699,CCDC97,ENST00000269967,.,.,0.010816153546325587,1.0,.
15700,GPR83,ENST00000243673,.,.,0.01077163563516941,1.0,.
15701,C1orf74,ENST00000294811,.,.,0.01077163563516941,1.0,.
15702,SLITRK3,ENST00000475390,.,.,0.01072712228691141,1.0,.
15703,FTMT,ENST00000321339,.,.,0.01072712228691141,1.0,.
15704,ZNF473,ENST00000595661,.,.,0.01072712228691141,1.0,.
15705,IREB2,ENST00000258886,.,.,0.01072712228691141,1.0,.
15706,MAP7,ENST00000454590,.,.,0.01072712228691141,1.0,.
15707,FAM183A,ENST00000335282,.,.,0.01072712228691141,1.0,.
15708,LIN52,ENST00000555028,.,.,0.01072712228691141,1.0,.
15709,LILRA5,ENST00000301219,.,.,0.010682613500615336,1.0,.
15710,XPC,ENST00000285021,.,.,0.010682613500615336,1.0,.
15711,TREM2,ENST00000373113,.,.,0.010682613500615336,1.0,.
15712,POP5,ENST00000357500,.,.,0.010638109275346714,1.0,.
15713,LRIG3,ENST00000320743,.,.,0.010593609610170857,1.0,.
15714,BTN1A1,ENST00000244513,.,.,0.010593609610170857,1.0,.
15715,SRCRB4D,ENST00000275560,.,.,0.010593609610170857,1.0,.
15716,FAM84A,ENST00000295092,.,.,0.010593609610170857,1.0,.
15717,ADAM7,ENST00000175238,.,.,0.010549114504153368,1.0,.
15718,CCDC19,ENST00000368099,.,.,0.010549114504153368,1.0,.
15719,SH2D3A,ENST00000245908,.,.,0.010549114504153368,1.0,.
15720,ZFP90,ENST00000570495,.,.,0.010549114504153368,1.0,.
15721,FAM83E,ENST00000263266,.,.,0.010549114504153368,1.0,.
15722,TMEM98,ENST00000579849,.,.,0.010504623956360138,1.0,.
15723,ZSCAN9,ENST00000425468,.,.,0.010504623956360138,1.0,.
15724,P2RY8,ENST00000381297,.,.,0.010460137965857442,1.0,.
15725,GPR110,ENST00000371253,.,.,0.010460137965857442,1.0,.
15726,KRT74,ENST00000305620,.,.,0.010460137965857442,1.0,.
15727,SEMA4D,ENST00000450295,.,.,0.010460137965857442,1.0,.
15728,GALNT6,ENST00000543196,.,.,0.010460137965857442,1.0,.
15729,EML6,ENST00000356458,.,.,0.010460137965857442,1.0,.
15730,BCL2L12,ENST00000246785,.,.,0.010460137965857442,1.0,.
15731,CCM2L,ENST00000262659,.,.,0.010460137965857442,1.0,.
15732,HIST1H1A,ENST00000244573,.,.,0.010460137965857442,1.0,.
15733,TANGO2,ENST00000327374,.,.,0.010460137965857442,1.0,.
15734,GMCL1,ENST00000282570,.,.,0.010460137965857442,1.0,.
15735,CNR1,ENST00000537554,.,.,0.010415656531711545,1.0,.
15736,OTOA,ENST00000388958,.,.,0.010415656531711545,1.0,.
15737,PRB2,ENST00000389362,.,.,0.010415656531711545,1.0,.
15738,FMN1,ENST00000334528,.,.,0.010415656531711545,1.0,.
15739,DYRK4,ENST00000540757,.,.,0.010415656531711545,1.0,.
15740,BLOC1S6,ENST00000220531,.,.,0.010415656531711545,1.0,.
15741,SIGLEC14,ENST00000360844,.,.,0.010371179652989298,1.0,.
15742,PRKAB2,ENST00000254101,.,.,0.010371179652989298,1.0,.
15743,DLGAP3,ENST00000373347,.,.,0.010326707328758181,1.0,.
15744,CLU,ENST00000316403,.,.,0.010326707328758181,1.0,.
15745,NTF3,ENST00000423158,.,.,0.010326707328758181,1.0,.
