gene,score
MCTS1,0.2222603002669153
MCU,0.000741381192263426
MDGA1,7.820031423310811e-05
MDM2,0.07205158027511392
MDM4,0.00919878811272778
MDS2,0.000653830715204357
ME1,0.0034007592923049573
ME3,0.0004527988889576182
MECOM,0.055884953706004464
MECP2,0.46650987280332895
MED11,0.0020386617639862217
MED12,0.50172809402446
MED13,0.17381319616277985
MED16,0.03946758575956411
MED20,0.10128910767710607
MED26,0.0010133498452541863
MED28,0.001551013348767675
MED4,0.032972042846554424
MED8,0.07482272192224815
MEF2B,0.1443493184575198
MEFV,0.0008991947793183145
MEGF10,0.0631832454527621
MEGF11,0.10106639262960554
MEGF6,0.06227128651066598
MEIG1,0.12320962054904434
MEIS1,0.03256675160815159
MEIS3,0.19760989088260916
MEMO1,0.07515220101219283
MEN1,0.2815652725421818
MEP1A,0.1332788183885005
MEPCE,0.014616775083411316
MERTK,0.03644271385267057
MESDC2,0.020736498350105742
MET,0.11157537138577689
METAP1,0.2085828647481414
METTL1,0.01976060787695063
METTL12,0.2542974267538335
METTL17,0.008143149187924133
METTL21C,0.004126325344422776
METTL23,0.07929314295227458
METTL24,0.009314728714062118
METTL2A,0.13279671453691877
METTL3,0.06410488103570083
METTL6,0.027296508840796204
METTL7B,0.04398840895413474
METTL9,0.08969421281350794
MFAP2,0.00020869083044285382
MFF,0.001356717989600835
MFN1,0.2668844385693112
MFNG,0.0008114851677691503
MFRP,0.08886882932149369
MFSD11,0.24688184308295982
MFSD2A,0.02950046267776456
MFSD2B,0.08853123214660441
MFSD3,0.11048396993863806
MFSD4,0.016297765189329644
MFSD6,0.07616907613749492
MFSD6L,0.025659059369933852
MFSD8,0.05433788185407834
MGAM,0.10151239525749192
MGAT3,0.0
MGAT4B,0.03669411437820843
MGAT4C,0.01780912672451041
MGEA5,0.044190406303165376
MGLL,0.018001245109157727
MGME1,0.0025111820475797954
MGMT,3.474700353830363e-05
MIA,0.08386922466536652
MIB1,0.20018240332254136
MICA,0.02080268490723494
MICALCL,0.00019128076405133552
MICB,0.0028605347607411624
MID1,0.46143108393723176
MID1IP1,0.14751833937712575
MIEN1,0.03246572359916202
MIER1,0.12028171607284523
MIER2,0.0033285349281505995
MIER3,0.0016571761091052231
MIF,0.016339685470517985
MIF4GD,0.19388857265354967
MIIP,0.0
MINK1,0.02894117942360116
MIS12,0.13331911475708946
MIS18BP1,0.005216943702674762
MISP,0.011379049699992375
MITF,0.0030672238946943525
MKKS,0.12418374837719999
MKLN1,0.17190692753202297
MKS1,0.06638738020576886
MLANA,0.00033065910455757193
MLEC,0.0005401468658848105
MLF1,0.3126726706634155
MLF2,0.04923077640231052
MLH1,0.2658031171101143
MLIP,0.001480310193918314
MLLT1,0.019098016271774806
MLLT10,0.19070948694110318
MLLT11,0.01158721359302588
MLLT3,8.685447828498601e-06
MLLT4,0.12024877909550757
MLLT6,0.010247867367670336
MLPH,0.0128467835348673
MLXIP,0.04319936477144596
MLYCD,0.19519351845179925
MMACHC,0.19332376643993218
MMD,0.06094732803110023
MMEL1,0.2659329093738971
MMGT1,0.07892605727080272
MMP10,0.006023042338227372
MMP11,0.011201019715455434
MMP13,0.035889554973359036
MMP14,0.005281526184438601
MMP15,0.01756425889284429
MMP19,0.005475562246161205
MMP27,0.006246737246981005
MMP28,0.03654847803126239
MMP3,0.006977750197220965
MMS22L,0.007515869715623425
MN1,0.06882734203695877
MNDA,0.0
MNX1,0.17033376731686653
MOB2,0.22511212638654818
MOB3B,0.06188082936344225
MOB3C,0.002555892410916577
MOBP,0.1741995221707552
MOCOS,0.002484366872392945
MOCS1,0.005452555783896213
MOCS2,0.04034759400567751
MOCS3,0.21320986749831208
MOG,0.024178015217871125
MOGAT1,0.04955284532250937
MOGS,0.0012509216051002272
MON2,0.04317080688168138
MORC2,0.028337319782457737
MORF4L2,0.11123087948646687
MORN4,0.21494608045658278
MOSPD3,0.0070813385469304995
MOV10,0.12045532960443574
MPDU1,0.031937245874500635
MPDZ,0.0061254976640632034
MPEG1,0.04351412282641741
MPG,0.0014008378772444009
MPHOSPH10,0.00011297862137903907
MPL,0.09325419277927127
MPLKIP,0.07937974198331296
MPND,0.03997525269321002
MPO,0.07675553773035118
MPP5,0.05367477246856337
MPP6,0.04408934890847721
MPP7,0.06840634670724932
MPPED2,0.020133340372548138
MPV17,0.24536042699705857
MPV17L,0.2554903142694715
MRC2,0.005688576468350731
MRFAP1,0.25348973243705136
MRGPRX1,0.003935276800296621
MRGPRX2,0.0003045086238734452
MRM1,0.03264259980473661
MROH8,1.7371764245210915e-05
MRPL13,0.027367889878318407
MRPL18,0.041166826429200956
MRPL19,0.011428567300635987
MRPL2,0.0007151067818983558
MRPL21,0.010521931938774124
MRPL22,0.24769025573183762
MRPL24,0.001022137221551481
MRPL30,0.019793325117943735
MRPL32,0.08601684712314304
MRPL33,0.011567366952716403
MRPL34,0.016865403217143977
MRPL37,1.7371764245210915e-05
MRPL39,0.0003219414028453786
MRPL4,0.0010133498452541863
MRPL42,7.820031423310811e-05
MRPL43,0.04554430455170607
MRPL45,0.02638562147178408
MRPL49,0.01971700405026358
MRPL51,0.09996130366539359
MRPL9,0.012214715401280564
MRPS11,0.16110567714496526
MRPS16,1.7371764245210915e-05
MRPS17,0.05085027952345142
MRPS18A,0.07650371202816623
MRPS18C,0.0030492313889984393
MRPS2,0.05190452316116899
MRPS22,0.02720142528347784
MRPS24,0.14352945983938611
MRPS26,0.059315965557778405
MRRF,0.01587967138117669
MRS2,0.1032056032790602
MRTO4,0.0010748801566423016
MRVI1,0.001754606092328699
MS4A12,0.0008904198314968871
MS4A14,5.212571926975703e-05
MS4A3,0.12432899727549
MS4A7,0.0010045633578726957
MSANTD3,0.16369698849812858
MSGN1,0.0468004727289238
MSH2,0.23644793675350587
MSH3,0.18104445213198544
MSH6,0.381246181140305
MSI1,0.14164602493038994
MSI2,0.1754343485029085
MSL3,0.37133512005023694
MSMP,0.05599332226680584
MSN,0.7397942268779364
MSR1,0.05747869520481957
MST1R,0.0015333321637832325
MT1F,0.04214892661357493
MT1H,0.00019998536103576434
MT1HL1,0.010561154707982742
MT1X,0.0011892665047518935
MT2A,0.05377149722347684
MT3,0.002520122279272782
MTAP,0.015588198554181596
MTCP1,0.151301733670601
MTF1,0.03519651140049343
MTFMT,0.08636826562382628
MTFR1L,0.029842667564784226
MTG2,0.003608739494901219
MTHFD1,0.008324572614273187
MTHFD2,0.05359425070425733
MTHFD2L,0.008047815163496503
MTHFR,0.1434388402996729
MTHFSD,0.0071284650311511455
MTMR1,0.581316026630013
MTMR12,0.2474499406667332
MTMR14,0.16455897527085245
MTMR2,0.23692496580205571
MTMR3,0.10241133027658747
MTMR6,0.1466681646848428
MTMR7,0.2179903869934612
MTMR9,0.12146918929716964
MTNR1B,0.008525535105689987
MTOR,0.5765461086743846
MTPAP,0.006321430422334365
MTPN,0.02534454307841245
MTR,0.12972662239173577
MTRF1,0.016665255460425403
MTRR,0.043013906103275
MTSS1,0.0018521454859998893
MTUS1,0.012104824417584505
MUC1,0.03992022651402647
MUC2,0.0
MUC21,0.0
MUC6,0.0013390763076194963
MUS81,0.0018344029017411726
MVK,0.12267312211121785
MVP,0.018011930822517643
MXRA5,0.21091478523166976
MXRA8,0.1568810365039044
MYADM,1.7371764245210915e-05
MYB,0.0029862869536588215
MYBBP1A,8.685447828498601e-06
MYBL1,0.08785994893062979
MYBPC2,0.13816772951092612
MYBPHL,0.03824496721795735
MYC,0.2188493192926458
MYCL,0.058103763812068596
MYCN,0.2286627087658837
MYD88,0.01439098102259354
MYF5,0.3889248644954647
MYH11,0.44612501587206527
MYH15,0.0008991947793183145
MYH2,0.3471787357693485
MYH6,0.2434201759586707
MYH7,1.0
MYH7B,0.0049590928998445106
MYH9,0.26358968421991336
MYL1,0.010669108739200333
MYL10,0.06193397027726657
MYL12B,0.06448723889864995
MYL3,0.05904131293071542
MYLIP,0.038745517839988884
MYLK,0.01005263505140824
MYLK2,0.011686514873918677
MYLK4,0.04091607103822645
MYO19,0.015827550875000387
MYO1A,0.010737876683363106
MYO1C,0.0528409726951015
MYO1D,0.15907604493472244
MYO1F,0.5893846679574783
MYO1H,0.13311781960109548
MYO3A,0.22722501269964893
MYO3B,0.03409644457984654
MYO5A,0.2289046554987491
MYO5C,0.07223093777567566
MYO7A,0.4100249716358613
MYO9B,0.1787023594727752
MYOCD,0.010013641191747046
MYOD1,0.2595145358851811
MYOM1,0.13893829088638504
MYOM2,0.00506030015988356
MYOZ1,0.1395423785141289
MYZAP,0.2764328789358727
N4BP2,0.01115163163148629
N4BP2L1,0.04358581810158696
N4BP3,0.013321340319405111
NAA15,0.28390686519728353
NAA30,0.12115327486993695
NAA35,0.005762790994652673
NAALADL1,8.685447828498601e-06
NAALADL2,4.343592676223138e-05
NAB1,0.003292445254447106
NAB2,0.013290971871708135
NABP1,0.05309667502052201
NABP2,0.028325285307767692
NACA,0.0
NACA2,0.2876849450457097
NACC2,0.04964508478703959
NADK,0.020164984370102678
NADK2,0.01978241800159406
NADSYN1,0.08986512270605233
NAE1,0.10461330143796234
NAGA,0.08271365789728202
NANOG,0.04497396930671712
NANOS3,0.030654668121755522
NAP1L2,0.10067801015781769
NAP1L3,0.0002348124749491681
NAP1L4,0.04118077853282678
NAP1L5,0.0007851895459113614
NAPG,0.15437982984387813
NAPSA,0.00019128076405133552
NARF,0.02510070423908482
NARFL,0.014544867829992824
NARS,0.11704732788966112
NARS2,0.07883990916462194
NASP,0.08932910584070906
NAT10,0.012134780900356522
NAT6,0.00013037299831441683
NAT8,0.011975132247141817
NAT9,0.11039105623293069
NBAS,0.0004615297349152465
NBEA,0.1929225702488849
NBEAL1,0.04054129008676148
NBL1,0.013210041215085441
NBPF1,0.0022077603980384572
NCAPH,0.0010572956194961959
NCBP2,0.017362496151863305
NCCRP1,0.029269017677519042
NCDN,0.004977485450667326
NCEH1,0.0009957777592270092
NCKAP5,0.0
NCKAP5L,0.0344185498994234
NCKIPSD,0.0013655401744578999
NCMAP,0.00021739717244741218
NCOA1,0.05041758028209177
NCOA2,0.04904727178278195
NCOA3,0.21767046463938225
NCOA4,0.041923465563072936
NCOA5,0.02951266109375772
NCOA6,0.02220438174994302
NCOA7,0.2338188055839136
NCOR1,0.25177033013042716
NCOR2,0.0050695066701403665
NCR2,0.04391638073793605
NDC80,0.08824290384554098
NDE1,0.060632558454312334
NDEL1,0.009430824281717562
NDFIP2,0.008171769811260634
NDNL2,0.00381721889387088
NDP,0.3207258444997833
NDRG1,0.0041445423790818425
NDRG2,0.0059114105512821855
NDRG4,0.0027618570294668642
NDST1,0.025077517153806562
NDST2,0.003644960855282896
NDST3,0.03137456529992806
NDUFA1,0.20185197176922656
NDUFA2,0.04678558817384741
NDUFA8,0.23572416388877754
NDUFAB1,0.051087465998737425
NDUFAF2,0.06950134136897114
NDUFB10,0.038069780645161734
NDUFB2,0.053032678833477766
NDUFB6,0.0018166639410062948
NDUFB7,0.03198743878022359
NDUFC2,0.04224775015069684
NDUFS1,0.2945261961981739
NDUFS3,0.1525500854392228
NDUFS4,0.0769027739313793
NDUFS6,0.04099957575954661
NDUFV2,0.0049223194780689495
NDUFV3,0.005707124156000986
NEFM,0.4630313940737903
NEGR1,0.0010133498452541863
NEIL1,0.2508764064158449
NEK10,0.024833617141627018
NEK3,0.0016394733023718704
NEK6,0.008640579918450983
NEK7,0.01864472616754105
NEK8,0.10791923494224073
NEK9,0.14924406808265533
NELFA,0.07635715016464587
NELFB,0.023720320463988347
NELFE,0.0014361499301492923
NELL1,0.11651424561223189
NEO1,0.2076294103780897
NETO2,0.010620022091419596
NEU3,0.04552963369263285
NEUROD4,0.18878006907209746
NEUROD6,0.39453060434645404
NEUROG2,0.3616544757845338
NEUROG3,0.12845970884116995
NF1,1.0
NF2,0.3508980302371582
NFAM1,5.212571926975703e-05
NFATC1,0.004345182331863726
NFATC2,0.037760698106352936
NFE2L1,0.060719880087218646
NFE2L2,0.5121338849869518
NFE2L3,0.008076404385632773
NFIB,0.028892715859260315
NFIC,0.0594191846084715
NFIL3,0.016717881224492987
NFIX,0.12561039405913282
NFKB1,0.010737876683363106
NFKB2,0.06476138585196638
NFKBIA,0.21671770750771965
NFKBID,0.13433264808835277
NFKBIE,0.17362067560903857
NFKBIL1,0.00199421678479588
NFRKB,8.685447828498601e-06
NFS1,0.14633977555668087
NFU1,0.05859684643353356
NFYB,0.15614404814718644
NFYC,0.040458224583838756
NGB,0.1283835168880944
NGF,0.060772315235769404
NGFR,0.12480274070799535
NGFRAP1,0.05647453580200685
NHP2L1,0.0770080956624073
NHS,0.5433401509070118
NID1,0.2201538567695975
NIN,0.06740043193359901
NINJ1,0.06977241236319064
NIPA2,0.0297325260370383
NIPBL,0.478939443356964
NIPSNAP3A,0.03252885233290719
NIT1,0.12168043906713676
NKAIN2,0.0008816457700785949
NKPD1,0.035666655016189194
NKTR,0.018204498800993636
NKX2-1,0.4383582932485045
NKX2-3,0.04657747178246076
NKX2-4,0.38027179312297804
NKX3-2,0.32541818533736827
NKX6-2,0.1446243334237458
NLE1,0.06825376200233321
NLGN1,0.026468035811624106
NLGN4X,1.0
NLK,0.02360627262599546
NLRC5,0.00971203086919323
NLRP1,0.015247063570110124
NLRP11,8.689358561468552e-05
NLRP12,0.0005838538164051514
NLRP14,0.011537605492450517
NLRP3,0.4873042282407802
NLRP4,0.0011012636391322737
NLRP5,0.00029579354626251876
NLRP6,0.006442943993099466
NLRP8,0.011795877565674273
NMB,0.0010397146416127687
NMBR,0.004720343479585861
NME1,0.15381664070289006
NME6,0.10539883288985961
NMNAT1,0.1595108834946533
NMNAT3,0.24256525940205623
NMRAL1,0.023219626280306233
NMRK2,3.474700353830363e-05
NMS,0.17016471512184195
NMT1,0.024132137059700843
NMUR1,0.007686497160743142
NNMT,0.0038716872198215867
NOA1,0.006209414732307933
NOD2,0.1474234635392529
NODAL,0.05424052467489277
NOL10,0.10563295384275512
NOL11,0.13081626346774972
NOL4,0.017841116960315984
NOL7,0.062058092324836535
NOL9,0.028072945745953978
NOMO1,0.00068008659356527
NONO,0.2786383971798015
NOP10,0.23611820125411756
NOP16,0.07279131920933768
NOP2,0.006106860431734113
NOSIP,0.24727013969667427
NOSTRIN,0.010081891938543733
NOTCH1,0.4826829883992492
NOTCH2,0.2789396170737374
NOTCH2NL,0.004784557639616189
NOTUM,0.16508030353706968
NOX3,0.1981183342130953
NOX5,0.03623157106638514
NPAS2,0.00036553866367962037
NPAS3,0.0003219414028453786
NPAS4,0.0
NPB,0.08093141899775831
NPBWR1,0.04255907242282599
NPC1,0.40876682744096826
NPEPPS,0.02470736314176065
NPFF,0.1470449931324456
NPFFR1,0.013859607754907669
NPFFR2,0.01687595009602715
NPHP3,0.33672262589788726
NPHS2,0.4854261265108566
NPL,0.15515374783236194
NPLOC4,0.002011992047507353
NPM1,0.0005139332483819317
NPPA,0.02467274194116825
NPPB,0.06815853249938718
NPR1,0.09908724526132452
NPS,0.04217715043866031
NPSR1,0.017330681675857846
NPW,0.06377848007188133
NPY1R,0.043442486681378276
NPY2R,0.0010485046857367027
NPY5R,1.7371764245210915e-05
NR0B2,0.0567912653723864
NR2C2,0.21422696133233796
NR2F1,0.16918463340103274
NR2F2,0.651927764431342
NR3C1,0.35457754408619396
NR3C2,0.1247662070288294
NR4A2,0.2533451417464106
NR4A3,0.24496597872598175
NR5A2,0.2823462819745166
NR6A1,0.23895487819140337
NRAP,0.027821337150168216
NRARP,0.36748766808588007
NRAS,1.0
NRBP1,0.11119962968546908
NRCAM,0.11785313641450858
NRDE2,0.01353421727017678
NREP,0.09151821648886192
NRF1,0.026150581899499568
NRG1,0.12538915175800674
NRG3,0.0011980716972108025
NRIP3,0.0012509216051002272
NRN1,0.0
NRP1,0.13211828243817592
NRP2,0.29872666569613227
NRXN1,0.03231440157319448
NRXN3,0.3041719547898161
NSA2,0.043399533336266775
NSD1,0.28336086766800433
NSG1,0.0015598552911519098
NSMCE1,0.011785929810874816
NSMCE2,0.001268545389463428
NSMCE4A,0.13660494659279426
NSRP1,0.14619941653728322
NSUN3,0.0018432737408375344
NSUN4,0.00031322457600916763
NT5C,0.0024486261781589977
NT5C2,0.060371119044722484
NT5C3A,0.1331982816920152
NT5C3B,0.16719748185152086
NT5DC1,0.14457843708400606
NT5DC2,0.001551013348767675
NT5E,0.012535191064040467
NT5M,0.06618245849564044
NTM,0.019380794182655408
NTMT1,0.01696037126261606
NTN4,0.2525303100799344
NTN5,0.015401338343849767
NTRK1,0.03873195144856161
NTRK2,0.3369745124570212
NTRK3,0.06666760032494036
NTSR1,0.010345648331431954
NUAK1,0.012074878262853644
NUAK2,0.036786919354839395
NUBP1,0.06623829830530145
NUCB2,0.045076061795434004
NUDCD2,0.0031122214716922925
NUDCD3,0.014257832635907767
NUDT13,0.0007063504110117194
NUDT15,0.01738371227823565
NUDT16,9.558772715004865e-05
NUDT18,0.07558654772981575
NUDT22,0.00481209253315365
NUDT3,0.10931434376202746
NUDT8,0.1520986091767653
NUDT9,0.007515869715623425
NUF2,0.0
NUFIP2,0.0015068171330192624
NUGGC,0.008496797695688835
NUMA1,0.022181954995122818
NUMBL,0.0007764261073793324
NUP107,0.013757792222283152
NUP133,0.10212941240190976
NUP155,0.011468201716535318
NUP210,0.0
NUP214,0.003935276800296621
NUP50,0.005753510710340567
NUP54,0.15741131178299414
NUP62CL,0.004399982851622546
NUP98,0.0
NUS1,0.004445676377289045
NUTM1,1.7371764245210915e-05
NUTM2D,0.01973880322742319
NVL,0.2292688439607457
NWD1,0.0004091578183834507
NXF3,0.014668173878293332
NXF5,5.212571926975703e-05
NXPE1,6.081638123473648e-05
NXPE3,0.0018255329685257517
NXPE4,0.0
NXPH1,0.00330146626717125
NXPH2,0.0022255794197311557
NXPH3,0.057075637307844276
NXT1,0.06884652675728778
OAF,0.05700864245613397
OARD1,0.013311216323713654
OAS3,0.02031848396737485
OASL,0.021958005352079934
OAZ1,0.05492432773409435
OBFC1,0.01308878644303929
OBSL1,0.007790934734707198
OC90,0.050107757157316864
OCEL1,0.00012167537442125072
OCIAD1,0.10059501080039222
OCLM,0.0
OCLN,0.018569407271950673
ODAM,0.03186201085815856
ODF1,0.20391692988104326
ODF3,0.0014008378772444009
ODF3B,0.060127816866207946
ODF3L2,0.08802728398900493
OFD1,0.3985363318375431
OGDHL,0.07779147120392238
OGFR,0.08517919863988599
OGFRL1,0.04547097502355456
OGN,0.10065033489203108
OGT,0.4755576509292997
OIP5,0.06490795213173224
OLAH,0.02863872483518211
OLFM3,0.08545751819744257
OLFML1,0.11230011815599465
OLFML2A,0.04141830783004095
OLIG2,0.22453422125444625
OLR1,0.07335533950896791
OMD,0.005420079126461549
OPHN1,0.17642176521021202
OPLAH,0.16719748185152086
OPN1LW,0.2440813583277419
OPN1SW,0.005697849817095623
OPN3,0.02653873896647354
OPRD1,0.22830104764266576
OPTC,0.0
OR10A2,4.343592676223138e-05
OR10A4,3.474700353830363e-05
OR10A5,0.00015647109684402877
OR10A6,0.0012068777823743778
OR10A7,8.689358561468552e-05
OR10G3,0.0005226702418949592
OR10H1,0.0
OR10H3,0.004217448748643146
OR10K1,0.0
OR10Q1,0.00015647109684402877
OR10W1,6.081638123473648e-05
OR11H1,0.05201510092395385
OR11H12,0.003962543735361607
OR11H4,0.1083112386182549
OR11H6,0.002779790098785543
OR13C2,0.002600625800655661
OR13C8,0.0
OR13J1,2.6058949423880643e-05
OR14J1,0.0
OR14K1,0.0
OR1A1,0.00781943951676135
OR1B1,0.006489725284119004
OR1C1,0.0
OR1D2,9.558772715004865e-05
OR1F1,0.0
OR1G1,0.0
OR1J4,0.0
OR1L1,0.04349979087012112
OR2A12,4.343592676223138e-05
OR2A14,0.016015331248024713
OR2AE1,0.004180987914468749
OR2B3,2.6058949423880643e-05
OR2C1,0.0
OR2G3,6.081638123473648e-05
OR2G6,0.04675582671358143
OR2L13,0.005299987145387273
OR2M2,0.0
OR2M4,0.08824290384554098
OR2S2,2.6058949423880643e-05
OR2T29,0.0
OR2T3,0.0
OR2T5,0.0019409128120052269
OR2T6,3.474700353830363e-05
OR2Z1,0.03718578193054918
OR3A2,0.08662687916723685
OR4A16,0.0
OR4B1,0.0
OR4C11,0.0
OR4C12,0.013382109086531502
OR4C46,2.6058949423880643e-05
OR4D1,0.0011276551380753335
OR4D5,0.0010836737603892735
OR4F15,0.0032563705697061292
OR4F21,0.028205032179136533
OR4K14,0.031924702178769915
OR4K15,0.0
OR4K17,4.343592676223138e-05
OR4K2,0.0
OR4M1,3.474700353830363e-05
OR4N2,0.000147770859351251
OR4Q3,0.0
OR4S1,0.0011188570807432706
OR4S2,0.04506146980532214
OR51A4,0.018011930822517643
OR51B4,0.0
OR51F2,0.018957459239524743
OR51G1,0.05694169923822569
OR51V1,0.008038287513518594
OR52A1,0.0
OR52B6,0.00028707934300099033
OR52D1,0.0019409128120052269
OR52E2,0.014606498973261928
OR52E4,0.001330256810131437
OR52E8,0.0019497945361232503
OR52I1,0.01833311504503186
OR52I2,5.212571926975703e-05
OR52J3,0.011616992058869189
OR52L1,0.0
OR52N4,8.689358561468552e-05
OR52R1,8.689358561468552e-05
OR52W1,0.00013907149323285427
OR56A1,0.0
OR56A4,0.0
OR56B1,0.0009343034382184242
OR56B4,0.13902433232079728
OR5A2,0.0
OR5AC2,0.0
OR5AK2,0.0005838538164051514
OR5AU1,0.0
OR5B2,0.004876374583616826
OR5B21,0.0004091578183834507
OR5C1,0.0009255249429927474
OR5H1,7.820031423310811e-05
OR5H14,0.00021739717244741218
OR5H2,0.0019409128120052269
OR5I1,0.0
OR5K4,0.0
OR5M3,0.010885420155117629
OR5M8,0.030124776530075066
OR5M9,1.7371764245210915e-05
OR5P3,0.0006013427565501175
OR5W2,0.0
OR6B3,0.0
OR6C3,0.0024933043443292587
OR6C4,0.014688741915551671
OR6C6,0.00035681746070663
OR6C70,0.0
OR6N1,0.0
OR6N2,0.0005226702418949592
OR6Q1,0.1525500854392228
OR6T1,0.006172108247921889
OR6V1,0.0
OR7A17,1.7371764245210915e-05
OR7D2,0.006639594957339139
OR7E24,0.0011540546583443496
OR7G3,7.820031423310811e-05
OR8B2,0.0
OR8B3,0.0
OR8D1,0.0
OR8D4,0.046562625389648546
OR8H2,0.0027170405479315977
OR8H3,0.0
OR8J1,0.010394580123011858
OR8K5,0.3742560866438541
OR8U1,0.0
OR9A2,0.036178865469539495
OR9G1,0.0
OR9I1,0.0
OR9Q2,0.01833311504503186
ORAI1,0.00020869083044285382
ORC6,0.01624539327279784
ORM1,0.0
OSBPL1A,0.1134788548867631
OSBPL3,0.003917103597816575
OSBPL6,0.050138689786182265
OSBPL9,0.019662530030957557
OSCAR,0.004199216418404806
OSGIN1,0.003626848286989438
OSM,6.081638123473648e-05
OSR1,5.212571926975703e-05
OSTC,0.09279797382063876
OSTM1,0.173556596800573
OSTN,6.950791283117435e-05
OTOA,0.002083129496968064
OTOF,0.07862491197332483
OTOS,0.018279501796655714
OTUB2,0.10625054074786458
OTUD3,0.024143604327647596
OTUD4,0.013473342028154674
OTUD5,0.18644562127920525
OTUD7A,0.009169827127429243
OVCH1,0.015276987827354642
OVGP1,8.685447828498601e-06
OVOL2,0.016119829360889296
OXCT1,0.14307730462292317
OXCT2,0.11070115588732235
OXGR1,0.0005488864967153992
OXR1,0.012104824417584505
OXT,0.1954403935235465
P2RX3,0.006583363521881663
P2RY12,0.0030312426096163123
P2RY6,0.005364631425289414
P4HA1,0.1640981846891753
P4HA2,0.08766910277653935
P4HA3,0.021489582224072278
P4HTM,0.03877265698126154
PABPC1,0.004326923172465704
PABPC4,0.0020564461254194474
PABPN1,0.010218554530583585
PACRGL,0.07155529952300516
PACSIN1,0.006471009744090437
PACSIN3,0.03903090262925247
PAEP,0.013392241349119429
PAF1,0.08932910584070906
PAFAH1B2,0.04804486824937358
PAGE2B,0.0474429336093519
PAGE3,0.026221027013609427
PAGE4,0.04828681498223896
PAICS,0.025717428313019083
PAIP2,0.30770089596375094
PAK3,0.6401322026849179
PALM,0.0031032200912047793
PALMD,0.0007676635529268542
PAN2,0.001861018137413348
PAN3,0.1306988602226577
PANK2,0.1701031349555359
PANX1,0.09310185338751127
PAPD5,0.17917941971208245
PAPL,0.15530936236356982
PAPSS1,0.05731052705754162
PAPSS2,0.046666603469026555
PAQR6,0.0012068777823743778
PAQR7,0.0003045086238734452
PAQR8,0.0128467835348673
PARD3B,7.820031423310811e-05
PARD6A,0.06415940064473206
PARK7,0.03177431895678134
PARN,0.062058092324836535
PARP12,0.015028819598714245
PARP4,0.0
PARS2,0.04591188369079478
PARVB,0.13352087749807068
PARVG,0.26807443341789056
PASD1,0.009247077890441461
PATZ1,0.007933552282379413
PAX2,0.296614249176443
PAX3,0.4135057564844493
PAX5,0.326231683859633
PAX7,0.25587646421809085
PAX8,0.6249880730512523
PAX9,0.2746299471119271
PAXBP1,0.08108591319337569
PAXIP1,0.009634365661437815
PBOV1,0.5153512461710924
PBRM1,0.5376496293792703
PBX1,0.012485038732295176
PBX4,0.009459872435693161
PCBP1,0.17735359291589928
PCBP4,0.010228324377164554
PCDH10,0.008967370158064383
PCDH11X,0.07774894546454854
PCDH17,0.012746147651826117
PCDH19,0.8193821594834897
PCDHA1,6.081638123473648e-05
PCDHA12,0.0
PCDHA13,0.0
PCDHA5,0.013179711649182267
PCDHA7,0.006069597959718488
PCDHA8,0.0003045086238734452
PCDHA9,0.002029770948590105
PCDHAC1,0.0008027190759277765
PCDHB1,0.00010428273901341114
PCDHB10,0.00035681746070663
PCDHB11,0.0012421110536967681
PCDHB12,0.0
PCDHB13,0.02682212851944696
PCDHB14,0.012485038732295176
PCDHB15,5.212571926975703e-05
PCDHB3,0.0
PCDHB5,0.0014184921092028257
PCDHB6,0.0009957777592270092
PCDHGA10,0.004409119633931116
PCDHGA4,0.02378882111496487
PCDHGA7,0.0004964618974356613
PCDHGB2,0.00021739717244741218
PCDHGC3,0.004619531331070206
PCDHGC4,0.048848911631193044
PCED1A,0.005207721552542775
PCF11,0.2625662196046805
PCGF6,0.0905767825162886
PCM1,0.06044075931378596
PCNT,0.0032383388443068197
PCNXL3,0.026009862839257283
PCP4L1,0.09824880703718882
PCTP,0.02221559729917889
PCYT1A,0.10218572282264121
PCYT1B,0.10367613693480077
PDCD10,0.11638148468315838
PDCD1LG2,7.820031423310811e-05
PDCD2,3.474700353830363e-05
PDCD6IP,0.026751194402857493
PDCD7,0.0
PDCL,0.46484479649276234
PDDC1,0.03723910226429011
PDE11A,0.1306988602226577
PDE4C,0.18048766291168192
PDE4DIP,0.1443128762756816
PDE6A,0.07482272192224815
PDE6B,0.06501803937199037
PDE6G,0.02276694084685829
PDE7A,0.08611041979142957
PDE7B,0.10864432148426592
PDE8A,0.014329502557644225
PDGFB,0.050433100485999124
PDGFC,0.07614820413909185
PDGFD,0.02504274812768222
PDGFRA,0.06863572752965175
PDGFRB,0.1363958999914391
PDGFRL,0.011052939630257715
PDHA1,0.4602064679891564
PDHA2,0.40282544723495367
PDHB,0.21341233570406015
PDHX,0.0009430828207433623
PDIK1L,0.025274804960706696
PDK2,0.05645789777476766
PDK3,0.3275417964940074
PDLIM5,0.050759667022266655
PDPK1,0.06810144487266165
PDSS1,0.10326261596304774
PDZD11,0.30291310926369236
PDZD2,9.558772715004865e-05
PDZD7,2.6058949423880643e-05
PDZD8,0.04952212058892527
PDZRN3,0.0025380055037412313
PDZRN4,0.035588120814694035
PEA15,0.20696816548082453
PEBP1,0.012104824417584505
PECR,0.045280607473328134
PEG3,0.0
PELI3,0.0023861153291590774
PELP1,0.0028515594240308743
PEPD,0.08287135778408622
PER1,0.020736498350105742
PEX1,0.18295041090144643
