gene,score
MCU,0.008485316781138121
MDGA1,2.714340649197173e-09
MDM2,0.0003335268732359073
MDM4,0.010240511260577446
MDS2,0.0019252758024374578
ME1,3.3361294984744687e-06
ME3,0.24062731649145544
MECOM,0.03424482369264457
MECP2,8.143022758880367e-09
MED11,0.007288310416960811
MED12,0.46760280847973235
MED13,0.002597844789503666
MED16,0.006385157453968939
MED20,0.0008784610281947769
MED26,0.008947993368148876
MED28,0.01835426375778381
MED4,0.0029337768374567666
MED8,0.023135139405042374
MEF2B,0.013229783829782465
MEFV,0.09178289500436491
MEGF10,0.009067037658755146
MEGF11,0.000323894448845705
MEGF6,2.1714732781681285e-08
MEIG1,4.3595809458237e-06
MEIS1,0.0029991592300780603
MEIS3,0.002553831748782869
MEMO1,0.032399911825744504
MEN1,0.16450695771126264
MEP1A,0.04356728052812942
MEPCE,0.0035676110238093374
MERTK,0.05704656831109148
MESDC2,0.013622842156076427
MET,0.43661397431358323
METAP1,0.10880389961289336
METTL1,0.00522749840606978
METTL12,0.08808770220412515
METTL17,0.007891247325865056
METTL21C,0.12793822876597968
METTL23,0.003866938461138093
METTL24,2.0055526438851384e-05
METTL2A,0.001603910413213379
METTL3,0.13137438990740083
METTL6,4.791233842318706e-06
METTL7B,0.010057388434168741
METTL9,0.01096429003491974
MFAP2,0.0003968628390326355
MFF,0.02039376520581948
MFN1,0.012521761241949618
MFNG,0.00010122713225721462
MFRP,0.059341067223583364
MFSD11,0.04838606918525078
MFSD2A,0.011898532886796435
MFSD2B,0.007969651847491866
MFSD3,0.0053883820527657585
MFSD4,0.001184190095089879
MFSD6,0.0569887691735808
MFSD6L,0.010308088877401436
MFSD8,0.0606595568268662
MGAM,2.1714732781681285e-08
MGAT3,6.371304883294131e-06
MGAT4B,0.008608531444337845
MGAT4C,0.025389350641467967
MGEA5,0.00806058721521143
MGLL,0.015880361583234987
MGME1,0.01470342960718139
MGMT,0.002684422441243174
MIA,0.023072385380550908
MIB1,0.012366728581926709
MICA,0.0
MICALCL,0.006392205367812285
MICB,0.0022854595995873985
MID1,0.06558241225440567
MID1IP1,0.026807661031608657
MIEN1,0.0034568905231514313
MIER1,0.034699994227964194
MIER2,2.8500725003733834e-07
MIER3,0.03700821121672736
MIF,5.551070016576307e-05
MIF4GD,0.0604658097520687
MIIP,0.09239753396013033
MINK1,0.0
MIS12,0.006919025354899353
MIS18BP1,0.004747303012112514
MISP,0.005253294244868361
MITF,0.0
MKKS,0.06786632399476236
MKLN1,0.003702950476516708
MKS1,0.04758337664704635
MLANA,0.018053738724197115
MLEC,0.03834763840821568
MLF1,0.003623426481516058
MLF2,0.04342185568918462
MLH1,0.024475762029648657
MLIP,0.017735408829056786
MLLT1,0.1174007864021885
MLLT10,0.06673423447194321
MLLT11,0.00800284208037135
MLLT3,1.3571705951286892e-08
MLLT4,0.04335086203778886
MLLT6,0.003855203741160485
MLPH,0.011563794701487001
MLXIP,0.008155394697631619
MLYCD,0.003057346638588225
MMACHC,2.969650962887162e-06
MMD,0.0014164516357696557
MMEL1,0.045828659599617
MMGT1,2.8229288116171706e-07
MMP10,0.01365620741345593
MMP11,0.035101398881731284
MMP13,0.025340570077407785
MMP14,3.0442107265973262e-05
MMP15,1.7290899781748036e-06
MMP19,0.0014408820030809512
MMP27,0.021189827708869177
MMP28,0.0056545934518512425
MMP3,0.019315445918651065
MMS22L,0.023922298354079885
MN1,0.0015814821109522582
MNDA,0.0
MNX1,1.872901414703603e-07
MOB2,0.003014399591901632
MOB3B,0.08599878251485917
MOB3C,0.01029319633404341
MOBP,0.016748677981455577
MOCOS,0.01896919625997182
MOCS1,0.0014325024187754232
MOCS2,0.01974699407940083
MOCS3,0.001294204351469903
MOG,2.714340649197173e-09
MOGAT1,0.016822944588067955
MOGS,0.0441463642404852
MON2,0.06298882815158127
MORC2,0.028818713232529
MORF4L2,0.022241065502287816
MORN4,0.0221151568207331
MOSPD3,0.009691704469722498
MOV10,0.0005312614683881885
MPDU1,1.0314513542785624e-07
MPDZ,0.00082030612752563
MPEG1,0.00043268434116390964
MPG,0.012341213753006753
MPHOSPH10,0.04730843136337999
MPL,0.0021058497022831725
MPLKIP,0.0
MPND,1.127771302961575e-05
MPO,0.0009152526713493227
MPP5,0.004317696720561143
MPP6,0.22585058184028492
MPP7,0.022817417922892668
MPPED2,0.0015652653776799476
MPV17,0.013415772899986205
MPV17L,0.04547607125719466
MRC2,4.885856894275505e-07
MRFAP1,0.012368590824027458
MRGPRX1,0.018968895976273503
MRGPRX2,0.01241391907632958
MRM1,0.06282514432803049
MROH8,0.004878811187579802
MRPL13,0.00222967686011373
MRPL18,0.0136574464457945
MRPL19,0.0073166893934686296
MRPL2,0.010882570484159896
MRPL21,0.0
MRPL22,0.01554779935614521
MRPL24,0.09259078961836448
MRPL30,5.265871672198052e-07
MRPL32,0.005769142398373196
MRPL33,0.002527711971268529
MRPL34,0.03938006985853244
MRPL37,9.907523681823697e-07
MRPL39,0.00018769264498250758
MRPL4,2.714340649197173e-09
MRPL42,0.022726058044122595
MRPL43,4.695849704825535e-07
MRPL45,1.0043078473857451e-07
MRPL49,0.011069120923962871
MRPL51,0.0008237782000209015
MRPL9,0.0030064993707910686
MRPS11,0.02393658702717471
MRPS16,9.608935491246074e-07
MRPS17,0.0
MRPS18A,0.0
MRPS18C,0.009180457789714965
MRPS2,8.85290795439771e-06
MRPS22,0.0010893650008788056
MRPS24,4.4483756906317246e-05
MRPS26,0.00012304810488967513
MRRF,2.8500725003733834e-07
MRS2,1.5743220624528177e-07
MRTO4,0.007441072949931737
MRVI1,0.007278143975252155
MS4A12,0.06299681632207607
MS4A14,0.011521626525680782
MS4A3,0.02602136091733395
MS4A7,5.002990603170347e-06
MSANTD3,0.006473605244381865
MSGN1,0.027838537603500295
MSH2,0.060860368819360376
MSH3,0.22425538442133527
MSH6,0.08632524293385048
MSI1,7.009326596903063e-05
MSI2,0.023601163384841757
MSL3,0.0064001313047943875
MSMP,0.009125016186428532
MSN,2.976276915960548e-05
MSR1,0.0043242404138466905
MST1R,0.03376985168529516
MT1F,1.1701329423935198e-05
MT1H,0.0
MT1HL1,0.0
MT1X,0.0
MT2A,2.714340649197173e-09
MT3,0.0
MTAP,0.0010273541660852524
MTCP1,0.00304728070990691
MTF1,0.103909033285173
MTFMT,0.0037103060722449978
MTFR1L,0.012192130993592256
MTG2,0.009550523705685795
MTHFD1,0.02516163809990191
MTHFD2,0.0005258395175953218
MTHFD2L,0.013085295376108837
MTHFR,0.00697542741077351
MTHFSD,0.001510164111758463
MTMR1,0.01988320052084559
MTMR12,0.0622951635485057
MTMR14,0.06351506591222332
MTMR2,0.006307103733761675
MTMR3,0.02362118698326358
MTMR6,0.03837193127379215
MTMR7,0.014964416589154848
MTMR9,1.5471785012124039e-07
MTNR1B,0.0022133657625060302
MTOR,0.7087413248696071
MTPAP,0.002002606067505529
MTPN,0.03890497307754831
MTR,6.605779072229777e-05
MTRF1,0.0006606546009431611
MTRR,2.8732925014821063e-05
MTSS1,0.02825208049123518
MTUS1,4.95085505771956e-05
MUC1,0.0009491060685539287
MUC16,0.0
MUC17,0.18635808954073346
MUC2,1.900039023244423e-08
MUC21,0.01892840994862361
MUC4,0.005176709344543511
MUC5B,0.012909073191548319
MUC6,0.35753417714760655
MUS81,0.00653772090713092
MVK,0.1292652958970853
MVP,0.046235413561395815
MXRA5,0.0076165906668003705
MXRA8,0.002276959865336321
MYADM,0.0
MYB,0.011583880206488309
MYBBP1A,0.008856805758995686
MYBL1,0.03318312736642734
MYBPC2,1.7371834866259127e-07
MYBPHL,0.022638691913492676
MYC,0.5284345032982058
MYCL,1.0314513542785624e-07
MYCN,0.015943533660953732
MYD88,0.05585707550271027
MYF5,0.09225908519530894
MYH11,0.019215501587727925
MYH15,0.011730457522210847
MYH2,0.024801060311162183
MYH6,0.1390365813528574
MYH7,0.014036130659435538
MYH7B,0.15474410730037433
MYH9,0.1667103655416819
MYL1,1.04685154733876e-05
MYL10,0.003225354262622652
MYL12B,0.05712706199101595
MYL3,2.985776205498605e-08
MYLIP,0.00648822809427441
MYLK,0.13922253076279945
MYLK2,0.0008196095282781332
MYLK4,0.023096757654825637
MYO19,0.002250998872359244
MYO1A,0.015407383442780332
MYO1C,0.003112693878171202
MYO1D,0.040739674737009644
MYO1F,0.027371000224289736
MYO1H,0.043977432645476856
MYO3A,0.009632275732652063
MYO3B,0.09066355219822425
MYO5A,0.05180818098151765
MYO5C,0.0022705108184498204
MYO7A,1.845757823695474e-07
MYO9B,0.021220756989527294
MYOCD,0.01178729176282645
MYOD1,0.007416608625601078
MYOM1,0.0021753524515340543
MYOM2,0.016925787805966992
MYOZ1,0.09331494562814724
MYZAP,2.08469356639294e-06
N4BP2,0.045879420051649085
N4BP2L1,0.0020901287822834894
N4BP3,0.011442467355071137
NAA15,0.014938030075556597
NAA30,1.2757430385506381e-07
NAA35,0.06858586008159967
NAALADL1,0.029445011110760144
NAALADL2,1.277669304070555e-05
NAB1,0.03326039359092684
NAB2,0.008556945437358713
NABP1,0.0039352946069392955
NABP2,2.391572972634208e-05
NACA,0.030846217604898724
NACA2,0.014722229659418438
NACC2,5.428686452635015e-08
NADK,0.01849258292923027
NADK2,0.0034703851177658057
NADSYN1,0.042225670859066006
NAE1,0.07768019296826932
NAGA,0.00016189280725985276
NANOG,0.015534907997318987
NANOS3,0.06337027287884983
NAP1L2,0.0140265358519559
NAP1L3,0.007056781431534517
NAP1L4,0.07914781052572237
NAP1L5,0.014373859391979866
NAPG,0.04729780939942169
NAPSA,0.0009532468842290957
NARF,0.003729167782243943
NARFL,0.01864753316266619
NARS,1.021598560452926e-05
NARS2,0.05395405318361939
NASP,0.044156788290773435
NAT10,0.012298521639517829
NAT6,0.02597905107732889
NAT8,0.04606329139594478
NAT9,0.08648128438896836
NBAS,0.15971218052433678
NBEA,0.01494099516009222
NBEAL1,0.0030464547040705125
NBL1,0.004581717516101957
NBPF1,0.01144855438131725
NCAPH,0.06351273571730348
NCBP2,2.714340649197173e-09
NCCRP1,0.004595233446043554
NCDN,0.013750422816280675
NCEH1,0.0011714508843928704
NCKAP5,9.771643431771533e-08
NCKAP5L,0.002643344480202742
NCKIPSD,0.0035693879615554787
NCMAP,0.0009677236192672902
NCOA1,0.006763146604138577
NCOA2,0.041610027060174526
NCOA3,0.014849007349625375
NCOA4,0.00014010334986433692
NCOA5,0.005345239012559803
NCOA6,8.008793571596183e-05
NCOA7,0.07416684918108
NCOR1,0.2639393368812192
NCOR2,0.12139498909257054
NCR2,0.013609672445444254
NDC80,0.054521900417414344
NDE1,0.0003246251404578761
NDEL1,0.02088789515211636
NDFIP2,0.002446419715178238
NDNL2,0.003135041118717365
NDP,5.428681566814928e-09
NDRG1,0.014769562785089297
NDRG2,0.0066283797644541105
NDRG4,2.8800680734341136e-06
NDST1,0.00486743296523948
NDST2,0.02283355370854761
NDST3,0.0011440339635086481
NDUFA1,0.0020762745918414772
NDUFA2,0.0002164663560152814
NDUFA8,0.005139624493753939
NDUFAB1,0.031418800352876954
NDUFAF2,1.8146001803097858e-05
NDUFB10,0.0005094225114695129
NDUFB2,5.428681566814928e-09
NDUFB6,0.0042003376324585675
NDUFB7,0.0015913871945816215
NDUFC2,3.2166840988907316e-06
NDUFS1,0.11941800769809405
NDUFS3,0.0127095170663443
NDUFS4,0.02040538487717654
NDUFS6,0.00018833768190421146
NDUFV2,2.2589996330771314e-05
NDUFV3,0.01777351532802985
NEB,0.008624455650466099
NEFM,0.018113797153105196
NEGR1,0.003237226494268514
NEIL1,0.0762259145073071
NEK10,0.004163938797497751
NEK3,0.010210001736669758
NEK6,0.005715467691505767
NEK7,0.010954535059738878
NEK8,0.05427888574900377
NEK9,0.029136355867220607
NELFA,0.00021492051839820135
NELFB,0.00871338667635596
NELFE,0.03234593139960262
NELL1,0.0024151540447876355
NEO1,0.03370994081406221
NETO2,0.013586526636193962
NEU3,0.01158146799652076
NEUROD4,0.007414657425619097
NEUROD6,0.018704968730459046
NEUROG2,0.005113254780063576
NEUROG3,0.059752889173738
NF1,0.9014444303620007
NF2,0.9783474865099898
NFAM1,1.15361923213636e-06
NFATC1,0.0028845850910759535
NFATC2,0.001493209853505626
NFE2L1,0.0184301131670584
NFE2L2,0.8268434542699502
NFE2L3,0.07250637123385523
NFIB,0.005339333393091475
NFIC,0.014886094816718787
NFIL3,0.004047512175072884
NFIX,0.017467681415195894
NFKB1,0.014275764073756782
NFKB2,0.0023050938545189467
NFKBIA,0.011088165629417258
NFKBID,0.0011613720391985007
NFKBIE,0.0028543185313988874
NFKBIL1,1.0857364222380018e-08
NFRKB,0.00398939442266413
NFS1,0.0006589887033627996
NFU1,0.0837658415312701
NFYB,0.007406786275236784
NFYC,0.00809753917722548
NGB,2.741497761604774e-07
NGF,0.013510861645152004
NGFR,0.0024416794568656412
NGFRAP1,0.016454149559246657
NHP2L1,3.6103129719540087e-06
NHS,0.0334384119263033
NID1,0.016010583534074155
NIN,0.06207563600556406
NINJ1,0.007828525555538262
NIPA2,0.004474148553663573
NIPBL,0.5176211339225882
NIPSNAP3A,0.023484761087951507
NIT1,0.0020641144071712955
NKAIN2,0.0
NKPD1,2.714340649197173e-09
NKTR,0.06039558813849288
NKX2-1,0.04601805703951609
NKX2-3,0.009234754102476353
NKX2-4,6.514425045747932e-08
NKX3-2,0.0019166404939581535
NKX6-2,0.022644748886401576
NLE1,0.028451663379776893
NLGN1,0.024646412267430508
NLGN4X,0.0
NLK,0.018268647704693015
NLRC5,0.0737623626155963
NLRP1,0.017590608498568482
NLRP11,0.0421535393560586
NLRP12,4.29171161805147e-06
NLRP14,0.005672685170060125
NLRP3,0.03363947413733652
NLRP4,0.010512836642210331
NLRP5,0.04215383437585199
NLRP6,0.0044650951637759465
NLRP8,0.06740484994962502
NMB,0.0003579006854871491
NMBR,0.0014236848986486422
NME1,0.0005418843243160575
NME6,0.035346719304657354
NMNAT1,0.0008386283493652662
NMNAT3,0.01408430157312839
NMRAL1,0.004513728969900045
NMRK2,0.0031811367017123304
NMS,0.14473839360081264
NMT1,0.0002214820424761024
NMUR1,0.018053955150348355
NNMT,0.009615536585184327
NOA1,4.641688723478635e-05
NOD2,0.05859736968541055
NODAL,2.035831728566929e-06
NOL10,1.0857364222380018e-08
NOL11,0.015124484948847616
NOL4,0.04882125479359305
NOL7,0.03562673265172803
NOL9,0.013348277029205375
NOMO1,0.011229652871835645
NONO,0.07628818990873615
NOP10,0.00020542580826185975
NOP16,0.0002459361813461636
NOP2,0.1523158628618023
NOSIP,0.013045271187827608
NOSTRIN,0.017239176019303075
NOTCH1,0.9255288625017567
NOTCH2,0.020401332678523735
NOTCH2NL,0.0
NOTUM,0.0005872297600145517
NOX3,0.012778461717430007
NOX5,0.010776025722606521
NPAS2,0.002926725412449275
NPAS3,0.001045771595333756
NPAS4,0.030910302384188088
NPB,5.428681566814928e-09
NPBWR1,0.0005977774290962157
NPC1,0.05367093491415309
NPEPPS,0.006623840835462155
NPFF,1.2103228012046582e-05
NPFFR1,0.0
NPFFR2,0.0021594295857500344
NPHP3,0.03976370145533716
NPHS2,2.714340649197173e-09
NPL,0.013149711762263856
NPLOC4,0.0009724046196428574
NPM1,0.10549199747031178
NPPA,0.0163968152930139
NPPB,0.006264452753347825
NPR1,0.00015096723256962543
NPS,0.011687800203909525
NPSR1,0.019247646521073074
NPW,0.0
NPY1R,0.0
NPY2R,0.0
NPY5R,0.0
NR0B2,0.008146327401521028
NR2C2,0.0031054649616091678
NR2F1,0.004323740669569258
NR2F2,0.0056755756113811544
NR3C1,0.2027123396801563
NR3C2,2.741497761604774e-07
NR4A2,0.0338119379192625
NR4A3,0.003304902204202709
NR5A2,0.006990165171395355
NR6A1,0.0012525293349965165
NRAP,0.4963962725698402
NRARP,0.044641981696190124
NRAS,1.0
NRBP1,0.037071457857765965
NRCAM,0.07746574506826652
NRDE2,0.0069367604184048855
NREP,0.0019377703972779695
NRF1,0.005269057078945756
NRG1,0.07733921469141046
NRG3,0.0
NRIP3,0.011520614032564033
NRN1,0.007584145480054183
NRP1,1.5227877417689138e-06
NRP2,0.05034538597867904
NRXN1,0.0
NRXN3,0.13667321624756354
NSA2,0.052492335088737664
NSD1,0.6617212262859796
NSG1,0.0001533064971241731
NSMCE1,0.0017413018036333099
NSMCE2,0.013123978803550079
NSMCE4A,0.009399825096419621
NSRP1,0.00512446115513133
NSUN3,0.013301770286595247
NSUN4,0.002583006626717716
NT5C,2.985790984990968e-07
NT5C2,1.6347966271395906e-05
NT5C3A,0.025641424822541805
NT5C3B,0.027020542106661195
NT5DC1,0.11039561622681858
NT5DC2,0.05495676867725505
NT5E,0.010025230297705816
NT5M,0.05578084936539593
NTM,0.015493277877094987
NTMT1,0.01120326078955128
NTN4,0.04724487015303768
NTN5,4.1529727535363724e-07
NTRK1,0.00046223260752612785
NTRK2,0.0024730232857404708
NTRK3,0.013648626306102784
NTSR1,0.0032749720501897713
NUAK1,1.230689510898445e-05
NUAK2,0.011216314112983409
NUBP1,0.007156266099920308
NUCB2,0.0398799400184781
NUDCD2,0.0010083407308772163
NUDCD3,0.0006668518587876867
NUDT13,2.415870563418799e-06
NUDT15,1.981475806090854e-07
NUDT16,1.3571705951286892e-08
NUDT18,2.714340649197173e-09
NUDT22,0.010193807489633453
NUDT3,0.0010136119823718917
NUDT8,0.0294481033278312
NUDT9,5.808750849297985e-07
NUF2,1.4158978044036817e-05
NUFIP2,0.016250596369123193
NUGGC,7.047153749143082e-05
NUMA1,0.1700549805851736
NUMBL,1.0857383762675508e-07
NUP107,0.00218559435474489
NUP133,0.07756987940094914
NUP155,0.0001593125335363896
NUP210,0.03545369589793183
NUP214,0.12656043502086464
NUP50,5.091446295912756e-05
NUP54,0.012958892597222474
NUP62CL,0.014416488479558716
NUP98,0.070073383280968
NUS1,0.0023773579921929295
NUTM1,0.0016758594736862125
NUTM2D,0.0065934911019588024
NVL,0.0013676168033516605
NWD1,0.04435618002683015
NXF3,0.0007521939957568195
NXF5,0.03008066697277407
NXPE1,0.01692691705786862
NXPE3,0.0409881118142418
NXPE4,0.0029806251910877483
NXPH1,0.01831302605627502
NXPH2,0.021050541046539636
NXPH3,3.4827222981770302e-06
NXT1,0.006005155859368064
OAF,0.014792864778685915
OARD1,0.03617075770708281
OAS3,0.015353080876641868
OASL,0.007782405315053342
OAZ1,0.0
OBFC1,0.009915193454337737
OBSCN,4.2615480569023757e-07
OBSL1,0.007823553322255367
OC90,0.0012362096019699915
OCEL1,0.00407782429331669
OCIAD1,0.025597193392624784
OCLM,0.00386817481369241
OCLN,0.032471017593026515
ODAM,0.15866198894186892
ODF1,0.013095411790299955
ODF3,0.004722141642946922
ODF3B,9.228773429331847e-08
ODF3L2,2.7143418691445374e-08
OFD1,0.040590335590480774
OGDHL,0.0039027497532177643
OGFR,0.0
OGFRL1,2.7659646180731025e-05
OGN,0.07410886750509152
OGT,0.014573599512314381
OIP5,6.824280499705141e-05
OLAH,0.041990627628049164
OLFM3,0.002217762931586124
OLFML1,0.021267939066571474
OLFML2A,0.0017322040345253804
OLIG2,0.0245192468038833
OLR1,0.00971036938346743
OMD,0.05480653901304779
OPHN1,0.016283196195722622
OPLAH,0.010115597005201529
OPN1LW,5.9260521896034745e-06
OPN1SW,0.019501708741432082
OPN3,0.04204166331870646
OPRD1,7.329105103174242e-05
OPTC,7.627404003917191e-07
OR10A2,0.00959257285071507
OR10A4,0.030100389472078357
OR10A5,0.04016645569126143
OR10A6,0.012041624876859454
OR10A7,2.049829457941127e-05
OR10G3,0.005184097571672642
OR10H1,0.005856774363419802
OR10H3,0.012911077839997395
OR10K1,0.001304979144123208
OR10Q1,0.009190444669828435
OR10W1,0.0
OR11H1,0.019945866591864123
OR11H12,0.007907133869844422
OR11H4,0.006773296122074033
OR11H6,0.009205898640259991
OR13C2,0.03101067439578073
OR13C8,0.007719288559255769
OR13J1,0.005792998707747925
OR14J1,1.2752252485372205e-05
OR14K1,1.0359900188085078e-05
OR1A1,0.004665457361845969
OR1B1,0.10126710181972731
OR1C1,0.002506704435851879
OR1D2,0.007694478602421331
OR1F1,0.006844113902197162
OR1G1,5.266331443746291e-06
OR1J4,0.002090653545781361
OR1L1,5.401591364703749e-07
OR2A12,0.002146764995257458
OR2A14,0.02537852828837863
OR2AE1,0.009386124427537565
OR2B3,0.0
OR2C1,0.0002717447813119656
OR2G3,0.003309108797520301
OR2G6,0.0030893491267709574
OR2L13,0.011279075691215362
OR2M2,0.0825247934217463
OR2M4,0.0
OR2S2,0.03884703088680247
OR2T29,0.001474096661310969
OR2T3,2.1714732781681285e-08
OR2T5,0.00029762185229765674
OR2T6,0.0016496187789614759
OR2Z1,0.014164868372230091
OR3A2,0.010377116143249142
OR4A16,0.011759724203639441
OR4B1,0.0009215532672712096
OR4C11,0.0209047878790694
OR4C12,0.03849401423466054
OR4C46,0.03149756344047223
OR4D1,0.005536424878793673
OR4D5,0.06794527763253262
OR4F15,0.0011333653088472615
OR4F21,5.300035108092664e-05
OR4K14,0.0
OR4K15,0.024782162955290395
OR4K17,0.0005530542955980858
OR4K2,7.383106603031502e-07
OR4M1,2.535312439047892e-06
OR4N2,0.020791272002563057
OR4Q3,9.461125380828051e-06
OR4S1,0.005451080264155439
OR4S2,1.0857383762675508e-07
OR51A4,0.008701101443902346
OR51B4,2.714340649197173e-09
OR51F2,0.011787287572373555
OR51G1,0.006133783536636141
OR51V1,0.0
OR52A1,0.00100992960537793
OR52B6,0.15384181998134547
OR52D1,0.002432427052015074
OR52E2,0.0
OR52E4,0.004565610048280574
OR52E8,0.006743193006178906
OR52I1,0.07888878137088952
OR52I2,0.0019473485256111848
OR52J3,0.008070108253278134
OR52L1,0.0010115974602265424
OR52N4,0.0321609563020608
OR52R1,0.017567992299835057
OR52W1,0.004468323827740748
OR56A1,0.002689475019839582
OR56A4,0.003580965670288118
OR56B1,0.039348298659825705
OR56B4,0.015207224827642534
OR5A2,0.0022099351105489408
OR5AC2,0.01894296945396277
OR5AK2,0.002295367998238518
OR5AU1,0.00945815424966277
OR5B2,0.040751292979637685
OR5B21,0.0952925557910399
OR5C1,0.00650561137462738
OR5H1,0.05307008890009434
OR5H14,0.016350010673725858
OR5H2,0.018879667942321255
OR5I1,0.005443609066465748
OR5K4,0.01897146214407461
OR5M3,0.04680276703088641
OR5M8,0.0016482112193698009
OR5M9,0.0
OR5P3,0.037263479395317385
OR5W2,0.01611588318101889
OR6B3,0.011147655586026565
OR6C3,2.9343606984137347e-06
OR6C4,0.05254675722080475
OR6C6,0.0019999178008404403
OR6C70,0.04563541187512515
OR6N1,7.708836519760032e-07
OR6N2,2.5388239028097416e-05
OR6Q1,0.0015043164216215381
OR6T1,0.039835327955420406
OR6V1,0.04011069696004835
OR7A17,0.028331908761761573
OR7D2,0.009885840306501022
OR7E24,5.428681566814928e-09
OR7G3,0.008232287816416967
OR8B2,0.005054561677771404
OR8B3,0.0039780214966116
OR8D1,0.003954165783368796
OR8D4,0.07760131328872527
OR8H2,0.007426648643277299
OR8H3,0.0024290101608198467
OR8J1,0.04178307343614897
OR8K5,0.08274895749304945
OR8U1,0.007031454531109169
OR9A2,0.013813644028795561
OR9G1,0.05297941717698742
OR9I1,0.007236318478397425
OR9Q2,0.020463482970738002
ORAI1,6.704503865341965e-07
ORC6,0.018118050934443644
ORM1,0.041151922263050304
OSBPL1A,0.019328200693611217
OSBPL3,0.012547498145623009
OSBPL6,0.12113112515549733
OSBPL9,0.0010700059800372163
OSCAR,0.005742197870498187
OSGIN1,0.00013621567671732456
OSM,0.003237465031658787
OSR1,0.0038472239007338155
OSTC,0.00232638649764066
OSTM1,0.00021134217369608505
OSTN,0.00884870823080237
OTOA,0.006543571879889523
OTOF,0.01727955682657032
OTOS,0.0003896777735358839
OTUB2,0.07030634404316898
OTUD3,0.03704622865406218
OTUD4,0.000713744285335676
OTUD5,5.184439889261961e-07
OTUD7A,5.0218296082257154e-05
OVCH1,0.017591412861776783
OVGP1,0.012331951682081866
OVOL2,8.685903535165168e-08
OXCT1,0.0032517688734309156
OXCT2,0.0
OXGR1,0.01123536386436063
OXR1,0.0
OXT,0.03736304989524291
P2RX3,0.0016145755376133781
P2RY12,0.0010704972696736065
P2RY6,0.023271599833626207
P4HA1,0.02236963398796187
P4HA2,0.0033970813767426862
P4HA3,0.02829236938862031
P4HTM,0.03358341368312541
PABPC1,0.0006733816498522765
PABPC4,0.05047112046428078
PABPN1,9.391780649898882e-07
PACRGL,0.003127949404474931
PACSIN1,0.010462002570436987
PACSIN3,0.01400850242468433
PAEP,0.0005526720088658874
PAF1,0.014818918372445113
PAFAH1B2,0.00909934357033498
PAGE2B,0.0007033993822935767
PAGE3,0.031200566839294713
PAGE4,0.009470440744335716
PAICS,8.143033750476863e-08
PAIP2,0.024860531013947806
PAK3,0.0028204143480376033
PALM,0.01343514873196003
PALMD,0.003269717456650141
PAN2,0.0005130376054903094
PAN3,0.025410565287774342
PANK2,0.00029798135358503913
PANX1,0.07999854980344963
PAPD5,0.008959979300883531
PAPL,0.025282684881277842
PAPSS1,0.01543836713505383
PAPSS2,7.929574018692444e-05
PAQR6,0.0026518160809645523
PAQR7,0.006317933684737714
PAQR8,0.005275834220677702
PARD3B,0.037296021233028595
PARD6A,1.4657478339582017e-07
PARK7,0.0014111730568117636
PARN,0.035831581260136074
PARP12,5.645886982182117e-07
PARP4,0.044176086798420326
PARS2,0.005922162042316317
PARVB,0.042970614145631504
PARVG,0.021951204300155406
PASD1,0.006544912185781405
PATZ1,0.0029859331908756678
PAX2,0.09562420192404494
PAX3,0.013958087000026185
PAX5,0.01136202433628298
PAX7,0.020725338509130956
PAX8,0.0019682163446498157
PAX9,0.000171017202353553
PAXBP1,0.10278789616077352
PAXIP1,0.005562919263554142
PBOV1,0.023059642490963508
PBRM1,0.8357119384404598
PBX1,0.0034385435816695654
PBX4,0.0010012229259966374
PCBP1,0.3057320049743768
PCBP4,0.04511109232513181
PCDH10,0.0
PCDH11X,0.0
PCDH17,0.0
PCDH19,0.023226017594671293
PCDHA1,0.0
PCDHA12,0.004030956479662667
PCDHA13,0.0
PCDHA5,3.1215095373781516e-07
PCDHA7,0.0
PCDHA8,0.01934194118228815
PCDHA9,0.0
PCDHAC1,0.02238814361761792
PCDHB1,0.0336544194081352
PCDHB10,0.004416819828473622
PCDHB11,0.02437810361732437
PCDHB12,0.0
PCDHB13,0.01982309576711432
PCDHB14,0.01545807193240832
PCDHB15,0.0021560880282861647
PCDHB3,0.0018463405700006898
PCDHB5,0.003543621371278345
PCDHB6,0.0
PCDHGA10,0.01611995797436237
PCDHGA4,0.0005065988135025905
PCDHGA7,0.021300385342101352
PCDHGB2,0.025898709012949845
PCDHGC3,0.093207619099782
PCDHGC4,0.04930600117949174
PCED1A,0.1171920482717478
PCF11,0.036979775445205566
PCGF6,8.788589802024091e-05
PCLO,0.0
PCM1,0.02354911029910888
PCNT,0.07425281785325151
PCNXL3,0.0
PCP4L1,0.002188918950747028
PCTP,0.006906468566917223
PCYT1A,6.474474232617293e-06
PCYT1B,0.005762469206680942
PDCD10,0.011814480464453615
PDCD1LG2,0.00949404841798845
PDCD2,0.006503362404356779
PDCD6IP,0.019098182715337978
PDCD7,6.405919198190083e-07
PDCL,1.1831674259959088e-05
PDDC1,2.714340649197173e-09
PDE11A,0.01270897082725307
PDE4C,0.020349840740120764
PDE4DIP,0.0
PDE6A,0.04376607528316266
PDE6B,0.001756653967457473
PDE6G,0.012332687058815893
PDE7A,0.005433218497209991
PDE7B,0.00416243892724394
PDE8A,0.024102142281650214
PDGFB,1.663941734131199e-06
PDGFC,0.043478472135166535
PDGFD,0.0003462773707559489
PDGFRA,0.10333855201495433
