gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ATP1B3	840	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5181347150259067	0.8588186543610332	467996.5	345.0	0.02821482	0.0007367854037670777	98.0
ATP2B2	3732	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2658867322520606	0.6181028661228929	673499.6	458.0	0.04990886	0.0002892600961707072	31.0
ATP2C1	2922	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3266906239790918	0.6921730349438993	313762.4	475.0	0.019095599999999997	3.3021945696114715e-05	8.0
ATR	7935	0.375	0.0	0.0	0.625	0.0	1.0	0.0	0.0	1.0	0.0	1.25	1.25	1.0	1.0	0.3334444814938313	0.6996595197622115	564755.9	403.0	0.0237615	0.00031330353257617453	97.0
ATRIP	2376	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.06758583400919167	1.0	1.0	1.0	1441050.0	223.0	0.03860481	8.38966567727435e-05	39.0
ATXN7	2838	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4539264639128461	0.8124466944258766	156785.5	683.0	0.00808137	0.0005787269162824968	84.0
BAP1	2190	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.03681749567394426	1.0	1.0	1.0	1078407.0	229.0	0.06225371	0.00029951597075820845	45.0
BCHE	1809	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.513874614594039	0.8559999916566359	28918.46	1215.0	-0.01757327	0.00010421338130940846	4.0
BCL6	2121	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1717327837884252	0.4742942800712662	88373.85	374.0	0.02436231	0.0010438948076077028	115.0
BDH1	1032	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3706449221645664	0.7385139947314916	685309.6	263.0	0.03874096	5.383420289545066e-05	10.0
BFSP2	1248	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.030914767984666275	0.1383906167787876	342401.5	497.0	0.01436848	1.788564306575606e-07	3.0
BHLHE40	1239	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10013016921998598	0.33055815032151753	274112.3	183.0	0.03292699	0.0003780897742903487	56.0
BOC	3345	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.23245002324500236	0.5716132103313665	437185.7	634.0	0.02147602	4.427300699815649e-07	5.0
BRPF1	3663	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5288207297726071	0.8657354784115919	955408.4	348.0	0.03409848	4.479347033822675e-07	7.0
BSN	11781	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17188037126160194	0.4745542385825046	1657622.0	271.0	0.04010038	1.5580169929167774e-06	5.0
BTD	1632	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5564830272676683	0.8826480844749148	433102.1	235.0	0.03218995	2.9277345317940777e-05	7.0
C3orf17	1704	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7163323782234957	0.9553087423640264	279709.0	639.0	0.01835398	2.1105519521664987e-06	8.0
C3orf20	2715	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	540760.2	510.0	0.04120099	1.4126233955694589e-06	2.0
C3orf33	756	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5694760820045558	0.8901130382761531	304724.4	473.0	0.0004227406	3.3119570165975894e-05	6.0
HMCES	1065	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.06255473539346929	0.23593852991391384	1033808.0	136.0	0.04936556	4.6601394691868415e-06	7.0
C3orf38	990	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4450378282153983	0.8053386707624353	123481.5	894.0	0.0003369739	3.329806544037865e-07	2.0
C3orf58	1293	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.19212295869356388	0.5090527765738585	34520.42	1009.0	-0.006180525	1.4040829907673144e-06	5.0
C3orf67	1692	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5020080321285141	0.8479614252823326	146530.4	837.0	0.01865949	0.0	0.0
C3orf79	303	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	55177.38	914.0	-0.004401916	0.0	0.0
CACNA1D	6546	0.0	0.14285714285714285	0.2857142857142857	0.5714285714285714	0.0	1.0	0.0	0.0	0.7580392711198943	0.0	4.0	7.0	0.03798093357134719	1.0	0.9082652134423252	0.995657454805216	514645.4	578.0	0.04238587	0.0	1.0
CACNA2D2	3453	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	639042.1	259.0	0.05749456	5.1784084151943474e-06	8.0
CACNA2D3	3276	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.1223391240518718	1.0	0.7077140835102619	0.9523815312826542	29636.77	816.0	0.01175267	0.0	0.0
CADM2	1314	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	3.0	4.0	0.05911563017261764	1.0	0.819672131147541	0.9826646383157092	8466.885	1155.0	-0.01912722	0.0	1.0
CADPS	4062	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.19592476489028213	1.0	0.5252100840336135	0.8634227606980953	76551.92	1010.0	0.003193172	1.0494292010898854e-05	10.0
CAMP	522	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5820721769499418	0.8970668356007356	1113209.0	193.0	0.03992278	7.02657525425592e-08	2.0
CAND2	3711	0.5	0.16666666666666666	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.75	0.2399232245681382	1.0	0.8045052292839904	0.9795074919779356	508964.8	269.0	0.03857116	3.4710903969419127e-05	21.0
CASR	3267	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18412815319462345	0.4956956875442293	557699.7	602.0	0.04082483	1.7131852493366413e-06	10.0
CBLB	2949	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2002402883460152	0.5222741673723633	169365.4	628.0	0.0004933759	0.00016506815232995094	53.0
ACKR2	1155	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35549235691432635	0.7231608707812727	335378.8	396.0	0.02632872	0.0003111575377527045	8.0
CCDC12	540	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2801905295601009	0.6366728620084123	489602.1	371.0	0.04305189	2.7665419724707488e-05	23.0
CCDC13	2148	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6131207847946045	0.9130553793003536	369283.8	309.0	0.03287606	0.0	0.0
CCDC14	2739	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	242712.1	450.0	0.02037479	0.00012708079608337358	14.0
CCDC174	1404	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5959475566150179	0.904411566177005	561517.1	424.0	0.03896586	0.0	1.0
CCDC36	1785	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1812695.0	203.0	0.045079400000000006	3.1257765876271666e-05	33.0
CCDC37	1836	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.4361098996947231	1.0	0.6825938566552902	0.9432458992962668	295496.0	600.0	0.03533691	2.544099583767129e-07	3.0
CCDC39	2826	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7961783439490446	0.9776529204187954	182757.5	1031.0	0.001588749	6.883185950099394e-08	2.0
CCDC66	2847	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	178939.6	477.0	0.02417871	0.0	0.0
CCDC80	2853	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7072135785007072	0.9522083221176668	255515.9	510.0	0.02386747	0.0	1.0
CCNL1	1581	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5793742757821553	0.8956005751223848	365147.8	610.0	0.02193141	7.5305363822331875e-06	7.0
CCR1	1068	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6138735420503376	0.9134231612154132	211404.7	639.0	0.04826544	9.781937302427262e-05	14.0
CCR2	1125	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	228486.9	625.0	0.03925934	0.0	1.0
CCR4	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.021996392591614976	0.10595391342609853	511281.8	469.0	0.01662642	4.951784603961277e-05	9.0
CCR9	1110	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2905287623474724	0.6496376228324661	222878.9	519.0	0.05356044	0.0	0.0
ACKR4	1053	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3247807729782397	0.6900308116084325	210898.5	768.0	0.02132469	0.0	1.0
CCRL2	1071	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5417118093174431	0.8737925980935322	243982.5	625.0	0.03565219	2.3532939289984773e-06	6.0
CD80	867	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3694126339120798	0.737288884607375	290701.6	599.0	0.03810619999999999	4.1902019354535524e-07	6.0
CD86	990	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.027119379508596844	1.0	1.0	1.0	557964.0	715.0	0.03888978	1.0316889311144394e-06	5.0
CDC25A	1575	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6510416666666666	0.9304567934410679	1116598.0	151.0	0.03573738	0.0001958218098443636	51.0
CDCP1	2511	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39556962025316456	0.7624321504290392	513876.8	326.0	0.04623937	1.0170825613647306e-06	2.0
CELSR3	9939	0.2727272727272727	0.0	0.0	0.7272727272727273	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	2.0	2.0	1.0	1.0	0.8741258741258742	0.9917228085293759	1516147.0	212.0	0.04091307	1.4035116616658313e-06	5.0
CEP63	2112	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4861448711716092	0.8367761840888771	222647.4	321.0	0.0123174	6.768622058433387e-05	45.0
CEP70	1794	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30404378230465184	0.6660333132280085	198995.7	515.0	0.01584249	0.0007118362849207355	139.0
CEP97	2598	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5288207297726071	0.8657354784115919	547971.5	421.0	0.008838442	1.7716410097356587e-05	20.0
CHCHD4	468	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	312563.8	463.0	0.026712700000000002	1.8354206517652328e-05	17.0
CHDH	1785	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3531073446327684	0.7206861496580061	475623.2	578.0	0.04152633	0.00010440679667643687	3.0
CHL1	3675	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.25967281225655675	1.0	0.9157509157509156	0.996346957255232	25263.86	796.0	0.009030978	0.0	0.0
CHMP2B	642	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11516756881262236	0.3640869620037438	57850.62	415.0	-0.01895038	1.1568955808055722e-05	17.0
CHRD	2868	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3508771929824561	0.7183575418528279	1433862.0	268.0	0.04591159	2.8274892471392572e-05	24.0
CHST2	1593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35842293906810035	0.7261797834527866	319752.3	591.0	0.02461928	0.0	0.0
CISH	828	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2899391127863149	0.6489081861277775	583785.5	302.0	0.05044635	4.759735472433074e-05	24.0
CLASP2	4548	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7204610951008645	0.9566742522223436	463864.5	393.0	0.008890101	0.00024914076069496624	26.0
CLCN2	2697	0.0	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.25	3.0	4.0	0.15232292460015232	1.0	0.3746721618583739	0.7424892732942627	1447013.0	268.0	0.04445132	7.23832714523295e-07	2.0
CLDND1	831	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2800336040324839	0.6364731639911261	390531.7	796.0	0.0019480279999999999	0.0001195089063962696	13.0
CLRN1	738	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	353086.0	635.0	0.009575984000000001	0.0	0.0
CLSTN2	2868	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.8628127696289906	0.990127320412092	93929.69	998.0	0.009369687	0.0	0.0
CMTM7	528	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6626905235255136	0.9353526705008032	306654.5	592.0	0.01873347	0.0	0.0
CMTM8	522	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19094901661256444	0.5071126246510123	306654.5	590.0	0.01114365	0.0	0.0
CNBP	540	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1564210855623338	1.0	0.6548788474132285	0.9320923550992112	1130979.0	189.0	0.04956571	0.00015105729269080263	55.0
CNOT10	2415	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.38299502106472616	0.7505680925764043	464002.3	493.0	0.02775771	1.935460775015744e-05	20.0
CNTN3	3087	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.2837684449489217	1.0	0.4426737494466578	0.8034184318219858	5646.076999999999	949.0	-0.02137682	0.0	1.0
CNTN4	3081	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.2289377289377289	0.5664618219877757	52413.19	1215.0	-0.0219997	1.397852042335018e-06	4.0
CNTN6	3087	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.040471083410902914	1.0	0.9624639076034648	0.9992865371675556	6599.423000000001	831.0	-0.023497999999999998	0.0	0.0
COL6A5	7581	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6345177664974619	0.923153547865284	202933.5	533.0	0.010537799999999998	0.0	0.0
COL6A6	6792	0.4	0.2	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	1.0	0.2570694087403599	1.0	0.9478672985781992	0.9986168406900756	198658.6	527.0	0.01594939	0.0	0.0
COL7A1	8835	0.14285714285714285	0.14285714285714285	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	2.5	3.0	0.4739336492890995	1.0	0.0550478916657492	0.21466210035671165	1386275.0	212.0	0.03662422	0.00013713787927816624	10.0
COL8A1	2235	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	226950.5	419.0	-0.0017450120000000002	2.4663094170978172e-05	18.0
COPB2	2721	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10303967027305512	0.33721187188263496	246935.2	671.0	0.01470299	8.690013284282673e-05	40.0
COPG1	2625	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12344155042587335	0.3816797322365577	1119201.0	189.0	0.05519618	0.0002715733444629476	57.0
COX17	192	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	288657.2	595.0	0.04190117	0.0002769977915914454	25.0
CP	3198	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.14230823964707556	1.0	0.4863813229571984	0.8369466671171784	388273.2	312.0	0.01044291	3.2358861632359475e-06	5.0
CPA3	1254	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.21958717610891526	1.0	1.0	1.0	306125.0	544.0	-0.01443799	0.0	0.0
CPB1	1254	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2144542140253056	0.544640578560194	276750.1	681.0	-0.01568163	0.0	0.0
CPN2	1638	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4149377593360996	0.7799281109969144	344707.2	269.0	0.03415233	0.0	2.0
CPNE4	1674	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3087372645878357	0.6715852547666541	238347.0	974.0	0.007640879000000001	4.4031028986424384e-05	20.0
CPNE9	1662	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21853146853146851	0.5508796446847678	955408.4	348.0	0.03409848	0.0	0.0
CRELD1	1269	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8718395815170009	0.9914122390124096	950573.7	170.0	0.05360068	2.254535974643453e-05	16.0
CRYBG3	8913	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.028046557285093254	1.0	0.2302025782688766	0.5683231083406157	123805.9	723.0	-0.00033474	1.0916405499775438e-07	3.0
CSPG5	1701	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5889281507656066	0.9007368008770056	888050.8	200.0	0.03501364	5.359435792783015e-07	2.0
CSRNP1	1770	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.6373486297004461	0.9244349737099398	213514.4	500.0	0.03029507	6.950639842494786e-06	7.0
CTNNB1	2346	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	6.0	6.0	1.0	1.0	0.15625	0.4462965609946291	305811.2	448.0	0.007941789	0.005164633998025578	276.0
CYP8B1	1506	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7974481658692185	0.9779413414758604	301212.3	447.0	0.02137093	0.0	0.0
DAG1	2688	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5385029617662898	0.8718159840444635	1657622.0	236.0	0.02830704	0.00036004818615974714	41.0
DBR1	1635	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.044722719141323794	0.18368844580889526	190055.5	464.0	0.009230724000000001	3.4564586140219283e-06	9.0
DCBLD2	2328	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.3816793893129771	1.0	0.3681885125184095	0.7360678238941274	337232.2	411.0	0.006249674	0.00012305152042099257	9.0
DCLK3	1947	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.13768415255404104	1.0	1.0	1.0	374894.5	617.0	-0.01437357	0.0	1.0
DENND6A	1827	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.13449899125756554	1.0	1.0	1.0	718676.9	332.0	0.02988475	3.7327197097640234e-06	8.0
DGKG	2376	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2295157218269452	0.5673132309238709	664708.6	533.0	0.03190228	4.390388995846055e-07	2.0
DHX30	3585	0.14285714285714285	0.0	0.0	0.7142857142857143	0.0	1.0	0.14285714285714285	0.0	1.0	0.0	2.5	3.0	1.0	1.0	0.3074085459575776	0.6700207954169118	843941.2	197.0	0.03388983	7.626196845846461e-05	57.0
DHX36	3027	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.09102494083378844	0.3091772924558919	94557.77	921.0	-0.01065942	8.311470901196515e-05	42.0
DLEC1	5337	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.5296610169491526	0.8662701629890408	310439.5	411.0	0.02788196	0.0	0.0
DLG1	2781	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08607333448097779	1.0	1.0	1.0	751489.1	417.0	0.03555537	0.00041111756818740735	47.0
DNAH1	12798	0.3333333333333333	0.0	0.08333333333333333	0.5833333333333334	0.0	1.0	0.0	0.0	1.0	0.0	1.4	1.6	0.5115089514066496	1.0	0.8680555555555556	0.9908850366959197	1095946.0	229.0	0.05548893	0.0	0.0
DNAJB11	1077	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.34258307639602603	0.7095721452113661	592490.0	436.0	0.04029909	0.0004682300166912755	75.0
DNAJB8	699	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5347593582887701	0.8694857919072168	829484.2	317.0	0.05044291	9.130770335292477e-06	11.0
DNAJC13	6732	0.25	0.0	0.25	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.2902757619738752	1.0	0.6798096532970768	0.9421770507269208	210456.3	538.0	0.01439281	9.338400776882321e-05	20.0
DNAJC19	351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5246589716684156	0.8630675788205722	182677.7	1094.0	-0.003998757	3.747476028334944e-05	12.0
DNASE1L3	918	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5296610169491526	0.8662701629890408	685716.2	150.0	0.04470824	0.0	0.0
DOCK3	6093	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	5.0	6.0	0.3147623544224111	1.0	0.1968503937007874	0.5167935554311794	395620.6	756.0	0.02537412	1.8724638687870514e-06	3.0
DPPA2	897	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.78125	0.9741094358840046	22564.69	1096.0	-0.01946468	6.492810277181257e-06	19.0
DRD3	1203	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	418141.1	589.0	0.02293422	1.3605794940589776e-05	10.0
DTX3L	2223	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	410045.4	404.0	0.0351251	3.303598537196623e-05	33.0
DUSP7	1260	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.13453518094981834	1.0	0.5120327700972862	0.8547704310775943	1045639.0	224.0	0.03603107	9.614288039375447e-06	7.0
DVL3	2151	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1453689.0	334.0	0.0417882	0.00023426699941454966	59.0
DYNC1LI1	1572	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.20964360587002093	1.0	0.731528895391368	0.9602184036150786	434251.2	568.0	0.03528902	6.697185905900212e-05	38.0
DZIP1L	2304	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9633911368015414	0.9993215652636772	175493.7	464.0	0.0077732769999999994	7.4399115522824085e-06	4.0
DZIP3	3627	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22291573785109228	0.5575036638649168	172270.0	941.0	-0.0003940964	0.00012039445589405639	49.0
EBLN2	819	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11886366337810532	0.3720168939223436	625033.4732845911	459.9333805095026	0.018382919206535144	1.0222849084022956e-06	6.0
