gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
HHLA2	3	0	0	1.0	0.212	1.0	0.3255208333333333	0.6908622445590578	1.0	0.9521206451540186	1.0
RXRA	2	0	0	1.0	0.4365	1.0	0.3255208333333333	0.6908622445590578	1.0	0.9521206451540186	1.0
PCDH8	1	0	0	1.0	0.35700000000000004	1.0	0.32562683165092804	0.690981192269191	1.0	0.9521206451540186	1.0
PTGS1	2	0	0	1.0	0.584	1.0	0.32562683165092804	0.690981192269191	1.0	0.9521206451540186	1.0
SLC4A2	9	0	0	1.0	0.39466666666666667	1.0	0.32562683165092804	0.690981192269191	1.0	0.9521206451540186	1.0
DZIP1L	2	0	0	1.0	0.2025	1.0	0.32562683165092804	0.690981192269191	1.0	0.9521206451540186	1.0
USP32	9	0	0	1.0	0.46733333333333327	1.0	0.3257328990228013	0.6911001829313048	1.0	0.9521206451540186	1.0
CXorf65	3	0	0	1.0	0.25166666666666665	1.0	0.3257328990228013	0.6911001829313048	1.0	0.9521206451540186	1.0
FLNC	18	0	0	1.0	0.3866111111111111	1.0	0.32605151613955	0.6914574128242954	1.0	0.9523330397983049	1.0
TLK2	3	0	0	1.0	0.6053333333333333	1.0	0.32605151613955	0.6914574128242954	1.0	0.9523330397983049	1.0
HPS4	7	0	0	1.0	0.2514285714285714	1.0	0.32605151613955	0.6914574128242954	1.0	0.9523330397983049	1.0
FBF1	1	0	0	1.0	0.408	1.0	0.32615786040443573	0.6915765754891137	1.0	0.9523330397983049	1.0
SLC51A	2	0	0	1.0	0.496	1.0	0.32615786040443573	0.6915765754891137	1.0	0.9523330397983049	1.0
PUF60	1	0	0	1.0	0.578	1.0	0.3262642740619902	0.6916957812033195	1.0	0.9524379974561252	1.0
BBS2	2	0	0	1.0	0.47850000000000004	1.0	0.3263707571801567	0.691815029986405	1.0	0.9525431125128477	1.0
CTPS2	2	0	0	1.0	0.489	1.0	0.32647730982696704	0.6919343218578644	1.0	0.9526483850650446	1.0
LMLN	2	0	0	1.0	0.382	1.0	0.32658393207054215	0.6920536568371952	1.0	0.9526538238837983	1.0
PEA15	2	0	0	1.0	0.327	1.0	0.3266906239790918	0.6921730349438993	1.0	0.9526538238837983	1.0
PCBP1	1	0	0	1.0	0.42	1.0	0.3266906239790918	0.6921730349438993	1.0	0.9526538238837983	1.0
RTP1	1	0	0	1.0	0.536	1.0	0.32679738562091504	0.6922924561974804	1.0	0.9527595910380258	1.0
MRPS35	2	0	0	1.0	0.4115	1.0	0.3270111183780249	0.6925314282233062	1.0	0.9531771136505034	1.0
RHOB	2	0	0	1.0	0.418	1.0	0.32711808963035655	0.6926509790345756	1.0	0.9532833332134323	1.0
PDCL3	4	0	0	1.0	0.393	1.0	0.32754667540124466	0.6931296147241208	1.0	0.9534067927765115	1.0
RYR1	28	0	0	1.0	0.3430357142857142	1.0	0.32765399737876805	0.693249381855246	1.0	0.9534067927765115	1.0
CCDC146	2	0	0	1.0	0.367	1.0	0.32765399737876805	0.693249381855246	1.0	0.9534067927765115	1.0
VPS4A	1	0	0	1.0	0.41200000000000003	1.0	0.32765399737876805	0.693249381855246	1.0	0.9534067927765115	1.0
BNC1	6	0	0	1.0	0.29583333333333334	1.0	0.3277613897082924	0.6933691923089258	1.0	0.9534067927765115	1.0
ZNF768	3	0	0	1.0	0.3183333333333333	1.0	0.3279763857002296	0.6936089432620918	1.0	0.9534067927765115	1.0
DPYSL5	8	0	0	1.0	0.4605	1.0	0.32808398950131235	0.6937288838006561	1.0	0.9534067927765115	1.0
POT1	1	0	0	1.0	0.5760000000000001	1.0	0.32808398950131235	0.6937288838006561	1.0	0.9534067927765115	1.0
C11orf52	1	0	0	1.0	0.49700000000000005	1.0	0.3282994090610637	0.6939688950994649	1.0	0.9534067927765115	1.0
TCEAL2	1	0	0	1.0	0.151	1.0	0.3282994090610637	0.6939688950994649	1.0	0.9534067927765115	1.0
COG1	4	0	0	1.0	0.30800000000000005	1.0	0.3284072249589491	0.6940889658988048	1.0	0.9534067927765115	1.0
CELA3A	1	0	0	1.0	0.336	1.0	0.3284072249589491	0.6940889658988048	1.0	0.9534067927765115	1.0
ADAMTS19	6	0	0	1.0	0.3985	1.0	0.3284072249589491	0.6940889658988048	1.0	0.9534067927765115	1.0
SCEL	1	0	0	1.0	0.331	1.0	0.328515111695138	0.6942090801575032	1.0	0.9534067927765115	1.0
ACAN	6	0	0	1.0	0.2806666666666667	1.0	0.328515111695138	0.6942090801575032	1.0	0.9534067927765115	1.0
GPR137B	2	0	0	1.0	0.5895	1.0	0.328515111695138	0.6942090801575032	1.0	0.9534067927765115	1.0
CDKL2	2	0	0	1.0	0.38549999999999995	1.0	0.3288391976323578	0.6945696838853102	1.0	0.9534067927765115	1.0
DRD5	2	0	0	1.0	0.2415	1.0	0.32894736842105265	0.6946899721770166	1.0	0.9534067927765115	1.0
AMPH	5	0	0	1.0	0.3514	1.0	0.3290556103981573	0.6948103040258822	1.0	0.9534067927765115	1.0
AQR	5	0	0	1.0	0.48460000000000003	1.0	0.3290556103981573	0.6948103040258822	1.0	0.9534067927765115	1.0
SLC22A23	2	0	0	1.0	0.3335	1.0	0.32916392363396973	0.694930679451475	1.0	0.9534067927765115	1.0
STXBP3	3	0	0	1.0	0.522	1.0	0.32916392363396973	0.694930679451475	1.0	0.9534067927765115	1.0
WDR47	4	0	0	1.0	0.5035000000000001	1.0	0.32938076416337286	0.6951715611111277	1.0	0.9534067927765115	1.0
COPE	1	0	0	1.0	0.648	1.0	0.32948929159802304	0.6952920673843366	1.0	0.9534067927765115	1.0
CTGF	2	0	0	1.0	0.5365	1.0	0.32948929159802304	0.6952920673843366	1.0	0.9534067927765115	1.0
SLC9A2	2	0	0	1.0	0.4955	1.0	0.32948929159802304	0.6952920673843366	1.0	0.9534067927765115	1.0
OR2T4	2	0	0	1.0	0.34450000000000003	1.0	0.32948929159802304	0.6952920673843366	1.0	0.9534067927765115	1.0
ZNF215	3	0	0	1.0	0.18833333333333332	1.0	0.3295978905735003	0.695412617312571	1.0	0.9534067927765115	1.0
CLK2	2	0	0	1.0	0.3945	1.0	0.3295978905735003	0.695412617312571	1.0	0.9534067927765115	1.0
TRIM14	2	0	0	1.0	0.1565	1.0	0.32981530343007914	0.6956538482124424	1.0	0.9534067927765115	1.0
TDRD10	4	0	0	1.0	0.22075	1.0	0.32992411745298583	0.6957745292232485	1.0	0.9534067927765115	1.0
LILRA1	2	0	0	1.0	0.1185	1.0	0.33003300330033003	0.6958952539674185	1.0	0.9534067927765115	1.0
PDXDC1	7	0	0	1.0	0.3791428571428571	1.0	0.33003300330033003	0.6958952539674185	1.0	0.9534067927765115	1.0
FAM47C	14	0	0	1.0	0.09428571428571429	1.0	0.33003300330033003	0.6958952539674185	1.0	0.9534067927765115	1.0
EXOSC4	1	0	0	1.0	0.594	1.0	0.33003300330033003	0.6958952539674185	1.0	0.9534067927765115	1.0
OR52N4	1	0	0	1.0	0.446	1.0	0.3301419610432486	0.6960160224645429	1.0	0.9534067927765115	1.0
MID1	5	0	0	1.0	0.46559999999999996	1.0	0.3301419610432486	0.6960160224645429	1.0	0.9534067927765115	1.0
CCDC88A	4	0	0	1.0	0.4277500000000001	1.0	0.3301419610432486	0.6960160224645429	1.0	0.9534067927765115	1.0
LYG1	1	0	0	1.0	0.21600000000000003	1.0	0.3301419610432486	0.6960160224645429	1.0	0.9534067927765115	1.0
ARL8B	1	0	0	1.0	0.9329999999999999	1.0	0.3301419610432486	0.6960160224645429	1.0	0.9534067927765115	1.0
GSPT2	5	0	0	1.0	0.3988	1.0	0.3303600925008259	0.6962576907960296	1.0	0.9534067927765115	1.0
SF3B4	2	0	0	1.0	0.45899999999999996	1.0	0.3303600925008259	0.6962576907960296	1.0	0.9534067927765115	1.0
LRCH3	3	0	0	1.0	0.39633333333333326	1.0	0.3303600925008259	0.6962576907960296	1.0	0.9534067927765115	1.0
AUNIP	2	0	0	1.0	0.196	1.0	0.3304692663582287	0.696378590669585	1.0	0.9534067927765115	1.0
TFAP2C	3	0	0	1.0	0.4036666666666667	1.0	0.3305785123966942	0.696499534374481	1.0	0.9534067927765115	1.0
ZSCAN22	1	0	0	1.0	0.24	1.0	0.3305785123966942	0.696499534374481	1.0	0.9534067927765115	1.0
CENPK	4	0	0	1.0	0.34875	1.0	0.3306878306878307	0.6966205219303196	1.0	0.9534067927765115	1.0
PTP4A2	1	0	0	1.0	0.733	1.0	0.3306878306878307	0.6966205219303196	1.0	0.9534067927765115	1.0
PDE7A	2	0	0	1.0	0.46299999999999997	1.0	0.3309066843150232	0.6968626286732456	1.0	0.9534067927765115	1.0
RANGRF	1	0	0	1.0	0.321	1.0	0.3310162197947699	0.6969837478995482	1.0	0.9534067927765115	1.0
FIP1L1	1	0	0	1.0	0.596	1.0	0.3310162197947699	0.6969837478995482	1.0	0.9534067927765115	1.0
SCARF1	1	0	0	1.0	0.07400000000000001	1.0	0.33112582781456956	0.6971049110552248	1.0	0.9534067927765115	1.0
PSMD6	3	0	0	1.0	0.5686666666666667	1.0	0.33112582781456956	0.6971049110552248	1.0	0.9534067927765115	1.0
WDR81	1	0	0	1.0	0.44299999999999995	1.0	0.33112582781456956	0.6971049110552248	1.0	0.9534067927765115	1.0
SYBU	9	0	0	1.0	0.37255555555555553	1.0	0.33123550844650546	0.697226118159888	1.0	0.9534067927765115	1.0
HMOX1	2	0	0	1.0	0.43799999999999994	1.0	0.3313452617627568	0.6973473692331535	1.0	0.9534067927765115	1.0
C5orf34	3	0	0	1.0	0.3383333333333333	1.0	0.3313452617627568	0.6973473692331535	1.0	0.9534067927765115	1.0
HUS1	2	0	0	1.0	0.35850000000000004	1.0	0.3314550878355983	0.6974686642946384	1.0	0.9534067927765115	1.0
ZNF281	3	0	0	1.0	0.4423333333333333	1.0	0.3314550878355983	0.6974686642946384	1.0	0.9534067927765115	1.0
TRIM37	4	0	0	1.0	0.48224999999999996	1.0	0.3314550878355983	0.6974686642946384	1.0	0.9534067927765115	1.0
CD8A	3	0	0	1.0	0.124	1.0	0.33156498673740054	0.6975900033639622	1.0	0.9534067927765115	1.0
CCDC73	2	0	0	1.0	0.24000000000000002	1.0	0.33156498673740054	0.6975900033639622	1.0	0.9534067927765115	1.0
DUSP2	1	0	0	1.0	0.758	1.0	0.33167495854063017	0.6977113864607458	1.0	0.9534067927765115	1.0
TMC4	2	0	0	1.0	0.196	1.0	0.33167495854063017	0.6977113864607458	1.0	0.9534067927765115	1.0
RPL31	1	0	0	1.0	0.718	1.0	0.3318951211417192	0.6979542848151888	1.0	0.9537478848333198	1.0
POGK	6	0	0	1.0	0.4008333333333333	1.0	0.33200531208499334	0.6980758001121006	1.0	0.9537478848333198	1.0
DNAJB9	1	0	0	1.0	0.556	1.0	0.33200531208499334	0.6980758001121006	1.0	0.9537478848333198	1.0
PSMB8	1	0	0	1.0	0.485	1.0	0.33211557622052473	0.6981973595149773	1.0	0.9538270369175382	1.0
CPT2	4	0	0	1.0	0.4425	1.0	0.33233632436025257	0.6984406107171512	1.0	0.9538270369175382	1.0
ZIK1	1	0	0	1.0	0.16899999999999998	1.0	0.33233632436025257	0.6984406107171512	1.0	0.9538270369175382	1.0
KLF12	1	0	0	1.0	0.591	1.0	0.3324468085106383	0.6985623025557159	1.0	0.9538270369175382	1.0
COPG2	2	0	0	1.0	0.4355	1.0	0.3324468085106383	0.6985623025557159	1.0	0.9538270369175382	1.0
TBC1D28	3	0	0	1.0	0.08166666666666667	1.0	0.3325573661456601	0.6986840385787803	1.0	0.9538270369175382	1.0
WISP1	2	0	0	1.0	0.372	1.0	0.3325573661456601	0.6986840385787803	1.0	0.9538270369175382	1.0
ACRC	2	0	0	1.0	0.124	1.0	0.33266799733865604	0.6988058188059822	1.0	0.9538270369175382	1.0
MAGEB6	4	0	0	1.0	0.1855	1.0	0.33266799733865604	0.6988058188059822	1.0	0.9538270369175382	1.0
TRBV5-5	1	0	0	1.0	0.156	1.0	0.33288948069241014	0.6990495119513609	1.0	0.9539704325630566	1.0
AR	3	0	0	1.0	0.30666666666666664	1.0	0.333000333000333	0.6991714249088222	1.0	0.9539704325630566	1.0
SCRN1	3	0	0	1.0	0.38166666666666665	1.0	0.333000333000333	0.6991714249088222	1.0	0.9539704325630566	1.0
PRAMEF12	1	0	0	1.0	0.081	1.0	0.333000333000333	0.6991714249088222	1.0	0.9539704325630566	1.0
CEP152	9	0	0	1.0	0.1802222222222222	1.0	0.3332222592469177	0.6994153836915129	1.0	0.9542782391801398	1.0
GPATCH8	6	0	0	1.0	0.3121666666666667	1.0	0.3333333333333333	0.6995374295560366	1.0	0.9542782391801398	1.0
NDUFA1	4	0	0	1.0	0.3075	1.0	0.3333333333333333	0.6995374295560366	1.0	0.9542782391801398	1.0
MEF2A	3	0	0	1.0	0.555	1.0	0.33344448149383127	0.6996595197622115	1.0	0.9542782391801398	1.0
IGHV3-66	2	0	0	1.0	0.3255	1.0	0.333555703802535	0.6997816543296884	1.0	0.9542782391801398	1.0
FNIP1	2	0	0	1.0	0.495	1.0	0.33377837116154874	0.7000260566271607	1.0	0.9542782391801398	1.0
PLK5	1	0	0	1.0	0.275	1.0	0.33377837116154874	0.7000260566271607	1.0	0.9542782391801398	1.0
FRMD4A	6	0	0	1.0	0.4323333333333334	1.0	0.33377837116154874	0.7000260566271607	1.0	0.9542782391801398	1.0
RABEP2	1	0	0	1.0	0.32799999999999996	1.0	0.33400133600534404	0.7002706366056903	1.0	0.9542782391801398	1.0
TM7SF3	6	0	0	1.0	0.3956666666666666	1.0	0.3341129301703976	0.7003929932744946	1.0	0.9542782391801398	1.0
UBXN2A	2	0	0	1.0	0.4595	1.0	0.3341129301703976	0.7003929932744946	1.0	0.9542782391801398	1.0
GLT1D1	1	0	0	1.0	0.596	1.0	0.3341129301703976	0.7003929932744946	1.0	0.9542782391801398	1.0
FPR1	1	0	0	1.0	0.21100000000000002	1.0	0.3343363423604146	0.7006378400694787	1.0	0.9542782391801398	1.0
PCMTD2	2	0	0	1.0	0.4925	1.0	0.33456005352960855	0.7008828649387089	1.0	0.9542782391801398	1.0
D2HGDH	1	0	0	1.0	0.81	1.0	0.33456005352960855	0.7008828649387089	1.0	0.9542782391801398	1.0
ECM1	5	0	0	1.0	0.2592	1.0	0.33456005352960855	0.7008828649387089	1.0	0.9542782391801398	1.0
CEP63	2	0	0	1.0	0.4215	1.0	0.33467202141900937	0.701005444200325	1.0	0.9542782391801398	1.0
YME1L1	2	0	0	1.0	0.588	1.0	0.33467202141900937	0.701005444200325	1.0	0.9542782391801398	1.0
TSTA3	2	0	0	1.0	0.423	1.0	0.33467202141900937	0.701005444200325	1.0	0.9542782391801398	1.0
SLC26A7	2	0	0	1.0	0.44699999999999995	1.0	0.33478406427854035	0.7011280680394953	1.0	0.9542782391801398	1.0
PLEKHH1	1	0	0	1.0	0.297	1.0	0.33489618218352313	0.7012507364758872	1.0	0.9542782391801398	1.0
CP	6	0	0	1.0	0.36450000000000005	1.0	0.33489618218352313	0.7012507364758872	1.0	0.9542782391801398	1.0
UMPS	4	0	0	1.0	0.46325000000000005	1.0	0.33489618218352313	0.7012507364758872	1.0	0.9542782391801398	1.0
EXOC2	3	0	0	1.0	0.5526666666666666	1.0	0.33500837520938026	0.7013734495291677	1.0	0.9542782391801398	1.0
PGLS	1	0	0	1.0	0.424	1.0	0.33500837520938026	0.7013734495291677	1.0	0.9542782391801398	1.0
ZC2HC1A	3	0	0	1.0	0.441	1.0	0.3351206434316354	0.7014962072190062	1.0	0.9542782391801398	1.0
TMEM178A	1	0	0	1.0	0.444	1.0	0.3352329869259135	0.7016190095650725	1.0	0.9542782391801398	1.0
NLRC4	6	0	0	1.0	0.19383333333333333	1.0	0.3352329869259135	0.7016190095650725	1.0	0.9542782391801398	1.0
BAZ2B	10	0	0	1.0	0.41509999999999997	1.0	0.335345405767941	0.7017418565870379	1.0	0.9542782391801398	1.0
BIRC6	13	0	0	1.0	0.46092307692307694	1.0	0.335345405767941	0.7017418565870379	1.0	0.9542782391801398	1.0
CEP72	3	0	0	1.0	0.23566666666666666	1.0	0.3354579000335458	0.7018647483045737	1.0	0.9542782391801398	1.0
HLA-G	3	0	0	1.0	0.17533333333333334	1.0	0.33557046979865773	0.7019876847373534	1.0	0.9542782391801398	1.0
FGF8	4	0	0	1.0	0.361	1.0	0.3356831151393085	0.7021106659050504	1.0	0.9542782391801398	1.0
KLK11	1	0	0	1.0	0.154	1.0	0.33579583613163194	0.7022336918273395	1.0	0.9542782391801398	1.0
ZNF385B	2	0	0	1.0	0.40850000000000003	1.0	0.33579583613163194	0.7022336918273395	1.0	0.9542782391801398	1.0
PCDHGC4	4	0	0	1.0	0.43499999999999994	1.0	0.33602150537634407	0.702479878014397	1.0	0.9542782391801398	1.0
CD58	2	0	0	1.0	0.1595	1.0	0.33602150537634407	0.702479878014397	1.0	0.9542782391801398	1.0
MYOM1	9	0	0	1.0	0.3443333333333333	1.0	0.33613445378151263	0.7026030383185187	1.0	0.9542782391801398	1.0
CHRDL1	2	0	0	1.0	0.423	1.0	0.3363605785401951	0.7028494934463372	1.0	0.9542782391801398	1.0
KIF24	2	0	0	1.0	0.289	1.0	0.3363605785401951	0.7028494934463372	1.0	0.9542782391801398	1.0
SRP68	1	0	0	1.0	0.544	1.0	0.3363605785401951	0.7028494934463372	1.0	0.9542782391801398	1.0
MEST	1	0	0	1.0	0.675	1.0	0.3363605785401951	0.7028494934463372	1.0	0.9542782391801398	1.0
CISD3	2	0	0	1.0	0.4225	1.0	0.3364737550471063	0.7029727883093919	1.0	0.9542782391801398	1.0
SLITRK4	8	0	0	1.0	0.409	1.0	0.3365870077415012	0.7030961280647833	1.0	0.9542782391801398	1.0
ZNF486	3	0	0	1.0	0.12566666666666668	1.0	0.3367003367003367	0.7032195127321914	1.0	0.9542782391801398	1.0
NIPBL	9	0	0	1.0	0.4926666666666667	1.0	0.3367003367003367	0.7032195127321914	1.0	0.9542782391801398	1.0
ZSCAN31	1	0	0	1.0	0.165	1.0	0.3367003367003367	0.7032195127321914	1.0	0.9542782391801398	1.0
SSUH2	1	0	0	1.0	0.293	1.0	0.3367003367003367	0.7032195127321914	1.0	0.9542782391801398	1.0
GNB1	1	0	0	1.0	0.7140000000000001	1.0	0.33681374200067365	0.7033429423312978	1.0	0.9542782391801398	1.0
KCNJ2	5	0	0	1.0	0.6368	1.0	0.33681374200067365	0.7033429423312978	1.0	0.9542782391801398	1.0
FAM110A	1	0	0	1.0	0.428	1.0	0.33692722371967654	0.7034664168817837	1.0	0.9542782391801398	1.0
CEACAM8	1	0	0	1.0	0.11599999999999999	1.0	0.33692722371967654	0.7034664168817837	1.0	0.9542782391801398	1.0
CDH24	2	0	0	1.0	0.275	1.0	0.33704078193461406	0.7035899364033316	1.0	0.9542782391801398	1.0
OR5W2	1	0	0	1.0	0.389	1.0	0.33704078193461406	0.7035899364033316	1.0	0.9542782391801398	1.0
RTN2	3	0	0	1.0	0.161	1.0	0.33738191632928477	0.7039607649911744	1.0	0.9542782391801398	1.0
HDAC5	4	0	0	1.0	0.32675	1.0	0.3374957813027337	0.7040844645937996	1.0	0.9542782391801398	1.0
LRBA	12	0	0	1.0	0.37508333333333327	1.0	0.337609723160027	0.7042082092659039	1.0	0.9542782391801398	1.0
RASGRF1	7	0	0	1.0	0.32085714285714284	1.0	0.337609723160027	0.7042082092659039	1.0	0.9542782391801398	1.0
ZNF91	6	0	0	1.0	0.11	1.0	0.337609723160027	0.7042082092659039	1.0	0.9542782391801398	1.0
KATNAL1	2	0	0	1.0	0.5735	1.0	0.33772374197906113	0.7043319990271715	1.0	0.9542782391801398	1.0
RAX2	1	0	0	1.0	0.102	1.0	0.33783783783783783	0.7044558338972868	1.0	0.9542782391801398	1.0
LCMT1	1	0	0	1.0	0.27	1.0	0.33783783783783783	0.7044558338972868	1.0	0.9542782391801398	1.0
TRAV26-1	1	0	0	1.0	0.16699999999999998	1.0	0.33783783783783783	0.7044558338972868	1.0	0.9542782391801398	1.0
CSN1S1	1	0	0	1.0	0.040999999999999995	1.0	0.33783783783783783	0.7044558338972868	1.0	0.9542782391801398	1.0
DNTTIP1	1	0	0	1.0	0.501	1.0	0.33783783783783783	0.7044558338972868	1.0	0.9542782391801398	1.0
NFATC1	3	0	0	1.0	0.34500000000000003	1.0	0.3380662609871535	0.7047036390428019	1.0	0.9542782391801398	1.0
ST14	2	0	0	1.0	0.396	1.0	0.3382949932341001	0.7049516248599307	1.0	0.9542782391801398	1.0
NCL	5	0	0	1.0	0.2764	1.0	0.338409475465313	0.705075685569564	1.0	0.9542782391801398	1.0
ANKRD11	7	0	0	1.0	0.2345714285714286	1.0	0.33852403520649965	0.705199791506157	1.0	0.9542782391801398	1.0
PDZRN3	7	0	0	1.0	0.35485714285714287	1.0	0.3386386725364037	0.7053239426893957	1.0	0.9542782391801398	1.0
TMEM8B	1	0	0	1.0	0.7509999999999999	1.0	0.3386386725364037	0.7053239426893957	1.0	0.9542782391801398	1.0
PDCD1LG2	1	0	0	1.0	0.278	1.0	0.33875338753387535	0.7054481391389654	1.0	0.9542782391801398	1.0
ANKRD52	2	0	0	1.0	0.5355	1.0	0.33875338753387535	0.7054481391389654	1.0	0.9542782391801398	1.0
TNP2	1	0	0	1.0	0.154	1.0	0.3388681802778719	0.7055723808745518	1.0	0.9542782391801398	1.0
BCORL1	6	0	0	1.0	0.293	1.0	0.3388681802778719	0.7055723808745518	1.0	0.9542782391801398	1.0
GPATCH4	3	0	0	1.0	0.20833333333333334	1.0	0.3388681802778719	0.7055723808745518	1.0	0.9542782391801398	1.0
RAB3GAP1	2	0	0	1.0	0.4505	1.0	0.3389830508474576	0.7056966679158403	1.0	0.9542782391801398	1.0
EEF1A2	1	0	0	1.0	0.569	1.0	0.3389830508474576	0.7056966679158403	1.0	0.9542782391801398	1.0
FCGRT	2	0	0	1.0	0.391	1.0	0.3389830508474576	0.7056966679158403	1.0	0.9542782391801398	1.0
B3GALT2	1	0	0	1.0	0.688	1.0	0.339097999321804	0.7058210002825158	1.0	0.9542782391801398	1.0
SPPL2A	2	0	0	1.0	0.42450000000000004	1.0	0.33932813030200204	0.7060698010707696	1.0	0.9542782391801398	1.0
RSPH6A	3	0	0	1.0	0.21266666666666667	1.0	0.33932813030200204	0.7060698010707696	1.0	0.9542782391801398	1.0
RLF	8	0	0	1.0	0.370375	1.0	0.33932813030200204	0.7060698010707696	1.0	0.9542782391801398	1.0
EPS15L1	4	0	0	1.0	0.31475	1.0	0.3394433129667346	0.7061942695317172	1.0	0.9542782391801398	1.0
IGHV3-48	1	0	0	1.0	0.39799999999999996	1.0	0.3394433129667346	0.7061942695317172	1.0	0.9542782391801398	1.0
GRK1	6	0	0	1.0	0.3443333333333333	1.0	0.3395585738539898	0.7063187833967912	1.0	0.9542782391801398	1.0
TTC26	1	0	0	1.0	0.517	1.0	0.3395585738539898	0.7063187833967912	1.0	0.9542782391801398	1.0
SERPINE3	1	0	0	1.0	0.135	1.0	0.3395585738539898	0.7063187833967912	1.0	0.9542782391801398	1.0
AGO3	2	0	0	1.0	0.7645000000000001	1.0	0.33967391304347827	0.706443342685676	1.0	0.9542782391801398	1.0
CYP4Z1	1	0	0	1.0	0.226	1.0	0.33967391304347827	0.706443342685676	1.0	0.9542782391801398	1.0
WDR76	5	0	0	1.0	0.3184	1.0	0.33967391304347827	0.706443342685676	1.0	0.9542782391801398	1.0
ATRNL1	2	0	0	1.0	0.4705	1.0	0.33967391304347827	0.706443342685676	1.0	0.9542782391801398	1.0
NUDC	3	0	0	1.0	0.39199999999999996	1.0	0.33967391304347827	0.706443342685676	1.0	0.9542782391801398	1.0
SAPCD2	2	0	0	1.0	0.2955	1.0	0.3401360544217687	0.7069420344729899	1.0	0.9548800119367067	1.0
ATG4B	1	0	0	1.0	0.177	1.0	0.3401360544217687	0.7069420344729899	1.0	0.9548800119367067	1.0
RIF1	6	0	0	1.0	0.29033333333333333	1.0	0.3402517863218782	0.7070668211761756	1.0	0.9548800119367067	1.0
KRTAP20-1	1	0	0	1.0	0.53	1.0	0.3402517863218782	0.7070668211761756	1.0	0.9548800119367067	1.0
RPAIN	1	0	0	1.0	0.305	1.0	0.34048348655090227	0.707316531227948	1.0	0.9548800119367067	1.0
SPAG8	2	0	0	1.0	0.22149999999999997	1.0	0.34048348655090227	0.707316531227948	1.0	0.9548800119367067	1.0
SNRPN	3	0	0	1.0	0.49233333333333335	1.0	0.3405994550408719	0.7074414546158956	1.0	0.9548800119367067	1.0
GGTLC1	2	0	0	1.0	0.252	1.0	0.3405994550408719	0.7074414546158956	1.0	0.9548800119367067	1.0
DNM3	6	0	0	1.0	0.4035	1.0	0.3405994550408719	0.7074414546158956	1.0	0.9548800119367067	1.0
LINGO4	1	0	0	1.0	0.222	1.0	0.34071550255536626	0.7075664236047904	1.0	0.9548800119367067	1.0
ASCC1	2	0	0	1.0	0.303	1.0	0.34083162917518744	0.7076914382143116	1.0	0.9548800119367067	1.0
SLITRK6	6	0	0	1.0	0.43500000000000005	1.0	0.34083162917518744	0.7076914382143116	1.0	0.9548800119367067	1.0
MAP4K4	9	0	0	1.0	0.5056666666666667	1.0	0.34083162917518744	0.7076914382143116	1.0	0.9548800119367067	1.0
UNC45A	6	0	0	1.0	0.4004999999999999	1.0	0.34094783498124787	0.707816498464137	1.0	0.9548800119367067	1.0
GPR64	4	0	0	1.0	0.36175	1.0	0.34094783498124787	0.707816498464137	1.0	0.9548800119367067	1.0
ESRRG	3	0	0	1.0	0.511	1.0	0.34118048447628796	0.7080667559634104	1.0	0.9549379640052822	1.0
KIAA1033	4	0	0	1.0	0.54725	1.0	0.34118048447628796	0.7080667559634104	1.0	0.9549379640052822	1.0
CLEC5A	1	0	0	1.0	0.126	1.0	0.34118048447628796	0.7080667559634104	1.0	0.9549379640052822	1.0
C1orf162	1	0	0	1.0	0.204	1.0	0.3412969283276451	0.7081919532522103	1.0	0.9550661041980228	1.0
SLC6A16	3	0	0	1.0	0.139	1.0	0.341646737273659	0.7085678195113594	1.0	0.9558470919045281	1.0
NPHP1	5	0	0	1.0	0.2516	1.0	0.3418803418803419	0.7088186258748101	1.0	0.9563027112695986	1.0
BMP3	3	0	0	1.0	0.27066666666666667	1.0	0.3421142661648991	0.709069615507735	1.0	0.9563357312954146	1.0
C12orf42	1	0	0	1.0	0.18	1.0	0.3423485107839781	0.7093207885674784	1.0	0.9563357312954146	1.0
TAS2R40	1	0	0	1.0	0.221	1.0	0.3424657534246575	0.7094464439315722	1.0	0.9563357312954146	1.0
SPATA4	1	0	0	1.0	0.239	1.0	0.3424657534246575	0.7094464439315722	1.0	0.9563357312954146	1.0
RUSC2	3	0	0	1.0	0.43533333333333335	1.0	0.3424657534246575	0.7094464439315722	1.0	0.9563357312954146	1.0
BPI	4	0	0	1.0	0.2635	1.0	0.34281796366129585	0.7098236855967035	1.0	0.9563357312954146	1.0
CXorf40A	2	0	0	1.0	0.3765	1.0	0.3429355281207133	0.7099495247415677	1.0	0.9563357312954146	1.0
RBBP6	6	0	0	1.0	0.35883333333333334	1.0	0.3429355281207133	0.7099495247415677	1.0	0.9563357312954146	1.0
GALNT11	3	0	0	1.0	0.47100000000000003	1.0	0.34305317324185247	0.7100754098807738	1.0	0.9563357312954146	1.0
OR5AN1	2	0	0	1.0	0.343	1.0	0.34305317324185247	0.7100754098807738	1.0	0.9563357312954146	1.0
MGAT5	4	0	0	1.0	0.5005000000000001	1.0	0.34317089910775567	0.7102013410339785	1.0	0.9563357312954146	1.0
