gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
RXFP2	2	0	0	1.0	0.38400000000000006	1.0	0.4280821917808219	0.7912842743861218	1.0	0.9672283284573757	1.0
ZNF277	3	0	0	1.0	0.3263333333333333	1.0	0.4282655246252677	0.7914397820646084	1.0	0.9672283284573757	1.0
SIRPB1	3	0	0	1.0	0.16833333333333333	1.0	0.4284490145672665	0.7915953444148947	1.0	0.9672283284573757	1.0
GABRQ	5	0	0	1.0	0.2218	1.0	0.4286326618088298	0.7917509614399026	1.0	0.9672283284573757	1.0
VWA3B	4	1	0	1.0	0.247	1.0	0.4286326618088298	0.7917509614399026	1.0	0.9672283284573757	1.0
REST	4	0	0	1.0	0.21599999999999997	1.0	0.4286326618088298	0.7917509614399026	1.0	0.9672283284573757	1.0
RNF25	1	0	0	1.0	0.255	1.0	0.4288164665523156	0.7919066331424724	1.0	0.9672283284573757	1.0
ERLIN1	1	0	0	1.0	0.39299999999999996	1.0	0.429000429000429	0.7920623595253624	1.0	0.9672283284573757	1.0
PRRC2C	4	0	0	1.0	0.34275	1.0	0.429000429000429	0.7920623595253624	1.0	0.9672283284573757	1.0
FILIP1	4	0	0	1.0	0.40675000000000006	1.0	0.4291845493562232	0.7922181405912486	1.0	0.9672283284573757	1.0
GNAT2	1	0	0	1.0	0.529	1.0	0.4291845493562232	0.7922181405912486	1.0	0.9672283284573757	1.0
RHCG	1	0	0	1.0	0.099	1.0	0.42936882782310004	0.7923739763427239	1.0	0.9672283284573757	1.0
PAPL	2	0	0	1.0	0.304	1.0	0.42955326460481097	0.7925298667822986	1.0	0.9672283284573757	1.0
DDX56	3	0	0	1.0	0.31266666666666665	1.0	0.42973785990545765	0.7926858119124	1.0	0.9672283284573757	1.0
ZIM2	1	0	0	1.0	0.154	1.0	0.42973785990545765	0.7926858119124	1.0	0.9672283284573757	1.0
SNAP91	3	0	0	1.0	0.40533333333333327	1.0	0.4299226139294927	0.7928418117353709	1.0	0.9672283284573757	1.0
C8orf31	1	0	0	1.0	0.149	1.0	0.4299226139294927	0.7928418117353709	1.0	0.9672283284573757	1.0
GPR63	2	0	0	1.0	0.38749999999999996	1.0	0.43010752688172044	0.7929978662534708	1.0	0.9672283284573757	1.0
ODF3L2	1	0	0	1.0	0.08800000000000001	1.0	0.43029259896729777	0.7931539754688747	1.0	0.9672283284573757	1.0
RPE	1	0	0	1.0	0.682	1.0	0.43029259896729777	0.7931539754688747	1.0	0.9672283284573757	1.0
ACO2	1	0	0	1.0	0.653	1.0	0.43029259896729777	0.7931539754688747	1.0	0.9672283284573757	1.0
CGA	2	0	0	1.0	0.051500000000000004	1.0	0.4306632213608958	0.7934663579998708	1.0	0.9672283284573757	1.0
SCN3A	5	0	0	1.0	0.4138	1.0	0.4306632213608958	0.7934663579998708	1.0	0.9672283284573757	1.0
INO80B	2	0	0	1.0	0.3375	1.0	0.4308487720809996	0.7936226313193883	1.0	0.9672283284573757	1.0
ZNF446	1	0	0	1.0	0.212	1.0	0.4308487720809996	0.7936226313193883	1.0	0.9672283284573757	1.0
PLCD1	2	0	0	1.0	0.371	1.0	0.43103448275862066	0.7937789593440597	1.0	0.9672283284573757	1.0
SKIV2L	3	0	0	1.0	0.5046666666666667	1.0	0.43122035360068994	0.7939353420756337	1.0	0.9672283284573757	1.0
MOSPD2	1	0	0	1.0	0.5760000000000001	1.0	0.43122035360068994	0.7939353420756337	1.0	0.9672283284573757	1.0
DOCK8	11	0	0	1.0	0.3731818181818182	1.0	0.4314063848144953	0.7940917795157723	1.0	0.9672283284573757	1.0
CACNA2D3	7	0	0	1.0	0.42371428571428577	1.0	0.4314063848144953	0.7940917795157723	1.0	0.9672283284573757	1.0
STAP1	1	0	0	1.0	0.121	1.0	0.43159257660768235	0.7942482716660506	1.0	0.9672283284573757	1.0
TEAD4	2	0	0	1.0	0.33799999999999997	1.0	0.43159257660768235	0.7942482716660506	1.0	0.9672283284573757	1.0
LTN1	2	0	0	1.0	0.40349999999999997	1.0	0.43159257660768235	0.7942482716660506	1.0	0.9672283284573757	1.0
DACH1	4	0	0	1.0	0.40449999999999997	1.0	0.43159257660768235	0.7942482716660506	1.0	0.9672283284573757	1.0
KCNC4	2	0	0	1.0	0.22399999999999998	1.0	0.43159257660768235	0.7942482716660506	1.0	0.9672283284573757	1.0
ACE2	1	0	0	1.0	0.138	1.0	0.43159257660768235	0.7942482716660506	1.0	0.9672283284573757	1.0
YWHAH	1	0	0	1.0	0.652	1.0	0.4317789291882556	0.7944048185279571	1.0	0.9672283284573757	1.0
GFM2	2	0	0	1.0	0.40299999999999997	1.0	0.4319654427645788	0.794561420102893	1.0	0.9672283284573757	1.0
BRINP2	1	0	0	1.0	0.18100000000000002	1.0	0.4319654427645788	0.794561420102893	1.0	0.9672283284573757	1.0
GBP5	1	0	0	1.0	0.16899999999999998	1.0	0.4319654427645788	0.794561420102893	1.0	0.9672283284573757	1.0
TCF19	2	0	0	1.0	0.256	1.0	0.43252595155709345	0.7950315531185688	1.0	0.9672283284573757	1.0
C1orf112	1	0	0	1.0	0.057999999999999996	1.0	0.43252595155709345	0.7950315531185688	1.0	0.9672283284573757	1.0
CCT8L2	7	0	0	1.0	0.19885714285714287	1.0	0.4327131112072696	0.7951883735578726	1.0	0.9672283284573757	1.0
ROR2	5	0	0	1.0	0.36479999999999996	1.0	0.4327131112072696	0.7951883735578726	1.0	0.9672283284573757	1.0
ASCC2	1	0	0	1.0	0.055	1.0	0.4327131112072696	0.7951883735578726	1.0	0.9672283284573757	1.0
GPR26	1	0	0	1.0	0.247	1.0	0.4327131112072696	0.7951883735578726	1.0	0.9672283284573757	1.0
TCP11L1	1	0	0	1.0	0.361	1.0	0.4327131112072696	0.7951883735578726	1.0	0.9672283284573757	1.0
TUBGCP4	1	0	0	1.0	0.484	1.0	0.4329004329004329	0.7953452487158884	1.0	0.9672283284573757	1.0
ATP8A2	8	0	0	1.0	0.428875	1.0	0.4329004329004329	0.7953452487158884	1.0	0.9672283284573757	1.0
USP49	4	0	0	1.0	0.30324999999999996	1.0	0.4329004329004329	0.7953452487158884	1.0	0.9672283284573757	1.0
MSL3	3	0	0	1.0	0.32	1.0	0.4329004329004329	0.7953452487158884	1.0	0.9672283284573757	1.0
CAPG	1	0	0	1.0	0.258	1.0	0.4329004329004329	0.7953452487158884	1.0	0.9672283284573757	1.0
PFKFB1	3	0	0	1.0	0.2623333333333333	1.0	0.43308791684711995	0.7955021785934857	1.0	0.9672283284573757	1.0
PCLO	20	0	0	1.0	0.28219999999999995	1.0	0.43327556325823224	0.7956591631914443	1.0	0.9672283284573757	1.0
ANO6	4	0	0	1.0	0.35275	1.0	0.43346337234503685	0.7958162025104536	1.0	0.9672283284573757	1.0
TMC5	5	0	0	1.0	0.18180000000000002	1.0	0.43383947939262474	0.7961304453139313	1.0	0.9672283284573757	1.0
PROSC	1	0	0	1.0	0.22899999999999998	1.0	0.43383947939262474	0.7961304453139313	1.0	0.9672283284573757	1.0
CLN3	2	0	0	1.0	0.4165	1.0	0.43383947939262474	0.7961304453139313	1.0	0.9672283284573757	1.0
ULBP1	1	0	0	1.0	0.126	1.0	0.43383947939262474	0.7961304453139313	1.0	0.9672283284573757	1.0
GNAI1	1	0	0	1.0	0.826	1.0	0.43440486533449174	0.796602219939049	1.0	0.9672283284573757	1.0
STAG3	2	0	0	1.0	0.36200000000000004	1.0	0.43440486533449174	0.796602219939049	1.0	0.9672283284573757	1.0
PCDH1	3	0	0	1.0	0.30533333333333335	1.0	0.43440486533449174	0.796602219939049	1.0	0.9672283284573757	1.0
TRAPPC6A	1	0	0	1.0	0.12	1.0	0.43459365493263796	0.7967595875937543	1.0	0.9672283284573757	1.0
DNPH1	1	0	0	1.0	0.153	1.0	0.43478260869565216	0.7969170099717844	1.0	0.9672283284573757	1.0
TCF23	1	0	0	1.0	0.228	1.0	0.43497172683775553	0.7970744870730946	1.0	0.9672283284573757	1.0
LCT	8	0	0	1.0	0.379375	1.0	0.43497172683775553	0.7970744870730946	1.0	0.9672283284573757	1.0
PRKAG1	2	0	0	1.0	0.441	1.0	0.43497172683775553	0.7970744870730946	1.0	0.9672283284573757	1.0
OR8K3	7	0	0	1.0	0.19285714285714287	1.0	0.4351610095735422	0.7972320188975475	1.0	0.9672283284573757	1.0
SEPT14	2	0	0	1.0	0.2705	1.0	0.43535045711798	0.7973896054449112	1.0	0.9672283284573757	1.0
BTBD17	1	0	0	1.0	0.095	1.0	0.43535045711798	0.7973896054449112	1.0	0.9672283284573757	1.0
ST8SIA4	1	0	0	1.0	0.539	1.0	0.43535045711798	0.7973896054449112	1.0	0.9672283284573757	1.0
RREB1	3	0	0	1.0	0.23533333333333337	1.0	0.43535045711798	0.7973896054449112	1.0	0.9672283284573757	1.0
ATP5L	1	0	0	1.0	0.5670000000000001	1.0	0.4357298474945534	0.7977049427069753	1.0	0.9672283284573757	1.0
SPATS2	1	0	0	1.0	0.38799999999999996	1.0	0.43591979075850046	0.7978626934207407	1.0	0.9672283284573757	1.0
ALDH1A1	1	0	0	1.0	0.11699999999999999	1.0	0.43591979075850046	0.7978626934207407	1.0	0.9672283284573757	1.0
ERBB2IP	5	0	0	1.0	0.42400000000000004	1.0	0.43591979075850046	0.7978626934207407	1.0	0.9672283284573757	1.0
ZNF273	1	0	0	1.0	0.077	1.0	0.4361098996947231	0.7980204988555462	1.0	0.9672283284573757	1.0
CSPG4	5	0	0	1.0	0.298	1.0	0.4361098996947231	0.7980204988555462	1.0	0.9672283284573757	1.0
BDP1	4	0	0	1.0	0.1725	1.0	0.4361098996947231	0.7980204988555462	1.0	0.9672283284573757	1.0
KCNH4	1	0	0	1.0	0.326	1.0	0.4363001745200698	0.7981783590106863	1.0	0.9672283284573757	1.0
XPO1	1	0	0	1.0	0.7440000000000001	1.0	0.43649061545176776	0.7983362738853594	1.0	0.9672283284573757	1.0
CEP120	2	0	0	1.0	0.156	1.0	0.43649061545176776	0.7983362738853594	1.0	0.9672283284573757	1.0
DACH2	1	0	0	1.0	0.28800000000000003	1.0	0.4366812227074236	0.7984942434786673	1.0	0.9672283284573757	1.0
C6orf106	1	0	0	1.0	0.596	1.0	0.4366812227074236	0.7984942434786673	1.0	0.9672283284573757	1.0
MFSD2B	2	0	0	1.0	0.154	1.0	0.4366812227074236	0.7984942434786673	1.0	0.9672283284573757	1.0
KLHL18	1	0	0	1.0	0.382	1.0	0.4370629370629371	0.7988103468171116	1.0	0.9672283284573757	1.0
PPIL2	4	0	0	1.0	0.29075	1.0	0.4370629370629371	0.7988103468171116	1.0	0.9672283284573757	1.0
NR1H4	4	0	0	1.0	0.347	1.0	0.4370629370629371	0.7988103468171116	1.0	0.9672283284573757	1.0
GART	1	0	0	1.0	0.45899999999999996	1.0	0.4370629370629371	0.7988103468171116	1.0	0.9672283284573757	1.0
NUP35	1	0	0	1.0	0.631	1.0	0.4372540445999126	0.7989684805599668	1.0	0.9672283284573757	1.0
DHRS11	1	0	0	1.0	0.525	1.0	0.4372540445999126	0.7989684805599668	1.0	0.9672283284573757	1.0
SRRT	1	0	0	1.0	0.358	1.0	0.4372540445999126	0.7989684805599668	1.0	0.9672283284573757	1.0
KIAA1755	3	0	0	1.0	0.17633333333333334	1.0	0.43782837127845886	0.7994432100673221	1.0	0.9672283284573757	1.0
CDH18	8	0	0	1.0	0.40549999999999997	1.0	0.43782837127845886	0.7994432100673221	1.0	0.9672283284573757	1.0
MARCH3	1	0	0	1.0	0.138	1.0	0.43802014892685065	0.7996015626577567	1.0	0.9672283284573757	1.0
ZNF655	3	0	0	1.0	0.20199999999999999	1.0	0.43802014892685065	0.7996015626577567	1.0	0.9672283284573757	1.0
CLCN6	1	0	0	1.0	0.6679999999999999	1.0	0.43802014892685065	0.7996015626577567	1.0	0.9672283284573757	1.0
DCLK3	2	0	0	1.0	0.0885	1.0	0.43821209465381245	0.799759969956128	1.0	0.9672283284573757	1.0
ZNF248	1	0	0	1.0	0.14400000000000002	1.0	0.43821209465381245	0.799759969956128	1.0	0.9672283284573757	1.0
NELL2	3	0	0	1.0	0.44333333333333336	1.0	0.4384042086804033	0.7999184319606536	1.0	0.9672283284573757	1.0
AP4B1	1	0	0	1.0	0.12300000000000001	1.0	0.4384042086804033	0.7999184319606536	1.0	0.9672283284573757	1.0
TGM5	2	0	0	1.0	0.446	1.0	0.4384042086804033	0.7999184319606536	1.0	0.9672283284573757	1.0
OR51S1	1	0	0	1.0	0.107	1.0	0.43859649122807015	0.8000769486694514	1.0	0.9672283284573757	1.0
C3orf20	4	0	0	1.0	0.2805	1.0	0.43859649122807015	0.8000769486694514	1.0	0.9672283284573757	1.0
OTUD7B	2	0	0	1.0	0.4660000000000001	1.0	0.43878894251864853	0.8002355200805384	1.0	0.9672283284573757	1.0
LETMD1	2	0	0	1.0	0.39799999999999996	1.0	0.43898156277436345	0.8003941461918307	1.0	0.9672283284573757	1.0
OSM	2	0	0	1.0	0.138	1.0	0.43898156277436345	0.8003941461918307	1.0	0.9672283284573757	1.0
SLC6A19	3	0	0	1.0	0.3516666666666666	1.0	0.43898156277436345	0.8003941461918307	1.0	0.9672283284573757	1.0
IGKV1-8	1	0	0	1.0	0.08900000000000001	1.0	0.43917435221783047	0.8005528270011429	1.0	0.9672283284573757	1.0
ISM2	2	0	0	1.0	0.146	1.0	0.43936731107205623	0.8007115625061882	1.0	0.9672283284573757	1.0
GBA	2	0	0	1.0	0.40700000000000003	1.0	0.43936731107205623	0.8007115625061882	1.0	0.9672283284573757	1.0
VGF	1	0	0	1.0	0.134	1.0	0.4397537379067722	0.801029197593819	1.0	0.9672283284573757	1.0
ZNF146	1	0	0	1.0	0.7	1.0	0.4397537379067722	0.801029197593819	1.0	0.9672283284573757	1.0
FBXW10	3	0	0	1.0	0.16133333333333336	1.0	0.43994720633523976	0.8011880971713181	1.0	0.9672283284573757	1.0
TAF5	1	0	0	1.0	0.6809999999999999	1.0	0.43994720633523976	0.8011880971713181	1.0	0.9672283284573757	1.0
NDUFAF6	2	0	0	1.0	0.46950000000000003	1.0	0.43994720633523976	0.8011880971713181	1.0	0.9672283284573757	1.0
GOLGA1	3	0	0	1.0	0.24533333333333332	1.0	0.44014084507042256	0.8013470514343772	1.0	0.9672283284573757	1.0
TNFRSF4	2	0	0	1.0	0.1895	1.0	0.44014084507042256	0.8013470514343772	1.0	0.9672283284573757	1.0
GPR101	1	0	0	1.0	0.226	1.0	0.44014084507042256	0.8013470514343772	1.0	0.9672283284573757	1.0
PKD1L1	11	0	0	1.0	0.15936363636363635	1.0	0.44014084507042256	0.8013470514343772	1.0	0.9672283284573757	1.0
F2RL3	1	0	0	1.0	0.149	1.0	0.44033465433729635	0.8015060603801943	1.0	0.9672283284573757	1.0
CYP2U1	3	0	0	1.0	0.318	1.0	0.44033465433729635	0.8015060603801943	1.0	0.9672283284573757	1.0
DSC3	6	0	0	1.0	0.2925	1.0	0.44033465433729635	0.8015060603801943	1.0	0.9672283284573757	1.0
PRPF31	4	0	0	1.0	0.53525	1.0	0.44052863436123346	0.801665124005864	1.0	0.9672283284573757	1.0
RRP12	2	0	0	1.0	0.3195	1.0	0.44052863436123346	0.801665124005864	1.0	0.9672283284573757	1.0
ATXN2	6	0	0	1.0	0.4001666666666666	1.0	0.4407227853680035	0.8018242423083758	1.0	0.9672283284573757	1.0
PRKACA	2	0	0	1.0	0.326	1.0	0.4407227853680035	0.8018242423083758	1.0	0.9672283284573757	1.0
LMTK2	5	0	0	1.0	0.22959999999999994	1.0	0.4407227853680035	0.8018242423083758	1.0	0.9672283284573757	1.0
GOLGB1	3	0	0	1.0	0.16566666666666666	1.0	0.4407227853680035	0.8018242423083758	1.0	0.9672283284573757	1.0
IFT74	2	0	0	1.0	0.405	1.0	0.4409171075837742	0.8019834152846145	1.0	0.9672283284573757	1.0
ARNT2	2	0	0	1.0	0.40950000000000003	1.0	0.4409171075837742	0.8019834152846145	1.0	0.9672283284573757	1.0
ST6GALNAC2	1	0	0	1.0	0.071	1.0	0.4411116012351125	0.8021426429313595	1.0	0.9672283284573757	1.0
IQCF1	1	0	0	1.0	0.253	1.0	0.4411116012351125	0.8021426429313595	1.0	0.9672283284573757	1.0
TIMM17A	1	0	0	1.0	0.7709999999999999	1.0	0.44130626654898497	0.8023019252452844	1.0	0.9672283284573757	1.0
BDKRB2	1	0	0	1.0	0.142	1.0	0.44130626654898497	0.8023019252452844	1.0	0.9672283284573757	1.0
ZNF667	2	0	0	1.0	0.123	1.0	0.44150110375275936	0.8024612622229569	1.0	0.9672283284573757	1.0
TBC1D23	1	0	0	1.0	0.379	1.0	0.4416961130742049	0.8026206538608376	1.0	0.9672283284573757	1.0
SFXN1	3	0	0	1.0	0.32666666666666666	1.0	0.4416961130742049	0.8026206538608376	1.0	0.9672283284573757	1.0
FBXO28	1	0	0	1.0	0.66	1.0	0.4418912947414936	0.8027801001552808	1.0	0.9672283284573757	1.0
SLC25A20	2	0	0	1.0	0.45899999999999996	1.0	0.4418912947414936	0.8027801001552808	1.0	0.9672283284573757	1.0
KIF1A	2	0	0	1.0	0.35350000000000004	1.0	0.4418912947414936	0.8027801001552808	1.0	0.9672283284573757	1.0
CA5A	1	0	0	1.0	0.049	1.0	0.4420866489832007	0.8029396011025326	1.0	0.9672283284573757	1.0
DUSP6	1	0	0	1.0	0.23399999999999999	1.0	0.4420866489832007	0.8029396011025326	1.0	0.9672283284573757	1.0
ACAD8	1	0	0	1.0	0.099	1.0	0.44228217602830605	0.8030991566987319	1.0	0.9672283284573757	1.0
ARHGEF28	4	0	0	1.0	0.25275000000000003	1.0	0.44228217602830605	0.8030991566987319	1.0	0.9672283284573757	1.0
ALDH1L2	1	0	0	1.0	0.527	1.0	0.44228217602830605	0.8030991566987319	1.0	0.9672283284573757	1.0
ZNF134	2	0	0	1.0	0.1875	1.0	0.44228217602830605	0.8030991566987319	1.0	0.9672283284573757	1.0
PARP16	1	0	0	1.0	0.14400000000000002	1.0	0.4424778761061947	0.8032587669399092	1.0	0.9672283284573757	1.0
NR3C2	6	0	0	1.0	0.34600000000000003	1.0	0.4424778761061947	0.8032587669399092	1.0	0.9672283284573757	1.0
SCRIB	2	0	0	1.0	0.2415	1.0	0.4424778761061947	0.8032587669399092	1.0	0.9672283284573757	1.0
MARCO	3	0	0	1.0	0.131	1.0	0.4424778761061947	0.8032587669399092	1.0	0.9672283284573757	1.0
OOSP2	2	0	0	1.0	0.263	1.0	0.4426737494466578	0.8034184318219858	1.0	0.9672283284573757	1.0
IRF2	2	0	0	1.0	0.435	1.0	0.4426737494466578	0.8034184318219858	1.0	0.9672283284573757	1.0
DDX3X	2	0	0	1.0	0.5875	1.0	0.4426737494466578	0.8034184318219858	1.0	0.9672283284573757	1.0
ARHGAP12	2	0	0	1.0	0.467	1.0	0.4426737494466578	0.8034184318219858	1.0	0.9672283284573757	1.0
GPATCH8	3	0	0	1.0	0.3546666666666667	1.0	0.4428697962798937	0.8035781513407751	1.0	0.9672283284573757	1.0
AGO3	2	0	0	1.0	0.544	1.0	0.4428697962798937	0.8035781513407751	1.0	0.9672283284573757	1.0
OR51A2	4	0	0	1.0	0.197	1.0	0.4428697962798937	0.8035781513407751	1.0	0.9672283284573757	1.0
ANP32D	2	0	0	1.0	0.159	1.0	0.44306601683650865	0.8037379254919799	1.0	0.9672283284573757	1.0
ZNF569	2	0	0	1.0	0.252	1.0	0.44306601683650865	0.8037379254919799	1.0	0.9672283284573757	1.0
CCDC39	2	0	0	1.0	0.271	1.0	0.4432624113475177	0.8038977542711935	1.0	0.9672283284573757	1.0
RDH5	1	0	0	1.0	0.718	1.0	0.4432624113475177	0.8038977542711935	1.0	0.9672283284573757	1.0
FSTL4	5	0	0	1.0	0.322	1.0	0.4434589800443459	0.8040576376738988	1.0	0.9672283284573757	1.0
REPS1	1	0	0	1.0	0.355	1.0	0.4434589800443459	0.8040576376738988	1.0	0.9672283284573757	1.0
DHX29	1	0	0	1.0	0.37799999999999995	1.0	0.4434589800443459	0.8040576376738988	1.0	0.9672283284573757	1.0
DSEL	3	0	0	1.0	0.2986666666666667	1.0	0.4434589800443459	0.8040576376738988	1.0	0.9672283284573757	1.0
SH3GL2	1	0	0	1.0	0.5529999999999999	1.0	0.4434589800443459	0.8040576376738988	1.0	0.9672283284573757	1.0
TNKS	2	0	0	1.0	0.45	1.0	0.4434589800443459	0.8040576376738988	1.0	0.9672283284573757	1.0
OR5M8	1	0	0	1.0	0.29600000000000004	1.0	0.4434589800443459	0.8040576376738988	1.0	0.9672283284573757	1.0
PRKAB2	1	0	0	1.0	0.5820000000000001	1.0	0.44365572315882873	0.8042175756954679	1.0	0.9672283284573757	1.0
SLC7A10	3	0	0	1.0	0.503	1.0	0.44365572315882873	0.8042175756954679	1.0	0.9672283284573757	1.0
E2F6	1	0	0	1.0	0.128	1.0	0.44385264092321347	0.8043775683311618	1.0	0.9672283284573757	1.0
PSMB3	1	0	0	1.0	0.616	1.0	0.44404973357015987	0.8045376155761297	1.0	0.9672283284573757	1.0
OR13C3	2	0	0	1.0	0.2165	1.0	0.44424700133274103	0.8046977174254087	1.0	0.9672283284573757	1.0
PI15	1	0	0	1.0	0.708	1.0	0.4444444444444444	0.8048578738739239	1.0	0.9672283284573757	1.0
ATAD3B	1	0	0	1.0	0.166	1.0	0.444642063139173	0.8050180849164867	1.0	0.9672283284573757	1.0
SNUPN	1	0	0	1.0	0.636	1.0	0.444642063139173	0.8050180849164867	1.0	0.9672283284573757	1.0
FOXP3	3	0	0	1.0	0.264	1.0	0.444642063139173	0.8050180849164867	1.0	0.9672283284573757	1.0
DIO3	3	0	0	1.0	0.10099999999999999	1.0	0.44483985765124556	0.8051783505477957	1.0	0.9672283284573757	1.0
RRBP1	2	0	0	1.0	0.256	1.0	0.44483985765124556	0.8051783505477957	1.0	0.9672283284573757	1.0
SH2D1B	1	0	0	1.0	0.127	1.0	0.44483985765124556	0.8051783505477957	1.0	0.9672283284573757	1.0
APBB3	1	0	0	1.0	0.336	1.0	0.44483985765124556	0.8051783505477957	1.0	0.9672283284573757	1.0
UQCRC1	1	0	0	1.0	0.36200000000000004	1.0	0.44503782821539833	0.8053386707624353	1.0	0.9672283284573757	1.0
GDF9	3	0	0	1.0	0.20833333333333334	1.0	0.44503782821539833	0.8053386707624353	1.0	0.9672283284573757	1.0
C5AR2	1	0	0	1.0	0.134	1.0	0.44503782821539833	0.8053386707624353	1.0	0.9672283284573757	1.0
ZNF774	1	0	0	1.0	0.278	1.0	0.4452359750667854	0.8054990455548761	1.0	0.9672283284573757	1.0
SPP1	1	0	0	1.0	0.33799999999999997	1.0	0.4452359750667854	0.8054990455548761	1.0	0.9672283284573757	1.0
OR2AE1	1	0	0	1.0	0.14	1.0	0.4452359750667854	0.8054990455548761	1.0	0.9672283284573757	1.0
RNASE9	1	0	0	1.0	0.14400000000000002	1.0	0.44543429844098	0.8056594749194733	1.0	0.9672283284573757	1.0
C10orf10	1	0	0	1.0	0.145	1.0	0.44543429844098	0.8056594749194733	1.0	0.9672283284573757	1.0
CD200	2	0	0	1.0	0.2975	1.0	0.44543429844098	0.8056594749194733	1.0	0.9672283284573757	1.0
DYRK4	3	0	0	1.0	0.25733333333333336	1.0	0.44563279857397503	0.8058199588504678	1.0	0.9672283284573757	1.0
PLD3	1	0	0	1.0	0.342	1.0	0.44583147570218457	0.8059804973419844	1.0	0.9672283284573757	1.0
INCENP	2	0	0	1.0	0.19	1.0	0.44583147570218457	0.8059804973419844	1.0	0.9672283284573757	1.0
SLC38A10	3	0	0	1.0	0.19799999999999998	1.0	0.44583147570218457	0.8059804973419844	1.0	0.9672283284573757	1.0
RPTN	5	0	0	1.0	0.1126	1.0	0.44603033006244425	0.8061410903880322	1.0	0.9672283284573757	1.0
ASAH2	4	0	0	1.0	0.30924999999999997	1.0	0.44603033006244425	0.8061410903880322	1.0	0.9672283284573757	1.0
CCNB1	1	0	0	1.0	0.365	1.0	0.4462293618920125	0.8063017379825034	1.0	0.9672283284573757	1.0
ARHGAP27	2	0	0	1.0	0.2275	1.0	0.4462293618920125	0.8063017379825034	1.0	0.9672283284573757	1.0
RHAG	1	0	0	1.0	0.361	1.0	0.4462293618920125	0.8063017379825034	1.0	0.9672283284573757	1.0
PSMD4	1	0	0	1.0	0.557	1.0	0.4462293618920125	0.8063017379825034	1.0	0.9672283284573757	1.0
SERPINB3	2	0	0	1.0	0.1035	1.0	0.4462293618920125	0.8063017379825034	1.0	0.9672283284573757	1.0
SRSF12	2	0	0	1.0	0.38650000000000007	1.0	0.44642857142857145	0.8064624401191735	1.0	0.9672283284573757	1.0
KCTD20	1	0	0	1.0	0.545	1.0	0.44642857142857145	0.8064624401191735	1.0	0.9672283284573757	1.0
OR8H2	2	0	0	1.0	0.075	1.0	0.44642857142857145	0.8064624401191735	1.0	0.9672283284573757	1.0
PDE3A	6	0	0	1.0	0.31066666666666665	1.0	0.4466279589102278	0.8066231967917007	1.0	0.9672283284573757	1.0
RNF8	1	0	0	1.0	0.075	1.0	0.4466279589102278	0.8066231967917007	1.0	0.9672283284573757	1.0
SP7	1	0	0	1.0	0.35600000000000004	1.0	0.44682752457551383	0.8067840079936254	1.0	0.9672283284573757	1.0
PTGER4	4	0	0	1.0	0.35175	1.0	0.44682752457551383	0.8067840079936254	1.0	0.9672283284573757	1.0
CDKN1B	1	0	0	1.0	0.317	1.0	0.44682752457551383	0.8067840079936254	1.0	0.9672283284573757	1.0
RNGTT	2	0	0	1.0	0.4495	1.0	0.44682752457551383	0.8067840079936254	1.0	0.9672283284573757	1.0
PPP1R15A	2	0	0	1.0	0.11449999999999999	1.0	0.4470272686633885	0.8069448737183695	1.0	0.9672283284573757	1.0
RNASE12	1	0	0	1.0	0.081	1.0	0.4470272686633885	0.8069448737183695	1.0	0.9672283284573757	1.0
CCR2	2	0	0	1.0	0.1265	1.0	0.4470272686633885	0.8069448737183695	1.0	0.9672283284573757	1.0
TEPP	1	0	0	1.0	0.196	1.0	0.4472271914132379	0.8071057939592364	1.0	0.9672283284573757	1.0
SKA3	2	0	0	1.0	0.208	1.0	0.4472271914132379	0.8071057939592364	1.0	0.9672283284573757	1.0
TCTEX1D4	1	0	0	1.0	0.115	1.0	0.44742729306487694	0.8072667687094103	1.0	0.9672283284573757	1.0
PTPRR	3	0	0	1.0	0.3993333333333333	1.0	0.44742729306487694	0.8072667687094103	1.0	0.9672283284573757	1.0
HCAR1	2	0	0	1.0	0.156	1.0	0.44742729306487694	0.8072667687094103	1.0	0.9672283284573757	1.0
HAPLN3	2	0	0	1.0	0.294	1.0	0.4476275738585497	0.8074277979619556	1.0	0.9672283284573757	1.0
SEC63	1	0	0	1.0	0.73	1.0	0.4476275738585497	0.8074277979619556	1.0	0.9672283284573757	1.0
TSGA10	4	0	0	1.0	0.30200000000000005	1.0	0.4476275738585497	0.8074277979619556	1.0	0.9672283284573757	1.0
NOP9	1	0	0	1.0	0.251	1.0	0.4478280340349306	0.8075888817098168	1.0	0.9672283284573757	1.0
FAM57A	1	0	0	1.0	0.122	1.0	0.4478280340349306	0.8075888817098168	1.0	0.9672283284573757	1.0
MMP20	1	0	0	1.0	0.40299999999999997	1.0	0.44802867383512546	0.8077500199458174	1.0	0.9672283284573757	1.0
CCDC83	1	0	0	1.0	0.08900000000000001	1.0	0.44802867383512546	0.8077500199458174	1.0	0.9672283284573757	1.0
ZNF570	1	0	0	1.0	0.3	1.0	0.44822949350067237	0.8079112126626604	1.0	0.9672283284573757	1.0
TNFSF10	1	0	0	1.0	0.11599999999999999	1.0	0.44822949350067237	0.8079112126626604	1.0	0.9672283284573757	1.0
