gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
ADAMTS19	2	0	0	1.0	0.3865	1.0	0.493339911198816	0.8419126134533118	1.0	0.9696230956938533	1.0
CSF3R	1	0	0	1.0	0.14	1.0	0.49358341559723595	0.842084603073293	1.0	0.9696230956938533	1.0
CCNA1	1	0	0	1.0	0.228	1.0	0.49358341559723595	0.842084603073293	1.0	0.9696230956938533	1.0
COPB1	1	0	0	1.0	0.6940000000000001	1.0	0.49382716049382713	0.8422566422511124	1.0	0.9698122527822935	1.0
LRTM1	3	0	0	1.0	0.2833333333333334	1.0	0.49407114624505927	0.8424287309413138	1.0	0.9699939015892001	1.0
TOP1MT	2	0	0	1.0	0.2675	1.0	0.49431537320810676	0.8426008690981752	1.0	0.9699939015892001	1.0
TBCCD1	1	0	0	1.0	0.389	1.0	0.49455984174085066	0.842773056675707	1.0	0.9699939015892001	1.0
SUMF2	1	0	0	1.0	0.037000000000000005	1.0	0.49455984174085066	0.842773056675707	1.0	0.9699939015892001	1.0
ZPBP	1	0	0	1.0	0.41700000000000004	1.0	0.49480455220188024	0.8429452936276517	1.0	0.9699939015892001	1.0
MUC16	28	0	0	1.0	0.09521428571428571	1.0	0.49480455220188024	0.8429452936276517	1.0	0.9699939015892001	1.0
TERT	3	0	0	1.0	0.20266666666666666	1.0	0.495785820525533	0.8436347342449553	1.0	0.9710492381168644	1.0
ACE	2	0	0	1.0	0.1895	1.0	0.495785820525533	0.8436347342449553	1.0	0.9710492381168644	1.0
HNRNPA1	1	0	0	1.0	0.37	1.0	0.495785820525533	0.8436347342449553	1.0	0.9710492381168644	1.0
POM121L12	2	0	0	1.0	0.141	1.0	0.49627791563275436	0.843979749577492	1.0	0.9714344794989956	1.0
BNIPL	1	0	0	1.0	0.237	1.0	0.49627791563275436	0.843979749577492	1.0	0.9714344794989956	1.0
TXK	1	0	0	1.0	0.085	1.0	0.49652432969215493	0.8441523308323587	1.0	0.9715377979461363	1.0
PDZK1	1	0	0	1.0	0.045	1.0	0.49677098857426727	0.8443249610817956	1.0	0.9715377979461363	1.0
SRRM2	3	0	0	1.0	0.30433333333333334	1.0	0.4970178926441352	0.8444976402770838	1.0	0.9715377979461363	1.0
EFHC2	1	0	0	1.0	0.17300000000000001	1.0	0.4975124378109453	0.8448431453089476	1.0	0.9715377979461363	1.0
TTF1	1	0	0	1.0	0.154	1.0	0.4975124378109453	0.8448431453089476	1.0	0.9715377979461363	1.0
HOXD1	1	0	0	1.0	0.196	1.0	0.4975124378109453	0.8448431453089476	1.0	0.9715377979461363	1.0
ABCC8	3	0	0	1.0	0.2876666666666667	1.0	0.4975124378109453	0.8448431453089476	1.0	0.9715377979461363	1.0
CAPG	1	0	0	1.0	0.316	1.0	0.4975124378109453	0.8448431453089476	1.0	0.9715377979461363	1.0
OR7D2	1	0	0	1.0	0.282	1.0	0.49776007964161273	0.8450159710466887	1.0	0.9717328714167073	1.0
GAB4	1	0	0	1.0	0.087	1.0	0.4982561036372696	0.8453617687165925	1.0	0.972320287062892	1.0
FAM171A1	2	0	0	1.0	0.3395	1.0	0.4985044865403789	0.8455347405482272	1.0	0.972320287062892	1.0
AQPEP	1	0	0	1.0	0.336	1.0	0.4985044865403789	0.8455347405482272	1.0	0.972320287062892	1.0
NOV	1	0	0	1.0	0.33899999999999997	1.0	0.49875311720698257	0.8457077609768242	1.0	0.9725168253395566	1.0
OR11G2	2	0	0	1.0	0.275	1.0	0.49925112331502747	0.8460539474207096	1.0	0.9731993592302713	1.0
F11R	1	0	0	1.0	0.28	1.0	0.4995004995004995	0.8462271133331813	1.0	0.9733969733969734	1.0
ANXA1	1	0	0	1.0	0.23600000000000002	1.0	0.49975012493753124	0.8464003276369797	1.0	0.9735949560764641	1.0
KIAA0100	2	0	0	1.0	0.33799999999999997	1.0	0.5002501250625313	0.8467469012097364	1.0	0.9741023839811773	1.0
OR7E24	2	0	0	1.0	0.2335	1.0	0.5005005005005005	0.8469202603735544	1.0	0.9741023839811773	1.0
OR6C68	1	0	0	1.0	0.073	1.0	0.5007511266900351	0.8470936677184167	1.0	0.9741023839811773	1.0
TLR3	1	0	0	1.0	0.264	1.0	0.5007511266900351	0.8470936677184167	1.0	0.9741023839811773	1.0
MAGEL2	1	0	0	1.0	0.10800000000000001	1.0	0.5007511266900351	0.8470936677184167	1.0	0.9741023839811773	1.0
POLR3A	2	0	0	1.0	0.469	1.0	0.501002004008016	0.847267123191018	1.0	0.9743022413840098	1.0
PALM2-AKAP2	1	0	0	1.0	0.272	1.0	0.5017561465127948	0.8477877778377609	1.0	0.9749040400634125	1.0
UNC45B	1	0	0	1.0	0.325	1.0	0.5017561465127948	0.8477877778377609	1.0	0.9749040400634125	1.0
FASTKD1	1	0	0	1.0	0.069	1.0	0.5017561465127948	0.8477877778377609	1.0	0.9749040400634125	1.0
DMXL1	3	0	0	1.0	0.3313333333333333	1.0	0.5022601707684581	0.8481351205836561	1.0	0.9753070986549007	1.0
RAI1	5	0	0	1.0	0.223	1.0	0.5022601707684581	0.8481351205836561	1.0	0.9753070986549007	1.0
BBOX1	1	0	0	1.0	0.165	1.0	0.5027652086475616	0.8484826545358648	1.0	0.9757116486500479	1.0
KANSL3	1	0	0	1.0	0.578	1.0	0.5027652086475616	0.8484826545358648	1.0	0.9757116486500479	1.0
ACOXL	1	0	0	1.0	0.03	1.0	0.5030181086519114	0.8486564930756451	1.0	0.9757459553349581	1.0
PAPPA	1	0	0	1.0	0.488	1.0	0.5032712632108707	0.8488303792499646	1.0	0.9757459553349581	1.0
TLE3	1	0	0	1.0	0.465	1.0	0.5032712632108707	0.8488303792499646	1.0	0.9757459553349581	1.0
PCDHB12	2	0	0	1.0	0.20149999999999998	1.0	0.5035246727089627	0.849004313002508	1.0	0.9757459553349581	1.0
ASXL2	3	0	0	1.0	0.2333333333333333	1.0	0.5035246727089627	0.849004313002508	1.0	0.9757459553349581	1.0
INVS	2	0	0	1.0	0.193	1.0	0.5037783375314862	0.8491782942766517	1.0	0.9758669888991235	1.0
SLC22A12	1	0	0	1.0	0.095	1.0	0.5040322580645161	0.8493523230154643	1.0	0.9758669888991235	1.0
CGB8	1	0	0	1.0	0.253	1.0	0.5040322580645161	0.8493523230154643	1.0	0.9758669888991235	1.0
C1orf216	1	0	0	1.0	0.18	1.0	0.5045408678102926	0.8497005226578185	1.0	0.9762769307408927	1.0
CCHCR1	1	0	0	1.0	0.18600000000000003	1.0	0.5045408678102926	0.8497005226578185	1.0	0.9762769307408927	1.0
PRKCSH	1	0	0	1.0	0.321	1.0	0.5050505050505051	0.850048911467901	1.0	0.9767849828479706	1.0
CAMP	1	0	0	1.0	0.015	1.0	0.5055611729019212	0.8503974889790296	1.0	0.9767849828479706	1.0
OGFR	1	0	0	1.0	0.109	1.0	0.5058168942842691	0.8505718483502681	1.0	0.9767849828479706	1.0
PEX11B	1	0	0	1.0	0.17300000000000001	1.0	0.5058168942842691	0.8505718483502681	1.0	0.9767849828479706	1.0
ANO7	6	0	0	1.0	0.19766666666666666	1.0	0.5058168942842691	0.8505718483502681	1.0	0.9767849828479706	1.0
ZNF462	4	0	0	1.0	0.273	1.0	0.5058168942842691	0.8505718483502681	1.0	0.9767849828479706	1.0
KCNMA1	1	0	0	1.0	0.5820000000000001	1.0	0.5060728744939271	0.8507462547194716	1.0	0.9767849828479706	1.0
NEK6	2	0	0	1.0	0.3895	1.0	0.5063291139240507	0.8509207080268786	1.0	0.9767849828479706	1.0
OR6C2	1	0	0	1.0	0.379	1.0	0.5063291139240507	0.8509207080268786	1.0	0.9767849828479706	1.0
DDX42	1	0	0	1.0	0.251	1.0	0.5063291139240507	0.8509207080268786	1.0	0.9767849828479706	1.0
RNASEK	1	0	0	1.0	0.049	1.0	0.5065856129685917	0.8510952082124061	1.0	0.9767849828479706	1.0
ARHGEF17	2	0	0	1.0	0.24600000000000002	1.0	0.5065856129685917	0.8510952082124061	1.0	0.9767849828479706	1.0
ITIH5	3	0	0	1.0	0.24799999999999997	1.0	0.5068423720223011	0.8512697552156505	1.0	0.9769936344638552	1.0
AMPD3	1	0	0	1.0	0.29100000000000004	1.0	0.5070993914807302	0.8514443489758843	1.0	0.977110042171576	1.0
ZNF90	2	0	0	1.0	0.0825	1.0	0.5073566717402334	0.8516189894320564	1.0	0.977110042171576	1.0
SHF	1	0	0	1.0	0.03	1.0	0.5076142131979695	0.8517936765227904	1.0	0.977110042171576	1.0
GPR97	2	0	0	1.0	0.096	1.0	0.5078720162519045	0.8519684101863831	1.0	0.977110042171576	1.0
C14orf93	1	0	0	1.0	0.306	1.0	0.5078720162519045	0.8519684101863831	1.0	0.977110042171576	1.0
FUT6	1	0	0	1.0	0.057	1.0	0.508130081300813	0.8521431903608038	1.0	0.977110042171576	1.0
SEMA5A	2	0	0	1.0	0.312	1.0	0.508130081300813	0.8521431903608038	1.0	0.977110042171576	1.0
IL27RA	1	0	0	1.0	0.141	1.0	0.5083884087442806	0.8523180169836919	1.0	0.977110042171576	1.0
LMF2	1	0	0	1.0	0.168	1.0	0.5083884087442806	0.8523180169836919	1.0	0.977110042171576	1.0
TOR4A	2	0	0	1.0	0.10400000000000001	1.0	0.5083884087442806	0.8523180169836919	1.0	0.977110042171576	1.0
TIAM1	3	0	0	1.0	0.36766666666666664	1.0	0.5091649694501018	0.8528427749145998	1.0	0.97721660421316	1.0
PTPRF	2	0	0	1.0	0.40299999999999997	1.0	0.5091649694501018	0.8528427749145998	1.0	0.97721660421316	1.0
IFNA16	1	0	0	1.0	0.182	1.0	0.5094243504839532	0.853017786701133	1.0	0.97721660421316	1.0
WDR47	1	0	0	1.0	0.635	1.0	0.5094243504839532	0.853017786701133	1.0	0.97721660421316	1.0
KRTAP23-1	1	0	0	1.0	0.304	1.0	0.5094243504839532	0.853017786701133	1.0	0.97721660421316	1.0
CYBB	1	0	0	1.0	0.44	1.0	0.509683995922528	0.8531928446193533	1.0	0.97721660421316	1.0
CDH19	2	0	0	1.0	0.22649999999999998	1.0	0.509683995922528	0.8531928446193533	1.0	0.97721660421316	1.0
ZNF250	1	0	0	1.0	0.077	1.0	0.5099439061703213	0.8533679486049002	1.0	0.97721660421316	1.0
NANOGNB	1	0	0	1.0	0.073	1.0	0.5102040816326531	0.8535430985930744	1.0	0.97721660421316	1.0
FAM186B	1	0	0	1.0	0.125	1.0	0.5102040816326531	0.8535430985930744	1.0	0.97721660421316	1.0
USP46	1	0	0	1.0	0.386	1.0	0.5104645227156712	0.8537182945188381	1.0	0.97721660421316	1.0
STRA8	1	0	0	1.0	0.061	1.0	0.5107252298263534	0.8538935363168123	1.0	0.97721660421316	1.0
KRT36	1	0	0	1.0	0.163	1.0	0.5107252298263534	0.8538935363168123	1.0	0.97721660421316	1.0
KIAA0319L	1	0	0	1.0	0.13699999999999998	1.0	0.5107252298263534	0.8538935363168123	1.0	0.97721660421316	1.0
SCGB1A1	1	0	0	1.0	0.131	1.0	0.510986203372509	0.854068823921277	1.0	0.97721660421316	1.0
MGAT1	1	0	0	1.0	0.212	1.0	0.510986203372509	0.854068823921277	1.0	0.97721660421316	1.0
PSMD1	1	0	0	1.0	0.358	1.0	0.510986203372509	0.854068823921277	1.0	0.97721660421316	1.0
SRGAP3	5	0	0	1.0	0.37839999999999996	1.0	0.5112474437627812	0.8542441572661685	1.0	0.97721660421316	1.0
CYP4B1	3	0	0	1.0	0.20733333333333334	1.0	0.5115089514066496	0.8544195362850788	1.0	0.97721660421316	1.0
TLR2	1	0	0	1.0	0.113	1.0	0.5115089514066496	0.8544195362850788	1.0	0.97721660421316	1.0
CD81	1	0	0	1.0	0.327	1.0	0.5120327700972862	0.8547704310775943	1.0	0.97721660421316	1.0
PPFIA3	2	0	0	1.0	0.23550000000000001	1.0	0.5122950819672131	0.85494594671665	1.0	0.97721660421316	1.0
KRT83	3	0	0	1.0	0.22733333333333336	1.0	0.5122950819672131	0.85494594671665	1.0	0.97721660421316	1.0
PPM1B	1	0	0	1.0	0.532	1.0	0.5122950819672131	0.85494594671665	1.0	0.97721660421316	1.0
RAI2	1	0	0	1.0	0.24100000000000002	1.0	0.5122950819672131	0.85494594671665	1.0	0.97721660421316	1.0
HEPH	1	0	0	1.0	0.256	1.0	0.5125576627370579	0.8551215077606223	1.0	0.97721660421316	1.0
ECI2	1	0	0	1.0	0.11599999999999999	1.0	0.5128205128205128	0.8552971141413617	1.0	0.97721660421316	1.0
SLIT2	4	0	0	1.0	0.448	1.0	0.5128205128205128	0.8552971141413617	1.0	0.97721660421316	1.0
PCLO	19	0	0	1.0	0.2720526315789473	1.0	0.5128205128205128	0.8552971141413617	1.0	0.97721660421316	1.0
CUX2	2	0	0	1.0	0.3385	1.0	0.513083632632119	0.8554727657903662	1.0	0.97721660421316	1.0
NCSTN	1	0	0	1.0	0.371	1.0	0.5133470225872689	0.85564846263878	1.0	0.97721660421316	1.0
RIF1	1	0	0	1.0	0.055999999999999994	1.0	0.5133470225872689	0.85564846263878	1.0	0.97721660421316	1.0
ACCS	2	0	0	1.0	0.327	1.0	0.5133470225872689	0.85564846263878	1.0	0.97721660421316	1.0
PKN2	1	0	0	1.0	0.408	1.0	0.513874614594039	0.8559999916566359	1.0	0.97793788778501	1.0
LRRIQ4	1	0	0	1.0	0.191	1.0	0.51440329218107	0.8563517006369585	1.0	0.9785364712757812	1.0
EDN3	1	0	0	1.0	0.127	1.0	0.514668039114771	0.8565276224371091	1.0	0.9785364712757812	1.0
DNM2	1	0	0	1.0	0.44799999999999995	1.0	0.514668039114771	0.8565276224371091	1.0	0.9785364712757812	1.0
MYO3A	1	0	0	1.0	0.054000000000000006	1.0	0.5149330587023687	0.8567035890160315	1.0	0.9785364712757812	1.0
WSCD2	2	0	0	1.0	0.3675	1.0	0.5149330587023687	0.8567035890160315	1.0	0.9785364712757812	1.0
PDGFRA	1	0	0	1.0	0.5660000000000001	1.0	0.5151983513652756	0.856879600302356	1.0	0.9787578154042224	1.0
KIF7	1	0	0	1.0	0.073	1.0	0.5154639175257731	0.8570556562243489	1.0	0.978979551131103	1.0
KRT14	4	0	0	1.0	0.294	1.0	0.5159958720330238	0.857407901686571	1.0	0.9793644033724563	1.0
TRBV10-2	1	0	0	1.0	0.177	1.0	0.5162622612287042	0.8575840910814966	1.0	0.9793644033724563	1.0
SLC13A3	1	0	0	1.0	0.053	1.0	0.5165289256198347	0.85776032482148	1.0	0.9793644033724563	1.0
CHD7	6	0	0	1.0	0.41650000000000004	1.0	0.5167958656330749	0.8579366028329432	1.0	0.9793644033724563	1.0
DERL1	1	0	0	1.0	0.586	1.0	0.5167958656330749	0.8579366028329432	1.0	0.9793644033724563	1.0
C1orf101	2	0	0	1.0	0.2345	1.0	0.5173305742369374	0.8582892913741302	1.0	0.9793644033724563	1.0
LAMB2	2	0	0	1.0	0.22899999999999998	1.0	0.5175983436853002	0.8584657017548273	1.0	0.9793644033724563	1.0
ENO2	1	0	0	1.0	0.7390000000000001	1.0	0.5175983436853002	0.8584657017548273	1.0	0.9793644033724563	1.0
DDI1	2	0	0	1.0	0.397	1.0	0.5178663904712584	0.8586421561089475	1.0	0.9793644033724563	1.0
GNLY	1	0	0	1.0	0.17	1.0	0.5178663904712584	0.8586421561089475	1.0	0.9793644033724563	1.0
KLF17	1	0	0	1.0	0.076	1.0	0.5184033177812338	0.8589951964352474	1.0	0.9793644033724563	1.0
NCOA1	1	0	0	1.0	0.349	1.0	0.5184033177812338	0.8589951964352474	1.0	0.9793644033724563	1.0
ANKRD34C	1	0	0	1.0	0.071	1.0	0.5186721991701245	0.8591717822553704	1.0	0.9793644033724563	1.0
TNFRSF1A	1	0	0	1.0	0.044000000000000004	1.0	0.5186721991701245	0.8591717822553704	1.0	0.9793644033724563	1.0
DMBT1	2	0	0	1.0	0.165	1.0	0.5186721991701245	0.8591717822553704	1.0	0.9793644033724563	1.0
TRAV34	1	0	0	1.0	0.111	1.0	0.5186721991701245	0.8591717822553704	1.0	0.9793644033724563	1.0
STC1	2	0	0	1.0	0.4805	1.0	0.5189413596263622	0.8593484117447998	1.0	0.9793644033724563	1.0
PLOD2	1	0	0	1.0	0.337	1.0	0.5189413596263622	0.8593484117447998	1.0	0.9793644033724563	1.0
PRMT8	1	0	0	1.0	0.131	1.0	0.5192107995846313	0.8595250848265492	1.0	0.9793644033724563	1.0
NAA11	1	0	0	1.0	0.66	1.0	0.5194805194805194	0.8597018014232455	1.0	0.9793644033724563	1.0
ASXL1	2	0	0	1.0	0.2395	1.0	0.5197505197505198	0.8598785614571283	1.0	0.9793644033724563	1.0
HERC4	1	0	0	1.0	0.235	1.0	0.5197505197505198	0.8598785614571283	1.0	0.9793644033724563	1.0
FNDC1	3	0	0	1.0	0.14866666666666667	1.0	0.5197505197505198	0.8598785614571283	1.0	0.9793644033724563	1.0
PHF6	1	0	0	1.0	0.39399999999999996	1.0	0.5200208008320333	0.8600553648500482	1.0	0.9793644033724563	1.0
DSC2	1	0	0	1.0	0.17	1.0	0.5200208008320333	0.8600553648500482	1.0	0.9793644033724563	1.0
FAM9B	1	0	0	1.0	0.049	1.0	0.5200208008320333	0.8600553648500482	1.0	0.9793644033724563	1.0
ZNF628	2	0	0	1.0	0.298	1.0	0.5202913631633714	0.8602322115234655	1.0	0.9793644033724563	1.0
FLRT3	2	0	0	1.0	0.40049999999999997	1.0	0.5205622071837585	0.8604091013984485	1.0	0.9793644033724563	1.0
BTBD11	2	0	0	1.0	0.2475	1.0	0.5205622071837585	0.8604091013984485	1.0	0.9793644033724563	1.0
ZC3H3	2	0	0	1.0	0.146	1.0	0.5205622071837585	0.8604091013984485	1.0	0.9793644033724563	1.0
CDCA7	1	0	0	1.0	0.126	1.0	0.5208333333333334	0.8605860343956719	1.0	0.9793644033724563	1.0
PLEKHM2	2	0	0	1.0	0.09699999999999999	1.0	0.5208333333333334	0.8605860343956719	1.0	0.9793644033724563	1.0
ZNF804B	2	0	0	1.0	0.157	1.0	0.5211047420531527	0.8607630104354158	1.0	0.9793644033724563	1.0
PCSK2	3	0	0	1.0	0.30633333333333335	1.0	0.5211047420531527	0.8607630104354158	1.0	0.9793644033724563	1.0
BSDC1	1	0	0	1.0	0.15	1.0	0.5211047420531527	0.8607630104354158	1.0	0.9793644033724563	1.0
CLDN25	1	0	0	1.0	0.249	1.0	0.5213764337851929	0.8609400294375633	1.0	0.9793644033724563	1.0
SOX9	1	0	0	1.0	0.256	1.0	0.5213764337851929	0.8609400294375633	1.0	0.9793644033724563	1.0
CHRNA3	1	0	0	1.0	0.405	1.0	0.5216484089723527	0.8611170913216001	1.0	0.9793644033724563	1.0
ATP2A3	4	0	0	1.0	0.36524999999999996	1.0	0.5216484089723527	0.8611170913216001	1.0	0.9793644033724563	1.0
TMC1	1	0	0	1.0	0.5720000000000001	1.0	0.5216484089723527	0.8611170913216001	1.0	0.9793644033724563	1.0
CNP	1	0	0	1.0	0.11699999999999999	1.0	0.5219206680584552	0.8612941960066122	1.0	0.9793644033724563	1.0
SPEN	3	0	0	1.0	0.2653333333333333	1.0	0.5219206680584552	0.8612941960066122	1.0	0.9793644033724563	1.0
LIPC	1	0	0	1.0	0.033	1.0	0.5221932114882507	0.8614713434112843	1.0	0.9795493566578377	1.0
ZNF654	1	0	0	1.0	0.171	1.0	0.522466039707419	0.861648533453899	1.0	0.9795493566578377	1.0
MYH14	4	0	0	1.0	0.228	1.0	0.522466039707419	0.861648533453899	1.0	0.9795493566578377	1.0
PCDHA11	5	0	0	1.0	0.2202	1.0	0.5230125523012552	0.8620030411240636	1.0	0.9802945444529368	1.0
RNF222	1	0	0	1.0	0.14800000000000002	1.0	0.5232862375719518	0.8621803585861517	1.0	0.9805280867551929	1.0
GIGYF1	2	0	0	1.0	0.22699999999999998	1.0	0.5241090146750524	0.8627125644790854	1.0	0.9817900853084078	1.0
SYNE4	3	0	0	1.0	0.12366666666666666	1.0	0.5246589716684156	0.8630675788205722	1.0	0.98245356162943	1.0
FBLN1	5	0	0	1.0	0.3068	1.0	0.5249343832020997	0.8632451488601912	1.0	0.98245356162943	1.0
PAX1	2	0	0	1.0	0.09050000000000001	1.0	0.5249343832020997	0.8632451488601912	1.0	0.98245356162943	1.0
KDM1B	1	0	0	1.0	0.5579999999999999	1.0	0.5252100840336135	0.8634227606980953	1.0	0.98245356162943	1.0
CADPS2	2	0	0	1.0	0.20800000000000002	1.0	0.5252100840336135	0.8634227606980953	1.0	0.98245356162943	1.0
SOX6	3	0	0	1.0	0.45966666666666667	1.0	0.5260389268805892	0.8639558461369239	1.0	0.9830651813917434	1.0
CSMD3	9	0	0	1.0	0.4072222222222222	1.0	0.526592943654555	0.8643114438284092	1.0	0.9830651813917434	1.0
TACR1	1	0	0	1.0	0.17800000000000002	1.0	0.526592943654555	0.8643114438284092	1.0	0.9830651813917434	1.0
STARD13	1	0	0	1.0	0.077	1.0	0.5268703898840885	0.864489304629998	1.0	0.9830651813917434	1.0
C7orf31	2	0	0	1.0	0.2175	1.0	0.5268703898840885	0.864489304629998	1.0	0.9830651813917434	1.0
LRRK1	2	0	0	1.0	0.35150000000000003	1.0	0.5271481286241434	0.8646672066172256	1.0	0.9830651813917434	1.0
DEAF1	1	0	0	1.0	0.062	1.0	0.5274261603375527	0.8648451497008597	1.0	0.9830651813917434	1.0
KLRG1	1	0	0	1.0	0.165	1.0	0.5274261603375527	0.8648451497008597	1.0	0.9830651813917434	1.0
ST6GALNAC5	2	0	0	1.0	0.314	1.0	0.5274261603375527	0.8648451497008597	1.0	0.9830651813917434	1.0
MDM2	4	0	0	1.0	0.21025	1.0	0.5277044854881267	0.8650231337912346	1.0	0.9830651813917434	1.0
SEL1L	1	0	0	1.0	0.20600000000000002	1.0	0.5279831045406547	0.8652011587982505	1.0	0.9830651813917434	1.0
CNOT1	2	0	0	1.0	0.4395	1.0	0.5279831045406547	0.8652011587982505	1.0	0.9830651813917434	1.0
SPATA17	2	0	0	1.0	0.149	1.0	0.5279831045406547	0.8652011587982505	1.0	0.9830651813917434	1.0
C6orf25	2	0	0	1.0	0.2165	1.0	0.5282620179609087	0.8653792246313713	1.0	0.9830651813917434	1.0
POTEF	2	0	0	1.0	0.114	1.0	0.5285412262156448	0.8655573311996229	1.0	0.9830651813917434	1.0
TMEM71	1	0	0	1.0	0.11	1.0	0.5285412262156448	0.8655573311996229	1.0	0.9830651813917434	1.0
KIAA2018	3	0	0	1.0	0.2336666666666667	1.0	0.5285412262156448	0.8655573311996229	1.0	0.9830651813917434	1.0
XKRX	2	0	0	1.0	0.126	1.0	0.5288207297726071	0.8657354784115919	1.0	0.9830651813917434	1.0
IGF1	1	0	0	1.0	0.172	1.0	0.5291005291005291	0.8659136661754238	1.0	0.9830651813917434	1.0
ZNF318	3	0	0	1.0	0.2326666666666667	1.0	0.5293806246691372	0.8660918943988208	1.0	0.9830651813917434	1.0
DUSP11	1	0	0	1.0	0.07	1.0	0.5296610169491526	0.8662701629890408	1.0	0.9830651813917434	1.0
APOB	6	0	0	1.0	0.19433333333333333	1.0	0.5296610169491526	0.8662701629890408	1.0	0.9830651813917434	1.0
FRRS1	1	0	0	1.0	0.33899999999999997	1.0	0.5299417064122947	0.8664484718528951	1.0	0.9830651813917434	1.0
SND1	2	0	0	1.0	0.39399999999999996	1.0	0.5299417064122947	0.8664484718528951	1.0	0.9830651813917434	1.0
TMEM260	1	0	0	1.0	0.359	1.0	0.5299417064122947	0.8664484718528951	1.0	0.9830651813917434	1.0
RBM3	1	0	0	1.0	0.415	1.0	0.5299417064122947	0.8664484718528951	1.0	0.9830651813917434	1.0
DUSP1	1	0	0	1.0	0.249	1.0	0.5299417064122947	0.8664484718528951	1.0	0.9830651813917434	1.0
FSCN1	3	0	0	1.0	0.21599999999999997	1.0	0.5302226935312832	0.8666268208967475	1.0	0.9830651813917434	1.0
JAKMIP2	2	1	0	1.0	0.455	1.0	0.5302226935312832	0.8666268208967475	1.0	0.9830651813917434	1.0
PTPRC	2	0	0	1.0	0.159	1.0	0.5305039787798409	0.8668052100265116	1.0	0.9830651813917434	1.0
UBE2G2	1	0	0	1.0	0.322	1.0	0.5307855626326964	0.8669836391476493	1.0	0.9830651813917434	1.0
THOC1	1	0	0	1.0	0.308	1.0	0.5307855626326964	0.8669836391476493	1.0	0.9830651813917434	1.0
CACNA1E	3	0	0	1.0	0.3336666666666667	1.0	0.5307855626326964	0.8669836391476493	1.0	0.9830651813917434	1.0
TJP1	6	0	0	1.0	0.33849999999999997	1.0	0.5307855626326964	0.8669836391476493	1.0	0.9830651813917434	1.0
FOXM1	1	0	0	1.0	0.142	1.0	0.5310674455655868	0.8671621081651701	1.0	0.9830651813917434	1.0
ADA	2	0	0	1.0	0.34450000000000003	1.0	0.5310674455655868	0.8671621081651701	1.0	0.9830651813917434	1.0
PSMC1	1	0	0	1.0	0.664	1.0	0.5310674455655868	0.8671621081651701	1.0	0.9830651813917434	1.0
TMPRSS5	1	0	0	1.0	0.16399999999999998	1.0	0.5313496280552603	0.867340616983628	1.0	0.9833107776363104	1.0
GIGYF2	1	0	0	1.0	0.375	1.0	0.531632110579479	0.8675191655071204	1.0	0.9835567907964088	1.0
CNN2	1	0	0	1.0	0.33399999999999996	1.0	0.5319148936170213	0.867697753639286	1.0	0.9838032214058349	1.0
C16orf70	1	0	0	1.0	0.54	1.0	0.532197977647685	0.867876381283304	1.0	0.9840500699996694	1.0
DDR2	1	0	0	1.0	0.29600000000000004	1.0	0.5324813631522897	0.868055048341891	1.0	0.9842973371142804	1.0
MMP2	1	0	0	1.0	0.465	1.0	0.5327650506126798	0.8682337547172998	1.0	0.9844614650019982	1.0
TMEM132A	2	0	0	1.0	0.2645	1.0	0.5330490405117271	0.8684125003113182	1.0	0.9844614650019982	1.0
N4BP2L2	1	0	0	1.0	0.065	1.0	0.5333333333333333	0.8685912850252662	1.0	0.9844614650019982	1.0
PPP5C	2	0	0	1.0	0.2345	1.0	0.5333333333333333	0.8685912850252662	1.0	0.9844614650019982	1.0
TMPRSS3	2	0	0	1.0	0.242	1.0	0.5333333333333333	0.8685912850252662	1.0	0.9844614650019982	1.0
EGR4	1	0	0	1.0	0.15	1.0	0.5336179295624333	0.8687701087599949	1.0	0.9844614650019982	1.0
RLF	1	0	0	1.0	0.161	1.0	0.5336179295624333	0.8687701087599949	1.0	0.9844614650019982	1.0
MYRF	1	0	0	1.0	0.247	1.0	0.5344735435595938	0.8693068130903006	1.0	0.9854754375828596	1.0
A1CF	1	0	0	1.0	0.133	1.0	0.5347593582887701	0.8694857919072168	1.0	0.9854754375828596	1.0
CAPZA1	1	0	0	1.0	0.5429999999999999	1.0	0.5350454788657036	0.8696648092420683	1.0	0.9854754375828596	1.0
PTPRZ1	3	0	0	1.0	0.27699999999999997	1.0	0.5350454788657036	0.8696648092420683	1.0	0.9854754375828596	1.0
LMNA	1	0	0	1.0	0.436	1.0	0.5353319057815846	0.8698438649928538	1.0	0.9854754375828596	1.0
WNT10B	1	0	0	1.0	0.469	1.0	0.5356186395286556	0.8700229590570893	1.0	0.9854754375828596	1.0
MAP4K4	3	0	0	1.0	0.4046666666666667	1.0	0.5356186395286556	0.8700229590570893	1.0	0.9854754375828596	1.0
FRYL	1	0	0	1.0	0.48200000000000004	1.0	0.5359056806002144	0.8702020913318071	1.0	0.9854754375828596	1.0
GPR37	3	0	0	1.0	0.306	1.0	0.5359056806002144	0.8702020913318071	1.0	0.9854754375828596	1.0
FAM169A	2	0	0	1.0	0.2475	1.0	0.5359056806002144	0.8702020913318071	1.0	0.9854754375828596	1.0
SLC4A1AP	1	0	0	1.0	0.08199999999999999	1.0	0.5361930294906166	0.8703812617135543	1.0	0.9854754375828596	1.0
