gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
SRRM1	1	0	0	1.0	1.0
SPSB1	3	0	0	1.0	1.0
SLC30A10	4	0	0	1.0	1.0
SLC30A7	1	0	0	1.0	1.0
SLC35E2	1	0	0	1.0	1.0
SLC35E2B	3	0	0	1.0	1.0
SLC35F3	4	0	0	1.0	1.0
SLC39A1	1	0	0	1.0	1.0
SLC41A1	2	0	0	1.0	1.0
SLC44A3	1	0	0	1.0	1.0
SLC50A1	2	0	0	1.0	1.0
SLC5A9	4	0	0	1.0	1.0
SLC6A17	4	0	0	1.0	1.0
SLC9A1	3	0	0	1.0	1.0
SMCP	1	0	0	1.0	1.0
SMG7	1	0	0	1.0	1.0
SMIM12	1	0	0	1.0	1.0
SMYD2	1	0	0	1.0	1.0
SNAP47	1	0	0	1.0	1.0
SPRTN	3	0	0	1.0	1.0
SPRR3	1	0	0	1.0	1.0
SPRR2D	1	0	0	1.0	1.0
SPRR1B	1	0	0	1.0	1.0
SPRR1A	1	0	0	1.0	1.0
SPOCD1	5	0	0	1.0	1.0
TBX19	2	0	0	1.0	1.0
SPATA21	1	0	0	1.0	1.0
SPAG17	6	0	0	1.0	1.0
SORT1	2	0	0	1.0	1.0
SOAT1	2	0	0	1.0	1.0
SNX27	2	0	0	1.0	1.0
SNRNP40	2	0	0	1.0	1.0
SNAPIN	2	0	0	1.0	1.0
SPATA17	4	0	0	1.0	1.0
TCEA3	3	0	0	1.0	1.0
TCEANC2	1	0	0	1.0	1.0
TCEB3	2	0	0	1.0	1.0
TNN	9	0	0	1.0	1.0
TNNI1	1	0	0	1.0	1.0
TNNT2	1	0	0	1.0	1.0
NKTR	1	0	0	1.0	1.0
TOE1	1	0	0	1.0	1.0
TOMM40L	2	0	0	1.0	1.0
TOR1AIP1	4	0	0	1.0	1.0
TOR1AIP2	4	0	0	1.0	1.0
TOR3A	2	0	0	1.0	1.0
TP73	1	0	0	1.0	1.0
TPM3	4	0	0	1.0	1.0
TPR	23	0	0	1.0	1.0
TRAF3IP3	2	0	0	1.0	1.0
TRAPPC3	1	0	0	1.0	1.0
TRIM17	5	0	0	1.0	1.0
TRIM33	4	0	0	1.0	1.0
TRIM45	2	0	0	1.0	1.0
TTC24	5	0	0	1.0	1.0
TTC22	1	0	0	1.0	1.0
TTC13	2	0	0	1.0	1.0
TSSK3	1	0	0	1.0	1.0
TSPAN2	1	0	0	1.0	1.0
TSPAN1	2	0	0	1.0	1.0
TNFSF18	1	0	0	1.0	1.0
TSEN15	2	0	0	1.0	1.0
TROVE2	4	0	0	1.0	1.0
TRNAU1AP	1	0	0	1.0	1.0
TRIT1	1	0	0	1.0	1.0
TRIM67	11	0	0	1.0	1.0
TRIM58	2	0	0	1.0	1.0
TRIM46	4	0	0	1.0	1.0
TSACC	1	0	0	1.0	1.0
SLC30A1	5	0	0	1.0	1.0
TNFRSF9	1	0	0	1.0	1.0
TNFRSF1B	1	0	0	1.0	1.0
TCHH	12	0	0	1.0	1.0
TCHHL1	5	0	0	1.0	1.0
TDRD10	4	0	0	1.0	1.0
TDRD5	6	0	0	1.0	1.0
TDRKH	2	0	0	1.0	1.0
TEKT2	1	0	0	1.0	1.0
TESK2	1	0	0	1.0	1.0
TEX35	1	0	0	1.0	1.0
TFAP2E	1	0	0	1.0	1.0
TFB2M	5	0	0	1.0	1.0
TGFBR3	3	0	0	1.0	1.0
THBS3	4	0	0	1.0	1.0
THEM5	2	0	0	1.0	1.0
THRAP3	6	0	0	1.0	1.0
TIE1	2	0	0	1.0	1.0
TIMM17A	1	0	0	1.0	1.0
TINAGL1	1	0	0	1.0	1.0
TNFRSF14	1	0	0	1.0	1.0
TNFAIP8L2	1	0	0	1.0	1.0
TMEM82	2	0	0	1.0	1.0
TMEM59	3	0	0	1.0	1.0
TMEM57	6	0	0	1.0	1.0
TMEM53	1	0	0	1.0	1.0
TNFRSF8	2	0	0	1.0	1.0
TMEM240	1	0	0	1.0	1.0
TMCO2	1	0	0	1.0	1.0
TMCO1	1	0	0	1.0	1.0
TMCC2	3	0	0	1.0	1.0
TM2D1	1	0	0	1.0	1.0
TLR5	7	0	0	1.0	1.0
TIPRL	2	0	0	1.0	1.0
TMCO4	5	0	0	1.0	1.0
SLC2A7	1	0	0	1.0	1.0
SLC2A1	3	0	0	1.0	1.0
SLC25A24	1	0	0	1.0	1.0
RASSF5	2	0	0	1.0	1.0
RAVER2	3	0	0	1.0	1.0
RBBP4	4	0	0	1.0	1.0
RBBP5	2	0	0	1.0	1.0
RBM15	1	0	0	1.0	1.0
RBM8A	2	0	0	1.0	1.0
RBMXL1	2	0	0	1.0	1.0
RC3H1	1	0	0	1.0	1.0
RCAN3	1	0	0	1.0	1.0
RCC2	3	0	0	1.0	1.0
RCOR3	1	0	0	1.0	1.0
RCSD1	2	0	0	1.0	1.0
RD3	1	0	0	1.0	1.0
REN	1	0	0	1.0	1.0
RER1	1	0	0	1.0	1.0
RFWD2	3	0	0	1.0	1.0
RFX5	6	0	0	1.0	1.0
RNASEL	2	0	0	1.0	1.0
RLF	8	0	0	1.0	1.0
RIT1	1	0	0	1.0	1.0
RIMKLA	3	0	0	1.0	1.0
RHOC	2	0	0	1.0	1.0
RHD	1	0	0	1.0	1.0
RASAL2	6	0	0	1.0	1.0
RHBG	2	0	0	1.0	1.0
RGS8	3	0	0	1.0	1.0
RGS5	1	0	0	1.0	1.0
RGS21	1	0	0	1.0	1.0
RGS16	1	0	0	1.0	1.0
RGS1	3	0	0	1.0	1.0
RGL1	2	0	0	1.0	1.0
RGSL1	2	0	0	1.0	1.0
RNF19B	1	0	0	1.0	1.0
RAP1GAP	2	0	0	1.0	1.0
RALGPS2	2	0	0	1.0	1.0
PRPF38B	1	0	0	1.0	1.0
PRRX1	3	0	0	1.0	1.0
PRUNE	4	0	0	1.0	1.0
PSEN2	3	0	0	1.0	1.0
PSMA5	2	0	0	1.0	1.0
PTAFR	1	0	0	1.0	1.0
PTBP2	1	0	0	1.0	1.0
PTCH2	3	0	0	1.0	1.0
PTCHD2	1	0	0	1.0	1.0
PTGER3	2	1	0	1.0	1.0
PTGFR	2	0	0	1.0	1.0
PTGFRN	3	0	0	1.0	1.0
PTGS2	5	0	0	1.0	1.0
PTP4A2	1	0	0	1.0	1.0
PTPN7	4	0	0	1.0	1.0
PTPRF	9	0	0	1.0	1.0
PTPRU	7	0	0	1.0	1.0
RAD54L	2	0	0	1.0	1.0
RABGGTB	2	0	0	1.0	1.0
RABGAP1L	2	0	0	1.0	1.0
RAB4A	2	0	0	1.0	1.0
RAB42	1	0	0	1.0	1.0
RAB3GAP2	3	0	0	1.0	1.0
RAP1A	1	0	0	1.0	1.0
RAB3B	1	0	0	1.0	1.0
RAB13	2	0	0	1.0	1.0
QSOX1	6	0	0	1.0	1.0
PYHIN1	5	0	0	1.0	1.0
PYGO2	2	0	0	1.0	1.0
PVRL4	1	0	0	1.0	1.0
PUM1	4	0	0	1.0	1.0
RAB25	2	0	0	1.0	1.0
LCE3D	1	0	0	1.0	1.0
RNF2	1	0	0	1.0	1.0
RNPC3	4	0	0	1.0	1.0
SDF4	2	0	0	1.0	1.0
SELE	2	0	0	1.0	1.0
SELENBP1	1	0	0	1.0	1.0
SELP	6	0	0	1.0	1.0
COA7	1	0	0	1.0	1.0
SEMA4A	2	0	0	1.0	1.0
SEMA6C	3	0	0	1.0	1.0
SEP15	1	0	0	1.0	1.0
SERBP1	2	0	0	1.0	1.0
SERINC2	1	0	0	1.0	1.0
SERPINC1	6	0	0	1.0	1.0
SERTAD4	1	0	0	1.0	1.0
SESN2	1	0	0	1.0	1.0
SETDB1	6	0	0	1.0	1.0
SF3B4	2	0	0	1.0	1.0
SFPQ	5	0	0	1.0	1.0
SFT2D2	1	0	0	1.0	1.0
SLC1A7	1	0	0	1.0	1.0
SLC19A2	1	0	0	1.0	1.0
SLC16A1	6	0	0	1.0	1.0
SLAMF9	3	0	0	1.0	1.0
SLAMF6	3	0	0	1.0	1.0
SKI	1	0	0	1.0	1.0
SDE2	2	0	0	1.0	1.0
SHISA4	1	0	0	1.0	1.0
SHCBP1L	4	0	0	1.0	1.0
SHC1	3	0	0	1.0	1.0
SH3BP5L	1	0	0	1.0	1.0
SH2D5	2	0	0	1.0	1.0
SH2D2A	4	0	0	1.0	1.0
SGIP1	7	0	0	1.0	1.0
SHE	1	0	0	1.0	1.0
RNF207	5	0	0	1.0	1.0
SDCCAG8	6	0	0	1.0	1.0
SCP2	2	0	0	1.0	1.0
RNPEP	1	0	0	1.0	1.0
ROR1	4	0	0	1.0	1.0
RORC	2	0	0	1.0	1.0
RPA2	2	0	0	1.0	1.0
RPAP2	5	0	0	1.0	1.0
RPF1	1	0	0	1.0	1.0
RPL22	1	0	0	1.0	1.0
RPL5	1	0	0	1.0	1.0
RPRD2	1	0	0	1.0	1.0
RPS6KA1	3	0	0	1.0	1.0
RPS6KC1	2	0	0	1.0	1.0
RPS8	1	0	0	1.0	1.0
RPTN	2	0	0	1.0	1.0
RRNAD1	3	0	0	1.0	1.0
RSBN1	3	0	0	1.0	1.0
RSC1A1	1	0	0	1.0	1.0
RSG1	1	0	0	1.0	1.0
SCNM1	1	0	0	1.0	1.0
SCMH1	4	0	0	1.0	1.0
SCCPDH	3	0	0	1.0	1.0
SASS6	2	0	0	1.0	1.0
SARS	2	0	0	1.0	1.0
S100PBP	1	0	0	1.0	1.0
SCYL3	6	0	0	1.0	1.0
S100A7A	1	0	0	1.0	1.0
S100A16	1	0	0	1.0	1.0
S100A13	1	0	0	1.0	1.0
RXRG	5	0	0	1.0	1.0
RXFP4	1	0	0	1.0	1.0
RUSC1	4	0	0	1.0	1.0
RUNX3	1	0	0	1.0	1.0
S100A3	1	0	0	1.0	1.0
TTC4	3	0	0	1.0	1.0
LCE3C	1	0	0	1.0	1.0
LCE2D	1	0	0	1.0	1.0
CDC7	2	0	0	1.0	1.0
CDC73	2	0	0	1.0	1.0
CDCA8	1	0	0	1.0	1.0
CDK11A	7	0	0	1.0	1.0
CDK11B	3	2	0	1.0	1.0
CDK18	4	0	0	1.0	1.0
CELA2A	1	0	0	1.0	1.0
CELA2B	1	0	0	1.0	1.0
CELA3A	1	0	0	1.0	1.0
CELA3B	4	0	0	1.0	1.0
CEP170	8	0	0	1.0	1.0
CEP85	4	0	0	1.0	1.0
CEPT1	2	0	0	1.0	1.0
CFHR1	4	0	0	1.0	1.0
CDC20	4	0	0	1.0	1.0
CFHR2	1	0	0	1.0	1.0
CHD1L	3	0	0	1.0	1.0
CHD5	5	0	0	1.0	1.0
CHI3L1	7	0	0	1.0	1.0
CHIT1	1	0	0	1.0	1.0
CHML	2	0	0	1.0	1.0
CHRM3	3	0	0	1.0	1.0
CHRNB2	4	0	0	1.0	1.0
CHTOP	1	0	0	1.0	1.0
CKS1B	1	0	0	1.0	1.0
CLCA1	4	0	0	1.0	1.0
CLCA2	6	0	0	1.0	1.0
CLCA4	3	0	0	1.0	1.0
CLCC1	1	0	0	1.0	1.0
CLCN6	3	0	0	1.0	1.0
CFHR5	5	0	0	1.0	1.0
CDA	1	0	0	1.0	1.0
CD84	2	0	0	1.0	1.0
CD5L	4	0	0	1.0	1.0
CAMK1G	4	0	0	1.0	1.0
CAMSAP2	7	0	0	1.0	1.0
CAMTA1	9	0	0	1.0	1.0
CAP1	1	0	0	1.0	1.0
CAPN2	7	0	0	1.0	1.0
CAPN9	1	0	0	1.0	1.0
CAPZB	1	0	0	1.0	1.0
CASQ1	5	0	0	1.0	1.0
CASQ2	1	0	0	1.0	1.0
CASZ1	5	0	0	1.0	1.0
CATSPER4	2	0	0	1.0	1.0
CC2D1B	6	0	0	1.0	1.0
CCBL2	5	0	0	1.0	1.0
CCDC163P	1	0	0	1.0	1.0
CCDC17	4	0	0	1.0	1.0
CCDC23	1	0	0	1.0	1.0
CCDC24	1	0	0	1.0	1.0
CD58	2	0	0	1.0	1.0
CD55	2	0	0	1.0	1.0
CD52	1	0	0	1.0	1.0
CD48	1	0	0	1.0	1.0
CD46	2	0	0	1.0	1.0
CD34	4	0	0	1.0	1.0
CLCNKA	6	0	0	1.0	1.0
CD244	2	0	0	1.0	1.0
CD1B	4	0	0	1.0	1.0
CD1A	1	0	0	1.0	1.0
CD101	5	0	0	1.0	1.0
CCT3	3	0	0	1.0	1.0
CCSAP	2	0	0	1.0	1.0
CCDC27	4	0	0	1.0	1.0
CD1C	3	0	0	1.0	1.0
CLCNKB	1	0	0	1.0	1.0
CLDN19	1	0	0	1.0	1.0
CLK2	2	0	0	1.0	1.0
CYP4A11	5	0	0	1.0	1.0
CYP4A22	4	0	0	1.0	1.0
CYP4X1	4	0	0	1.0	1.0
CYP4Z1	1	0	0	1.0	1.0
CYR61	2	0	0	1.0	1.0
DAP3	4	0	0	1.0	1.0
DARS2	6	0	0	1.0	1.0
DBT	1	0	0	1.0	1.0
DCAF6	3	0	0	1.0	1.0
DCDC2B	2	0	0	1.0	1.0
DCLRE1B	2	0	0	1.0	1.0
DDOST	1	0	0	1.0	1.0
DDR2	9	0	0	1.0	1.0
DDX20	1	0	0	1.0	1.0
DENND1B	4	0	0	1.0	1.0
DENND2C	3	0	0	1.0	1.0
DENND2D	1	0	0	1.0	1.0
DMRTA2	1	0	0	1.0	1.0
DMBX1	1	0	0	1.0	1.0
DLGAP3	2	0	0	1.0	1.0
DISC1	3	0	0	1.0	1.0
DIRAS3	1	0	0	1.0	1.0
DIO1	1	0	0	1.0	1.0
CYP2J2	1	0	0	1.0	1.0
DIEXF	7	0	0	1.0	1.0
DHRS3	1	0	0	1.0	1.0
DHDDS	5	0	0	1.0	1.0
DHCR24	3	0	0	1.0	1.0
DFFB	1	0	0	1.0	1.0
DEPDC1	3	0	0	1.0	1.0
DENND4B	7	0	0	1.0	1.0
DHX9	4	0	0	1.0	1.0
CALML6	1	0	0	1.0	1.0
CYB5R1	2	0	0	1.0	1.0
CTSS	2	0	0	1.0	1.0
CMPK1	2	0	0	1.0	1.0
CNIH3	1	0	0	1.0	1.0
CNIH4	1	0	0	1.0	1.0
CNKSR1	5	0	0	1.0	1.0
CNN3	2	0	0	1.0	1.0
CNR2	1	0	0	1.0	1.0
CNST	1	0	0	1.0	1.0
COA6	1	0	0	1.0	1.0
COL16A1	4	0	0	1.0	1.0
COL9A2	3	0	0	1.0	1.0
COLGALT2	2	0	0	1.0	1.0
COPA	4	0	0	1.0	1.0
COX20	2	0	0	1.0	1.0
CPSF3L	2	0	0	1.0	1.0
CPT2	4	0	0	1.0	1.0
CR1	17	0	0	1.0	1.0
CR1L	2	0	0	1.0	1.0
CTSK	10	0	0	1.0	1.0
CTSE	1	0	0	1.0	1.0
CTRC	1	0	0	1.0	1.0
CTPS1	1	0	0	1.0	1.0
CSRP1	2	0	0	1.0	1.0
CSF3R	1	0	0	1.0	1.0
CTTNBP2NL	3	0	0	1.0	1.0
CSF1	4	0	0	1.0	1.0
CRTC2	5	0	0	1.0	1.0
CRP	2	0	0	1.0	1.0
CRNN	3	0	0	1.0	1.0
CREB3L4	3	0	0	1.0	1.0
CRABP2	1	0	0	1.0	1.0
CR2	6	0	0	1.0	1.0
CSDE1	7	0	0	1.0	1.0
DNAJB4	5	0	0	1.0	1.0
CADM3	4	0	0	1.0	1.0
CA6	1	0	0	1.0	1.0
AMY2A	1	0	0	1.0	1.0
AMY2B	2	0	0	1.0	1.0
ANGEL2	3	0	0	1.0	1.0
ANGPTL1	5	0	0	1.0	1.0
ANGPTL3	2	0	0	1.0	1.0
ANGPTL7	2	0	0	1.0	1.0
ANKRD34A	1	0	0	1.0	1.0
ANKRD35	3	0	0	1.0	1.0
ANP32E	2	0	0	1.0	1.0
ANXA9	3	0	0	1.0	1.0
AP4B1	2	0	0	1.0	1.0
APCS	1	0	0	1.0	1.0
APH1A	1	0	0	1.0	1.0
APITD1	1	0	0	1.0	1.0
AMPD2	1	0	0	1.0	1.0
APOA1BP	1	0	0	1.0	1.0
ARHGAP30	3	0	0	1.0	1.0
ARHGEF10L	6	0	0	1.0	1.0
ARHGEF11	9	0	0	1.0	1.0
ARHGEF16	2	0	0	1.0	1.0
ARHGEF19	3	0	0	1.0	1.0
ARHGEF2	5	0	0	1.0	1.0
ARNT	4	0	0	1.0	1.0
ARPC5	1	0	0	1.0	1.0
ARV1	1	0	0	1.0	1.0
ASAP3	2	0	0	1.0	1.0
ASB17	1	0	0	1.0	1.0
ASPM	14	0	0	1.0	1.0
ATAD3A	3	0	0	1.0	1.0
ATAD3B	2	0	0	1.0	1.0
APOA2	1	0	0	1.0	1.0
AMIGO1	1	0	0	1.0	1.0
ALPL	1	0	0	1.0	1.0
ALDH9A1	1	0	0	1.0	1.0
ABCA4	10	0	0	1.0	1.0
ABCB10	3	0	0	1.0	1.0
ABCD3	7	0	0	1.0	1.0
ABL2	8	0	0	1.0	1.0
ACAP3	5	0	0	1.0	1.0
ACBD3	3	0	0	1.0	1.0
ACOT11	1	0	0	1.0	1.0
ACOT7	1	0	0	1.0	1.0
ACTA1	2	0	0	1.0	1.0
ACTL8	1	0	0	1.0	1.0
ACTRT2	1	0	0	1.0	1.0
ADAM15	2	0	0	1.0	1.0
ADAM30	1	0	0	1.0	1.0
ADAMTSL4	1	0	0	1.0	1.0
ADAR	3	0	0	1.0	1.0
ADIPOR1	1	0	0	1.0	1.0
ADORA1	2	0	0	1.0	1.0
AKR1A1	1	0	0	1.0	1.0
AKNAD1	1	0	0	1.0	1.0
AK5	5	0	0	1.0	1.0
AK4	1	0	0	1.0	1.0
AJAP1	2	0	0	1.0	1.0
AIM2	2	0	0	1.0	1.0
ATAD3C	1	0	0	1.0	1.0
AIM1L	1	0	0	1.0	1.0
AHDC1	2	0	0	1.0	1.0
AGRN	1	0	0	1.0	1.0
AGMAT	1	0	0	1.0	1.0
AGL	3	0	0	1.0	1.0
AGBL4	4	0	0	1.0	1.0
ADPRHL2	1	0	0	1.0	1.0
AIDA	2	0	0	1.0	1.0
ATF3	2	0	0	1.0	1.0
ATG4C	2	0	0	1.0	1.0
ATP13A2	2	0	0	1.0	1.0
C1orf106	2	0	0	1.0	1.0
C1orf111	1	0	0	1.0	1.0
C1orf112	1	0	0	1.0	1.0
CCDC181	4	0	0	1.0	1.0
C1orf116	1	0	0	1.0	1.0
C1orf127	4	0	0	1.0	1.0
C1orf131	1	0	0	1.0	1.0
C1orf145	1	0	0	1.0	1.0
C1orf146	1	0	0	1.0	1.0
C1orf158	1	0	0	1.0	1.0
C1orf159	1	0	0	1.0	1.0
C1orf162	1	0	0	1.0	1.0
C1orf177	1	0	0	1.0	1.0
C1orf189	1	0	0	1.0	1.0
C1orf194	1	0	0	1.0	1.0
C1orf198	1	0	0	1.0	1.0
C1orf204	1	0	0	1.0	1.0
C8A	3	0	0	1.0	1.0
C4BPA	4	0	0	1.0	1.0
C1orf95	1	0	0	1.0	1.0
C1orf94	1	0	0	1.0	1.0
C1orf86	1	0	0	1.0	1.0
C1orf74	1	0	0	1.0	1.0
C1orf101	4	0	0	1.0	1.0
C1orf61	1	0	0	1.0	1.0
C1orf54	2	0	0	1.0	1.0
C1orf53	1	0	0	1.0	1.0
C1orf43	3	0	0	1.0	1.0
C1orf228	2	0	0	1.0	1.0
C1orf216	1	0	0	1.0	1.0
C1orf210	1	0	0	1.0	1.0
C1orf56	1	0	0	1.0	1.0
CACHD1	3	0	0	1.0	1.0
C1QB	1	0	0	1.0	1.0
BTBD8	1	0	0	1.0	1.0
ATP1A1	3	0	0	1.0	1.0
ATP1A2	2	0	0	1.0	1.0
ATP1B1	1	0	0	1.0	1.0
ATP2B4	2	0	0	1.0	1.0
ATP5F1	1	0	0	1.0	1.0
ATP6V1G3	1	0	0	1.0	1.0
ATP8B2	7	0	0	1.0	1.0
ATPAF1	1	0	0	1.0	1.0
ATPIF1	1	0	0	1.0	1.0
ATXN7L2	3	0	0	1.0	1.0
AUNIP	2	0	0	1.0	1.0
AVPR1B	4	0	0	1.0	1.0
AXDND1	5	0	0	1.0	1.0
B3GALNT2	1	0	0	1.0	1.0
B3GALT2	1	0	0	1.0	1.0
B4GALT3	1	0	0	1.0	1.0
BAI2	5	0	0	1.0	1.0
BTBD19	2	0	0	1.0	1.0
BSND	2	0	0	1.0	1.0
BSDC1	3	0	0	1.0	1.0
BROX	4	0	0	1.0	1.0
BRDT	3	0	0	1.0	1.0
BOLA1	3	0	0	1.0	1.0
C1QA	1	0	0	1.0	1.0
BLZF1	1	0	0	1.0	1.0
BEND5	1	0	0	1.0	1.0
BCL9	6	0	0	1.0	1.0
BCL10	1	0	0	1.0	1.0
BCAS2	1	0	0	1.0	1.0
BCAR3	8	0	0	1.0	1.0
BARHL2	4	0	0	1.0	1.0
BGLAP	1	0	0	1.0	1.0
DNAJC11	3	0	0	1.0	1.0
DNASE2B	1	0	0	1.0	1.0
DNM3	6	0	0	1.0	1.0
HLX	1	0	0	1.0	1.0
HMGB4	4	0	0	1.0	1.0
HMGCS2	3	0	0	1.0	1.0
HMGN2	2	0	0	1.0	1.0
HNRNPCL1	3	0	0	1.0	1.0
HNRNPU	4	0	0	1.0	1.0
HOOK1	4	0	0	1.0	1.0
HORMAD1	2	0	0	1.0	1.0
HP1BP3	5	0	0	1.0	1.0
HPCAL4	3	0	0	1.0	1.0
HPDL	1	0	0	1.0	1.0
HS2ST1	3	0	0	1.0	1.0
HSD11B1	1	0	0	1.0	1.0
HSD17B7	1	0	0	1.0	1.0
HIVEP3	6	0	0	1.0	1.0
HSD3B1	1	0	0	1.0	1.0
HSPA6	4	0	0	1.0	1.0
HSPB11	1	0	0	1.0	1.0
HSPG2	9	0	0	1.0	1.0
HTR6	1	0	0	1.0	1.0
IBA57	2	0	0	1.0	1.0
IER5	2	0	0	1.0	1.0
IFFO2	2	0	0	1.0	1.0
IFI16	8	0	0	1.0	1.0
IFI44	1	0	0	1.0	1.0
IFI44L	1	0	0	1.0	1.0
IFNLR1	1	0	0	1.0	1.0
IGFN1	8	0	0	1.0	1.0
IGSF21	1	0	0	1.0	1.0
IGSF8	6	0	0	1.0	1.0
HSD3B2	4	0	0	1.0	1.0
HIST3H2BB	4	0	0	1.0	1.0
HIST2H2BF	1	0	0	1.0	1.0
HIST2H2BE	4	0	0	1.0	1.0
GPR153	5	0	0	1.0	1.0
GPR157	2	0	0	1.0	1.0
GPR161	5	0	0	1.0	1.0
GPR25	2	0	0	1.0	1.0
GPR3	1	0	0	1.0	1.0
GPR61	4	0	0	1.0	1.0
GPX7	2	0	0	1.0	1.0
GREM2	2	0	0	1.0	1.0
GRHL3	3	0	0	1.0	1.0
GRIK3	6	0	0	1.0	1.0
GSTM3	1	0	0	1.0	1.0
GSTM4	2	0	0	1.0	1.0
GSTM5	1	0	0	1.0	1.0
H3F3A	2	0	0	1.0	1.0
H6PD	1	0	0	1.0	1.0
HAO2	2	0	0	1.0	1.0
HAX1	3	0	0	1.0	1.0
HIST2H2AC	3	0	0	1.0	1.0
HIST2H2AB	2	0	0	1.0	1.0
HIAT1	1	0	0	1.0	1.0
HHLA3	1	0	0	1.0	1.0
HHIPL2	5	0	0	1.0	1.0
HHAT	3	0	0	1.0	1.0
IGSF9	7	0	0	1.0	1.0
HFM1	4	0	0	1.0	1.0
HEYL	1	0	0	1.0	1.0
HES4	1	0	0	1.0	1.0
HENMT1	1	0	0	1.0	1.0
HEATR1	10	0	0	1.0	1.0
HCRTR1	1	0	0	1.0	1.0
HCN3	5	0	0	1.0	1.0
HFE2	1	0	0	1.0	1.0
IKBKE	8	0	0	1.0	1.0
IL12RB2	2	0	0	1.0	1.0
IL22RA1	1	0	0	1.0	1.0
KIAA0319L	6	0	0	1.0	1.0
KIAA0754	2	0	0	1.0	1.0
KIAA0907	2	0	0	1.0	1.0
KIAA1107	5	0	0	1.0	1.0
KIAA1522	2	0	0	1.0	1.0
KIAA1614	1	0	0	1.0	1.0
KIAA2013	1	0	0	1.0	1.0
KIF14	7	0	0	1.0	1.0
KIF17	4	0	0	1.0	1.0
KIF1B	5	0	0	1.0	1.0
KIF21B	6	0	0	1.0	1.0
KIF2C	2	0	0	1.0	1.0
KIRREL	5	0	0	1.0	1.0
KLF17	3	0	0	1.0	1.0
KLHDC7A	1	0	0	1.0	1.0
KLHL12	1	0	0	1.0	1.0
KLHL17	1	0	0	1.0	1.0
LCE2B	2	0	0	1.0	1.0
LCE1C	2	0	0	1.0	1.0
LCE1A	2	0	0	1.0	1.0
LBR	4	0	0	1.0	1.0
LAMTOR2	1	0	0	1.0	1.0
LAMC2	7	0	0	1.0	1.0
KIAA0040	1	0	0	1.0	1.0
LAMC1	6	0	0	1.0	1.0
LAD1	1	0	0	1.0	1.0
L1TD1	3	0	0	1.0	1.0
KTI12	1	0	0	1.0	1.0
KPRP	10	0	0	1.0	1.0
KMO	4	0	0	1.0	1.0
KLHL20	5	0	0	1.0	1.0
LAMB3	7	0	0	1.0	1.0
GPR137B	2	0	0	1.0	1.0
KDM4A	5	0	0	1.0	1.0
KCNN3	6	0	0	1.0	1.0
IL24	1	0	0	1.0	1.0
IL6R	1	0	0	1.0	1.0
ILDR2	1	0	0	1.0	1.0
ILF2	4	0	0	1.0	1.0
INADL	7	0	0	1.0	1.0
INPP5B	7	0	0	1.0	1.0
INSRR	5	0	0	1.0	1.0
INTS3	8	0	0	1.0	1.0
INTS7	5	0	0	1.0	1.0
IPO13	6	0	0	1.0	1.0
IPO9	3	0	0	1.0	1.0
IPP	3	0	0	1.0	1.0
IQCC	1	0	0	1.0	1.0
IQGAP3	6	0	0	1.0	1.0
ISG20L2	1	0	0	1.0	1.0
ITGB3BP	3	0	0	1.0	1.0
ITLN1	2	0	0	1.0	1.0
KCNK2	1	0	0	1.0	1.0
KCNK1	2	0	0	1.0	1.0
KCNJ9	2	0	0	1.0	1.0
KCNJ10	4	0	0	1.0	1.0
KCNH1	7	0	0	1.0	1.0
KCND3	3	0	0	1.0	1.0
KDM1A	2	0	0	1.0	1.0
KCNA3	1	0	0	1.0	1.0
KCNA10	2	0	0	1.0	1.0
KANK4	4	0	0	1.0	1.0
JUN	1	0	0	1.0	1.0
JMJD4	1	0	0	1.0	1.0
JAK1	3	0	0	1.0	1.0
IVL	3	0	0	1.0	1.0
KCNA2	2	0	0	1.0	1.0
GPN2	1	0	0	1.0	1.0
GPATCH3	1	0	0	1.0	1.0
GPATCH2	2	0	0	1.0	1.0
ERMAP	3	0	0	1.0	1.0
ERO1LB	1	0	0	1.0	1.0
ESPN	3	0	0	1.0	1.0
ESRRG	3	0	0	1.0	1.0
ETNK2	1	0	0	1.0	1.0
ETV3	6	0	0	1.0	1.0
EVI5	2	0	0	1.0	1.0
EXO1	4	0	0	1.0	1.0
EXOSC10	2	0	0	1.0	1.0
EYA3	2	0	0	1.0	1.0
F11R	2	0	0	1.0	1.0
F3	1	0	0	1.0	1.0
FABP3	1	0	0	1.0	1.0
FAIM3	1	0	0	1.0	1.0
FAM129A	2	0	0	1.0	1.0
FAM151A	2	0	0	1.0	1.0
FAM159A	1	0	0	1.0	1.0
FAM73A	3	0	0	1.0	1.0
FAM72B	1	0	0	1.0	1.0
FAM72A	1	0	0	1.0	1.0
FAM71A	3	0	0	1.0	1.0
FAM69A	1	0	0	1.0	1.0
FAM63A	4	0	0	1.0	1.0
ERI3	2	0	0	1.0	1.0
BRINP3	10	0	0	1.0	1.0
FAM46B	1	0	0	1.0	1.0
FAM212B	1	0	0	1.0	1.0
FAM20B	2	0	0	1.0	1.0
FAM189B	2	0	0	1.0	1.0
FAM167B	1	0	0	1.0	1.0
FAM163A	2	0	0	1.0	1.0
FAM46C	3	0	0	1.0	1.0
FAM78B	1	0	0	1.0	1.0
EPRS	5	0	0	1.0	1.0
