gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
PUS10	3	0	0	1.0	1.0
PXDN	22	0	0	1.0	1.0
QPCT	2	0	0	1.0	1.0
RAB10	1	0	0	1.0	1.0
RAB11FIP5	4	0	0	1.0	1.0
RAB17	3	0	0	1.0	1.0
RAB1A	1	0	0	1.0	1.0
RAB3GAP1	3	0	0	1.0	1.0
RAB6C	3	0	0	1.0	1.0
RAD51AP2	6	0	0	1.0	1.0
RALB	1	0	0	1.0	1.0
RAPGEF4	6	0	0	1.0	1.0
RAPH1	3	0	0	1.0	1.0
RBM44	6	0	0	1.0	1.0
RBM45	5	0	0	1.0	1.0
RDH14	1	0	0	1.0	1.0
PRR21	3	0	0	1.0	1.0
PROKR1	2	0	0	1.0	1.0
PRKD3	6	0	0	1.0	1.0
PRKAG3	6	0	0	1.0	1.0
PELI1	3	0	0	1.0	1.0
PER2	7	0	0	1.0	1.0
PFN4	1	0	0	1.0	1.0
PHOSPHO2	2	0	0	1.0	1.0
PID1	5	0	0	1.0	1.0
PIGF	2	0	0	1.0	1.0
PLB1	11	0	0	1.0	1.0
PLEK	7	0	0	1.0	1.0
PLEKHA3	2	0	0	1.0	1.0
PLEKHB2	2	0	0	1.0	1.0
PLEKHM3	5	0	0	1.0	1.0
REG1A	11	0	0	1.0	1.0
PMS1	9	0	0	1.0	1.0
POMC	1	0	0	1.0	1.0
POTEF	21	0	0	1.0	1.0
POU3F3	3	0	0	1.0	1.0
PPIL3	1	0	0	1.0	1.0
PPM1G	1	0	0	1.0	1.0
PPP1R21	4	0	0	1.0	1.0
PPP1R7	3	0	0	1.0	1.0
PPP3R1	2	0	0	1.0	1.0
PQLC3	1	0	0	1.0	1.0
PRADC1	1	0	0	1.0	1.0
PREB	2	0	0	1.0	1.0
PNO1	2	0	0	1.0	1.0
REG3G	11	0	0	1.0	1.0
RETSAT	2	0	0	1.0	1.0
REV1	3	0	0	1.0	1.0
SEMA4C	6	0	0	1.0	1.0
SEPT10	4	0	0	1.0	1.0
SERTAD2	2	0	0	1.0	1.0
SF3B14	2	0	0	1.0	1.0
SFTPB	7	0	0	1.0	1.0
SFXN5	2	0	0	1.0	1.0
SGOL2	4	0	0	1.0	1.0
SGPP2	2	0	0	1.0	1.0
SH2D6	2	0	0	1.0	1.0
SH3BP4	10	0	0	1.0	1.0
SH3RF3	5	0	0	1.0	1.0
SDC1	1	0	0	1.0	1.0
SH3YL1	1	0	0	1.0	1.0
SIX3	5	0	0	1.0	1.0
SLC11A1	3	0	0	1.0	1.0
SLC16A14	6	0	0	1.0	1.0
SLC19A3	3	0	0	1.0	1.0
SLC1A4	5	0	0	1.0	1.0
SLC20A1	2	0	0	1.0	1.0
SLC25A12	2	0	0	1.0	1.0
SLC30A3	4	0	0	1.0	1.0
SLC35F5	2	0	0	1.0	1.0
SLC35F6	4	0	0	1.0	1.0
SLC38A11	1	0	0	1.0	1.0
SIX2	4	0	0	1.0	1.0
PECR	5	0	0	1.0	1.0
SCTR	6	0	0	1.0	1.0
SCN7A	19	0	0	1.0	1.0
RFTN2	6	0	0	1.0	1.0
RGPD3	10	0	0	1.0	1.0
RGPD4	13	0	0	1.0	1.0
RGPD8	3	0	0	1.0	1.0
RHOB	2	0	0	1.0	1.0
RHOQ	2	0	0	1.0	1.0
RMDN2	1	0	0	1.0	1.0
RNASEH1	1	0	0	1.0	1.0
RNF103	1	0	0	1.0	1.0
RNF144A	12	0	0	1.0	1.0
RNF149	3	0	0	1.0	1.0
SCRN3	5	0	0	1.0	1.0
RNF181	1	0	0	1.0	1.0
RPE	1	0	0	1.0	1.0
RPRM	1	0	0	1.0	1.0
RPS27A	1	0	0	1.0	1.0
RQCD1	1	0	0	1.0	1.0
RRM2	1	0	0	1.0	1.0
RTKN	4	0	0	1.0	1.0
RUFY4	1	0	0	1.0	1.0
SAG	3	0	0	1.0	1.0
SAP130	7	0	0	1.0	1.0
SCG2	5	0	0	1.0	1.0
SCLY	2	0	0	1.0	1.0
RNF25	2	0	0	1.0	1.0
PDK1	2	0	0	1.0	1.0
PDIA6	1	0	0	1.0	1.0
PDE1A	6	0	0	1.0	1.0
LRRFIP1	7	0	0	1.0	1.0
LYG1	1	0	0	1.0	1.0
LYG2	2	0	0	1.0	1.0
M1AP	3	0	0	1.0	1.0
MALL	1	0	0	1.0	1.0
MAP3K19	18	0	0	1.0	1.0
MAP4K4	6	0	0	1.0	1.0
MAPRE3	1	0	0	1.0	1.0
MARCH4	8	0	0	1.0	1.0
MARCH7	2	0	0	1.0	1.0
MARCO	13	0	0	1.0	1.0
LRPPRC	4	0	0	1.0	1.0
MARS2	3	0	0	1.0	1.0
MCEE	1	0	0	1.0	1.0
MCFD2	1	0	0	1.0	1.0
MCM6	4	0	0	1.0	1.0
MDH1	1	0	0	1.0	1.0
MDH1B	6	0	0	1.0	1.0
MEIS1	5	0	0	1.0	1.0
MEMO1	2	0	0	1.0	1.0
METAP1D	1	0	0	1.0	1.0
MFSD2B	4	0	0	1.0	1.0
MFSD9	2	0	0	1.0	1.0
MGAT4A	1	0	0	1.0	1.0
MBOAT2	2	0	0	1.0	1.0
MGAT5	7	0	0	1.0	1.0
LOXL3	3	0	0	1.0	1.0
LMAN2L	4	0	0	1.0	1.0
KCNIP3	2	0	0	1.0	1.0
KCNJ13	1	0	0	1.0	1.0
KCNK12	1	0	0	1.0	1.0
KCNK3	1	0	0	1.0	1.0
KCTD18	1	0	0	1.0	1.0
KHK	4	0	0	1.0	1.0
KIAA1211L	5	0	0	1.0	1.0
KIAA1715	5	0	0	1.0	1.0
KIAA1841	4	0	0	1.0	1.0
KIF1A	14	0	0	1.0	1.0
KIF3C	3	0	0	1.0	1.0
LONRF2	3	0	0	1.0	1.0
KLF11	4	0	0	1.0	1.0
KLHL23	3	0	0	1.0	1.0
KLHL30	1	0	0	1.0	1.0
KLHL41	3	0	0	1.0	1.0
KRCC1	1	0	0	1.0	1.0
KRTCAP3	3	0	0	1.0	1.0
KYNU	1	0	0	1.0	1.0
LAPTM4A	1	0	0	1.0	1.0
LBX2	1	0	0	1.0	1.0
LCLAT1	3	0	0	1.0	1.0
LIMS1	1	0	0	1.0	1.0
LIPT1	1	0	0	1.0	1.0
KLF7	2	0	0	1.0	1.0
SLC3A1	9	0	0	1.0	1.0
MITD1	1	0	0	1.0	1.0
MOGAT1	4	0	0	1.0	1.0
NFU1	2	0	0	1.0	1.0
NHEJ1	1	0	0	1.0	1.0
NIF3L1	5	0	0	1.0	1.0
NMUR1	5	0	0	1.0	1.0
NPAS2	4	0	0	1.0	1.0
NR4A2	4	0	0	1.0	1.0
NT5C1B	3	0	0	1.0	1.0
NXPH2	7	0	0	1.0	1.0
ODC1	4	0	0	1.0	1.0
OLA1	1	0	0	1.0	1.0
OR6B3	4	0	0	1.0	1.0
NFE2L2	32	0	0	1.0	1.0
ORC2	4	0	0	1.0	1.0
OSGEPL1	1	0	0	1.0	1.0
OSR1	5	0	0	1.0	1.0
OTOS	1	0	0	1.0	1.0
OTX1	4	0	0	1.0	1.0
OXER1	5	0	0	1.0	1.0
PARD3B	17	0	0	1.0	1.0
PAX3	14	0	0	1.0	1.0
PAX8	4	0	0	1.0	1.0
PCGF1	3	0	0	1.0	1.0
PCYOX1	2	0	0	1.0	1.0
PDCD1	5	0	0	1.0	1.0
ORC4	2	0	0	1.0	1.0
MMADHC	3	0	0	1.0	1.0
NEUROD1	9	0	0	1.0	1.0
NEU2	4	0	0	1.0	1.0
MOGS	4	0	0	1.0	1.0
MPHOSPH10	8	0	0	1.0	1.0
MPP4	2	0	0	1.0	1.0
MPV17	1	0	0	1.0	1.0
MRPL19	1	0	0	1.0	1.0
MRPL30	2	0	0	1.0	1.0
MRPL44	2	0	0	1.0	1.0
MRPL53	1	0	0	1.0	1.0
MRPS5	1	0	0	1.0	1.0
MRPS9	2	0	0	1.0	1.0
MSH2	1	0	0	1.0	1.0
NEU4	5	0	0	1.0	1.0
MSTN	6	0	0	1.0	1.0
MYCN	2	0	0	1.0	1.0
MYEOV2	1	0	0	1.0	1.0
MYO1B	9	0	0	1.0	1.0
NAB1	3	0	0	1.0	1.0
NABP1	2	0	0	1.0	1.0
NAGK	1	0	0	1.0	1.0
NAT8	2	0	0	1.0	1.0
NCAPH	5	0	0	1.0	1.0
NCL	1	0	0	1.0	1.0
NDUFAF7	4	0	0	1.0	1.0
NDUFS1	2	0	0	1.0	1.0
MTX2	2	0	0	1.0	1.0
SLC40A1	2	0	0	1.0	1.0
SLC4A10	18	0	0	1.0	1.0
SLC4A3	14	0	0	1.0	1.0
ABR	7	0	0	1.0	1.0
ACAP1	5	0	0	1.0	1.0
ACLY	2	0	0	1.0	1.0
ACTG1	3	0	0	1.0	1.0
ADAP2	2	0	0	1.0	1.0
ADPRM	1	0	0	1.0	1.0
AKAP10	2	0	0	1.0	1.0
ALKBH5	1	0	0	1.0	1.0
ALOX12	1	0	0	1.0	1.0
ALOX12B	6	0	0	1.0	1.0
ALOX15	7	0	0	1.0	1.0
ABI3	1	0	0	1.0	1.0
ALOX15B	3	0	0	1.0	1.0
ALYREF	1	0	0	1.0	1.0
AMZ2	1	0	0	1.0	1.0
ANKFY1	4	0	0	1.0	1.0
AOC2	8	0	0	1.0	1.0
AOC3	8	0	0	1.0	1.0
AP2B1	3	0	0	1.0	1.0
APPBP2	4	0	0	1.0	1.0
ARHGAP44	2	0	0	1.0	1.0
ARHGDIA	2	0	0	1.0	1.0
ARHGEF15	5	0	0	1.0	1.0
ARL4D	1	0	0	1.0	1.0
ALOXE3	5	0	0	1.0	1.0
ARMC7	2	0	0	1.0	1.0
ABCC3	10	0	0	1.0	1.0
ABCA6	20	0	0	1.0	1.0
VWC2L	2	0	0	1.0	1.0
WBP1	1	0	0	1.0	1.0
WDFY1	2	0	0	1.0	1.0
WDR12	3	0	0	1.0	1.0
WDR92	2	0	0	1.0	1.0
WIPF1	4	0	0	1.0	1.0
WNT6	1	0	0	1.0	1.0
XRCC5	4	0	0	1.0	1.0
YIPF4	2	0	0	1.0	1.0
YPEL5	3	0	0	1.0	1.0
YWHAQ	1	0	0	1.0	1.0
ABCA8	20	0	0	1.0	1.0
ZAP70	9	0	0	1.0	1.0
ZC3H8	2	0	0	1.0	1.0
ZEB2	26	0	0	1.0	1.0
ZFP36L2	1	0	0	1.0	1.0
ZNF2	7	0	0	1.0	1.0
ZNF512	4	0	0	1.0	1.0
ZNF514	2	0	0	1.0	1.0
ZSWIM2	9	0	0	1.0	1.0
AARSD1	2	0	0	1.0	1.0
AATF	1	0	0	1.0	1.0
AATK	3	0	0	1.0	1.0
ABCA10	12	0	0	1.0	1.0
ZC3H6	3	0	0	1.0	1.0
VWA3B	21	0	0	1.0	1.0
ARRB2	3	0	0	1.0	1.0
ASB16	1	0	0	1.0	1.0
C17orf82	1	0	0	1.0	1.0
C17orf85	4	0	0	1.0	1.0
C17orf97	2	0	0	1.0	1.0
C1QL1	2	0	0	1.0	1.0
C1QTNF1	1	0	0	1.0	1.0
CA10	6	0	0	1.0	1.0
CA4	4	0	0	1.0	1.0
CACNB1	2	0	0	1.0	1.0
CACNG4	1	0	0	1.0	1.0
CACNG5	4	0	0	1.0	1.0
CAMTA2	6	0	0	1.0	1.0
C17orf80	3	0	0	1.0	1.0
CANT1	3	0	0	1.0	1.0
CASC3	3	0	0	1.0	1.0
CBX2	5	0	0	1.0	1.0
CBX4	4	0	0	1.0	1.0
CBX8	1	0	0	1.0	1.0
CCDC103	1	0	0	1.0	1.0
CCDC137	3	0	0	1.0	1.0
CCDC144NL	2	0	0	1.0	1.0
CCDC42	3	0	0	1.0	1.0
CCDC57	3	0	0	1.0	1.0
CCL11	1	0	0	1.0	1.0
CCL14	2	0	0	1.0	1.0
CARD14	5	0	0	1.0	1.0
ARSG	8	0	0	1.0	1.0
C17orf77	4	0	0	1.0	1.0
C17orf74	3	0	0	1.0	1.0
ASGR1	3	0	0	1.0	1.0
ASGR2	2	0	0	1.0	1.0
ASPA	3	0	0	1.0	1.0
ASPSCR1	3	0	0	1.0	1.0
ATP1B2	3	0	0	1.0	1.0
ATP2A3	4	0	0	1.0	1.0
ATP5H	2	0	0	1.0	1.0
ATP6V0A1	5	0	0	1.0	1.0
ATXN7L3	2	0	0	1.0	1.0
AURKB	1	0	0	1.0	1.0
AXIN2	3	0	0	1.0	1.0
C17orf75	1	0	0	1.0	1.0
B4GALNT2	3	0	0	1.0	1.0
BECN1	3	0	0	1.0	1.0
BIRC5	1	0	0	1.0	1.0
BLMH	2	0	0	1.0	1.0
BPTF	19	0	0	1.0	1.0
BRIP1	4	0	0	1.0	1.0
BTBD17	5	0	0	1.0	1.0
C17orf47	3	0	0	1.0	1.0
C17orf49	1	0	0	1.0	1.0
C17orf53	1	0	0	1.0	1.0
C17orf64	2	0	0	1.0	1.0
C17orf70	4	0	0	1.0	1.0
BAIAP2	5	0	0	1.0	1.0
KCNG3	1	0	0	1.0	1.0
VIL1	2	0	0	1.0	1.0
VAMP5	1	0	0	1.0	1.0
STAMBP	2	0	0	1.0	1.0
STAT1	3	0	0	1.0	1.0
STAT4	6	0	0	1.0	1.0
STEAP3	4	0	0	1.0	1.0
STK16	2	0	0	1.0	1.0
STK17B	2	0	0	1.0	1.0
STK36	8	0	0	1.0	1.0
STK39	2	0	0	1.0	1.0
STON1	2	0	0	1.0	1.0
STRADB	2	0	0	1.0	1.0
STRN	10	0	0	1.0	1.0
STAM2	2	0	0	1.0	1.0
SULT1C2	6	0	0	1.0	1.0
SULT1C4	3	0	0	1.0	1.0
SULT6B1	1	0	0	1.0	1.0
SUPT7L	1	0	0	1.0	1.0
TANK	2	0	0	1.0	1.0
TBC1D8	9	0	0	1.0	1.0
TCF23	1	0	0	1.0	1.0
TCF7L1	2	0	0	1.0	1.0
TEX37	2	0	0	1.0	1.0
TFCP2L1	4	0	0	1.0	1.0
TFPI	6	0	0	1.0	1.0
TGFA	2	0	0	1.0	1.0
SULT1C3	3	0	0	1.0	1.0
TGFBRAP1	14	0	0	1.0	1.0
ST6GAL2	8	0	0	1.0	1.0
SRSF7	2	0	0	1.0	1.0
SLC4A5	10	0	0	1.0	1.0
SLC5A6	5	0	0	1.0	1.0
SLC9A4	8	0	0	1.0	1.0
SMARCAL1	9	0	0	1.0	1.0
SMC6	6	0	0	1.0	1.0
SMEK2	5	0	0	1.0	1.0
SMPD4	5	0	0	1.0	1.0
SNED1	2	0	0	1.0	1.0
SNRNP200	9	0	0	1.0	1.0
SNTG2	14	0	0	1.0	1.0
SNX17	1	0	0	1.0	1.0
ST3GAL5	2	0	0	1.0	1.0
SOCS5	5	0	0	1.0	1.0
SOX11	9	0	0	1.0	1.0
SP140L	1	0	0	1.0	1.0
SP3	3	0	0	1.0	1.0
SPAST	3	0	0	1.0	1.0
SPATS2L	4	0	0	1.0	1.0
SPC25	1	0	0	1.0	1.0
SPDYA	3	0	0	1.0	1.0
SPOPL	5	0	0	1.0	1.0
SPP2	2	0	0	1.0	1.0
SPRED2	2	0	0	1.0	1.0
SRBD1	6	0	0	1.0	1.0
SOWAHC	1	0	0	1.0	1.0
VAMP8	1	0	0	1.0	1.0
TGOLN2	1	0	0	1.0	1.0
THNSL2	5	0	0	1.0	1.0
TTC30A	7	0	0	1.0	1.0
TTC30B	2	0	0	1.0	1.0
TTC32	1	0	0	1.0	1.0
TTL	2	0	0	1.0	1.0
TTLL4	15	0	0	1.0	1.0
TUBA3D	2	0	0	1.0	1.0
TUBA3E	7	0	0	1.0	1.0
TUBA4A	1	0	0	1.0	1.0
TYW5	1	0	0	1.0	1.0
UBE2E3	3	0	0	1.0	1.0
UBE2F	1	0	0	1.0	1.0
TTC27	2	0	0	1.0	1.0
UBR3	4	0	0	1.0	1.0
UGT1A10	6	0	0	1.0	1.0
UGT1A4	4	0	0	1.0	1.0
UGT1A5	1	0	0	1.0	1.0
UGT1A6	1	0	0	1.0	1.0
UGT1A7	3	0	0	1.0	1.0
UGT1A9	2	0	0	1.0	1.0
UNC50	3	0	0	1.0	1.0
UNC80	9	0	0	1.0	1.0
USP39	1	0	0	1.0	1.0
USP40	4	0	0	1.0	1.0
UXS1	7	0	0	1.0	1.0
UCN	1	0	0	1.0	1.0
THAP4	2	0	0	1.0	1.0
TSSC1	4	0	0	1.0	1.0
TSN	4	0	0	1.0	1.0
TIA1	5	0	0	1.0	1.0
TLK1	5	0	0	1.0	1.0
TLX2	1	0	0	1.0	1.0
TM4SF20	3	0	0	1.0	1.0
TMBIM1	4	0	0	1.0	1.0
TMEM131	22	0	0	1.0	1.0
TMEM163	4	0	0	1.0	1.0
TMEM17	1	0	0	1.0	1.0
TMEM18	3	0	0	1.0	1.0
TMEM182	1	0	0	1.0	1.0
TMEM214	4	0	0	1.0	1.0
TSPYL6	1	0	0	1.0	1.0
TMEM247	1	0	0	1.0	1.0
TMEM87B	2	0	0	1.0	1.0
TNFAIP6	2	0	0	1.0	1.0
TNP1	1	0	0	1.0	1.0
TP53I3	1	0	0	1.0	1.0
TRABD2A	6	0	0	1.0	1.0
TRAF3IP1	1	0	0	1.0	1.0
TRAPPC12	8	0	0	1.0	1.0
TRIM43	3	0	0	1.0	1.0
TRIM54	2	0	0	1.0	1.0
TRMT61B	3	0	0	1.0	1.0
TRPM8	10	0	0	1.0	1.0
TMEM37	3	0	0	1.0	1.0
TMEM86B	2	0	0	1.0	1.0
KCNE4	2	0	0	1.0	1.0
KANSL3	4	0	0	1.0	1.0
ASNSD1	4	0	0	1.0	1.0
ASTL	4	0	0	1.0	1.0
ATF2	4	0	0	1.0	1.0
ATG16L1	4	0	0	1.0	1.0
ATIC	5	0	0	1.0	1.0
ATL2	1	0	0	1.0	1.0
ATOH8	1	0	0	1.0	1.0
ATP6V1E2	1	0	0	1.0	1.0
ATRAID	1	0	0	1.0	1.0
AUP1	3	0	0	1.0	1.0
B3GALT1	5	0	0	1.0	1.0
B3GNT2	2	0	0	1.0	1.0
B3GNT7	3	0	0	1.0	1.0
BARD1	6	0	0	1.0	1.0
BBS5	1	0	0	1.0	1.0
BCS1L	1	0	0	1.0	1.0
BIN1	4	0	0	1.0	1.0
BMP10	2	0	0	1.0	1.0
BMPR2	9	0	0	1.0	1.0
BOK	1	0	0	1.0	1.0
BRE	3	0	0	1.0	1.0
BUB1	7	0	0	1.0	1.0
BZW1	2	0	0	1.0	1.0
ASIC4	8	0	0	1.0	1.0
ASB3	3	0	0	1.0	1.0
ASB18	1	0	0	1.0	1.0
ASB1	1	0	0	1.0	1.0
ALPI	9	0	0	1.0	1.0
ALPP	7	0	0	1.0	1.0
ALPPL2	3	0	0	1.0	1.0
ALS2CR11	2	0	0	1.0	1.0
AMMECR1L	1	0	0	1.0	1.0
ANKMY1	8	0	0	1.0	1.0
ANKRD23	1	0	0	1.0	1.0
ANKRD36C	2	0	0	1.0	1.0
ANKRD39	1	0	0	1.0	1.0
ANKRD44	4	0	0	1.0	1.0
ANKRD53	1	0	0	1.0	1.0
C1QL2	1	0	0	1.0	1.0
ANKZF1	3	0	0	1.0	1.0
ANXA4	1	0	0	1.0	1.0
AOX1	11	0	0	1.0	1.0
AP1S3	2	0	0	1.0	1.0
AQP12B	3	0	0	1.0	1.0
ARHGAP15	7	2	0	1.0	1.0
ARHGAP25	8	0	0	1.0	1.0
ARID5A	1	0	0	1.0	1.0
ARL4C	2	0	0	1.0	1.0
ARL5A	1	0	0	1.0	1.0
ARL6IP6	3	0	0	1.0	1.0
ARMC9	3	0	0	1.0	1.0
ANTXR1	4	0	0	1.0	1.0
C2orf40	1	0	0	1.0	1.0
C2orf44	3	0	0	1.0	1.0
C2orf47	3	0	0	1.0	1.0
CD207	7	0	0	1.0	1.0
CD28	4	0	0	1.0	1.0
CD8A	1	0	0	1.0	1.0
CD8B	5	0	0	1.0	1.0
CDC42EP3	1	0	0	1.0	1.0
CDCA7	5	0	0	1.0	1.0
CDK5R2	1	0	0	1.0	1.0
CDKL4	1	0	0	1.0	1.0
CEBPZ	1	0	0	1.0	1.0
CEP68	4	0	0	1.0	1.0
CERKL	6	0	0	1.0	1.0
CCT7	4	0	0	1.0	1.0
CFC1	3	0	0	1.0	1.0
CHAC2	1	0	0	1.0	1.0
CHMP3	2	0	0	1.0	1.0
CHN1	2	0	0	1.0	1.0
CHPF	5	0	0	1.0	1.0
CHRND	4	0	0	1.0	1.0
CHRNG	5	0	0	1.0	1.0
CHST10	1	0	0	1.0	1.0
CIAO1	1	0	0	1.0	1.0
CIB4	5	0	0	1.0	1.0
CIR1	2	0	0	1.0	1.0
CKAP2L	3	0	0	1.0	1.0
CGREF1	3	0	0	1.0	1.0
ALLC	7	0	0	1.0	1.0
CCNYL1	1	0	0	1.0	1.0
CCDC93	5	0	0	1.0	1.0
C2orf48	2	0	0	1.0	1.0
C2orf54	5	0	0	1.0	1.0
C2orf57	8	0	0	1.0	1.0
C2orf61	2	0	0	1.0	1.0
C2orf68	1	0	0	1.0	1.0
CAB39	3	0	0	1.0	1.0
CACNB4	5	0	0	1.0	1.0
CALCRL	9	0	0	1.0	1.0
CALM2	2	0	0	1.0	1.0
CAMKMT	1	0	0	1.0	1.0
CAPG	3	0	0	1.0	1.0
CCNT2	3	0	0	1.0	1.0
CASP10	5	0	0	1.0	1.0
CBWD2	1	0	0	1.0	1.0
CCDC108	15	0	0	1.0	1.0
CCDC121	1	0	0	1.0	1.0
CCDC138	2	0	0	1.0	1.0
CCDC140	1	0	0	1.0	1.0
CCDC142	2	0	0	1.0	1.0
CCDC148	3	0	0	1.0	1.0
CCDC150	13	0	0	1.0	1.0
CCDC173	3	0	0	1.0	1.0
CCDC74B	5	0	0	1.0	1.0
CCDC88A	5	0	0	1.0	1.0
CASP8	8	0	0	1.0	1.0
ALK	13	0	0	1.0	1.0
AGXT	4	0	0	1.0	1.0
AGPS	3	0	0	1.0	1.0
TOLLIP	2	0	0	1.0	1.0
TP53I11	1	0	0	1.0	1.0
TPP1	3	0	0	1.0	1.0
TRAF6	2	0	0	1.0	1.0
TRAPPC4	2	0	0	1.0	1.0
TRIM21	5	0	0	1.0	1.0
TRIM29	1	0	0	1.0	1.0
TRIM3	6	0	0	1.0	1.0
TRIM44	2	0	0	1.0	1.0
TRIM49C	11	0	0	1.0	1.0
TRIM51	21	0	0	1.0	1.0
TMPRSS5	2	0	0	1.0	1.0
TRIM68	4	0	0	1.0	1.0
TRPM5	5	0	0	1.0	1.0
TSKU	2	0	0	1.0	1.0
TSPAN18	2	0	0	1.0	1.0
TSPAN32	1	0	0	1.0	1.0
TSPAN4	1	0	0	1.0	1.0
TSSC4	2	0	0	1.0	1.0
TTC12	2	0	0	1.0	1.0
TTC36	1	0	0	1.0	1.0
TTC9C	1	0	0	1.0	1.0
TUB	4	0	0	1.0	1.0
TUT1	6	0	0	1.0	1.0
TRPC6	4	0	0	1.0	1.0
UBE2L6	1	0	0	1.0	1.0
TMPRSS4	2	0	0	1.0	1.0
TMEM86A	2	0	0	1.0	1.0
TBCEL	1	0	0	1.0	1.0
TBX10	5	0	0	1.0	1.0
TCIRG1	5	0	0	1.0	1.0
TEAD1	1	0	0	1.0	1.0
TECTA	28	0	0	1.0	1.0
TENM4	25	0	0	1.0	1.0
TH	3	0	0	1.0	1.0
THY1	5	0	0	1.0	1.0
THYN1	1	0	0	1.0	1.0
TIGD3	4	0	0	1.0	1.0
TIRAP	1	0	0	1.0	1.0
TMPRSS13	3	0	0	1.0	1.0
TM7SF2	1	0	0	1.0	1.0
TMEM126A	1	0	0	1.0	1.0
TMEM126B	1	0	0	1.0	1.0
TMEM134	2	0	0	1.0	1.0
TMEM135	4	0	0	1.0	1.0
TMEM136	1	0	0	1.0	1.0
TMEM151A	3	0	0	1.0	1.0
TMEM179B	1	0	0	1.0	1.0
TMEM218	1	0	0	1.0	1.0
TMEM223	1	0	0	1.0	1.0
TMEM25	1	0	0	1.0	1.0
TMEM45B	3	0	0	1.0	1.0
TMEM123	1	0	0	1.0	1.0
CLEC4F	8	0	0	1.0	1.0
UBE4A	3	0	0	1.0	1.0
UBQLNL	4	0	0	1.0	1.0
ZNF408	8	0	0	1.0	1.0
ZP1	5	0	0	1.0	1.0
ZW10	8	0	0	1.0	1.0
AAK1	2	0	0	1.0	1.0
ABCB6	3	0	0	1.0	1.0
ABCG5	2	0	0	1.0	1.0
ABHD1	1	0	0	1.0	1.0
ABI2	2	0	0	1.0	1.0
ACADL	1	0	0	1.0	1.0
ACMSD	2	0	0	1.0	1.0
ACOXL	2	0	0	1.0	1.0
ZNF215	5	0	0	1.0	1.0
ACP1	1	0	0	1.0	1.0
ACTG2	10	0	0	1.0	1.0
ACTR1B	3	0	0	1.0	1.0
ACTR2	3	0	0	1.0	1.0
ACTR3	3	0	0	1.0	1.0
ACVR1C	5	0	0	1.0	1.0
ACVR2A	1	0	0	1.0	1.0
ADAM17	4	0	0	1.0	1.0
ADCY3	7	0	0	1.0	1.0
ADRA2B	5	0	0	1.0	1.0
AFTPH	4	0	0	1.0	1.0
AGBL5	4	0	0	1.0	1.0
ACSL3	3	0	0	1.0	1.0
UBQLN3	14	0	0	1.0	1.0
ZNF195	3	0	0	1.0	1.0
ZFP91	1	0	0	1.0	1.0
UBXN1	1	0	0	1.0	1.0
UCP2	1	0	0	1.0	1.0
UCP3	4	0	0	1.0	1.0
UEVLD	2	0	0	1.0	1.0
UNC93B1	1	0	0	1.0	1.0
USH1C	15	0	0	1.0	1.0
USP47	5	0	0	1.0	1.0
VEGFB	2	0	0	1.0	1.0
VPS11	4	0	0	1.0	1.0
VPS26B	3	0	0	1.0	1.0
VPS37C	1	0	0	1.0	1.0
ZNF143	4	0	0	1.0	1.0
VPS51	5	0	0	1.0	1.0
VWCE	9	0	0	1.0	1.0
WEE1	5	0	0	1.0	1.0
WNT11	2	0	0	1.0	1.0
WT1	12	0	0	1.0	1.0
XRRA1	4	0	0	1.0	1.0
YAP1	3	0	0	1.0	1.0
YIF1A	3	0	0	1.0	1.0
ZBTB3	4	0	0	1.0	1.0
ZBTB44	2	0	0	1.0	1.0
ZC3H12C	6	0	0	1.0	1.0
ZDHHC5	5	0	0	1.0	1.0
VSIG2	2	0	0	1.0	1.0
CLIP4	6	0	0	1.0	1.0
CLK1	4	0	0	1.0	1.0
CMPK2	3	0	0	1.0	1.0
GRHL1	6	0	0	1.0	1.0
GTDC1	6	0	0	1.0	1.0
GULP1	2	0	0	1.0	1.0
GYPC	1	0	0	1.0	1.0
HAAO	2	0	0	1.0	1.0
HDAC4	12	0	0	1.0	1.0
HEATR5B	10	0	0	1.0	1.0
HES6	1	0	0	1.0	1.0
HIBCH	4	0	0	1.0	1.0
HJURP	3	0	0	1.0	1.0
HK2	11	0	0	1.0	1.0
GREB1	17	0	0	1.0	1.0
HNMT	2	0	0	1.0	1.0
HOXD1	1	0	0	1.0	1.0
HOXD11	1	0	0	1.0	1.0
HOXD13	4	0	0	1.0	1.0
HOXD4	6	0	0	1.0	1.0
HOXD8	1	0	0	1.0	1.0
HOXD9	4	0	0	1.0	1.0
HSPD1	3	0	0	1.0	1.0
HSPE1-MOB4	1	0	0	1.0	1.0
HTR2B	2	0	0	1.0	1.0
IAH1	2	0	0	1.0	1.0
ICOS	3	0	0	1.0	1.0
HNRNPLL	1	0	0	1.0	1.0
IDH1	3	0	0	1.0	1.0
GRB14	4	0	0	1.0	1.0
GPR55	2	0	0	1.0	1.0
GCG	4	0	0	1.0	1.0
GCKR	3	0	0	1.0	1.0
GDF7	3	0	0	1.0	1.0
GEN1	6	0	0	1.0	1.0
GGCX	1	0	0	1.0	1.0
GKN1	1	0	0	1.0	1.0
GKN2	2	0	0	1.0	1.0
GLB1L	6	0	0	1.0	1.0
