gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
HFE	2	0	0	1.0	0.3165	1.0	0.3661662394727206	0.7340416852770296	1.0	0.9911503261098253	1.0
TYW1	2	0	0	1.0	0.425	1.0	0.3661662394727206	0.7340416852770296	1.0	0.9911503261098253	1.0
SLC25A15	1	0	0	1.0	0.32899999999999996	1.0	0.3661662394727206	0.7340416852770296	1.0	0.9911503261098253	1.0
MTFMT	1	0	0	1.0	0.344	1.0	0.3663003663003663	0.7341764136252265	1.0	0.9911503261098253	1.0
ANKRD27	1	0	0	1.0	0.507	1.0	0.3663003663003663	0.7341764136252265	1.0	0.9911503261098253	1.0
NADSYN1	1	0	0	1.0	0.785	1.0	0.36643459142543056	0.734311191544962	1.0	0.9911503261098253	1.0
ADAMTSL3	4	0	0	1.0	0.37324999999999997	1.0	0.3667033370003667	0.734580896172883	1.0	0.9911503261098253	1.0
BICD1	1	0	0	1.0	0.29100000000000004	1.0	0.3667033370003667	0.734580896172883	1.0	0.9911503261098253	1.0
MZF1	1	0	0	1.0	0.294	1.0	0.36683785766691124	0.7347158229179533	1.0	0.9911503261098253	1.0
NR1H3	3	0	0	1.0	0.41900000000000004	1.0	0.3669724770642202	0.734850799308333	1.0	0.9911503261098253	1.0
KIAA0141	1	0	0	1.0	0.37200000000000005	1.0	0.3671071953010279	0.7349858253624325	1.0	0.9911503261098253	1.0
CPT1C	2	0	0	1.0	0.3385	1.0	0.3672420124862284	0.7351209010986495	1.0	0.9911503261098253	1.0
SPSB2	1	0	0	1.0	0.17800000000000002	1.0	0.3675119441381845	0.7353912016909627	1.0	0.9911503261098253	1.0
BMP2K	3	0	0	1.0	0.44100000000000006	1.0	0.3675119441381845	0.7353912016909627	1.0	0.9911503261098253	1.0
CLK3	1	0	0	1.0	0.45299999999999996	1.0	0.36764705882352944	0.735526426583789	1.0	0.9911503261098253	1.0
FCAMR	3	0	0	1.0	0.145	1.0	0.36764705882352944	0.735526426583789	1.0	0.9911503261098253	1.0
EHD2	1	0	0	1.0	0.58	1.0	0.36764705882352944	0.735526426583789	1.0	0.9911503261098253	1.0
TGM4	3	0	0	1.0	0.25333333333333335	1.0	0.36764705882352944	0.735526426583789	1.0	0.9911503261098253	1.0
GRM3	3	0	0	1.0	0.4766666666666666	1.0	0.3677822728944465	0.7356617012321934	1.0	0.9911503261098253	1.0
CCDC37	2	0	0	1.0	0.13849999999999998	1.0	0.36791758646063283	0.7357970256545077	1.0	0.9911503261098253	1.0
FCGR2B	2	0	0	1.0	0.13849999999999998	1.0	0.36791758646063283	0.7357970256545077	1.0	0.9911503261098253	1.0
SH3YL1	2	0	0	1.0	0.341	1.0	0.368052999631947	0.7359323998690507	1.0	0.9911503261098253	1.0
HM13	1	0	0	1.0	0.426	1.0	0.368052999631947	0.7359323998690507	1.0	0.9911503261098253	1.0
ZNF440	2	0	0	1.0	0.15	1.0	0.36818851251840945	0.7360678238941274	1.0	0.9911503261098253	1.0
URB2	4	0	0	1.0	0.254	1.0	0.36818851251840945	0.7360678238941274	1.0	0.9911503261098253	1.0
MBD1	2	0	0	1.0	0.24100000000000002	1.0	0.3687315634218289	0.7366100184653943	1.0	0.9911909547661255	1.0
ADCYAP1R1	1	0	0	1.0	0.624	1.0	0.3688675765400221	0.7367456918172366	1.0	0.9911909547661255	1.0
SCNM1	1	0	0	1.0	0.28600000000000003	1.0	0.3688675765400221	0.7367456918172366	1.0	0.9911909547661255	1.0
ZNF420	2	0	0	1.0	0.319	1.0	0.3688675765400221	0.7367456918172366	1.0	0.9911909547661255	1.0
RPA2	1	0	0	1.0	0.488	1.0	0.36900369003690037	0.7368814150891548	1.0	0.9911909547661255	1.0
OR5W2	4	0	0	1.0	0.29300000000000004	1.0	0.36900369003690037	0.7368814150891548	1.0	0.9911909547661255	1.0
FTMT	1	0	0	1.0	0.23199999999999998	1.0	0.36900369003690037	0.7368814150891548	1.0	0.9911909547661255	1.0
FLT3	2	0	0	1.0	0.429	1.0	0.36913990402362495	0.737017188299357	1.0	0.9911909547661255	1.0
AVIL	1	0	0	1.0	0.18	1.0	0.36927621861152143	0.7371530114660372	1.0	0.9911909547661255	1.0
GBP6	2	0	0	1.0	0.271	1.0	0.36927621861152143	0.7371530114660372	1.0	0.9911909547661255	1.0
MCL1	1	0	0	1.0	0.19	1.0	0.3694126339120798	0.737288884607375	1.0	0.9911909547661255	1.0
SPIDR	2	0	0	1.0	0.3255	1.0	0.36968576709796674	0.7375607808866711	1.0	0.9911909547661255	1.0
ZMYM4	1	0	0	1.0	0.49	1.0	0.3700962250185048	0.7379690005692107	1.0	0.9911909547661255	1.0
PCDHA5	1	0	0	1.0	0.171	1.0	0.3702332469455757	0.7381051739394588	1.0	0.9911909547661255	1.0
SMARCC1	1	0	0	1.0	0.447	1.0	0.3702332469455757	0.7381051739394588	1.0	0.9911909547661255	1.0
WEE1	1	0	0	1.0	0.429	1.0	0.3702332469455757	0.7381051739394588	1.0	0.9911909547661255	1.0
GPC5	4	0	0	1.0	0.30074999999999996	1.0	0.3702332469455757	0.7381051739394588	1.0	0.9911909547661255	1.0
DEPDC5	2	0	0	1.0	0.35450000000000004	1.0	0.3705075954057058	0.7383776710025445	1.0	0.9911909547661255	1.0
ROR2	2	0	0	1.0	0.355	1.0	0.3705075954057058	0.7383776710025445	1.0	0.9911909547661255	1.0
COLEC12	1	0	0	1.0	0.369	1.0	0.3705075954057058	0.7383776710025445	1.0	0.9911909547661255	1.0
ASAH2	1	0	0	1.0	0.436	1.0	0.3705075954057058	0.7383776710025445	1.0	0.9911909547661255	1.0
PSG7	2	0	0	1.0	0.1405	1.0	0.37064492216456635	0.7385139947314916	1.0	0.9911909547661255	1.0
CDH4	2	0	0	1.0	0.37549999999999994	1.0	0.3707823507601038	0.7386503686160892	1.0	0.9911909547661255	1.0
PZP	2	0	0	1.0	0.1515	1.0	0.37091988130563797	0.738786792674355	1.0	0.9911909547661255	1.0
DAGLA	3	0	0	1.0	0.285	1.0	0.3711952487008166	0.7390597913838799	1.0	0.9911909547661255	1.0
SUPV3L1	1	0	0	1.0	0.574	1.0	0.37133308577794283	0.7391963660710963	1.0	0.9911909547661255	1.0
DPYS	2	0	0	1.0	0.45499999999999996	1.0	0.37133308577794283	0.7391963660710963	1.0	0.9911909547661255	1.0
NEUROG2	1	0	0	1.0	0.272	1.0	0.37147102526002973	0.7393329910038936	1.0	0.9911909547661255	1.0
RDX	1	0	0	1.0	0.624	1.0	0.37160906726124115	0.7394696662002114	1.0	0.9911909547661255	1.0
LPIN2	1	0	0	1.0	0.5579999999999999	1.0	0.3718854592785422	0.7397431674550864	1.0	0.9911909547661255	1.0
CMYA5	6	0	0	1.0	0.164	1.0	0.37202380952380953	0.7398799935494431	1.0	0.9911909547661255	1.0
LPO	4	0	0	1.0	0.3105	1.0	0.37202380952380953	0.7398799935494431	1.0	0.9911909547661255	1.0
SLC9A9	2	0	0	1.0	0.41700000000000004	1.0	0.37202380952380953	0.7398799935494431	1.0	0.9911909547661255	1.0
EXOC3L4	1	0	0	1.0	0.24100000000000002	1.0	0.3721622627465575	0.7400168699789185	1.0	0.9911909547661255	1.0
CRHR1	2	0	0	1.0	0.447	1.0	0.37243947858473	0.7402907739146474	1.0	0.9911909547661255	1.0
CRISPLD1	2	0	0	1.0	0.478	1.0	0.37271710771524413	0.7405648794049523	1.0	0.9911909547661255	1.0
SPRY1	1	0	0	1.0	0.385	1.0	0.37285607755406414	0.7407020077775863	1.0	0.9911909547661255	1.0
ZNF2	2	0	0	1.0	0.305	1.0	0.37299515106303616	0.7408391865922499	1.0	0.9911909547661255	1.0
NAA35	1	0	0	1.0	0.7340000000000001	1.0	0.37299515106303616	0.7408391865922499	1.0	0.9911909547661255	1.0
NFRKB	2	0	0	1.0	0.4275	1.0	0.3735524841240194	0.7413884066261545	1.0	0.9911909547661255	1.0
NELFCD	1	0	0	1.0	0.727	1.0	0.37369207772795215	0.7415258379170336	1.0	0.9911909547661255	1.0
AK5	4	0	0	1.0	0.43025	1.0	0.3739715781600598	0.7418008521614627	1.0	0.9911909547661255	1.0
F11R	1	0	0	1.0	0.09699999999999999	1.0	0.37411148522259635	0.7419384351503113	1.0	0.9911909547661255	1.0
FBN1	4	0	0	1.0	0.54225	1.0	0.37411148522259635	0.7419384351503113	1.0	0.9911909547661255	1.0
MAP3K7CL	1	0	0	1.0	0.24100000000000002	1.0	0.37411148522259635	0.7419384351503113	1.0	0.9911909547661255	1.0
RNF167	1	0	0	1.0	0.22	1.0	0.37425149700598803	0.7420760687404189	1.0	0.9911909547661255	1.0
JMJD1C	3	0	0	1.0	0.3153333333333333	1.0	0.37425149700598803	0.7420760687404189	1.0	0.9911909547661255	1.0
MB21D2	2	0	0	1.0	0.45899999999999996	1.0	0.37425149700598803	0.7420760687404189	1.0	0.9911909547661255	1.0
ZNF101	1	0	0	1.0	0.252	1.0	0.37425149700598803	0.7420760687404189	1.0	0.9911909547661255	1.0
CEP350	7	0	0	1.0	0.3201428571428571	1.0	0.37425149700598803	0.7420760687404189	1.0	0.9911909547661255	1.0
TAGAP	3	0	0	1.0	0.20666666666666667	1.0	0.37453183520599254	0.7423514877948159	1.0	0.9911909547661255	1.0
GCLM	1	0	0	1.0	0.369	1.0	0.37453183520599254	0.7423514877948159	1.0	0.9911909547661255	1.0
RUVBL2	2	0	0	1.0	0.4255	1.0	0.37453183520599254	0.7423514877948159	1.0	0.9911909547661255	1.0
ABRA	1	0	0	1.0	0.244	1.0	0.37453183520599254	0.7423514877948159	1.0	0.9911909547661255	1.0
MKL2	4	0	0	1.0	0.39974999999999994	1.0	0.37467216185837393	0.7424892732942627	1.0	0.9911909547661255	1.0
ABL2	2	0	0	1.0	0.3945	1.0	0.37509377344336087	0.7429029338921669	1.0	0.9911909547661255	1.0
CTDSP2	1	0	0	1.0	0.486	1.0	0.37509377344336087	0.7429029338921669	1.0	0.9911909547661255	1.0
SH3GL3	1	0	0	1.0	0.244	1.0	0.37523452157598497	0.7430409221830423	1.0	0.9911909547661255	1.0
OR8B8	2	0	0	1.0	0.3695	1.0	0.37523452157598497	0.7430409221830423	1.0	0.9911909547661255	1.0
SLC38A11	2	0	0	1.0	0.4855	1.0	0.37537537537537535	0.7431789612155191	1.0	0.9911909547661255	1.0
KLB	3	0	0	1.0	0.323	1.0	0.3755163349605708	0.7433170510070579	1.0	0.9911909547661255	1.0
ASNA1	1	0	0	1.0	0.597	1.0	0.3755163349605708	0.7433170510070579	1.0	0.9911909547661255	1.0
ACR	1	0	0	1.0	0.502	1.0	0.3756574004507889	0.7434551915751013	1.0	0.9911909547661255	1.0
PAN2	2	0	0	1.0	0.5305	1.0	0.3756574004507889	0.7434551915751013	1.0	0.9911909547661255	1.0
SERPINA3	2	0	0	1.0	0.2495	1.0	0.37593984962406013	0.7437316251103788	1.0	0.9911909547661255	1.0
VAC14	1	0	0	1.0	0.768	1.0	0.376081233546446	0.7438699181124042	1.0	0.9911909547661255	1.0
BCL2A1	1	0	0	1.0	0.289	1.0	0.376081233546446	0.7438699181124042	1.0	0.9911909547661255	1.0
FKBP14	1	0	0	1.0	0.462	1.0	0.3763643206624012	0.7441466566720649	1.0	0.9911909547661255	1.0
PNPLA1	1	0	0	1.0	0.14800000000000002	1.0	0.3763643206624012	0.7441466566720649	1.0	0.9911909547661255	1.0
LYPD6B	2	0	0	1.0	0.37450000000000006	1.0	0.3763643206624012	0.7441466566720649	1.0	0.9911909547661255	1.0
PHC3	1	0	0	1.0	0.5529999999999999	1.0	0.3763643206624012	0.7441466566720649	1.0	0.9911909547661255	1.0
SEC23A	2	0	0	1.0	0.534	1.0	0.3763643206624012	0.7441466566720649	1.0	0.9911909547661255	1.0
NELFE	1	0	0	1.0	0.561	1.0	0.3763643206624012	0.7441466566720649	1.0	0.9911909547661255	1.0
ARHGEF37	1	0	0	1.0	0.057999999999999996	1.0	0.37650602409638556	0.7442851022643778	1.0	0.9911909547661255	1.0
RING1	1	0	0	1.0	0.281	1.0	0.3766478342749529	0.7444235987547654	1.0	0.9911909547661255	1.0
TP73	1	0	0	1.0	0.39899999999999997	1.0	0.37678975131876413	0.7445621461605183	1.0	0.9911909547661255	1.0
ADAMTS20	5	0	0	1.0	0.3212	1.0	0.37678975131876413	0.7445621461605183	1.0	0.9911909547661255	1.0
CPO	2	0	0	1.0	0.41600000000000004	1.0	0.3769317753486619	0.7447007444989078	1.0	0.9911909547661255	1.0
C6	1	0	0	1.0	0.168	1.0	0.3770739064856712	0.7448393937871856	1.0	0.9911909547661255	1.0
TMEM208	1	0	0	1.0	0.598	1.0	0.3770739064856712	0.7448393937871856	1.0	0.9911909547661255	1.0
HSD17B14	1	0	0	1.0	0.19699999999999998	1.0	0.37721614485099964	0.7449780940425834	1.0	0.9911909547661255	1.0
ACAP1	1	0	0	1.0	0.48700000000000004	1.0	0.37721614485099964	0.7449780940425834	1.0	0.9911909547661255	1.0
C1orf168	3	0	0	1.0	0.18499999999999997	1.0	0.37735849056603776	0.7451168452823136	1.0	0.9911909547661255	1.0
CLPTM1	1	0	0	1.0	0.575	1.0	0.37735849056603776	0.7451168452823136	1.0	0.9911909547661255	1.0
RWDD1	2	0	0	1.0	0.5225	1.0	0.37735849056603776	0.7451168452823136	1.0	0.9911909547661255	1.0
OR8A1	3	0	0	1.0	0.4696666666666667	1.0	0.3775009437523594	0.7452556475235683	1.0	0.9911909547661255	1.0
TPP2	4	0	0	1.0	0.52625	1.0	0.3775009437523594	0.7452556475235683	1.0	0.9911909547661255	1.0
SH3BGR	1	0	0	1.0	0.515	1.0	0.3776435045317221	0.7453945007835203	1.0	0.9911909547661255	1.0
GSTA5	2	0	0	1.0	0.28550000000000003	1.0	0.3776435045317221	0.7453945007835203	1.0	0.9911909547661255	1.0
PCDHA11	2	0	0	1.0	0.341	1.0	0.3779289493575208	0.7456723604281043	1.0	0.9911909547661255	1.0
WRNIP1	1	0	0	1.0	0.35100000000000003	1.0	0.3779289493575208	0.7456723604281043	1.0	0.9911909547661255	1.0
TRIM67	3	0	0	1.0	0.359	1.0	0.3779289493575208	0.7456723604281043	1.0	0.9911909547661255	1.0
GPRIN2	1	0	0	1.0	0.179	1.0	0.3780718336483932	0.7458113668469804	1.0	0.9911909547661255	1.0
PHOX2B	1	0	0	1.0	0.604	1.0	0.3785011355034065	0.7462286926949787	1.0	0.9911909547661255	1.0
OR10Q1	2	0	0	1.0	0.1895	1.0	0.3785011355034065	0.7462286926949787	1.0	0.9911909547661255	1.0
CLDN15	1	0	0	1.0	0.44299999999999995	1.0	0.3785011355034065	0.7462286926949787	1.0	0.9911909547661255	1.0
HOXC4	1	0	0	1.0	0.501	1.0	0.37864445285876563	0.7463679035649357	1.0	0.9911909547661255	1.0
RFX3	2	0	0	1.0	0.483	1.0	0.37864445285876563	0.7463679035649357	1.0	0.9911909547661255	1.0
ACAD9	2	0	0	1.0	0.3605	1.0	0.37864445285876563	0.7463679035649357	1.0	0.9911909547661255	1.0
OR5B21	2	0	0	1.0	0.39299999999999996	1.0	0.3787878787878788	0.7465071655902367	1.0	0.9911909547661255	1.0
CELF1	1	0	0	1.0	0.777	1.0	0.37907505686125853	0.7467858431748002	1.0	0.9911909547661255	1.0
CTPS1	1	0	0	1.0	0.513	1.0	0.37921880925293894	0.7469252587679748	1.0	0.9911909547661255	1.0
IQCA1	1	0	0	1.0	0.507	1.0	0.3795066413662239	0.7472042436407309	1.0	0.9911909547661255	1.0
ATP11C	3	0	0	1.0	0.5503333333333333	1.0	0.3795066413662239	0.7472042436407309	1.0	0.9911909547661255	1.0
RNF5	1	0	0	1.0	0.369	1.0	0.379794910748196	0.7474834335412731	1.0	0.9911909547661255	1.0
TENM1	8	0	0	1.0	0.498375	1.0	0.379794910748196	0.7474834335412731	1.0	0.9911909547661255	1.0
CLTCL1	6	0	0	1.0	0.3461666666666667	1.0	0.3799392097264438	0.7476231054190998	1.0	0.9911909547661255	1.0
ZNF671	1	0	0	1.0	0.121	1.0	0.3799392097264438	0.7476231054190998	1.0	0.9911909547661255	1.0
ZNF91	3	0	0	1.0	0.10200000000000002	1.0	0.3799392097264438	0.7476231054190998	1.0	0.9911909547661255	1.0
SIN3B	1	0	0	1.0	0.42700000000000005	1.0	0.38008361839604715	0.7477628286043921	1.0	0.9911909547661255	1.0
SRCIN1	1	0	0	1.0	0.13	1.0	0.38022813688212925	0.7479026031139442	1.0	0.9911909547661255	1.0
ASPM	5	0	0	1.0	0.28419999999999995	1.0	0.3803727653100038	0.748042428964528	1.0	0.9911909547661255	1.0
SYTL1	1	0	0	1.0	0.267	1.0	0.3803727653100038	0.748042428964528	1.0	0.9911909547661255	1.0
CCDC60	1	0	0	1.0	0.278	1.0	0.380517503805175	0.7481823061728935	1.0	0.9911909547661255	1.0
HHIP	3	0	0	1.0	0.5073333333333333	1.0	0.3806623524933384	0.748322234755768	1.0	0.9911909547661255	1.0
NCEH1	2	0	0	1.0	0.22200000000000003	1.0	0.3806623524933384	0.748322234755768	1.0	0.9911909547661255	1.0
POPDC2	1	0	0	1.0	0.43	1.0	0.38080731150038083	0.748462214729857	1.0	0.9911909547661255	1.0
KIF3C	2	0	0	1.0	0.284	1.0	0.38080731150038083	0.748462214729857	1.0	0.9911909547661255	1.0
TRMT10A	1	0	0	1.0	0.6859999999999999	1.0	0.38080731150038083	0.748462214729857	1.0	0.9911909547661255	1.0
ABCB6	2	0	0	1.0	0.39149999999999996	1.0	0.38095238095238093	0.7486022461118427	1.0	0.9911909547661255	1.0
ECE2	2	0	0	1.0	0.265	1.0	0.38095238095238093	0.7486022461118427	1.0	0.9911909547661255	1.0
SWAP70	1	0	0	1.0	0.452	1.0	0.38109756097560976	0.748742328918385	1.0	0.9911909547661255	1.0
FPGS	2	0	0	1.0	0.3005	1.0	0.3812428516965307	0.7488824631661215	1.0	0.9911909547661255	1.0
RLBP1	2	0	0	1.0	0.41450000000000004	1.0	0.3812428516965307	0.7488824631661215	1.0	0.9911909547661255	1.0
KHDRBS2	2	0	0	1.0	0.5795	1.0	0.3812428516965307	0.7488824631661215	1.0	0.9911909547661255	1.0
DUSP1	1	0	0	1.0	0.509	1.0	0.38153376573826786	0.7491628860516099	1.0	0.9911909547661255	1.0
KLHL6	4	0	0	1.0	0.39150000000000007	1.0	0.38153376573826786	0.7491628860516099	1.0	0.9911909547661255	1.0
WDR76	1	0	0	1.0	0.348	1.0	0.3819709702062643	0.7495839066034027	1.0	0.9911909547661255	1.0
ZNF276	1	0	0	1.0	0.146	1.0	0.3824091778202677	0.7500053910198419	1.0	0.9911909547661255	1.0
PCSK5	5	0	0	1.0	0.40940000000000004	1.0	0.3824091778202677	0.7500053910198419	1.0	0.9911909547661255	1.0
SLIT1	2	0	0	1.0	0.318	1.0	0.38255547054322875	0.7501459889831791	1.0	0.9911909547661255	1.0
ZNF592	6	0	0	1.0	0.3285	1.0	0.38255547054322875	0.7501459889831791	1.0	0.9911909547661255	1.0
AMIGO2	1	0	0	1.0	0.184	1.0	0.38255547054322875	0.7501459889831791	1.0	0.9911909547661255	1.0
AP2A2	2	0	0	1.0	0.5015	1.0	0.38299502106472616	0.7505680925764043	1.0	0.9911909547661255	1.0
ZNF785	3	0	0	1.0	0.12733333333333333	1.0	0.38299502106472616	0.7505680925764043	1.0	0.9911909547661255	1.0
NLGN3	4	0	0	1.0	0.4435	1.0	0.3831417624521073	0.7507088970630659	1.0	0.9911909547661255	1.0
THAP4	2	0	0	1.0	0.3225	1.0	0.3831417624521073	0.7507088970630659	1.0	0.9911909547661255	1.0
SQLE	3	0	0	1.0	0.3523333333333334	1.0	0.3832886163280951	0.7508497532213843	1.0	0.9911909547661255	1.0
OXCT2	1	0	0	1.0	0.267	1.0	0.3832886163280951	0.7508497532213843	1.0	0.9911909547661255	1.0
IL17RB	2	0	0	1.0	0.373	1.0	0.3832886163280951	0.7508497532213843	1.0	0.9911909547661255	1.0
C1D	2	0	0	1.0	0.42700000000000005	1.0	0.3834355828220859	0.7509906610676406	1.0	0.9911909547661255	1.0
IGHV1-46	1	0	0	1.0	0.11	1.0	0.3835826620636747	0.7511316206180916	1.0	0.9911909547661255	1.0
ALOXE3	1	0	0	1.0	0.252	1.0	0.3835826620636747	0.7511316206180916	1.0	0.9911909547661255	1.0
CHRDL2	4	0	0	1.0	0.297	1.0	0.3837298541826554	0.7512726318889691	1.0	0.9911909547661255	1.0
LRRC37A3	1	0	0	1.0	0.052000000000000005	1.0	0.3838771593090211	0.7514136948964798	1.0	0.9911909547661255	1.0
HTR2C	1	0	0	1.0	0.48100000000000004	1.0	0.38402457757296465	0.751554809656806	1.0	0.9911909547661255	1.0
DYDC2	1	0	0	1.0	0.08199999999999999	1.0	0.384172109104879	0.751695976186104	1.0	0.9911909547661255	1.0
EXOC8	4	0	0	1.0	0.41625	1.0	0.384172109104879	0.751695976186104	1.0	0.9911909547661255	1.0
KIF21B	5	0	0	1.0	0.33199999999999996	1.0	0.384172109104879	0.751695976186104	1.0	0.9911909547661255	1.0
RASL12	2	0	0	1.0	0.3895	1.0	0.3844675124951942	0.7519784646161148	1.0	0.9911909547661255	1.0
COL1A1	1	0	0	1.0	0.9790000000000001	1.0	0.38461538461538464	0.7521197865490139	1.0	0.9911909547661255	1.0
LRRC8B	2	0	0	1.0	0.46399999999999997	1.0	0.38476337052712584	0.7522611603152571	1.0	0.9911909547661255	1.0
HK2	2	0	0	1.0	0.48000000000000004	1.0	0.38476337052712584	0.7522611603152571	1.0	0.9911909547661255	1.0
KIAA0195	4	0	0	1.0	0.5185	1.0	0.3849114703618168	0.752402585930873	1.0	0.9911909547661255	1.0
YTHDC1	1	0	0	1.0	0.563	1.0	0.3853564547206166	0.7528271740338544	1.0	0.9911909547661255	1.0
CBWD1	2	0	0	1.0	0.388	1.0	0.3855050115651503	0.7529688072067279	1.0	0.9911909547661255	1.0
NOS2	1	0	0	1.0	0.507	1.0	0.3855050115651503	0.7529688072067279	1.0	0.9911909547661255	1.0
WDFY3	3	0	0	1.0	0.4913333333333334	1.0	0.38565368299267255	0.7531104923087263	1.0	0.9911909547661255	1.0
AGBL5	2	0	0	1.0	0.5175000000000001	1.0	0.38565368299267255	0.7531104923087263	1.0	0.9911909547661255	1.0
SLC25A44	1	0	0	1.0	0.7909999999999999	1.0	0.38565368299267255	0.7531104923087263	1.0	0.9911909547661255	1.0
LONRF1	1	0	0	1.0	0.29600000000000004	1.0	0.38565368299267255	0.7531104923087263	1.0	0.9911909547661255	1.0
GLDC	1	0	0	1.0	0.8029999999999999	1.0	0.38580246913580246	0.7532522293557208	1.0	0.9911909547661255	1.0
DGKZ	1	0	0	1.0	0.09699999999999999	1.0	0.38595137012736397	0.7533940183635557	1.0	0.9911909547661255	1.0
DDHD1	1	0	0	1.0	0.195	1.0	0.38595137012736397	0.7533940183635557	1.0	0.9911909547661255	1.0
LGI3	1	0	0	1.0	0.5489999999999999	1.0	0.38595137012736397	0.7533940183635557	1.0	0.9911909547661255	1.0
U2SURP	1	0	0	1.0	0.503	1.0	0.38595137012736397	0.7533940183635557	1.0	0.9911909547661255	1.0
TRIM58	3	0	0	1.0	0.20466666666666666	1.0	0.3861003861003861	0.7535358593480488	1.0	0.9911909547661255	1.0
NTF3	1	0	0	1.0	0.48100000000000004	1.0	0.3861003861003861	0.7535358593480488	1.0	0.9911909547661255	1.0
LARP7	2	0	0	1.0	0.2735	1.0	0.3861003861003861	0.7535358593480488	1.0	0.9911909547661255	1.0
ALS2CR12	1	0	0	1.0	0.255	1.0	0.3862495171881035	0.7536777523249905	1.0	0.9911909547661255	1.0
ALG2	2	0	0	1.0	0.4625	1.0	0.3862495171881035	0.7536777523249905	1.0	0.9911909547661255	1.0
CTR9	3	0	0	1.0	0.5476666666666666	1.0	0.3862495171881035	0.7536777523249905	1.0	0.9911909547661255	1.0
MED14	1	0	0	1.0	0.435	1.0	0.3865481252415926	0.7539616943192471	1.0	0.9911909547661255	1.0
ZFP36	3	0	0	1.0	0.18066666666666667	1.0	0.3865481252415926	0.7539616943192471	1.0	0.9911909547661255	1.0
LMTK2	1	0	0	1.0	0.20600000000000002	1.0	0.3866976024748647	0.7541037433680069	1.0	0.9911909547661255	1.0
ZNF670	1	0	0	1.0	0.156	1.0	0.38684719535783363	0.7542458444721054	1.0	0.9911909547661255	1.0
SNX7	1	0	0	1.0	0.16899999999999998	1.0	0.38684719535783363	0.7542458444721054	1.0	0.9911909547661255	1.0
ITGB8	1	0	0	1.0	0.16899999999999998	1.0	0.38684719535783363	0.7542458444721054	1.0	0.9911909547661255	1.0
HEATR3	1	0	0	1.0	0.345	1.0	0.38714672861014326	0.7545302029089056	1.0	0.9911909547661255	1.0
MC5R	2	0	0	1.0	0.3345	1.0	0.38714672861014326	0.7545302029089056	1.0	0.9911909547661255	1.0
CSF1	1	0	0	1.0	0.212	1.0	0.38714672861014326	0.7545302029089056	1.0	0.9911909547661255	1.0
OR4D1	2	0	0	1.0	0.35250000000000004	1.0	0.3872966692486445	0.7546724602728313	1.0	0.9911909547661255	1.0
NAT16	1	0	0	1.0	0.2	1.0	0.3872966692486445	0.7546724602728313	1.0	0.9911909547661255	1.0
FBXO38	3	0	0	1.0	0.5603333333333333	1.0	0.3875968992248062	0.7549571313695838	1.0	0.9911909547661255	1.0
GABRA4	2	0	0	1.0	0.5305	1.0	0.3878975950349108	0.755242011061674	1.0	0.9911909547661255	1.0
TRIM22	1	0	0	1.0	0.16899999999999998	1.0	0.3878975950349108	0.755242011061674	1.0	0.9911909547661255	1.0
LRP5	4	0	0	1.0	0.4325	1.0	0.38804811796662786	0.7553845291696655	1.0	0.9911909547661255	1.0
PRRC2C	1	0	0	1.0	0.433	1.0	0.38819875776397517	0.7555270994728677	1.0	0.9911909547661255	1.0
RAPGEF6	1	0	0	1.0	0.636	1.0	0.38819875776397517	0.7555270994728677	1.0	0.9911909547661255	1.0
BRCA2	4	0	0	1.0	0.3885	1.0	0.388651379712398	0.7559551237075814	1.0	0.9911909547661255	1.0
SPICE1	1	0	0	1.0	0.226	1.0	0.38880248833592534	0.7560979029453239	1.0	0.9911909547661255	1.0
GTPBP10	1	0	0	1.0	0.14300000000000002	1.0	0.38880248833592534	0.7560979029453239	1.0	0.9911909547661255	1.0
USP48	2	0	0	1.0	0.528	1.0	0.38895371450797356	0.7562407344549795	1.0	0.9911909547661255	1.0
SREBF2	1	0	0	1.0	0.532	1.0	0.38910505836575876	0.7563836182518009	1.0	0.9911909547661255	1.0
STK4	1	0	0	1.0	0.5760000000000001	1.0	0.3892565200467108	0.7565265543510107	1.0	0.9911909547661255	1.0
IARS2	1	0	0	1.0	0.265	1.0	0.3892565200467108	0.7565265543510107	1.0	0.9911909547661255	1.0
SF3B4	2	0	0	1.0	0.40850000000000003	1.0	0.38955979742890534	0.7568125835173367	1.0	0.9911909547661255	1.0
ZMAT1	2	0	0	1.0	0.1135	1.0	0.3898635477582846	0.7570988220751396	1.0	0.9911909547661255	1.0
NPHS1	2	0	0	1.0	0.313	1.0	0.3901677721420211	0.7573852701451167	1.0	0.9911909547661255	1.0
MCM2	2	0	0	1.0	0.6805000000000001	1.0	0.3901677721420211	0.7573852701451167	1.0	0.9911909547661255	1.0
ZNF770	1	0	0	1.0	0.311	1.0	0.3901677721420211	0.7573852701451167	1.0	0.9911909547661255	1.0
C1orf131	1	0	0	1.0	0.214	1.0	0.39032006245121	0.7575285727847552	1.0	0.9911909547661255	1.0
DNAJC9	1	0	0	1.0	0.327	1.0	0.39032006245121	0.7575285727847552	1.0	0.9911909547661255	1.0
