gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
FGFR4	115	0	0	1.0	0.35037391304347826	1.0	0.16891891891891891	0.46931358934052614	1.0	0.5889547505854683	1.0
CDYL2	92	0	0	1.0	0.3966630434782608	1.0	0.16900456312320433	0.4694658718429199	1.0	0.5890145072033418	1.0
FSTL3	23	0	0	1.0	0.2862608695652174	1.0	0.16903313049357674	0.4695166573442451	1.0	0.5890145072033418	1.0
KLHDC7A	116	0	10	0.9653788869045993	0.17663793103448275	0.21404109589041095	0.7900256849315068	0.46963189578433095	1.0	0.9509418165458136	1.0
OSBPL9	68	0	0	1.0	0.44914705882352945	1.0	0.16911889058007779	0.469669087914543	1.0	0.5891042759180826	1.0
CALHM2	34	0	0	1.0	0.36949999999999994	1.0	0.1692047377326565	0.46982162968155805	1.0	0.5891747073466074	1.0
ELAVL2	98	0	4	0.9834211516187077	0.519765306122449	0.9742966307745745	0.1736714136853074	0.4698264896435522	1.0	0.5931223617347351	1.0
RFWD2	94	0	0	1.0	0.40396808510638305	1.0	0.16923337282112033	0.46987250166924	1.0	0.5891747073466074	1.0
ERGIC1	43	0	3	0.9590436283308409	0.39937209302325577	0.5060200668896321	0.33444816053511706	0.4698797989304867	1.0	0.7423339794263708	1.0
ALPP	100	0	3	0.9868567817104956	0.22918	0.8461846585219307	0.2002803925495694	0.47030014639812723	1.0	0.6231056314413432	1.0
RHCE	55	0	0	1.0	0.21956363636363632	1.0	0.16957775139901646	0.47048393200243654	1.0	0.5898614299076576	1.0
MCMBP	59	0	0	1.0	0.418728813559322	1.0	0.16963528413910092	0.4705860108548491	1.0	0.5898614299076576	1.0
SERPINB7	84	0	0	1.0	0.26129761904761906	1.0	0.16975046681378375	0.4707903178644629	1.0	0.5898614299076576	1.0
ACYP1	10	0	0	1.0	0.4223	1.0	0.1697792869269949	0.4708414257493201	1.0	0.5898614299076576	1.0
IGLV3-10	13	0	0	1.0	0.2643076923076923	1.0	0.1697792869269949	0.4708414257493201	1.0	0.5898614299076576	1.0
RAB23	23	0	0	1.0	0.5032608695652174	1.0	0.16980811682798438	0.47089254609652464	1.0	0.5898614299076576	1.0
PAM	95	0	0	1.0	0.3947263157894737	1.0	0.16980811682798438	0.47089254609652464	1.0	0.5898614299076576	1.0
CCDC180	194	0	3	0.9947427758797127	0.16134536082474224	0.9849948258020007	0.17247326664367024	0.4710293370731149	1.0	0.5921567034084759	1.0
KDELC1	65	0	0	1.0	0.4115230769230768	1.0	0.16989466530750935	0.4710459819591033	1.0	0.5899344924482187	1.0
CAMKMT	27	0	0	1.0	0.3670370370370371	1.0	0.16992353440951571	0.47109715220258985	1.0	0.5899344924482187	1.0
ITGA7	164	0	13	0.9684187293619515	0.28564024390243903	0.3095017022593624	0.5493655215103683	0.4712850468140999	1.0	0.8606120566833588	1.0
STAT3	94	0	3	0.9880808980006707	0.455095744680851	0.785404937202252	0.21654395842355997	0.4713650013847961	1.0	0.6396118789682816	1.0
ZNF502	73	0	9	0.9580158322102752	0.27153424657534253	0.9121760208838336	0.18646280067126608	0.47138661610446075	1.0	0.610329041923691	1.0
RIPK4	118	0	3	0.9891100812427002	0.3180254237288135	0.8872266973532796	0.19179133103183735	0.47152033226943457	1.0	0.6147485894321337	1.0
APPBP2	41	0	3	0.9676992492528845	0.47812195121951223	0.2556237218813906	0.6661554192229039	0.4717376579760042	1.0	0.9068848233059388	1.0
GADL1	76	0	3	0.9856984995803544	0.41493421052631574	0.7011661807580175	0.24295432458697766	0.47185488772383566	1.0	0.66525066301554	1.0
MAPRE3	34	0	0	1.0	0.4062647058823529	1.0	0.17035775127768313	0.4718662067870538	1.0	0.5904005054889113	1.0
PVALB	21	0	0	1.0	0.3371428571428572	1.0	0.17038677798602828	0.4719175773685804	1.0	0.5904005054889113	1.0
C9orf156	49	0	0	1.0	0.29991836734693883	1.0	0.17044486108743823	0.4720203562201676	1.0	0.5904005054889113	1.0
SYT3	112	0	6	0.9782201624854003	0.29571428571428576	0.6239409674774529	0.2732987154960372	0.4721572926751356	1.0	0.6911163959771326	1.0
GBA	59	0	0	1.0	0.39696610169491525	1.0	0.17053206002728513	0.4721746187899645	1.0	0.5904005054889113	1.0
UCN	4	0	0	1.0	0.43049999999999994	1.0	0.17053206002728513	0.4721746187899645	1.0	0.5904005054889113	1.0
DDX6	42	0	0	1.0	0.5228809523809523	1.0	0.17056114617090226	0.4722260648101788	1.0	0.5904005054889113	1.0
UBE2G2	16	0	0	1.0	0.48831250000000004	1.0	0.17059024223814398	0.47227752342011275	1.0	0.5904005054889113	1.0
PIK3IP1	18	0	0	1.0	0.3114444444444444	1.0	0.17061934823408975	0.47232899462451683	1.0	0.5904005054889113	1.0
CENPK	32	2	3	0.9449911312986873	0.23946666666666663	0.24987506246876562	0.6829085457271364	0.4723687225087956	1.0	0.9146374626549051	1.0
ZFP14	89	0	0	1.0	0.3085505617977528	1.0	0.17076502732240437	0.4725865397300224	1.0	0.5906445878799517	1.0
TIPRL	19	0	0	1.0	0.45689473684210524	1.0	0.1707941929974381	0.47263808660114104	1.0	0.5906445878799517	1.0
TROAP	70	0	3	0.9822630579377604	0.22301428571428572	0.3799392097264438	0.44984802431610943	0.4728513740042134	1.0	0.8085459307643901	1.0
PLAG1	95	0	7	0.9686171025055758	0.40251578947368416	0.5832356389214537	0.29308323563892147	0.47288968172120116	1.0	0.7070119325183862	1.0
MTRF1	57	0	3	0.9790050180065201	0.35122807017543867	0.5988006853226727	0.2855511136493432	0.47298084875448554	1.0	0.7012007506598787	1.0
TBR1	62	0	0	1.0	0.38046774193548377	1.0	0.17102787754403967	0.47305091657149534	1.0	0.5908600901729849	1.0
DUOX2	232	0	0	1.0	0.332271551724138	1.0	0.1710863986313088	0.47315425062857686	1.0	0.5908600901729849	1.0
TLE1	100	0	6	0.9766015737806226	0.41042	0.27972027972027974	0.6117482517482518	0.473210734872224	1.0	0.8863991552840946	1.0
DZIP3	156	0	6	0.9879199743079911	0.30496153846153845	0.7406979431476773	0.23110700254217703	0.4733203360928049	1.0	0.6546841074987743	1.0
CSTB	9	0	0	1.0	0.2782222222222222	1.0	0.1712035610340695	0.47336107088823376	1.0	0.5908600901729849	1.0
MYH1	467	0	0	1.0	0.414355460385439	1.0	0.17126220243192328	0.4734645571675631	1.0	0.5908624761363374	1.0
GATM	50	0	3	0.9744522003014392	0.45807999999999993	0.46934306569343065	0.36496350364963503	0.4735190567518388	1.0	0.7631412425442023	1.0
ABCA7	231	0	6	0.9907892894021304	0.23798268398268396	0.7837778749453432	0.2186270222999563	0.47362831933948146	1.0	0.6419472745296713	1.0
TNXB	455	1	0	1.0	0.2043700440528634	1.0	0.17140898183064793	0.4737234952769165	1.0	0.5910993420327146	1.0
LRRC48	47	0	0	1.0	0.25253191489361704	1.0	0.1714971702966901	0.47387901084548445	1.0	0.5910993420327146	1.0
PARP15	65	0	0	1.0	0.18893846153846153	1.0	0.171556013038257	0.47398275159777203	1.0	0.591107617965233	1.0
PSMD12	47	0	0	1.0	0.5072978723404254	1.0	0.1717032967032967	0.4742423267332393	1.0	0.5911807286243366	1.0
C11orf53	45	0	3	0.9662490161715153	0.22124444444444444	0.36737692872887584	0.4676708302718589	0.4744328984215498	1.0	0.8179004119991761	1.0
SCAF1	112	0	3	0.9891100812427002	0.2062142857142857	0.5264532984977139	0.32658393207054215	0.4746437176240469	1.0	0.735942231733534	1.0
PCMT1	23	0	0	1.0	0.4096521739130434	1.0	0.171939477303989	0.47465831159408867	1.0	0.5916681786269297	1.0
ARHGAP32	245	0	4	0.993119749664194	0.33019591836734696	1.0	0.17196904557179707	0.4747103673208304	1.0	0.5916681786269297	1.0
CCDC122	28	0	3	0.9366510388806776	0.23664285714285718	0.2679528403001072	0.6420150053590568	0.47481721295285684	1.0	0.8975432655008704	1.0
CCDC176	44	0	0	1.0	0.2579772727272727	1.0	0.1720578114246387	0.47486661144322717	1.0	0.5918649829432031	1.0
SUCLG1	40	0	0	1.0	0.47482500000000005	1.0	0.1721170395869191	0.47497083835866116	1.0	0.5919601264296258	1.0
SEL1L	98	0	6	0.977437623909857	0.43036734693877554	0.7845546292233436	0.21939447125932426	0.4749882728170024	1.0	0.642992455546044	1.0
SDAD1	63	0	0	1.0	0.4138253968253969	1.0	0.17226528854435832	0.47523163051677086	1.0	0.5920356351714191	1.0
ZNF419	66	0	4	0.9716505887783108	0.1447121212121212	0.20916126333403054	0.8236770550094122	0.47525984818075406	1.0	0.962164970216553	1.0
MBOAT1	51	0	3	0.9702819531114784	0.32435294117647057	0.4296028880866426	0.4011231448054553	0.47533428226680985	1.0	0.7812069057173964	1.0
ZNF808	133	0	6	0.9845653447555183	0.12310526315789472	0.9909549486867282	0.17394329448599757	0.4754157013420178	1.0	0.5931223617347351	1.0
CDH12	275	0	0	1.0	0.4327309090909091	1.0	0.1724137931034483	0.47549274440558176	1.0	0.5921567034084759	1.0
PCDH12	146	0	9	0.9749051546414619	0.28486986301369865	0.43452380952380953	0.3968253968253968	0.4755213792134556	1.0	0.7787895709052852	1.0
MAGI1	231	0	4	0.9929065392026016	0.3578658008658009	0.9921766342141863	0.17385257301808066	0.47563101300066735	1.0	0.5931223617347351	1.0
OR4X1	87	0	0	1.0	0.23651724137931038	1.0	0.17250301880282906	0.47564956742411535	1.0	0.5921567034084759	1.0
OR2Z1	93	0	12	0.9279133263602992	0.2053010752688172	0.40096230954290296	0.43023255813953487	0.4756566342574913	1.0	0.7959373111606788	1.0
STIM1	73	0	4	0.9657137054607058	0.3964794520547945	0.3117206982543641	0.553927680798005	0.4759442000900581	1.0	0.8627261096044498	1.0
NUMA1	174	0	10	0.9802720754608494	0.2653793103448276	0.508825526137135	0.3394433129667346	0.4760262142211842	1.0	0.7447978792841268	1.0
SLC27A2	65	0	0	1.0	0.3301538461538462	1.0	0.17283097131005876	0.4762255801164784	1.0	0.5921567034084759	1.0
IGHV3-11	23	0	0	1.0	0.22578260869565217	1.0	0.17286084701815038	0.4762780225835159	1.0	0.5921567034084759	1.0
KLC3	40	0	0	1.0	0.319175	1.0	0.17289073305670816	0.47633047801806083	1.0	0.5921567034084759	1.0
ITGA8	265	0	8	0.9869308438190857	0.34984150943396225	0.9979202772963605	0.1733102253032929	0.4764341151608448	1.0	0.5929100592340896	1.0
CRAMP1L	100	0	0	1.0	0.29359	1.0	0.1729804532087874	0.476487922176153	1.0	0.5922936640574832	1.0
ACTR5	74	0	3	0.98020570041023	0.35036486486486484	0.40160642570281124	0.43092369477911646	0.47663050034481913	1.0	0.796523857909421	1.0
FBXL7	180	0	14	0.9572701636579173	0.39282222222222224	0.9703888690688548	0.17838030681412773	0.47669459047300067	1.0	0.5997506066113877	1.0
MTMR2	63	0	3	0.98020570041023	0.414047619047619	0.4120313143798929	0.42027194066749074	0.4768119761589896	1.0	0.7912098780935078	1.0
TRPC7	233	0	15	0.976973223505326	0.4414334763948497	0.99284842141985	0.1744287458573173	0.47684021543854294	1.0	0.5931223617347351	1.0
SEPT3	53	0	0	1.0	0.39079245283018865	1.0	0.17319016279875304	0.47685574666448616	1.0	0.592607434788215	1.0
CCDC14	81	0	3	0.9850463378299931	0.21840740740740738	0.3306878306878307	0.5238095238095238	0.47690356285691826	1.0	0.8466608376103824	1.0
GBP4	96	0	3	0.9892964494412368	0.20848958333333334	0.8439745432149456	0.20529665366454528	0.47698720949689644	1.0	0.6283900673953459	1.0
COL16A1	189	0	3	0.9942047724530233	0.3248359788359788	0.9673776662484316	0.17924359204158452	0.477216966272654	1.0	0.5999692192209007	1.0
POF1B	138	0	3	0.9919709342562798	0.3249130434782609	0.9972178751521474	0.1738828029907842	0.47722185756261226	1.0	0.5931223617347351	1.0
CYP3A4	69	0	6	0.9635732465907312	0.2102753623188406	0.2623294858342078	0.6610703043022036	0.47725548693587216	1.0	0.904467659684102	1.0
RPP14	18	4	0	1.0	0.39364285714285707	1.0	0.17346053772766695	0.47732960168621386	1.0	0.5930788761061991	1.0
RGS10	30	0	0	1.0	0.32819999999999994	1.0	0.17355085039916696	0.47748778838291184	1.0	0.5930788761061991	1.0
XRCC6	56	0	0	1.0	0.32673214285714286	1.0	0.17358097552508245	0.4775405434386817	1.0	0.5930788761061991	1.0
IGKV1-37	3	0	0	1.0	0.22166666666666668	1.0	0.17358097552508245	0.4775405434386817	1.0	0.5930788761061991	1.0
C8A	142	0	9	0.9795296693682345	0.2978661971830986	0.9801629472192703	0.17711654268508678	0.47757923625377896	1.0	0.5972149418967924	1.0
SDPR	113	0	11	0.9489334181208402	0.20355752212389383	0.2699055330634278	0.6434547908232119	0.47769992810609063	1.0	0.8975432655008704	1.0
DNMT1	185	0	10	0.9788740259190585	0.30002162162162155	0.3215434083601286	0.5401929260450161	0.4777410063031564	1.0	0.8544365630862261	1.0
ABCF3	94	0	4	0.9736477841436914	0.3602340425531914	0.2788622420524261	0.6229782487451199	0.47779288117979757	1.0	0.8905981127926289	1.0
TMEM209	53	0	3	0.9744522003014392	0.37667924528301877	0.2449779519843214	0.7092111709946105	0.4778208656872225	1.0	0.9225854529832036	1.0
ZSWIM8	158	4	3	0.9934082298341831	0.42683116883116884	0.8900819992190551	0.1952362358453729	0.47788239689720813	1.0	0.6187147093639539	1.0
DISP2	135	0	0	1.0	0.27675555555555553	1.0	0.17382235355466713	0.47796305542867334	1.0	0.5931223617347351	1.0
TDRD12	39	15	0	1.0	0.259	1.0	0.17382235355466713	0.47796305542867334	1.0	0.5931223617347351	1.0
MMD2	50	0	0	1.0	0.35178000000000004	1.0	0.17382235355466713	0.47796305542867334	1.0	0.5931223617347351	1.0
LPIN3	95	0	0	1.0	0.27466315789473683	1.0	0.1738828029907842	0.47806881459426487	1.0	0.5931223617347351	1.0
BCAM	91	0	0	1.0	0.23993406593406594	1.0	0.17394329448599757	0.4781746263073846	1.0	0.5931223617347351	1.0
C10orf10	23	0	0	1.0	0.23291304347826083	1.0	0.17397355601948503	0.4782275518818335	1.0	0.5931223617347351	1.0
SIGLEC6	115	0	9	0.9593618429703324	0.13048695652173914	0.5186179134518618	0.3354579000335458	0.4782291610800399	1.0	0.7429043443402643	1.0
UPF1	123	0	0	1.0	0.40160975609756094	1.0	0.17421602787456447	0.47865143037133717	1.0	0.5931223617347351	1.0
ATP2B3	210	0	12	0.9807792628666978	0.3980714285714286	0.9371630414575199	0.18590816136828406	0.47866930669248786	1.0	0.6094342541637577	1.0
MYL2	45	0	3	0.9702819531114784	0.44655555555555554	0.7003484320557491	0.24888003982080636	0.4788029445827844	1.0	0.6706769219323622	1.0
ETV6	76	0	0	1.0	0.3986447368421053	1.0	0.1743071291615827	0.4788106023391554	1.0	0.5931223617347351	1.0
ZBTB9	56	0	0	1.0	0.3052142857142857	1.0	0.1743071291615827	0.4788106023391554	1.0	0.5931223617347351	1.0
MADD	167	0	6	0.9879199743079911	0.41313173652694607	0.8548123980424144	0.2039151712887439	0.4788142488904479	1.0	0.6268218650549569	1.0
C1GALT1	43	0	0	1.0	0.4642093023255814	1.0	0.17436791630340018	0.4789167830133103	1.0	0.5931223617347351	1.0
HIST1H2AE	34	0	0	1.0	0.462235294117647	1.0	0.17439832577607256	0.4789698931742551	1.0	0.5931223617347351	1.0
ADIPOQ	36	0	0	1.0	0.4236388888888889	1.0	0.17439832577607256	0.4789698931742551	1.0	0.5931223617347351	1.0
ZNF385A	45	0	0	1.0	0.25853333333333334	1.0	0.1744287458573173	0.47902301655786605	1.0	0.5931223617347351	1.0
GZF1	78	0	3	0.985379108641479	0.2908076923076923	0.7647193062528526	0.22820629849383842	0.47917145480862766	1.0	0.65190376341529	1.0
SPRED2	74	0	0	1.0	0.3561351351351352	1.0	0.17455053237912377	0.47923564242039485	1.0	0.5931223617347351	1.0
SLC10A2	111	0	7	0.9707880178881498	0.3414684684684684	0.8776849642004774	0.19888623707239458	0.4792512254844232	1.0	0.6219672834130204	1.0
TRAJ9	3	0	0	1.0	0.18733333333333332	1.0	0.17458100558659218	0.4792888319934263	1.0	0.5931223617347351	1.0
USP47	114	0	0	1.0	0.4720263157894736	1.0	0.17458100558659218	0.4792888319934263	1.0	0.5931223617347351	1.0
ATP5E	2	0	0	1.0	0.478	1.0	0.17470300489168414	0.47950172286761084	1.0	0.5931223617347351	1.0
HPGD	24	0	0	1.0	0.38587499999999997	1.0	0.17473353136466888	0.4795549787571143	1.0	0.5931223617347351	1.0
ENTHD2	57	0	0	1.0	0.24001754385964913	1.0	0.17473353136466888	0.4795549787571143	1.0	0.5931223617347351	1.0
ITFG1	48	0	0	1.0	0.40850000000000003	1.0	0.17473353136466888	0.4795549787571143	1.0	0.5931223617347351	1.0
CCNB3	229	0	4	0.9930146589155466	0.13877292576419215	0.9938434476693052	0.1759014951627089	0.47970326971774757	1.0	0.5954737201292569	1.0
PRKCD	76	0	3	0.9822630579377604	0.3646842105263158	0.6935687263556116	0.25220680958385877	0.47988497689344445	1.0	0.672706953983917	1.0
ZNF470	144	1	13	0.9599080401128756	0.2331888111888112	0.39001560062402496	0.4485179407176287	0.47989585276864566	1.0	0.807891702959535	1.0
ROCK2	134	0	6	0.9841548037240184	0.36647761194029854	0.3453038674033149	0.5069060773480663	0.48008346763283893	1.0	0.8371495381674819	1.0
SLC9A1	91	0	6	0.969398716402646	0.3153186813186813	0.3089280197713933	0.567191844300278	0.4804054746128533	1.0	0.8677366391765391	1.0
FNDC3B	130	0	3	0.9920774018620092	0.39963076923076923	0.8950460152731545	0.1958096729978461	0.48047028694345206	1.0	0.6192658421964264	1.0
NHP2	23	0	0	1.0	0.41421739130434787	1.0	0.175284837861525	0.4805158603530306	1.0	0.5943636449105044	1.0
PDZD11	17	0	0	1.0	0.5018235294117648	1.0	0.1753155680224404	0.48056936940953643	1.0	0.5943636449105044	1.0
RAX2	8	0	0	1.0	0.275625	1.0	0.1753155680224404	0.48056936940953643	1.0	0.5943636449105044	1.0
YME1L1	102	0	4	0.9810196341512794	0.42608823529411766	0.7887950200088928	0.2223210315695865	0.4806566896704988	1.0	0.6465170072830825	1.0
SLC41A3	68	0	4	0.9666964998338848	0.21569117647058822	0.2154243860404998	0.8145196036191297	0.4808336434277428	1.0	0.9591218969770346	1.0
OR8K1	102	0	12	0.9484788677376481	0.22736274509803925	0.2047921359819783	0.8572598812205612	0.4809949391020034	1.0	0.9729201614145598	1.0
GDAP2	58	0	3	0.9714361137024153	0.35105172413793106	0.2537427048972342	0.6919563562547577	0.4810276377389474	1.0	0.9171298740713332	1.0
NCF4	43	0	3	0.9567891094945743	0.19318604651162796	0.19413706076490003	0.9044845661036692	0.4810539019954919	1.0	0.9890937247920861	1.0
ZNF675	97	0	7	0.9707880178881498	0.1257216494845361	0.5452495974235104	0.322061191626409	0.4810708798764103	1.0	0.7331761852363317	1.0
ESRRB	92	0	3	0.9850463378299931	0.3954782608695652	0.9528110599078341	0.18433179723502305	0.48112243693743306	1.0	0.6070259097214467	1.0
GALR3	14	0	0	1.0	0.3189285714285714	1.0	0.17565431231336728	0.4811588529718859	1.0	0.5950666685073079	1.0
OR12D3	61	0	4	0.9635800173192306	0.2081639344262295	0.3074085459575776	0.5714724869351367	0.4811957477853178	1.0	0.8691396916775884	1.0
ZC3H18	140	1	9	0.9749051546414619	0.30227338129496406	0.473645137342242	0.3711952487008166	0.48143794853649036	1.0	0.7655187768559986	1.0
FAT3	1017	1	0	1.0	0.37441338582677164	1.0	0.17587055926837847	0.4815348246972929	1.0	0.5954737201292569	1.0
RBM15B	61	0	0	1.0	0.32867213114754096	1.0	0.17587055926837847	0.4815348246972929	1.0	0.5954737201292569	1.0
MAGEB2	83	0	6	0.9726003046862639	0.18022891566265062	0.76601607347876	0.2296211251435132	0.48157464685779316	1.0	0.6534566273434537	1.0
MARK1	149	0	15	0.9516751786589346	0.36047651006711406	0.18268176835951772	0.9632809645597369	0.4817143491927366	1.0	1.0	1.0
ADCK1	78	0	3	0.9843372722713155	0.3800128205128205	0.8832436740386531	0.19924287706714486	0.4817250181181605	1.0	0.6222510415097295	1.0
CNNM2	105	0	0	1.0	0.36439999999999995	1.0	0.17599436818021824	0.4817499618852512	1.0	0.5956779090031231	1.0
ZC3H12A	76	0	0	1.0	0.34546052631578944	1.0	0.17602534765006161	0.48180377989350265	1.0	0.5956779090031231	1.0
SEC16A	226	0	0	1.0	0.19536283185840708	1.0	0.17611835153222966	0.481965314908556	1.0	0.5958825409402703	1.0
USF2	24	0	0	1.0	0.28458333333333335	1.0	0.17614937466971992	0.4820191869277066	1.0	0.5958825409402703	1.0
ZNF665	179	1	19	0.9534884564707639	0.09049438202247191	0.18385732671446958	0.9582643868358154	0.4820791835138656	1.0	1.0	1.0
AFM	97	0	6	0.975234960926232	0.21011340206185566	0.9131776963148756	0.19293845263360987	0.48208467561734214	1.0	0.6169489981809037	1.0
PILRA	33	0	0	1.0	0.18057575757575758	1.0	0.17624250969333805	0.4821808841005749	1.0	0.5960900611940443	1.0
HORMAD1	74	0	4	0.9701579613748265	0.31498648648648647	0.8850826528579964	0.19916351324437362	0.4822393127587311	1.0	0.6222510415097295	1.0
BSG	36	0	0	1.0	0.21925	1.0	0.1763668430335097	0.48239666979535456	1.0	0.5961811467369964	1.0
FRS2	59	0	0	1.0	0.4534745762711865	1.0	0.17642907551164433	0.4825046439358567	1.0	0.5961811467369964	1.0
MRPL18	20	0	0	1.0	0.40099999999999997	1.0	0.1764602082230457	0.4825586513477119	1.0	0.5961811467369964	1.0
EXOC6B	93	0	0	1.0	0.45373118279569896	1.0	0.1764602082230457	0.4825586513477119	1.0	0.5961811467369964	1.0
TGIF2	33	0	0	1.0	0.3513030303030303	1.0	0.17658484901995408	0.48277481672817735	1.0	0.5964926701799854	1.0
MRPS9	35	0	0	1.0	0.37437142857142863	1.0	0.17661603673613563	0.482828892032799	1.0	0.5964926701799854	1.0
ZRANB2	56	0	0	1.0	0.4013035714285714	1.0	0.1768033946251768	0.48315362952515406	1.0	0.5968010622810653	1.0
NR3C1	88	0	0	1.0	0.3534318181818182	1.0	0.1768346595932803	0.48320780010045705	1.0	0.5968010622810653	1.0
GLP2R	115	0	6	0.9789540253958663	0.2860695652173913	0.7614955875522527	0.2322340919647004	0.48322612437066426	1.0	0.6554067425048393	1.0
NEU1	37	0	0	1.0	0.3615405405405406	1.0	0.1768972227136034	0.4833161821498594	1.0	0.5969047729175414	1.0
ZSCAN2	60	0	4	0.9624196350581785	0.25830000000000003	0.42857142857142855	0.41288191577208916	0.4834065422056337	1.0	0.7876639335275657	1.0
MYO1B	131	0	0	1.0	0.4622824427480916	1.0	0.1769598301185631	0.48342461876618414	1.0	0.5970085956374912	1.0
CYTL1	30	0	3	0.9484501704693529	0.23656666666666665	0.30367446097783174	0.5827512906164591	0.4834364885157466	1.0	0.8739638047148065	1.0
CCDC85A	114	0	4	0.9839357003629776	0.32389473684210535	0.910363601011083	0.19443904335990667	0.483511891743987	1.0	0.6183728802648593	1.0
CAMK2G	75	0	0	1.0	0.42045333333333335	1.0	0.17705382436260622	0.48358737609613	1.0	0.5972149418967924	1.0
GLYAT	67	0	3	0.98020570041023	0.25780597014925377	0.8636736367363673	0.2050020500205002	0.4835891796192876	1.0	0.6282322921650377	1.0
TXK	66	0	0	1.0	0.3604393939393939	1.0	0.17708517797060386	0.48364165586872676	1.0	0.5972149418967924	1.0
TREM2	44	0	3	0.9662490161715153	0.20065909090909093	0.28868360277136257	0.6134526558891455	0.48365644788044204	1.0	0.8866011543546084	1.0
TMEM215	45	0	3	0.9590436283308409	0.30237777777777775	0.40160642570281124	0.44096385542168676	0.4836567854545496	1.0	0.803939062033257	1.0
PIP5K1A	67	0	3	0.9796215658249519	0.34910447761194036	0.3837298541826554	0.46162701458173444	0.4837366670892539	1.0	0.8147737765466296	1.0
PIAS4	58	0	0	1.0	0.3290344827586207	1.0	0.1771793054571226	0.483804577248506	1.0	0.5973191579695264	1.0
SLC19A3	80	0	3	0.9822630579377604	0.2985375	0.9333586481868236	0.18986140117714068	0.4838555845257403	1.0	0.6133491732232303	1.0
CRTC1	75	0	0	1.0	0.29634666666666665	1.0	0.1772421127259837	0.48391325993970324	1.0	0.5974234865584973	1.0
IGHG1	116	0	3	0.9883007868903113	0.15865517241379312	0.9505412467338559	0.1866368047779022	0.48419671559928634	1.0	0.610329041923691	1.0
NTRK3	236	0	4	0.9927952614862668	0.3945	1.0	0.177430801987225	0.4842396369830436	1.0	0.5979493376732892	1.0
SMC1A	149	0	11	0.971996856233736	0.42960402684563753	0.6152293048745313	0.2884338044418806	0.4842778970874526	1.0	0.7035803651736312	1.0
MFSD11	47	0	3	0.9646754996157286	0.3344468085106383	0.25839793281653745	0.6868217054263566	0.4843131337579881	1.0	0.9152046381171238	1.0
CTSB	32	0	0	1.0	0.42868750000000005	1.0	0.17749378771742988	0.4843485391292477	1.0	0.5979493376732892	1.0
MORN5	38	0	3	0.9567891094945743	0.3638157894736842	0.7004561581348201	0.25342118601115055	0.484377310448053	1.0	0.6739125473488167	1.0
CAMSAP1	180	0	4	0.9903478032924028	0.2597944444444445	0.8799435028248588	0.20177562550443906	0.48444770009797544	1.0	0.6242499802110818	1.0
LDHD	50	0	3	0.9735140509532348	0.30466	0.4	0.444	0.48453212924011446	1.0	0.8045461925009664	1.0
TRIM25	63	0	0	1.0	0.2310952380952381	1.0	0.17765144785930007	0.48462103508294374	1.0	0.59837296547687	1.0
CXXC1	104	0	6	0.9811968459985775	0.3645288461538462	0.9768964889939967	0.18191740949608878	0.4847299367650447	1.0	0.604061155562451	1.0
PRB2	122	0	12	0.9720542131235993	0.12199180327868851	0.901400118319858	0.19719976336028397	0.48480147332902623	1.0	0.621393788487907	1.0
SSH3	71	0	0	1.0	0.2740281690140845	1.0	0.17777777777777778	0.48483927966053075	1.0	0.5985834281039883	1.0
ADAM29	211	0	13	0.9780700778206134	0.20195260663507106	0.990667623833453	0.17946877243359655	0.48486712960938916	1.0	0.5999692192209007	1.0
MAB21L1	89	0	9	0.9540980746039689	0.44394382022471907	0.20855057351407716	0.8529718456725756	0.48502922237862134	1.0	0.9722378924209517	1.0
OR9G1	106	0	6	0.9761617960013413	0.25972641509433964	0.8815338042381433	0.20181634712411706	0.485064037537671	1.0	0.6242499802110818	1.0
ELOVL1	27	0	0	1.0	0.4661851851851852	1.0	0.17803097739006588	0.4852764311109661	1.0	0.5991132191387518	1.0
NRG1	184	20	15	0.9688172916029948	0.3441585365853659	0.8649372040354129	0.20588840848260243	0.48536196680285404	1.0	0.6289692974026194	1.0
NOX1	87	0	0	1.0	0.3161609195402299	1.0	0.17809439002671415	0.4853858572022096	1.0	0.5992190754335038	1.0
IGKV3D-11	37	0	3	0.9610929403394044	0.21021621621621622	0.6168062373664452	0.28876696505919724	0.4854184242004427	1.0	0.7037521915551088	1.0
ATP6V1C2	57	0	3	0.9735140509532348	0.37971929824561407	0.6968302658486708	0.2556237218813906	0.48544099263154217	1.0	0.6760152486485824	1.0
HES4	13	0	0	1.0	0.2293846153846154	1.0	0.1782848992690319	0.48571446791338935	1.0	0.5996153827952715	1.0
TUBB8	85	0	3	0.9865837831675814	0.2793764705882353	0.9498779801013704	0.18772292096865026	0.48576442014588594	1.0	0.6108976902261647	1.0
SLC22A8	97	0	6	0.9761617960013413	0.25139175257731955	0.4083299305839118	0.43691302572478563	0.4859209492243458	1.0	0.8003669544124126	1.0
PDE1B	110	0	13	0.9507263293329231	0.32811818181818186	0.24881811395869619	0.7170938044289624	0.4859575981204416	1.0	0.9256661108940848	1.0
MS4A2	45	0	3	0.9714361137024153	0.22884444444444443	0.37650602409638556	0.4740210843373494	0.48603664577094174	1.0	0.8206519821999355	1.0
