gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
MYO19	1	0	0	1.0	0.292	1.0	0.40064102564102566	0.7671031452352488	1.0	0.9849520759509293	1.0
CANX	1	0	0	1.0	0.433	1.0	0.40064102564102566	0.7671031452352488	1.0	0.9849520759509293	1.0
HIST1H3F	1	0	0	1.0	0.922	1.0	0.4011231448054553	0.7675438445813962	1.0	0.9849520759509293	1.0
SETD1A	1	0	0	1.0	0.17600000000000002	1.0	0.4012841091492777	0.7676908510935823	1.0	0.9849520759509293	1.0
KIAA2018	1	0	0	1.0	0.102	1.0	0.40160642570281124	0.7679850242877977	1.0	0.9849520759509293	1.0
ZZEF1	1	0	0	1.0	0.19	1.0	0.4017677782241864	0.768132190994558	1.0	0.9849520759509293	1.0
IKZF2	1	0	0	1.0	0.418	1.0	0.4022526146419952	0.768574011700933	1.0	0.9849520759509293	1.0
HYDIN	2	0	0	1.0	0.287	1.0	0.4024144869215292	0.7687213921724717	1.0	0.9849520759509293	1.0
LRFN2	1	0	0	1.0	0.27	1.0	0.4024144869215292	0.7687213921724717	1.0	0.9849520759509293	1.0
REM2	1	0	0	1.0	0.24	1.0	0.4027386226339106	0.7690163135425008	1.0	0.9849520759509293	1.0
TMEM132D	1	0	0	1.0	0.332	1.0	0.40290088638195004	0.769163854465115	1.0	0.9849520759509293	1.0
WDR62	2	0	0	1.0	0.215	1.0	0.4030632809351068	0.7693114488954711	1.0	0.9849520759509293	1.0
INPP5B	1	0	0	1.0	0.608	1.0	0.4037141703673799	0.7699023619326695	1.0	0.9849520759509293	1.0
RUVBL2	1	0	0	1.0	0.505	1.0	0.4042037186742118	0.7703461091229976	1.0	0.9849520759509293	1.0
H2AFY2	1	0	0	1.0	0.5429999999999999	1.0	0.4048582995951417	0.7709385225262695	1.0	0.9849520759509293	1.0
GLB1L3	1	0	0	1.0	0.059000000000000004	1.0	0.4050222762251924	0.7710867599688305	1.0	0.9849520759509293	1.0
JARID2	1	0	0	1.0	0.21100000000000002	1.0	0.4050222762251924	0.7710867599688305	1.0	0.9849520759509293	1.0
PARD3	2	0	0	1.0	0.4285	1.0	0.4050222762251924	0.7710867599688305	1.0	0.9849520759509293	1.0
FA2H	1	0	0	1.0	0.098	1.0	0.4051863857374392	0.7712350510709649	1.0	0.9849520759509293	1.0
IRAK2	1	0	0	1.0	0.256	1.0	0.4051863857374392	0.7712350510709649	1.0	0.9849520759509293	1.0
GABRB2	1	0	0	1.0	0.517	1.0	0.4060089321965083	0.7719773118710519	1.0	0.9857781389678992	1.0
MC3R	1	0	0	1.0	0.332	1.0	0.4063388866314506	0.7722745922019175	1.0	0.9857781389678992	1.0
DCAF11	1	0	0	1.0	0.535	1.0	0.4063388866314506	0.7722745922019175	1.0	0.9857781389678992	1.0
C8orf22	1	0	0	1.0	0.17300000000000001	1.0	0.40683482506102525	0.7727209158437116	1.0	0.9863237364404203	1.0
UBE3C	1	0	0	1.0	0.5	1.0	0.4079967360261118	0.7737642205409937	1.0	0.9872511931659104	1.0
UBR2	2	0	0	1.0	0.4665	1.0	0.4079967360261118	0.7737642205409937	1.0	0.9872511931659104	1.0
NPHP3	1	0	0	1.0	0.32799999999999996	1.0	0.4086636697997548	0.774361579264624	1.0	0.9872511931659104	1.0
ZNF330	1	0	0	1.0	0.624	1.0	0.4088307440719542	0.7745110536651597	1.0	0.9872511931659104	1.0
SLC43A3	1	0	0	1.0	0.168	1.0	0.40916530278232405	0.7748101642018612	1.0	0.9872511931659104	1.0
ZC3H13	1	0	0	1.0	0.376	1.0	0.4098360655737705	0.7754090325020945	1.0	0.9872511931659104	1.0
CLEC16A	1	0	0	1.0	0.182	1.0	0.41017227235438886	0.7757087904262018	1.0	0.9872511931659104	1.0
C7	1	0	0	1.0	0.228	1.0	0.41017227235438886	0.7757087904262018	1.0	0.9872511931659104	1.0
NRG3	1	0	0	1.0	0.27	1.0	0.4103405826836274	0.7758587503664626	1.0	0.9872511931659104	1.0
ACSL1	3	0	0	1.0	0.36799999999999994	1.0	0.4106776180698152	0.7761588322523831	1.0	0.9872511931659104	1.0
GUCY2F	1	0	0	1.0	0.41	1.0	0.4106776180698152	0.7761588322523831	1.0	0.9872511931659104	1.0
WDR81	1	0	0	1.0	0.376	1.0	0.41118421052631576	0.7766093602400989	1.0	0.9872511931659104	1.0
SLC13A1	1	0	0	1.0	0.43200000000000005	1.0	0.41118421052631576	0.7766093602400989	1.0	0.9872511931659104	1.0
NR2C2AP	1	0	0	1.0	0.313	1.0	0.41118421052631576	0.7766093602400989	1.0	0.9872511931659104	1.0
CPN1	1	0	0	1.0	0.569	1.0	0.41186161449752884	0.7772108209214382	1.0	0.9872511931659104	1.0
YWHAQ	1	0	0	1.0	0.541	1.0	0.41220115416323166	0.7775118757303621	1.0	0.9872511931659104	1.0
RAPGEF5	1	0	0	1.0	0.298	1.0	0.41271151465125877	0.7779638637368504	1.0	0.9872511931659104	1.0
ANKRD26	2	0	0	1.0	0.10300000000000001	1.0	0.41305245766212306	0.7782654597091786	1.0	0.9872511931659104	1.0
WBSCR28	1	0	0	1.0	0.264	1.0	0.41339396444811904	0.7785672722727947	1.0	0.9872511931659104	1.0
MYO6	1	0	0	1.0	0.419	1.0	0.41356492969396197	0.7787182597984288	1.0	0.9872511931659104	1.0
ZMAT1	2	0	0	1.0	0.16899999999999998	1.0	0.4137360364087712	0.7788693014982813	1.0	0.9872511931659104	1.0
ANO5	1	0	0	1.0	0.165	1.0	0.4139072847682119	0.77902039738103	1.0	0.9872511931659104	1.0
TOP1MT	1	0	0	1.0	0.14400000000000002	1.0	0.4140786749482402	0.7791715474552945	1.0	0.9872511931659104	1.0
TMEM161A	1	0	0	1.0	0.28	1.0	0.4142502071251036	0.7793227517296353	1.0	0.9872511931659104	1.0
MAGI3	1	0	0	1.0	0.47	1.0	0.41459369817578773	0.7796253229124955	1.0	0.9872511931659104	1.0
CYP4A22	2	0	0	1.0	0.264	1.0	0.41459369817578773	0.7796253229124955	1.0	0.9872511931659104	1.0
FRMPD1	3	0	0	1.0	0.22199999999999998	1.0	0.4152823920265781	0.780231116049242	1.0	0.9872511931659104	1.0
HK3	1	0	0	1.0	0.27399999999999997	1.0	0.4152823920265781	0.780231116049242	1.0	0.9872511931659104	1.0
LDHA	2	0	0	1.0	0.5675	1.0	0.4154549231408392	0.7803826999588429	1.0	0.9872511931659104	1.0
IGF1R	2	0	0	1.0	0.402	1.0	0.4154549231408392	0.7803826999588429	1.0	0.9872511931659104	1.0
EHMT2	1	0	0	1.0	0.618	1.0	0.41562759767248547	0.7805343381348657	1.0	0.9872511931659104	1.0
XPC	1	0	0	1.0	0.14800000000000002	1.0	0.4163197335553705	0.7811414336626943	1.0	0.9879164166786571	1.0
PRICKLE2	2	0	0	1.0	0.34299999999999997	1.0	0.4166666666666667	0.7814453072307918	1.0	0.9879164166786571	1.0
LCE2B	1	0	0	1.0	0.196	1.0	0.4168403501458941	0.7815973254929377	1.0	0.9879164166786571	1.0
NOS3	3	0	0	1.0	0.41566666666666663	1.0	0.41736227045075125	0.782053706282639	1.0	0.9879164166786571	1.0
MYH15	1	0	0	1.0	0.23399999999999999	1.0	0.41736227045075125	0.782053706282639	1.0	0.9879164166786571	1.0
NXPH2	1	0	0	1.0	0.09300000000000001	1.0	0.4175365344467641	0.7822059419051686	1.0	0.9879164166786571	1.0
AKAP9	1	0	0	1.0	0.27899999999999997	1.0	0.4180602006688963	0.7826629749533384	1.0	0.9885127162015035	1.0
RUNDC3B	1	0	0	1.0	0.496	1.0	0.4187604690117253	0.783273113706179	1.0	0.9894141656701833	1.0
TNR	2	0	0	1.0	0.40399999999999997	1.0	0.41946308724832215	0.7838841229878789	1.0	0.9894141656701833	1.0
TMPRSS11E	1	0	0	1.0	0.258	1.0	0.41981528127623846	0.7841899542120522	1.0	0.9894141656701833	1.0
CATSPERG	1	0	0	1.0	0.065	1.0	0.41999160016799664	0.784342951492955	1.0	0.9894141656701833	1.0
LCE4A	1	0	0	1.0	0.179	1.0	0.42016806722689076	0.7844960032283124	1.0	0.9894141656701833	1.0
YBX3	1	0	0	1.0	0.201	1.0	0.4203446826397646	0.7846491094244727	1.0	0.9894141656701833	1.0
MCTP2	1	0	0	1.0	0.44299999999999995	1.0	0.4203446826397646	0.7846491094244727	1.0	0.9894141656701833	1.0
RGS12	1	0	0	1.0	0.214	1.0	0.4219409282700422	0.7860295169396793	1.0	0.9900289744671009	1.0
EPPK1	2	0	0	1.0	0.124	1.0	0.42211903756859437	0.7861831680779436	1.0	0.9900289744671009	1.0
REG3A	1	0	0	1.0	0.141	1.0	0.42283298097251587	0.7867983179466792	1.0	0.9900289744671009	1.0
TTC13	1	0	0	1.0	0.659	1.0	0.4231908590774439	0.7871062201459037	1.0	0.9900289744671009	1.0
ADD2	1	0	0	1.0	0.321	1.0	0.42337002540220153	0.7872602530800892	1.0	0.9900289744671009	1.0
SON	2	0	0	1.0	0.276	1.0	0.4235493434985176	0.787414340577457	1.0	0.9900289744671009	1.0
GLRX3	1	0	0	1.0	0.381	1.0	0.42408821034775235	0.7878769304983797	1.0	0.9900289744671009	1.0
SPNS3	1	0	0	1.0	0.49	1.0	0.4244482173174873	0.7881855966847794	1.0	0.9900289744671009	1.0
NLN	2	0	0	1.0	0.419	1.0	0.4244482173174873	0.7881855966847794	1.0	0.9900289744671009	1.0
VWA5A	1	0	0	1.0	0.23600000000000002	1.0	0.42462845010615713	0.7883400116638561	1.0	0.9900289744671009	1.0
JAK3	2	0	0	1.0	0.249	1.0	0.42462845010615713	0.7883400116638561	1.0	0.9900289744671009	1.0
MARCH8	1	0	0	1.0	0.522	1.0	0.42517006802721086	0.7888035841991414	1.0	0.9900289744671009	1.0
TSHZ2	2	0	0	1.0	0.40650000000000003	1.0	0.425531914893617	0.7891129055983266	1.0	0.9900289744671009	1.0
FRMD7	1	0	0	1.0	0.32799999999999996	1.0	0.42589437819420783	0.7894224454709754	1.0	0.9900289744671009	1.0
MYO1F	1	0	0	1.0	0.489	1.0	0.42589437819420783	0.7894224454709754	1.0	0.9900289744671009	1.0
ZNF711	2	0	0	1.0	0.37200000000000005	1.0	0.42607584149978694	0.789577297345073	1.0	0.9900289744671009	1.0
NOTCH4	1	0	0	1.0	0.452	1.0	0.4269854824935952	0.7903523762491569	1.0	0.9900289744671009	1.0
FBRS	2	1	0	1.0	0.34299999999999997	1.0	0.42716787697565145	0.7905075559627398	1.0	0.9900289744671009	1.0
KRTAP10-9	2	0	0	1.0	0.18850000000000003	1.0	0.42735042735042733	0.7906627903288932	1.0	0.9900289744671009	1.0
GPR137	1	0	0	1.0	0.664	1.0	0.4275331338178709	0.7908180793510227	1.0	0.9900289744671009	1.0
C1QTNF1	2	0	0	1.0	0.2725	1.0	0.4284490145672665	0.7915953444148947	1.0	0.9900289744671009	1.0
TMEM138	1	0	0	1.0	0.134	1.0	0.4286326618088298	0.7917509614399026	1.0	0.9900289744671009	1.0
C20orf194	1	0	0	1.0	0.16399999999999998	1.0	0.4288164665523156	0.7919066331424724	1.0	0.9900289744671009	1.0
MAGEC1	1	0	0	1.0	0.10400000000000001	1.0	0.4288164665523156	0.7919066331424724	1.0	0.9900289744671009	1.0
ERAP1	1	0	0	1.0	0.434	1.0	0.429000429000429	0.7920623595253624	1.0	0.9900289744671009	1.0
MEF2C	1	0	0	1.0	0.68	1.0	0.429000429000429	0.7920623595253624	1.0	0.9900289744671009	1.0
DDX60L	1	0	0	1.0	0.311	1.0	0.42955326460481097	0.7925298667822986	1.0	0.9900289744671009	1.0
DNAH11	3	0	0	1.0	0.24866666666666667	1.0	0.43029259896729777	0.7931539754688747	1.0	0.9900289744671009	1.0
WDR87	1	0	0	1.0	0.06	1.0	0.4304778303917348	0.793310139383673	1.0	0.9900289744671009	1.0
B3GALT2	1	0	0	1.0	0.245	1.0	0.4306632213608958	0.7934663579998708	1.0	0.9900289744671009	1.0
CXXC1	1	0	0	1.0	0.56	1.0	0.43215211754537597	0.7947180763921715	1.0	0.9900289744671009	1.0
ZNF878	1	0	0	1.0	0.11599999999999999	1.0	0.43233895373973197	0.7948747873970179	1.0	0.9900289744671009	1.0
YJEFN3	1	0	0	1.0	0.092	1.0	0.43233895373973197	0.7948747873970179	1.0	0.9900289744671009	1.0
RAB34	1	0	0	1.0	0.259	1.0	0.4327131112072696	0.7951883735578726	1.0	0.9900289744671009	1.0
OR4M2	1	0	0	1.0	0.396	1.0	0.4329004329004329	0.7953452487158884	1.0	0.9900289744671009	1.0
TEX33	1	0	0	1.0	0.152	1.0	0.43327556325823224	0.7956591631914443	1.0	0.9900289744671009	1.0
SH3BP1	1	0	0	1.0	0.079	1.0	0.43346337234503685	0.7958162025104536	1.0	0.9900289744671009	1.0
GRIN2B	1	0	0	1.0	0.172	1.0	0.4336513443191674	0.7959732965511133	1.0	0.9900289744671009	1.0
TGFBR3	1	0	0	1.0	0.155	1.0	0.43383947939262474	0.7961304453139313	1.0	0.9900289744671009	1.0
SKIV2L	4	0	0	1.0	0.3245	1.0	0.4340277777777778	0.7962876487993251	1.0	0.9900289744671009	1.0
MYO18B	1	0	0	1.0	0.185	1.0	0.43440486533449174	0.796602219939049	1.0	0.9900289744671009	1.0
FAM160A2	1	0	0	1.0	0.43799999999999994	1.0	0.43459365493263796	0.7967595875937543	1.0	0.9900289744671009	1.0
SFXN4	1	0	0	1.0	0.19899999999999998	1.0	0.43478260869565216	0.7969170099717844	1.0	0.9900289744671009	1.0
VAC14	1	0	0	1.0	0.504	1.0	0.43478260869565216	0.7969170099717844	1.0	0.9900289744671009	1.0
GPR50	1	0	0	1.0	0.147	1.0	0.43535045711798	0.7973896054449112	1.0	0.9900289744671009	1.0
NEURL4	1	0	0	1.0	0.67	1.0	0.4355400696864111	0.7975472467148605	1.0	0.9900289744671009	1.0
MPDZ	1	0	0	1.0	0.444	1.0	0.43591979075850046	0.7978626934207407	1.0	0.9900289744671009	1.0
MYOM2	2	0	0	1.0	0.353	1.0	0.43591979075850046	0.7978626934207407	1.0	0.9900289744671009	1.0
TMEM63C	1	0	0	1.0	0.222	1.0	0.4361098996947231	0.7980204988555462	1.0	0.9900289744671009	1.0
SCYL2	1	0	0	1.0	0.598	1.0	0.4363001745200698	0.7981783590106863	1.0	0.9900289744671009	1.0
SFMBT2	2	0	0	1.0	0.364	1.0	0.4366812227074236	0.7984942434786673	1.0	0.9900289744671009	1.0
ARMC8	1	0	0	1.0	0.598	1.0	0.4370629370629371	0.7988103468171116	1.0	0.9900289744671009	1.0
UHMK1	1	0	0	1.0	0.534	1.0	0.4372540445999126	0.7989684805599668	1.0	0.9900289744671009	1.0
HIVEP2	1	0	0	1.0	0.41200000000000003	1.0	0.4374453193350831	0.7991266690168937	1.0	0.9900289744671009	1.0
GRIN3A	1	0	0	1.0	0.21	1.0	0.43782837127845886	0.7994432100673221	1.0	0.9900289744671009	1.0
CHST5	1	0	0	1.0	0.145	1.0	0.43782837127845886	0.7994432100673221	1.0	0.9900289744671009	1.0
APOL6	1	0	0	1.0	0.209	1.0	0.43821209465381245	0.799759969956128	1.0	0.9900289744671009	1.0
MIS18BP1	1	0	0	1.0	0.204	1.0	0.43821209465381245	0.799759969956128	1.0	0.9900289744671009	1.0
RIMKLB	1	0	0	1.0	0.632	1.0	0.43821209465381245	0.799759969956128	1.0	0.9900289744671009	1.0
CCR9	1	0	0	1.0	0.499	1.0	0.43878894251864853	0.8002355200805384	1.0	0.9900289744671009	1.0
VIPR1	1	0	0	1.0	0.14300000000000002	1.0	0.43898156277436345	0.8003941461918307	1.0	0.9900289744671009	1.0
ADCYAP1R1	2	0	0	1.0	0.631	1.0	0.43898156277436345	0.8003941461918307	1.0	0.9900289744671009	1.0
PPIAL4G	1	0	0	1.0	0.256	1.0	0.43898156277436345	0.8003941461918307	1.0	0.9900289744671009	1.0
ZNF227	1	0	0	1.0	0.16899999999999998	1.0	0.43917435221783047	0.8005528270011429	1.0	0.9900289744671009	1.0
LRRC41	1	0	0	1.0	0.42	1.0	0.43917435221783047	0.8005528270011429	1.0	0.9900289744671009	1.0
KPNA5	2	0	0	1.0	0.47850000000000004	1.0	0.4397537379067722	0.801029197593819	1.0	0.9900289744671009	1.0
C5orf42	1	0	0	1.0	0.085	1.0	0.44014084507042256	0.8013470514343772	1.0	0.9900289744671009	1.0
PRKRIP1	1	0	0	1.0	0.36	1.0	0.44033465433729635	0.8015060603801943	1.0	0.9900289744671009	1.0
MCM9	1	0	0	1.0	0.5329999999999999	1.0	0.44130626654898497	0.8023019252452844	1.0	0.9900289744671009	1.0
ZFP28	2	0	0	1.0	0.1555	1.0	0.44150110375275936	0.8024612622229569	1.0	0.9900289744671009	1.0
TMEM199	1	0	0	1.0	0.08199999999999999	1.0	0.4420866489832007	0.8029396011025326	1.0	0.9900289744671009	1.0
HCN3	1	0	0	1.0	0.396	1.0	0.44228217602830605	0.8030991566987319	1.0	0.9900289744671009	1.0
KLHDC4	1	0	0	1.0	0.268	1.0	0.4432624113475177	0.8038977542711935	1.0	0.9900289744671009	1.0
UPK3A	1	0	0	1.0	0.109	1.0	0.44365572315882873	0.8042175756954679	1.0	0.9900289744671009	1.0
WARS2	1	0	0	1.0	0.09300000000000001	1.0	0.44385264092321347	0.8043775683311618	1.0	0.9900289744671009	1.0
ZNF639	1	0	0	1.0	0.32799999999999996	1.0	0.44424700133274103	0.8046977174254087	1.0	0.9900289744671009	1.0
CTLA4	2	0	0	1.0	0.299	1.0	0.4444444444444444	0.8048578738739239	1.0	0.9900289744671009	1.0
ZNF155	1	0	0	1.0	0.098	1.0	0.44483985765124556	0.8051783505477957	1.0	0.9900289744671009	1.0
SLC11A1	1	0	0	1.0	0.276	1.0	0.44543429844098	0.8056594749194733	1.0	0.9900289744671009	1.0
FAR2	1	0	0	1.0	0.209	1.0	0.44563279857397503	0.8058199588504678	1.0	0.9900289744671009	1.0
PLEKHG6	6	0	0	1.0	0.1485	1.0	0.44563279857397503	0.8058199588504678	1.0	0.9900289744671009	1.0
ZDHHC5	1	0	0	1.0	0.43	1.0	0.44563279857397503	0.8058199588504678	1.0	0.9900289744671009	1.0
LIPN	1	0	0	1.0	0.258	1.0	0.44682752457551383	0.8067840079936254	1.0	0.9900289744671009	1.0
RASGRF1	3	0	0	1.0	0.359	1.0	0.4470272686633885	0.8069448737183695	1.0	0.9900289744671009	1.0
CSRNP2	1	0	0	1.0	0.391	1.0	0.4470272686633885	0.8069448737183695	1.0	0.9900289744671009	1.0
IGHV3-33	1	0	0	1.0	0.29600000000000004	1.0	0.44742729306487694	0.8072667687094103	1.0	0.9900289744671009	1.0
RAD9B	1	0	0	1.0	0.196	1.0	0.44742729306487694	0.8072667687094103	1.0	0.9900289744671009	1.0
PIH1D2	1	0	0	1.0	0.203	1.0	0.4476275738585497	0.8074277979619556	1.0	0.9900289744671009	1.0
EFCAB8	1	0	0	1.0	0.13	1.0	0.4478280340349306	0.8075888817098168	1.0	0.9900289744671009	1.0
SGIP1	3	0	0	1.0	0.377	1.0	0.44802867383512546	0.8077500199458174	1.0	0.9900289744671009	1.0
DOCK2	2	0	0	1.0	0.477	1.0	0.4484304932735426	0.8080724598529271	1.0	0.9900289744671009	1.0
DCAF8L2	2	0	0	1.0	0.195	1.0	0.4488330341113106	0.808395117623446	1.0	0.9900289744671009	1.0
ABI1	1	0	0	1.0	0.396	1.0	0.449034575662326	0.808556528188249	1.0	0.9900289744671009	1.0
DYRK2	1	0	0	1.0	0.556	1.0	0.44964028776978415	0.8090410865055467	1.0	0.9900289744671009	1.0
CRELD2	1	0	0	1.0	0.136	1.0	0.45004500450045004	0.8093643974875959	1.0	0.9900289744671009	1.0
CHRNA9	2	0	0	1.0	0.41450000000000004	1.0	0.45024763619990993	0.8095261345845521	1.0	0.9900289744671009	1.0
FANCI	1	0	0	1.0	0.145	1.0	0.45045045045045046	0.8096879260739587	1.0	0.9900289744671009	1.0
SECISBP2	1	0	0	1.0	0.055999999999999994	1.0	0.4510599909788002	0.8101736268083781	1.0	0.9900289744671009	1.0
GRIP1	1	0	0	1.0	0.555	1.0	0.4510599909788002	0.8101736268083781	1.0	0.9900289744671009	1.0
HIST1H2AC	1	0	0	1.0	0.659	1.0	0.45126353790613716	0.8103356357784464	1.0	0.9900289744671009	1.0
DHX57	1	0	0	1.0	0.444	1.0	0.45146726862302483	0.8104976990957558	1.0	0.9900289744671009	1.0
MYOM3	3	0	0	1.0	0.28833333333333333	1.0	0.45146726862302483	0.8104976990957558	1.0	0.9900289744671009	1.0
NCAN	2	0	0	1.0	0.1945	1.0	0.45167118337850043	0.8106598167508785	1.0	0.9900289744671009	1.0
EEA1	2	0	0	1.0	0.24	1.0	0.4522840343735866	0.8111464956469061	1.0	0.9900289744671009	1.0
PCDHB12	1	0	0	1.0	0.154	1.0	0.45310376076121434	0.8117961609762571	1.0	0.9900289744671009	1.0
GRXCR2	1	0	0	1.0	0.136	1.0	0.45351473922902497	0.812121319228485	1.0	0.9900289744671009	1.0
TESK2	1	0	0	1.0	0.41200000000000003	1.0	0.45392646391284613	0.8124466944258766	1.0	0.9900289744671009	1.0
ARHGEF11	3	0	0	1.0	0.37533333333333335	1.0	0.45413260672116257	0.8126094633517204	1.0	0.9900289744671009	1.0
MED29	1	0	0	1.0	0.547	1.0	0.45433893684688775	0.812772286480838	1.0	0.9900289744671009	1.0
SCAF1	1	0	0	1.0	0.276	1.0	0.45475216007276037	0.8130980953036036	1.0	0.9900289744671009	1.0
ZZZ3	1	0	0	1.0	0.435	1.0	0.45558086560364464	0.8137503628825214	1.0	0.9900289744671009	1.0
TAZ	1	0	0	1.0	0.353	1.0	0.45578851412944393	0.8139135651107741	1.0	0.9900289744671009	1.0
NRIP2	1	0	0	1.0	0.278	1.0	0.45599635202918376	0.8140768214481309	1.0	0.9900289744671009	1.0
ATF4	1	0	0	1.0	0.05	1.0	0.45599635202918376	0.8140768214481309	1.0	0.9900289744671009	1.0
PI4KA	2	0	0	1.0	0.44549999999999995	1.0	0.45641259698767683	0.8144034964004242	1.0	0.9900289744671009	1.0
CLEC4A	1	0	0	1.0	0.077	1.0	0.45641259698767683	0.8144034964004242	1.0	0.9900289744671009	1.0
C16orf86	1	0	0	1.0	0.125	1.0	0.45662100456621	0.8145669149901412	1.0	0.9900289744671009	1.0
OR8A1	1	0	0	1.0	0.175	1.0	0.4568296025582458	0.8147303876385226	1.0	0.9900289744671009	1.0
PDE8B	2	0	0	1.0	0.4805	1.0	0.45745654162854527	0.8152211298052822	1.0	0.9900289744671009	1.0
SLC1A1	1	0	0	1.0	0.47100000000000003	1.0	0.4576659038901602	0.8153848185572327	1.0	0.9900289744671009	1.0
ZFP36L1	1	0	0	1.0	0.179	1.0	0.45787545787545786	0.8155485613015836	1.0	0.9900289744671009	1.0
ADCK4	1	0	0	1.0	0.655	1.0	0.45808520384791573	0.8157123580246481	1.0	0.9900289744671009	1.0
POU2F3	2	0	0	1.0	0.4115	1.0	0.458295142071494	0.8158762087125935	1.0	0.9900289744671009	1.0
TTC31	1	0	0	1.0	0.065	1.0	0.45871559633027525	0.8162040719270631	1.0	0.9900289744671009	1.0
CRISP2	1	0	0	1.0	0.20199999999999999	1.0	0.45892611289582375	0.816368084425187	1.0	0.9900289744671009	1.0
SMARCAL1	3	0	0	1.0	0.2913333333333334	1.0	0.45892611289582375	0.816368084425187	1.0	0.9900289744671009	1.0
GLTSCR1L	1	0	0	1.0	0.213	1.0	0.45892611289582375	0.816368084425187	1.0	0.9900289744671009	1.0
NRXN1	1	0	0	1.0	0.645	1.0	0.45892611289582375	0.816368084425187	1.0	0.9900289744671009	1.0
ABCB1	2	0	0	1.0	0.484	1.0	0.4591368227731864	0.8165321508313906	1.0	0.9900289744671009	1.0
TTLL5	2	0	0	1.0	0.3075	1.0	0.4593477262287552	0.8166962711311025	1.0	0.9900289744671009	1.0
C11orf54	1	0	0	1.0	0.207	1.0	0.45955882352941174	0.816860445309603	1.0	0.9900289744671009	1.0
CPSF3L	1	0	0	1.0	0.532	1.0	0.45955882352941174	0.816860445309603	1.0	0.9900289744671009	1.0
FARS2	1	0	0	1.0	0.609	1.0	0.4604051565377532	0.8175176805118273	1.0	0.9900289744671009	1.0
RBM12	1	0	0	1.0	0.402	1.0	0.4604051565377532	0.8175176805118273	1.0	0.9900289744671009	1.0
AFTPH	1	0	0	1.0	0.319	1.0	0.4608294930875576	0.8178466209918748	1.0	0.9900289744671009	1.0
VARS	2	0	0	1.0	0.35700000000000004	1.0	0.46104195481788846	0.8180111718970665	1.0	0.9900289744671009	1.0
CASC5	1	0	0	1.0	0.09	1.0	0.4616805170821791	0.8185051470816246	1.0	0.9900289744671009	1.0
SGK3	1	0	0	1.0	0.38	1.0	0.4616805170821791	0.8185051470816246	1.0	0.9900289744671009	1.0
SYNGAP1	1	0	0	1.0	0.44799999999999995	1.0	0.4616805170821791	0.8185051470816246	1.0	0.9900289744671009	1.0
SLC6A9	2	0	0	1.0	0.48200000000000004	1.0	0.4616805170821791	0.8185051470816246	1.0	0.9900289744671009	1.0
ZNRF4	1	0	0	1.0	0.095	1.0	0.46253469010175763	0.819164532477806	1.0	0.9900289744671009	1.0
B3GALT4	1	0	0	1.0	0.22899999999999998	1.0	0.46253469010175763	0.819164532477806	1.0	0.9900289744671009	1.0
NLRP2	2	0	0	1.0	0.0875	1.0	0.46274872744099954	0.8193295129684168	1.0	0.9900289744671009	1.0
GPR4	1	0	0	1.0	0.27	1.0	0.4631773969430292	0.8196596347997547	1.0	0.9900289744671009	1.0
CEP104	1	0	0	1.0	0.125	1.0	0.4633920296570899	0.819824776105627	1.0	0.9900289744671009	1.0
DOCK4	1	0	0	1.0	0.456	1.0	0.46360686138154844	0.8199899709814648	1.0	0.9900289744671009	1.0
LRFN5	2	0	0	1.0	0.499	1.0	0.46382189239332094	0.820155219409439	1.0	0.9900289744671009	1.0
DUS4L	1	0	0	1.0	0.29	1.0	0.46382189239332094	0.820155219409439	1.0	0.9900289744671009	1.0
ALDH5A1	1	0	0	1.0	0.45	1.0	0.46403712296983757	0.8203205213715598	1.0	0.9900289744671009	1.0
ANKRD45	1	0	0	1.0	0.33	1.0	0.4644681839294008	0.8206512858254649	1.0	0.9900289744671009	1.0
ATP6V0A1	1	0	0	1.0	0.35700000000000004	1.0	0.4646840148698885	0.8208167482804545	1.0	0.9900289744671009	1.0
RPTOR	1	0	0	1.0	0.584	1.0	0.46490004649000466	0.8209822641959986	1.0	0.9900289744671009	1.0
RIOK1	1	0	0	1.0	0.079	1.0	0.46490004649000466	0.8209822641959986	1.0	0.9900289744671009	1.0
SLITRK1	1	0	0	1.0	0.519	1.0	0.46511627906976744	0.821147833553289	1.0	0.9900289744671009	1.0
CSNK1G1	1	0	0	1.0	0.342	1.0	0.46533271288971617	0.821313456333352	1.0	0.9900289744671009	1.0
RORC	2	0	0	1.0	0.2805	1.0	0.46533271288971617	0.821313456333352	1.0	0.9900289744671009	1.0
CCSER1	1	0	0	1.0	0.285	1.0	0.46533271288971617	0.821313456333352	1.0	0.9900289744671009	1.0
SLC6A14	1	0	0	1.0	0.517	1.0	0.4655493482309125	0.8214791325170476	1.0	0.9900289744671009	1.0
ERN2	2	0	0	1.0	0.327	1.0	0.4657661853749418	0.8216448620850694	1.0	0.9900289744671009	1.0
CHD7	1	0	0	1.0	0.47600000000000003	1.0	0.4657661853749418	0.8216448620850694	1.0	0.9900289744671009	1.0
DTWD1	1	0	0	1.0	0.10099999999999999	1.0	0.4659832246039143	0.8218106450179435	1.0	0.9900289744671009	1.0
