gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
GNPDA2	2	0	0	1.0	0.473	1.0	0.4975124378109453	0.8448431453089476	1.0	0.9741545615985078	1.0
MIA2	7	0	0	1.0	0.15571428571428572	1.0	0.4975124378109453	0.8448431453089476	1.0	0.9741545615985078	1.0
RASSF2	7	0	0	1.0	0.3868571428571429	1.0	0.4975124378109453	0.8448431453089476	1.0	0.9741545615985078	1.0
PLD1	15	0	0	1.0	0.4040666666666665	1.0	0.4975124378109453	0.8448431453089476	1.0	0.9741545615985078	1.0
PLA2G1B	1	0	0	1.0	0.16399999999999998	1.0	0.4975124378109453	0.8448431453089476	1.0	0.9741545615985078	1.0
NLRC4	12	0	0	1.0	0.2068333333333333	1.0	0.49776007964161273	0.8450159710466887	1.0	0.9741545615985078	1.0
ANAPC1	8	0	0	1.0	0.371	1.0	0.49776007964161273	0.8450159710466887	1.0	0.9741545615985078	1.0
BCKDHA	1	0	0	1.0	0.851	1.0	0.49776007964161273	0.8450159710466887	1.0	0.9741545615985078	1.0
PRPF6	3	0	0	1.0	0.459	1.0	0.49800796812749004	0.845188845532611	1.0	0.9741545615985078	1.0
LGALS9B	3	0	0	1.0	0.252	1.0	0.49800796812749004	0.845188845532611	1.0	0.9741545615985078	1.0
FNTB	1	0	0	1.0	0.467	1.0	0.49800796812749004	0.845188845532611	1.0	0.9741545615985078	1.0
MICALL1	5	0	0	1.0	0.21760000000000002	1.0	0.49800796812749004	0.845188845532611	1.0	0.9741545615985078	1.0
OR7D2	2	0	0	1.0	0.063	1.0	0.4982561036372696	0.8453617687165925	1.0	0.9741545615985078	1.0
CXorf40B	3	0	0	1.0	0.2383333333333333	1.0	0.4982561036372696	0.8453617687165925	1.0	0.9741545615985078	1.0
IL1RL2	1	0	0	1.0	0.11	1.0	0.4982561036372696	0.8453617687165925	1.0	0.9741545615985078	1.0
RALGPS2	7	0	0	1.0	0.43385714285714283	1.0	0.4982561036372696	0.8453617687165925	1.0	0.9741545615985078	1.0
FGFBP2	2	0	0	1.0	0.12050000000000001	1.0	0.4982561036372696	0.8453617687165925	1.0	0.9741545615985078	1.0
RNF214	2	0	0	1.0	0.20800000000000002	1.0	0.4982561036372696	0.8453617687165925	1.0	0.9741545615985078	1.0
OR6N1	17	0	0	1.0	0.30358823529411766	1.0	0.4982561036372696	0.8453617687165925	1.0	0.9741545615985078	1.0
SLC4A8	7	0	0	1.0	0.4961428571428571	1.0	0.4985044865403789	0.8455347405482272	1.0	0.9745176936201575	1.0
KRT9	3	0	0	1.0	0.19200000000000003	1.0	0.49875311720698257	0.8457077609768242	1.0	0.9746362736375143	1.0
ZNF641	3	0	0	1.0	0.2813333333333334	1.0	0.49875311720698257	0.8457077609768242	1.0	0.9746362736375143	1.0
OGDHL	24	0	0	1.0	0.44175000000000003	1.0	0.49875311720698257	0.8457077609768242	1.0	0.9746362736375143	1.0
RIMS2	51	0	0	1.0	0.41896078431372547	1.0	0.499001996007984	0.8458808299514065	1.0	0.974751584041822	1.0
LIG4	9	0	0	1.0	0.3522222222222222	1.0	0.499001996007984	0.8458808299514065	1.0	0.974751584041822	1.0
NXF5	10	0	0	1.0	0.1601	1.0	0.49925112331502747	0.8460539474207096	1.0	0.974751584041822	1.0
CAB39L	2	0	0	1.0	0.43	1.0	0.49925112331502747	0.8460539474207096	1.0	0.974751584041822	1.0
TNFSF14	1	0	0	1.0	0.282	1.0	0.49925112331502747	0.8460539474207096	1.0	0.974751584041822	1.0
SERPINB8	4	0	0	1.0	0.202	1.0	0.49925112331502747	0.8460539474207096	1.0	0.974751584041822	1.0
LIN37	3	0	0	1.0	0.23500000000000001	1.0	0.49925112331502747	0.8460539474207096	1.0	0.974751584041822	1.0
MS4A15	3	0	0	1.0	0.2783333333333333	1.0	0.4995004995004995	0.8462271133331813	1.0	0.974751584041822	1.0
SIGLEC7	4	0	0	1.0	0.09825	1.0	0.4995004995004995	0.8462271133331813	1.0	0.974751584041822	1.0
DNAH11	46	0	0	1.0	0.30330434782608695	1.0	0.49975012493753124	0.8464003276369797	1.0	0.974751584041822	1.0
COL1A2	28	0	0	1.0	0.5394285714285715	1.0	0.49975012493753124	0.8464003276369797	1.0	0.974751584041822	1.0
PLEKHB2	6	0	0	1.0	0.33816666666666667	1.0	0.49975012493753124	0.8464003276369797	1.0	0.974751584041822	1.0
UTP14C	2	0	0	1.0	0.17550000000000002	1.0	0.49975012493753124	0.8464003276369797	1.0	0.974751584041822	1.0
EPHX2	5	0	0	1.0	0.3234	1.0	0.5	0.8465735902799727	1.0	0.974751584041822	1.0
ZBTB12	4	0	0	1.0	0.166	1.0	0.5002501250625313	0.8467469012097364	1.0	0.974751584041822	1.0
HAGH	2	0	0	1.0	0.3245	1.0	0.5002501250625313	0.8467469012097364	1.0	0.974751584041822	1.0
APOC1	2	0	0	1.0	0.231	1.0	0.5002501250625313	0.8467469012097364	1.0	0.974751584041822	1.0
NOS2	17	0	0	1.0	0.36	1.0	0.5005005005005005	0.8469202603735544	1.0	0.974751584041822	1.0
HAX1	2	0	0	1.0	0.3375	1.0	0.5005005005005005	0.8469202603735544	1.0	0.974751584041822	1.0
NUBPL	2	0	0	1.0	0.33049999999999996	1.0	0.5007511266900351	0.8470936677184167	1.0	0.974751584041822	1.0
C11orf63	6	0	0	1.0	0.18700000000000003	1.0	0.5007511266900351	0.8470936677184167	1.0	0.974751584041822	1.0
CHST4	3	0	0	1.0	0.25466666666666665	1.0	0.5007511266900351	0.8470936677184167	1.0	0.974751584041822	1.0
RAD51AP1	7	0	0	1.0	0.20542857142857146	1.0	0.5007511266900351	0.8470936677184167	1.0	0.974751584041822	1.0
FKBP8	3	0	0	1.0	0.2416666666666667	1.0	0.501002004008016	0.847267123191018	1.0	0.974751584041822	1.0
AOC1	4	0	0	1.0	0.222	1.0	0.501002004008016	0.847267123191018	1.0	0.974751584041822	1.0
CSNK2A2	1	0	0	1.0	0.774	1.0	0.501002004008016	0.847267123191018	1.0	0.974751584041822	1.0
SLC7A13	13	0	0	1.0	0.2722307692307692	1.0	0.501002004008016	0.847267123191018	1.0	0.974751584041822	1.0
PODXL	1	0	0	1.0	0.045	1.0	0.5012531328320802	0.8474406267377578	1.0	0.974751584041822	1.0
PPP3R2	4	0	0	1.0	0.321	1.0	0.5012531328320802	0.8474406267377578	1.0	0.974751584041822	1.0
CHD9	8	0	0	1.0	0.381	1.0	0.5012531328320802	0.8474406267377578	1.0	0.974751584041822	1.0
GABRB1	20	0	0	1.0	0.41974999999999996	1.0	0.5012531328320802	0.8474406267377578	1.0	0.974751584041822	1.0
MRM1	1	0	0	1.0	0.11	1.0	0.5015045135406219	0.8476141783047375	1.0	0.974751584041822	1.0
ATP2C2	1	0	0	1.0	0.33799999999999997	1.0	0.5015045135406219	0.8476141783047375	1.0	0.974751584041822	1.0
ZNF41	11	0	0	1.0	0.26754545454545453	1.0	0.5015045135406219	0.8476141783047375	1.0	0.974751584041822	1.0
OR6C74	4	0	0	1.0	0.27625	1.0	0.5015045135406219	0.8476141783047375	1.0	0.974751584041822	1.0
MANBAL	1	0	0	1.0	0.395	1.0	0.5015045135406219	0.8476141783047375	1.0	0.974751584041822	1.0
SIX2	5	0	0	1.0	0.3902	1.0	0.5017561465127948	0.8477877778377609	1.0	0.974751584041822	1.0
TFB1M	2	0	0	1.0	0.35100000000000003	1.0	0.5017561465127948	0.8477877778377609	1.0	0.974751584041822	1.0
ALDH2	2	0	0	1.0	0.40149999999999997	1.0	0.5017561465127948	0.8477877778377609	1.0	0.974751584041822	1.0
YIF1A	1	0	0	1.0	0.11900000000000001	1.0	0.5017561465127948	0.8477877778377609	1.0	0.974751584041822	1.0
OLFM3	13	0	0	1.0	0.4513846153846154	1.0	0.5020080321285141	0.8479614252823326	1.0	0.974751584041822	1.0
SPIN2A	4	0	0	1.0	0.271	1.0	0.5020080321285141	0.8479614252823326	1.0	0.974751584041822	1.0
GLIS3	2	0	0	1.0	0.312	1.0	0.5020080321285141	0.8479614252823326	1.0	0.974751584041822	1.0
MLC1	4	0	0	1.0	0.30075	1.0	0.5020080321285141	0.8479614252823326	1.0	0.974751584041822	1.0
GTF2F1	3	0	0	1.0	0.27	1.0	0.5020080321285141	0.8479614252823326	1.0	0.974751584041822	1.0
LRP10	3	0	0	1.0	0.31233333333333335	1.0	0.5020080321285141	0.8479614252823326	1.0	0.974751584041822	1.0
FPR2	10	0	0	1.0	0.2695	1.0	0.5020080321285141	0.8479614252823326	1.0	0.974751584041822	1.0
UBXN6	1	0	0	1.0	0.165	1.0	0.5020080321285141	0.8479614252823326	1.0	0.974751584041822	1.0
ACOT6	2	0	0	1.0	0.285	1.0	0.5020080321285141	0.8479614252823326	1.0	0.974751584041822	1.0
SUSD3	1	0	0	1.0	0.078	1.0	0.5020080321285141	0.8479614252823326	1.0	0.974751584041822	1.0
UNKL	1	0	0	1.0	0.222	1.0	0.5022601707684581	0.8481351205836561	1.0	0.9748760863867438	1.0
NCS1	2	0	0	1.0	0.41200000000000003	1.0	0.5022601707684581	0.8481351205836561	1.0	0.9748760863867438	1.0
C10orf11	1	0	0	1.0	0.245	1.0	0.5022601707684581	0.8481351205836561	1.0	0.9748760863867438	1.0
EXOC6B	5	0	0	1.0	0.4710000000000001	1.0	0.5025125628140703	0.8483088636866337	1.0	0.9749571094085524	1.0
CMBL	2	0	0	1.0	0.152	1.0	0.5027652086475616	0.8484826545358648	1.0	0.9749571094085524	1.0
PKHD1	60	0	0	1.0	0.2732166666666666	1.0	0.5027652086475616	0.8484826545358648	1.0	0.9749571094085524	1.0
RIOK3	4	0	0	1.0	0.4	1.0	0.5027652086475616	0.8484826545358648	1.0	0.9749571094085524	1.0
GNL2	7	0	0	1.0	0.34971428571428576	1.0	0.5027652086475616	0.8484826545358648	1.0	0.9749571094085524	1.0
PCOLCE	5	0	0	1.0	0.34080000000000005	1.0	0.5030181086519114	0.8486564930756451	1.0	0.9749571094085524	1.0
NEIL1	1	0	0	1.0	0.179	1.0	0.5030181086519114	0.8486564930756451	1.0	0.9749571094085524	1.0
JAKMIP3	8	0	0	1.0	0.310125	1.0	0.5030181086519114	0.8486564930756451	1.0	0.9749571094085524	1.0
WIF1	1	0	0	1.0	0.345	1.0	0.5030181086519114	0.8486564930756451	1.0	0.9749571094085524	1.0
G6PC	6	0	0	1.0	0.28833333333333333	1.0	0.5032712632108707	0.8488303792499646	1.0	0.9749571094085524	1.0
CFC1	4	0	0	1.0	0.12775	1.0	0.5032712632108707	0.8488303792499646	1.0	0.9749571094085524	1.0
SPIN1	1	0	0	1.0	0.7559999999999999	1.0	0.5032712632108707	0.8488303792499646	1.0	0.9749571094085524	1.0
CLCNKB	1	0	0	1.0	0.406	1.0	0.5032712632108707	0.8488303792499646	1.0	0.9749571094085524	1.0
CDC25A	3	0	0	1.0	0.2853333333333334	1.0	0.5035246727089627	0.849004313002508	1.0	0.9749571094085524	1.0
STEAP2	3	0	0	1.0	0.37166666666666665	1.0	0.5035246727089627	0.849004313002508	1.0	0.9749571094085524	1.0
MAPK13	4	0	0	1.0	0.44	1.0	0.5035246727089627	0.849004313002508	1.0	0.9749571094085524	1.0
PEBP1	2	0	0	1.0	0.412	1.0	0.5037783375314862	0.8491782942766517	1.0	0.9749571094085524	1.0
SGMS2	2	0	0	1.0	0.436	1.0	0.5037783375314862	0.8491782942766517	1.0	0.9749571094085524	1.0
ZNF878	1	0	0	1.0	0.134	1.0	0.5037783375314862	0.8491782942766517	1.0	0.9749571094085524	1.0
LAMP5	10	0	0	1.0	0.31829999999999997	1.0	0.5040322580645161	0.8493523230154643	1.0	0.9749571094085524	1.0
TRGV8	2	0	0	1.0	0.059000000000000004	1.0	0.5040322580645161	0.8493523230154643	1.0	0.9749571094085524	1.0
SETD5	9	0	0	1.0	0.30733333333333335	1.0	0.5040322580645161	0.8493523230154643	1.0	0.9749571094085524	1.0
RAD50	3	0	0	1.0	0.4386666666666667	1.0	0.5040322580645161	0.8493523230154643	1.0	0.9749571094085524	1.0
TMEM207	2	0	0	1.0	0.31	1.0	0.5042864346949067	0.8495263991617039	1.0	0.9749571094085524	1.0
CYP4F11	7	0	0	1.0	0.2047142857142857	1.0	0.5042864346949067	0.8495263991617039	1.0	0.9749571094085524	1.0
SECTM1	2	0	0	1.0	0.09050000000000001	1.0	0.5042864346949067	0.8495263991617039	1.0	0.9749571094085524	1.0
ERCC4	5	0	0	1.0	0.3956	1.0	0.5045408678102926	0.8497005226578185	1.0	0.9749571094085524	1.0
ACTB	4	0	0	1.0	0.43225	1.0	0.5045408678102926	0.8497005226578185	1.0	0.9749571094085524	1.0
CCSAP	1	0	0	1.0	0.121	1.0	0.5045408678102926	0.8497005226578185	1.0	0.9749571094085524	1.0
NRG4	1	0	0	1.0	0.111	1.0	0.5047955577990914	0.8498746934459434	1.0	0.9749571094085524	1.0
APBA2	11	0	0	1.0	0.3302727272727273	1.0	0.5047955577990914	0.8498746934459434	1.0	0.9749571094085524	1.0
OR1L8	9	0	0	1.0	0.22388888888888892	1.0	0.5047955577990914	0.8498746934459434	1.0	0.9749571094085524	1.0
ITGBL1	13	0	0	1.0	0.4664615384615385	1.0	0.5047955577990914	0.8498746934459434	1.0	0.9749571094085524	1.0
ZNF525	5	0	0	1.0	0.11940000000000002	1.0	0.5047955577990914	0.8498746934459434	1.0	0.9749571094085524	1.0
PARP10	4	0	0	1.0	0.13249999999999998	1.0	0.5050505050505051	0.850048911467901	1.0	0.9749571094085524	1.0
MPP1	2	0	0	1.0	0.316	1.0	0.5050505050505051	0.850048911467901	1.0	0.9749571094085524	1.0
WDYHV1	4	0	0	1.0	0.49	1.0	0.5050505050505051	0.850048911467901	1.0	0.9749571094085524	1.0
INVS	6	0	0	1.0	0.29516666666666663	1.0	0.5050505050505051	0.850048911467901	1.0	0.9749571094085524	1.0
ZNF90	4	0	0	1.0	0.1245	1.0	0.5050505050505051	0.850048911467901	1.0	0.9749571094085524	1.0
KBTBD12	2	0	0	1.0	0.375	1.0	0.5050505050505051	0.850048911467901	1.0	0.9749571094085524	1.0
METTL14	2	0	0	1.0	0.48650000000000004	1.0	0.5053057099545225	0.8502231766651989	1.0	0.9749571094085524	1.0
MTMR11	7	0	0	1.0	0.3535714285714286	1.0	0.5053057099545225	0.8502231766651989	1.0	0.9749571094085524	1.0
CBLN1	2	0	0	1.0	0.4625	1.0	0.5053057099545225	0.8502231766651989	1.0	0.9749571094085524	1.0
ATG9A	5	0	0	1.0	0.36660000000000004	1.0	0.5053057099545225	0.8502231766651989	1.0	0.9749571094085524	1.0
GAPT	2	0	0	1.0	0.092	1.0	0.5053057099545225	0.8502231766651989	1.0	0.9749571094085524	1.0
EIF2B3	2	0	0	1.0	0.414	1.0	0.5053057099545225	0.8502231766651989	1.0	0.9749571094085524	1.0
MCM6	10	0	0	1.0	0.43520000000000003	1.0	0.5055611729019212	0.8503974889790296	1.0	0.9749571094085524	1.0
LHX5	3	0	0	1.0	0.308	1.0	0.5055611729019212	0.8503974889790296	1.0	0.9749571094085524	1.0
WHSC1L1	4	0	0	1.0	0.37274999999999997	1.0	0.5055611729019212	0.8503974889790296	1.0	0.9749571094085524	1.0
NSD1	9	0	0	1.0	0.293	1.0	0.5055611729019212	0.8503974889790296	1.0	0.9749571094085524	1.0
ARSA	2	0	0	1.0	0.251	1.0	0.5055611729019212	0.8503974889790296	1.0	0.9749571094085524	1.0
PDHA2	15	0	0	1.0	0.34700000000000003	1.0	0.5058168942842691	0.8505718483502681	1.0	0.9751207852120158	1.0
ZNF572	2	0	0	1.0	0.218	1.0	0.5058168942842691	0.8505718483502681	1.0	0.9751207852120158	1.0
FSIP2	14	0	0	1.0	0.20985714285714288	1.0	0.5060728744939271	0.8507462547194716	1.0	0.9751207852120158	1.0
IFNA10	2	0	0	1.0	0.151	1.0	0.5060728744939271	0.8507462547194716	1.0	0.9751207852120158	1.0
GTF3C5	3	0	0	1.0	0.23533333333333337	1.0	0.5063291139240507	0.8509207080268786	1.0	0.9751207852120158	1.0
BRD4	7	0	0	1.0	0.3322857142857143	1.0	0.5063291139240507	0.8509207080268786	1.0	0.9751207852120158	1.0
ATP13A3	4	0	0	1.0	0.281	1.0	0.5063291139240507	0.8509207080268786	1.0	0.9751207852120158	1.0
IGLV8-61	3	0	0	1.0	0.16533333333333333	1.0	0.5063291139240507	0.8509207080268786	1.0	0.9751207852120158	1.0
CHMP4B	2	0	0	1.0	0.446	1.0	0.5063291139240507	0.8509207080268786	1.0	0.9751207852120158	1.0
ARHGEF4	4	0	0	1.0	0.34275	1.0	0.5063291139240507	0.8509207080268786	1.0	0.9751207852120158	1.0
EPHA3	39	0	0	1.0	0.4733076923076924	1.0	0.5068423720223011	0.8512697552156505	1.0	0.9751207852120158	1.0
VSTM2A	5	0	0	1.0	0.2782	1.0	0.5068423720223011	0.8512697552156505	1.0	0.9751207852120158	1.0
EIF2AK4	2	0	0	1.0	0.285	1.0	0.5068423720223011	0.8512697552156505	1.0	0.9751207852120158	1.0
HRH1	4	0	0	1.0	0.29775	1.0	0.5068423720223011	0.8512697552156505	1.0	0.9751207852120158	1.0
MPP2	6	0	0	1.0	0.30250000000000005	1.0	0.5070993914807302	0.8514443489758843	1.0	0.9751207852120158	1.0
FUZ	2	0	0	1.0	0.365	1.0	0.5070993914807302	0.8514443489758843	1.0	0.9751207852120158	1.0
PPP6R2	3	0	0	1.0	0.3023333333333334	1.0	0.5070993914807302	0.8514443489758843	1.0	0.9751207852120158	1.0
IRX6	7	0	0	1.0	0.20114285714285712	1.0	0.5073566717402334	0.8516189894320564	1.0	0.9751207852120158	1.0
SERPIND1	1	0	0	1.0	0.245	1.0	0.5073566717402334	0.8516189894320564	1.0	0.9751207852120158	1.0
LARP1B	3	0	0	1.0	0.26633333333333337	1.0	0.5073566717402334	0.8516189894320564	1.0	0.9751207852120158	1.0
CORO1C	7	0	0	1.0	0.3665714285714286	1.0	0.5073566717402334	0.8516189894320564	1.0	0.9751207852120158	1.0
VGLL3	9	0	0	1.0	0.35766666666666663	1.0	0.5073566717402334	0.8516189894320564	1.0	0.9751207852120158	1.0
PAX4	9	0	0	1.0	0.24333333333333337	1.0	0.5073566717402334	0.8516189894320564	1.0	0.9751207852120158	1.0
RYR3	87	0	0	1.0	0.3979425287356322	1.0	0.5073566717402334	0.8516189894320564	1.0	0.9751207852120158	1.0
NT5C3A	5	0	0	1.0	0.272	1.0	0.5073566717402334	0.8516189894320564	1.0	0.9751207852120158	1.0
SFTPC	1	0	0	1.0	0.145	1.0	0.5076142131979695	0.8517936765227904	1.0	0.9751207852120158	1.0
PCDHGA7	8	0	0	1.0	0.29800000000000004	1.0	0.5076142131979695	0.8517936765227904	1.0	0.9751207852120158	1.0
EZH1	2	0	0	1.0	0.434	1.0	0.5076142131979695	0.8517936765227904	1.0	0.9751207852120158	1.0
IGF2R	13	0	0	1.0	0.3211538461538461	1.0	0.5076142131979695	0.8517936765227904	1.0	0.9751207852120158	1.0
DBN1	6	0	0	1.0	0.19766666666666666	1.0	0.5076142131979695	0.8517936765227904	1.0	0.9751207852120158	1.0
AP3D1	8	0	0	1.0	0.20987499999999998	1.0	0.5076142131979695	0.8517936765227904	1.0	0.9751207852120158	1.0
VWA7	3	0	0	1.0	0.20066666666666666	1.0	0.5078720162519045	0.8519684101863831	1.0	0.9751207852120158	1.0
OOEP	1	0	0	1.0	0.111	1.0	0.5078720162519045	0.8519684101863831	1.0	0.9751207852120158	1.0
C7	25	0	0	1.0	0.33092	1.0	0.5078720162519045	0.8519684101863831	1.0	0.9751207852120158	1.0
IKZF2	5	0	0	1.0	0.437	1.0	0.508130081300813	0.8521431903608038	1.0	0.9751207852120158	1.0
ELTD1	25	0	0	1.0	0.34375999999999995	1.0	0.508130081300813	0.8521431903608038	1.0	0.9751207852120158	1.0
MYOZ2	5	0	0	1.0	0.372	1.0	0.508130081300813	0.8521431903608038	1.0	0.9751207852120158	1.0
CACNB1	5	0	0	1.0	0.44139999999999996	1.0	0.5083884087442806	0.8523180169836919	1.0	0.9751207852120158	1.0
ROBO1	20	0	0	1.0	0.39835000000000004	1.0	0.5083884087442806	0.8523180169836919	1.0	0.9751207852120158	1.0
TGM7	10	0	0	1.0	0.23879999999999998	1.0	0.5083884087442806	0.8523180169836919	1.0	0.9751207852120158	1.0
SH3PXD2A	1	0	0	1.0	0.255	1.0	0.5083884087442806	0.8523180169836919	1.0	0.9751207852120158	1.0
GALP	4	0	0	1.0	0.1035	1.0	0.508646998982706	0.8524928899923575	1.0	0.9751207852120158	1.0
DCUN1D2	1	0	0	1.0	0.115	1.0	0.508646998982706	0.8524928899923575	1.0	0.9751207852120158	1.0
PRKG2	7	0	0	1.0	0.37457142857142856	1.0	0.508646998982706	0.8524928899923575	1.0	0.9751207852120158	1.0
TFAP2A	6	0	0	1.0	0.3985	1.0	0.508646998982706	0.8524928899923575	1.0	0.9751207852120158	1.0
SCFD1	3	0	0	1.0	0.507	1.0	0.508646998982706	0.8524928899923575	1.0	0.9751207852120158	1.0
TBX4	11	0	0	1.0	0.32772727272727276	1.0	0.5089058524173028	0.8526678093237784	1.0	0.9751207852120158	1.0
NAPSA	4	0	0	1.0	0.1855	1.0	0.5089058524173028	0.8526678093237784	1.0	0.9751207852120158	1.0
NXPE4	13	0	0	1.0	0.24792307692307694	1.0	0.5089058524173028	0.8526678093237784	1.0	0.9751207852120158	1.0
MYLIP	5	0	0	1.0	0.3784	1.0	0.5089058524173028	0.8526678093237784	1.0	0.9751207852120158	1.0
ATP2A3	4	0	0	1.0	0.23800000000000002	1.0	0.5089058524173028	0.8526678093237784	1.0	0.9751207852120158	1.0
KCNJ2	6	0	0	1.0	0.5126666666666667	1.0	0.5089058524173028	0.8526678093237784	1.0	0.9751207852120158	1.0
HTR3E	3	0	0	1.0	0.16533333333333333	1.0	0.5091649694501018	0.8528427749145998	1.0	0.9754971178465739	1.0
IGHJ2	1	0	0	1.0	0.185	1.0	0.5094243504839532	0.853017786701133	1.0	0.9755134521454994	1.0
MTFR2	1	0	0	1.0	0.1	1.0	0.5094243504839532	0.853017786701133	1.0	0.9755134521454994	1.0
ZNF250	6	0	0	1.0	0.31916666666666665	1.0	0.5094243504839532	0.853017786701133	1.0	0.9755134521454994	1.0
TRDJ1	1	0	0	1.0	0.051	1.0	0.5094243504839532	0.853017786701133	1.0	0.9755134521454994	1.0
ZBTB11	7	0	0	1.0	0.3552857142857144	1.0	0.509683995922528	0.8531928446193533	1.0	0.9755302764334838	1.0
PDE7B	4	0	0	1.0	0.413	1.0	0.509683995922528	0.8531928446193533	1.0	0.9755302764334838	1.0
PELI1	1	0	0	1.0	0.746	1.0	0.509683995922528	0.8531928446193533	1.0	0.9755302764334838	1.0
SLC9A4	18	0	0	1.0	0.3291666666666666	1.0	0.509683995922528	0.8531928446193533	1.0	0.9755302764334838	1.0
LGALS4	2	0	0	1.0	0.322	1.0	0.5099439061703213	0.8533679486049002	1.0	0.9755653951808136	1.0
ACVR2A	3	0	0	1.0	0.538	1.0	0.5099439061703213	0.8533679486049002	1.0	0.9755653951808136	1.0
PTS	1	0	0	1.0	0.341	1.0	0.5099439061703213	0.8533679486049002	1.0	0.9755653951808136	1.0
FGF10	8	0	0	1.0	0.36975	1.0	0.5102040816326531	0.8535430985930744	1.0	0.9755653951808136	1.0
SCN2B	3	0	0	1.0	0.445	1.0	0.5102040816326531	0.8535430985930744	1.0	0.9755653951808136	1.0
ST8SIA5	6	0	0	1.0	0.412	1.0	0.5102040816326531	0.8535430985930744	1.0	0.9755653951808136	1.0
SND1	6	0	0	1.0	0.4211666666666667	1.0	0.5102040816326531	0.8535430985930744	1.0	0.9755653951808136	1.0
H1FOO	1	0	0	1.0	0.09699999999999999	1.0	0.5102040816326531	0.8535430985930744	1.0	0.9755653951808136	1.0
EEF2K	6	0	0	1.0	0.4043333333333334	1.0	0.5104645227156712	0.8537182945188381	1.0	0.9758234792727376	1.0
RGS10	2	0	0	1.0	0.303	1.0	0.5104645227156712	0.8537182945188381	1.0	0.9758234792727376	1.0
ZNF792	4	0	0	1.0	0.20875	1.0	0.5107252298263534	0.8538935363168123	1.0	0.9760819449501077	1.0
ANTXR1	14	0	0	1.0	0.41000000000000003	1.0	0.5107252298263534	0.8538935363168123	1.0	0.9760819449501077	1.0
ARSJ	3	0	0	1.0	0.30133333333333334	1.0	0.510986203372509	0.854068823921277	1.0	0.9761205336602506	1.0
HOXB6	3	0	0	1.0	0.39200000000000007	1.0	0.510986203372509	0.854068823921277	1.0	0.9761205336602506	1.0
MAT2B	1	0	0	1.0	0.5529999999999999	1.0	0.510986203372509	0.854068823921277	1.0	0.9761205336602506	1.0
ARHGEF17	11	0	0	1.0	0.2559090909090909	1.0	0.5112474437627812	0.8542441572661685	1.0	0.9761205336602506	1.0
TCEA3	2	0	0	1.0	0.387	1.0	0.5112474437627812	0.8542441572661685	1.0	0.9761205336602506	1.0
EXD2	2	0	0	1.0	0.478	1.0	0.5112474437627812	0.8542441572661685	1.0	0.9761205336602506	1.0
C11orf42	6	0	0	1.0	0.24783333333333335	1.0	0.5112474437627812	0.8542441572661685	1.0	0.9761205336602506	1.0
DNAJA4	1	0	0	1.0	0.625	1.0	0.5112474437627812	0.8542441572661685	1.0	0.9761205336602506	1.0
PSMC3IP	1	0	0	1.0	0.40700000000000003	1.0	0.5115089514066496	0.8544195362850788	1.0	0.9762036016170524	1.0
FAM76B	1	0	0	1.0	0.41100000000000003	1.0	0.5117707267144319	0.8545949609112543	1.0	0.9762036016170524	1.0
MRVI1	4	0	0	1.0	0.29225	1.0	0.5117707267144319	0.8545949609112543	1.0	0.9762036016170524	1.0
TBP	1	0	0	1.0	0.13	1.0	0.5117707267144319	0.8545949609112543	1.0	0.9762036016170524	1.0
FAM186B	6	0	0	1.0	0.16016666666666668	1.0	0.5117707267144319	0.8545949609112543	1.0	0.9762036016170524	1.0
LYST	23	0	0	1.0	0.19586956521739135	1.0	0.5120327700972862	0.8547704310775943	1.0	0.9762036016170524	1.0
SUPT6H	15	0	0	1.0	0.48206666666666664	1.0	0.5120327700972862	0.8547704310775943	1.0	0.9762036016170524	1.0
TNIP2	4	0	0	1.0	0.187	1.0	0.5120327700972862	0.8547704310775943	1.0	0.9762036016170524	1.0
MSC	5	0	0	1.0	0.25060000000000004	1.0	0.5120327700972862	0.8547704310775943	1.0	0.9762036016170524	1.0
SLC27A4	4	0	0	1.0	0.36424999999999996	1.0	0.5120327700972862	0.8547704310775943	1.0	0.9762036016170524	1.0
PRCC	2	0	0	1.0	0.3525	1.0	0.5122950819672131	0.85494594671665	1.0	0.9762036016170524	1.0
HESX1	1	0	0	1.0	0.091	1.0	0.5122950819672131	0.85494594671665	1.0	0.9762036016170524	1.0
OASL	5	0	0	1.0	0.2242	1.0	0.5122950819672131	0.85494594671665	1.0	0.9762036016170524	1.0
MMP16	29	0	0	1.0	0.471551724137931	1.0	0.5122950819672131	0.85494594671665	1.0	0.9762036016170524	1.0
CSF1R	14	0	0	1.0	0.2797857142857143	1.0	0.5122950819672131	0.85494594671665	1.0	0.9762036016170524	1.0
YARS2	5	0	0	1.0	0.33359999999999995	1.0	0.5122950819672131	0.85494594671665	1.0	0.9762036016170524	1.0
PIK3R4	13	0	0	1.0	0.5239999999999999	1.0	0.5125576627370579	0.8551215077606223	1.0	0.9765843267852691	1.0
C19orf43	3	0	0	1.0	0.26266666666666666	1.0	0.5128205128205128	0.8552971141413617	1.0	0.9767262246752879	1.0
DIP2C	13	0	0	1.0	0.4543076923076923	1.0	0.5128205128205128	0.8552971141413617	1.0	0.9767262246752879	1.0
