gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
FAM46D	1	0	0	1.0	0.23399999999999999	1.0	0.47687172150691465	0.8299989279541168	1.0	1.0	1.0
SPDYA	1	0	0	1.0	0.302	1.0	0.4775549188156638	0.8305043516945297	1.0	1.0	1.0
ZNF35	1	0	0	1.0	0.318	1.0	0.47778308647873863	0.8306729304652951	1.0	1.0	1.0
AHRR	1	0	0	1.0	0.069	1.0	0.4782400765184122	0.8310102441159715	1.0	1.0	1.0
CASP3	1	0	0	1.0	0.228	1.0	0.4793863854266539	0.8318544374777473	1.0	1.0	1.0
NT5C3A	1	0	0	1.0	0.127	1.0	0.47961630695443647	0.8320234317749471	1.0	1.0	1.0
AFAP1L1	1	0	0	1.0	0.489	1.0	0.4803073967339097	0.8325307253567613	1.0	1.0	1.0
VPS13C	1	0	0	1.0	0.13699999999999998	1.0	0.4807692307692308	0.8328691796698205	1.0	1.0	1.0
HAPLN4	1	0	0	1.0	0.359	1.0	0.4816955684007707	0.8335467077570531	1.0	1.0	1.0
MRPL38	1	0	0	1.0	0.314	1.0	0.4837929366231253	0.8350741561198022	1.0	1.0	1.0
YEATS2	1	0	0	1.0	0.14400000000000002	1.0	0.484027105517909	0.8352441290887932	1.0	1.0	1.0
PLXNA3	1	0	0	1.0	0.226	1.0	0.4844961240310077	0.8355842284977307	1.0	1.0	1.0
LIN9	1	0	0	1.0	0.35200000000000004	1.0	0.485201358563804	0.8360947607512479	1.0	1.0	1.0
TPI1	1	0	0	1.0	0.09300000000000001	1.0	0.48614487117160915	0.8367761840888771	1.0	1.0	1.0
PRPH2	1	0	0	1.0	0.065	1.0	0.48685491723466406	0.8372877855435086	1.0	1.0	1.0
TPR	1	0	0	1.0	0.451	1.0	0.48828125	0.8383123570201472	1.0	1.0	1.0
ALMS1	2	0	0	1.0	0.139	1.0	0.48947626040137054	0.8391675554750294	1.0	1.0	1.0
LONP1	1	0	0	1.0	0.317	1.0	0.4911591355599214	0.8403669443459117	1.0	1.0	1.0
NCR1	1	0	0	1.0	0.053	1.0	0.4921259842519685	0.8410534102934231	1.0	1.0	1.0
PLCH1	1	0	0	1.0	0.284	1.0	0.4921259842519685	0.8410534102934231	1.0	1.0	1.0
SMC6	1	0	0	1.0	0.247	1.0	0.49358341559723595	0.842084603073293	1.0	1.0	1.0
TRIP11	1	0	0	1.0	0.079	1.0	0.49382716049382713	0.8422566422511124	1.0	1.0	1.0
HAT1	1	0	0	1.0	0.28800000000000003	1.0	0.4952947003467063	0.8432899154684005	1.0	1.0	1.0
CCDC60	1	0	0	1.0	0.17600000000000002	1.0	0.495785820525533	0.8436347342449553	1.0	1.0	1.0
METTL21A	1	0	0	1.0	0.335	1.0	0.495785820525533	0.8436347342449553	1.0	1.0	1.0
ROBO4	1	0	0	1.0	0.19399999999999998	1.0	0.4970178926441352	0.8444976402770838	1.0	1.0	1.0
BIRC3	1	0	0	1.0	0.06	1.0	0.4970178926441352	0.8444976402770838	1.0	1.0	1.0
WDR63	1	0	0	1.0	0.185	1.0	0.4975124378109453	0.8448431453089476	1.0	1.0	1.0
SEC14L5	1	0	0	1.0	0.066	1.0	0.49975012493753124	0.8464003276369797	1.0	1.0	1.0
LTBP2	2	0	0	1.0	0.2075	1.0	0.5005005005005005	0.8469202603735544	1.0	1.0	1.0
ATP9B	1	0	0	1.0	0.133	1.0	0.5037783375314862	0.8491782942766517	1.0	1.0	1.0
COG2	1	0	0	1.0	0.141	1.0	0.5040322580645161	0.8493523230154643	1.0	1.0	1.0
SH3D21	1	0	0	1.0	0.039	1.0	0.5045408678102926	0.8497005226578185	1.0	1.0	1.0
COL6A3	1	0	0	1.0	0.409	1.0	0.5045408678102926	0.8497005226578185	1.0	1.0	1.0
GPR128	2	0	0	1.0	0.1355	1.0	0.5058168942842691	0.8505718483502681	1.0	1.0	1.0
ATP1B4	1	0	0	1.0	0.315	1.0	0.5065856129685917	0.8510952082124061	1.0	1.0	1.0
SLC52A1	1	0	0	1.0	0.298	1.0	0.5068423720223011	0.8512697552156505	1.0	1.0	1.0
F11R	1	0	0	1.0	0.168	1.0	0.5094243504839532	0.853017786701133	1.0	1.0	1.0
PSG8	1	0	0	1.0	0.15	1.0	0.5099439061703213	0.8533679486049002	1.0	1.0	1.0
TUBA8	1	0	0	1.0	0.841	1.0	0.5120327700972862	0.8547704310775943	1.0	1.0	1.0
AOC3	1	0	0	1.0	0.038	1.0	0.5120327700972862	0.8547704310775943	1.0	1.0	1.0
GIGYF2	1	0	0	1.0	0.21	1.0	0.5122950819672131	0.85494594671665	1.0	1.0	1.0
MYH8	1	0	0	1.0	0.247	1.0	0.5136106831022085	0.8558242046173922	1.0	1.0	1.0
DHTKD1	1	0	0	1.0	0.37799999999999995	1.0	0.5141388174807198	0.856175823686586	1.0	1.0	1.0
FANCI	1	0	0	1.0	0.324	1.0	0.5151983513652756	0.856879600302356	1.0	1.0	1.0
ATP1B1	1	0	0	1.0	0.185	1.0	0.5157297576070139	0.8572317567099096	1.0	1.0	1.0
TPO	1	0	0	1.0	0.036000000000000004	1.0	0.5173305742369374	0.8582892913741302	1.0	1.0	1.0
COL11A2	1	0	0	1.0	0.48	1.0	0.5186721991701245	0.8591717822553704	1.0	1.0	1.0
LRRN1	1	0	0	1.0	0.49200000000000005	1.0	0.5189413596263622	0.8593484117447998	1.0	1.0	1.0
FOXM1	1	0	0	1.0	0.055999999999999994	1.0	0.5194805194805194	0.8597018014232455	1.0	1.0	1.0
DDI2	1	0	0	1.0	0.196	1.0	0.5202913631633714	0.8602322115234655	1.0	1.0	1.0
TRIM3	1	0	0	1.0	0.292	1.0	0.5211047420531527	0.8607630104354158	1.0	1.0	1.0
RPS6KA5	1	0	0	1.0	0.415	1.0	0.5219206680584552	0.8612941960066122	1.0	1.0	1.0
DLEC1	1	0	0	1.0	0.04	1.0	0.5246589716684156	0.8630675788205722	1.0	1.0	1.0
AAAS	1	0	0	1.0	0.124	1.0	0.5257623554153522	0.8637781094233431	1.0	1.0	1.0
ANAPC11	1	0	0	1.0	0.067	1.0	0.5296610169491526	0.8662701629890408	1.0	1.0	1.0
C1orf86	1	0	0	1.0	0.057999999999999996	1.0	0.5299417064122947	0.8664484718528951	1.0	1.0	1.0
CCT2	1	0	0	1.0	0.36700000000000005	1.0	0.5313496280552603	0.867340616983628	1.0	1.0	1.0
ARHGEF10L	1	0	0	1.0	0.6	1.0	0.5324813631522897	0.868055048341891	1.0	1.0	1.0
LCE2B	1	0	0	1.0	0.105	1.0	0.5324813631522897	0.868055048341891	1.0	1.0	1.0
RUSC1	1	0	0	1.0	0.08800000000000001	1.0	0.5327650506126798	0.8682337547172998	1.0	1.0	1.0
PER2	1	0	0	1.0	0.023	1.0	0.5330490405117271	0.8684125003113182	1.0	1.0	1.0
CCDC40	1	0	0	1.0	0.08900000000000001	1.0	0.5341880341880342	0.8691278728928421	1.0	1.0	1.0
ZKSCAN5	1	0	0	1.0	0.373	1.0	0.5361930294906166	0.8703812617135543	1.0	1.0	1.0
USP32	1	0	0	1.0	0.203	1.0	0.5393743257820928	0.8723546208973373	1.0	1.0	1.0
ANKRD30B	1	0	0	1.0	0.083	1.0	0.5399568034557235	0.8727138964492374	1.0	1.0	1.0
POLE2	1	0	0	1.0	0.509	1.0	0.5414185165132648	0.8736127239941001	1.0	1.0	1.0
TRPC6	1	0	0	1.0	0.45	1.0	0.5414185165132648	0.8736127239941001	1.0	1.0	1.0
CD163	1	0	0	1.0	0.17300000000000001	1.0	0.5422993492407809	0.8741524539774415	1.0	1.0	1.0
KBTBD2	1	0	0	1.0	0.129	1.0	0.5425935973955507	0.8743324355331993	1.0	1.0	1.0
ZNF799	1	0	0	1.0	0.16699999999999998	1.0	0.5428881650380022	0.8745124526781298	1.0	1.0	1.0
CPXM1	1	0	0	1.0	0.14400000000000002	1.0	0.5434782608695652	0.8748725932722251	1.0	1.0	1.0
KRTAP10-8	1	0	0	1.0	0.106	1.0	0.5446623093681917	0.8755932964043021	1.0	1.0	1.0
OBSCN	1	0	0	1.0	0.023	1.0	0.547645125958379	0.8773974710694287	1.0	1.0	1.0
SH3TC1	1	0	0	1.0	0.125	1.0	0.5485463521667581	0.8779393832674306	1.0	1.0	1.0
FGFR1	2	0	0	1.0	0.39799999999999996	1.0	0.5488474204171241	0.8781200871776985	1.0	1.0	1.0
KCNH5	2	0	0	1.0	0.314	1.0	0.5509641873278237	0.8793859326263439	1.0	1.0	1.0
ZEB1	2	0	0	1.0	0.287	1.0	0.5521811154058531	0.8801099828278721	1.0	1.0	1.0
OR10X1	1	0	0	1.0	0.26899999999999996	1.0	0.5555555555555556	0.8821037027233996	1.0	1.0	1.0
TBX2	1	0	0	1.0	0.198	1.0	0.5577244841048522	0.8833743416748443	1.0	1.0	1.0
RSG1	1	0	0	1.0	0.603	1.0	0.5583472920156337	0.8837376454933416	1.0	1.0	1.0
PAIP1	1	0	0	1.0	0.105	1.0	0.5589714924538849	0.8841010645760661	1.0	1.0	1.0
KANK3	1	0	0	1.0	0.145	1.0	0.5592841163310962	0.8842828169750125	1.0	1.0	1.0
PHC3	1	0	0	1.0	0.379	1.0	0.5595970900951315	0.8844645977489037	1.0	1.0	1.0
NWD1	1	0	0	1.0	0.077	1.0	0.5599104143337066	0.8846464067493321	1.0	1.0	1.0
TOP1MT	1	0	0	1.0	0.32	1.0	0.5602240896358543	0.8848282438272282	1.0	1.0	1.0
SSH1	1	0	0	1.0	0.105	1.0	0.5602240896358543	0.8848282438272282	1.0	1.0	1.0
LDLRAD2	1	0	0	1.0	0.07200000000000001	1.0	0.5608524957936063	0.8851920016158179	1.0	1.0	1.0
SLC36A2	1	0	0	1.0	0.214	1.0	0.5630630630630631	0.8864660160866995	1.0	1.0	1.0
SDHA	1	0	0	1.0	0.46299999999999997	1.0	0.56657223796034	0.888470646110629	1.0	1.0	1.0
CRELD2	1	0	0	1.0	0.066	1.0	0.5681818181818182	0.8893828460511707	1.0	1.0	1.0
PRKD2	1	0	0	1.0	0.162	1.0	0.5694760820045558	0.8901130382761531	1.0	1.0	1.0
CACNA1H	1	0	0	1.0	0.503	1.0	0.5711022272986864	0.8910263011443259	1.0	1.0	1.0
EML2	1	0	0	1.0	0.193	1.0	0.5711022272986864	0.8910263011443259	1.0	1.0	1.0
SMG8	1	0	0	1.0	0.389	1.0	0.5717552887364208	0.8913917644576701	1.0	1.0	1.0
RBFOX2	1	0	0	1.0	0.133	1.0	0.5737234652897304	0.8924886784497327	1.0	1.0	1.0
COL24A1	1	0	0	1.0	0.272	1.0	0.574052812858783	0.8926715720036228	1.0	1.0	1.0
MED30	1	0	0	1.0	0.46	1.0	0.574052812858783	0.8926715720036228	1.0	1.0	1.0
ZFHX3	1	0	0	1.0	0.53	1.0	0.5747126436781609	0.8930374213945044	1.0	1.0	1.0
ANKRD17	1	0	0	1.0	0.126	1.0	0.5787037037037037	0.8952341842487639	1.0	1.0	1.0
DNAH3	1	0	0	1.0	0.254	1.0	0.5807200929152149	0.8963335691089077	1.0	1.0	1.0
GULP1	1	0	0	1.0	0.075	1.0	0.5824111822947	0.8972501933112047	1.0	1.0	1.0
GP2	1	0	0	1.0	0.078	1.0	0.5824111822947	0.8972501933112047	1.0	1.0	1.0
CGNL1	1	0	0	1.0	0.07400000000000001	1.0	0.5827505827505828	0.8974335670546448	1.0	1.0	1.0
RLTPR	1	0	0	1.0	0.035	1.0	0.5834305717619603	0.8978003618293979	1.0	1.0	1.0
RNF168	1	0	0	1.0	0.037000000000000005	1.0	0.585480093676815	0.8989011096992846	1.0	1.0	1.0
METTL21C	1	0	0	1.0	0.06	1.0	0.5858230814294083	0.8990846185192171	1.0	1.0	1.0
PQLC2	1	0	0	1.0	0.54	1.0	0.5885815185403178	0.9005531740375485	1.0	1.0	1.0
KDM4B	1	0	0	1.0	0.154	1.0	0.5906674542232723	0.9016551111346711	1.0	1.0	1.0
COG7	2	0	0	1.0	0.091	1.0	0.5906674542232723	0.9016551111346711	1.0	1.0	1.0
STAC3	1	0	0	1.0	0.132	1.0	0.5910165484633569	0.9018388068463543	1.0	1.0	1.0
IP6K1	1	0	0	1.0	0.24600000000000002	1.0	0.5910165484633569	0.9018388068463543	1.0	1.0	1.0
CACNA1D	2	0	0	1.0	0.314	1.0	0.5970149253731343	0.9049630837474805	1.0	1.0	1.0
PRUNE2	2	0	0	1.0	0.14350000000000002	1.0	0.5980861244019139	0.9055146618794916	1.0	1.0	1.0
CENPB	1	0	0	1.0	0.337	1.0	0.5988023952095808	0.905882411035128	1.0	1.0	1.0
LSM11	1	0	0	1.0	0.147	1.0	0.5991611743559018	0.9060662939962241	1.0	1.0	1.0
BAG3	1	0	0	1.0	0.046	1.0	0.6006006006006006	0.9068018759353796	1.0	1.0	1.0
BRD1	1	0	0	1.0	0.18899999999999997	1.0	0.6006006006006006	0.9068018759353796	1.0	1.0	1.0
JOSD1	1	0	0	1.0	0.225	1.0	0.6020469596628537	0.9075375259669825	1.0	1.0	1.0
SEH1L	1	0	0	1.0	0.507	1.0	0.6035003017501509	0.9082732277878249	1.0	1.0	1.0
CXorf22	1	0	0	1.0	0.11800000000000001	1.0	0.6060606060606061	0.9095607805530237	1.0	1.0	1.0
APOL2	2	0	0	1.0	0.09	1.0	0.6067961165048543	0.9099286598830582	1.0	1.0	1.0
RGS14	1	0	0	1.0	0.08800000000000001	1.0	0.612369871402327	0.9126875774576412	1.0	1.0	1.0
NRXN3	1	0	0	1.0	0.10800000000000001	1.0	0.6127450980392157	0.9128714807242128	1.0	1.0	1.0
OR5H6	1	0	0	1.0	0.16	1.0	0.6150061500615006	0.9139747915901715	1.0	1.0	1.0
ZNF777	1	0	0	1.0	0.10400000000000001	1.0	0.6153846153846154	0.914158655865662	1.0	1.0	1.0
OR52I2	1	0	0	1.0	0.182	1.0	0.6203473945409429	0.9165481663054817	1.0	1.0	1.0
RGL4	1	0	0	1.0	0.077	1.0	0.6203473945409429	0.9165481663054817	1.0	1.0	1.0
OR52M1	1	0	0	1.0	0.217	1.0	0.6215040397762586	0.917099358614199	1.0	1.0	1.0
ATAD3B	1	0	0	1.0	0.156	1.0	0.6230529595015576	0.9178341162504543	1.0	1.0	1.0
NPHS1	1	0	0	1.0	0.08800000000000001	1.0	0.6230529595015576	0.9178341162504543	1.0	1.0	1.0
IL34	1	0	0	1.0	0.10099999999999999	1.0	0.6242197253433208	0.9183850490924891	1.0	1.0	1.0
SIX4	2	0	0	1.0	0.0885	1.0	0.625	0.9187522682785847	1.0	1.0	1.0
LILRB5	1	0	0	1.0	0.109	1.0	0.625	0.9187522682785847	1.0	1.0	1.0
APC	1	0	0	1.0	0.428	1.0	0.6273525721455459	0.9198535635934901	1.0	1.0	1.0
PHLPP2	1	0	0	1.0	0.213	1.0	0.6277463904582549	0.9200370564519218	1.0	1.0	1.0
ADAT1	1	0	0	1.0	0.125	1.0	0.6293266205160478	0.9207708543452353	1.0	1.0	1.0
IGHV1-45	1	0	0	1.0	0.12	1.0	0.6313131313131313	0.92168768522237	1.0	1.0	1.0
PVALB	1	0	0	1.0	0.07	1.0	0.6317119393556538	0.9218709923555749	1.0	1.0	1.0
ITGAV	1	0	0	1.0	0.168	1.0	0.6337135614702155	0.92278721319625	1.0	1.0	1.0
ACSM3	1	0	0	1.0	0.084	1.0	0.6345177664974619	0.9231535478652839	1.0	1.0	1.0
SERPINA10	1	0	0	1.0	0.111	1.0	0.6377551020408163	0.924617934903199	1.0	1.0	1.0
ARHGAP39	1	0	0	1.0	0.049	1.0	0.6435006435006435	0.927176481303382	1.0	1.0	1.0
BOD1L1	2	0	0	1.0	0.111	1.0	0.6472491909385113	0.9288180649512678	1.0	1.0	1.0
SQRDL	1	0	0	1.0	0.18	1.0	0.6493506493506493	0.9297288418347649	1.0	1.0	1.0
AADACL4	1	0	0	1.0	0.126	1.0	0.6501950585175552	0.9300928940724656	1.0	1.0	1.0
COL16A1	1	0	0	1.0	0.07	1.0	0.6531678641410843	0.9313658502126366	1.0	1.0	1.0
DMBT1	2	0	0	1.0	0.072	1.0	0.6540222367560498	0.9317291870156477	1.0	1.0	1.0
RYR1	3	0	0	1.0	0.25433333333333336	1.0	0.6540222367560498	0.9317291870156477	1.0	1.0	1.0
LRRN2	1	0	0	1.0	0.078	1.0	0.6548788474132285	0.9320923550992111	1.0	1.0	1.0
PCID2	1	0	0	1.0	0.28300000000000003	1.0	0.6565988181221274	0.9328181706585849	1.0	1.0	1.0
AHCTF1	2	0	0	1.0	0.105	1.0	0.6605019815059445	0.9344485832333269	1.0	1.0	1.0
FASTKD5	1	0	0	1.0	0.057	1.0	0.6644518272425249	0.9360750154158399	1.0	1.0	1.0
DNASE1	1	0	0	1.0	0.055	1.0	0.6644518272425249	0.9360750154158399	1.0	1.0	1.0
PAPPA2	1	0	0	1.0	0.038	1.0	0.6688963210702341	0.9378770614332106	1.0	1.0	1.0
BCOR	2	0	0	1.0	0.33299999999999996	1.0	0.6693440428380187	0.9380569522828819	1.0	1.0	1.0
F5	1	0	0	1.0	0.038	1.0	0.6711409395973155	0.938775919434475	1.0	1.0	1.0
KIAA0556	1	0	0	1.0	0.05	1.0	0.6711409395973155	0.938775919434475	1.0	1.0	1.0
SVIL	1	0	0	1.0	0.07	1.0	0.6724949562878278	0.939314504020187	1.0	1.0	1.0
LCT	2	0	0	1.0	0.0525	1.0	0.6738544474393531	0.9398525234132	1.0	1.0	1.0
ATP8B2	1	0	0	1.0	0.225	1.0	0.6788866259334692	0.9418201883777958	1.0	1.0	1.0
COL11A1	2	0	0	1.0	0.2945	1.0	0.6793478260869565	0.9419986550996498	1.0	1.0	1.0
PLXNA2	1	0	0	1.0	0.20199999999999999	1.0	0.6811989100817438	0.9427118053081225	1.0	1.0	1.0
P2RY6	1	0	0	1.0	0.053	1.0	0.6887052341597796	0.9455522840238322	1.0	1.0	1.0
ELTD1	1	0	0	1.0	0.06	1.0	0.6891798759476223	0.9457291343225712	1.0	1.0	1.0
PREX2	2	0	0	1.0	0.359	1.0	0.691085003455425	0.9464356929159272	1.0	1.0	1.0
MUC21	1	0	0	1.0	0.083	1.0	0.693000693000693	0.9471408730365446	1.0	1.0	1.0
ERCC3	1	0	0	1.0	0.145	1.0	0.6934812760055479	0.9473169478937291	1.0	1.0	1.0
RBM12B	1	0	0	1.0	0.017	1.0	0.6963788300835655	0.9483714976504404	1.0	1.0	1.0
ZNF780A	1	0	0	1.0	0.011000000000000001	1.0	0.6978367062107467	0.9488975218744137	1.0	1.0	1.0
HABP2	1	0	0	1.0	0.078	1.0	0.6988120195667366	0.9492477292622739	1.0	1.0	1.0
PPP1R10	1	0	0	1.0	0.212	1.0	0.7017543859649122	0.9502960096285009	1.0	1.0	1.0
RDH8	2	0	0	1.0	0.094	1.0	0.7062146892655368	0.9518615785815876	1.0	1.0	1.0
HCN2	1	0	0	1.0	0.168	1.0	0.7062146892655368	0.9518615785815876	1.0	1.0	1.0
ADAMTSL1	1	0	0	1.0	0.054000000000000006	1.0	0.7067137809187279	0.9520350043075625	1.0	1.0	1.0
C20orf85	1	0	0	1.0	0.057999999999999996	1.0	0.7087172218284904	0.9527276207446328	1.0	1.0	1.0
DNAJC5G	1	0	0	1.0	0.10300000000000001	1.0	0.7142857142857143	0.9546230261580093	1.0	1.0	1.0
KLC4	1	0	0	1.0	0.20800000000000002	1.0	0.7173601147776184	0.9556508696831651	1.0	1.0	1.0
MARK2	1	0	0	1.0	0.077	1.0	0.7209805335255948	0.9568443701028799	1.0	1.0	1.0
IL21	1	0	0	1.0	0.062	1.0	0.7230657989877078	0.9575235377314686	1.0	1.0	1.0
KIF20A	1	0	0	1.0	0.129	1.0	0.7246376811594203	0.9580315211370386	1.0	1.0	1.0
FBN3	2	0	0	1.0	0.09699999999999999	1.0	0.7251631617113851	0.9582005792684298	1.0	1.0	1.0
FAHD2A	1	0	0	1.0	0.09300000000000001	1.0	0.7256894049346879	0.9583695011549106	1.0	1.0	1.0
FAT4	1	0	0	1.0	0.08800000000000001	1.0	0.7283321194464676	0.9592120369889541	1.0	1.0	1.0
MMP8	1	0	0	1.0	0.085	1.0	0.7352941176470589	0.9613858086382063	1.0	1.0	1.0
FAM83A	1	0	0	1.0	0.039	1.0	0.7369196757553427	0.9618838473491025	1.0	1.0	1.0
PSD4	1	0	0	1.0	0.045	1.0	0.7374631268436578	0.9620495497921857	1.0	1.0	1.0
BZRAP1	1	0	0	1.0	0.013999999999999999	1.0	0.7385524372230429	0.9623804833752462	1.0	1.0	1.0
NR0B2	1	0	0	1.0	0.057999999999999996	1.0	0.7390983000739099	0.962545712630193	1.0	1.0	1.0
ITLN2	1	0	0	1.0	0.081	1.0	0.7434944237918215	0.963861719742604	1.0	1.0	1.0
SHPRH	1	0	0	1.0	0.1	1.0	0.7468259895444361	0.964841722710258	1.0	1.0	1.0
ARID3C	1	0	0	1.0	0.027000000000000003	1.0	0.7496251874062968	0.9656536338031724	1.0	1.0	1.0
MYH15	1	0	0	1.0	0.047	1.0	0.7518796992481203	0.9662999565666635	1.0	1.0	1.0
TMEM126B	1	0	0	1.0	0.055	1.0	0.7524454477050414	0.9664610833191184	1.0	1.0	1.0
ARID2	1	0	0	1.0	0.075	1.0	0.7530120481927711	0.9666220263962667	1.0	1.0	1.0
LONRF3	1	0	0	1.0	0.092	1.0	0.7541478129713424	0.9669433572878362	1.0	1.0	1.0
TTC9C	1	0	0	1.0	0.2	1.0	0.7668711656441718	0.9704267358163046	1.0	1.0	1.0
ZC3H7B	1	0	0	1.0	0.055	1.0	0.7674597083653109	0.9705827307311651	1.0	1.0	1.0
DPPA2	1	0	0	1.0	0.03	1.0	0.7680491551459293	0.970738512892763	1.0	1.0	1.0
GABRA2	1	0	0	1.0	0.146	1.0	0.7704160246533128	0.9713594902017706	1.0	1.0	1.0
SZT2	2	0	0	1.0	0.18350000000000002	1.0	0.7739938080495357	0.9722843694740017	1.0	1.0	1.0
ZNF462	1	0	0	1.0	0.006999999999999999	1.0	0.7739938080495357	0.9722843694740017	1.0	1.0	1.0
ATP12A	1	0	0	1.0	0.037000000000000005	1.0	0.7763975155279503	0.9728964500637903	1.0	1.0	1.0
ARHGAP10	2	0	0	1.0	0.047	1.0	0.778816199376947	0.9735048327630603	1.0	1.0	1.0
MAST4	1	0	0	1.0	0.043	1.0	0.7905138339920948	0.9763415985608566	1.0	1.0	1.0
FNDC7	1	0	0	1.0	0.015	1.0	0.8032128514056225	0.9792253252342739	1.0	1.0	1.0
ARHGEF15	2	0	0	1.0	0.0935	1.0	0.8090614886731392	0.9804857273749992	1.0	1.0	1.0
PSMD1	1	0	0	1.0	0.154	1.0	0.8097165991902834	0.9806242672712069	1.0	1.0	1.0
MDC1	2	0	0	1.0	0.036000000000000004	1.0	0.8176614881439084	0.9822623521709201	1.0	1.0	1.0
MUC5B	3	0	0	1.0	0.031000000000000003	1.0	0.8223684210526315	0.9831963680460323	1.0	1.0	1.0
ZNF385D	2	0	0	1.0	0.172	1.0	0.8257638315441783	0.9838533976638771	1.0	1.0	1.0
MUC16	4	0	0	1.0	0.053750000000000006	1.0	0.8264462809917356	0.9839837682716114	1.0	1.0	1.0
H1F0	1	0	0	1.0	0.059000000000000004	1.0	0.8264462809917356	0.9839837682716114	1.0	1.0	1.0
MLLT6	2	0	0	1.0	0.14100000000000001	1.0	0.8285004142502072	0.984372777228993	1.0	1.0	1.0
SLC30A5	1	0	0	1.0	0.07	1.0	0.8285004142502072	0.984372777228993	1.0	1.0	1.0
JOSD2	1	0	0	1.0	0.062	1.0	0.835421888053467	0.9856461374902558	1.0	1.0	1.0
TRAF2	1	0	0	1.0	0.084	1.0	0.8361204013377926	0.9857714511107358	1.0	1.0	1.0
TBC1D2	2	0	0	1.0	0.07400000000000001	1.0	0.8396305625524769	0.9863923512788942	1.0	1.0	1.0
ZNF629	1	0	0	1.0	0.012	1.0	0.8525149190110827	0.9885460952014821	1.0	1.0	1.0
PCLO	1	0	0	1.0	0.037000000000000005	1.0	0.8865248226950354	0.9933033271949177	1.0	1.0	1.0
NF1	4	0	0	1.0	0.2275	1.0	0.9587727708533078	0.9991382320408777	1.0	1.0	1.0
KL	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GPC5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CDKL5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TM9SF4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
LAMA5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
COL4A5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MATN4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
CUL4B	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MAGEA6	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FLT1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SPATA13	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SLC2A10	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ESX1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FRMPD4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ZNF70	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SERTM1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
AMER1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SPAG4	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SREBF2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SCUBE1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SGSM1	2	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KAL1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
FAM127C	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PI3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
DCAF12L1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MAGEA12	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PIM2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
MCF2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
PPARGC1A	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NOA1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
NAF1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
SSX5	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TAB3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
GAK	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EVC	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
KRTAP6-2	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
TKTL1	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
EGF	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
BBS7	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
ADAMTS3	1	0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
