gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
ERRFI1	1	0	0	1.0	1.0
ERMAP	1	0	0	1.0	1.0
DNTTIP2	1	0	0	1.0	1.0
EPRS	1	0	0	1.0	1.0
EPHA2	1	0	0	1.0	1.0
EPHA10	1	0	0	1.0	1.0
EPB41	1	0	0	1.0	1.0
ELTD1	2	0	0	1.0	1.0
EIF4G3	1	0	0	1.0	1.0
EIF2D	1	0	0	1.0	1.0
AGO3	3	0	0	1.0	1.0
EFCAB7	1	0	0	1.0	1.0
EFCAB14	1	0	0	1.0	1.0
EPHB2	1	0	0	1.0	1.0
CD1C	1	0	0	1.0	1.0
CCT3	1	0	0	1.0	1.0
CCNL2	1	0	0	1.0	1.0
ATF6	1	0	0	1.0	1.0
ASTN1	1	0	0	1.0	1.0
ASPM	2	0	0	1.0	1.0
ASH1L	2	0	0	1.0	1.0
ARTN	1	0	0	1.0	1.0
ARID4B	1	0	0	1.0	1.0
ARHGEF16	1	0	0	1.0	1.0
ARHGEF11	3	0	0	1.0	1.0
ARHGAP29	1	0	0	1.0	1.0
ATG4C	1	0	0	1.0	1.0
APOA2	1	0	0	1.0	1.0
ANKRD45	1	0	0	1.0	1.0
ALG6	1	0	0	1.0	1.0
AJAP1	1	0	0	1.0	1.0
AGL	1	0	0	1.0	1.0
ADSS	1	0	0	1.0	1.0
ADAMTSL4	1	0	0	1.0	1.0
ADAM30	1	0	0	1.0	1.0
ADAM15	1	0	0	1.0	1.0
ACBD6	2	0	0	1.0	1.0
ANP32E	1	0	0	1.0	1.0
ATP1A2	2	0	0	1.0	1.0
ATP1A4	1	0	0	1.0	1.0
ATP2B4	1	0	0	1.0	1.0
CCDC27	1	0	0	1.0	1.0
CASZ1	1	0	0	1.0	1.0
CASP9	1	0	0	1.0	1.0
CAPN9	1	0	0	1.0	1.0
CAPN2	2	0	0	1.0	1.0
CAMTA1	1	0	0	1.0	1.0
CALML6	1	0	0	1.0	1.0
CACNA1E	2	0	0	1.0	1.0
C8B	1	0	0	1.0	1.0
C1orf54	1	0	0	1.0	1.0
C1orf174	1	0	0	1.0	1.0
C1orf158	1	0	0	1.0	1.0
C1orf141	1	0	0	1.0	1.0
C1QC	1	0	0	1.0	1.0
BTF3L4	1	0	0	1.0	1.0
BOLA1	1	0	0	1.0	1.0
BMP8B	1	0	0	1.0	1.0
BCAN	1	0	0	1.0	1.0
BAI2	3	0	0	1.0	1.0
B3GALT2	1	0	0	1.0	1.0
ATP8B2	3	0	0	1.0	1.0
FCGR3A	2	0	0	1.0	1.0
FHAD1	1	0	0	1.0	1.0
FLAD1	1	0	0	1.0	1.0
FLG	4	0	0	1.0	1.0
LCE2B	1	0	0	1.0	1.0
LCE1F	1	0	0	1.0	1.0
KIRREL	1	0	0	1.0	1.0
KIF2C	1	0	0	1.0	1.0
KIF26B	2	0	0	1.0	1.0
KIF21B	1	0	0	1.0	1.0
KIAA2013	1	0	0	1.0	1.0
KIAA1614	2	0	0	1.0	1.0
KIAA1107	1	0	0	1.0	1.0
LCE4A	1	0	0	1.0	1.0
KIAA0907	1	0	0	1.0	1.0
KCTD3	1	0	0	1.0	1.0
KCNT2	1	0	0	1.0	1.0
KCNK2	1	0	0	1.0	1.0
KCNJ10	1	0	0	1.0	1.0
KCNH1	1	0	0	1.0	1.0
KCNC4	1	0	0	1.0	1.0
KANK4	1	0	0	1.0	1.0
JAK1	1	0	0	1.0	1.0
IVL	1	0	0	1.0	1.0
KIAA0754	1	0	0	1.0	1.0
LRIG2	1	0	0	1.0	1.0
LRRC41	1	0	0	1.0	1.0
LRRC71	1	0	0	1.0	1.0
NUAK2	1	0	0	1.0	1.0
NRAS	1	0	0	1.0	1.0
NR5A2	1	0	0	1.0	1.0
NLRP3	2	0	0	1.0	1.0
NIPAL3	3	0	0	1.0	1.0
NFIA	1	0	0	1.0	1.0
NES	2	0	0	1.0	1.0
NDUFS2	1	0	0	1.0	1.0
MYOM3	3	0	0	1.0	1.0
MTF2	1	0	0	1.0	1.0
MROH9	2	0	0	1.0	1.0
MOV10	1	0	0	1.0	1.0
MORN1	1	0	0	1.0	1.0
MMEL1	1	0	0	1.0	1.0
MFAP2	1	0	0	1.0	1.0
MEX3A	1	0	0	1.0	1.0
MEF2D	1	0	0	1.0	1.0
MARK1	1	0	0	1.0	1.0
MANEAL	1	0	0	1.0	1.0
MAGI3	1	0	0	1.0	1.0
MACF1	2	0	0	1.0	1.0
ITLN2	1	0	0	1.0	1.0
FPR3	1	0	0	1.0	1.0
IQGAP3	1	0	0	1.0	1.0
INPP5B	1	0	0	1.0	1.0
GPR61	1	0	0	1.0	1.0
GPR3	1	0	0	1.0	1.0
GPATCH2	1	0	0	1.0	1.0
GPA33	1	0	0	1.0	1.0
GOLPH3L	1	0	0	1.0	1.0
GNPAT	1	0	0	1.0	1.0
GNB1	2	0	0	1.0	1.0
GNAT2	1	0	0	1.0	1.0
GMEB1	1	0	0	1.0	1.0
GPX7	1	0	0	1.0	1.0
GLMN	1	0	0	1.0	1.0
GABPB2	1	0	0	1.0	1.0
FUCA1	1	0	0	1.0	1.0
FOXJ3	1	0	0	1.0	1.0
FOXD2	1	0	0	1.0	1.0
FNDC7	1	0	0	1.0	1.0
FMOD	1	0	0	1.0	1.0
FMO2	1	0	0	1.0	1.0
FMO1	1	0	0	1.0	1.0
FLG2	1	0	0	1.0	1.0
GABRD	1	0	0	1.0	1.0
GRHL3	1	0	0	1.0	1.0
H3F3A	1	0	0	1.0	1.0
HAPLN2	1	0	0	1.0	1.0
ILDR2	1	0	0	1.0	1.0
IGSF3	1	0	0	1.0	1.0
IGSF21	2	0	0	1.0	1.0
HSPG2	3	0	0	1.0	1.0
HSD3B1	1	0	0	1.0	1.0
HSD11B1	1	0	0	1.0	1.0
HRNR	3	0	0	1.0	1.0
HPCAL4	1	0	0	1.0	1.0
HOOK1	2	0	0	1.0	1.0
HNRNPR	1	0	0	1.0	1.0
HMGCS2	1	0	0	1.0	1.0
HMCN1	6	0	0	1.0	1.0
HIVEP3	1	0	0	1.0	1.0
HIPK1	1	0	0	1.0	1.0
HIAT1	1	0	0	1.0	1.0
HFM1	2	0	0	1.0	1.0
HENMT1	1	0	0	1.0	1.0
HEATR1	1	0	0	1.0	1.0
HDAC1	2	0	0	1.0	1.0
HCRTR1	1	0	0	1.0	1.0
HCN3	1	0	0	1.0	1.0
INTS3	1	0	0	1.0	1.0
ACAP3	1	0	0	1.0	1.0
FUT3	1	0	0	1.0	1.0
FUZ	1	0	0	1.0	1.0
FGF19	1	0	0	1.0	1.0
FAT3	5	0	0	1.0	1.0
FAM160A2	1	0	0	1.0	1.0
FADD	2	0	0	1.0	1.0
ESAM	1	0	0	1.0	1.0
DSCAML1	2	0	0	1.0	1.0
DNHD1	3	0	0	1.0	1.0
DLG2	1	0	0	1.0	1.0
DYRK2	1	0	0	1.0	1.0
FGF3	1	0	0	1.0	1.0
CXCR5	1	0	0	1.0	1.0
CRY2	1	0	0	1.0	1.0
CNTN5	2	0	0	1.0	1.0
CHST1	1	0	0	1.0	1.0
CD3D	1	0	0	1.0	1.0
CCS	1	0	0	1.0	1.0
CCDC73	1	0	0	1.0	1.0
CBL	1	0	0	1.0	1.0
CALCA	1	0	0	1.0	1.0
CADM1	1	0	0	1.0	1.0
CTR9	1	0	0	1.0	1.0
C2CD2L	1	0	0	1.0	1.0
FIBIN	1	0	0	1.0	1.0
FRMD8	2	0	0	1.0	1.0
LPXN	1	0	0	1.0	1.0
LGALS12	1	0	0	1.0	1.0
LDHA	2	0	0	1.0	1.0
KRTAP5-5	1	0	0	1.0	1.0
KCTD21	2	0	0	1.0	1.0
KAT5	1	0	0	1.0	1.0
INTS4	1	0	0	1.0	1.0
INSC	2	0	0	1.0	1.0
IGSF22	1	0	0	1.0	1.0
FNBP4	1	0	0	1.0	1.0
HTR3A	1	0	0	1.0	1.0
HIPK3	1	0	0	1.0	1.0
HEPHL1	1	0	0	1.0	1.0
GRM5	1	0	0	1.0	1.0
GRIK4	1	0	0	1.0	1.0
GPR83	1	0	0	1.0	1.0
GPR137	1	0	0	1.0	1.0
GLB1L3	1	0	0	1.0	1.0
GLB1L2	3	0	0	1.0	1.0
GAL3ST3	1	0	0	1.0	1.0
HPS5	2	0	0	1.0	1.0
C11orf87	1	0	0	1.0	1.0
C11orf84	1	0	0	1.0	1.0
C11orf63	1	0	0	1.0	1.0
ZNF700	1	0	0	1.0	1.0
ZNF676	1	0	0	1.0	1.0
ZNF665	1	0	0	1.0	1.0
ZNF653	1	0	0	1.0	1.0
ZNF628	1	0	0	1.0	1.0
ZNF607	1	0	0	1.0	1.0
ZNF585B	1	0	0	1.0	1.0
ZNF582	1	0	0	1.0	1.0
ZNF567	1	0	0	1.0	1.0
ZNF701	1	0	0	1.0	1.0
ZNF564	1	0	0	1.0	1.0
ZNF559	1	0	0	1.0	1.0
ZNF558	1	0	0	1.0	1.0
ZNF546	1	0	0	1.0	1.0
ZNF534	1	0	0	1.0	1.0
ZNF529	1	0	0	1.0	1.0
ZNF527	1	0	0	1.0	1.0
ZNF491	1	0	0	1.0	1.0
ZNF486	1	0	0	1.0	1.0
ZNF473	2	0	0	1.0	1.0
ZNF563	2	0	0	1.0	1.0
ZNF714	1	0	0	1.0	1.0
ZNF765	1	0	0	1.0	1.0
ZNF77	2	0	0	1.0	1.0
C11orf54	1	0	0	1.0	1.0
C11orf30	1	0	0	1.0	1.0
BSCL2	1	0	0	1.0	1.0
BRSK2	1	0	0	1.0	1.0
BEST1	1	0	0	1.0	1.0
ART5	1	0	0	1.0	1.0
ARHGAP32	1	0	0	1.0	1.0
ARHGAP1	1	0	0	1.0	1.0
ANO5	1	0	0	1.0	1.0
AHNAK	1	0	0	1.0	1.0
ADRBK1	1	0	0	1.0	1.0
AASDHPPT	1	0	0	1.0	1.0
ZSCAN18	1	0	0	1.0	1.0
ZNRF4	1	0	0	1.0	1.0
ZNF878	1	0	0	1.0	1.0
ZNF846	1	0	0	1.0	1.0
ZNF841	1	0	0	1.0	1.0
ZNF836	1	0	0	1.0	1.0
ZNF835	1	0	0	1.0	1.0
ZNF805	1	0	0	1.0	1.0
ZNF781	1	0	0	1.0	1.0
LRP4	1	0	0	1.0	1.0
ZNF471	1	0	0	1.0	1.0
LRRC4C	2	0	0	1.0	1.0
MICAL2	1	0	0	1.0	1.0
SCGB2A1	1	0	0	1.0	1.0
RPS6KA4	1	0	0	1.0	1.0
RPS3	1	0	0	1.0	1.0
RNF214	1	0	0	1.0	1.0
RHOD	1	0	0	1.0	1.0
RCN1	1	0	0	1.0	1.0
RASSF7	1	0	0	1.0	1.0
RAG1	1	0	0	1.0	1.0
RAD9A	1	0	0	1.0	1.0
SERPING1	1	0	0	1.0	1.0
PVRL1	1	0	0	1.0	1.0
PTPN5	1	0	0	1.0	1.0
PTGDR2	1	0	0	1.0	1.0
PRDM10	1	0	0	1.0	1.0
PPFIA1	1	0	0	1.0	1.0
POU2F3	2	0	0	1.0	1.0
POU2AF1	1	0	0	1.0	1.0
POLA2	1	0	0	1.0	1.0
PLEKHA7	1	0	0	1.0	1.0
PIWIL4	1	0	0	1.0	1.0
PTPRJ	1	0	0	1.0	1.0
PITPNM1	1	0	0	1.0	1.0
SF3B2	1	0	0	1.0	1.0
SIK2	1	0	0	1.0	1.0
TRPC6	1	0	0	1.0	1.0
TRIM5	1	0	0	1.0	1.0
TMPRSS4	1	0	0	1.0	1.0
TMEM225	1	0	0	1.0	1.0
TMEM138	1	0	0	1.0	1.0
TIMM8B	1	0	0	1.0	1.0
TH	1	0	0	1.0	1.0
TECTA	2	0	0	1.0	1.0
SYT8	1	0	0	1.0	1.0
SHANK2	2	0	0	1.0	1.0
SUV420H1	1	0	0	1.0	1.0
SORL1	2	0	0	1.0	1.0
SMTNL1	1	0	0	1.0	1.0
SLC43A3	1	0	0	1.0	1.0
SLC36A4	2	0	0	1.0	1.0
SLC35C1	1	0	0	1.0	1.0
SLC22A25	1	0	0	1.0	1.0
SLC22A24	1	0	0	1.0	1.0
SLC22A12	2	0	0	1.0	1.0
SIK3	1	0	0	1.0	1.0
SPTBN2	1	0	0	1.0	1.0
PIH1D2	1	0	0	1.0	1.0
PELI3	1	0	0	1.0	1.0
PC	1	0	0	1.0	1.0
NUP160	1	0	0	1.0	1.0
NUMA1	1	0	0	1.0	1.0
NUDT22	1	0	0	1.0	1.0
NRIP3	1	0	0	1.0	1.0
NR1H3	1	0	0	1.0	1.0
NLRP10	1	0	0	1.0	1.0
NFRKB	1	0	0	1.0	1.0
NCAPD3	1	0	0	1.0	1.0
NCAM1	1	0	0	1.0	1.0
NUP98	1	0	0	1.0	1.0
NAV2	2	0	0	1.0	1.0
MUS81	1	0	0	1.0	1.0
MUC2	1	0	0	1.0	1.0
MTMR2	2	0	0	1.0	1.0
MRGPRX4	1	0	0	1.0	1.0
MRGPRE	1	0	0	1.0	1.0
MPPED2	2	0	0	1.0	1.0
MMP8	1	0	0	1.0	1.0
KMT2A	1	0	0	1.0	1.0
MICALCL	1	0	0	1.0	1.0
MYO7A	1	0	0	1.0	1.0
NXF1	1	0	0	1.0	1.0
NXPE4	1	0	0	1.0	1.0
OR10W1	2	0	0	1.0	1.0
PAMR1	1	0	0	1.0	1.0
P2RY2	4	0	0	1.0	1.0
OR8D2	1	0	0	1.0	1.0
OR8A1	1	0	0	1.0	1.0
OR5M11	1	0	0	1.0	1.0
OR5L2	1	0	0	1.0	1.0
OR5D13	2	0	0	1.0	1.0
OR56A4	1	0	0	1.0	1.0
OR56A3	2	0	0	1.0	1.0
OR52N2	1	0	0	1.0	1.0
OR52M1	1	0	0	1.0	1.0
OR52L1	1	0	0	1.0	1.0
OR52I2	1	0	0	1.0	1.0
OR52E6	1	0	0	1.0	1.0
OR52E2	1	0	0	1.0	1.0
OR52D1	1	0	0	1.0	1.0
OR51F2	1	0	0	1.0	1.0
OR51E1	1	0	0	1.0	1.0
OR51A4	1	0	0	1.0	1.0
OR4C6	1	0	0	1.0	1.0
OR4C16	1	0	0	1.0	1.0
LTBP3	2	0	0	1.0	1.0
ZNF441	1	0	0	1.0	1.0
ZNF44	1	0	0	1.0	1.0
ZNF429	1	0	0	1.0	1.0
NTF4	1	0	0	1.0	1.0
NR2F6	1	0	0	1.0	1.0
NR2C2AP	1	0	0	1.0	1.0
NOTCH3	3	0	0	1.0	1.0
NLRP9	1	0	0	1.0	1.0
NLRP8	2	0	0	1.0	1.0
NLRP5	2	0	0	1.0	1.0
NLRP2	2	0	0	1.0	1.0
NLRP12	1	0	0	1.0	1.0
NWD1	1	0	0	1.0	1.0
NKPD1	1	0	0	1.0	1.0
MYO9B	3	0	0	1.0	1.0
MYO1F	1	0	0	1.0	1.0
MUC16	8	0	0	1.0	1.0
MRI1	1	0	0	1.0	1.0
MLLT1	1	0	0	1.0	1.0
KMT2B	4	0	0	1.0	1.0
MEGF8	2	0	0	1.0	1.0
MED29	1	0	0	1.0	1.0
MAST1	1	0	0	1.0	1.0
NCAN	2	0	0	1.0	1.0
MAP2K7	1	0	0	1.0	1.0
ODF3L2	1	0	0	1.0	1.0
OR10H5	2	0	0	1.0	1.0
PRDX2	1	0	0	1.0	1.0
PRAM1	1	0	0	1.0	1.0
PPP6R1	1	0	0	1.0	1.0
PPFIA3	1	0	0	1.0	1.0
PPAP2C	1	0	0	1.0	1.0
POLD1	2	0	0	1.0	1.0
PNPLA6	2	0	0	1.0	1.0
PLIN3	1	0	0	1.0	1.0
PLEKHF1	1	0	0	1.0	1.0
OR10H2	1	0	0	1.0	1.0
PLA2G4C	1	0	0	1.0	1.0
PIK3R2	1	0	0	1.0	1.0
PEG3	2	0	0	1.0	1.0
PDE4C	1	0	0	1.0	1.0
PDE4A	1	0	0	1.0	1.0
PDCD5	1	0	0	1.0	1.0
PCSK4	1	0	0	1.0	1.0
PAPL	1	0	0	1.0	1.0
OR7A17	1	0	0	1.0	1.0
OR1M1	1	0	0	1.0	1.0
PIN1	1	0	0	1.0	1.0
MAN2B1	1	0	0	1.0	1.0
MAG	1	0	0	1.0	1.0
LYPD3	2	0	0	1.0	1.0
IRF3	1	0	0	1.0	1.0
INSR	1	0	0	1.0	1.0
ILF3	1	0	0	1.0	1.0
IL4I1	1	0	0	1.0	1.0
IL27RA	1	0	0	1.0	1.0
ICAM1	3	0	0	1.0	1.0
HPN	1	0	0	1.0	1.0
HOOK2	1	0	0	1.0	1.0
HNRNPM	1	0	0	1.0	1.0
IRGC	2	0	0	1.0	1.0
HAUS8	1	0	0	1.0	1.0
GRIN2D	1	0	0	1.0	1.0
GRIK5	2	0	0	1.0	1.0
GPR4	1	0	0	1.0	1.0
GPR108	1	0	0	1.0	1.0
GPATCH1	1	0	0	1.0	1.0
GMIP	2	0	0	1.0	1.0
GLTSCR1	1	0	0	1.0	1.0
GIPC3	1	0	0	1.0	1.0
GGN	1	0	0	1.0	1.0
HAUS5	1	0	0	1.0	1.0
JAK3	2	0	0	1.0	1.0
KDELR1	1	0	0	1.0	1.0
KDM4B	1	0	0	1.0	1.0
LTBP4	1	0	0	1.0	1.0
LSM14A	1	0	0	1.0	1.0
LRRC4B	1	0	0	1.0	1.0
LRFN3	1	0	0	1.0	1.0
LPPR3	1	0	0	1.0	1.0
LPHN1	2	0	0	1.0	1.0
LPAR2	1	0	0	1.0	1.0
LONP1	1	0	0	1.0	1.0
LMNB2	1	0	0	1.0	1.0
LIPE	1	0	0	1.0	1.0
LINGO3	1	0	0	1.0	1.0
LIM2	2	0	0	1.0	1.0
LILRB5	1	0	0	1.0	1.0
LILRB2	2	0	0	1.0	1.0
LILRB1	1	0	0	1.0	1.0
LGALS7	2	0	0	1.0	1.0
LDLR	1	0	0	1.0	1.0
KLK12	1	0	0	1.0	1.0
KLK11	1	0	0	1.0	1.0
KLC3	2	0	0	1.0	1.0
KEAP1	1	0	0	1.0	1.0
PRR12	1	0	0	1.0	1.0
PRR19	1	0	0	1.0	1.0
PRX	3	0	0	1.0	1.0
PSG4	1	0	0	1.0	1.0
WDR87	1	0	0	1.0	1.0
WDR18	1	0	0	1.0	1.0
VRK3	1	0	0	1.0	1.0
VN1R2	2	0	0	1.0	1.0
VAV1	2	0	0	1.0	1.0
VASP	1	0	0	1.0	1.0
UPF1	2	0	0	1.0	1.0
UBA2	2	0	0	1.0	1.0
TYK2	1	0	0	1.0	1.0
WIZ	1	0	0	1.0	1.0
TSKS	1	0	0	1.0	1.0
TRMT1	1	0	0	1.0	1.0
TNPO2	2	0	0	1.0	1.0
TNNT1	1	0	0	1.0	1.0
TNNI3	1	0	0	1.0	1.0
TMEM86B	1	0	0	1.0	1.0
TMEM161A	1	0	0	1.0	1.0
TMEM145	1	0	0	1.0	1.0
TMC4	1	0	0	1.0	1.0
TJP3	1	0	0	1.0	1.0
TSHZ3	1	0	0	1.0	1.0
YJEFN3	1	0	0	1.0	1.0
ZBTB45	1	0	0	1.0	1.0
ZC3H4	2	0	0	1.0	1.0
ZNF426	1	0	0	1.0	1.0
ZNF420	1	0	0	1.0	1.0
ZNF419	2	0	0	1.0	1.0
ZNF415	1	0	0	1.0	1.0
ZNF383	1	0	0	1.0	1.0
ZNF331	1	0	0	1.0	1.0
ZNF324B	1	0	0	1.0	1.0
ZNF324	1	0	0	1.0	1.0
ZNF320	1	0	0	1.0	1.0
ZNF317	1	0	0	1.0	1.0
ZNF296	1	0	0	1.0	1.0
ZNF264	2	0	0	1.0	1.0
ZNF229	1	0	0	1.0	1.0
ZNF227	1	0	0	1.0	1.0
ZNF225	1	0	0	1.0	1.0
ZNF221	1	0	0	1.0	1.0
ZNF160	1	0	0	1.0	1.0
ZNF155	1	0	0	1.0	1.0
ZNF135	1	0	0	1.0	1.0
ZFR2	1	0	0	1.0	1.0
ZFP28	2	0	0	1.0	1.0
TICAM1	1	0	0	1.0	1.0
FUT6	2	0	0	1.0	1.0
THOP1	1	0	0	1.0	1.0
TEX101	1	0	0	1.0	1.0
SAE1	1	0	0	1.0	1.0
S1PR4	1	0	0	1.0	1.0
RYR1	7	0	0	1.0	1.0
RUVBL2	1	0	0	1.0	1.0
RPS28	1	0	0	1.0	1.0
RFX2	1	0	0	1.0	1.0
RFX1	2	0	0	1.0	1.0
RFPL4A	1	0	0	1.0	1.0
REEP6	1	0	0	1.0	1.0
SBK2	1	0	0	1.0	1.0
RAVER1	1	0	0	1.0	1.0
RANBP3	1	0	0	1.0	1.0
RAB11B	1	0	0	1.0	1.0
R3HDM4	1	0	0	1.0	1.0
QTRT1	1	0	0	1.0	1.0
PVR	1	0	0	1.0	1.0
PTPRS	2	0	0	1.0	1.0
PSMC4	1	0	0	1.0	1.0
PSG7	1	0	0	1.0	1.0
PSG6	2	0	0	1.0	1.0
RASIP1	1	0	0	1.0	1.0
SBNO2	1	0	0	1.0	1.0
SCAF1	1	0	0	1.0	1.0
SCGB2B2	2	0	0	1.0	1.0
TBXA2R	1	0	0	1.0	1.0
TBCB	1	0	0	1.0	1.0
TARM1	1	0	0	1.0	1.0
SULT2B1	1	0	0	1.0	1.0
SUGP2	1	0	0	1.0	1.0
STRN4	1	0	0	1.0	1.0
SPTBN4	1	0	0	1.0	1.0
SPINT2	1	0	0	1.0	1.0
SMARCA4	1	0	0	1.0	1.0
SLC7A9	1	0	0	1.0	1.0
SLC7A10	1	0	0	1.0	1.0
SLC5A5	3	0	0	1.0	1.0
SLC27A5	1	0	0	1.0	1.0
SLC27A1	1	0	0	1.0	1.0
SLC25A23	1	0	0	1.0	1.0
SIPA1L3	2	0	0	1.0	1.0
SIN3B	1	0	0	1.0	1.0
SIGLEC9	1	0	0	1.0	1.0
SIGLEC5	1	0	0	1.0	1.0
SIGLEC12	1	0	0	1.0	1.0
SGTA	1	0	0	1.0	1.0
TFPT	1	0	0	1.0	1.0
DDB1	1	0	0	1.0	1.0
URB1	1	0	0	1.0	1.0
ESPL1	2	0	0	1.0	1.0
FAM200B	1	0	0	1.0	1.0
FAM198B	2	0	0	1.0	1.0
CCSER1	1	0	0	1.0	1.0
FAM184B	2	0	0	1.0	1.0
FAM160A1	1	0	0	1.0	1.0
FABP2	1	0	0	1.0	1.0
EXOC1	1	0	0	1.0	1.0
DDX60L	1	0	0	1.0	1.0
CRMP1	1	0	0	1.0	1.0
CORIN	2	0	0	1.0	1.0
COL25A1	1	0	0	1.0	1.0
FAM47E	1	0	0	1.0	1.0
CHRNA9	2	0	0	1.0	1.0
CCDC149	2	0	0	1.0	1.0
CABS1	1	0	0	1.0	1.0
C4orf50	1	0	0	1.0	1.0
C1QTNF7	1	0	0	1.0	1.0
BMP2K	1	0	0	1.0	1.0
BLOC1S4	1	0	0	1.0	1.0
ARAP2	1	0	0	1.0	1.0
AP1AR	1	0	0	1.0	1.0
ANK2	4	0	0	1.0	1.0
ANAPC4	1	0	0	1.0	1.0
AMTN	1	0	0	1.0	1.0
CENPE	1	0	0	1.0	1.0
AGA	1	0	0	1.0	1.0
FAT1	2	0	0	1.0	1.0
FBXO8	2	0	0	1.0	1.0
LNX1	2	0	0	1.0	1.0
LETM1	1	0	0	1.0	1.0
LARP7	1	0	0	1.0	1.0
KIAA1109	1	0	0	1.0	1.0
KDR	1	0	0	1.0	1.0
KCNIP4	2	0	0	1.0	1.0
IRF2	1	0	0	1.0	1.0
INPP4B	1	0	0	1.0	1.0
IGFBP7	1	0	0	1.0	1.0
IDUA	1	0	0	1.0	1.0
HTT	2	0	0	1.0	1.0
FAT4	6	0	0	1.0	1.0
HNRNPDL	1	0	0	1.0	1.0
GUCY1B3	1	0	0	1.0	1.0
GUCY1A3	2	0	0	1.0	1.0
GRK4	1	0	0	1.0	1.0
GRID2	2	0	0	1.0	1.0
GLRB	1	0	0	1.0	1.0
GK2	2	0	0	1.0	1.0
GABRA4	1	0	0	1.0	1.0
GABRA2	1	0	0	1.0	1.0
FSTL5	3	0	0	1.0	1.0
FRAS1	5	0	0	1.0	1.0
FBXW7	1	0	0	1.0	1.0
HGFAC	1	0	0	1.0	1.0
AFP	1	0	0	1.0	1.0
ADRA2C	2	0	0	1.0	1.0
ADH7	2	0	0	1.0	1.0
RGS10	1	0	0	1.0	1.0
RET	1	0	0	1.0	1.0
RBM20	2	0	0	1.0	1.0
RASSF4	1	0	0	1.0	1.0
RASGEF1A	1	0	0	1.0	1.0
PWWP2B	2	0	0	1.0	1.0
PTPRE	1	0	0	1.0	1.0
PTER	1	0	0	1.0	1.0
PRKCQ	1	0	0	1.0	1.0
PRDX3	1	0	0	1.0	1.0
PPRC1	1	0	0	1.0	1.0
RRP12	2	0	0	1.0	1.0
PPA1	1	0	0	1.0	1.0
PLCE1	3	0	0	1.0	1.0
PITRM1	1	0	0	1.0	1.0
PI4K2A	1	0	0	1.0	1.0
PDZD7	1	0	0	1.0	1.0
PDCD11	2	0	0	1.0	1.0
PCGF5	1	0	0	1.0	1.0
PCDH15	5	2	0	1.0	1.0
PARD3	2	0	0	1.0	1.0
PAPSS2	1	0	0	1.0	1.0
OTUD1	1	0	0	1.0	1.0
OR13A1	1	0	0	1.0	1.0
PNLIPRP3	1	0	0	1.0	1.0
SFMBT2	2	0	0	1.0	1.0
SFXN4	1	0	0	1.0	1.0
SGMS1	1	0	0	1.0	1.0
ADAMTS3	1	0	0	1.0	1.0
ACSL1	3	0	0	1.0	1.0
ZSWIM8	1	0	0	1.0	1.0
ZNF438	1	0	0	1.0	1.0
XPNPEP1	2	0	0	1.0	1.0
VWA2	1	0	0	1.0	1.0
USP54	1	0	0	1.0	1.0
UPF2	1	0	0	1.0	1.0
UNC5B	1	0	0	1.0	1.0
TIAL1	1	0	0	1.0	1.0
TET1	1	0	0	1.0	1.0
TAF3	1	0	0	1.0	1.0
TACC2	1	0	0	1.0	1.0
SYNPO2L	3	0	0	1.0	1.0
SUFU	1	0	0	1.0	1.0
STOX1	2	0	0	1.0	1.0
STAMBPL1	1	0	0	1.0	1.0
ST8SIA6	1	0	0	1.0	1.0
SPOCK2	1	0	0	1.0	1.0
SORCS3	1	0	0	1.0	1.0
SORCS1	1	0	0	1.0	1.0
SMC3	2	0	0	1.0	1.0
SLK	1	0	0	1.0	1.0
SLIT1	1	0	0	1.0	1.0
SIRT1	1	0	0	1.0	1.0
MAEA	1	0	0	1.0	1.0
MAML3	1	0	0	1.0	1.0
MANBA	1	0	0	1.0	1.0
MEPE	1	0	0	1.0	1.0
ENTPD4	2	0	0	1.0	1.0
ENPP2	2	0	0	1.0	1.0
DOCK5	2	0	0	1.0	1.0
DLC1	1	0	0	1.0	1.0
DEFB135	1	0	0	1.0	1.0
DCAF4L2	1	0	0	1.0	1.0
CSMD3	3	0	0	1.0	1.0
CSMD1	3	0	0	1.0	1.0
CRISPLD1	1	0	0	1.0	1.0
CPSF1	1	0	0	1.0	1.0
COLEC10	1	0	0	1.0	1.0
EPPK1	2	0	0	1.0	1.0
COL22A1	1	0	0	1.0	1.0
CDCA2	1	0	0	1.0	1.0
CA3	1	0	0	1.0	1.0
C8orf22	1	0	0	1.0	1.0
BRF2	2	0	0	1.0	1.0
ASAP1	1	0	0	1.0	1.0
ANK1	2	0	0	1.0	1.0
ANGPT2	1	0	0	1.0	1.0
ADAM9	1	0	0	1.0	1.0
ZNF330	1	0	0	1.0	1.0
NELFA	2	0	0	1.0	1.0
WDR1	1	0	0	1.0	1.0
CHD7	1	0	0	1.0	1.0
ERICH1	1	0	0	1.0	1.0
EXT1	1	0	0	1.0	1.0
FAM135B	2	0	0	1.0	1.0
MCPH1	2	0	0	1.0	1.0
MBOAT4	1	0	0	1.0	1.0
LZTS1	1	0	0	1.0	1.0
LRRCC1	1	0	0	1.0	1.0
LRRC24	1	0	0	1.0	1.0
