gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
PCDHB2	4	0	0	1.0	0.16049999999999998	1.0	0.6146281499692686	0.9137909208585746	1.0	1.0	1.0
KLHL3	2	0	0	1.0	0.20199999999999999	1.0	0.6146281499692686	0.9137909208585746	1.0	1.0	1.0
RIOK1	2	0	0	1.0	0.34400000000000003	1.0	0.6146281499692686	0.9137909208585746	1.0	1.0	1.0
DNAJC14	6	0	0	1.0	0.24983333333333332	1.0	0.6146281499692686	0.9137909208585746	1.0	1.0	1.0
STARD9	4	0	0	1.0	0.16349999999999998	1.0	0.6146281499692686	0.9137909208585746	1.0	1.0	1.0
SPACA3	1	0	0	1.0	0.11	1.0	0.6146281499692686	0.9137909208585746	1.0	1.0	1.0
PLEKHG3	3	0	0	1.0	0.22	1.0	0.6150061500615006	0.9139747915901715	1.0	1.0	1.0
CTAGE9	3	0	0	1.0	0.07833333333333334	1.0	0.6150061500615006	0.9139747915901715	1.0	1.0	1.0
ITGA2	4	0	0	1.0	0.23850000000000002	1.0	0.6153846153846154	0.914158655865662	1.0	1.0	1.0
EMILIN2	2	0	0	1.0	0.0735	1.0	0.6153846153846154	0.914158655865662	1.0	1.0	1.0
OR5V1	1	0	0	1.0	0.067	1.0	0.6153846153846154	0.914158655865662	1.0	1.0	1.0
CYP2A13	1	0	0	1.0	0.146	1.0	0.6153846153846154	0.914158655865662	1.0	1.0	1.0
OR2T10	3	0	0	1.0	0.04900000000000001	1.0	0.6153846153846154	0.914158655865662	1.0	1.0	1.0
DOPEY2	4	0	0	1.0	0.26975	1.0	0.6153846153846154	0.914158655865662	1.0	1.0	1.0
HIVEP1	7	0	0	1.0	0.23171428571428573	1.0	0.6153846153846154	0.914158655865662	1.0	1.0	1.0
FHOD3	4	0	0	1.0	0.23399999999999999	1.0	0.6153846153846154	0.914158655865662	1.0	1.0	1.0
IL10RB	2	0	0	1.0	0.12	1.0	0.6153846153846154	0.914158655865662	1.0	1.0	1.0
STEAP4	1	0	0	1.0	0.317	1.0	0.6157635467980296	0.9143425133863832	1.0	1.0	1.0
MRPS27	1	0	0	1.0	0.213	1.0	0.6157635467980296	0.9143425133863832	1.0	1.0	1.0
ERCC6L2	6	0	0	1.0	0.33549999999999996	1.0	0.6157635467980296	0.9143425133863832	1.0	1.0	1.0
ZBED4	4	0	0	1.0	0.2295	1.0	0.6157635467980296	0.9143425133863832	1.0	1.0	1.0
MFAP3L	2	0	0	1.0	0.1075	1.0	0.6157635467980296	0.9143425133863832	1.0	1.0	1.0
RAD51	1	0	0	1.0	0.14800000000000002	1.0	0.6157635467980296	0.9143425133863832	1.0	1.0	1.0
MDM1	1	0	0	1.0	0.073	1.0	0.6161429451632778	0.9145263638524055	1.0	1.0	1.0
SSFA2	2	0	0	1.0	0.2665	1.0	0.6161429451632778	0.9145263638524055	1.0	1.0	1.0
TRIM65	3	0	0	1.0	0.07933333333333333	1.0	0.6161429451632778	0.9145263638524055	1.0	1.0	1.0
COBL	4	0	0	1.0	0.085	1.0	0.6161429451632778	0.9145263638524055	1.0	1.0	1.0
BAG2	1	0	0	1.0	0.44799999999999995	1.0	0.6161429451632778	0.9145263638524055	1.0	1.0	1.0
SEMA4A	3	0	0	1.0	0.17833333333333332	1.0	0.6165228113440198	0.9147102069625285	1.0	1.0	1.0
BAZ1A	3	0	0	1.0	0.30233333333333334	1.0	0.6165228113440198	0.9147102069625285	1.0	1.0	1.0
OR6C2	1	0	0	1.0	0.18100000000000002	1.0	0.6165228113440198	0.9147102069625285	1.0	1.0	1.0
MDC1	11	0	0	1.0	0.1147272727272727	1.0	0.6169031462060457	0.9148940424142745	1.0	1.0	1.0
TDP2	2	0	0	1.0	0.1585	1.0	0.6169031462060457	0.9148940424142745	1.0	1.0	1.0
OR2G2	2	0	0	1.0	0.168	1.0	0.6169031462060457	0.9148940424142745	1.0	1.0	1.0
SPRY1	2	0	0	1.0	0.142	1.0	0.6172839506172839	0.9150778699038844	1.0	1.0	1.0
BTBD1	2	0	0	1.0	0.1685	1.0	0.6172839506172839	0.9150778699038844	1.0	1.0	1.0
GNS	2	0	0	1.0	0.345	1.0	0.6172839506172839	0.9150778699038844	1.0	1.0	1.0
ZNF397	2	0	0	1.0	0.042	1.0	0.6172839506172839	0.9150778699038844	1.0	1.0	1.0
USP21	3	0	0	1.0	0.238	1.0	0.6172839506172839	0.9150778699038844	1.0	1.0	1.0
WFS1	3	0	0	1.0	0.213	1.0	0.6176652254478073	0.9152616891263113	1.0	1.0	1.0
NACAD	4	0	0	1.0	0.06875	1.0	0.6176652254478073	0.9152616891263113	1.0	1.0	1.0
HGS	2	0	0	1.0	0.23	1.0	0.6180469715698393	0.9154454997752163	1.0	1.0	1.0
MED24	4	0	0	1.0	0.257	1.0	0.6180469715698393	0.9154454997752163	1.0	1.0	1.0
AUTS2	3	0	0	1.0	0.24566666666666667	1.0	0.6180469715698393	0.9154454997752163	1.0	1.0	1.0
ADAMTS8	1	0	0	1.0	0.126	1.0	0.6180469715698393	0.9154454997752163	1.0	1.0	1.0
AGL	3	0	0	1.0	0.328	1.0	0.6180469715698393	0.9154454997752163	1.0	1.0	1.0
FBLN1	1	0	0	1.0	0.19399999999999998	1.0	0.6184291898577613	0.9156293015429622	1.0	1.0	1.0
BCLAF1	3	0	0	1.0	0.389	1.0	0.6184291898577613	0.9156293015429622	1.0	1.0	1.0
PSMD2	5	0	0	1.0	0.41500000000000004	1.0	0.6184291898577613	0.9156293015429622	1.0	1.0	1.0
TMEM30B	2	0	0	1.0	0.1915	1.0	0.6188118811881188	0.9158130941206086	1.0	1.0	1.0
GNB1	1	0	0	1.0	0.542	1.0	0.6188118811881188	0.9158130941206086	1.0	1.0	1.0
OR2V2	1	0	0	1.0	0.153	1.0	0.6191950464396285	0.9159968771979071	1.0	1.0	1.0
LENG8	3	0	0	1.0	0.2806666666666667	1.0	0.6191950464396285	0.9159968771979071	1.0	1.0	1.0
MARCO	2	0	0	1.0	0.2575	1.0	0.6191950464396285	0.9159968771979071	1.0	1.0	1.0
PFAS	4	0	0	1.0	0.3755	1.0	0.6191950464396285	0.9159968771979071	1.0	1.0	1.0
NOVA1	1	0	0	1.0	0.525	1.0	0.6195786864931846	0.9161806504632943	1.0	1.0	1.0
LRRIQ3	1	0	0	1.0	0.081	1.0	0.6195786864931846	0.9161806504632943	1.0	1.0	1.0
IFI16	7	0	0	1.0	0.10585714285714284	1.0	0.6199628022318661	0.9163644136038883	1.0	1.0	1.0
PKHD1	9	0	0	1.0	0.2321111111111111	1.0	0.6199628022318661	0.9163644136038883	1.0	1.0	1.0
TTC9C	2	0	0	1.0	0.2695	1.0	0.6203473945409429	0.9165481663054817	1.0	1.0	1.0
UBQLN4	2	0	0	1.0	0.1575	1.0	0.6207324643078833	0.9167319082525371	1.0	1.0	1.0
DCAF6	3	0	0	1.0	0.31133333333333335	1.0	0.6207324643078833	0.9167319082525371	1.0	1.0	1.0
ATP9A	3	0	0	1.0	0.33	1.0	0.6207324643078833	0.9167319082525371	1.0	1.0	1.0
ST6GAL1	2	0	0	1.0	0.23099999999999998	1.0	0.6207324643078833	0.9167319082525371	1.0	1.0	1.0
ZNF350	3	0	0	1.0	0.078	1.0	0.6211180124223602	0.9169156391281811	1.0	1.0	1.0
STK11IP	1	0	0	1.0	0.08900000000000001	1.0	0.6211180124223602	0.9169156391281811	1.0	1.0	1.0
ATP8B4	5	0	0	1.0	0.2902	1.0	0.6211180124223602	0.9169156391281811	1.0	1.0	1.0
FDXACB1	2	0	0	1.0	0.23600000000000002	1.0	0.6211180124223602	0.9169156391281811	1.0	1.0	1.0
NANOGNB	2	0	0	1.0	0.11449999999999999	1.0	0.6215040397762586	0.917099358614199	1.0	1.0	1.0
INO80B	1	0	0	1.0	0.068	1.0	0.6215040397762586	0.917099358614199	1.0	1.0	1.0
IGFL4	1	0	0	1.0	0.08800000000000001	1.0	0.6215040397762586	0.917099358614199	1.0	1.0	1.0
TSGA13	2	0	0	1.0	0.076	1.0	0.6215040397762586	0.917099358614199	1.0	1.0	1.0
TMEM184B	1	0	0	1.0	0.156	1.0	0.6215040397762586	0.917099358614199	1.0	1.0	1.0
YOD1	1	0	0	1.0	0.08800000000000001	1.0	0.6218905472636815	0.917283066391029	1.0	1.0	1.0
DYNC2H1	10	0	0	1.0	0.3077	1.0	0.6218905472636815	0.917283066391029	1.0	1.0	1.0
ZNF236	9	0	0	1.0	0.2248888888888889	1.0	0.6218905472636815	0.917283066391029	1.0	1.0	1.0
C10orf12	2	0	0	1.0	0.1265	1.0	0.6218905472636815	0.917283066391029	1.0	1.0	1.0
GPR31	2	0	0	1.0	0.09699999999999999	1.0	0.6218905472636815	0.917283066391029	1.0	1.0	1.0
C11orf68	1	0	0	1.0	0.135	1.0	0.6222775357809583	0.917466762137757	1.0	1.0	1.0
MTHFR	5	0	0	1.0	0.3194	1.0	0.6222775357809583	0.917466762137757	1.0	1.0	1.0
ZNF440	4	0	0	1.0	0.09775	1.0	0.6222775357809583	0.917466762137757	1.0	1.0	1.0
FAM96A	2	0	0	1.0	0.34950000000000003	1.0	0.6222775357809583	0.917466762137757	1.0	1.0	1.0
DDIT4	1	0	0	1.0	0.23399999999999999	1.0	0.6226650062266501	0.9176504455321108	1.0	1.0	1.0
AP2A1	5	0	0	1.0	0.31999999999999995	1.0	0.6230529595015576	0.9178341162504543	1.0	1.0	1.0
USP38	1	0	0	1.0	0.149	1.0	0.6230529595015576	0.9178341162504543	1.0	1.0	1.0
MAN2B1	7	0	0	1.0	0.22599999999999998	1.0	0.6230529595015576	0.9178341162504543	1.0	1.0	1.0
SIRPD	2	0	0	1.0	0.087	1.0	0.6230529595015576	0.9178341162504543	1.0	1.0	1.0
GUCY1B3	1	0	0	1.0	0.22399999999999998	1.0	0.6230529595015576	0.9178341162504543	1.0	1.0	1.0
PRH2	1	0	0	1.0	0.122	1.0	0.6230529595015576	0.9178341162504543	1.0	1.0	1.0
OR4M1	1	0	0	1.0	0.162	1.0	0.6234413965087282	0.9180177739677823	1.0	1.0	1.0
TROAP	5	0	0	1.0	0.21740000000000004	1.0	0.6234413965087282	0.9180177739677823	1.0	1.0	1.0
ZNF839	2	0	0	1.0	0.051	1.0	0.6234413965087282	0.9180177739677823	1.0	1.0	1.0
PCDHGA2	5	0	0	1.0	0.23419999999999996	1.0	0.6234413965087282	0.9180177739677823	1.0	1.0	1.0
LPXN	2	0	0	1.0	0.076	1.0	0.6234413965087282	0.9180177739677823	1.0	1.0	1.0
UNC79	7	0	0	1.0	0.33171428571428574	1.0	0.6234413965087282	0.9180177739677823	1.0	1.0	1.0
TDGF1	1	0	0	1.0	0.15	1.0	0.6238303181534622	0.9182014183577143	1.0	1.0	1.0
PPP1R9A	2	0	0	1.0	0.1775	1.0	0.6238303181534622	0.9182014183577143	1.0	1.0	1.0
PCBP1	2	0	0	1.0	0.2125	1.0	0.6238303181534622	0.9182014183577143	1.0	1.0	1.0
RBM28	3	0	0	1.0	0.17733333333333334	1.0	0.6242197253433208	0.9183850490924891	1.0	1.0	1.0
OR5M1	2	0	0	1.0	0.142	1.0	0.6242197253433208	0.9183850490924891	1.0	1.0	1.0
TLX1	2	0	0	1.0	0.1775	1.0	0.6242197253433208	0.9183850490924891	1.0	1.0	1.0
EDC4	2	0	0	1.0	0.2965	1.0	0.6242197253433208	0.9183850490924891	1.0	1.0	1.0
CASP6	1	0	0	1.0	0.021	1.0	0.6242197253433208	0.9183850490924891	1.0	1.0	1.0
ADCK2	2	0	0	1.0	0.08900000000000001	1.0	0.6246096189881324	0.9185686658429592	1.0	1.0	1.0
ARMCX2	3	0	0	1.0	0.206	1.0	0.6246096189881324	0.9185686658429592	1.0	1.0	1.0
THNSL1	1	0	0	1.0	0.22	1.0	0.6246096189881324	0.9185686658429592	1.0	1.0	1.0
GSTP1	2	0	0	1.0	0.1675	1.0	0.6246096189881324	0.9185686658429592	1.0	1.0	1.0
PROM1	1	0	0	1.0	0.067	1.0	0.6246096189881324	0.9185686658429592	1.0	1.0	1.0
CLASP1	4	0	0	1.0	0.39375	1.0	0.6246096189881324	0.9185686658429592	1.0	1.0	1.0
HAPLN4	2	0	0	1.0	0.139	1.0	0.6246096189881324	0.9185686658429592	1.0	1.0	1.0
TSPYL2	2	0	0	1.0	0.1605	1.0	0.625	0.9187522682785847	1.0	1.0	1.0
ZNF613	4	0	0	1.0	0.16425	1.0	0.625	0.9187522682785847	1.0	1.0	1.0
CAMK2G	3	0	0	1.0	0.30566666666666664	1.0	0.625	0.9187522682785847	1.0	1.0	1.0
NUMA1	3	0	0	1.0	0.19766666666666666	1.0	0.6253908692933083	0.9189358560674279	1.0	1.0	1.0
GPR173	2	0	0	1.0	0.3235	1.0	0.6253908692933083	0.9189358560674279	1.0	1.0	1.0
RPS9	2	0	0	1.0	0.412	1.0	0.6253908692933083	0.9189358560674279	1.0	1.0	1.0
BAAT	3	0	0	1.0	0.2046666666666667	1.0	0.6253908692933083	0.9189358560674279	1.0	1.0	1.0
DNAH5	15	0	0	1.0	0.3106666666666667	1.0	0.6253908692933083	0.9189358560674279	1.0	1.0	1.0
LTBP2	1	0	0	1.0	0.109	1.0	0.6253908692933083	0.9189358560674279	1.0	1.0	1.0
CALCR	1	0	0	1.0	0.06	1.0	0.6257822277847309	0.9191194288761471	1.0	1.0	1.0
OR56B4	3	0	0	1.0	0.13	1.0	0.6257822277847309	0.9191194288761471	1.0	1.0	1.0
ZNF579	2	0	0	1.0	0.11699999999999999	1.0	0.6257822277847309	0.9191194288761471	1.0	1.0	1.0
ABCA4	8	0	0	1.0	0.404625	1.0	0.6257822277847309	0.9191194288761471	1.0	1.0	1.0
GAS2L2	3	0	0	1.0	0.15366666666666667	1.0	0.6257822277847309	0.9191194288761471	1.0	1.0	1.0
CPA6	2	0	0	1.0	0.264	1.0	0.6257822277847309	0.9191194288761471	1.0	1.0	1.0
RASSF4	3	0	0	1.0	0.24033333333333332	1.0	0.6257822277847309	0.9191194288761471	1.0	1.0	1.0
DFFA	2	0	0	1.0	0.1215	1.0	0.6261740763932373	0.9193029863699909	1.0	1.0	1.0
UGT1A5	1	0	0	1.0	0.081	1.0	0.6261740763932373	0.9193029863699909	1.0	1.0	1.0
SASH3	2	0	0	1.0	0.151	1.0	0.6261740763932373	0.9193029863699909	1.0	1.0	1.0
EFCAB3	1	0	0	1.0	0.18100000000000002	1.0	0.6261740763932373	0.9193029863699909	1.0	1.0	1.0
SLCO4A1	1	0	0	1.0	0.03	1.0	0.6261740763932373	0.9193029863699909	1.0	1.0	1.0
ZNF425	1	0	0	1.0	0.096	1.0	0.6265664160401002	0.9194865282127926	1.0	1.0	1.0
NBEA	6	0	0	1.0	0.3555	1.0	0.6265664160401002	0.9194865282127926	1.0	1.0	1.0
MYOG	2	0	0	1.0	0.24050000000000002	1.0	0.6269592476489029	0.9196700540669642	1.0	1.0	1.0
NXNL1	1	0	0	1.0	0.054000000000000006	1.0	0.6273525721455459	0.9198535635934901	1.0	1.0	1.0
LRRC40	1	0	0	1.0	0.069	1.0	0.6277463904582549	0.9200370564519218	1.0	1.0	1.0
GDF10	1	0	0	1.0	0.146	1.0	0.6277463904582549	0.9200370564519218	1.0	1.0	1.0
SLC13A5	3	0	0	1.0	0.18200000000000002	1.0	0.6277463904582549	0.9200370564519218	1.0	1.0	1.0
PLA2G2C	1	0	0	1.0	0.158	1.0	0.6277463904582549	0.9200370564519218	1.0	1.0	1.0
ANKZF1	2	0	0	1.0	0.11699999999999999	1.0	0.6277463904582549	0.9200370564519218	1.0	1.0	1.0
OR2AE1	2	0	0	1.0	0.1225	1.0	0.6277463904582549	0.9200370564519218	1.0	1.0	1.0
CMSS1	3	0	0	1.0	0.16866666666666666	1.0	0.628140703517588	0.9202205323003714	1.0	1.0	1.0
E2F3	2	0	0	1.0	0.1705	1.0	0.6285355122564424	0.9204039907955058	1.0	1.0	1.0
DLG4	1	0	0	1.0	0.435	1.0	0.6285355122564424	0.9204039907955058	1.0	1.0	1.0
SP100	2	0	0	1.0	0.067	1.0	0.6285355122564424	0.9204039907955058	1.0	1.0	1.0
SECISBP2	2	0	0	1.0	0.1065	1.0	0.6285355122564424	0.9204039907955058	1.0	1.0	1.0
HIST4H4	2	0	0	1.0	0.26649999999999996	1.0	0.6285355122564424	0.9204039907955058	1.0	1.0	1.0
LPHN1	6	0	0	1.0	0.1968333333333333	1.0	0.6285355122564424	0.9204039907955058	1.0	1.0	1.0
KLC3	2	0	0	1.0	0.214	1.0	0.6289308176100629	0.920587431592541	1.0	1.0	1.0
INO80	5	0	0	1.0	0.3772	1.0	0.6289308176100629	0.920587431592541	1.0	1.0	1.0
AFAP1L2	3	0	0	1.0	0.19699999999999998	1.0	0.6289308176100629	0.920587431592541	1.0	1.0	1.0
MCTP2	4	0	0	1.0	0.21975	1.0	0.6289308176100629	0.920587431592541	1.0	1.0	1.0
KIAA0226L	2	0	0	1.0	0.0725	1.0	0.6289308176100629	0.920587431592541	1.0	1.0	1.0
NEU1	1	0	0	1.0	0.128	1.0	0.6293266205160478	0.9207708543452353	1.0	1.0	1.0
BTN2A1	2	0	0	1.0	0.029500000000000002	1.0	0.6293266205160478	0.9207708543452353	1.0	1.0	1.0
IWS1	2	0	0	1.0	0.19799999999999998	1.0	0.6293266205160478	0.9207708543452353	1.0	1.0	1.0
TTF1	3	0	0	1.0	0.105	1.0	0.6297229219143576	0.9209542587058841	1.0	1.0	1.0
FOCAD	3	0	0	1.0	0.26333333333333336	1.0	0.6297229219143576	0.9209542587058841	1.0	1.0	1.0
TKTL1	3	0	0	1.0	0.15433333333333335	1.0	0.6297229219143576	0.9209542587058841	1.0	1.0	1.0
PLAG1	2	0	0	1.0	0.365	1.0	0.6297229219143576	0.9209542587058841	1.0	1.0	1.0
AP3D1	4	0	0	1.0	0.20975	1.0	0.630119722747322	0.9211376443253132	1.0	1.0	1.0
CAPN9	2	0	0	1.0	0.2775	1.0	0.630119722747322	0.9211376443253132	1.0	1.0	1.0
ZNF724P	2	0	0	1.0	0.12499999999999999	1.0	0.6305170239596469	0.9213210108528728	1.0	1.0	1.0
TMEM63C	4	0	0	1.0	0.11649999999999999	1.0	0.6305170239596469	0.9213210108528728	1.0	1.0	1.0
TRAF3	4	0	0	1.0	0.20400000000000001	1.0	0.6305170239596469	0.9213210108528728	1.0	1.0	1.0
SPACA7	1	0	0	1.0	0.09300000000000001	1.0	0.6305170239596469	0.9213210108528728	1.0	1.0	1.0
HIPK1	5	0	0	1.0	0.3478	1.0	0.6305170239596469	0.9213210108528728	1.0	1.0	1.0
GDI2	2	0	0	1.0	0.32849999999999996	1.0	0.6305170239596469	0.9213210108528728	1.0	1.0	1.0
MUC7	3	0	0	1.0	0.052	1.0	0.6305170239596469	0.9213210108528728	1.0	1.0	1.0
AMZ1	2	0	0	1.0	0.077	1.0	0.6309148264984227	0.9215043579364315	1.0	1.0	1.0
CLIC5	2	0	0	1.0	0.0905	1.0	0.6309148264984227	0.9215043579364315	1.0	1.0	1.0
POLR1E	1	0	0	1.0	0.163	1.0	0.6309148264984227	0.9215043579364315	1.0	1.0	1.0
C2orf71	2	0	0	1.0	0.12050000000000001	1.0	0.6309148264984227	0.9215043579364315	1.0	1.0	1.0
PCDHB15	6	0	0	1.0	0.17633333333333334	1.0	0.6309148264984227	0.9215043579364315	1.0	1.0	1.0
PPP2R5B	4	0	0	1.0	0.35975	1.0	0.6309148264984227	0.9215043579364315	1.0	1.0	1.0
VRTN	4	0	0	1.0	0.15875	1.0	0.6313131313131313	0.92168768522237	1.0	1.0	1.0
RHOG	1	0	0	1.0	0.11599999999999999	1.0	0.6313131313131313	0.92168768522237	1.0	1.0	1.0
OR8D2	2	0	0	1.0	0.1525	1.0	0.6313131313131313	0.92168768522237	1.0	1.0	1.0
RAD17	1	0	0	1.0	0.14400000000000002	1.0	0.6317119393556538	0.9218709923555749	1.0	1.0	1.0
FAM98C	1	0	0	1.0	0.055999999999999994	1.0	0.6317119393556538	0.9218709923555749	1.0	1.0	1.0
DNAJA1	1	0	0	1.0	0.11199999999999999	1.0	0.6317119393556538	0.9218709923555749	1.0	1.0	1.0
DNAJC12	1	0	0	1.0	0.034	1.0	0.6321112515802781	0.9220542789794325	1.0	1.0	1.0
SCN11A	6	0	0	1.0	0.21599999999999997	1.0	0.6321112515802781	0.9220542789794325	1.0	1.0	1.0
GHSR	1	0	0	1.0	0.086	1.0	0.6325110689437066	0.9222375447358222	1.0	1.0	1.0
SPTBN2	3	0	0	1.0	0.18166666666666667	1.0	0.6325110689437066	0.9222375447358222	1.0	1.0	1.0
PLEKHA4	3	0	0	1.0	0.17433333333333334	1.0	0.6325110689437066	0.9222375447358222	1.0	1.0	1.0
IK	2	0	0	1.0	0.3155	1.0	0.6329113924050633	0.9224207892651111	1.0	1.0	1.0
SPATA16	3	0	0	1.0	0.3486666666666667	1.0	0.6329113924050633	0.9224207892651111	1.0	1.0	1.0
NR5A2	2	0	0	1.0	0.3665	1.0	0.6329113924050633	0.9224207892651111	1.0	1.0	1.0
TMEFF2	2	0	0	1.0	0.41	1.0	0.6329113924050633	0.9224207892651111	1.0	1.0	1.0
CDH23	6	0	0	1.0	0.3423333333333333	1.0	0.6333122229259025	0.9226040122061463	1.0	1.0	1.0
KNDC1	2	0	0	1.0	0.061500000000000006	1.0	0.6333122229259025	0.9226040122061463	1.0	1.0	1.0
VCX3B	1	0	0	1.0	0.063	1.0	0.6333122229259025	0.9226040122061463	1.0	1.0	1.0
PCDH8	1	0	0	1.0	0.341	1.0	0.6333122229259025	0.9226040122061463	1.0	1.0	1.0
RPS7	1	0	0	1.0	0.606	1.0	0.6337135614702155	0.92278721319625	1.0	1.0	1.0
NLGN4X	8	0	0	1.0	0.313375	1.0	0.6337135614702155	0.92278721319625	1.0	1.0	1.0
TOP2B	3	0	0	1.0	0.45166666666666666	1.0	0.6337135614702155	0.92278721319625	1.0	1.0	1.0
INPP4A	3	0	0	1.0	0.29333333333333333	1.0	0.6337135614702155	0.92278721319625	1.0	1.0	1.0
PRRC2B	13	0	0	1.0	0.2906923076923077	1.0	0.6341154090044389	0.922970391871212	1.0	1.0	1.0
IFNAR2	2	0	0	1.0	0.10149999999999999	1.0	0.6341154090044389	0.922970391871212	1.0	1.0	1.0
HIST1H1A	2	0	0	1.0	0.1935	1.0	0.6341154090044389	0.922970391871212	1.0	1.0	1.0
ANKRD20A4	1	0	0	1.0	0.045	1.0	0.6341154090044389	0.922970391871212	1.0	1.0	1.0
CTTNBP2	7	0	0	1.0	0.24371428571428572	1.0	0.6341154090044389	0.922970391871212	1.0	1.0	1.0
DCDC2	1	0	0	1.0	0.12	1.0	0.6341154090044389	0.922970391871212	1.0	1.0	1.0
STX1B	1	0	0	1.0	0.32	1.0	0.6341154090044389	0.922970391871212	1.0	1.0	1.0
MGST3	1	0	0	1.0	0.51	1.0	0.6341154090044389	0.922970391871212	1.0	1.0	1.0
NRBP1	3	0	0	1.0	0.37833333333333335	1.0	0.6345177664974619	0.9231535478652839	1.0	1.0	1.0
COL6A1	7	0	0	1.0	0.25357142857142856	1.0	0.6345177664974619	0.9231535478652839	1.0	1.0	1.0
SERPINF1	1	0	0	1.0	0.22899999999999998	1.0	0.6345177664974619	0.9231535478652839	1.0	1.0	1.0
GANAB	10	0	0	1.0	0.28500000000000003	1.0	0.6345177664974619	0.9231535478652839	1.0	1.0	1.0
OR8U1	1	0	0	1.0	0.331	1.0	0.6349206349206349	0.9233366808111723	1.0	1.0	1.0
CKAP2	2	0	0	1.0	0.1325	1.0	0.6357279084551812	0.9237028760814627	1.0	1.0	1.0
PLCD3	5	0	0	1.0	0.1298	1.0	0.6357279084551812	0.9237028760814627	1.0	1.0	1.0
KIAA0196	6	0	0	1.0	0.48633333333333334	1.0	0.6361323155216285	0.9238859376634955	1.0	1.0	1.0
UMOD	2	0	0	1.0	0.0665	1.0	0.6361323155216285	0.9238859376634955	1.0	1.0	1.0
MAP4K1	3	0	0	1.0	0.11266666666666668	1.0	0.6361323155216285	0.9238859376634955	1.0	1.0	1.0
SWSAP1	2	0	0	1.0	0.052000000000000005	1.0	0.6365372374283895	0.9240689747125933	1.0	1.0	1.0
RFC5	2	0	0	1.0	0.098	1.0	0.6365372374283895	0.9240689747125933	1.0	1.0	1.0
CA1	1	0	0	1.0	0.013999999999999999	1.0	0.6365372374283895	0.9240689747125933	1.0	1.0	1.0
XKR3	2	0	0	1.0	0.0965	1.0	0.6369426751592356	0.9242519868536412	1.0	1.0	1.0
USP17L2	3	0	0	1.0	0.08766666666666667	1.0	0.6369426751592356	0.9242519868536412	1.0	1.0	1.0
SLC35C2	2	0	0	1.0	0.34600000000000003	1.0	0.6369426751592356	0.9242519868536412	1.0	1.0	1.0
LAMP3	1	0	0	1.0	0.054000000000000006	1.0	0.6373486297004461	0.9244349737099398	1.0	1.0	1.0
ZKSCAN2	1	0	0	1.0	0.24	1.0	0.6373486297004461	0.9244349737099398	1.0	1.0	1.0
EPHA1	1	0	0	1.0	0.12	1.0	0.6377551020408163	0.924617934903199	1.0	1.0	1.0
PERP	1	0	0	1.0	0.261	1.0	0.6377551020408163	0.924617934903199	1.0	1.0	1.0
CNOT6L	3	0	0	1.0	0.39299999999999996	1.0	0.6381620931716656	0.9248008700535314	1.0	1.0	1.0
PTEN	10	0	0	1.0	0.43900000000000006	1.0	0.6381620931716656	0.9248008700535314	1.0	1.0	1.0
CEP55	1	0	0	1.0	0.053	1.0	0.6385696040868455	0.9249837787794453	1.0	1.0	1.0
NOC2L	1	0	0	1.0	0.065	1.0	0.6389776357827476	0.925166660697838	1.0	1.0	1.0
SBNO2	3	0	0	1.0	0.20533333333333334	1.0	0.6389776357827476	0.925166660697838	1.0	1.0	1.0
FOXA3	2	0	0	1.0	0.1615	1.0	0.6389776357827476	0.925166660697838	1.0	1.0	1.0
MTX2	2	0	0	1.0	0.3895	1.0	0.639386189258312	0.9253495154239894	1.0	1.0	1.0
VPS13D	9	0	0	1.0	0.33244444444444443	1.0	0.639386189258312	0.9253495154239894	1.0	1.0	1.0
WDFY3	6	0	0	1.0	0.41883333333333334	1.0	0.639386189258312	0.9253495154239894	1.0	1.0	1.0
PCDHA11	3	0	0	1.0	0.22433333333333336	1.0	0.6397952655150352	0.9255323425715545	1.0	1.0	1.0
ABCC4	3	0	0	1.0	0.316	1.0	0.6397952655150352	0.9255323425715545	1.0	1.0	1.0
MME	1	0	0	1.0	0.063	1.0	0.6397952655150352	0.9255323425715545	1.0	1.0	1.0
APMAP	2	0	0	1.0	0.1365	1.0	0.6397952655150352	0.9255323425715545	1.0	1.0	1.0
ARAP1	4	0	0	1.0	0.17275000000000001	1.0	0.6397952655150352	0.9255323425715545	1.0	1.0	1.0
LRRC37A2	3	0	0	1.0	0.069	1.0	0.6397952655150352	0.9255323425715545	1.0	1.0	1.0
ALOX5	3	0	0	1.0	0.2353333333333333	1.0	0.6402048655569782	0.9257151417525571	1.0	1.0	1.0
UNC93A	2	0	0	1.0	0.16	1.0	0.6402048655569782	0.9257151417525571	1.0	1.0	1.0
ERMARD	3	0	0	1.0	0.18899999999999997	1.0	0.6402048655569782	0.9257151417525571	1.0	1.0	1.0
BTAF1	5	0	0	1.0	0.335	1.0	0.6406149903907752	0.9258979125773831	1.0	1.0	1.0
PHYHIP	2	0	0	1.0	0.057999999999999996	1.0	0.6406149903907752	0.9258979125773831	1.0	1.0	1.0
CD58	3	0	0	1.0	0.12866666666666668	1.0	0.6406149903907752	0.9258979125773831	1.0	1.0	1.0
MSS51	1	0	0	1.0	0.157	1.0	0.6406149903907752	0.9258979125773831	1.0	1.0	1.0
