gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
RBMXL2	2	0	0	1.0	0.18350000000000002	1.0	0.5070993914807302	0.8514443489758843	1.0	0.9731683074920484	1.0
TMEM132A	3	0	0	1.0	0.2823333333333333	1.0	0.5070993914807302	0.8514443489758843	1.0	0.9731683074920484	1.0
PDE4C	1	0	0	1.0	0.159	1.0	0.5070993914807302	0.8514443489758843	1.0	0.9731683074920484	1.0
P2RY13	2	0	0	1.0	0.308	1.0	0.5070993914807302	0.8514443489758843	1.0	0.9731683074920484	1.0
ERCC3	1	0	0	1.0	0.195	1.0	0.5070993914807302	0.8514443489758843	1.0	0.9731683074920484	1.0
LIG1	1	0	0	1.0	0.163	1.0	0.5073566717402334	0.8516189894320564	1.0	0.9731683074920484	1.0
USP17L2	4	0	0	1.0	0.10675000000000001	1.0	0.5073566717402334	0.8516189894320564	1.0	0.9731683074920484	1.0
KYNU	2	0	0	1.0	0.35350000000000004	1.0	0.5076142131979695	0.8517936765227904	1.0	0.9731683074920484	1.0
OTUD7A	2	0	0	1.0	0.267	1.0	0.5076142131979695	0.8517936765227904	1.0	0.9731683074920484	1.0
PCDHB10	3	0	0	1.0	0.19933333333333333	1.0	0.5078720162519045	0.8519684101863831	1.0	0.9731683074920484	1.0
PABPN1	1	0	0	1.0	0.258	1.0	0.5078720162519045	0.8519684101863831	1.0	0.9731683074920484	1.0
NAP1L2	1	0	0	1.0	0.132	1.0	0.5078720162519045	0.8519684101863831	1.0	0.9731683074920484	1.0
ZNF263	2	0	0	1.0	0.1975	1.0	0.5078720162519045	0.8519684101863831	1.0	0.9731683074920484	1.0
NOL4	5	0	0	1.0	0.33120000000000005	1.0	0.5078720162519045	0.8519684101863831	1.0	0.9731683074920484	1.0
APPL1	1	0	0	1.0	0.5529999999999999	1.0	0.508130081300813	0.8521431903608038	1.0	0.9731683074920484	1.0
RYR3	18	0	0	1.0	0.35594444444444445	1.0	0.508130081300813	0.8521431903608038	1.0	0.9731683074920484	1.0
FNDC3A	2	0	0	1.0	0.374	1.0	0.508130081300813	0.8521431903608038	1.0	0.9731683074920484	1.0
KCTD12	2	0	0	1.0	0.134	1.0	0.5083884087442806	0.8523180169836919	1.0	0.9731683074920484	1.0
GEMIN8	1	0	0	1.0	0.113	1.0	0.5083884087442806	0.8523180169836919	1.0	0.9731683074920484	1.0
OR13F1	1	0	0	1.0	0.11800000000000001	1.0	0.5083884087442806	0.8523180169836919	1.0	0.9731683074920484	1.0
AKNAD1	1	0	0	1.0	0.033	1.0	0.508646998982706	0.8524928899923575	1.0	0.9731683074920484	1.0
UGGT1	1	0	0	1.0	0.365	1.0	0.508646998982706	0.8524928899923575	1.0	0.9731683074920484	1.0
TIE1	4	0	0	1.0	0.26475	1.0	0.5089058524173028	0.8526678093237784	1.0	0.9731683074920484	1.0
CNNM4	3	0	0	1.0	0.3383333333333334	1.0	0.5089058524173028	0.8526678093237784	1.0	0.9731683074920484	1.0
SNRPN	3	0	0	1.0	0.3633333333333333	1.0	0.5089058524173028	0.8526678093237784	1.0	0.9731683074920484	1.0
TAS2R4	1	0	0	1.0	0.076	1.0	0.5091649694501018	0.8528427749145998	1.0	0.9731683074920484	1.0
PSMG3	1	0	0	1.0	0.042	1.0	0.5091649694501018	0.8528427749145998	1.0	0.9731683074920484	1.0
TICRR	3	0	0	1.0	0.11166666666666665	1.0	0.5094243504839532	0.853017786701133	1.0	0.9731683074920484	1.0
FAM53C	2	0	0	1.0	0.23399999999999999	1.0	0.5094243504839532	0.853017786701133	1.0	0.9731683074920484	1.0
TRBV3-1	1	0	0	1.0	0.441	1.0	0.5094243504839532	0.853017786701133	1.0	0.9731683074920484	1.0
ZNF564	1	0	0	1.0	0.14300000000000002	1.0	0.509683995922528	0.8531928446193533	1.0	0.9731683074920484	1.0
ZNF518B	1	0	0	1.0	0.040999999999999995	1.0	0.509683995922528	0.8531928446193533	1.0	0.9731683074920484	1.0
ATRX	4	0	0	1.0	0.262	1.0	0.509683995922528	0.8531928446193533	1.0	0.9731683074920484	1.0
IL27RA	1	0	0	1.0	0.14	1.0	0.5099439061703213	0.8533679486049002	1.0	0.9731683074920484	1.0
FHDC1	3	0	0	1.0	0.15133333333333335	1.0	0.5099439061703213	0.8533679486049002	1.0	0.9731683074920484	1.0
POLG	4	0	0	1.0	0.28750000000000003	1.0	0.5099439061703213	0.8533679486049002	1.0	0.9731683074920484	1.0
GPR19	1	0	0	1.0	0.40399999999999997	1.0	0.5099439061703213	0.8533679486049002	1.0	0.9731683074920484	1.0
FAM181B	1	0	0	1.0	0.087	1.0	0.5102040816326531	0.8535430985930744	1.0	0.9731683074920484	1.0
BANP	2	0	0	1.0	0.445	1.0	0.5102040816326531	0.8535430985930744	1.0	0.9731683074920484	1.0
IRF2BP1	1	0	0	1.0	0.249	1.0	0.5104645227156712	0.8537182945188381	1.0	0.9731683074920484	1.0
ERBB4	7	0	0	1.0	0.3827142857142857	1.0	0.5104645227156712	0.8537182945188381	1.0	0.9731683074920484	1.0
MYO1B	4	0	0	1.0	0.426	1.0	0.5104645227156712	0.8537182945188381	1.0	0.9731683074920484	1.0
PCDHB5	5	0	0	1.0	0.19259999999999997	1.0	0.5107252298263534	0.8538935363168123	1.0	0.9731683074920484	1.0
SNTG2	1	0	0	1.0	0.11199999999999999	1.0	0.5107252298263534	0.8538935363168123	1.0	0.9731683074920484	1.0
PRSS1	3	0	0	1.0	0.2833333333333333	1.0	0.5107252298263534	0.8538935363168123	1.0	0.9731683074920484	1.0
OLFM1	2	0	0	1.0	0.3155	1.0	0.5107252298263534	0.8538935363168123	1.0	0.9731683074920484	1.0
SLC8A3	3	0	0	1.0	0.4266666666666667	1.0	0.510986203372509	0.854068823921277	1.0	0.9731683074920484	1.0
TPP1	2	0	0	1.0	0.40850000000000003	1.0	0.510986203372509	0.854068823921277	1.0	0.9731683074920484	1.0
LECT1	2	0	0	1.0	0.225	1.0	0.510986203372509	0.854068823921277	1.0	0.9731683074920484	1.0
TECTA	10	0	0	1.0	0.2472	1.0	0.5112474437627812	0.8542441572661685	1.0	0.9733189666791247	1.0
LAIR2	1	0	0	1.0	0.10300000000000001	1.0	0.5112474437627812	0.8542441572661685	1.0	0.9733189666791247	1.0
KRTAP24-1	1	0	0	1.0	0.147	1.0	0.5115089514066496	0.8544195362850788	1.0	0.9734700271784672	1.0
ASB2	3	0	0	1.0	0.2703333333333333	1.0	0.5115089514066496	0.8544195362850788	1.0	0.9734700271784672	1.0
FLOT2	2	0	0	1.0	0.3065	1.0	0.5117707267144319	0.8545949609112543	1.0	0.9736001150684567	1.0
TUBA1A	1	0	0	1.0	0.795	1.0	0.5117707267144319	0.8545949609112543	1.0	0.9736001150684567	1.0
PTK2	2	0	0	1.0	0.37650000000000006	1.0	0.5120327700972862	0.8547704310775943	1.0	0.9736001150684567	1.0
NUB1	1	0	0	1.0	0.152	1.0	0.5120327700972862	0.8547704310775943	1.0	0.9736001150684567	1.0
DUSP7	2	0	0	1.0	0.4265	1.0	0.5120327700972862	0.8547704310775943	1.0	0.9736001150684567	1.0
CHST10	1	0	0	1.0	0.065	1.0	0.5122950819672131	0.85494594671665	1.0	0.9736207798075714	1.0
AKAP6	5	0	0	1.0	0.2562	1.0	0.5122950819672131	0.85494594671665	1.0	0.9736207798075714	1.0
WDR27	1	0	0	1.0	0.064	1.0	0.5128205128205128	0.8552971141413617	1.0	0.9736207798075714	1.0
SEZ6L	3	0	0	1.0	0.28900000000000003	1.0	0.5128205128205128	0.8552971141413617	1.0	0.9736207798075714	1.0
TAAR5	1	0	0	1.0	0.402	1.0	0.5128205128205128	0.8552971141413617	1.0	0.9736207798075714	1.0
ITGB5	3	0	0	1.0	0.35600000000000004	1.0	0.513083632632119	0.8554727657903662	1.0	0.9736207798075714	1.0
DDX55	1	0	0	1.0	0.132	1.0	0.513083632632119	0.8554727657903662	1.0	0.9736207798075714	1.0
DMD	7	0	0	1.0	0.33314285714285713	1.0	0.513083632632119	0.8554727657903662	1.0	0.9736207798075714	1.0
ZNF425	5	0	0	1.0	0.1578	1.0	0.513083632632119	0.8554727657903662	1.0	0.9736207798075714	1.0
FCGR2C	1	0	0	1.0	0.038	1.0	0.513083632632119	0.8554727657903662	1.0	0.9736207798075714	1.0
MICALL2	1	0	0	1.0	0.13	1.0	0.5133470225872689	0.85564846263878	1.0	0.9736207798075714	1.0
DGKD	2	0	0	1.0	0.324	1.0	0.5133470225872689	0.85564846263878	1.0	0.9736207798075714	1.0
COL22A1	5	0	0	1.0	0.2732	1.0	0.5136106831022085	0.8558242046173922	1.0	0.9736207798075714	1.0
AGER	2	0	0	1.0	0.141	1.0	0.5136106831022085	0.8558242046173922	1.0	0.9736207798075714	1.0
MYO7B	3	0	0	1.0	0.21666666666666667	1.0	0.513874614594039	0.8559999916566359	1.0	0.9736207798075714	1.0
HNRNPUL2	2	0	0	1.0	0.1795	1.0	0.513874614594039	0.8559999916566359	1.0	0.9736207798075714	1.0
ZNF732	2	0	0	1.0	0.102	1.0	0.513874614594039	0.8559999916566359	1.0	0.9736207798075714	1.0
BCHE	3	0	0	1.0	0.37633333333333335	1.0	0.513874614594039	0.8559999916566359	1.0	0.9736207798075714	1.0
AMTN	2	0	0	1.0	0.14950000000000002	1.0	0.513874614594039	0.8559999916566359	1.0	0.9736207798075714	1.0
FN1	9	0	0	1.0	0.32566666666666666	1.0	0.5141388174807198	0.856175823686586	1.0	0.9736207798075714	1.0
OR52D1	2	0	0	1.0	0.157	1.0	0.5141388174807198	0.856175823686586	1.0	0.9736207798075714	1.0
ZFP69	3	0	0	1.0	0.318	1.0	0.5141388174807198	0.856175823686586	1.0	0.9736207798075714	1.0
FKBP15	3	0	0	1.0	0.17299999999999996	1.0	0.5141388174807198	0.856175823686586	1.0	0.9736207798075714	1.0
CDC42BPG	5	0	0	1.0	0.177	1.0	0.51440329218107	0.8563517006369585	1.0	0.9736871257572313	1.0
BAI2	7	0	0	1.0	0.3194285714285714	1.0	0.51440329218107	0.8563517006369585	1.0	0.9736871257572313	1.0
ZC3H12C	2	0	0	1.0	0.34800000000000003	1.0	0.514668039114771	0.8565276224371091	1.0	0.9736871257572313	1.0
TMEM59L	2	0	0	1.0	0.10899999999999999	1.0	0.5149330587023687	0.8567035890160315	1.0	0.9736871257572313	1.0
HMX2	1	0	0	1.0	0.34700000000000003	1.0	0.5149330587023687	0.8567035890160315	1.0	0.9736871257572313	1.0
ZMAT1	3	0	0	1.0	0.17333333333333334	1.0	0.5149330587023687	0.8567035890160315	1.0	0.9736871257572313	1.0
DDX18	2	0	0	1.0	0.401	1.0	0.5151983513652756	0.856879600302356	1.0	0.9736871257572313	1.0
OR52I2	2	0	0	1.0	0.2495	1.0	0.5151983513652756	0.856879600302356	1.0	0.9736871257572313	1.0
GOLPH3	2	0	0	1.0	0.401	1.0	0.5151983513652756	0.856879600302356	1.0	0.9736871257572313	1.0
LRRC27	5	0	0	1.0	0.1264	1.0	0.5154639175257731	0.8570556562243489	1.0	0.9736871257572313	1.0
MIER2	1	0	0	1.0	0.062	1.0	0.5154639175257731	0.8570556562243489	1.0	0.9736871257572313	1.0
FAM171B	1	0	0	1.0	0.083	1.0	0.5154639175257731	0.8570556562243489	1.0	0.9736871257572313	1.0
CLIP2	3	0	0	1.0	0.2496666666666667	1.0	0.5154639175257731	0.8570556562243489	1.0	0.9736871257572313	1.0
UHRF2	1	0	0	1.0	0.153	1.0	0.5157297576070139	0.8572317567099096	1.0	0.9736871257572313	1.0
PPOX	3	0	0	1.0	0.3426666666666667	1.0	0.5157297576070139	0.8572317567099096	1.0	0.9736871257572313	1.0
MYO9B	4	0	0	1.0	0.19624999999999998	1.0	0.5159958720330238	0.857407901686571	1.0	0.9736871257572313	1.0
RSL1D1	1	0	0	1.0	0.033	1.0	0.5159958720330238	0.857407901686571	1.0	0.9736871257572313	1.0
SLC22A12	1	0	0	1.0	0.076	1.0	0.5159958720330238	0.857407901686571	1.0	0.9736871257572313	1.0
DYRK3	2	0	0	1.0	0.4285	1.0	0.5159958720330238	0.857407901686571	1.0	0.9736871257572313	1.0
GDPD4	2	0	0	1.0	0.09	1.0	0.5159958720330238	0.857407901686571	1.0	0.9736871257572313	1.0
SLC30A10	1	0	0	1.0	0.055999999999999994	1.0	0.5162622612287042	0.8575840910814966	1.0	0.973712850549836	1.0
ODAM	1	0	0	1.0	0.08199999999999999	1.0	0.5165289256198347	0.85776032482148	1.0	0.973712850549836	1.0
MLNR	1	0	0	1.0	0.075	1.0	0.5167958656330749	0.8579366028329432	1.0	0.973712850549836	1.0
ZNRF4	2	0	0	1.0	0.1905	1.0	0.5167958656330749	0.8579366028329432	1.0	0.973712850549836	1.0
MASP1	3	0	0	1.0	0.34099999999999997	1.0	0.5170630816959669	0.858112925041935	1.0	0.973712850549836	1.0
CCDC74A	4	0	0	1.0	0.086	1.0	0.5170630816959669	0.858112925041935	1.0	0.973712850549836	1.0
ADAMTS18	4	0	0	1.0	0.283	1.0	0.5173305742369374	0.8582892913741302	1.0	0.973712850549836	1.0
CRHR2	1	0	0	1.0	0.588	1.0	0.5173305742369374	0.8582892913741302	1.0	0.973712850549836	1.0
NEU4	1	0	0	1.0	0.092	1.0	0.5173305742369374	0.8582892913741302	1.0	0.973712850549836	1.0
FDFT1	3	0	0	1.0	0.32333333333333336	1.0	0.5173305742369374	0.8582892913741302	1.0	0.973712850549836	1.0
ITGAM	1	0	0	1.0	0.026000000000000002	1.0	0.5173305742369374	0.8582892913741302	1.0	0.973712850549836	1.0
RBM10	1	0	0	1.0	0.35700000000000004	1.0	0.5173305742369374	0.8582892913741302	1.0	0.973712850549836	1.0
FGFR3	2	0	0	1.0	0.37450000000000006	1.0	0.5175983436853002	0.8584657017548273	1.0	0.973712850549836	1.0
DPP10	5	0	0	1.0	0.3068	1.0	0.5175983436853002	0.8584657017548273	1.0	0.973712850549836	1.0
ERCC1	2	0	0	1.0	0.21600000000000003	1.0	0.5175983436853002	0.8584657017548273	1.0	0.973712850549836	1.0
UBE2U	1	0	0	1.0	0.133	1.0	0.5175983436853002	0.8584657017548273	1.0	0.973712850549836	1.0
TRIM2	5	0	0	1.0	0.383	1.0	0.5178663904712584	0.8586421561089475	1.0	0.973712850549836	1.0
HRASLS5	2	0	0	1.0	0.1085	1.0	0.5178663904712584	0.8586421561089475	1.0	0.973712850549836	1.0
C5orf49	1	0	0	1.0	0.124	1.0	0.5178663904712584	0.8586421561089475	1.0	0.973712850549836	1.0
CKAP2L	2	0	0	1.0	0.07	1.0	0.5178663904712584	0.8586421561089475	1.0	0.973712850549836	1.0
KIF21B	4	0	0	1.0	0.35875	1.0	0.5181347150259067	0.8588186543610332	1.0	0.973712850549836	1.0
ATP1B3	1	0	0	1.0	0.095	1.0	0.5181347150259067	0.8588186543610332	1.0	0.973712850549836	1.0
ATG14	3	0	0	1.0	0.31366666666666665	1.0	0.5184033177812338	0.8589951964352474	1.0	0.973712850549836	1.0
NLRP10	2	0	0	1.0	0.11199999999999999	1.0	0.5186721991701245	0.8591717822553704	1.0	0.973712850549836	1.0
KAT5	1	0	0	1.0	0.33899999999999997	1.0	0.5186721991701245	0.8591717822553704	1.0	0.973712850549836	1.0
SLC35B4	1	0	0	1.0	0.151	1.0	0.5186721991701245	0.8591717822553704	1.0	0.973712850549836	1.0
ACSM5	4	0	0	1.0	0.28724999999999995	1.0	0.5186721991701245	0.8591717822553704	1.0	0.973712850549836	1.0
PTPRT	11	0	0	1.0	0.34209090909090906	1.0	0.5186721991701245	0.8591717822553704	1.0	0.973712850549836	1.0
ZNF775	2	0	0	1.0	0.192	1.0	0.5186721991701245	0.8591717822553704	1.0	0.973712850549836	1.0
SAMD11	1	0	0	1.0	0.161	1.0	0.5189413596263622	0.8593484117447998	1.0	0.973712850549836	1.0
GJA8	4	0	0	1.0	0.29675	1.0	0.5189413596263622	0.8593484117447998	1.0	0.973712850549836	1.0
YIPF2	2	0	0	1.0	0.15749999999999997	1.0	0.5189413596263622	0.8593484117447998	1.0	0.973712850549836	1.0
LEPR	2	0	0	1.0	0.105	1.0	0.5192107995846313	0.8595250848265492	1.0	0.973712850549836	1.0
CWC27	2	0	0	1.0	0.253	1.0	0.5192107995846313	0.8595250848265492	1.0	0.973712850549836	1.0
SLC17A9	3	0	0	1.0	0.2916666666666667	1.0	0.5194805194805194	0.8597018014232455	1.0	0.973712850549836	1.0
NUP205	6	0	0	1.0	0.38949999999999996	1.0	0.5194805194805194	0.8597018014232455	1.0	0.973712850549836	1.0
NLRP1	1	0	0	1.0	0.319	1.0	0.5197505197505198	0.8598785614571283	1.0	0.973712850549836	1.0
WDR31	1	0	0	1.0	0.24	1.0	0.5197505197505198	0.8598785614571283	1.0	0.973712850549836	1.0
PCDHGA7	1	0	0	1.0	0.032	1.0	0.5200208008320333	0.8600553648500482	1.0	0.973712850549836	1.0
PCTP	1	0	0	1.0	0.425	1.0	0.5200208008320333	0.8600553648500482	1.0	0.973712850549836	1.0
MAGEB16	3	0	0	1.0	0.09266666666666667	1.0	0.5200208008320333	0.8600553648500482	1.0	0.973712850549836	1.0
EP300	4	0	0	1.0	0.35175	1.0	0.5200208008320333	0.8600553648500482	1.0	0.973712850549836	1.0
CBLN1	1	0	0	1.0	0.537	1.0	0.5200208008320333	0.8600553648500482	1.0	0.973712850549836	1.0
TSNARE1	1	0	0	1.0	0.244	1.0	0.5200208008320333	0.8600553648500482	1.0	0.973712850549836	1.0
PRRC2C	3	0	0	1.0	0.2653333333333333	1.0	0.5202913631633714	0.8602322115234655	1.0	0.973712850549836	1.0
REN	1	0	0	1.0	0.126	1.0	0.5202913631633714	0.8602322115234655	1.0	0.973712850549836	1.0
GAS6	4	0	0	1.0	0.1725	1.0	0.5202913631633714	0.8602322115234655	1.0	0.973712850549836	1.0
PRKD2	5	0	0	1.0	0.3178	1.0	0.5205622071837585	0.8604091013984485	1.0	0.9737162214854567	1.0
SHCBP1L	1	0	0	1.0	0.26899999999999996	1.0	0.5205622071837585	0.8604091013984485	1.0	0.9737162214854567	1.0
CAMK1G	1	0	0	1.0	0.34299999999999997	1.0	0.5208333333333334	0.8605860343956719	1.0	0.9737162214854567	1.0
C9orf78	1	0	0	1.0	0.39799999999999996	1.0	0.5211047420531527	0.8607630104354158	1.0	0.9737162214854567	1.0
ZFP36L2	2	0	0	1.0	0.312	1.0	0.5211047420531527	0.8607630104354158	1.0	0.9737162214854567	1.0
ADAM23	2	0	0	1.0	0.3135	1.0	0.5211047420531527	0.8607630104354158	1.0	0.9737162214854567	1.0
SLCO5A1	5	0	0	1.0	0.318	1.0	0.5211047420531527	0.8607630104354158	1.0	0.9737162214854567	1.0
DOK7	1	0	0	1.0	0.21600000000000003	1.0	0.5211047420531527	0.8607630104354158	1.0	0.9737162214854567	1.0
PRC1	2	0	0	1.0	0.20350000000000001	1.0	0.5213764337851929	0.8609400294375633	1.0	0.9737162214854567	1.0
OR5AK2	2	0	0	1.0	0.2495	1.0	0.5216484089723527	0.8611170913216001	1.0	0.9737162214854567	1.0
CELF3	1	0	0	1.0	0.7170000000000001	1.0	0.5216484089723527	0.8611170913216001	1.0	0.9737162214854567	1.0
CAPN5	2	0	0	1.0	0.4035	1.0	0.5216484089723527	0.8611170913216001	1.0	0.9737162214854567	1.0
HSPA2	2	0	0	1.0	0.3775	1.0	0.5219206680584552	0.8612941960066122	1.0	0.9737162214854567	1.0
INTS10	4	0	0	1.0	0.34175	1.0	0.5219206680584552	0.8612941960066122	1.0	0.9737162214854567	1.0
GNA11	2	0	0	1.0	0.399	1.0	0.5221932114882507	0.8614713434112843	1.0	0.9737162214854567	1.0
ECEL1	3	0	0	1.0	0.349	1.0	0.5221932114882507	0.8614713434112843	1.0	0.9737162214854567	1.0
FAM188B	1	0	0	1.0	0.121	1.0	0.5221932114882507	0.8614713434112843	1.0	0.9737162214854567	1.0
RIN2	2	0	0	1.0	0.3275	1.0	0.522466039707419	0.861648533453899	1.0	0.9737162214854567	1.0
KIAA2018	1	0	0	1.0	0.31	1.0	0.522466039707419	0.861648533453899	1.0	0.9737162214854567	1.0
ITGA5	3	0	0	1.0	0.223	1.0	0.522466039707419	0.861648533453899	1.0	0.9737162214854567	1.0
RND1	2	0	0	1.0	0.3985	1.0	0.5227391531625719	0.8618257660523345	1.0	0.9737162214854567	1.0
RNASET2	1	0	0	1.0	0.17800000000000002	1.0	0.5227391531625719	0.8618257660523345	1.0	0.9737162214854567	1.0
CWC22	3	0	0	1.0	0.3243333333333333	1.0	0.5230125523012552	0.8620030411240636	1.0	0.9737162214854567	1.0
OR1S1	2	0	0	1.0	0.131	1.0	0.5230125523012552	0.8620030411240636	1.0	0.9737162214854567	1.0
ABCA4	6	0	0	1.0	0.3745	1.0	0.5230125523012552	0.8620030411240636	1.0	0.9737162214854567	1.0
C16orf78	2	0	0	1.0	0.281	1.0	0.5230125523012552	0.8620030411240636	1.0	0.9737162214854567	1.0
FBN1	13	0	0	1.0	0.43884615384615394	1.0	0.5230125523012552	0.8620030411240636	1.0	0.9737162214854567	1.0
SUPV3L1	2	0	0	1.0	0.28850000000000003	1.0	0.5230125523012552	0.8620030411240636	1.0	0.9737162214854567	1.0
BIRC2	1	0	0	1.0	0.077	1.0	0.5230125523012552	0.8620030411240636	1.0	0.9737162214854567	1.0
ENC1	2	0	0	1.0	0.443	1.0	0.5232862375719518	0.8621803585861517	1.0	0.9737162214854567	1.0
OR10H2	1	0	0	1.0	0.316	1.0	0.5232862375719518	0.8621803585861517	1.0	0.9737162214854567	1.0
NXPH1	2	0	0	1.0	0.31299999999999994	1.0	0.5232862375719518	0.8621803585861517	1.0	0.9737162214854567	1.0
HAUS3	1	0	0	1.0	0.09300000000000001	1.0	0.5235602094240838	0.8623577183552558	1.0	0.9737162214854567	1.0
PPP1R13L	3	0	0	1.0	0.164	1.0	0.5235602094240838	0.8623577183552558	1.0	0.9737162214854567	1.0
PPARA	1	0	0	1.0	0.474	1.0	0.5241090146750524	0.8627125644790854	1.0	0.9737162214854567	1.0
CTCF	2	0	0	1.0	0.37549999999999994	1.0	0.5243838489774515	0.8628900506650666	1.0	0.9737162214854567	1.0
TAS1R2	3	0	0	1.0	0.13	1.0	0.5243838489774515	0.8628900506650666	1.0	0.9737162214854567	1.0
EIF4ENIF1	3	0	0	1.0	0.3546666666666667	1.0	0.5243838489774515	0.8628900506650666	1.0	0.9737162214854567	1.0
DNAJC19	1	0	0	1.0	0.20199999999999999	1.0	0.5246589716684156	0.8630675788205722	1.0	0.9737162214854567	1.0
SLC28A3	1	0	0	1.0	0.258	1.0	0.5246589716684156	0.8630675788205722	1.0	0.9737162214854567	1.0
AVL9	1	0	0	1.0	0.084	1.0	0.5249343832020997	0.8632451488601912	1.0	0.9737162214854567	1.0
CTSS	3	0	0	1.0	0.215	1.0	0.5249343832020997	0.8632451488601912	1.0	0.9737162214854567	1.0
SLC27A1	2	0	0	1.0	0.12	1.0	0.5249343832020997	0.8632451488601912	1.0	0.9737162214854567	1.0
EPB41	1	0	0	1.0	0.221	1.0	0.5252100840336135	0.8634227606980953	1.0	0.9737162214854567	1.0
VAPB	1	0	0	1.0	0.081	1.0	0.5252100840336135	0.8634227606980953	1.0	0.9737162214854567	1.0
CADPS	2	0	0	1.0	0.35350000000000004	1.0	0.5252100840336135	0.8634227606980953	1.0	0.9737162214854567	1.0
ATP1A4	3	0	0	1.0	0.3456666666666666	1.0	0.5252100840336135	0.8634227606980953	1.0	0.9737162214854567	1.0
KRT1	2	0	0	1.0	0.1515	1.0	0.5252100840336135	0.8634227606980953	1.0	0.9737162214854567	1.0
MUSK	3	0	0	1.0	0.419	1.0	0.5252100840336135	0.8634227606980953	1.0	0.9737162214854567	1.0
KCNK4	1	0	0	1.0	0.129	1.0	0.5252100840336135	0.8634227606980953	1.0	0.9737162214854567	1.0
TMC8	1	0	0	1.0	0.175	1.0	0.5252100840336135	0.8634227606980953	1.0	0.9737162214854567	1.0
ITGB6	1	0	0	1.0	0.156	1.0	0.5252100840336135	0.8634227606980953	1.0	0.9737162214854567	1.0
ZNF33B	2	0	0	1.0	0.1315	1.0	0.5254860746190226	0.863600414248036	1.0	0.9737162214854567	1.0
PCSK1	3	0	0	1.0	0.36633333333333334	1.0	0.5254860746190226	0.863600414248036	1.0	0.9737162214854567	1.0
OR11H12	1	0	0	1.0	0.163	1.0	0.5254860746190226	0.863600414248036	1.0	0.9737162214854567	1.0
NFIX	1	0	0	1.0	0.45299999999999996	1.0	0.5254860746190226	0.863600414248036	1.0	0.9737162214854567	1.0
PRR12	4	0	0	1.0	0.22150000000000003	1.0	0.5254860746190226	0.863600414248036	1.0	0.9737162214854567	1.0
AKAP10	1	0	0	1.0	0.075	1.0	0.5257623554153522	0.8637781094233431	1.0	0.973727753810138	1.0
NAT10	2	0	0	1.0	0.4495	1.0	0.5257623554153522	0.8637781094233431	1.0	0.973727753810138	1.0
SYT10	2	0	0	1.0	0.3175	1.0	0.5260389268805892	0.8639558461369239	1.0	0.973727753810138	1.0
ACOT1	1	0	0	1.0	0.040999999999999995	1.0	0.5260389268805892	0.8639558461369239	1.0	0.973727753810138	1.0
SMG8	1	0	0	1.0	0.496	1.0	0.5260389268805892	0.8639558461369239	1.0	0.973727753810138	1.0
OR4K5	1	0	0	1.0	0.457	1.0	0.5260389268805892	0.8639558461369239	1.0	0.973727753810138	1.0
VGLL3	2	0	0	1.0	0.22399999999999998	1.0	0.5263157894736842	0.8641336243012604	1.0	0.9738546274131331	1.0
SLC22A23	2	0	0	1.0	0.3045	1.0	0.5263157894736842	0.8641336243012604	1.0	0.9738546274131331	1.0
AXDND1	2	0	0	1.0	0.16949999999999998	1.0	0.526592943654555	0.8643114438284092	1.0	0.9738546274131331	1.0
BECN1	1	0	0	1.0	0.38299999999999995	1.0	0.5268703898840885	0.864489304629998	1.0	0.9738546274131331	1.0
PRKCSH	2	0	0	1.0	0.175	1.0	0.5268703898840885	0.864489304629998	1.0	0.9738546274131331	1.0
IL1R2	1	0	0	1.0	0.03	1.0	0.5271481286241434	0.8646672066172256	1.0	0.9738546274131331	1.0
NEDD4L	1	0	0	1.0	0.04	1.0	0.5271481286241434	0.8646672066172256	1.0	0.9738546274131331	1.0
SIGLEC5	2	0	0	1.0	0.08	1.0	0.5271481286241434	0.8646672066172256	1.0	0.9738546274131331	1.0
SCO1	1	0	0	1.0	0.145	1.0	0.5271481286241434	0.8646672066172256	1.0	0.9738546274131331	1.0
TTI1	3	0	0	1.0	0.27099999999999996	1.0	0.5274261603375527	0.8648451497008597	1.0	0.9738546274131331	1.0
PCDHGA6	4	0	0	1.0	0.16549999999999998	1.0	0.5274261603375527	0.8648451497008597	1.0	0.9738546274131331	1.0
MYLK	10	0	0	1.0	0.24949999999999997	1.0	0.5277044854881267	0.8650231337912346	1.0	0.9738546274131331	1.0
TEX13B	1	0	0	1.0	0.040999999999999995	1.0	0.5277044854881267	0.8650231337912346	1.0	0.9738546274131331	1.0
BARD1	3	0	0	1.0	0.21400000000000005	1.0	0.5277044854881267	0.8650231337912346	1.0	0.9738546274131331	1.0
TRAPPC11	1	0	0	1.0	0.439	1.0	0.5277044854881267	0.8650231337912346	1.0	0.9738546274131331	1.0
EFS	1	0	0	1.0	0.040999999999999995	1.0	0.5277044854881267	0.8650231337912346	1.0	0.9738546274131331	1.0
KMT2E	3	0	0	1.0	0.297	1.0	0.5279831045406547	0.8652011587982505	1.0	0.9738546274131331	1.0
CCNA1	3	0	0	1.0	0.18633333333333335	1.0	0.5279831045406547	0.8652011587982505	1.0	0.9738546274131331	1.0
