gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
CUL7	1	0	0	1.0	0.504	1.0	0.3266906239790918	0.6921730349438993	1.0	0.9730412613278239	1.0
RPL3	1	0	0	1.0	0.932	1.0	0.3266906239790918	0.6921730349438993	1.0	0.9730412613278239	1.0
DGUOK	1	0	0	1.0	0.462	1.0	0.32679738562091504	0.6922924561974804	1.0	0.9730412613278239	1.0
VPS54	1	0	0	1.0	0.618	1.0	0.32690421706440015	0.6924119206174457	1.0	0.9730412613278239	1.0
OR5H14	2	0	0	1.0	0.28300000000000003	1.0	0.3270111183780249	0.6925314282233062	1.0	0.9730412613278239	1.0
ZNF490	1	0	0	1.0	0.057999999999999996	1.0	0.3274394237066143	0.6930098908960186	1.0	0.9730412613278239	1.0
GPATCH4	1	0	0	1.0	0.163	1.0	0.32754667540124466	0.6931296147241208	1.0	0.9730412613278239	1.0
SYT16	1	0	0	1.0	0.342	1.0	0.32765399737876805	0.693249381855246	1.0	0.9730412613278239	1.0
ARL6IP6	1	0	0	1.0	0.22899999999999998	1.0	0.32819166393173616	0.6938488677399318	1.0	0.9730412613278239	1.0
CSF2RB	4	0	0	1.0	0.19275	1.0	0.32819166393173616	0.6938488677399318	1.0	0.9730412613278239	1.0
HIST1H4C	1	0	0	1.0	0.858	1.0	0.3282994090610637	0.6939688950994649	1.0	0.9730412613278239	1.0
MS4A8	3	0	0	1.0	0.11966666666666666	1.0	0.3284072249589491	0.6940889658988048	1.0	0.9730412613278239	1.0
CAND2	2	0	0	1.0	0.326	1.0	0.328515111695138	0.6942090801575032	1.0	0.9730412613278239	1.0
BAI2	4	0	0	1.0	0.45625	1.0	0.3286230693394676	0.6943292378951147	1.0	0.9730412613278239	1.0
SVEP1	6	0	0	1.0	0.3016666666666667	1.0	0.32873109796186717	0.6944494391311968	1.0	0.9730412613278239	1.0
CCDC89	2	0	0	1.0	0.395	1.0	0.32873109796186717	0.6944494391311968	1.0	0.9730412613278239	1.0
HIST1H2BH	3	0	0	1.0	0.6623333333333333	1.0	0.3288391976323578	0.6945696838853102	1.0	0.9730412613278239	1.0
TAS1R2	1	0	0	1.0	0.66	1.0	0.3288391976323578	0.6945696838853102	1.0	0.9730412613278239	1.0
IL12RB1	1	0	0	1.0	0.177	1.0	0.3288391976323578	0.6945696838853102	1.0	0.9730412613278239	1.0
PSEN2	1	0	0	1.0	0.754	1.0	0.32894736842105265	0.6946899721770166	1.0	0.9730412613278239	1.0
MYH10	1	0	0	1.0	0.642	1.0	0.32894736842105265	0.6946899721770166	1.0	0.9730412613278239	1.0
GP6	2	0	0	1.0	0.076	1.0	0.32916392363396973	0.694930679451475	1.0	0.9730412613278239	1.0
COPS6	1	0	0	1.0	0.68	1.0	0.3292723081988805	0.6950510984733658	1.0	0.9730412613278239	1.0
PROL1	1	0	0	1.0	0.21	1.0	0.3295978905735003	0.695412617312571	1.0	0.9730412613278239	1.0
HMGN4	2	1	0	1.0	0.516	1.0	0.32970656116056707	0.6955332109154119	1.0	0.9730412613278239	1.0
MASP1	2	0	0	1.0	0.42900000000000005	1.0	0.32970656116056707	0.6955332109154119	1.0	0.9730412613278239	1.0
HSPB7	2	0	0	1.0	0.3925	1.0	0.33003300330033003	0.6958952539674185	1.0	0.9730412613278239	1.0
DTWD1	2	0	0	1.0	0.36450000000000005	1.0	0.33003300330033003	0.6958952539674185	1.0	0.9730412613278239	1.0
TAP2	1	0	0	1.0	0.131	1.0	0.3301419610432486	0.6960160224645429	1.0	0.9730412613278239	1.0
SERPINA7	1	0	0	1.0	0.266	1.0	0.3301419610432486	0.6960160224645429	1.0	0.9730412613278239	1.0
DHX38	1	0	0	1.0	0.72	1.0	0.33025099075297226	0.6961368347342147	1.0	0.9730412613278239	1.0
BNC2	3	0	0	1.0	0.5953333333333334	1.0	0.3304692663582287	0.696378590669585	1.0	0.9730412613278239	1.0
PLSCR5	2	0	0	1.0	0.4065	1.0	0.3304692663582287	0.696378590669585	1.0	0.9730412613278239	1.0
SLC38A5	1	0	0	1.0	0.218	1.0	0.3304692663582287	0.696378590669585	1.0	0.9730412613278239	1.0
DPEP1	1	0	0	1.0	0.32299999999999995	1.0	0.3305785123966942	0.696499534374481	1.0	0.9730412613278239	1.0
AGO4	2	0	0	1.0	0.621	1.0	0.3306878306878307	0.6966205219303196	1.0	0.9730412613278239	1.0
MFAP3L	2	0	0	1.0	0.479	1.0	0.3309066843150232	0.6968626286732456	1.0	0.9730412613278239	1.0
ENPP3	2	0	0	1.0	0.397	1.0	0.3309066843150232	0.6968626286732456	1.0	0.9730412613278239	1.0
CBX6	2	0	0	1.0	0.30300000000000005	1.0	0.3309066843150232	0.6968626286732456	1.0	0.9730412613278239	1.0
NPLOC4	2	0	0	1.0	0.41450000000000004	1.0	0.3310162197947699	0.6969837478995482	1.0	0.9730412613278239	1.0
ARRDC2	2	0	0	1.0	0.31799999999999995	1.0	0.3310162197947699	0.6969837478995482	1.0	0.9730412613278239	1.0
MMS19	2	0	0	1.0	0.573	1.0	0.3310162197947699	0.6969837478995482	1.0	0.9730412613278239	1.0
C1orf127	1	0	0	1.0	0.11800000000000001	1.0	0.33112582781456956	0.6971049110552248	1.0	0.9730412613278239	1.0
TAF7	1	0	0	1.0	0.574	1.0	0.33112582781456956	0.6971049110552248	1.0	0.9730412613278239	1.0
GABRA2	4	0	0	1.0	0.562	1.0	0.33123550844650546	0.697226118159888	1.0	0.9730412613278239	1.0
FAM208B	2	0	0	1.0	0.2515	1.0	0.3313452617627568	0.6973473692331535	1.0	0.9730412613278239	1.0
IQGAP2	2	0	0	1.0	0.42100000000000004	1.0	0.3313452617627568	0.6973473692331535	1.0	0.9730412613278239	1.0
PIWIL2	1	0	0	1.0	0.305	1.0	0.33156498673740054	0.6975900033639622	1.0	0.9730412613278239	1.0
TDRD10	3	0	0	1.0	0.19833333333333333	1.0	0.33156498673740054	0.6975900033639622	1.0	0.9730412613278239	1.0
VCP	2	0	0	1.0	0.6185	1.0	0.33156498673740054	0.6975900033639622	1.0	0.9730412613278239	1.0
FAM73A	1	0	0	1.0	0.281	1.0	0.33167495854063017	0.6977113864607458	1.0	0.9730412613278239	1.0
PCDHA8	1	0	0	1.0	0.272	1.0	0.33167495854063017	0.6977113864607458	1.0	0.9730412613278239	1.0
SPOPL	1	0	0	1.0	0.8270000000000001	1.0	0.3318951211417192	0.6979542848151888	1.0	0.9730412613278239	1.0
ZNF385B	2	0	0	1.0	0.42	1.0	0.33200531208499334	0.6980758001121006	1.0	0.9730412613278239	1.0
VPS37A	1	0	0	1.0	0.583	1.0	0.33200531208499334	0.6980758001121006	1.0	0.9730412613278239	1.0
VARS	1	0	0	1.0	0.5	1.0	0.33200531208499334	0.6980758001121006	1.0	0.9730412613278239	1.0
IMPG1	3	0	0	1.0	0.21566666666666667	1.0	0.33211557622052473	0.6981973595149773	1.0	0.9730412613278239	1.0
ADAM18	1	0	0	1.0	0.327	1.0	0.33211557622052473	0.6981973595149773	1.0	0.9730412613278239	1.0
CLEC11A	1	0	0	1.0	0.251	1.0	0.33211557622052473	0.6981973595149773	1.0	0.9730412613278239	1.0
FAM50A	1	0	0	1.0	0.594	1.0	0.33266799733865604	0.6988058188059822	1.0	0.9730412613278239	1.0
PADI4	1	0	0	1.0	0.386	1.0	0.33288948069241014	0.6990495119513609	1.0	0.9730412613278239	1.0
C2orf71	1	0	0	1.0	0.376	1.0	0.33288948069241014	0.6990495119513609	1.0	0.9730412613278239	1.0
TMPRSS15	1	0	0	1.0	0.067	1.0	0.3331112591605596	0.6992933821489908	1.0	0.9730412613278239	1.0
DNAH8	8	0	0	1.0	0.50775	1.0	0.3332222592469177	0.6994153836915129	1.0	0.9730412613278239	1.0
DRD3	1	0	0	1.0	0.408	1.0	0.3332222592469177	0.6994153836915129	1.0	0.9730412613278239	1.0
CASP12	2	0	0	1.0	0.25	1.0	0.3332222592469177	0.6994153836915129	1.0	0.9730412613278239	1.0
NR0B1	1	0	0	1.0	0.11900000000000001	1.0	0.333555703802535	0.6997816543296884	1.0	0.9730412613278239	1.0
LPCAT1	1	0	0	1.0	0.45399999999999996	1.0	0.333667000333667	0.6999038332781202	1.0	0.9730412613278239	1.0
FGFR3	1	0	0	1.0	0.48100000000000004	1.0	0.33377837116154874	0.7000260566271607	1.0	0.9730412613278239	1.0
ARHGEF17	2	0	0	1.0	0.3235	1.0	0.33377837116154874	0.7000260566271607	1.0	0.9730412613278239	1.0
TMED6	1	0	0	1.0	0.64	1.0	0.333889816360601	0.700148324396465	1.0	0.9730412613278239	1.0
WHAMM	1	0	0	1.0	0.14300000000000002	1.0	0.333889816360601	0.700148324396465	1.0	0.9730412613278239	1.0
PLXNA2	8	0	0	1.0	0.36575	1.0	0.3341129301703976	0.7003929932744946	1.0	0.9730412613278239	1.0
RIOK1	1	0	0	1.0	0.664	1.0	0.3341129301703976	0.7003929932744946	1.0	0.9730412613278239	1.0
ZNF93	1	0	0	1.0	0.17	1.0	0.3341129301703976	0.7003929932744946	1.0	0.9730412613278239	1.0
ATP5F1	1	0	0	1.0	0.25	1.0	0.3342245989304813	0.7005153944225371	1.0	0.9730412613278239	1.0
GRN	1	0	0	1.0	0.292	1.0	0.3343363423604146	0.7006378400694787	1.0	0.9730412613278239	1.0
ZXDA	1	0	0	1.0	0.09699999999999999	1.0	0.33444816053511706	0.7007603302349817	1.0	0.9730412613278239	1.0
MUC5AC	1	0	0	1.0	0.22	1.0	0.33478406427854035	0.7011280680394953	1.0	0.9730412613278239	1.0
TMEM215	1	0	0	1.0	0.67	1.0	0.33489618218352313	0.7012507364758872	1.0	0.9730412613278239	1.0
TEPP	2	0	0	1.0	0.2325	1.0	0.33489618218352313	0.7012507364758872	1.0	0.9730412613278239	1.0
NLRP14	3	0	0	1.0	0.35333333333333333	1.0	0.3351206434316354	0.7014962072190062	1.0	0.9730412613278239	1.0
LEFTY2	1	0	0	1.0	0.067	1.0	0.3351206434316354	0.7014962072190062	1.0	0.9730412613278239	1.0
SGCB	1	0	0	1.0	0.619	1.0	0.3352329869259135	0.7016190095650725	1.0	0.9730412613278239	1.0
OR51A4	2	0	0	1.0	0.2725	1.0	0.335345405767941	0.7017418565870379	1.0	0.9730412613278239	1.0
PNISR	1	0	0	1.0	0.46299999999999997	1.0	0.3354579000335458	0.7018647483045737	1.0	0.9730412613278239	1.0
PUS7	1	0	0	1.0	0.46799999999999997	1.0	0.33557046979865773	0.7019876847373534	1.0	0.9730412613278239	1.0
MED15	2	0	0	1.0	0.3875	1.0	0.33557046979865773	0.7019876847373534	1.0	0.9730412613278239	1.0
CYP4F2	2	0	0	1.0	0.3515	1.0	0.33557046979865773	0.7019876847373534	1.0	0.9730412613278239	1.0
OR8H1	2	0	0	1.0	0.3645	1.0	0.3359086328518643	0.7023567625238963	1.0	0.9730412613278239	1.0
SMARCAD1	1	0	0	1.0	0.535	1.0	0.33613445378151263	0.7026030383185187	1.0	0.9730412613278239	1.0
SLC38A7	1	0	0	1.0	0.259	1.0	0.3364737550471063	0.7029727883093919	1.0	0.9730412613278239	1.0
MKI67	6	0	0	1.0	0.12516666666666668	1.0	0.3364737550471063	0.7029727883093919	1.0	0.9730412613278239	1.0
SAMHD1	2	0	0	1.0	0.5055000000000001	1.0	0.3365870077415012	0.7030961280647833	1.0	0.9730412613278239	1.0
ATP6V1C2	1	0	0	1.0	0.42200000000000004	1.0	0.33681374200067365	0.7033429423312978	1.0	0.9730412613278239	1.0
MMP26	1	0	0	1.0	0.312	1.0	0.33681374200067365	0.7033429423312978	1.0	0.9730412613278239	1.0
KRTAP4-7	2	0	0	1.0	0.189	1.0	0.33681374200067365	0.7033429423312978	1.0	0.9730412613278239	1.0
FBXO34	1	0	0	1.0	0.153	1.0	0.33692722371967654	0.7034664168817837	1.0	0.9730412613278239	1.0
P2RY13	1	0	0	1.0	0.631	1.0	0.33692722371967654	0.7034664168817837	1.0	0.9730412613278239	1.0
PLD4	2	0	0	1.0	0.13849999999999998	1.0	0.33692722371967654	0.7034664168817837	1.0	0.9730412613278239	1.0
STRAP	1	0	0	1.0	0.799	1.0	0.33704078193461406	0.7035899364033316	1.0	0.9730412613278239	1.0
SRP54	2	0	0	1.0	0.627	1.0	0.33715441672285906	0.7037135009156239	1.0	0.9730412613278239	1.0
ISM2	2	0	0	1.0	0.293	1.0	0.3372681281618887	0.7038371104383436	1.0	0.9730412613278239	1.0
VPS13B	6	0	0	1.0	0.42366666666666664	1.0	0.33738191632928477	0.7039607649911744	1.0	0.9730412613278239	1.0
BBS2	1	0	0	1.0	0.7190000000000001	1.0	0.337609723160027	0.7042082092659039	1.0	0.9730412613278239	1.0
RBKS	1	0	0	1.0	0.514	1.0	0.337609723160027	0.7042082092659039	1.0	0.9730412613278239	1.0
DCTN1	1	0	0	1.0	0.586	1.0	0.33772374197906113	0.7043319990271715	1.0	0.9730412613278239	1.0
GPRIN1	2	0	0	1.0	0.152	1.0	0.33772374197906113	0.7043319990271715	1.0	0.9730412613278239	1.0
PTX4	2	0	0	1.0	0.189	1.0	0.33783783783783783	0.7044558338972868	1.0	0.9730412613278239	1.0
MYOZ2	1	0	0	1.0	0.48100000000000004	1.0	0.33783783783783783	0.7044558338972868	1.0	0.9730412613278239	1.0
FAM81A	2	0	0	1.0	0.662	1.0	0.33795201081446435	0.7045797138959353	1.0	0.9730412613278239	1.0
WDR61	1	0	0	1.0	0.878	1.0	0.33795201081446435	0.7045797138959353	1.0	0.9730412613278239	1.0
BBC3	2	0	0	1.0	0.256	1.0	0.3380662609871535	0.7047036390428019	1.0	0.9730412613278239	1.0
HAS1	1	0	0	1.0	0.263	1.0	0.3381805884342239	0.7048276093575719	1.0	0.9730412613278239	1.0
C9orf91	1	0	0	1.0	0.8270000000000001	1.0	0.3382949932341001	0.7049516248599307	1.0	0.9730412613278239	1.0
RALGPS2	4	0	0	1.0	0.5389999999999999	1.0	0.3382949932341001	0.7049516248599307	1.0	0.9730412613278239	1.0
GDF11	1	0	0	1.0	0.433	1.0	0.3382949932341001	0.7049516248599307	1.0	0.9730412613278239	1.0
MORC4	2	0	0	1.0	0.3265	1.0	0.338409475465313	0.705075685569564	1.0	0.9730412613278239	1.0
VCAM1	1	0	0	1.0	0.32799999999999996	1.0	0.338409475465313	0.705075685569564	1.0	0.9730412613278239	1.0
GSN	1	0	0	1.0	0.78	1.0	0.3386386725364037	0.7053239426893957	1.0	0.9730488056834989	1.0
ILDR2	1	0	0	1.0	0.49200000000000005	1.0	0.33875338753387535	0.7054481391389654	1.0	0.9730488056834989	1.0
BCCIP	1	0	0	1.0	0.34299999999999997	1.0	0.3388681802778719	0.7055723808745518	1.0	0.9730488056834989	1.0
PPP1R3D	1	0	0	1.0	0.213	1.0	0.3388681802778719	0.7055723808745518	1.0	0.9730488056834989	1.0
WT1	1	0	0	1.0	0.478	1.0	0.339097999321804	0.7058210002825158	1.0	0.9733812062604358	1.0
FOXO3	2	0	0	1.0	0.5335	1.0	0.33932813030200204	0.7060698010707696	1.0	0.9737142784119991	1.0
LRRC8D	2	0	0	1.0	0.4535	1.0	0.3394433129667346	0.7061942695317172	1.0	0.9737173891960044	1.0
GPT2	2	0	0	1.0	0.38049999999999995	1.0	0.3397893306150187	0.7065679474180551	1.0	0.9737320545883272	1.0
FAT2	3	0	0	1.0	0.36366666666666664	1.0	0.3399048266485384	0.7066925976136118	1.0	0.9737320545883272	1.0
OR11H12	1	0	0	1.0	0.271	1.0	0.3399048266485384	0.7066925976136118	1.0	0.9737320545883272	1.0
MSI1	3	0	0	1.0	0.5523333333333332	1.0	0.3399048266485384	0.7066925976136118	1.0	0.9737320545883272	1.0
OR51T1	2	0	0	1.0	0.245	1.0	0.3401360544217687	0.7069420344729899	1.0	0.9737720533582357	1.0
CYP2A6	1	0	0	1.0	0.345	1.0	0.3402517863218782	0.7070668211761756	1.0	0.9737720533582357	1.0
GPRC5C	1	0	0	1.0	0.207	1.0	0.34048348655090227	0.707316531227948	1.0	0.9737720533582357	1.0
FAM184B	2	0	0	1.0	0.34550000000000003	1.0	0.34071550255536626	0.7075664236047904	1.0	0.9737720533582357	1.0
TMEM106B	1	0	0	1.0	0.7440000000000001	1.0	0.34071550255536626	0.7075664236047904	1.0	0.9737720533582357	1.0
CLGN	2	0	0	1.0	0.45	1.0	0.34071550255536626	0.7075664236047904	1.0	0.9737720533582357	1.0
XPO1	1	0	0	1.0	0.789	1.0	0.34083162917518744	0.7076914382143116	1.0	0.9737720533582357	1.0
USP38	2	0	0	1.0	0.40349999999999997	1.0	0.34083162917518744	0.7076914382143116	1.0	0.9737720533582357	1.0
CYP17A1	1	0	0	1.0	0.47200000000000003	1.0	0.34106412005457026	0.7079416043739444	1.0	0.9741101742120826	1.0
ZNF248	1	0	0	1.0	0.314	1.0	0.34118048447628796	0.7080667559634104	1.0	0.9741165120510678	1.0
COL5A1	5	0	0	1.0	0.3376	1.0	0.34153005464480873	0.7084424850065114	1.0	0.9744696710873683	1.0
KRT31	1	0	0	1.0	0.5479999999999999	1.0	0.341646737273659	0.7085678195113594	1.0	0.9744696710873683	1.0
SFXN4	1	0	0	1.0	0.157	1.0	0.341646737273659	0.7085678195113594	1.0	0.9744696710873683	1.0
KIR3DL2	1	0	0	1.0	0.2	1.0	0.3418803418803419	0.7088186258748101	1.0	0.9744923710059401	1.0
ATRN	1	0	0	1.0	0.358	1.0	0.34199726402188785	0.7089440977727537	1.0	0.9744923710059401	1.0
CMA1	2	0	0	1.0	0.259	1.0	0.34199726402188785	0.7089440977727537	1.0	0.9744923710059401	1.0
TNKS2	1	0	0	1.0	0.6679999999999999	1.0	0.34223134839151265	0.7091951790994209	1.0	0.9745680450397981	1.0
NRSN2	1	0	0	1.0	0.262	1.0	0.34258307639602603	0.7095721452113661	1.0	0.9745680450397981	1.0
ACTL7A	3	0	0	1.0	0.4503333333333333	1.0	0.34258307639602603	0.7095721452113661	1.0	0.9745680450397981	1.0
GLYCTK	1	0	0	1.0	0.7290000000000001	1.0	0.34281796366129585	0.7098236855967035	1.0	0.9745680450397981	1.0
HSPB11	1	0	0	1.0	0.366	1.0	0.3429355281207133	0.7099495247415677	1.0	0.9745680450397981	1.0
AUP1	1	0	0	1.0	0.48200000000000004	1.0	0.3429355281207133	0.7099495247415677	1.0	0.9745680450397981	1.0
HAP1	1	0	0	1.0	0.135	1.0	0.34305317324185247	0.7100754098807738	1.0	0.9745680450397981	1.0
ATG7	2	0	0	1.0	0.599	1.0	0.3435245620061834	0.7105794107741279	1.0	0.9745680450397981	1.0
DEPDC7	1	0	0	1.0	0.235	1.0	0.3435245620061834	0.7105794107741279	1.0	0.9745680450397981	1.0
PCDHAC2	3	0	0	1.0	0.41733333333333333	1.0	0.3435245620061834	0.7105794107741279	1.0	0.9745680450397981	1.0
C7orf72	1	0	0	1.0	0.518	1.0	0.3435245620061834	0.7105794107741279	1.0	0.9745680450397981	1.0
STIM1	1	0	0	1.0	0.644	1.0	0.3439972480220158	0.711084149149205	1.0	0.9745680450397981	1.0
SORCS2	1	0	0	1.0	0.425	1.0	0.3439972480220158	0.711084149149205	1.0	0.9745680450397981	1.0
CNDP2	1	0	0	1.0	0.569	1.0	0.3441156228492774	0.7112104491218484	1.0	0.9745680450397981	1.0
CT47B1	1	0	0	1.0	0.14400000000000002	1.0	0.3441156228492774	0.7112104491218484	1.0	0.9745680450397981	1.0
SNX6	1	0	0	1.0	0.627	1.0	0.34447123665173957	0.7115896262633458	1.0	0.9745680450397981	1.0
SERPINB9	2	0	0	1.0	0.22849999999999998	1.0	0.34447123665173957	0.7115896262633458	1.0	0.9745680450397981	1.0
PWP1	1	0	0	1.0	0.268	1.0	0.34458993797381116	0.711716111117159	1.0	0.9745680450397981	1.0
NRBP1	1	0	0	1.0	0.636	1.0	0.34458993797381116	0.711716111117159	1.0	0.9745680450397981	1.0
LIMK2	4	0	0	1.0	0.43925	1.0	0.34458993797381116	0.711716111117159	1.0	0.9745680450397981	1.0
RGS6	3	0	0	1.0	0.5396666666666667	1.0	0.34458993797381116	0.711716111117159	1.0	0.9745680450397981	1.0
HDAC6	1	0	0	1.0	0.331	1.0	0.3447087211306446	0.7118426422403541	1.0	0.9745680450397981	1.0
KIAA1715	1	0	0	1.0	0.47	1.0	0.3448275862068966	0.7119692196525615	1.0	0.9745680450397981	1.0
TMEM87A	1	0	0	1.0	0.183	1.0	0.34518467380048323	0.712349229819542	1.0	0.9745680450397981	1.0
PTK2	2	0	0	1.0	0.44549999999999995	1.0	0.3453038674033149	0.7124759925840711	1.0	0.9745680450397981	1.0
KCNH5	1	0	0	1.0	0.5820000000000001	1.0	0.3453038674033149	0.7124759925840711	1.0	0.9745680450397981	1.0
HIST1H4E	3	0	0	1.0	0.5883333333333333	1.0	0.3453038674033149	0.7124759925840711	1.0	0.9745680450397981	1.0
WDR54	1	0	0	1.0	0.42700000000000005	1.0	0.3455425017277125	0.7127296572941576	1.0	0.9745680450397981	1.0
KRT19	2	0	0	1.0	0.2755	1.0	0.3456619426201175	0.7128565592789484	1.0	0.9745680450397981	1.0
LBX1	2	0	0	1.0	0.32899999999999996	1.0	0.3457814661134163	0.7129835077097227	1.0	0.9745680450397981	1.0
CHST13	2	0	0	1.0	0.2455	1.0	0.3457814661134163	0.7129835077097227	1.0	0.9745680450397981	1.0
TUBGCP2	1	0	0	1.0	0.259	1.0	0.3459010722933241	0.7131105026060911	1.0	0.9745680450397981	1.0
FFAR3	2	0	0	1.0	0.16449999999999998	1.0	0.3460207612456747	0.713237543987661	1.0	0.9745680450397981	1.0
TRIM3	2	0	0	1.0	0.45399999999999996	1.0	0.3460207612456747	0.713237543987661	1.0	0.9745680450397981	1.0
FOXR2	1	0	0	1.0	0.134	1.0	0.3460207612456747	0.713237543987661	1.0	0.9745680450397981	1.0
GOLGB1	2	0	0	1.0	0.2615	1.0	0.3462603878116344	0.7134917662848268	1.0	0.9749211974874589	1.0
DPY19L1	2	0	0	1.0	0.685	1.0	0.3463803255975061	0.7136189472396253	1.0	0.9749372357022155	1.0
TMEM67	2	0	0	1.0	0.4725	1.0	0.34674063800277394	0.7140007695640439	1.0	0.9753080437428058	1.0
ZNF320	3	0	0	1.0	0.129	1.0	0.34674063800277394	0.7140007695640439	1.0	0.9753080437428058	1.0
KLK4	3	0	0	1.0	0.291	1.0	0.3469812630117974	0.7142555508595873	1.0	0.9753419296912645	1.0
ZNF117	3	0	0	1.0	0.15866666666666668	1.0	0.3469812630117974	0.7142555508595873	1.0	0.9753419296912645	1.0
IGSF22	6	0	0	1.0	0.17833333333333332	1.0	0.3471017007983339	0.7143830114898964	1.0	0.9753592079726643	1.0
TACO1	2	0	0	1.0	0.36950000000000005	1.0	0.3473428273706148	0.7146380728134905	1.0	0.9753944352684523	1.0
ICAM1	1	0	0	1.0	0.122	1.0	0.3473428273706148	0.7146380728134905	1.0	0.9753944352684523	1.0
CA10	3	0	0	1.0	0.5179999999999999	1.0	0.3477051460361613	0.7150210152499306	1.0	0.9755442911854532	1.0
TH	1	0	0	1.0	0.35100000000000003	1.0	0.3477051460361613	0.7150210152499306	1.0	0.9755442911854532	1.0
JADE2	2	0	0	1.0	0.35850000000000004	1.0	0.34782608695652173	0.7151487562606309	1.0	0.9755442911854532	1.0
DTL	2	0	0	1.0	0.31149999999999994	1.0	0.3480682213713888	0.7154043786972337	1.0	0.9755442911854532	1.0
WDR20	1	0	0	1.0	0.7340000000000001	1.0	0.3480682213713888	0.7154043786972337	1.0	0.9755442911854532	1.0
POLE	5	0	0	1.0	0.45599999999999996	1.0	0.34818941504178275	0.7155322601622487	1.0	0.9755442911854532	1.0
CAMTA2	1	0	0	1.0	0.728	1.0	0.34831069313827934	0.7156601884844748	1.0	0.9755442911854532	1.0
MYRF	3	0	0	1.0	0.4116666666666667	1.0	0.34831069313827934	0.7156601884844748	1.0	0.9755442911854532	1.0
HNRNPK	1	0	0	1.0	0.695	1.0	0.34855350296270476	0.7159161857787478	1.0	0.9759040663660508	1.0
KIAA1279	1	0	0	1.0	0.252	1.0	0.3486750348675035	0.7160442547898793	1.0	0.9759241546603067	1.0
CCND3	1	0	0	1.0	0.34600000000000003	1.0	0.3487966515521451	0.716172370736391	1.0	0.9759444669986906	1.0
AWAT1	2	0	0	1.0	0.4645	1.0	0.34891835310537334	0.7163005336378159	1.0	0.9759650034091302	1.0
NKX2-2	2	0	0	1.0	0.46799999999999997	1.0	0.34904013961605584	0.7164287435136834	1.0	0.9759857639198626	1.0
AP3D1	1	0	0	1.0	0.52	1.0	0.34965034965034963	0.7170704981929235	1.0	0.9770517629063797	1.0
MSRA	1	0	0	1.0	0.511	1.0	0.34965034965034963	0.7170704981929235	1.0	0.9770517629063797	1.0
RAP2C	1	0	0	1.0	0.812	1.0	0.3497726477789437	0.7171989903253496	1.0	0.9770735764797072	1.0
SLC25A33	1	0	0	1.0	0.47	1.0	0.35001750087504374	0.7174561159428197	1.0	0.9774376153362643	1.0
BRIP1	1	0	0	1.0	0.337	1.0	0.35014005602240894	0.717584749466855	1.0	0.9774600059192796	1.0
USP22	1	0	0	1.0	0.359	1.0	0.3505082369435682	0.7179709331340214	1.0	0.9775285274759512	1.0
MTOR	3	0	0	1.0	0.625	1.0	0.3505082369435682	0.7179709331340214	1.0	0.9775285274759512	1.0
AVPR2	1	0	0	1.0	0.201	1.0	0.3505082369435682	0.7179709331340214	1.0	0.9775285274759512	1.0
PRSS42	1	0	0	1.0	0.22	1.0	0.350754121360926	0.7182286250194791	1.0	0.9776230402862257	1.0
TNFRSF1B	1	0	0	1.0	0.11900000000000001	1.0	0.3508771929824561	0.7183575418528279	1.0	0.9776230402862257	1.0
HS3ST5	1	0	0	1.0	0.604	1.0	0.351000351000351	0.7184865059725417	1.0	0.9776230402862257	1.0
E2F2	2	0	0	1.0	0.24	1.0	0.351000351000351	0.7184865059725417	1.0	0.9776230402862257	1.0
FADS3	1	0	0	1.0	0.591	1.0	0.3512469265893923	0.7187445761488936	1.0	0.9776716475909569	1.0
OR4N4	4	0	0	1.0	0.35125	1.0	0.3512469265893923	0.7187445761488936	1.0	0.9776716475909569	1.0
OTUD6A	1	0	0	1.0	0.244	1.0	0.351493848857645	0.7190028357041457	1.0	0.9778488699852874	1.0
EIF3L	1	0	0	1.0	0.508	1.0	0.35174111853675694	0.7192612847938313	1.0	0.9778488699852874	1.0
ZNF668	1	0	0	1.0	0.366	1.0	0.35174111853675694	0.7192612847938313	1.0	0.9778488699852874	1.0
LRP3	2	0	0	1.0	0.35600000000000004	1.0	0.3518648838845883	0.7193905804626702	1.0	0.9778488699852874	1.0
KCNK13	2	0	0	1.0	0.392	1.0	0.3519887363604365	0.7195199235734075	1.0	0.9778488699852874	1.0
C1RL	1	0	0	1.0	0.099	1.0	0.352112676056338	0.719649314145463	1.0	0.9778488699852874	1.0
DYNLT3	1	0	0	1.0	0.629	1.0	0.352112676056338	0.719649314145463	1.0	0.9778488699852874	1.0
MID2	2	0	0	1.0	0.4695	1.0	0.3522367030644593	0.7197787521982508	1.0	0.9778750891190943	1.0
PSKH2	1	0	0	1.0	0.331	1.0	0.3523608174770965	0.7199082377511807	1.0	0.9779015337722087	1.0
GAA	3	0	0	1.0	0.321	1.0	0.3524850193866761	0.7200377708236567	1.0	0.9779282039811098	1.0
DUSP10	1	0	0	1.0	0.846	1.0	0.3531073446327684	0.7206861496580061	1.0	0.9785476307543279	1.0
TJP1	3	0	0	1.0	0.43	1.0	0.3531073446327684	0.7206861496580061	1.0	0.9785476307543279	1.0
MCMDC2	1	0	0	1.0	0.436	1.0	0.3531073446327684	0.7206861496580061	1.0	0.9785476307543279	1.0
