gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
OR4A15	5	0	0	1.0	1.0
OR51F2	2	0	0	1.0	1.0
OR2D3	5	0	0	1.0	1.0
OR2AG2	1	0	0	1.0	1.0
NLRP14	3	0	0	1.0	1.0
NLRP6	1	0	0	1.0	1.0
NNMT	1	0	0	1.0	1.0
NOX4	4	0	0	1.0	1.0
NPAS4	2	0	0	1.0	1.0
NR1H3	1	0	0	1.0	1.0
NTM	1	0	0	1.0	1.0
NUDT8	1	0	0	1.0	1.0
NUP98	4	0	0	1.0	1.0
NXF1	1	0	0	1.0	1.0
NXPE2	5	0	0	1.0	1.0
NXPE4	1	0	0	1.0	1.0
OLFML1	1	0	0	1.0	1.0
OMP	3	0	0	1.0	1.0
OPCML	2	0	0	1.0	1.0
OR10A5	2	0	0	1.0	1.0
OR10A6	1	0	0	1.0	1.0
OR10AG1	1	0	0	1.0	1.0
OR10G4	1	0	0	1.0	1.0
OR10G8	7	0	0	1.0	1.0
OR10G9	2	0	0	1.0	1.0
OR10Q1	1	0	0	1.0	1.0
OR10W1	1	0	0	1.0	1.0
OR2AT4	1	0	0	1.0	1.0
NELL1	5	0	0	1.0	1.0
OR51G1	1	0	0	1.0	1.0
OR51I1	2	0	0	1.0	1.0
OR5AK2	1	0	0	1.0	1.0
OR5AP2	1	0	0	1.0	1.0
OR5AR1	2	0	0	1.0	1.0
OR5AS1	2	0	0	1.0	1.0
OR5B2	1	0	0	1.0	1.0
OR5D13	2	0	0	1.0	1.0
OR5D16	1	0	0	1.0	1.0
OR5D18	4	0	0	1.0	1.0
OR5I1	1	0	0	1.0	1.0
OR5J2	1	0	0	1.0	1.0
OR5L1	1	0	0	1.0	1.0
OR5M9	1	0	0	1.0	1.0
OR5P3	1	0	0	1.0	1.0
OR5R1	4	0	0	1.0	1.0
OR5T1	4	0	0	1.0	1.0
OR5T2	4	0	0	1.0	1.0
OR5T3	1	0	0	1.0	1.0
OR5W2	2	0	0	1.0	1.0
OR6A2	1	0	0	1.0	1.0
OR6M1	1	0	0	1.0	1.0
OR6X1	1	0	0	1.0	1.0
OR8B2	1	0	0	1.0	1.0
OR8B4	2	0	0	1.0	1.0
OR56B1	2	0	0	1.0	1.0
OR51G2	4	0	0	1.0	1.0
OR56A3	1	0	0	1.0	1.0
OR52N5	1	0	0	1.0	1.0
OR51I2	1	0	0	1.0	1.0
OR51L1	1	0	0	1.0	1.0
OR51Q1	1	0	0	1.0	1.0
OR51S1	1	0	0	1.0	1.0
OR51T1	2	0	0	1.0	1.0
OR51V1	1	0	0	1.0	1.0
OR52A1	1	0	0	1.0	1.0
OR52A5	2	0	0	1.0	1.0
OR52B2	1	0	0	1.0	1.0
OR52B4	1	0	0	1.0	1.0
OR52B6	1	0	0	1.0	1.0
OR52E2	3	0	0	1.0	1.0
OR52E4	1	0	0	1.0	1.0
OR52E6	1	0	0	1.0	1.0
OR52E8	3	0	0	1.0	1.0
OR52H1	1	0	0	1.0	1.0
OR52I2	1	0	0	1.0	1.0
OR52J3	2	0	0	1.0	1.0
OR52K1	3	0	0	1.0	1.0
OR52K2	2	0	0	1.0	1.0
OR52L1	1	0	0	1.0	1.0
OR52N1	4	0	0	1.0	1.0
OR52N4	1	0	0	1.0	1.0
OR56A1	2	0	0	1.0	1.0
NDUFS3	1	0	0	1.0	1.0
NCAPD3	2	0	0	1.0	1.0
NCAM1	1	0	0	1.0	1.0
HPS5	1	0	0	1.0	1.0
HPX	1	0	0	1.0	1.0
HSD17B12	3	0	0	1.0	1.0
HSPA8	1	0	0	1.0	1.0
HTATIP2	1	0	0	1.0	1.0
HTR3A	1	0	0	1.0	1.0
HYOU1	3	0	0	1.0	1.0
IGHMBP2	2	0	0	1.0	1.0
IGSF22	6	0	0	1.0	1.0
IGSF9B	2	0	0	1.0	1.0
IL10RA	1	0	0	1.0	1.0
ILK	2	0	0	1.0	1.0
INCENP	4	0	0	1.0	1.0
INPPL1	2	0	0	1.0	1.0
INSC	1	0	0	1.0	1.0
INTS4	1	0	0	1.0	1.0
JAM3	1	0	0	1.0	1.0
KAT5	2	0	0	1.0	1.0
KBTBD4	1	0	0	1.0	1.0
KCNA4	2	0	0	1.0	1.0
KCNC1	1	0	0	1.0	1.0
KCNJ5	1	0	0	1.0	1.0
KCNQ1	1	0	0	1.0	1.0
HIPK3	1	0	0	1.0	1.0
KCTD14	1	0	0	1.0	1.0
HBG2	2	0	0	1.0	1.0
HBD	1	0	0	1.0	1.0
FCHSD2	4	0	0	1.0	1.0
FDXACB1	1	0	0	1.0	1.0
FEN1	1	0	0	1.0	1.0
FERMT3	2	0	0	1.0	1.0
FEZ1	1	0	0	1.0	1.0
FGF3	1	0	0	1.0	1.0
FGF4	2	0	0	1.0	1.0
FIBP	1	0	0	1.0	1.0
FOXR1	2	0	0	1.0	1.0
FRMD8	1	0	0	1.0	1.0
GALNT18	2	0	0	1.0	1.0
GDPD4	3	0	0	1.0	1.0
GIF	1	0	0	1.0	1.0
GLB1L2	1	0	0	1.0	1.0
GLB1L3	3	0	0	1.0	1.0
GLYATL2	1	0	0	1.0	1.0
GPR152	1	0	0	1.0	1.0
GPR83	2	0	0	1.0	1.0
GRIA4	4	0	0	1.0	1.0
GRIK4	6	0	0	1.0	1.0
GRM5	2	0	0	1.0	1.0
GUCY1A2	4	0	0	1.0	1.0
HBB	1	0	0	1.0	1.0
HBG1	1	0	0	1.0	1.0
KDM2A	2	0	0	1.0	1.0
KDM4D	2	0	0	1.0	1.0
KIAA1549L	2	0	0	1.0	1.0
MMP26	1	0	0	1.0	1.0
MPPED2	1	0	0	1.0	1.0
MRGPRF	4	0	0	1.0	1.0
MRGPRX3	2	0	0	1.0	1.0
MRGPRX4	1	0	0	1.0	1.0
MRVI1	2	0	0	1.0	1.0
MS4A10	2	0	0	1.0	1.0
MS4A14	2	0	0	1.0	1.0
MS4A15	1	0	0	1.0	1.0
MS4A4E	1	0	0	1.0	1.0
MS4A6A	1	0	0	1.0	1.0
MS4A8	3	0	0	1.0	1.0
MTA2	1	0	0	1.0	1.0
MTNR1B	1	0	0	1.0	1.0
MUC15	2	0	0	1.0	1.0
MUC2	4	0	0	1.0	1.0
MUC5AC	1	0	0	1.0	1.0
MUC6	3	0	0	1.0	1.0
MYBPC3	6	0	0	1.0	1.0
MYEOV	1	0	0	1.0	1.0
MYRF	3	0	0	1.0	1.0
NAALAD2	4	0	0	1.0	1.0
NAV2	6	0	0	1.0	1.0
MMP13	3	0	0	1.0	1.0
MMP10	1	0	0	1.0	1.0
MMP1	1	0	0	1.0	1.0
MICALCL	3	0	0	1.0	1.0
KIF18A	2	0	0	1.0	1.0
KRTAP5-9	1	0	0	1.0	1.0
LAMTOR1	1	0	0	1.0	1.0
LDHAL6A	1	0	0	1.0	1.0
LIPT2	2	0	0	1.0	1.0
LRFN4	1	0	0	1.0	1.0
LRP4	4	0	0	1.0	1.0
LRRC10B	1	0	0	1.0	1.0
LRRC32	2	0	0	1.0	1.0
LRRC4C	3	0	0	1.0	1.0
LRRC55	1	0	0	1.0	1.0
ZNF490	1	0	0	1.0	1.0
LRRC56	1	0	0	1.0	1.0
LSP1	3	0	0	1.0	1.0
LTBP3	3	0	0	1.0	1.0
MADD	2	0	0	1.0	1.0
MAML2	5	0	0	1.0	1.0
MAP3K11	1	0	0	1.0	1.0
MAP4K2	1	0	0	1.0	1.0
MAP6	2	0	0	1.0	1.0
MARK2	1	0	0	1.0	1.0
MED19	1	0	0	1.0	1.0
MFRP	1	0	0	1.0	1.0
MICAL2	3	0	0	1.0	1.0
LRTOMT	1	0	0	1.0	1.0
CLEC4M	1	0	0	1.0	1.0
ZNF471	1	0	0	1.0	1.0
ZNF461	3	0	0	1.0	1.0
LILRA4	1	0	0	1.0	1.0
LILRA6	2	0	0	1.0	1.0
LILRB2	1	0	0	1.0	1.0
LILRB3	2	0	0	1.0	1.0
LILRB5	1	0	0	1.0	1.0
LINGO3	2	0	0	1.0	1.0
LIPE	1	0	0	1.0	1.0
LMNB2	1	0	0	1.0	1.0
LMTK3	1	0	0	1.0	1.0
LONP1	2	0	0	1.0	1.0
LPHN1	1	0	0	1.0	1.0
LPPR3	2	0	0	1.0	1.0
LRFN1	2	0	0	1.0	1.0
LRFN3	1	0	0	1.0	1.0
LRP3	2	0	0	1.0	1.0
LRRC4B	1	0	0	1.0	1.0
LRRC8E	2	0	0	1.0	1.0
LSM14A	2	0	0	1.0	1.0
LTBP4	2	0	0	1.0	1.0
LYL1	1	0	0	1.0	1.0
LYPD3	1	0	0	1.0	1.0
MAG	2	0	0	1.0	1.0
MAN2B1	4	0	0	1.0	1.0
LILRA3	2	0	0	1.0	1.0
MAP1S	2	0	0	1.0	1.0
LILRA2	3	0	0	1.0	1.0
LIG1	1	0	0	1.0	1.0
KDELR1	1	0	0	1.0	1.0
KDM4B	1	0	0	1.0	1.0
KEAP1	1	0	0	1.0	1.0
KIAA0355	1	0	0	1.0	1.0
KIR2DL3	1	0	0	1.0	1.0
KIR2DS4	2	0	0	1.0	1.0
KIR3DL1	1	0	0	1.0	1.0
KIR3DL2	1	0	0	1.0	1.0
KIRREL2	1	0	0	1.0	1.0
KLF16	1	0	0	1.0	1.0
KLHL26	2	0	0	1.0	1.0
KLK1	1	0	0	1.0	1.0
KLK11	1	0	0	1.0	1.0
KLK15	2	0	0	1.0	1.0
KLK4	3	0	0	1.0	1.0
KLK5	1	0	0	1.0	1.0
KLK9	1	0	0	1.0	1.0
KPTN	1	0	0	1.0	1.0
KRI1	3	0	0	1.0	1.0
LAIR1	1	0	0	1.0	1.0
LENG8	2	0	0	1.0	1.0
LENG9	3	0	0	1.0	1.0
LEUTX	2	0	0	1.0	1.0
LILRA1	2	0	0	1.0	1.0
KCTD15	1	0	0	1.0	1.0
MAP3K10	2	0	0	1.0	1.0
MATK	3	0	0	1.0	1.0
NLRP2	2	0	0	1.0	1.0
NLRP4	1	0	0	1.0	1.0
NLRP5	1	0	0	1.0	1.0
NLRP7	3	0	0	1.0	1.0
NLRP8	4	0	0	1.0	1.0
NOSIP	1	0	0	1.0	1.0
NOVA2	1	0	0	1.0	1.0
NPAS1	2	0	0	1.0	1.0
NPHS1	1	0	0	1.0	1.0
NR1H2	1	0	0	1.0	1.0
NR2F6	1	0	0	1.0	1.0
NUP62	1	0	0	1.0	1.0
NWD1	3	0	0	1.0	1.0
ODF3L2	1	0	0	1.0	1.0
OPA3	1	0	0	1.0	1.0
OR10H1	1	0	0	1.0	1.0
OR10H3	2	0	0	1.0	1.0
OR10H4	2	0	0	1.0	1.0
OR2Z1	2	0	0	1.0	1.0
OR7A17	1	0	0	1.0	1.0
OR7D2	2	0	0	1.0	1.0
OR7E24	1	0	0	1.0	1.0
PAFAH1B3	1	0	0	1.0	1.0
NLRP13	3	0	0	1.0	1.0
MAST1	1	0	0	1.0	1.0
NLRP12	4	0	0	1.0	1.0
NKPD1	3	0	0	1.0	1.0
MAU2	2	0	0	1.0	1.0
MBOAT7	1	0	0	1.0	1.0
MCOLN1	2	0	0	1.0	1.0
MED25	1	0	0	1.0	1.0
MEGF8	5	0	0	1.0	1.0
MIER2	2	0	0	1.0	1.0
MKNK2	1	0	0	1.0	1.0
MLLT1	1	0	0	1.0	1.0
MRPL4	1	0	0	1.0	1.0
MRPS12	1	0	0	1.0	1.0
MVB12A	1	0	0	1.0	1.0
MYADM	1	0	0	1.0	1.0
MYH14	3	0	0	1.0	1.0
MYO1F	4	0	0	1.0	1.0
MYO9B	2	0	0	1.0	1.0
MYPOP	1	0	0	1.0	1.0
NACC1	2	0	0	1.0	1.0
NANOS2	1	0	0	1.0	1.0
NCAN	1	0	0	1.0	1.0
NCCRP1	1	0	0	1.0	1.0
NDUFA7	1	0	0	1.0	1.0
NDUFB7	1	0	0	1.0	1.0
NFKBID	1	0	0	1.0	1.0
NLRP11	2	0	0	1.0	1.0
PAK4	1	0	0	1.0	1.0
KCNN4	3	0	0	1.0	1.0
KCNA7	2	0	0	1.0	1.0
DUXA	1	0	0	1.0	1.0
DYRK1B	1	0	0	1.0	1.0
EEF2	4	0	0	1.0	1.0
EGLN2	1	0	0	1.0	1.0
EHD2	1	0	0	1.0	1.0
EID2	1	0	0	1.0	1.0
EIF3G	1	0	0	1.0	1.0
EIF3K	1	0	0	1.0	1.0
ELAVL3	1	0	0	1.0	1.0
ELL	1	0	0	1.0	1.0
EML2	1	0	0	1.0	1.0
EMP3	1	0	0	1.0	1.0
EMR1	4	0	0	1.0	1.0
EMR2	2	0	0	1.0	1.0
EMR3	2	0	0	1.0	1.0
EPHX3	1	0	0	1.0	1.0
EPN1	1	0	0	1.0	1.0
EPS15L1	3	0	0	1.0	1.0
ERCC2	1	0	0	1.0	1.0
ERVV-1	1	0	0	1.0	1.0
EVI5L	3	0	0	1.0	1.0
F2RL3	1	0	0	1.0	1.0
FAM187B	1	0	0	1.0	1.0
DUS3L	2	0	0	1.0	1.0
FBN3	6	0	0	1.0	1.0
DPP9	3	0	0	1.0	1.0
DOCK6	2	0	0	1.0	1.0
CNOT3	1	0	0	1.0	1.0
COMP	1	0	0	1.0	1.0
COPE	1	0	0	1.0	1.0
COX7A1	1	0	0	1.0	1.0
CPAMD8	3	0	0	1.0	1.0
CRTC1	2	0	0	1.0	1.0
CRX	1	0	0	1.0	1.0
CYP2A13	2	0	0	1.0	1.0
CYP2A6	1	0	0	1.0	1.0
CYP2B6	1	0	0	1.0	1.0
CYP2F1	2	0	0	1.0	1.0
CYP4F11	2	0	0	1.0	1.0
CYP4F2	2	0	0	1.0	1.0
CYP4F22	4	0	0	1.0	1.0
DCAF15	2	0	0	1.0	1.0
DDX39A	2	0	0	1.0	1.0
DLL3	1	0	0	1.0	1.0
DMPK	1	0	0	1.0	1.0
DMRTC2	1	0	0	1.0	1.0
DNAAF3	1	0	0	1.0	1.0
DNAJB1	1	0	0	1.0	1.0
DNM2	1	0	0	1.0	1.0
DNMT1	3	0	0	1.0	1.0
DOHH	1	0	0	1.0	1.0
KCNC3	1	0	0	1.0	1.0
FBXO27	1	0	0	1.0	1.0
FCGBP	5	0	0	1.0	1.0
HAPLN4	2	0	0	1.0	1.0
HAS1	1	0	0	1.0	1.0
HAUS5	3	0	0	1.0	1.0
HCN2	3	0	0	1.0	1.0
HDGFRP2	2	0	0	1.0	1.0
HKR1	1	0	0	1.0	1.0
HMHA1	2	0	0	1.0	1.0
HOOK2	2	0	0	1.0	1.0
ICAM1	1	0	0	1.0	1.0
ICAM5	2	0	0	1.0	1.0
IGLON5	1	0	0	1.0	1.0
IGSF23	1	0	0	1.0	1.0
IL12RB1	1	0	0	1.0	1.0
IL27RA	2	0	0	1.0	1.0
ILF3	2	0	0	1.0	1.0
INSR	3	0	0	1.0	1.0
IRGC	2	0	0	1.0	1.0
IRGQ	4	0	0	1.0	1.0
ISOC2	1	0	0	1.0	1.0
ISYNA1	1	0	0	1.0	1.0
IZUMO2	1	0	0	1.0	1.0
JAK3	3	0	0	1.0	1.0
JSRP1	2	0	0	1.0	1.0
GZMM	1	0	0	1.0	1.0
FCER2	1	0	0	1.0	1.0
GYS1	1	0	0	1.0	1.0
GRAMD1A	1	0	0	1.0	1.0
FCHO1	1	0	0	1.0	1.0
FEM1A	1	0	0	1.0	1.0
FFAR3	2	0	0	1.0	1.0
FPR1	2	0	0	1.0	1.0
FPR2	3	0	0	1.0	1.0
FPR3	1	0	0	1.0	1.0
FSTL3	1	0	0	1.0	1.0
FUT5	2	0	0	1.0	1.0
FUT6	1	0	0	1.0	1.0
GAPDHS	1	0	0	1.0	1.0
GATAD2A	2	0	0	1.0	1.0
GDF1	1	0	0	1.0	1.0
GGN	3	0	0	1.0	1.0
GIPC1	3	0	0	1.0	1.0
GLTSCR1	1	0	0	1.0	1.0
GMIP	1	0	0	1.0	1.0
GNA15	2	0	0	1.0	1.0
GP6	2	0	0	1.0	1.0
GPATCH1	1	0	0	1.0	1.0
GPI	1	0	0	1.0	1.0
GPR32	2	0	0	1.0	1.0
GPR4	2	0	0	1.0	1.0
C5AR2	1	0	0	1.0	1.0
GRIK5	3	0	0	1.0	1.0
PCP2	1	0	0	1.0	1.0
PDE4A	1	0	0	1.0	1.0
PEG3	12	0	0	1.0	1.0
TTYH1	1	0	0	1.0	1.0
TULP2	2	0	0	1.0	1.0
TYK2	2	0	0	1.0	1.0
UBXN6	2	0	0	1.0	1.0
UNC13A	2	0	0	1.0	1.0
UPF1	4	0	0	1.0	1.0
UQCRFS1	1	0	0	1.0	1.0
USHBP1	1	0	0	1.0	1.0
USP29	2	0	0	1.0	1.0
VASP	1	0	0	1.0	1.0
VAV1	2	0	0	1.0	1.0
VN1R2	4	0	0	1.0	1.0
VN1R4	1	0	0	1.0	1.0
VSTM2B	4	0	0	1.0	1.0
WDR18	1	0	0	1.0	1.0
WDR87	6	0	0	1.0	1.0
WDR88	1	0	0	1.0	1.0
WIZ	1	0	0	1.0	1.0
XAB2	1	0	0	1.0	1.0
YIPF2	1	0	0	1.0	1.0
ZBTB32	2	0	0	1.0	1.0
ZBTB7A	1	0	0	1.0	1.0
ZC3H4	3	0	0	1.0	1.0
TSHZ3	5	0	0	1.0	1.0
ZFP14	3	0	0	1.0	1.0
TSEN34	1	0	0	1.0	1.0
TRIP10	1	0	0	1.0	1.0
SYT5	1	0	0	1.0	1.0
TARM1	1	0	0	1.0	1.0
TBXA2R	3	0	0	1.0	1.0
TCF3	1	0	0	1.0	1.0
TEX101	1	0	0	1.0	1.0
TFPT	1	0	0	1.0	1.0
THOP1	1	0	0	1.0	1.0
TIMM50	3	0	0	1.0	1.0
TLE2	3	0	0	1.0	1.0
TLE6	1	0	0	1.0	1.0
TMC4	3	0	0	1.0	1.0
TMED1	2	0	0	1.0	1.0
TMEM145	1	0	0	1.0	1.0
TMEM147	1	0	0	1.0	1.0
TMEM161A	1	0	0	1.0	1.0
TMEM205	1	0	0	1.0	1.0
TMEM86B	2	0	0	1.0	1.0
TMPRSS9	4	0	0	1.0	1.0
TNFSF14	1	0	0	1.0	1.0
TNFSF9	1	0	0	1.0	1.0
TNPO2	1	0	0	1.0	1.0
TOMM40	1	0	0	1.0	1.0
TRAPPC5	1	0	0	1.0	1.0
TRPM4	1	0	0	1.0	1.0
SYT3	2	0	0	1.0	1.0
ZFP28	1	0	0	1.0	1.0
ZFP82	1	0	0	1.0	1.0
ZNF320	3	0	0	1.0	1.0
ZNF324	2	0	0	1.0	1.0
ZNF324B	1	0	0	1.0	1.0
ZNF331	1	0	0	1.0	1.0
ZNF333	2	0	0	1.0	1.0
ZNF345	1	0	0	1.0	1.0
ZNF347	3	0	0	1.0	1.0
ZNF358	3	0	0	1.0	1.0
ZNF382	1	0	0	1.0	1.0
ZNF415	3	0	0	1.0	1.0
ZNF416	1	0	0	1.0	1.0
ZNF417	2	0	0	1.0	1.0
ZNF419	1	0	0	1.0	1.0
ZNF420	4	0	0	1.0	1.0
ZNF429	2	0	0	1.0	1.0
ZNF43	2	0	0	1.0	1.0
ZNF431	1	0	0	1.0	1.0
ZNF433	1	0	0	1.0	1.0
ZNF44	1	0	0	1.0	1.0
ZNF440	2	0	0	1.0	1.0
ZNF441	1	0	0	1.0	1.0
ZNF446	2	0	0	1.0	1.0
ZNF460	2	0	0	1.0	1.0
ZNF302	2	0	0	1.0	1.0
ZFP30	1	0	0	1.0	1.0
ZNF296	1	0	0	1.0	1.0
ZNF283	2	0	0	1.0	1.0
ZFR2	3	0	0	1.0	1.0
ZIM2	2	0	0	1.0	1.0
ZIM3	2	0	0	1.0	1.0
ZNF100	2	0	0	1.0	1.0
ZNF155	1	0	0	1.0	1.0
ZNF160	1	0	0	1.0	1.0
ZNF17	1	0	0	1.0	1.0
ZNF175	1	0	0	1.0	1.0
ZNF180	1	0	0	1.0	1.0
ZNF208	11	0	0	1.0	1.0
ZNF211	1	0	0	1.0	1.0
ZNF222	1	0	0	1.0	1.0
ZNF224	1	0	0	1.0	1.0
ZNF225	1	0	0	1.0	1.0
ZNF229	1	0	0	1.0	1.0
ZNF233	1	0	0	1.0	1.0
ZNF234	4	0	0	1.0	1.0
ZNF253	1	0	0	1.0	1.0
ZNF254	4	0	0	1.0	1.0
ZNF256	2	0	0	1.0	1.0
ZNF257	4	0	0	1.0	1.0
ZNF274	1	0	0	1.0	1.0
ZNF28	1	0	0	1.0	1.0
ZNF285	1	0	0	1.0	1.0
SYDE1	2	0	0	1.0	1.0
SYCN	1	0	0	1.0	1.0
SUV420H2	1	0	0	1.0	1.0
PRDX2	1	0	0	1.0	1.0
PRKACA	1	0	0	1.0	1.0
PRKCG	2	0	0	1.0	1.0
PRKCSH	2	0	0	1.0	1.0
PRKD2	5	0	0	1.0	1.0
PRODH2	1	0	0	1.0	1.0
PRR12	2	0	0	1.0	1.0
PRRG2	1	0	0	1.0	1.0
PRTN3	2	0	0	1.0	1.0
PRX	1	0	0	1.0	1.0
PSG1	1	0	0	1.0	1.0
PSG11	1	0	0	1.0	1.0
PSG2	1	0	0	1.0	1.0
PSG3	1	0	0	1.0	1.0
PSG4	3	0	0	1.0	1.0
PSG6	1	0	0	1.0	1.0
PSG7	4	0	0	1.0	1.0
PSMD8	1	0	0	1.0	1.0
PSPN	1	0	0	1.0	1.0
PTBP1	1	0	0	1.0	1.0
PTGIR	1	0	0	1.0	1.0
PTPRH	1	0	0	1.0	1.0
PTPRS	2	0	0	1.0	1.0
PRAM1	2	0	0	1.0	1.0
PVR	1	0	0	1.0	1.0
PPP2R1A	2	0	0	1.0	1.0
PPP1R13L	1	0	0	1.0	1.0
PEPD	3	0	0	1.0	1.0
PGLYRP1	1	0	0	1.0	1.0
PGLYRP2	4	0	0	1.0	1.0
PHLDB3	1	0	0	1.0	1.0
PIAS4	1	0	0	1.0	1.0
PIK3R2	2	0	0	1.0	1.0
PIP5K1C	3	0	0	1.0	1.0
PKN1	2	0	0	1.0	1.0
PLA2G4C	1	0	0	1.0	1.0
PLEKHA4	3	0	0	1.0	1.0
PLIN3	1	0	0	1.0	1.0
PLIN4	1	0	0	1.0	1.0
PLK5	1	0	0	1.0	1.0
PLVAP	1	0	0	1.0	1.0
PNKP	1	0	0	1.0	1.0
PNMAL1	1	0	0	1.0	1.0
PNMAL2	1	0	0	1.0	1.0
PNPLA6	2	0	0	1.0	1.0
POLD1	1	0	0	1.0	1.0
POLRMT	1	0	0	1.0	1.0
POP4	1	0	0	1.0	1.0
PPAN-P2RY11	4	0	0	1.0	1.0
PPFIA3	2	0	0	1.0	1.0
PPP1R37	1	0	0	1.0	1.0
QTRT1	2	0	0	1.0	1.0
RAB11B	1	0	0	1.0	1.0
RAB4B	1	0	0	1.0	1.0
SIGLEC10	1	0	0	1.0	1.0
SIGLEC11	3	0	0	1.0	1.0
SIGLEC14	1	0	0	1.0	1.0
SIGLEC5	2	0	0	1.0	1.0
SIGLEC7	1	0	0	1.0	1.0
SIN3B	1	0	0	1.0	1.0
SIPA1L3	2	0	0	1.0	1.0
SLC1A5	2	0	0	1.0	1.0
SLC1A6	2	0	0	1.0	1.0
SLC25A42	1	0	0	1.0	1.0
SLC27A5	2	0	0	1.0	1.0
SLC39A3	1	0	0	1.0	1.0
SLC7A9	2	0	0	1.0	1.0
SLC8A2	2	0	0	1.0	1.0
SMARCA4	8	0	0	1.0	1.0
SNRNP70	1	0	0	1.0	1.0
SNRPD2	1	0	0	1.0	1.0
SPHK2	3	0	0	1.0	1.0
SPTBN4	6	0	0	1.0	1.0
SSBP4	1	0	0	1.0	1.0
STRN4	1	0	0	1.0	1.0
STX10	1	0	0	1.0	1.0
SUGP2	1	0	0	1.0	1.0
SHKBP1	1	0	0	1.0	1.0
SHANK1	4	0	0	1.0	1.0
SH2D3A	2	0	0	1.0	1.0
SGTA	1	0	0	1.0	1.0
RANBP3	4	0	0	1.0	1.0
RASAL3	2	0	0	1.0	1.0
RASIP1	1	0	0	1.0	1.0
RAVER1	1	0	0	1.0	1.0
RCN3	1	0	0	1.0	1.0
RDH13	1	0	0	1.0	1.0
RELB	3	0	0	1.0	1.0
REXO1	2	0	0	1.0	1.0
RFX1	1	0	0	1.0	1.0
RGL3	1	0	0	1.0	1.0
RPL13A	2	0	0	1.0	1.0
ZNF470	2	0	0	1.0	1.0
RPS19	1	0	0	1.0	1.0
RSPH6A	2	0	0	1.0	1.0
RYR1	3	0	0	1.0	1.0
S1PR4	1	0	0	1.0	1.0
S1PR5	1	0	0	1.0	1.0
SAFB	1	0	0	1.0	1.0
SARS2	1	0	0	1.0	1.0
SBNO2	2	0	0	1.0	1.0
SBSN	1	0	0	1.0	1.0
SCAF1	3	0	0	1.0	1.0
SCAMP4	1	0	0	1.0	1.0
SERTAD3	1	0	0	1.0	1.0
RPS9	1	0	0	1.0	1.0
ZNF587B	2	0	0	1.0	1.0
UTY	2	0	0	1.0	1.0
NCOA7	1	0	0	1.0	1.0
CPZ	2	0	0	1.0	1.0
CSN1S1	1	0	0	1.0	1.0
CSN2	1	0	0	1.0	1.0
CTBP1	2	0	0	1.0	1.0
CTSO	1	0	0	1.0	1.0
CYP2U1	2	0	0	1.0	1.0
DCAF16	1	0	0	1.0	1.0
DCAF4L1	2	0	0	1.0	1.0
DCK	1	0	0	1.0	1.0
DCLK2	3	0	0	1.0	1.0
DCTD	1	0	0	1.0	1.0
DDX60	2	0	0	1.0	1.0
DDX60L	1	0	0	1.0	1.0
DHX15	1	0	0	1.0	1.0
DTHD1	1	0	0	1.0	1.0
EDNRA	2	0	0	1.0	1.0
EGF	1	0	0	1.0	1.0
ELF2	2	0	0	1.0	1.0
ENAM	1	0	0	1.0	1.0
ENPEP	2	0	0	1.0	1.0
EPHA5	4	0	0	1.0	1.0
ERVMER34-1	1	0	0	1.0	1.0
ETFDH	2	0	0	1.0	1.0
EVC2	7	0	0	1.0	1.0
FAM13A	1	0	0	1.0	1.0
FAM149A	2	0	0	1.0	1.0
FAM184B	2	0	0	1.0	1.0
CCSER1	3	0	0	1.0	1.0
FAM193A	2	0	0	1.0	1.0
COL25A1	1	0	0	1.0	1.0
FAM198B	1	0	0	1.0	1.0
CNGA1	1	0	0	1.0	1.0
CLGN	2	0	0	1.0	1.0
ANXA10	2	0	0	1.0	1.0
ARHGAP10	2	0	0	1.0	1.0
ARHGAP24	1	0	0	1.0	1.0
ARHGEF38	4	0	0	1.0	1.0
ARSJ	1	0	0	1.0	1.0
ASB5	1	0	0	1.0	1.0
ASIC5	1	0	0	1.0	1.0
ATP8A1	4	0	0	1.0	1.0
BANK1	3	0	0	1.0	1.0
BBS7	4	0	0	1.0	1.0
BMP3	1	0	0	1.0	1.0
C1QTNF7	1	0	0	1.0	1.0
C4orf19	1	0	0	1.0	1.0
C4orf26	1	0	0	1.0	1.0
C4orf27	1	0	0	1.0	1.0
C4orf47	1	0	0	1.0	1.0
C4orf50	2	0	0	1.0	1.0
CABS1	1	0	0	1.0	1.0
CASP6	1	0	0	1.0	1.0
CCDC110	2	0	0	1.0	1.0
CCDC158	3	0	0	1.0	1.0
CCKAR	1	0	0	1.0	1.0
CD38	1	0	0	1.0	1.0
CDKL2	1	0	0	1.0	1.0
CDKN2AIP	1	0	0	1.0	1.0
CENPC	1	0	0	1.0	1.0
CENPE	1	0	0	1.0	1.0
CEP135	1	0	0	1.0	1.0
CLCN3	1	0	0	1.0	1.0
CLNK	1	0	0	1.0	1.0
FAT1	7	0	0	1.0	1.0
FAT4	12	0	0	1.0	1.0
FBXL5	1	0	0	1.0	1.0
IL15	1	0	0	1.0	1.0
INPP4B	2	0	0	1.0	1.0
KCTD8	3	0	0	1.0	1.0
KDR	1	0	0	1.0	1.0
KIAA0922	4	0	0	1.0	1.0
KIAA1109	6	0	0	1.0	1.0
