gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
DAAM2	1	0	0	1.0	0.659	1.0	0.26831231553528306	0.6213049692774675	1.0	0.9452043393260298	1.0
CAPS2	1	0	0	1.0	0.35200000000000004	1.0	0.27159152634437805	0.6255991533978507	1.0	0.9501298822868643	1.0
CNGB1	1	0	0	1.0	0.45299999999999996	1.0	0.27262813522355506	0.6269483517977696	1.0	0.9501298822868643	1.0
GALNT14	1	0	0	1.0	0.5579999999999999	1.0	0.27292576419213976	0.6273350018591388	1.0	0.9501298822868643	1.0
DNM2	1	0	0	1.0	0.754	1.0	0.2733734281027884	0.6279159513309662	1.0	0.9501298822868643	1.0
KLK14	1	0	0	1.0	0.331	1.0	0.27367268746579093	0.6283039020130858	1.0	0.9501298822868643	1.0
DCAF6	1	0	0	1.0	0.6759999999999999	1.0	0.27367268746579093	0.6283039020130858	1.0	0.9501298822868643	1.0
DNAH10	2	0	0	1.0	0.49	1.0	0.2741228070175439	0.6288868070756813	1.0	0.9501298822868643	1.0
GTF2F1	1	0	0	1.0	0.408	1.0	0.277623542476402	0.6333951268055982	1.0	0.9501298822868643	1.0
MAPK8IP3	1	0	0	1.0	0.779	1.0	0.277623542476402	0.6333951268055982	1.0	0.9501298822868643	1.0
POMT2	1	0	0	1.0	0.618	1.0	0.27770063871146905	0.6334939140979556	1.0	0.9501298822868643	1.0
MARK2	1	0	0	1.0	0.491	1.0	0.27831895352073477	0.6342854183499532	1.0	0.9501298822868643	1.0
CALD1	1	0	0	1.0	0.34600000000000003	1.0	0.27862914460852606	0.6346819760839983	1.0	0.9501298822868643	1.0
GARNL3	1	0	0	1.0	0.574	1.0	0.2789400278940028	0.635079072259856	1.0	0.9501298822868643	1.0
BMPR1B	1	0	0	1.0	0.882	1.0	0.2799552071668533	0.6363733659054459	1.0	0.9501298822868643	1.0
MLXIP	1	0	0	1.0	0.163	1.0	0.2800336040324839	0.6364731639911261	1.0	0.9501298822868643	1.0
SLC29A1	1	0	0	1.0	0.5820000000000001	1.0	0.2807411566535654	0.6373728761559434	1.0	0.9501298822868643	1.0
SLC25A30	1	0	0	1.0	0.831	1.0	0.28161081385525205	0.6384762754043795	1.0	0.9501298822868643	1.0
PARP15	1	0	0	1.0	0.43700000000000006	1.0	0.2826455624646693	0.6397856404006765	1.0	0.9501298822868643	1.0
HYPK	1	0	0	1.0	0.6859999999999999	1.0	0.2832058906825262	0.6404930945755453	1.0	0.9501298822868643	1.0
CDHR2	1	0	0	1.0	0.405	1.0	0.28368794326241137	0.6411008329827608	1.0	0.9501298822868643	1.0
PHF3	1	0	0	1.0	0.303	1.0	0.2838489923360772	0.6413036898549818	1.0	0.9501298822868643	1.0
GDF5	1	0	0	1.0	0.5720000000000001	1.0	0.28401022436807727	0.6415066856497914	1.0	0.9501298822868643	1.0
SOX10	1	0	0	1.0	0.8370000000000001	1.0	0.28457598178713717	0.6422182668653688	1.0	0.9501298822868643	1.0
CUL4A	1	0	0	1.0	0.364	1.0	0.28530670470756064	0.6431356691830395	1.0	0.9501298822868643	1.0
MDGA1	1	0	0	1.0	0.465	1.0	0.28546959748786754	0.6433399212718671	1.0	0.9501298822868643	1.0
TUBE1	1	0	0	1.0	0.7609999999999999	1.0	0.286697247706422	0.6448762918711965	1.0	0.9501298822868643	1.0
GMIP	1	0	0	1.0	0.129	1.0	0.28677946659019216	0.6449789984782088	1.0	0.9501298822868643	1.0
VPS16	1	0	0	1.0	0.6	1.0	0.2874389192296637	0.6458019247398118	1.0	0.9501298822868643	1.0
REG1A	1	0	0	1.0	0.575	1.0	0.28793550244745175	0.6464206086271054	1.0	0.9501298822868643	1.0
C20orf194	1	0	0	1.0	0.625	1.0	0.28835063437139563	0.6469371565508351	1.0	0.9501298822868643	1.0
CCDC43	1	0	0	1.0	0.425	1.0	0.28835063437139563	0.6469371565508351	1.0	0.9501298822868643	1.0
COL17A1	3	0	0	1.0	0.3433333333333333	1.0	0.2884338044418806	0.6470405730322719	1.0	0.9501298822868643	1.0
GIMAP8	2	0	0	1.0	0.16199999999999998	1.0	0.28901734104046245	0.647765488170414	1.0	0.9501298822868643	1.0
TUBGCP3	1	0	0	1.0	0.682	1.0	0.2900232018561485	0.6490122832950831	1.0	0.9515104642714851	1.0
VHLL	1	0	0	1.0	0.11699999999999999	1.0	0.29214139643587494	0.6516264561928274	1.0	0.956527475427139	1.0
NES	1	0	0	1.0	0.10800000000000001	1.0	0.2933411557641537	0.6531003206675758	1.0	0.957925595606755	1.0
MROH9	1	0	0	1.0	0.33	1.0	0.2942907592701589	0.6542633970717306	1.0	0.957925595606755	1.0
PKD1	2	0	0	1.0	0.3215	1.0	0.2946375957572186	0.6546874386599983	1.0	0.957925595606755	1.0
REXO1	1	0	0	1.0	0.335	1.0	0.29524653085326247	0.6554309341114953	1.0	0.957925595606755	1.0
OR11A1	1	0	0	1.0	0.221	1.0	0.29770765108663294	0.6584231350491683	1.0	0.957925595606755	1.0
LCNL1	1	0	0	1.0	0.09699999999999999	1.0	0.2978850163836759	0.6586379857008932	1.0	0.957925595606755	1.0
PTH2R	1	0	0	1.0	0.33799999999999997	1.0	0.2986857825567503	0.6596066764119561	1.0	0.957925595606755	1.0
DBX2	1	0	0	1.0	0.41700000000000004	1.0	0.29931158335827596	0.6603622159157797	1.0	0.957925595606755	1.0
PLAUR	1	0	0	1.0	0.258	1.0	0.30066145520144316	0.6619874867019653	1.0	0.957925595606755	1.0
AGBL5	1	0	0	1.0	0.693	1.0	0.30102347983142685	0.6624223393109885	1.0	0.957925595606755	1.0
KIAA1462	1	0	0	1.0	0.17300000000000001	1.0	0.30129557095510695	0.6627488800053742	1.0	0.957925595606755	1.0
CTR9	1	0	0	1.0	0.706	1.0	0.3014772384684956	0.6629667651386539	1.0	0.957925595606755	1.0
GAK	1	0	0	1.0	0.677	1.0	0.3021148036253776	0.6637305708123781	1.0	0.957925595606755	1.0
MOB2	1	0	0	1.0	0.09300000000000001	1.0	0.3038590094196293	0.6658132695111525	1.0	0.957925595606755	1.0
TICAM1	1	0	0	1.0	0.198	1.0	0.30413625304136255	0.6661433933071574	1.0	0.957925595606755	1.0
FDXR	1	0	0	1.0	0.375	1.0	0.3077870113881194	0.6704669919011892	1.0	0.957925595606755	1.0
AOC3	1	0	0	1.0	0.17	1.0	0.3078817733990148	0.6705786398705147	1.0	0.957925595606755	1.0
SLC1A2	1	0	0	1.0	0.68	1.0	0.3079765937788728	0.6706903274162948	1.0	0.957925595606755	1.0
DOT1L	1	0	0	1.0	0.244	1.0	0.30873726458783574	0.6715852547666541	1.0	0.957925595606755	1.0
OR52A5	1	0	0	1.0	0.48100000000000004	1.0	0.30902348578491967	0.6719215077862315	1.0	0.957925595606755	1.0
SACS	2	0	0	1.0	0.5105	1.0	0.3094059405940594	0.6723704024315745	1.0	0.957925595606755	1.0
INTS5	1	0	0	1.0	0.6759999999999999	1.0	0.3097893432465923	0.6728199350705398	1.0	0.957925595606755	1.0
ZBBX	1	0	0	1.0	0.14	1.0	0.31065548306927615	0.6738337223723737	1.0	0.957925595606755	1.0
PCNT	1	0	0	1.0	0.177	1.0	0.3107520198881293	0.6739465657458643	1.0	0.957925595606755	1.0
PLAC9	1	0	0	1.0	0.155	1.0	0.3110419906687403	0.674285336761923	1.0	0.957925595606755	1.0
NLRC5	2	0	0	1.0	0.20600000000000002	1.0	0.3112356053532524	0.6745113850400626	1.0	0.957925595606755	1.0
PLA2G16	1	0	0	1.0	0.182	1.0	0.3119151590767311	0.6753038222668001	1.0	0.957925595606755	1.0
PRDM4	1	0	0	1.0	0.46399999999999997	1.0	0.3123048094940662	0.6757575310976024	1.0	0.957925595606755	1.0
ASTN1	1	0	0	1.0	0.524	1.0	0.31289111389236546	0.6764393078548275	1.0	0.957925595606755	1.0
IRF3	1	0	0	1.0	0.375	1.0	0.31338138514572234	0.6770085701335338	1.0	0.957925595606755	1.0
OR52J3	1	0	0	1.0	0.17300000000000001	1.0	0.31338138514572234	0.6770085701335338	1.0	0.957925595606755	1.0
SLC6A19	1	0	0	1.0	0.74	1.0	0.31357792411414237	0.677236559431772	1.0	0.957925595606755	1.0
GPI	1	0	0	1.0	0.49	1.0	0.31387319522912743	0.6775788485523718	1.0	0.957925595606755	1.0
OR10A7	1	0	0	1.0	0.34700000000000003	1.0	0.3139717425431711	0.6776930263812015	1.0	0.957925595606755	1.0
TXNRD2	1	0	0	1.0	0.574	1.0	0.314070351758794	0.6778072449692639	1.0	0.957925595606755	1.0
EFHB	1	0	0	1.0	0.21899999999999997	1.0	0.31446540880503143	0.6782645272931087	1.0	0.957925595606755	1.0
TBC1D8B	1	0	0	1.0	0.322	1.0	0.31605562579013907	0.6801002054062604	1.0	0.957925595606755	1.0
BRD4	1	0	0	1.0	0.601	1.0	0.31685678073510776	0.6810219908059656	1.0	0.957925595606755	1.0
BRINP3	1	0	0	1.0	0.7090000000000001	1.0	0.31695721077654515	0.68113739968088	1.0	0.957925595606755	1.0
FMN1	3	1	0	1.0	0.1075	1.0	0.3171582619727244	0.6813683414408258	1.0	0.957925595606755	1.0
EXOC2	1	0	0	1.0	0.652	1.0	0.3183699458771092	0.6827574723198055	1.0	0.957925595606755	1.0
CYP4Z1	1	0	0	1.0	0.265	1.0	0.31928480204342274	0.6838032497217614	1.0	0.957925595606755	1.0
PTPRS	1	0	0	1.0	0.47700000000000004	1.0	0.3206155819172812	0.6853197940447793	1.0	0.957925595606755	1.0
SDF4	1	0	0	1.0	0.098	1.0	0.3207184092366902	0.6854367449119899	1.0	0.957925595606755	1.0
IRS4	1	0	0	1.0	0.27399999999999997	1.0	0.32123353678123995	0.6860221302471798	1.0	0.957925595606755	1.0
KCNC1	2	0	0	1.0	0.4635	1.0	0.3213367609254499	0.686139333649147	1.0	0.957925595606755	1.0
OR14A16	1	0	0	1.0	0.314	1.0	0.324254215304799	0.6894382152078739	1.0	0.957925595606755	1.0
STX6	1	0	0	1.0	0.192	1.0	0.3249918752031199	0.6902681496067289	1.0	0.957925595606755	1.0
TTC6	1	0	0	1.0	0.102	1.0	0.3257328990228013	0.6911001829313048	1.0	0.957925595606755	1.0
KIF3A	1	0	0	1.0	0.693	1.0	0.3266906239790918	0.6921730349438993	1.0	0.957925595606755	1.0
PLCG2	1	0	0	1.0	0.767	1.0	0.32679738562091504	0.6922924561974804	1.0	0.957925595606755	1.0
MYH2	1	0	0	1.0	0.6809999999999999	1.0	0.32754667540124466	0.6931296147241208	1.0	0.957925595606755	1.0
CD200R1	1	0	0	1.0	0.113	1.0	0.32808398950131235	0.6937288838006561	1.0	0.957925595606755	1.0
MAGT1	1	0	0	1.0	0.755	1.0	0.3284072249589491	0.6940889658988048	1.0	0.957925595606755	1.0
GDPD1	1	0	0	1.0	0.43700000000000006	1.0	0.3301419610432486	0.6960160224645429	1.0	0.957925595606755	1.0
CAMKV	1	0	0	1.0	0.41200000000000003	1.0	0.3303600925008259	0.6962576907960296	1.0	0.957925595606755	1.0
CLDN10	1	0	0	1.0	0.429	1.0	0.3303600925008259	0.6962576907960296	1.0	0.957925595606755	1.0
PALM2-AKAP2	1	0	0	1.0	0.473	1.0	0.3303600925008259	0.6962576907960296	1.0	0.957925595606755	1.0
CYSLTR2	1	0	0	1.0	0.23	1.0	0.3305785123966942	0.696499534374481	1.0	0.957925595606755	1.0
OR6X1	1	0	0	1.0	0.27699999999999997	1.0	0.33112582781456956	0.6971049110552248	1.0	0.957925595606755	1.0
TARBP1	1	0	0	1.0	0.161	1.0	0.33123550844650546	0.697226118159888	1.0	0.957925595606755	1.0
C9orf89	1	0	0	1.0	0.775	1.0	0.3313452617627568	0.6973473692331535	1.0	0.957925595606755	1.0
ZIM3	1	0	0	1.0	0.223	1.0	0.33178500331785005	0.697832813604613	1.0	0.957925595606755	1.0
ZNF615	1	0	0	1.0	0.28800000000000003	1.0	0.3318951211417192	0.6979542848151888	1.0	0.957925595606755	1.0
PCP2	1	0	0	1.0	0.634	1.0	0.33222591362126247	0.69831896304345	1.0	0.957925595606755	1.0
RTF1	1	0	0	1.0	0.706	1.0	0.3352329869259135	0.7016190095650725	1.0	0.957925595606755	1.0
PABPC4	1	0	0	1.0	0.74	1.0	0.335345405767941	0.7017418565870379	1.0	0.957925595606755	1.0
RAB35	1	0	0	1.0	0.7879999999999999	1.0	0.3354579000335458	0.7018647483045737	1.0	0.957925595606755	1.0
GAREML	1	0	0	1.0	0.147	1.0	0.33579583613163194	0.7022336918273395	1.0	0.957925595606755	1.0
GDPD2	1	0	0	1.0	0.318	1.0	0.33613445378151263	0.7026030383185187	1.0	0.957925595606755	1.0
DDX51	1	0	0	1.0	0.174	1.0	0.3362474781439139	0.7027262434559393	1.0	0.957925595606755	1.0
PRAMEF2	1	0	0	1.0	0.295	1.0	0.3365870077415012	0.7030961280647833	1.0	0.957925595606755	1.0
KIF3B	1	0	0	1.0	0.68	1.0	0.33704078193461406	0.7035899364033316	1.0	0.957925595606755	1.0
CNTNAP2	2	0	0	1.0	0.5965	1.0	0.33783783783783783	0.7044558338972868	1.0	0.957925595606755	1.0
GFPT2	1	0	0	1.0	0.753	1.0	0.33795201081446435	0.7045797138959353	1.0	0.957925595606755	1.0
PTCHD3	1	0	0	1.0	0.152	1.0	0.33852403520649965	0.705199791506157	1.0	0.957925595606755	1.0
PLXNA1	2	0	0	1.0	0.4375	1.0	0.33921302578018997	0.705945377994264	1.0	0.957925595606755	1.0
GLI2	1	0	0	1.0	0.425	1.0	0.3399048266485384	0.7066925976136118	1.0	0.957925595606755	1.0
PGC	2	0	0	1.0	0.341	1.0	0.34048348655090227	0.707316531227948	1.0	0.957925595606755	1.0
MORC3	1	0	0	1.0	0.336	1.0	0.34071550255536626	0.7075664236047904	1.0	0.957925595606755	1.0
PLEKHG1	1	0	0	1.0	0.526	1.0	0.34094783498124787	0.707816498464137	1.0	0.957925595606755	1.0
CPXM1	1	0	0	1.0	0.746	1.0	0.3418803418803419	0.7088186258748101	1.0	0.957925595606755	1.0
TLN1	1	0	0	1.0	0.6990000000000001	1.0	0.3418803418803419	0.7088186258748101	1.0	0.957925595606755	1.0
APOL5	1	0	0	1.0	0.222	1.0	0.34258307639602603	0.7095721452113661	1.0	0.957925595606755	1.0
UTY	1	0	0	1.0	0.324	1.0	0.3434065934065934	0.7104533414610026	1.0	0.957925595606755	1.0
TAP1	1	0	0	1.0	0.147	1.0	0.3437607425232039	0.7108316876978564	1.0	0.957925595606755	1.0
CGNL1	2	0	0	1.0	0.361	1.0	0.3441156228492774	0.7112104491218484	1.0	0.957925595606755	1.0
SPG7	1	0	0	1.0	0.59	1.0	0.3450655624568668	0.7122225134225295	1.0	0.957925595606755	1.0
OR6C76	1	0	0	1.0	0.22699999999999998	1.0	0.3450655624568668	0.7122225134225295	1.0	0.957925595606755	1.0
ITGAD	1	0	0	1.0	0.10300000000000001	1.0	0.3469812630117974	0.7142555508595873	1.0	0.9606284308158243	1.0
CEP152	1	0	0	1.0	0.31	1.0	0.3472222222222222	0.7145105188013384	1.0	0.9606284308158243	1.0
TLR3	2	0	0	1.0	0.36450000000000005	1.0	0.3486750348675035	0.7160442547898793	1.0	0.9630072391578668	1.0
MUC5B	1	0	0	1.0	0.069	1.0	0.34989503149055284	0.717327529568816	1.0	0.9644238072530135	1.0
PRKRA	1	0	0	1.0	0.529	1.0	0.352112676056338	0.719649314145463	1.0	0.9644238072530135	1.0
MPST	1	0	0	1.0	0.239	1.0	0.3526093088857546	0.7201673514350779	1.0	0.9644238072530135	1.0
TRIOBP	1	0	0	1.0	0.084	1.0	0.3531073446327684	0.7206861496580061	1.0	0.9644238072530135	1.0
SNTG2	1	0	0	1.0	0.489	1.0	0.35323207347227126	0.7208159682549495	1.0	0.9644238072530135	1.0
MTOR	2	0	0	1.0	0.6204999999999999	1.0	0.35549235691432635	0.7231608707812727	1.0	0.9644238072530135	1.0
FAM217A	1	0	0	1.0	0.122	1.0	0.35599857600569595	0.7236840683951964	1.0	0.9644238072530135	1.0
ADCK4	1	0	0	1.0	0.685	1.0	0.35676061362825545	0.7244703075928117	1.0	0.9644238072530135	1.0
NIPSNAP3A	1	0	0	1.0	0.37200000000000005	1.0	0.35803795202291444	0.7257845638965412	1.0	0.9644238072530135	1.0
KCNS2	1	0	0	1.0	0.624	1.0	0.35803795202291444	0.7257845638965412	1.0	0.9644238072530135	1.0
PAX7	1	0	0	1.0	0.735	1.0	0.35842293906810035	0.7261797834527866	1.0	0.9644238072530135	1.0
ALPP	1	0	0	1.0	0.264	1.0	0.35855145213338113	0.7263116201668527	1.0	0.9644238072530135	1.0
IGF2	1	0	0	1.0	0.207	1.0	0.3601008282319049	0.7278974462818375	1.0	0.9644238072530135	1.0
TRPC7	2	0	0	1.0	0.46649999999999997	1.0	0.3601008282319049	0.7278974462818375	1.0	0.9644238072530135	1.0
TXLNA	1	0	0	1.0	0.253	1.0	0.36062026685899745	0.728427611479856	1.0	0.9644238072530135	1.0
CSGALNACT1	1	0	0	1.0	0.524	1.0	0.36075036075036077	0.728560274649227	1.0	0.9644238072530135	1.0
TTN	2	0	0	1.0	0.21150000000000002	1.0	0.36218761318362913	0.7300227935342329	1.0	0.9644238072530135	1.0
FAM105A	1	0	0	1.0	0.488	1.0	0.36218761318362913	0.7300227935342329	1.0	0.9644238072530135	1.0
MPP1	1	0	0	1.0	0.281	1.0	0.3624501631025734	0.7302893422381838	1.0	0.9644238072530135	1.0
ZSWIM8	1	0	0	1.0	0.386	1.0	0.3633720930232558	0.7312238081653697	1.0	0.9644238072530135	1.0
BAHD1	1	0	0	1.0	0.423	1.0	0.36469730123997085	0.7325629398760476	1.0	0.9644238072530135	1.0
KRT26	1	0	0	1.0	0.267	1.0	0.3656307129798903	0.7335032672299613	1.0	0.9644238072530135	1.0
OR3A1	1	0	0	1.0	0.706	1.0	0.365764447695684	0.7336377974768682	1.0	0.9644238072530135	1.0
ANTXRL	1	0	0	1.0	0.11900000000000001	1.0	0.36643459142543056	0.734311191544962	1.0	0.9644238072530135	1.0
NTNG2	1	0	0	1.0	0.308	1.0	0.36683785766691124	0.7347158229179533	1.0	0.9644238072530135	1.0
TGM4	1	0	0	1.0	0.069	1.0	0.36737692872887584	0.735256026535369	1.0	0.9644238072530135	1.0
ACSBG1	1	0	0	1.0	0.332	1.0	0.36818851251840945	0.7360678238941274	1.0	0.9644238072530135	1.0
VPS13B	1	0	0	1.0	0.561	1.0	0.36845983787767134	0.7363388214490336	1.0	0.9644238072530135	1.0
STAT6	1	0	0	1.0	0.5379999999999999	1.0	0.36845983787767134	0.7363388214490336	1.0	0.9644238072530135	1.0
DNHD1	1	0	0	1.0	0.193	1.0	0.3694126339120798	0.737288884607375	1.0	0.9644238072530135	1.0
DIP2C	1	0	0	1.0	0.701	1.0	0.36954915003695493	0.7374248077415361	1.0	0.9644238072530135	1.0
ALG9	1	0	0	1.0	0.25	1.0	0.3698224852071006	0.7376968040609162	1.0	0.9644238072530135	1.0
TLDC2	1	0	0	1.0	0.431	1.0	0.37037037037037035	0.7382413974112161	1.0	0.9644238072530135	1.0
CCSER1	1	0	0	1.0	0.465	1.0	0.37064492216456635	0.7385139947314916	1.0	0.9644238072530135	1.0
ZFP92	1	0	0	1.0	0.136	1.0	0.37064492216456635	0.7385139947314916	1.0	0.9644238072530135	1.0
NCR1	1	0	0	1.0	0.085	1.0	0.37202380952380953	0.7398799935494431	1.0	0.9644238072530135	1.0
USH2A	1	0	0	1.0	0.23600000000000002	1.0	0.37271710771524413	0.7405648794049523	1.0	0.9644238072530135	1.0
DOCK2	2	0	0	1.0	0.4395	1.0	0.37285607755406414	0.7407020077775863	1.0	0.9644238072530135	1.0
REST	1	0	0	1.0	0.222	1.0	0.373134328358209	0.7409764158667036	1.0	0.9644238072530135	1.0
ABCC12	1	0	0	1.0	0.187	1.0	0.3739715781600598	0.7418008521614627	1.0	0.9644238072530135	1.0
ZNF672	1	0	0	1.0	0.195	1.0	0.37411148522259635	0.7419384351503113	1.0	0.9644238072530135	1.0
CNTNAP5	1	0	0	1.0	0.523	1.0	0.3743916136278547	0.7422137529493911	1.0	0.9644238072530135	1.0
ZNF546	1	0	0	1.0	0.306	1.0	0.3763643206624012	0.7441466566720649	1.0	0.9644238072530135	1.0
ZNF419	1	0	0	1.0	0.11900000000000001	1.0	0.3769317753486619	0.7447007444989078	1.0	0.9644238072530135	1.0
GOLGA6B	1	0	0	1.0	0.155	1.0	0.37721614485099964	0.7449780940425834	1.0	0.9644238072530135	1.0
SNAPC4	2	0	0	1.0	0.1705	1.0	0.3776435045317221	0.7453945007835203	1.0	0.9644238072530135	1.0
ENG	1	0	0	1.0	0.223	1.0	0.37778617302606726	0.7455334050793216	1.0	0.9644238072530135	1.0
TRAF2	1	0	0	1.0	0.168	1.0	0.3779289493575208	0.7456723604281043	1.0	0.9644238072530135	1.0
PCDHB6	1	0	0	1.0	0.107	1.0	0.3785011355034065	0.7462286926949787	1.0	0.9644238072530135	1.0
IFT52	1	0	0	1.0	0.359	1.0	0.37921880925293894	0.7469252587679748	1.0	0.9644238072530135	1.0
ZNF837	1	0	0	1.0	0.083	1.0	0.3799392097264438	0.7476231054190998	1.0	0.9644238072530135	1.0
DTL	1	0	0	1.0	0.276	1.0	0.38022813688212925	0.7479026031139442	1.0	0.9644238072530135	1.0
MBTD1	1	0	0	1.0	0.872	1.0	0.3806623524933384	0.748322234755768	1.0	0.9644238072530135	1.0
MAP3K13	1	0	0	1.0	0.52	1.0	0.3819709702062643	0.7495839066034027	1.0	0.9658359327840041	1.0
GPR116	1	0	0	1.0	0.09	1.0	0.3824091778202677	0.7500053910198419	1.0	0.9658359327840041	1.0
ZNF518B	1	0	0	1.0	0.111	1.0	0.38402457757296465	0.751554809656806	1.0	0.9664595681877692	1.0
CTSL	1	0	0	1.0	0.209	1.0	0.3849114703618168	0.752402585930873	1.0	0.9664595681877692	1.0
LPHN2	1	0	0	1.0	0.43700000000000006	1.0	0.3872966692486445	0.7546724602728313	1.0	0.9664595681877692	1.0
RABGGTA	1	0	0	1.0	0.09699999999999999	1.0	0.38744672607516467	0.7548147697545436	1.0	0.9664595681877692	1.0
VHL	2	0	0	1.0	0.4395	1.0	0.38744672607516467	0.7548147697545436	1.0	0.9664595681877692	1.0
MYO9B	1	0	0	1.0	0.29100000000000004	1.0	0.38774718883288095	0.7550995451334656	1.0	0.9664595681877692	1.0
SH3YL1	1	0	0	1.0	0.575	1.0	0.38880248833592534	0.7560979029453239	1.0	0.9664595681877692	1.0
PCBP2	1	0	0	1.0	0.496	1.0	0.38955979742890534	0.7568125835173367	1.0	0.9664595681877692	1.0
CHD2	1	0	0	1.0	0.465	1.0	0.39108330074305825	0.758245872627708	1.0	0.9664595681877692	1.0
SLC10A4	1	0	0	1.0	0.047	1.0	0.39184952978056425	0.7589644849069527	1.0	0.9664595681877692	1.0
PSMC2	1	0	0	1.0	0.616	1.0	0.3924646781789639	0.7595403209222594	1.0	0.9664595681877692	1.0
PIP5K1B	1	0	0	1.0	0.24100000000000002	1.0	0.39261876717707106	0.7596844114634158	1.0	0.9664595681877692	1.0
ADHFE1	1	0	0	1.0	0.6609999999999999	1.0	0.39447731755424065	0.761417608301044	1.0	0.9664595681877692	1.0
EXOC3L4	1	0	0	1.0	0.139	1.0	0.39463299131807417	0.7615623843326548	1.0	0.9664595681877692	1.0
FAM111B	1	0	0	1.0	0.109	1.0	0.3949447077409163	0.7618520948980765	1.0	0.9664595681877692	1.0
DMD	2	0	0	1.0	0.3855	1.0	0.3949447077409163	0.7618520948980765	1.0	0.9664595681877692	1.0
GSTA2	1	0	0	1.0	0.17800000000000002	1.0	0.39541320680110714	0.762287057211478	1.0	0.9664595681877692	1.0
ZSWIM1	1	0	0	1.0	0.063	1.0	0.39541320680110714	0.762287057211478	1.0	0.9664595681877692	1.0
NUP43	1	0	0	1.0	0.6659999999999999	1.0	0.39603960396039606	0.7628677476147816	1.0	0.9664595681877692	1.0
MAP3K19	1	0	0	1.0	0.145	1.0	0.397456279809221	0.764177400174163	1.0	0.9664595681877692	1.0
PHLDA1	1	0	0	1.0	0.171	1.0	0.3980891719745223	0.764760847374981	1.0	0.9664595681877692	1.0
CTPS2	1	0	0	1.0	0.43	1.0	0.3985651654045436	0.7651989905875988	1.0	0.9664595681877692	1.0
LCE3B	1	0	0	1.0	0.304	1.0	0.3988831272437176	0.765491351885184	1.0	0.9664595681877692	1.0
ARHGAP31	1	0	0	1.0	0.218	1.0	0.3996802557953637	0.7662231862688726	1.0	0.9664595681877692	1.0
RNF10	1	0	0	1.0	0.408	1.0	0.40160642570281124	0.7679850242877977	1.0	0.9664595681877692	1.0
CDC42BPG	1	0	0	1.0	0.332	1.0	0.4017677782241864	0.768132190994558	1.0	0.9664595681877692	1.0
ARPC1A	1	0	0	1.0	0.677	1.0	0.4024144869215292	0.7687213921724717	1.0	0.9664595681877692	1.0
NLN	1	0	0	1.0	0.57	1.0	0.40290088638195004	0.769163854465115	1.0	0.9664595681877692	1.0
PPP1R8	1	0	0	1.0	0.49200000000000005	1.0	0.4032258064516129	0.7694590968455205	1.0	0.9664595681877692	1.0
ZNF536	1	0	0	1.0	0.168	1.0	0.4035512510088781	0.7697545533522804	1.0	0.9664595681877692	1.0
OR4D2	1	0	0	1.0	0.223	1.0	0.40387722132471726	0.7700502240801088	1.0	0.9664595681877692	1.0
METTL15	1	0	0	1.0	0.156	1.0	0.4043671653861706	0.7704941320417626	1.0	0.9664595681877692	1.0
COL3A1	1	0	0	1.0	0.95	1.0	0.4043671653861706	0.7704941320417626	1.0	0.9664595681877692	1.0
IMP4	1	0	0	1.0	0.473	1.0	0.4046944556859571	0.770790338731879	1.0	0.9664595681877692	1.0
IGHG4	1	0	0	1.0	0.207	1.0	0.4048582995951417	0.7709385225262695	1.0	0.9664595681877692	1.0
POSTN	1	0	0	1.0	0.45399999999999996	1.0	0.40535062829347385	0.771383395844029	1.0	0.9664595681877692	1.0
SYT7	1	0	0	1.0	0.255	1.0	0.4056795131845842	0.7716802464481354	1.0	0.9664595681877692	1.0
HES1	1	0	0	1.0	0.375	1.0	0.40749796251018744	0.7733167670288181	1.0	0.9664595681877692	1.0
SLC25A11	1	0	0	1.0	0.72	1.0	0.40916530278232405	0.7748101642018612	1.0	0.9664595681877692	1.0
ATP13A2	1	0	0	1.0	0.081	1.0	0.4095004095004095	0.7751094904539366	1.0	0.9664595681877692	1.0
UBA5	1	0	0	1.0	0.524	1.0	0.40966816878328555	0.7752592344984937	1.0	0.9664595681877692	1.0
CATSPERG	1	0	0	1.0	0.151	1.0	0.41050903119868637	0.7760087643052753	1.0	0.9664595681877692	1.0
SCARB1	1	0	0	1.0	0.121	1.0	0.4106776180698152	0.7761588322523831	1.0	0.9664595681877692	1.0
BRCA2	1	0	0	1.0	0.483	1.0	0.41186161449752884	0.7772108209214382	1.0	0.9664595681877692	1.0
ARHGEF28	1	0	0	1.0	0.242	1.0	0.41186161449752884	0.7772108209214382	1.0	0.9664595681877692	1.0
TAPBP	1	0	0	1.0	0.22399999999999998	1.0	0.41186161449752884	0.7772108209214382	1.0	0.9664595681877692	1.0
TAF6L	2	0	0	1.0	0.4315	1.0	0.41237113402061853	0.7776624842843078	1.0	0.9664595681877692	1.0
PHIP	1	0	0	1.0	0.563	1.0	0.41305245766212306	0.7782654597091786	1.0	0.9664595681877692	1.0
ZNF648	1	0	0	1.0	0.057999999999999996	1.0	0.4132231404958678	0.7784163389126426	1.0	0.9664595681877692	1.0
ZNF653	1	0	0	1.0	0.309	1.0	0.4137360364087712	0.7788693014982813	1.0	0.9664595681877692	1.0
