gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
KIAA0319L	1	0	0	1.0	1.0
KIAA0754	2	0	0	1.0	1.0
KIAA0907	1	0	0	1.0	1.0
KIAA1324	2	0	0	1.0	1.0
KCNA2	2	0	0	1.0	1.0
KIAA1522	5	0	0	1.0	1.0
KIAA2013	1	0	0	1.0	1.0
KIF14	6	0	0	1.0	1.0
KIF17	5	0	0	1.0	1.0
KIF26B	3	0	0	1.0	1.0
KIF2C	1	0	0	1.0	1.0
KIFAP3	2	0	0	1.0	1.0
KIRREL	2	0	0	1.0	1.0
KLHDC7A	2	0	0	1.0	1.0
KLHDC8A	4	0	0	1.0	1.0
KLHL12	1	0	0	1.0	1.0
KLHL20	1	0	0	1.0	1.0
KNCN	1	0	0	1.0	1.0
KIAA1614	4	0	0	1.0	1.0
KCNA10	4	0	0	1.0	1.0
KAZN	1	0	0	1.0	1.0
KANK4	4	0	0	1.0	1.0
HYI	1	0	0	1.0	1.0
IARS2	2	0	0	1.0	1.0
IFI44	2	0	0	1.0	1.0
IFI44L	1	0	0	1.0	1.0
IFI6	1	0	0	1.0	1.0
IFNLR1	2	0	0	1.0	1.0
IGFN1	6	0	0	1.0	1.0
IGSF3	7	0	0	1.0	1.0
IGSF8	2	0	0	1.0	1.0
IL10	1	0	0	1.0	1.0
IL20	1	0	0	1.0	1.0
IL22RA1	1	0	0	1.0	1.0
IL23R	1	0	0	1.0	1.0
IL6R	1	0	0	1.0	1.0
INSRR	3	0	0	1.0	1.0
INTS7	1	0	0	1.0	1.0
IPO13	1	0	0	1.0	1.0
IPO9	1	0	0	1.0	1.0
IPP	2	0	0	1.0	1.0
IQCC	1	0	0	1.0	1.0
IQGAP3	4	0	0	1.0	1.0
IRF2BP2	1	0	0	1.0	1.0
ISG20L2	1	0	0	1.0	1.0
ITLN1	2	0	0	1.0	1.0
IVL	1	0	0	1.0	1.0
JAK1	2	0	0	1.0	1.0
JUN	3	0	0	1.0	1.0
KPNA6	1	0	0	1.0	1.0
KPRP	5	0	0	1.0	1.0
KTI12	2	0	0	1.0	1.0
L1TD1	4	0	0	1.0	1.0
LRRIQ3	2	0	0	1.0	1.0
LRRN2	1	0	0	1.0	1.0
LSM10	1	0	0	1.0	1.0
LUZP1	2	0	0	1.0	1.0
LY9	1	0	0	1.0	1.0
MAB21L3	2	0	0	1.0	1.0
MAEL	1	0	0	1.0	1.0
MAGI3	2	0	0	1.0	1.0
MAN1C1	1	0	0	1.0	1.0
MANEAL	1	0	0	1.0	1.0
MAP10	2	0	0	1.0	1.0
MAP3K6	5	0	0	1.0	1.0
MAP7D1	1	0	0	1.0	1.0
MARC1	1	0	0	1.0	1.0
MARC2	1	0	0	1.0	1.0
MARK1	2	0	0	1.0	1.0
MASP2	4	0	0	1.0	1.0
MAST2	6	0	0	1.0	1.0
MCL1	1	0	0	1.0	1.0
MCOLN2	1	0	0	1.0	1.0
MDM4	1	0	0	1.0	1.0
MEAF6	1	0	0	1.0	1.0
MECR	2	0	0	1.0	1.0
MEGF6	6	0	0	1.0	1.0
METTL18	1	0	0	1.0	1.0
MFSD2A	2	0	0	1.0	1.0
MGST3	1	0	0	1.0	1.0
LRRC8D	1	0	0	1.0	1.0
HTR6	1	0	0	1.0	1.0
LRRC8C	1	0	0	1.0	1.0
LRRC7	7	0	0	1.0	1.0
LAD1	2	0	0	1.0	1.0
LAMTOR5	1	0	0	1.0	1.0
LAPTM5	1	0	0	1.0	1.0
LAX1	1	0	0	1.0	1.0
LCE1E	1	0	0	1.0	1.0
LCE1F	3	0	0	1.0	1.0
LCE2C	1	0	0	1.0	1.0
LCE3D	2	0	0	1.0	1.0
LCK	1	0	0	1.0	1.0
LDLRAD2	2	0	0	1.0	1.0
LELP1	1	0	0	1.0	1.0
LGALS8	1	0	0	1.0	1.0
LGR6	3	0	0	1.0	1.0
LHX4	3	0	0	1.0	1.0
LHX9	3	0	0	1.0	1.0
LINGO4	2	0	0	1.0	1.0
LMNA	1	0	0	1.0	1.0
LMOD1	2	0	0	1.0	1.0
LPAR3	3	0	0	1.0	1.0
LPHN2	4	0	0	1.0	1.0
LPPR4	2	0	0	1.0	1.0
LRIG2	2	0	0	1.0	1.0
LRP8	1	0	0	1.0	1.0
LRRC40	2	0	0	1.0	1.0
LRRC41	3	0	0	1.0	1.0
LRRC47	2	0	0	1.0	1.0
LRRC52	1	0	0	1.0	1.0
LRRC8B	3	0	0	1.0	1.0
HTR1D	2	0	0	1.0	1.0
HSPG2	13	0	0	1.0	1.0
HSPB7	1	0	0	1.0	1.0
BRINP2	1	0	0	1.0	1.0
BRINP3	3	0	0	1.0	1.0
FAM63A	1	0	0	1.0	1.0
FAM73A	1	0	0	1.0	1.0
FAM76A	1	0	0	1.0	1.0
FASLG	1	0	0	1.0	1.0
FBLIM1	3	0	0	1.0	1.0
FBXO28	1	0	0	1.0	1.0
FBXO6	1	0	0	1.0	1.0
FCAMR	1	0	0	1.0	1.0
FCER1A	1	0	0	1.0	1.0
FCGR1B	1	0	0	1.0	1.0
FCGR2A	1	0	0	1.0	1.0
FCGR3B	2	0	0	1.0	1.0
FCRL1	2	0	0	1.0	1.0
FCRL2	4	0	0	1.0	1.0
FCRL3	5	0	0	1.0	1.0
FCRL4	1	0	0	1.0	1.0
FCRL5	2	0	0	1.0	1.0
FCRL6	1	0	0	1.0	1.0
FHL3	1	0	0	1.0	1.0
FLAD1	1	0	0	1.0	1.0
FMO1	1	0	0	1.0	1.0
FMO3	2	0	0	1.0	1.0
FMO4	2	0	0	1.0	1.0
FNBP1L	1	0	0	1.0	1.0
FOXD2	1	0	0	1.0	1.0
FAM46C	2	0	0	1.0	1.0
FOXE3	1	0	0	1.0	1.0
FAM189B	1	0	0	1.0	1.0
FAM151A	1	0	0	1.0	1.0
ENAH	1	0	0	1.0	1.0
ENO1	2	0	0	1.0	1.0
EPB41	2	0	0	1.0	1.0
EPHA10	4	0	0	1.0	1.0
EPHA8	6	0	0	1.0	1.0
EPHB2	5	0	0	1.0	1.0
EPHX1	1	0	0	1.0	1.0
EPHX4	3	0	0	1.0	1.0
EPRS	3	0	0	1.0	1.0
EPS8L3	4	0	0	1.0	1.0
ERO1LB	1	0	0	1.0	1.0
ERRFI1	2	0	0	1.0	1.0
ESPN	1	0	0	1.0	1.0
ETV3L	1	0	0	1.0	1.0
EVA1B	1	0	0	1.0	1.0
EVI5	1	0	0	1.0	1.0
EXO1	1	0	0	1.0	1.0
EXOSC10	1	0	0	1.0	1.0
EXTL1	2	0	0	1.0	1.0
EXTL2	2	0	0	1.0	1.0
EYA3	2	0	0	1.0	1.0
F3	1	0	0	1.0	1.0
FABP3	1	0	0	1.0	1.0
FAF1	2	0	0	1.0	1.0
FAIM3	1	0	0	1.0	1.0
FAM129A	4	0	0	1.0	1.0
FAM131C	1	0	0	1.0	1.0
FAM163A	1	0	0	1.0	1.0
APLP1	2	0	0	1.0	1.0
FOXJ3	2	0	0	1.0	1.0
GADD45A	1	0	0	1.0	1.0
GRHL3	4	0	0	1.0	1.0
GRIK3	6	0	0	1.0	1.0
GSTM1	1	0	0	1.0	1.0
GUK1	2	0	0	1.0	1.0
H3F3A	1	0	0	1.0	1.0
HAPLN2	1	0	0	1.0	1.0
HCN3	3	0	0	1.0	1.0
HCRTR1	4	0	0	1.0	1.0
HDAC1	2	0	0	1.0	1.0
HEATR1	4	0	0	1.0	1.0
HFE2	2	0	0	1.0	1.0
HHAT	1	0	0	1.0	1.0
HIAT1	1	0	0	1.0	1.0
HLX	1	0	0	1.0	1.0
HMGB4	1	0	0	1.0	1.0
HMGCS2	2	0	0	1.0	1.0
HNRNPCL1	1	0	0	1.0	1.0
HNRNPR	2	0	0	1.0	1.0
HNRNPU	2	0	0	1.0	1.0
HP1BP3	2	0	0	1.0	1.0
HPCA	1	0	0	1.0	1.0
HPCAL4	1	0	0	1.0	1.0
HPDL	2	0	0	1.0	1.0
HSD11B1	2	0	0	1.0	1.0
HSD3B1	1	0	0	1.0	1.0
HSD3B2	1	0	0	1.0	1.0
HSPA6	2	0	0	1.0	1.0
GPX7	1	0	0	1.0	1.0
GABRD	2	0	0	1.0	1.0
GPSM2	1	0	0	1.0	1.0
GPR52	1	0	0	1.0	1.0
GALE	1	0	0	1.0	1.0
GALNT2	3	0	0	1.0	1.0
GATAD2B	3	0	0	1.0	1.0
GBA	2	0	0	1.0	1.0
GBP1	3	0	0	1.0	1.0
GBP2	1	0	0	1.0	1.0
GBP5	1	0	0	1.0	1.0
GCLM	1	0	0	1.0	1.0
GCSAML	1	0	0	1.0	1.0
GDAP2	2	0	0	1.0	1.0
GIPC2	3	0	0	1.0	1.0
GJA5	1	0	0	1.0	1.0
GJA8	3	0	0	1.0	1.0
GJB3	2	0	0	1.0	1.0
GJB4	3	0	0	1.0	1.0
GLIS1	4	0	0	1.0	1.0
GLMN	1	0	0	1.0	1.0
GNAT2	1	0	0	1.0	1.0
GNG5	1	0	0	1.0	1.0
GNL2	1	0	0	1.0	1.0
GNPAT	1	0	0	1.0	1.0
GPATCH2	1	0	0	1.0	1.0
GPATCH3	1	0	0	1.0	1.0
GPR137B	1	0	0	1.0	1.0
GPR153	3	0	0	1.0	1.0
GPR161	1	0	0	1.0	1.0
GPR25	1	0	0	1.0	1.0
GPR61	1	0	0	1.0	1.0
ARHGAP35	4	0	0	1.0	1.0
ARHGEF18	5	0	0	1.0	1.0
ARID3A	2	0	0	1.0	1.0
ZNF587	1	0	0	1.0	1.0
ZNF587B	3	0	0	1.0	1.0
ZNF600	2	0	0	1.0	1.0
ZNF606	2	0	0	1.0	1.0
ZNF611	2	0	0	1.0	1.0
ZNF613	1	0	0	1.0	1.0
ZNF614	2	0	0	1.0	1.0
ZNF615	3	0	0	1.0	1.0
ZNF626	3	0	0	1.0	1.0
ZNF628	1	0	0	1.0	1.0
ZNF649	2	0	0	1.0	1.0
ZNF653	3	0	0	1.0	1.0
ZNF586	4	0	0	1.0	1.0
ZNF667	2	0	0	1.0	1.0
ZNF676	6	0	0	1.0	1.0
ZNF677	1	0	0	1.0	1.0
ZNF681	2	0	0	1.0	1.0
ZNF699	4	0	0	1.0	1.0
ZNF708	1	0	0	1.0	1.0
ZNF709	3	0	0	1.0	1.0
ZNF71	4	0	0	1.0	1.0
ZNF724P	1	0	0	1.0	1.0
ZNF728	3	0	0	1.0	1.0
ZNF737	1	0	0	1.0	1.0
ZNF749	1	0	0	1.0	1.0
ZNF765	2	0	0	1.0	1.0
ZNF671	2	0	0	1.0	1.0
ZNF585B	2	0	0	1.0	1.0
ZNF585A	2	0	0	1.0	1.0
ZNF584	1	0	0	1.0	1.0
ZNF530	1	0	0	1.0	1.0
ZNF536	6	0	0	1.0	1.0
ZNF540	1	0	0	1.0	1.0
ZNF546	1	0	0	1.0	1.0
ZNF551	3	0	0	1.0	1.0
ZNF552	1	0	0	1.0	1.0
ZNF554	1	0	0	1.0	1.0
ZNF555	1	0	0	1.0	1.0
ZNF556	3	0	0	1.0	1.0
ZNF557	3	0	0	1.0	1.0
ZNF560	2	0	0	1.0	1.0
ZNF561	1	0	0	1.0	1.0
ZNF562	1	0	0	1.0	1.0
ZNF564	2	0	0	1.0	1.0
ZNF565	1	0	0	1.0	1.0
ZNF567	3	0	0	1.0	1.0
ZNF568	2	0	0	1.0	1.0
ZNF569	2	0	0	1.0	1.0
ZNF57	1	0	0	1.0	1.0
ZNF570	1	0	0	1.0	1.0
ZNF574	1	0	0	1.0	1.0
ZNF575	1	0	0	1.0	1.0
ZNF577	2	0	0	1.0	1.0
ZNF578	2	0	0	1.0	1.0
ZNF581	1	0	0	1.0	1.0
ZNF582	3	0	0	1.0	1.0
ZNF583	2	0	0	1.0	1.0
ZNF77	3	0	0	1.0	1.0
ZNF780A	2	0	0	1.0	1.0
ZNF781	2	0	0	1.0	1.0
ZNF787	2	0	0	1.0	1.0
ALDH3B1	1	0	0	1.0	1.0
ALG8	1	0	0	1.0	1.0
ALKBH3	1	0	0	1.0	1.0
ALX4	3	0	0	1.0	1.0
AMICA1	1	0	0	1.0	1.0
AMPD3	2	0	0	1.0	1.0
ANKRD13D	1	0	0	1.0	1.0
ANKRD42	1	0	0	1.0	1.0
ANO1	3	0	0	1.0	1.0
ANO5	3	0	0	1.0	1.0
ANO9	2	0	0	1.0	1.0
AP2A2	2	0	0	1.0	1.0
APBB1	4	0	0	1.0	1.0
APLNR	1	0	0	1.0	1.0
APLP2	3	0	0	1.0	1.0
APOA4	3	0	0	1.0	1.0
APOA5	1	0	0	1.0	1.0
ARAP1	2	0	0	1.0	1.0
ARCN1	1	0	0	1.0	1.0
ARFIP2	1	0	0	1.0	1.0
ARHGAP32	7	0	0	1.0	1.0
ARHGEF12	2	0	0	1.0	1.0
ARRB1	1	0	0	1.0	1.0
ART1	1	0	0	1.0	1.0
ATG13	1	0	0	1.0	1.0
ATG2A	4	0	0	1.0	1.0
ATHL1	3	0	0	1.0	1.0
ADRBK1	2	0	0	1.0	1.0
ZNF529	1	0	0	1.0	1.0
ADM	1	0	0	1.0	1.0
ACY3	1	0	0	1.0	1.0
ZNF793	1	0	0	1.0	1.0
ZNF799	1	0	0	1.0	1.0
ZNF805	3	0	0	1.0	1.0
ZNF813	2	0	0	1.0	1.0
ZNF814	1	0	0	1.0	1.0
ZNF829	1	0	0	1.0	1.0
ZNF836	2	0	0	1.0	1.0
ZNF841	2	0	0	1.0	1.0
ZNF845	3	0	0	1.0	1.0
ZNF85	3	0	0	1.0	1.0
ZNF878	2	0	0	1.0	1.0
ZNF91	2	0	0	1.0	1.0
ZNF93	1	0	0	1.0	1.0
ZNF98	4	0	0	1.0	1.0
ZNRF4	2	0	0	1.0	1.0
ZSCAN1	4	0	0	1.0	1.0
ZSCAN18	4	0	0	1.0	1.0
ZSCAN22	3	0	0	1.0	1.0
ZSCAN4	2	0	0	1.0	1.0
ZSCAN5A	3	0	0	1.0	1.0
AASDHPPT	1	0	0	1.0	1.0
ABCG4	3	0	0	1.0	1.0
ACAD8	1	0	0	1.0	1.0
ACCS	1	0	0	1.0	1.0
ACCSL	2	0	0	1.0	1.0
ACP2	1	0	0	1.0	1.0
ACRV1	2	0	0	1.0	1.0
ADAMTS8	3	0	0	1.0	1.0
ATL3	1	0	0	1.0	1.0
ZNF528	2	0	0	1.0	1.0
ZNF525	3	0	0	1.0	1.0
VN1R4	1	0	0	1.0	1.0
VRK3	2	0	0	1.0	1.0
VSTM1	1	0	0	1.0	1.0
WDR62	3	0	0	1.0	1.0
WDR83	1	0	0	1.0	1.0
WDR88	1	0	0	1.0	1.0
XRCC1	1	0	0	1.0	1.0
YIPF2	1	0	0	1.0	1.0
ZBTB32	1	0	0	1.0	1.0
ZBTB45	2	0	0	1.0	1.0
ZBTB7A	1	0	0	1.0	1.0
ZC3H4	2	0	0	1.0	1.0
VN1R2	3	0	0	1.0	1.0
ZNF112	3	0	0	1.0	1.0
ZFP30	1	0	0	1.0	1.0
ZFP36	1	0	0	1.0	1.0
ZFP82	1	0	0	1.0	1.0
ZIM2	1	0	0	1.0	1.0
ZIM3	1	0	0	1.0	1.0
ZNF100	3	0	0	1.0	1.0
ZNF101	2	0	0	1.0	1.0
ZNF114	1	0	0	1.0	1.0
ZNF121	1	0	0	1.0	1.0
ZNF132	1	0	0	1.0	1.0
ZNF134	2	0	0	1.0	1.0
ZNF135	3	0	0	1.0	1.0
ZFP28	5	0	0	1.0	1.0
VAV1	8	0	0	1.0	1.0
VASP	1	0	0	1.0	1.0
USP29	4	0	0	1.0	1.0
TNNT1	1	0	0	1.0	1.0
TNPO2	3	0	0	1.0	1.0
TRAPPC5	1	0	0	1.0	1.0
TRAPPC6A	1	0	0	1.0	1.0
TRIM28	1	0	0	1.0	1.0
TRMT1	2	0	0	1.0	1.0
TRPM4	2	0	0	1.0	1.0
TSEN34	1	0	0	1.0	1.0
TSHZ3	4	0	0	1.0	1.0
TSKS	2	0	0	1.0	1.0
TSPAN16	1	0	0	1.0	1.0
TSSK6	1	0	0	1.0	1.0
TTYH1	1	0	0	1.0	1.0
TUBB4A	3	0	0	1.0	1.0
TULP2	1	0	0	1.0	1.0
TYK2	3	0	0	1.0	1.0
TYROBP	1	0	0	1.0	1.0
U2AF2	3	0	0	1.0	1.0
UBA2	1	0	0	1.0	1.0
UBA52	2	0	0	1.0	1.0
UBL5	1	0	0	1.0	1.0
UNC13A	3	0	0	1.0	1.0
UPF1	4	0	0	1.0	1.0
UPK1A	1	0	0	1.0	1.0
USE1	1	0	0	1.0	1.0
USF2	1	0	0	1.0	1.0
USHBP1	2	0	0	1.0	1.0
ZNF146	1	0	0	1.0	1.0
ZNF154	1	0	0	1.0	1.0
ZNF155	1	0	0	1.0	1.0
ZNF160	2	0	0	1.0	1.0
ZNF358	1	0	0	1.0	1.0
ZNF382	2	0	0	1.0	1.0
ZNF383	1	0	0	1.0	1.0
ZNF414	1	0	0	1.0	1.0
ZNF415	1	0	0	1.0	1.0
ZNF418	2	0	0	1.0	1.0
ZNF419	2	0	0	1.0	1.0
ZNF420	1	0	0	1.0	1.0
ZNF426	3	0	0	1.0	1.0
ZNF429	1	0	0	1.0	1.0
ZNF43	1	0	0	1.0	1.0
ZNF430	1	0	0	1.0	1.0
ZNF431	1	0	0	1.0	1.0
ZNF432	1	0	0	1.0	1.0
ZNF44	1	2	0	1.0	1.0
ZNF440	2	0	0	1.0	1.0
ZNF446	1	0	0	1.0	1.0
ZNF45	2	0	0	1.0	1.0
ZNF460	2	0	0	1.0	1.0
ZNF461	1	0	0	1.0	1.0
ZNF468	5	0	0	1.0	1.0
ZNF473	2	0	0	1.0	1.0
ZNF490	2	0	0	1.0	1.0
ZNF491	2	0	0	1.0	1.0
ZNF492	2	0	0	1.0	1.0
ZNF493	5	0	0	1.0	1.0
ZNF507	1	0	0	1.0	1.0
ZNF350	2	0	0	1.0	1.0
ZNF526	3	0	0	1.0	1.0
ZNF331	2	0	0	1.0	1.0
ZNF324B	2	0	0	1.0	1.0
ZNF17	1	0	0	1.0	1.0
ZNF175	1	0	0	1.0	1.0
ZNF181	3	0	0	1.0	1.0
ZNF20	1	0	0	1.0	1.0
ZNF208	5	0	0	1.0	1.0
ZNF211	1	0	0	1.0	1.0
ZNF221	2	0	0	1.0	1.0
ZNF222	3	0	0	1.0	1.0
ZNF223	1	0	0	1.0	1.0
ZNF225	1	0	0	1.0	1.0
ZNF226	5	0	0	1.0	1.0
ZNF227	3	0	0	1.0	1.0
ZNF229	1	0	0	1.0	1.0
ZNF233	2	0	0	1.0	1.0
ZNF235	1	0	0	1.0	1.0
ZNF254	2	0	0	1.0	1.0
ZNF256	1	0	0	1.0	1.0
ZNF260	1	0	0	1.0	1.0
ZNF264	1	0	0	1.0	1.0
ZNF266	2	0	0	1.0	1.0
ZNF28	6	0	0	1.0	1.0
ZNF283	1	0	0	1.0	1.0
ZNF285	3	0	0	1.0	1.0
ZNF302	3	0	0	1.0	1.0
ZNF304	3	0	0	1.0	1.0
ZNF317	3	0	0	1.0	1.0
ZNF324	1	0	0	1.0	1.0
ZNF329	1	0	0	1.0	1.0
ATM	1	0	0	1.0	1.0
ATP5L	1	0	0	1.0	1.0
B3GAT1	1	0	0	1.0	1.0
HRASLS5	1	0	0	1.0	1.0
HSD17B12	1	0	0	1.0	1.0
HSPB2	1	0	0	1.0	1.0
HTR3A	6	0	0	1.0	1.0
HTR3B	2	0	0	1.0	1.0
HYOU1	3	0	0	1.0	1.0
IFITM2	1	0	0	1.0	1.0
IFITM5	1	0	0	1.0	1.0
IFT46	1	0	0	1.0	1.0
IGHMBP2	3	0	0	1.0	1.0
IGSF22	4	0	0	1.0	1.0
IGSF9B	3	0	0	1.0	1.0
HPS5	2	0	0	1.0	1.0
IL10RA	2	0	0	1.0	1.0
INPPL1	2	0	0	1.0	1.0
INS	2	0	0	1.0	1.0
INSC	7	0	0	1.0	1.0
INTS5	1	0	0	1.0	1.0
JRKL	1	0	0	1.0	1.0
KAT5	4	0	0	1.0	1.0
KBTBD3	2	0	0	1.0	1.0
KBTBD4	3	0	0	1.0	1.0
KCNA4	4	0	0	1.0	1.0
KCNC1	2	0	0	1.0	1.0
KCNE3	1	0	0	1.0	1.0
KCNJ11	2	0	0	1.0	1.0
ILK	1	0	0	1.0	1.0
HMBS	1	0	0	1.0	1.0
HIPK3	1	0	0	1.0	1.0
HINFP	1	0	0	1.0	1.0
FOLR1	1	0	0	1.0	1.0
FOLR3	2	0	0	1.0	1.0
FOXR1	1	0	0	1.0	1.0
FOXRED1	1	0	0	1.0	1.0
FRMD8	2	0	0	1.0	1.0
FZD4	1	0	0	1.0	1.0
GAB2	2	0	0	1.0	1.0
GALNT18	2	0	0	1.0	1.0
GANAB	2	0	0	1.0	1.0
GAS2	2	0	0	1.0	1.0
GDPD4	2	0	0	1.0	1.0
GDPD5	2	0	0	1.0	1.0
GIF	1	0	0	1.0	1.0
GLB1L2	1	0	0	1.0	1.0
GLB1L3	1	0	0	1.0	1.0
GLYAT	1	0	0	1.0	1.0
GPHA2	1	0	0	1.0	1.0
GPR83	1	0	0	1.0	1.0
GRAMD1B	3	0	0	1.0	1.0
GRIK4	3	0	0	1.0	1.0
GRM5	2	0	0	1.0	1.0
GTF2H1	1	0	0	1.0	1.0
GUCY1A2	1	0	0	1.0	1.0
GYLTL1B	2	0	0	1.0	1.0
HBG2	2	0	0	1.0	1.0
HEPACAM	2	0	0	1.0	1.0
HEPHL1	6	0	0	1.0	1.0
KCNJ5	2	0	0	1.0	1.0
KCNQ1	2	0	0	1.0	1.0
KDELC2	2	0	0	1.0	1.0
KDM4D	5	0	0	1.0	1.0
KMT2A	6	0	0	1.0	1.0
MMP1	2	0	0	1.0	1.0
MMP13	2	0	0	1.0	1.0
MMP20	1	0	0	1.0	1.0
MMP26	1	0	0	1.0	1.0
MMP27	2	0	0	1.0	1.0
MMP3	5	0	0	1.0	1.0
MMP7	2	0	0	1.0	1.0
MPEG1	2	0	0	1.0	1.0
MPPED2	1	0	0	1.0	1.0
MPZL2	2	0	0	1.0	1.0
MRE11A	2	0	0	1.0	1.0
MRGPRD	1	0	0	1.0	1.0
MRGPRE	1	0	0	1.0	1.0
MRGPRX1	2	0	0	1.0	1.0
MRGPRX3	3	0	0	1.0	1.0
MRGPRX4	1	0	0	1.0	1.0
MRPL11	1	0	0	1.0	1.0
MRPL16	1	0	0	1.0	1.0
MRPL49	1	0	0	1.0	1.0
MRVI1	2	0	0	1.0	1.0
MS4A14	4	0	0	1.0	1.0
MS4A3	1	0	0	1.0	1.0
MS4A4A	1	0	0	1.0	1.0
MS4A5	1	0	0	1.0	1.0
MS4A6A	1	0	0	1.0	1.0
MS4A6E	1	0	0	1.0	1.0
MICAL2	3	0	0	1.0	1.0
FLRT1	2	0	0	1.0	1.0
MFRP	3	0	0	1.0	1.0
MED17	2	0	0	1.0	1.0
KDM4E	1	0	0	1.0	1.0
KIAA1377	2	0	0	1.0	1.0
KIAA1549L	3	0	0	1.0	1.0
KIRREL3	2	0	0	1.0	1.0
KRTAP5-2	1	0	0	1.0	1.0
KRTAP5-8	2	0	0	1.0	1.0
LDHAL6A	2	0	0	1.0	1.0
LDLRAD3	1	0	0	1.0	1.0
LMO2	1	0	0	1.0	1.0
LPXN	1	0	0	1.0	1.0
LRFN4	1	0	0	1.0	1.0
LRP4	6	0	0	1.0	1.0
LRP5	8	0	0	1.0	1.0
LRRC32	4	0	0	1.0	1.0
LRRC4C	4	0	0	1.0	1.0
LRRC56	2	0	0	1.0	1.0
LTBP3	1	0	0	1.0	1.0
MACROD1	1	0	0	1.0	1.0
MADD	2	0	0	1.0	1.0
MAML2	2	0	0	1.0	1.0
MAP3K11	3	0	0	1.0	1.0
MAP4K2	5	0	0	1.0	1.0
MAP6	1	0	0	1.0	1.0
MARK2	2	0	0	1.0	1.0
MCAM	1	0	0	1.0	1.0
MDK	1	0	0	1.0	1.0
ME3	1	0	0	1.0	1.0
METTL15	1	0	0	1.0	1.0
FLI1	2	0	0	1.0	1.0
FGF3	1	0	0	1.0	1.0
FDXACB1	1	0	0	1.0	1.0
CCDC34	1	0	0	1.0	1.0
CCDC67	2	0	0	1.0	1.0
CCDC81	1	0	0	1.0	1.0
CCDC82	1	0	0	1.0	1.0
CCDC83	1	0	0	1.0	1.0
CCDC87	3	0	0	1.0	1.0
CCDC89	2	0	0	1.0	1.0
CCKBR	2	0	0	1.0	1.0
CD248	2	0	0	1.0	1.0
CD5	2	0	0	1.0	1.0
CD6	1	0	0	1.0	1.0
CDC42BPG	4	0	0	1.0	1.0
CDCA5	1	0	0	1.0	1.0
CDHR5	3	0	0	1.0	1.0
CDON	2	0	0	1.0	1.0
CELF1	1	0	0	1.0	1.0
CEP164	1	0	0	1.0	1.0
CEP57	1	0	0	1.0	1.0
CHID1	1	0	0	1.0	1.0
CHORDC1	1	0	0	1.0	1.0
CHRDL2	1	0	0	1.0	1.0
CHRM4	1	0	0	1.0	1.0
CHRNA10	4	0	0	1.0	1.0
CHST1	1	0	0	1.0	1.0
CKAP5	4	0	0	1.0	1.0
CLDN25	1	0	0	1.0	1.0
CLMP	1	0	0	1.0	1.0
CCDC153	2	0	0	1.0	1.0
CLP1	2	0	0	1.0	1.0
CCDC15	1	0	0	1.0	1.0
CATSPER1	1	0	0	1.0	1.0
B3GNT6	1	0	0	1.0	1.0
B4GALNT4	1	0	0	1.0	1.0
BARX2	2	0	0	1.0	1.0
BCL9L	1	0	0	1.0	1.0
BDNF	1	0	0	1.0	1.0
BIRC3	1	0	0	1.0	1.0
BLID	1	0	0	1.0	1.0
BRMS1	1	0	0	1.0	1.0
BRSK2	4	0	0	1.0	1.0
BTBD10	1	0	0	1.0	1.0
BUD13	2	0	0	1.0	1.0
C11orf1	1	0	0	1.0	1.0
C11orf24	1	0	0	1.0	1.0
C11orf63	4	0	0	1.0	1.0
C11orf65	1	0	0	1.0	1.0
COLCA1	2	0	0	1.0	1.0
C11orf94	1	0	0	1.0	1.0
C1QTNF5	1	0	0	1.0	1.0
C2CD2L	1	0	0	1.0	1.0
C2CD3	4	0	0	1.0	1.0
CALCA	1	0	0	1.0	1.0
CAPN1	4	0	0	1.0	1.0
CAPN5	5	0	0	1.0	1.0
CAPRIN1	3	0	0	1.0	1.0
CARD16	2	0	0	1.0	1.0
CARNS1	1	0	0	1.0	1.0
CASP5	2	0	0	1.0	1.0
CBL	1	0	0	1.0	1.0
TNNI3	1	0	0	1.0	1.0
CNGA4	3	0	0	1.0	1.0
CNTF	2	0	0	1.0	1.0
DNHD1	1	0	0	1.0	1.0
DRD2	1	0	0	1.0	1.0
DSCAML1	4	0	0	1.0	1.0
DTX4	2	0	0	1.0	1.0
DYNC2H1	9	0	0	1.0	1.0
EHBP1L1	3	0	0	1.0	1.0
EIF3M	1	0	0	1.0	1.0
EIF4G2	3	0	0	1.0	1.0
ELF5	1	0	0	1.0	1.0
ELMOD1	2	0	0	1.0	1.0
ELP4	3	0	0	1.0	1.0
ENDOD1	2	0	0	1.0	1.0
EPS8L2	1	0	0	1.0	1.0
ETS1	4	0	0	1.0	1.0
EXPH5	7	0	0	1.0	1.0
F2	3	0	0	1.0	1.0
FADS1	2	0	0	1.0	1.0
FADS2	2	0	0	1.0	1.0
FADS3	2	0	0	1.0	1.0
FAM111A	2	0	0	1.0	1.0
FAM111B	1	0	0	1.0	1.0
FAM118B	2	0	0	1.0	1.0
FAM160A2	1	0	0	1.0	1.0
FAM86C1	1	0	0	1.0	1.0
FANCF	1	0	0	1.0	1.0
FAT3	10	0	0	1.0	1.0
FCHSD2	1	0	0	1.0	1.0
DLG2	2	0	0	1.0	1.0
CNIH2	1	0	0	1.0	1.0
