gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
KIF19	12	0	0	1.0	1.0
KIF1C	13	0	0	1.0	1.0
KIF2B	26	0	0	1.0	1.0
KLHL10	7	0	0	1.0	1.0
JUP	10	0	0	1.0	1.0
KLHL11	6	0	0	1.0	1.0
KRBA2	7	0	0	1.0	1.0
KRT12	5	0	0	1.0	1.0
KRT13	5	0	0	1.0	1.0
KRT14	3	0	0	1.0	1.0
KRT15	1	0	0	1.0	1.0
KRT16	4	0	0	1.0	1.0
KRT19	5	0	0	1.0	1.0
KRT20	4	0	0	1.0	1.0
KRT222	4	0	0	1.0	1.0
KRT24	2	0	0	1.0	1.0
KRT25	7	0	0	1.0	1.0
KRT26	3	0	0	1.0	1.0
KRT27	9	0	0	1.0	1.0
KRT28	11	0	0	1.0	1.0
KPNB1	13	0	0	1.0	1.0
JMJD6	1	0	0	1.0	1.0
ITGB4	20	0	0	1.0	1.0
ITGB3	6	0	0	1.0	1.0
HELZ	10	0	0	1.0	1.0
HES7	1	0	0	1.0	1.0
HEXIM1	5	0	0	1.0	1.0
HEXIM2	2	0	0	1.0	1.0
HGS	5	0	0	1.0	1.0
HIC1	9	0	0	1.0	1.0
HID1	5	0	0	1.0	1.0
HIGD1B	2	0	0	1.0	1.0
HLF	3	0	0	1.0	1.0
HN1	1	0	0	1.0	1.0
HNF1B	5	0	0	1.0	1.0
HOXB1	7	0	0	1.0	1.0
HOXB13	7	0	0	1.0	1.0
HOXB2	4	0	0	1.0	1.0
HOXB3	7	0	0	1.0	1.0
HOXB4	3	0	0	1.0	1.0
HOXB5	7	0	0	1.0	1.0
INTS2	8	0	0	1.0	1.0
INPP5K	5	0	0	1.0	1.0
INCA1	3	0	0	1.0	1.0
IKZF3	6	0	0	1.0	1.0
IGF2BP1	7	0	0	1.0	1.0
IFT20	1	0	0	1.0	1.0
HDAC5	9	0	0	1.0	1.0
ICT1	4	0	0	1.0	1.0
HSF5	11	0	0	1.0	1.0
HSD17B1	2	0	0	1.0	1.0
HS3ST3B1	10	0	0	1.0	1.0
HS3ST3A1	3	0	0	1.0	1.0
HOXB9	2	0	0	1.0	1.0
HOXB8	5	0	0	1.0	1.0
ICAM2	1	0	0	1.0	1.0
TMEM150A	1	0	0	1.0	1.0
TMEM131	12	0	0	1.0	1.0
TMEM127	5	0	0	1.0	1.0
IGKV1D-12	1	0	0	1.0	1.0
IGKV1D-13	2	0	0	1.0	1.0
IGKV1D-16	2	0	0	1.0	1.0
IGKV1D-33	2	0	0	1.0	1.0
IGKV1D-42	1	0	0	1.0	1.0
IGKV1D-43	4	0	0	1.0	1.0
IGKV1D-8	3	0	0	1.0	1.0
IGKV2-30	1	0	0	1.0	1.0
IGKV2D-24	4	0	0	1.0	1.0
IGKV2D-29	1	0	0	1.0	1.0
IGKV2D-30	2	0	0	1.0	1.0
IGKV3-11	3	0	0	1.0	1.0
IGKV3-15	1	0	0	1.0	1.0
IGKV3D-11	1	0	0	1.0	1.0
IGKV1-9	3	0	0	1.0	1.0
IGKV3D-15	2	0	0	1.0	1.0
IGKV4-1	1	0	0	1.0	1.0
IGKV5-2	1	0	0	1.0	1.0
IGKV6-21	2	0	0	1.0	1.0
IGKV6D-21	1	0	0	1.0	1.0
IGKV6D-41	2	0	0	1.0	1.0
IHH	8	0	0	1.0	1.0
IKZF2	7	0	0	1.0	1.0
IL18R1	6	0	0	1.0	1.0
IL18RAP	4	0	0	1.0	1.0
IL1A	1	0	0	1.0	1.0
IL1F10	1	0	0	1.0	1.0
IL1R1	1	0	0	1.0	1.0
IL1R2	8	0	0	1.0	1.0
IL1RL1	4	0	0	1.0	1.0
IGKV3D-20	1	0	0	1.0	1.0
IL1RL2	4	0	0	1.0	1.0
IGKV1-6	2	0	0	1.0	1.0
IGKV1-39	1	0	0	1.0	1.0
HNMT	2	0	0	1.0	1.0
HNRNPA3	2	0	0	1.0	1.0
HNRNPLL	2	0	0	1.0	1.0
HOXD10	7	0	0	1.0	1.0
HOXD11	3	0	0	1.0	1.0
HOXD12	5	0	0	1.0	1.0
HOXD13	12	0	0	1.0	1.0
HOXD4	4	0	0	1.0	1.0
HOXD8	3	0	0	1.0	1.0
HOXD9	1	0	0	1.0	1.0
HPCAL1	4	0	0	1.0	1.0
HS1BP3	4	0	0	1.0	1.0
HS6ST1	2	0	0	1.0	1.0
HSPD1	3	0	0	1.0	1.0
IGKV1-5	3	0	0	1.0	1.0
HSPE1-MOB4	2	0	0	1.0	1.0
HTRA2	6	0	0	1.0	1.0
IAH1	2	0	0	1.0	1.0
ICA1L	2	0	0	1.0	1.0
ICOS	1	0	0	1.0	1.0
ID2	1	0	0	1.0	1.0
IDH1	2	0	0	1.0	1.0
IGFBP2	5	0	0	1.0	1.0
IGFBP5	2	0	0	1.0	1.0
IGKC	2	0	0	1.0	1.0
IGKJ1	1	0	0	1.0	1.0
IGKJ4	1	0	0	1.0	1.0
IGKV1-12	1	0	0	1.0	1.0
IGKV1-16	7	0	0	1.0	1.0
IGKV1-27	1	0	0	1.0	1.0
HTR2B	2	0	0	1.0	1.0
IL1RN	2	0	0	1.0	1.0
IL36B	1	0	0	1.0	1.0
IL36RN	2	0	0	1.0	1.0
KLHL41	4	0	0	1.0	1.0
KRCC1	2	0	0	1.0	1.0
LANCL1	8	0	0	1.0	1.0
LAPTM4A	1	0	0	1.0	1.0
LBH	1	0	0	1.0	1.0
LBX2	2	0	0	1.0	1.0
LCLAT1	7	0	0	1.0	1.0
LGALSL	1	0	0	1.0	1.0
LIMS1	4	0	0	1.0	1.0
LIMS2	4	0	0	1.0	1.0
LIPT1	3	2	0	1.0	1.0
LONRF2	4	0	0	1.0	1.0
LOXL3	3	0	0	1.0	1.0
LPIN1	8	0	0	1.0	1.0
KLHL30	4	0	0	1.0	1.0
LRRFIP1	3	0	0	1.0	1.0
LYG1	1	0	0	1.0	1.0
LYG2	4	0	0	1.0	1.0
LYPD1	1	0	0	1.0	1.0
LYPD6	1	0	0	1.0	1.0
LYPD6B	4	0	0	1.0	1.0
M1AP	5	0	0	1.0	1.0
MAL	2	0	0	1.0	1.0
MALL	2	0	0	1.0	1.0
MAP2	24	0	0	1.0	1.0
MAP3K2	4	0	0	1.0	1.0
MAP4K3	2	0	0	1.0	1.0
MAPRE3	1	0	0	1.0	1.0
MARCH4	6	0	0	1.0	1.0
MARCO	4	0	0	1.0	1.0
LRRTM4	11	0	0	1.0	1.0
KLF7	1	0	0	1.0	1.0
KLF11	3	0	0	1.0	1.0
KIF5C	5	0	0	1.0	1.0
IL37	1	0	0	1.0	1.0
ILKAP	7	0	0	1.0	1.0
ING5	1	0	0	1.0	1.0
INHA	2	0	0	1.0	1.0
INHBB	8	0	0	1.0	1.0
INO80B	4	0	0	1.0	1.0
INO80D	7	0	0	1.0	1.0
INPP5D	4	0	0	1.0	1.0
INSIG2	6	0	0	1.0	1.0
IQCA1	7	0	0	1.0	1.0
IRS1	18	0	0	1.0	1.0
ITGA6	3	0	0	1.0	1.0
ITGB1BP1	1	0	0	1.0	1.0
ITM2C	4	0	0	1.0	1.0
ITPRIPL1	7	0	0	1.0	1.0
IWS1	6	0	0	1.0	1.0
KANSL3	4	0	0	1.0	1.0
KIF3C	16	0	0	1.0	1.0
KIF1A	19	0	0	1.0	1.0
KIAA1841	6	0	0	1.0	1.0
KIAA1715	3	0	0	1.0	1.0
KIAA1211L	14	0	0	1.0	1.0
KHK	4	0	0	1.0	1.0
HK2	12	0	0	1.0	1.0
KCTD18	2	0	0	1.0	1.0
KCNJ3	10	0	0	1.0	1.0
KCNIP3	2	0	0	1.0	1.0
KCNG3	5	0	0	1.0	1.0
KCNF1	9	0	0	1.0	1.0
KCNE4	2	0	0	1.0	1.0
KCMF1	3	0	0	1.0	1.0
KCNK3	5	0	0	1.0	1.0
HJURP	8	0	0	1.0	1.0
HIBCH	1	0	0	1.0	1.0
HES6	3	0	0	1.0	1.0
ECEL1	10	0	0	1.0	1.0
EDAR	16	0	0	1.0	1.0
EEF1B2	3	0	0	1.0	1.0
EFEMP1	5	0	0	1.0	1.0
EFHD1	1	0	0	1.0	1.0
EGR4	5	0	0	1.0	1.0
EHBP1	8	0	0	1.0	1.0
EHD3	6	0	0	1.0	1.0
ELMOD3	5	0	0	1.0	1.0
EML4	5	0	0	1.0	1.0
EMX1	1	0	0	1.0	1.0
EN1	5	0	0	1.0	1.0
EPAS1	6	0	0	1.0	1.0
EPC2	1	0	0	1.0	1.0
DYNC2LI1	2	0	0	1.0	1.0
EPCAM	2	0	0	1.0	1.0
ERCC3	7	0	0	1.0	1.0
ESPNL	5	0	0	1.0	1.0
ETAA1	7	0	0	1.0	1.0
EVA1A	2	0	0	1.0	1.0
EXOC6B	7	0	0	1.0	1.0
FABP1	3	0	0	1.0	1.0
FAHD2A	5	0	0	1.0	1.0
FAHD2B	7	0	0	1.0	1.0
FAM110C	2	0	0	1.0	1.0
FAM117B	3	0	0	1.0	1.0
AMER3	7	0	0	1.0	1.0
FAM124B	6	0	0	1.0	1.0
FAM126B	5	0	0	1.0	1.0
FAM134A	3	0	0	1.0	1.0
EPT1	1	0	0	1.0	1.0
DYNC1I2	3	0	0	1.0	1.0
DUSP2	1	0	0	1.0	1.0
DUSP19	1	0	0	1.0	1.0
CYP1B1	4	0	0	1.0	1.0
CYP20A1	4	0	0	1.0	1.0
CYP26B1	8	0	0	1.0	1.0
CYP27A1	5	0	0	1.0	1.0
CYP27C1	3	0	0	1.0	1.0
D2HGDH	6	0	0	1.0	1.0
DAPL1	2	0	0	1.0	1.0
DARS	5	0	0	1.0	1.0
DBI	1	0	0	1.0	1.0
DCAF17	4	0	0	1.0	1.0
DDX1	7	0	0	1.0	1.0
DDX18	9	0	0	1.0	1.0
DES	3	0	0	1.0	1.0
DFNB59	4	0	0	1.0	1.0
DGKD	12	0	0	1.0	1.0
DGUOK	1	0	0	1.0	1.0
DIS3L2	10	0	0	1.0	1.0
DUSP11	1	0	0	1.0	1.0
DTYMK	1	0	0	1.0	1.0
DTNB	5	0	0	1.0	1.0
DRC1	8	0	0	1.0	1.0
DPP4	3	0	0	1.0	1.0
DOK1	5	0	0	1.0	1.0
FAM171B	9	0	0	1.0	1.0
DOCK10	22	0	0	1.0	1.0
DNMT3A	6	0	0	1.0	1.0
DNAJC5G	3	0	0	1.0	1.0
DNAJC27	1	0	0	1.0	1.0
DNAJB2	6	0	0	1.0	1.0
DLX2	3	0	0	1.0	1.0
DLX1	2	0	0	1.0	1.0
DNPEP	1	0	0	1.0	1.0
MARS2	4	0	0	1.0	1.0
FAM178B	1	0	0	1.0	1.0
FAM228A	1	0	0	1.0	1.0
GFPT1	6	0	0	1.0	1.0
GGCX	3	0	0	1.0	1.0
GKN1	2	0	0	1.0	1.0
GLB1L	4	0	0	1.0	1.0
GLI2	25	0	0	1.0	1.0
GMCL1	1	0	0	1.0	1.0
GNLY	2	0	0	1.0	1.0
GPAT2	5	0	0	1.0	1.0
GPATCH11	1	0	0	1.0	1.0
GPBAR1	4	0	0	1.0	1.0
GPC1	6	0	0	1.0	1.0
GPN1	2	0	0	1.0	1.0
GPR1	3	0	0	1.0	1.0
GPR113	2	0	0	1.0	1.0
GEN1	9	0	0	1.0	1.0
GPR148	4	0	0	1.0	1.0
GPR17	4	0	0	1.0	1.0
GPR35	4	0	0	1.0	1.0
GPR39	7	0	0	1.0	1.0
GPR45	12	0	0	1.0	1.0
GPR55	6	0	0	1.0	1.0
GRHL1	9	0	0	1.0	1.0
GTDC1	10	0	0	1.0	1.0
GTF3C2	7	0	0	1.0	1.0
GULP1	4	0	0	1.0	1.0
GYPC	1	0	0	1.0	1.0
HAAO	4	0	0	1.0	1.0
HADHB	3	0	0	1.0	1.0
HAT1	2	0	0	1.0	1.0
HDAC4	14	0	0	1.0	1.0
GPR155	5	0	0	1.0	1.0
GEMIN6	1	0	0	1.0	1.0
GDF7	5	0	0	1.0	1.0
GCKR	3	0	0	1.0	1.0
FANCL	8	0	0	1.0	1.0
FAP	10	0	0	1.0	1.0
FARP2	4	0	0	1.0	1.0
FARSB	6	0	0	1.0	1.0
FASTKD2	3	0	0	1.0	1.0
FBLN7	5	0	0	1.0	1.0
FBXO36	1	0	0	1.0	1.0
FBXO41	8	0	0	1.0	1.0
FEV	2	0	0	1.0	1.0
FEZ2	1	0	0	1.0	1.0
FHL2	4	0	0	1.0	1.0
FIGLA	1	0	0	1.0	1.0
FIGN	10	0	0	1.0	1.0
FKBP1B	2	0	0	1.0	1.0
FKBP7	2	0	0	1.0	1.0
FNDC4	1	0	0	1.0	1.0
FOSL2	7	0	0	1.0	1.0
GCG	5	0	0	1.0	1.0
GCFC2	7	0	0	1.0	1.0
GCA	2	0	0	1.0	1.0
GBX2	10	0	0	1.0	1.0
GALNT5	10	0	0	1.0	1.0
GALNT3	3	0	0	1.0	1.0
FAM179A	4	0	0	1.0	1.0
GALNT14	9	0	0	1.0	1.0
GAL3ST2	3	0	0	1.0	1.0
GAD1	8	0	0	1.0	1.0
FZD7	16	0	0	1.0	1.0
FSIP2	19	0	0	1.0	1.0
FSHR	17	0	0	1.0	1.0
FRZB	5	0	0	1.0	1.0
GALNT13	8	0	0	1.0	1.0
MAT2A	1	0	0	1.0	1.0
MATN3	2	0	0	1.0	1.0
MBD5	18	0	0	1.0	1.0
RUFY4	2	0	0	1.0	1.0
SAG	4	0	0	1.0	1.0
SATB2	8	0	0	1.0	1.0
SCG2	10	0	0	1.0	1.0
SCLY	3	0	0	1.0	1.0
SCRN3	1	0	0	1.0	1.0
SCTR	4	0	0	1.0	1.0
SDC1	4	0	0	1.0	1.0
SEMA4C	4	0	0	1.0	1.0
SEMA4F	12	0	0	1.0	1.0
SEPT10	1	0	0	1.0	1.0
SEPT2	1	0	0	1.0	1.0
SERTAD2	3	0	0	1.0	1.0
SF3B1	14	0	0	1.0	1.0
RTN4	7	0	0	1.0	1.0
SF3B14	1	0	0	1.0	1.0
SFXN5	2	0	0	1.0	1.0
SGOL2	7	0	0	1.0	1.0
SGPP2	1	0	0	1.0	1.0
SH3RF3	4	0	0	1.0	1.0
SIX2	6	0	0	1.0	1.0
SIX3	9	0	0	1.0	1.0
SLC11A1	7	0	0	1.0	1.0
SLC16A14	16	0	0	1.0	1.0
SLC1A4	4	0	0	1.0	1.0
SLC23A3	2	0	0	1.0	1.0
SLC25A12	7	0	0	1.0	1.0
SLC35F5	4	0	0	1.0	1.0
SLC35F6	4	0	0	1.0	1.0
SLC39A10	8	0	0	1.0	1.0
SFTPB	4	0	0	1.0	1.0
RSAD2	1	0	0	1.0	1.0
RRM2	1	0	0	1.0	1.0
RQCD1	1	0	0	1.0	1.0
RAB6C	3	0	0	1.0	1.0
RAD51AP2	10	0	0	1.0	1.0
RALB	3	0	0	1.0	1.0
RANBP2	38	0	0	1.0	1.0
RAPH1	10	0	0	1.0	1.0
RASGRP3	7	0	0	1.0	1.0
RBKS	3	0	0	1.0	1.0
RBM43	4	0	0	1.0	1.0
RBMS1	7	0	0	1.0	1.0
RDH14	1	0	0	1.0	1.0
REEP1	2	0	0	1.0	1.0
REG1A	2	0	0	1.0	1.0
REG1B	3	0	0	1.0	1.0
REL	4	0	0	1.0	1.0
RETSAT	4	0	0	1.0	1.0
REV1	8	0	0	1.0	1.0
RFTN2	7	0	0	1.0	1.0
RPS7	3	0	0	1.0	1.0
RPS27A	1	0	0	1.0	1.0
RPRM	4	0	0	1.0	1.0
RPL31	1	0	0	1.0	1.0
RPIA	2	0	0	1.0	1.0
RNPEPL1	10	0	0	1.0	1.0
SLC40A1	3	0	0	1.0	1.0
RNF149	1	0	0	1.0	1.0
RND3	6	0	0	1.0	1.0
RMND5A	2	0	0	1.0	1.0
RMDN2	2	0	0	1.0	1.0
RHOB	2	0	0	1.0	1.0
RHBDD1	3	0	0	1.0	1.0
RGPD8	4	0	0	1.0	1.0
RNF103	1	0	0	1.0	1.0
RAB3GAP1	7	0	0	1.0	1.0
SLC4A1AP	5	0	0	1.0	1.0
SLC4A5	8	0	0	1.0	1.0
STK25	4	0	0	1.0	1.0
STK39	3	0	0	1.0	1.0
STRADB	4	0	0	1.0	1.0
STRN	11	0	0	1.0	1.0
SULT1C2	1	0	0	1.0	1.0
SULT1C3	6	0	0	1.0	1.0
SULT1C4	2	0	0	1.0	1.0
SULT6B1	4	0	0	1.0	1.0
SUMO1	1	0	0	1.0	1.0
SUPT7L	1	0	0	1.0	1.0
TACR1	1	0	0	1.0	1.0
TANK	2	0	0	1.0	1.0
TBC1D8	13	0	0	1.0	1.0
TBR1	4	0	0	1.0	1.0
STK17B	8	0	0	1.0	1.0
TCF23	2	0	0	1.0	1.0
TEKT4	5	0	0	1.0	1.0
TEX261	3	0	0	1.0	1.0
TEX37	5	0	0	1.0	1.0
TFCP2L1	5	0	0	1.0	1.0
TFPI	2	0	0	1.0	1.0
TGFA	2	0	0	1.0	1.0
TGFBRAP1	9	0	0	1.0	1.0
TGOLN2	6	0	0	1.0	1.0
THAP4	6	0	0	1.0	1.0
THNSL2	3	0	0	1.0	1.0
TLK1	5	0	0	1.0	1.0
TLX2	3	0	0	1.0	1.0
TM4SF20	5	0	0	1.0	1.0
TMEFF2	1	0	0	1.0	1.0
TCF7L1	4	0	0	1.0	1.0
STK16	2	0	0	1.0	1.0
STK11IP	7	0	0	1.0	1.0
STEAP3	11	0	0	1.0	1.0
SLC5A7	6	0	0	1.0	1.0
SLC8A1	16	0	0	1.0	1.0
SLC9A4	17	0	0	1.0	1.0
SMEK2	3	0	0	1.0	1.0
SMPD4	6	0	0	1.0	1.0
SMYD5	3	0	0	1.0	1.0
SNED1	13	0	0	1.0	1.0
SNTG2	17	0	0	1.0	1.0
SNX17	5	0	0	1.0	1.0
SOCS5	9	0	0	1.0	1.0
SOWAHC	4	0	0	1.0	1.0
SOX11	9	0	0	1.0	1.0
SP100	7	0	0	1.0	1.0
SP110	13	0	0	1.0	1.0
SP140L	9	0	0	1.0	1.0
SP5	6	0	0	1.0	1.0
SPAST	5	0	0	1.0	1.0
STAT1	7	0	0	1.0	1.0
STARD7	1	0	0	1.0	1.0
STAMBP	3	0	0	1.0	1.0
STAM2	4	0	0	1.0	1.0
ST6GAL2	15	0	0	1.0	1.0
ST3GAL5	4	0	0	1.0	1.0
SLC4A3	10	0	0	1.0	1.0
SSB	1	0	0	1.0	1.0
SPR	1	0	0	1.0	1.0
SPP2	2	0	0	1.0	1.0
SPOPL	4	0	0	1.0	1.0
SPEG	30	0	0	1.0	1.0
SPDYA	3	0	0	1.0	1.0
SPATS2L	2	0	0	1.0	1.0
SPTBN1	26	0	0	1.0	1.0
ZNF787	8	0	0	1.0	1.0
RAB11FIP5	1	0	0	1.0	1.0
PUS10	7	0	0	1.0	1.0
MZT2B	1	0	0	1.0	1.0
NAB1	6	0	0	1.0	1.0
NABP1	2	0	0	1.0	1.0
NAGK	2	0	0	1.0	1.0
NAT8	3	0	0	1.0	1.0
NCAPH	7	0	0	1.0	1.0
NCK2	7	0	0	1.0	1.0
NCKAP1	10	0	0	1.0	1.0
NCKAP5	24	0	0	1.0	1.0
NCL	8	0	0	1.0	1.0
NCOA1	13	0	0	1.0	1.0
NDUFA10	1	0	0	1.0	1.0
NDUFAF7	7	0	0	1.0	1.0
NDUFB3	1	0	0	1.0	1.0
MYT1L	18	0	0	1.0	1.0
NDUFS1	7	0	0	1.0	1.0
NEU4	4	0	0	1.0	1.0
NEUROD1	13	0	0	1.0	1.0
NFE2L2	1	0	0	1.0	1.0
NFU1	1	0	0	1.0	1.0
NHEJ1	1	0	0	1.0	1.0
NIF3L1	6	0	0	1.0	1.0
NLRC4	12	0	0	1.0	1.0
NMUR1	7	0	0	1.0	1.0
NOL10	5	0	0	1.0	1.0
NPPC	2	0	0	1.0	1.0
NR4A2	10	0	0	1.0	1.0
NRBP1	4	0	0	1.0	1.0
NRP2	12	0	0	1.0	1.0
NT5C1B	8	0	0	1.0	1.0
NEU2	4	0	0	1.0	1.0
MYO7B	12	0	0	1.0	1.0
MYO3B	14	0	0	1.0	1.0
MYO1B	8	0	0	1.0	1.0
MCEE	1	0	0	1.0	1.0
MCFD2	1	0	0	1.0	1.0
MDH1	3	0	0	1.0	1.0
MDH1B	3	0	0	1.0	1.0
MEIS1	6	0	0	1.0	1.0
MEMO1	1	0	0	1.0	1.0
METTL8	4	0	0	1.0	1.0
MFSD2B	9	0	0	1.0	1.0
MFSD9	6	0	0	1.0	1.0
MGAT4A	3	0	0	1.0	1.0
MITD1	3	0	0	1.0	1.0
NIFK	1	0	0	1.0	1.0
MLPH	6	0	0	1.0	1.0
MOGAT1	3	0	0	1.0	1.0
MOGS	5	0	0	1.0	1.0
MPHOSPH10	3	0	0	1.0	1.0
MPP4	8	0	0	1.0	1.0
MYL1	2	0	0	1.0	1.0
MYEOV2	4	0	0	1.0	1.0
MYCN	2	0	0	1.0	1.0
MTX2	2	0	0	1.0	1.0
MTIF2	5	0	0	1.0	1.0
MTA3	1	0	0	1.0	1.0
NTSR2	4	0	0	1.0	1.0
MSTN	3	0	0	1.0	1.0
MSGN1	5	0	0	1.0	1.0
MRPS9	2	0	0	1.0	1.0
MRPS5	2	0	0	1.0	1.0
MRPL35	2	0	0	1.0	1.0
MRPL30	1	0	0	1.0	1.0
MPV17	3	0	0	1.0	1.0
MSH6	7	0	0	1.0	1.0
QPCT	2	0	0	1.0	1.0
NXPH2	3	0	0	1.0	1.0
OBSL1	29	0	0	1.0	1.0
PNPT1	7	0	0	1.0	1.0
POLR1B	10	0	0	1.0	1.0
POMC	8	0	0	1.0	1.0
POTEE	12	0	0	1.0	1.0
POTEF	7	0	0	1.0	1.0
POU3F3	6	0	0	1.0	1.0
PPIG	4	0	0	1.0	1.0
PPM1G	3	0	0	1.0	1.0
PPP1CB	1	0	0	1.0	1.0
PPP1R21	13	0	0	1.0	1.0
PPP3R1	1	0	0	1.0	1.0
PQLC3	1	0	0	1.0	1.0
PRADC1	4	0	0	1.0	1.0
PREB	6	0	0	1.0	1.0
PNO1	2	0	0	1.0	1.0
PREPL	9	0	0	1.0	1.0
PRKCE	8	0	0	1.0	1.0
PRKD3	11	0	0	1.0	1.0
PRKRA	1	0	0	1.0	1.0
PROC	1	0	0	1.0	1.0
PROKR1	6	0	0	1.0	1.0
PROM2	6	0	0	1.0	1.0
PRR21	8	0	0	1.0	1.0
PSMD1	2	0	0	1.0	1.0
PSME4	10	0	0	1.0	1.0
PTCD3	6	0	0	1.0	1.0
PTPN18	4	0	0	1.0	1.0
PTPN4	7	0	0	1.0	1.0
PTPRN	8	0	0	1.0	1.0
PTRHD1	1	0	0	1.0	1.0
PRKAG3	6	0	0	1.0	1.0
PNKD	2	0	0	1.0	1.0
PMS1	11	0	0	1.0	1.0
PLEKHH2	15	0	0	1.0	1.0
ODC1	4	0	0	1.0	1.0
OLA1	1	0	0	1.0	1.0
OR6B2	6	0	0	1.0	1.0
OR6B3	4	0	0	1.0	1.0
ORMDL1	1	0	0	1.0	1.0
OSR1	2	0	0	1.0	1.0
OTX1	2	0	0	1.0	1.0
OXER1	3	0	0	1.0	1.0
PAX3	13	0	0	1.0	1.0
PAX8	2	0	0	1.0	1.0
PCBP1	2	0	0	1.0	1.0
PCYOX1	6	0	0	1.0	1.0
PDCD1	4	0	0	1.0	1.0
PDCL3	3	0	0	1.0	1.0
PDE1A	7	0	0	1.0	1.0
PDE6D	1	0	0	1.0	1.0
PDIA6	2	0	0	1.0	1.0
PLEKHB2	1	0	0	1.0	1.0
PLEKHA3	4	0	0	1.0	1.0
PLEK	3	0	0	1.0	1.0
PLA2R1	4	0	0	1.0	1.0
PKP4	6	0	0	1.0	1.0
PKDCC	3	0	0	1.0	1.0
NYAP2	16	0	0	1.0	1.0
PIKFYVE	10	0	0	1.0	1.0
PHOSPHO2	7	0	0	1.0	1.0
PFN4	1	0	0	1.0	1.0
PEX13	3	0	0	1.0	1.0
PER2	9	0	0	1.0	1.0
PELI1	2	0	0	1.0	1.0
PECR	1	0	0	1.0	1.0
PID1	5	0	0	1.0	1.0
ZNF781	2	0	0	1.0	1.0
UTY	1	0	0	1.0	1.0
ZNF773	4	0	0	1.0	1.0
NOL9	2	0	0	1.0	1.0
NOS1AP	4	0	0	1.0	1.0
NOTCH2	20	0	0	1.0	1.0
NOTCH2NL	3	0	0	1.0	1.0
NPHP4	9	0	0	1.0	1.0
NPHS2	4	0	0	1.0	1.0
NPPA	3	0	0	1.0	1.0
NPR1	10	0	0	1.0	1.0
NR0B2	4	0	0	1.0	1.0
NR1I3	5	0	0	1.0	1.0
NR5A2	2	0	0	1.0	1.0
NRAS	1	0	0	1.0	1.0
NSL1	1	0	0	1.0	1.0
NT5C1A	5	0	0	1.0	1.0
NMNAT2	3	0	0	1.0	1.0
NTPCR	3	0	0	1.0	1.0
NUAK2	2	0	0	1.0	1.0
NUDC	3	0	0	1.0	1.0
NUF2	4	0	0	1.0	1.0
NUP210L	12	0	0	1.0	1.0
OAZ3	3	0	0	1.0	1.0
ODF2L	2	0	0	1.0	1.0
OLFM3	13	0	0	1.0	1.0
OLFML3	3	0	0	1.0	1.0
OPN3	4	0	0	1.0	1.0
OPRD1	5	0	0	1.0	1.0
OPTC	4	0	0	1.0	1.0
OR10J1	5	0	0	1.0	1.0
OR10J5	4	0	0	1.0	1.0
OR10K1	7	0	0	1.0	1.0
NTRK1	10	0	0	1.0	1.0
OR10K2	9	0	0	1.0	1.0
NMNAT1	2	0	0	1.0	1.0
NLRP3	15	0	0	1.0	1.0
MUC1	2	0	0	1.0	1.0
MUL1	9	0	0	1.0	1.0
MUTYH	8	0	0	1.0	1.0
MXRA8	1	0	0	1.0	1.0
MYBPH	5	0	0	1.0	1.0
MYBPHL	1	0	0	1.0	1.0
MYOC	6	0	0	1.0	1.0
MYOG	3	0	0	1.0	1.0
MYOM3	19	0	0	1.0	1.0
NASP	5	0	0	1.0	1.0
NAV1	15	0	0	1.0	1.0
NBPF10	6	3	0	1.0	1.0
NBPF15	1	0	0	1.0	1.0
NBPF20	1	0	0	1.0	1.0
NME7	4	0	0	1.0	1.0
NBPF4	1	0	0	1.0	1.0
NCF2	5	0	0	1.0	1.0
NCSTN	10	0	0	1.0	1.0
NDUFS5	2	0	0	1.0	1.0
NEGR1	7	0	0	1.0	1.0
NEK7	6	0	0	1.0	1.0
NEXN	3	0	0	1.0	1.0
NFASC	24	0	0	1.0	1.0
NFIA	5	0	0	1.0	1.0
NFYC	2	0	0	1.0	1.0
NHLH1	2	0	0	1.0	1.0
NHLH2	3	0	0	1.0	1.0
NIPAL3	4	0	0	1.0	1.0
NIT1	1	0	0	1.0	1.0
NKAIN1	1	0	0	1.0	1.0
NCDN	13	0	0	1.0	1.0
OR10T2	5	0	0	1.0	1.0
OR10X1	15	0	0	1.0	1.0
OR10Z1	11	0	0	1.0	1.0
OR6K6	12	0	0	1.0	1.0
OR6Y1	9	0	0	1.0	1.0
ORC1	8	0	0	1.0	1.0
OSCP1	3	0	0	1.0	1.0
OTUD3	4	0	0	1.0	1.0
OVGP1	4	0	0	1.0	1.0
OXCT2	3	0	0	1.0	1.0
PADI2	15	0	0	1.0	1.0
PADI3	9	0	0	1.0	1.0
PADI4	7	0	0	1.0	1.0
PAFAH2	2	0	0	1.0	1.0
PANK4	4	0	0	1.0	1.0
PAQR6	4	0	0	1.0	1.0
PAQR7	4	0	0	1.0	1.0
OR6K3	14	0	0	1.0	1.0
PARP1	13	0	0	1.0	1.0
PAX7	10	0	0	1.0	1.0
PBXIP1	6	0	0	1.0	1.0
PCSK9	2	0	0	1.0	1.0
PDC	1	0	0	1.0	1.0
PDE4B	7	0	0	1.0	1.0
PDIK1L	1	0	0	1.0	1.0
