gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
SH3GL3	1	0	0	1.0	0.32299999999999995	1.0	0.49975012493753124	0.8464003276369797	1.0	1.0	1.0
C4orf3	1	0	0	1.0	0.038	1.0	0.49975012493753124	0.8464003276369797	1.0	1.0	1.0
PCMT1	1	0	0	1.0	0.166	1.0	0.5	0.8465735902799727	1.0	1.0	1.0
TMC6	2	0	0	1.0	0.17300000000000001	1.0	0.5002501250625313	0.8467469012097364	1.0	1.0	1.0
SCN3A	2	0	0	1.0	0.4495	1.0	0.5005005005005005	0.8469202603735544	1.0	1.0	1.0
CACNB4	1	0	0	1.0	0.496	1.0	0.5005005005005005	0.8469202603735544	1.0	1.0	1.0
OGN	1	0	0	1.0	0.132	1.0	0.5005005005005005	0.8469202603735544	1.0	1.0	1.0
ATRAID	2	0	0	1.0	0.124	1.0	0.5005005005005005	0.8469202603735544	1.0	1.0	1.0
HFM1	1	0	0	1.0	0.259	1.0	0.5007511266900351	0.8470936677184167	1.0	1.0	1.0
SSC5D	1	0	0	1.0	0.129	1.0	0.5007511266900351	0.8470936677184167	1.0	1.0	1.0
CCDC63	2	0	0	1.0	0.183	1.0	0.5007511266900351	0.8470936677184167	1.0	1.0	1.0
UAP1	1	0	0	1.0	0.163	1.0	0.5007511266900351	0.8470936677184167	1.0	1.0	1.0
KAT6A	2	0	0	1.0	0.379	1.0	0.501002004008016	0.847267123191018	1.0	1.0	1.0
CD3G	1	0	0	1.0	0.355	1.0	0.501002004008016	0.847267123191018	1.0	1.0	1.0
RPRM	2	0	0	1.0	0.374	1.0	0.501002004008016	0.847267123191018	1.0	1.0	1.0
NOBOX	1	0	0	1.0	0.10800000000000001	1.0	0.5015045135406219	0.8476141783047375	1.0	1.0	1.0
ZNF425	1	0	0	1.0	0.085	1.0	0.5015045135406219	0.8476141783047375	1.0	1.0	1.0
ZNF184	1	0	0	1.0	0.41100000000000003	1.0	0.5015045135406219	0.8476141783047375	1.0	1.0	1.0
MTF1	1	0	0	1.0	0.182	1.0	0.5015045135406219	0.8476141783047375	1.0	1.0	1.0
NT5C3A	1	0	0	1.0	0.205	1.0	0.5015045135406219	0.8476141783047375	1.0	1.0	1.0
C6	2	0	0	1.0	0.33149999999999996	1.0	0.5017561465127948	0.8477877778377609	1.0	1.0	1.0
TRIM46	1	0	0	1.0	0.281	1.0	0.5020080321285141	0.8479614252823326	1.0	1.0	1.0
PGC	1	0	0	1.0	0.228	1.0	0.5020080321285141	0.8479614252823326	1.0	1.0	1.0
ABCC12	1	0	0	1.0	0.212	1.0	0.5022601707684581	0.8481351205836561	1.0	1.0	1.0
C2orf71	2	0	0	1.0	0.0665	1.0	0.5027652086475616	0.8484826545358648	1.0	1.0	1.0
TMEM203	1	0	0	1.0	0.7040000000000001	1.0	0.5027652086475616	0.8484826545358648	1.0	1.0	1.0
TGM1	1	0	0	1.0	0.336	1.0	0.5037783375314862	0.8491782942766517	1.0	1.0	1.0
NAPEPLD	1	0	0	1.0	0.145	1.0	0.5037783375314862	0.8491782942766517	1.0	1.0	1.0
TRIOBP	3	0	0	1.0	0.159	1.0	0.5037783375314862	0.8491782942766517	1.0	1.0	1.0
NUDT6	1	0	0	1.0	0.076	1.0	0.5040322580645161	0.8493523230154643	1.0	1.0	1.0
ZNF181	1	0	0	1.0	0.067	1.0	0.5040322580645161	0.8493523230154643	1.0	1.0	1.0
SALL3	2	0	0	1.0	0.3725	1.0	0.5040322580645161	0.8493523230154643	1.0	1.0	1.0
TMEM2	3	0	0	1.0	0.3626666666666667	1.0	0.5040322580645161	0.8493523230154643	1.0	1.0	1.0
ANKZF1	2	0	0	1.0	0.161	1.0	0.5045408678102926	0.8497005226578185	1.0	1.0	1.0
KIAA0753	2	0	0	1.0	0.2875	1.0	0.5047955577990914	0.8498746934459434	1.0	1.0	1.0
NLGN2	1	0	0	1.0	0.562	1.0	0.5047955577990914	0.8498746934459434	1.0	1.0	1.0
EPB41L2	1	0	0	1.0	0.16899999999999998	1.0	0.5050505050505051	0.850048911467901	1.0	1.0	1.0
ANKRD11	6	0	0	1.0	0.2555	1.0	0.5050505050505051	0.850048911467901	1.0	1.0	1.0
UNC79	1	0	0	1.0	0.64	1.0	0.5053057099545225	0.8502231766651989	1.0	1.0	1.0
HMGB2	1	0	0	1.0	0.314	1.0	0.5055611729019212	0.8503974889790296	1.0	1.0	1.0
ATP5B	1	0	0	1.0	0.366	1.0	0.5055611729019212	0.8503974889790296	1.0	1.0	1.0
KPNB1	2	0	0	1.0	0.4305	1.0	0.5055611729019212	0.8503974889790296	1.0	1.0	1.0
MAT2A	1	0	0	1.0	0.617	1.0	0.5058168942842691	0.8505718483502681	1.0	1.0	1.0
HTT	6	0	0	1.0	0.3305	1.0	0.5058168942842691	0.8505718483502681	1.0	1.0	1.0
MORF4L1	1	0	0	1.0	0.259	1.0	0.5058168942842691	0.8505718483502681	1.0	1.0	1.0
LACTB	1	0	0	1.0	0.408	1.0	0.5063291139240507	0.8509207080268786	1.0	1.0	1.0
TMEM52B	1	0	0	1.0	0.20800000000000002	1.0	0.5063291139240507	0.8509207080268786	1.0	1.0	1.0
ASB7	1	0	0	1.0	0.635	1.0	0.5065856129685917	0.8510952082124061	1.0	1.0	1.0
ZNF354B	1	0	0	1.0	0.077	1.0	0.5070993914807302	0.8514443489758843	1.0	1.0	1.0
TRBV24-1	1	0	0	1.0	0.051	1.0	0.5070993914807302	0.8514443489758843	1.0	1.0	1.0
GPBAR1	1	0	0	1.0	0.26	1.0	0.5073566717402334	0.8516189894320564	1.0	1.0	1.0
ELMO2	1	0	0	1.0	0.657	1.0	0.5076142131979695	0.8517936765227904	1.0	1.0	1.0
C12orf74	2	0	0	1.0	0.08199999999999999	1.0	0.5076142131979695	0.8517936765227904	1.0	1.0	1.0
TIMM10	1	0	0	1.0	0.515	1.0	0.5076142131979695	0.8517936765227904	1.0	1.0	1.0
EHBP1L1	2	0	0	1.0	0.155	1.0	0.5078720162519045	0.8519684101863831	1.0	1.0	1.0
HMOX2	3	0	0	1.0	0.3253333333333333	1.0	0.5078720162519045	0.8519684101863831	1.0	1.0	1.0
TMTC2	1	0	0	1.0	0.374	1.0	0.5078720162519045	0.8519684101863831	1.0	1.0	1.0
CPNE2	1	0	0	1.0	0.33	1.0	0.5078720162519045	0.8519684101863831	1.0	1.0	1.0
TAF12	1	0	0	1.0	0.276	1.0	0.508130081300813	0.8521431903608038	1.0	1.0	1.0
KCNH3	1	0	0	1.0	0.34299999999999997	1.0	0.508646998982706	0.8524928899923575	1.0	1.0	1.0
RPS6KC1	1	0	0	1.0	0.324	1.0	0.508646998982706	0.8524928899923575	1.0	1.0	1.0
SLC15A2	1	0	0	1.0	0.107	1.0	0.508646998982706	0.8524928899923575	1.0	1.0	1.0
SHCBP1L	1	0	0	1.0	0.27399999999999997	1.0	0.5091649694501018	0.8528427749145998	1.0	1.0	1.0
HFE2	2	0	0	1.0	0.278	1.0	0.5094243504839532	0.853017786701133	1.0	1.0	1.0
CCL27	1	0	0	1.0	0.8340000000000001	1.0	0.5094243504839532	0.853017786701133	1.0	1.0	1.0
APOL6	1	0	0	1.0	0.092	1.0	0.5094243504839532	0.853017786701133	1.0	1.0	1.0
FAM107A	1	0	0	1.0	0.257	1.0	0.509683995922528	0.8531928446193533	1.0	1.0	1.0
SLC35F2	2	0	0	1.0	0.544	1.0	0.5099439061703213	0.8533679486049002	1.0	1.0	1.0
RASSF4	2	0	0	1.0	0.40399999999999997	1.0	0.5099439061703213	0.8533679486049002	1.0	1.0	1.0
PALB2	1	0	0	1.0	0.135	1.0	0.5102040816326531	0.8535430985930744	1.0	1.0	1.0
PHKA1	5	0	0	1.0	0.3608	1.0	0.5104645227156712	0.8537182945188381	1.0	1.0	1.0
COX11	1	0	0	1.0	0.317	1.0	0.5107252298263534	0.8538935363168123	1.0	1.0	1.0
ELF4	2	0	0	1.0	0.2055	1.0	0.5107252298263534	0.8538935363168123	1.0	1.0	1.0
COL6A3	4	0	0	1.0	0.33725000000000005	1.0	0.5107252298263534	0.8538935363168123	1.0	1.0	1.0
ADCK2	1	0	0	1.0	0.253	1.0	0.510986203372509	0.854068823921277	1.0	1.0	1.0
FOXP3	1	0	0	1.0	0.247	1.0	0.510986203372509	0.854068823921277	1.0	1.0	1.0
TM7SF2	2	0	0	1.0	0.45099999999999996	1.0	0.5112474437627812	0.8542441572661685	1.0	1.0	1.0
ZNF395	4	0	0	1.0	0.32175	1.0	0.5112474437627812	0.8542441572661685	1.0	1.0	1.0
SRL	1	0	0	1.0	0.778	1.0	0.5115089514066496	0.8544195362850788	1.0	1.0	1.0
ZNF419	1	0	0	1.0	0.2	1.0	0.5117707267144319	0.8545949609112543	1.0	1.0	1.0
C3orf18	1	0	0	1.0	0.11699999999999999	1.0	0.5117707267144319	0.8545949609112543	1.0	1.0	1.0
DAPK1	1	0	0	1.0	0.377	1.0	0.5120327700972862	0.8547704310775943	1.0	1.0	1.0
ELMO3	1	0	0	1.0	0.7090000000000001	1.0	0.5122950819672131	0.85494594671665	1.0	1.0	1.0
PPP2R5C	1	0	0	1.0	0.637	1.0	0.5122950819672131	0.85494594671665	1.0	1.0	1.0
RASAL2	1	0	0	1.0	0.299	1.0	0.5125576627370579	0.8551215077606223	1.0	1.0	1.0
SEC16A	8	0	0	1.0	0.19037500000000002	1.0	0.513083632632119	0.8554727657903662	1.0	1.0	1.0
DKKL1	2	0	0	1.0	0.12	1.0	0.5133470225872689	0.85564846263878	1.0	1.0	1.0
GSTK1	1	0	0	1.0	0.195	1.0	0.5133470225872689	0.85564846263878	1.0	1.0	1.0
NLK	2	0	0	1.0	0.4265	1.0	0.5133470225872689	0.85564846263878	1.0	1.0	1.0
TLN2	2	0	0	1.0	0.4285	1.0	0.5136106831022085	0.8558242046173922	1.0	1.0	1.0
ERMP1	2	0	0	1.0	0.42200000000000004	1.0	0.5136106831022085	0.8558242046173922	1.0	1.0	1.0
CSF1R	1	0	0	1.0	0.37	1.0	0.5141388174807198	0.856175823686586	1.0	1.0	1.0
TRBV5-6	1	0	0	1.0	0.147	1.0	0.5141388174807198	0.856175823686586	1.0	1.0	1.0
PLA2R1	1	0	0	1.0	0.10800000000000001	1.0	0.5141388174807198	0.856175823686586	1.0	1.0	1.0
NUAK2	3	0	0	1.0	0.2843333333333334	1.0	0.514668039114771	0.8565276224371091	1.0	1.0	1.0
FBXO22	1	0	0	1.0	0.12	1.0	0.5149330587023687	0.8567035890160315	1.0	1.0	1.0
ARHGAP36	2	0	0	1.0	0.215	1.0	0.5149330587023687	0.8567035890160315	1.0	1.0	1.0
PCDHB10	2	0	0	1.0	0.2895	1.0	0.5151983513652756	0.856879600302356	1.0	1.0	1.0
CST6	1	0	0	1.0	0.18	1.0	0.5154639175257731	0.8570556562243489	1.0	1.0	1.0
SPTAN1	5	0	0	1.0	0.42600000000000005	1.0	0.5154639175257731	0.8570556562243489	1.0	1.0	1.0
AFAP1	2	0	0	1.0	0.3225	1.0	0.5154639175257731	0.8570556562243489	1.0	1.0	1.0
PICK1	1	0	0	1.0	0.364	1.0	0.5154639175257731	0.8570556562243489	1.0	1.0	1.0
PPIL2	3	0	0	1.0	0.2853333333333334	1.0	0.5157297576070139	0.8572317567099096	1.0	1.0	1.0
C8orf76	2	0	0	1.0	0.1365	1.0	0.5157297576070139	0.8572317567099096	1.0	1.0	1.0
YPEL1	1	0	0	1.0	0.665	1.0	0.5162622612287042	0.8575840910814966	1.0	1.0	1.0
TMEM25	1	0	0	1.0	0.10800000000000001	1.0	0.5162622612287042	0.8575840910814966	1.0	1.0	1.0
ZC3HAV1	2	0	0	1.0	0.099	1.0	0.5165289256198347	0.85776032482148	1.0	1.0	1.0
GMPPB	1	0	0	1.0	0.096	1.0	0.5165289256198347	0.85776032482148	1.0	1.0	1.0
ANXA10	2	0	0	1.0	0.40299999999999997	1.0	0.5165289256198347	0.85776032482148	1.0	1.0	1.0
NXPH1	1	0	0	1.0	0.736	1.0	0.5167958656330749	0.8579366028329432	1.0	1.0	1.0
ALDH8A1	1	0	0	1.0	0.5710000000000001	1.0	0.5167958656330749	0.8579366028329432	1.0	1.0	1.0
ARHGEF10	2	0	0	1.0	0.4205	1.0	0.5167958656330749	0.8579366028329432	1.0	1.0	1.0
RPL13	1	0	0	1.0	0.5660000000000001	1.0	0.5170630816959669	0.858112925041935	1.0	1.0	1.0
SEMA4A	1	0	0	1.0	0.20800000000000002	1.0	0.5178663904712584	0.8586421561089475	1.0	1.0	1.0
GSE1	2	0	0	1.0	0.317	1.0	0.5178663904712584	0.8586421561089475	1.0	1.0	1.0
TSNARE1	1	0	0	1.0	0.19	1.0	0.5181347150259067	0.8588186543610332	1.0	1.0	1.0
WAC	4	0	0	1.0	0.3625	1.0	0.5181347150259067	0.8588186543610332	1.0	1.0	1.0
FBXL4	1	0	0	1.0	0.09300000000000001	1.0	0.5181347150259067	0.8588186543610332	1.0	1.0	1.0
GPR87	1	0	0	1.0	0.557	1.0	0.5184033177812338	0.8589951964352474	1.0	1.0	1.0
CACNA2D4	4	0	0	1.0	0.27175	1.0	0.5186721991701245	0.8591717822553704	1.0	1.0	1.0
HMSD	1	0	0	1.0	0.057	1.0	0.5189413596263622	0.8593484117447998	1.0	1.0	1.0
GPD2	1	0	0	1.0	0.212	1.0	0.5189413596263622	0.8593484117447998	1.0	1.0	1.0
CD6	4	0	0	1.0	0.14400000000000002	1.0	0.5192107995846313	0.8595250848265492	1.0	1.0	1.0
MN1	2	0	0	1.0	0.32399999999999995	1.0	0.5192107995846313	0.8595250848265492	1.0	1.0	1.0
SLC8A2	1	0	0	1.0	0.086	1.0	0.5192107995846313	0.8595250848265492	1.0	1.0	1.0
LRIG1	1	0	0	1.0	0.204	1.0	0.5197505197505198	0.8598785614571283	1.0	1.0	1.0
NPC1	5	0	0	1.0	0.37320000000000003	1.0	0.5197505197505198	0.8598785614571283	1.0	1.0	1.0
SPTA1	4	0	0	1.0	0.23475	1.0	0.5202913631633714	0.8602322115234655	1.0	1.0	1.0
ODF2	1	0	0	1.0	0.215	1.0	0.5202913631633714	0.8602322115234655	1.0	1.0	1.0
CLPB	1	0	0	1.0	0.434	1.0	0.5202913631633714	0.8602322115234655	1.0	1.0	1.0
DUSP6	1	0	0	1.0	0.747	1.0	0.5205622071837585	0.8604091013984485	1.0	1.0	1.0
COL28A1	3	0	0	1.0	0.38799999999999996	1.0	0.5205622071837585	0.8604091013984485	1.0	1.0	1.0
TRIT1	2	0	0	1.0	0.2875	1.0	0.5208333333333334	0.8605860343956719	1.0	1.0	1.0
CDH20	1	0	0	1.0	0.326	1.0	0.5213764337851929	0.8609400294375633	1.0	1.0	1.0
ELAVL2	1	0	0	1.0	0.321	1.0	0.5213764337851929	0.8609400294375633	1.0	1.0	1.0
COL11A2	4	0	0	1.0	0.35750000000000004	1.0	0.5213764337851929	0.8609400294375633	1.0	1.0	1.0
TIGD6	1	0	0	1.0	0.165	1.0	0.5213764337851929	0.8609400294375633	1.0	1.0	1.0
RPGRIP1L	1	0	0	1.0	0.20199999999999999	1.0	0.5213764337851929	0.8609400294375633	1.0	1.0	1.0
C4orf51	1	0	0	1.0	0.055999999999999994	1.0	0.5213764337851929	0.8609400294375633	1.0	1.0	1.0
LAMB1	4	0	0	1.0	0.3595	1.0	0.5216484089723527	0.8611170913216001	1.0	1.0	1.0
AKT2	2	0	0	1.0	0.397	1.0	0.5216484089723527	0.8611170913216001	1.0	1.0	1.0
PPP1CA	3	0	0	1.0	0.6413333333333334	1.0	0.5219206680584552	0.8612941960066122	1.0	1.0	1.0
ABCA10	2	0	0	1.0	0.1295	1.0	0.5219206680584552	0.8612941960066122	1.0	1.0	1.0
PLA2G4A	1	0	0	1.0	0.196	1.0	0.5219206680584552	0.8612941960066122	1.0	1.0	1.0
PODN	1	0	0	1.0	0.139	1.0	0.5221932114882507	0.8614713434112843	1.0	1.0	1.0
CHD8	5	0	0	1.0	0.3746	1.0	0.5230125523012552	0.8620030411240636	1.0	1.0	1.0
SPATA31A6	1	0	0	1.0	0.055999999999999994	1.0	0.5230125523012552	0.8620030411240636	1.0	1.0	1.0
FAM110B	2	0	0	1.0	0.2325	1.0	0.5230125523012552	0.8620030411240636	1.0	1.0	1.0
SYNGAP1	2	0	0	1.0	0.375	1.0	0.5232862375719518	0.8621803585861517	1.0	1.0	1.0
NRAS	2	0	0	1.0	0.51	1.0	0.5232862375719518	0.8621803585861517	1.0	1.0	1.0
GKN1	1	0	0	1.0	0.07	1.0	0.5235602094240838	0.8623577183552558	1.0	1.0	1.0
SNRK	1	0	0	1.0	0.385	1.0	0.5235602094240838	0.8623577183552558	1.0	1.0	1.0
SPC25	1	0	0	1.0	0.184	1.0	0.5238344683080147	0.8625351203476221	1.0	1.0	1.0
ZKSCAN8	1	0	0	1.0	0.16899999999999998	1.0	0.5238344683080147	0.8625351203476221	1.0	1.0	1.0
DUSP27	1	0	0	1.0	0.225	1.0	0.5238344683080147	0.8625351203476221	1.0	1.0	1.0
DNAJC27	1	0	0	1.0	0.278	1.0	0.5241090146750524	0.8627125644790854	1.0	1.0	1.0
WDPCP	1	0	0	1.0	0.332	1.0	0.5243838489774515	0.8628900506650666	1.0	1.0	1.0
TRPV4	1	0	0	1.0	0.114	1.0	0.5243838489774515	0.8628900506650666	1.0	1.0	1.0
APOC4	1	0	0	1.0	0.009000000000000001	1.0	0.5246589716684156	0.8630675788205722	1.0	1.0	1.0
IRAK4	1	0	0	1.0	0.518	1.0	0.5246589716684156	0.8630675788205722	1.0	1.0	1.0
GID8	1	0	0	1.0	0.435	1.0	0.5249343832020997	0.8632451488601912	1.0	1.0	1.0
GCDH	1	0	0	1.0	0.040999999999999995	1.0	0.5249343832020997	0.8632451488601912	1.0	1.0	1.0
SLC11A2	2	0	0	1.0	0.345	1.0	0.5252100840336135	0.8634227606980953	1.0	1.0	1.0
DNASE1L1	1	0	0	1.0	0.163	1.0	0.5252100840336135	0.8634227606980953	1.0	1.0	1.0
ZSCAN12	1	0	0	1.0	0.177	1.0	0.5254860746190226	0.863600414248036	1.0	1.0	1.0
GRIK3	1	0	0	1.0	0.133	1.0	0.5257623554153522	0.8637781094233431	1.0	1.0	1.0
PKP2	3	0	0	1.0	0.20266666666666666	1.0	0.5268703898840885	0.864489304629998	1.0	1.0	1.0
NDOR1	2	0	0	1.0	0.21899999999999997	1.0	0.5271481286241434	0.8646672066172256	1.0	1.0	1.0
HERC5	3	0	0	1.0	0.242	1.0	0.5271481286241434	0.8646672066172256	1.0	1.0	1.0
MAPKAPK2	1	0	0	1.0	0.442	1.0	0.5279831045406547	0.8652011587982505	1.0	1.0	1.0
CDC42BPA	3	0	0	1.0	0.34400000000000003	1.0	0.5282620179609087	0.8653792246313713	1.0	1.0	1.0
CADPS2	2	0	0	1.0	0.424	1.0	0.5282620179609087	0.8653792246313713	1.0	1.0	1.0
ZFP1	1	0	0	1.0	0.37	1.0	0.5282620179609087	0.8653792246313713	1.0	1.0	1.0
NPHP1	1	0	0	1.0	0.073	1.0	0.5282620179609087	0.8653792246313713	1.0	1.0	1.0
ACSM2B	2	0	0	1.0	0.22	1.0	0.5285412262156448	0.8655573311996229	1.0	1.0	1.0
PSMD2	1	0	0	1.0	0.565	1.0	0.5288207297726071	0.8657354784115919	1.0	1.0	1.0
LARS	1	0	0	1.0	0.259	1.0	0.5291005291005291	0.8659136661754238	1.0	1.0	1.0
ST3GAL4	1	0	0	1.0	0.174	1.0	0.5291005291005291	0.8659136661754238	1.0	1.0	1.0
PRKCI	2	0	0	1.0	0.439	1.0	0.5291005291005291	0.8659136661754238	1.0	1.0	1.0
BAAT	3	0	0	1.0	0.25766666666666665	1.0	0.5291005291005291	0.8659136661754238	1.0	1.0	1.0
ZNF471	2	0	0	1.0	0.20900000000000002	1.0	0.5293806246691372	0.8660918943988208	1.0	1.0	1.0
LMX1B	1	0	0	1.0	0.584	1.0	0.5293806246691372	0.8660918943988208	1.0	1.0	1.0
SLC6A12	4	0	0	1.0	0.43800000000000006	1.0	0.5296610169491526	0.8662701629890408	1.0	1.0	1.0
NEDD4L	1	0	0	1.0	0.488	1.0	0.5299417064122947	0.8664484718528951	1.0	1.0	1.0
POLN	2	0	0	1.0	0.1765	1.0	0.5302226935312832	0.8666268208967475	1.0	1.0	1.0
ACACB	3	0	0	1.0	0.29366666666666663	1.0	0.5302226935312832	0.8666268208967475	1.0	1.0	1.0
HTRA1	1	0	0	1.0	0.413	1.0	0.5302226935312832	0.8666268208967475	1.0	1.0	1.0
ARRDC2	1	0	0	1.0	0.527	1.0	0.5302226935312832	0.8666268208967475	1.0	1.0	1.0
FIGN	1	0	0	1.0	0.46	1.0	0.5307855626326964	0.8669836391476493	1.0	1.0	1.0
KIAA1109	13	0	0	1.0	0.414	1.0	0.5310674455655868	0.8671621081651701	1.0	1.0	1.0
LAT	1	0	0	1.0	0.025	1.0	0.5310674455655868	0.8671621081651701	1.0	1.0	1.0
PLEKHB2	1	0	0	1.0	0.332	1.0	0.5310674455655868	0.8671621081651701	1.0	1.0	1.0
MAVS	1	0	0	1.0	0.11599999999999999	1.0	0.5310674455655868	0.8671621081651701	1.0	1.0	1.0
RAN	1	0	0	1.0	0.162	1.0	0.5313496280552603	0.867340616983628	1.0	1.0	1.0
CCT4	1	0	0	1.0	0.33899999999999997	1.0	0.5313496280552603	0.867340616983628	1.0	1.0	1.0
AKAP4	1	0	0	1.0	0.191	1.0	0.5313496280552603	0.867340616983628	1.0	1.0	1.0
OR8G5	1	0	0	1.0	0.10800000000000001	1.0	0.531632110579479	0.8675191655071204	1.0	1.0	1.0
SNX16	2	0	0	1.0	0.359	1.0	0.531632110579479	0.8675191655071204	1.0	1.0	1.0
ADD3	1	0	0	1.0	0.16399999999999998	1.0	0.531632110579479	0.8675191655071204	1.0	1.0	1.0
CKAP2L	1	0	0	1.0	0.016	1.0	0.5319148936170213	0.867697753639286	1.0	1.0	1.0
PPFIA2	2	0	0	1.0	0.42	1.0	0.5319148936170213	0.867697753639286	1.0	1.0	1.0
LTBP2	1	0	0	1.0	0.14	1.0	0.5319148936170213	0.867697753639286	1.0	1.0	1.0
CHD7	5	0	0	1.0	0.396	1.0	0.5319148936170213	0.867697753639286	1.0	1.0	1.0
RPA2	1	0	0	1.0	0.303	1.0	0.532197977647685	0.867876381283304	1.0	1.0	1.0
CNGA2	1	0	0	1.0	0.18	1.0	0.532197977647685	0.867876381283304	1.0	1.0	1.0
CES1	1	0	0	1.0	0.053	1.0	0.532197977647685	0.867876381283304	1.0	1.0	1.0
FAM50B	1	0	0	1.0	0.055	1.0	0.532197977647685	0.867876381283304	1.0	1.0	1.0
USP3	1	0	0	1.0	0.6729999999999999	1.0	0.532197977647685	0.867876381283304	1.0	1.0	1.0
PAM	1	0	0	1.0	0.261	1.0	0.5324813631522897	0.868055048341891	1.0	1.0	1.0
ARSE	2	0	0	1.0	0.228	1.0	0.5324813631522897	0.868055048341891	1.0	1.0	1.0
FAM124B	1	0	0	1.0	0.09300000000000001	1.0	0.5327650506126798	0.8682337547172998	1.0	1.0	1.0
BMP7	1	0	0	1.0	0.245	1.0	0.5327650506126798	0.8682337547172998	1.0	1.0	1.0
SMARCAL1	2	0	0	1.0	0.151	1.0	0.5327650506126798	0.8682337547172998	1.0	1.0	1.0
FOXP4	2	0	0	1.0	0.33599999999999997	1.0	0.5330490405117271	0.8684125003113182	1.0	1.0	1.0
PAPPA2	1	0	0	1.0	0.102	1.0	0.5330490405117271	0.8684125003113182	1.0	1.0	1.0
SVIL	6	0	0	1.0	0.2741666666666666	1.0	0.5330490405117271	0.8684125003113182	1.0	1.0	1.0
DUT	1	0	0	1.0	0.114	1.0	0.5333333333333333	0.8685912850252662	1.0	1.0	1.0
UFSP2	1	0	0	1.0	0.07200000000000001	1.0	0.5333333333333333	0.8685912850252662	1.0	1.0	1.0
VWA8	2	0	0	1.0	0.26899999999999996	1.0	0.5333333333333333	0.8685912850252662	1.0	1.0	1.0
ASTN1	1	0	0	1.0	0.758	1.0	0.5336179295624333	0.8687701087599949	1.0	1.0	1.0
NPM1	1	0	0	1.0	0.486	1.0	0.5339028296849974	0.8689489714158845	1.0	1.0	1.0
CKAP5	2	0	0	1.0	0.3935	1.0	0.5339028296849974	0.8689489714158845	1.0	1.0	1.0
LTF	2	0	0	1.0	0.3835	1.0	0.5341880341880342	0.8691278728928421	1.0	1.0	1.0
SLC22A13	3	0	0	1.0	0.3183333333333333	1.0	0.5341880341880342	0.8691278728928421	1.0	1.0	1.0
NMNAT2	1	0	0	1.0	0.575	1.0	0.5344735435595938	0.8693068130903006	1.0	1.0	1.0
EXD3	2	0	0	1.0	0.157	1.0	0.5344735435595938	0.8693068130903006	1.0	1.0	1.0
AOC2	2	0	0	1.0	0.1785	1.0	0.5347593582887701	0.8694857919072168	1.0	1.0	1.0
MRE11A	1	0	0	1.0	0.385	1.0	0.5347593582887701	0.8694857919072168	1.0	1.0	1.0
PRX	1	0	0	1.0	0.042	1.0	0.5350454788657036	0.8696648092420683	1.0	1.0	1.0
NDUFV3	1	0	0	1.0	0.051	1.0	0.5350454788657036	0.8696648092420683	1.0	1.0	1.0
SLC35F5	4	0	0	1.0	0.475	1.0	0.5350454788657036	0.8696648092420683	1.0	1.0	1.0
KIAA1324L	1	0	0	1.0	0.387	1.0	0.5350454788657036	0.8696648092420683	1.0	1.0	1.0
COL5A1	5	0	0	1.0	0.40140000000000003	1.0	0.5353319057815846	0.8698438649928538	1.0	1.0	1.0
BMP4	1	0	0	1.0	0.35	1.0	0.5353319057815846	0.8698438649928538	1.0	1.0	1.0
FGD5	1	0	0	1.0	0.026000000000000002	1.0	0.5356186395286556	0.8700229590570893	1.0	1.0	1.0
TRPA1	1	0	0	1.0	0.06	1.0	0.5356186395286556	0.8700229590570893	1.0	1.0	1.0
NCKAP5	1	0	0	1.0	0.153	1.0	0.5359056806002144	0.8702020913318071	1.0	1.0	1.0
DDC	2	0	0	1.0	0.45549999999999996	1.0	0.5361930294906166	0.8703812617135543	1.0	1.0	1.0
DDR2	3	0	0	1.0	0.4346666666666667	1.0	0.5364806866952789	0.8705604700983902	1.0	1.0	1.0
ITSN2	1	0	0	1.0	0.22	1.0	0.5367686527106817	0.8707397163818849	1.0	1.0	1.0
FRMD7	1	0	0	1.0	0.21600000000000003	1.0	0.5367686527106817	0.8707397163818849	1.0	1.0	1.0
UGT1A3	2	0	0	1.0	0.228	1.0	0.5367686527106817	0.8707397163818849	1.0	1.0	1.0
ZNF777	2	0	0	1.0	0.23800000000000002	1.0	0.5367686527106817	0.8707397163818849	1.0	1.0	1.0
HID1	2	0	0	1.0	0.217	1.0	0.5370569280343717	0.8709190004591167	1.0	1.0	1.0
ZIC1	2	0	0	1.0	0.3465	1.0	0.5370569280343717	0.8709190004591167	1.0	1.0	1.0
RAB3GAP1	3	0	0	1.0	0.3113333333333333	1.0	0.5370569280343717	0.8709190004591167	1.0	1.0	1.0
SAMSN1	1	0	0	1.0	0.16399999999999998	1.0	0.537345513164965	0.8710983222246715	1.0	1.0	1.0
GTF3C2	3	0	0	1.0	0.22466666666666668	1.0	0.537345513164965	0.8710983222246715	1.0	1.0	1.0
CDYL	1	0	0	1.0	0.244	1.0	0.5376344086021505	0.8712776815726397	1.0	1.0	1.0
ENG	1	0	0	1.0	0.048	1.0	0.5376344086021505	0.8712776815726397	1.0	1.0	1.0
CDC7	1	0	0	1.0	0.28600000000000003	1.0	0.5379236148466918	0.8714570783966149	1.0	1.0	1.0
POC1A	2	0	0	1.0	0.337	1.0	0.5379236148466918	0.8714570783966149	1.0	1.0	1.0
