gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
CTBS	4	0	0	1.0	0.4095	1.0	0.4137360364087712	0.7788693014982813	1.0	1.0	1.0
CDK8	7	0	0	1.0	0.532	1.0	0.4137360364087712	0.7788693014982813	1.0	1.0	1.0
ARNTL	4	0	0	1.0	0.4365	1.0	0.4137360364087712	0.7788693014982813	1.0	1.0	1.0
HTRA2	2	0	0	1.0	0.418	1.0	0.4139072847682119	0.77902039738103	1.0	1.0	1.0
APOBEC1	2	0	0	1.0	0.23	1.0	0.4140786749482402	0.7791715474552945	1.0	1.0	1.0
SLC39A9	1	0	0	1.0	0.5429999999999999	1.0	0.4140786749482402	0.7791715474552945	1.0	1.0	1.0
SNRNP48	2	0	0	1.0	0.2785	1.0	0.4140786749482402	0.7791715474552945	1.0	1.0	1.0
C2CD4B	1	0	0	1.0	0.16	1.0	0.4140786749482402	0.7791715474552945	1.0	1.0	1.0
CPA5	1	0	0	1.0	0.28	1.0	0.4142502071251036	0.7793227517296353	1.0	1.0	1.0
PARM1	2	0	0	1.0	0.366	1.0	0.4144218814753419	0.7794740102125548	1.0	1.0	1.0
CPEB1	6	0	0	1.0	0.4503333333333333	1.0	0.41459369817578773	0.7796253229124955	1.0	1.0	1.0
COLGALT2	8	0	0	1.0	0.3695	1.0	0.41459369817578773	0.7796253229124955	1.0	1.0	1.0
NFAT5	10	0	0	1.0	0.3983	1.0	0.41459369817578773	0.7796253229124955	1.0	1.0	1.0
OR7C2	3	0	0	1.0	0.23733333333333337	1.0	0.41476565740356697	0.7797766898378407	1.0	1.0	1.0
SERPINA6	4	0	0	1.0	0.095	1.0	0.41476565740356697	0.7797766898378407	1.0	1.0	1.0
FCRL2	4	0	0	1.0	0.18124999999999997	1.0	0.41476565740356697	0.7797766898378407	1.0	1.0	1.0
SGCB	1	0	0	1.0	0.642	1.0	0.4149377593360996	0.7799281109969144	1.0	1.0	1.0
ZNF283	6	0	0	1.0	0.2175	1.0	0.41511000415110005	0.7800795863979801	1.0	1.0	1.0
KANK4	6	0	0	1.0	0.23983333333333334	1.0	0.41511000415110005	0.7800795863979801	1.0	1.0	1.0
RGMA	4	0	0	1.0	0.3175	1.0	0.41511000415110005	0.7800795863979801	1.0	1.0	1.0
PROS1	6	0	0	1.0	0.334	1.0	0.41511000415110005	0.7800795863979801	1.0	1.0	1.0
ADAP1	2	0	0	1.0	0.34049999999999997	1.0	0.4152823920265781	0.780231116049242	1.0	1.0	1.0
KARS	7	0	0	1.0	0.4964285714285714	1.0	0.4152823920265781	0.780231116049242	1.0	1.0	1.0
ACSM1	3	0	0	1.0	0.3	1.0	0.4152823920265781	0.780231116049242	1.0	1.0	1.0
DPF2	4	0	0	1.0	0.5245	1.0	0.41562759767248547	0.7805343381348657	1.0	1.0	1.0
ASCC3	18	0	0	1.0	0.4235	1.0	0.41562759767248547	0.7805343381348657	1.0	1.0	1.0
TYMP	2	0	0	1.0	0.254	1.0	0.41562759767248547	0.7805343381348657	1.0	1.0	1.0
CAPN2	2	0	0	1.0	0.373	1.0	0.41562759767248547	0.7805343381348657	1.0	1.0	1.0
DEPDC1B	3	0	0	1.0	0.329	1.0	0.41562759767248547	0.7805343381348657	1.0	1.0	1.0
ZNF112	6	0	0	1.0	0.31116666666666665	1.0	0.41562759767248547	0.7805343381348657	1.0	1.0	1.0
MRGPRX1	4	0	0	1.0	0.16449999999999998	1.0	0.4158004158004158	0.7806860305853325	1.0	1.0	1.0
TYW5	3	0	0	1.0	0.526	1.0	0.4158004158004158	0.7806860305853325	1.0	1.0	1.0
SLC4A11	1	0	0	1.0	0.258	1.0	0.4158004158004158	0.7806860305853325	1.0	1.0	1.0
EPT1	2	0	0	1.0	0.45899999999999996	1.0	0.415973377703827	0.7808377773182035	1.0	1.0	1.0
SPDYC	2	0	0	1.0	0.3425	1.0	0.4161464835622139	0.7809895783413783	1.0	1.0	1.0
MPP5	5	0	0	1.0	0.40779999999999994	1.0	0.4161464835622139	0.7809895783413783	1.0	1.0	1.0
ENOX1	6	0	0	1.0	0.4708333333333334	1.0	0.4161464835622139	0.7809895783413783	1.0	1.0	1.0
CUL9	20	0	0	1.0	0.29645	1.0	0.4161464835622139	0.7809895783413783	1.0	1.0	1.0
ANKRD24	1	0	0	1.0	0.184	1.0	0.4161464835622139	0.7809895783413783	1.0	1.0	1.0
SQLE	7	0	0	1.0	0.4412857142857143	1.0	0.4161464835622139	0.7809895783413783	1.0	1.0	1.0
SOX9	5	0	0	1.0	0.255	1.0	0.4163197335553705	0.7811414336626943	1.0	1.0	1.0
ILF2	4	0	0	1.0	0.45275	1.0	0.4163197335553705	0.7811414336626943	1.0	1.0	1.0
GNS	1	0	0	1.0	0.55	1.0	0.4163197335553705	0.7811414336626943	1.0	1.0	1.0
LIPN	1	0	0	1.0	0.489	1.0	0.4163197335553705	0.7811414336626943	1.0	1.0	1.0
FRG2B	7	0	0	1.0	0.16071428571428573	1.0	0.4163197335553705	0.7811414336626943	1.0	1.0	1.0
RPL7	2	0	0	1.0	0.424	1.0	0.41649312786339027	0.7812933432899276	1.0	1.0	1.0
COL23A1	3	0	0	1.0	0.3376666666666666	1.0	0.41649312786339027	0.7812933432899276	1.0	1.0	1.0
MTFP1	1	0	0	1.0	0.165	1.0	0.41649312786339027	0.7812933432899276	1.0	1.0	1.0
NDUFA8	1	0	0	1.0	0.24	1.0	0.41649312786339027	0.7812933432899276	1.0	1.0	1.0
OR4K17	3	0	0	1.0	0.21433333333333335	1.0	0.4166666666666667	0.7814453072307918	1.0	1.0	1.0
ARPC4	4	0	0	1.0	0.519	1.0	0.4166666666666667	0.7814453072307918	1.0	1.0	1.0
COA3	1	0	0	1.0	0.10099999999999999	1.0	0.4166666666666667	0.7814453072307918	1.0	1.0	1.0
CARHSP1	1	0	0	1.0	0.569	1.0	0.4166666666666667	0.7814453072307918	1.0	1.0	1.0
OR4K5	3	0	0	1.0	0.19866666666666669	1.0	0.4168403501458941	0.7815973254929377	1.0	1.0	1.0
NPAS1	3	0	0	1.0	0.251	1.0	0.4170141784820684	0.7817493980839544	1.0	1.0	1.0
OR2T11	3	0	0	1.0	0.19766666666666666	1.0	0.4170141784820684	0.7817493980839544	1.0	1.0	1.0
OR51G2	6	0	0	1.0	0.2886666666666667	1.0	0.41736227045075125	0.782053706282639	1.0	1.0	1.0
DNAH5	51	0	0	1.0	0.3723921568627452	1.0	0.41736227045075125	0.782053706282639	1.0	1.0	1.0
ZNF610	6	0	0	1.0	0.14916666666666667	1.0	0.41736227045075125	0.782053706282639	1.0	1.0	1.0
ZNF44	4	0	0	1.0	0.118	1.0	0.4175365344467641	0.7822059419051686	1.0	1.0	1.0
NWD1	13	0	0	1.0	0.23646153846153845	1.0	0.4175365344467641	0.7822059419051686	1.0	1.0	1.0
MST1R	12	0	0	1.0	0.21575	1.0	0.4175365344467641	0.7822059419051686	1.0	1.0	1.0
TMEM60	1	0	0	1.0	0.33799999999999997	1.0	0.4177109440267335	0.7823582318862913	1.0	1.0	1.0
AQP6	2	0	0	1.0	0.28	1.0	0.4177109440267335	0.7823582318862913	1.0	1.0	1.0
MAGEA3	3	0	0	1.0	0.11533333333333334	1.0	0.4177109440267335	0.7823582318862913	1.0	1.0	1.0
ZNF20	1	0	0	1.0	0.12300000000000001	1.0	0.4177109440267335	0.7823582318862913	1.0	1.0	1.0
ENAM	12	0	0	1.0	0.25266666666666665	1.0	0.4180602006688963	0.7826629749533384	1.0	1.0	1.0
CRYZL1	3	0	0	1.0	0.43333333333333335	1.0	0.41823504809703055	0.7828154280536126	1.0	1.0	1.0
TMCC2	3	0	0	1.0	0.2903333333333334	1.0	0.41823504809703055	0.7828154280536126	1.0	1.0	1.0
GSTK1	2	0	0	1.0	0.1465	1.0	0.41823504809703055	0.7828154280536126	1.0	1.0	1.0
SLC7A1	5	0	0	1.0	0.46020000000000005	1.0	0.41823504809703055	0.7828154280536126	1.0	1.0	1.0
KCNG1	3	0	0	1.0	0.34600000000000003	1.0	0.41841004184100417	0.7829679355411795	1.0	1.0	1.0
QPRT	1	0	0	1.0	0.182	1.0	0.41841004184100417	0.7829679355411795	1.0	1.0	1.0
MMP15	4	0	0	1.0	0.40475	1.0	0.4185851820845542	0.7831204974230525	1.0	1.0	1.0
SEP15	2	0	0	1.0	0.158	1.0	0.4185851820845542	0.7831204974230525	1.0	1.0	1.0
CNN2	2	0	0	1.0	0.368	1.0	0.4187604690117253	0.783273113706179	1.0	1.0	1.0
ZNF280D	6	0	0	1.0	0.26933333333333337	1.0	0.4187604690117253	0.783273113706179	1.0	1.0	1.0
ADCY4	5	0	0	1.0	0.2902	1.0	0.4187604690117253	0.783273113706179	1.0	1.0	1.0
DTX1	2	0	0	1.0	0.251	1.0	0.4187604690117253	0.783273113706179	1.0	1.0	1.0
GNMT	3	0	0	1.0	0.36566666666666664	1.0	0.4187604690117253	0.783273113706179	1.0	1.0	1.0
TMEM223	1	0	0	1.0	0.192	1.0	0.41893590280687054	0.7834257843974417	1.0	1.0	1.0
B3GAT3	2	0	0	1.0	0.3715	1.0	0.4191114836546521	0.7835785095036565	1.0	1.0	1.0
FAM173B	2	0	0	1.0	0.354	1.0	0.4191114836546521	0.7835785095036565	1.0	1.0	1.0
CEND1	2	0	0	1.0	0.2	1.0	0.4191114836546521	0.7835785095036565	1.0	1.0	1.0
BLZF1	5	0	0	1.0	0.5137999999999999	1.0	0.4191114836546521	0.7835785095036565	1.0	1.0	1.0
LRRN2	3	0	0	1.0	0.204	1.0	0.4192872117400419	0.7837312890315742	1.0	1.0	1.0
ZDHHC20	1	0	0	1.0	0.14300000000000002	1.0	0.4192872117400419	0.7837312890315742	1.0	1.0	1.0
CCT6B	5	0	0	1.0	0.44020000000000004	1.0	0.4192872117400419	0.7837312890315742	1.0	1.0	1.0
PGM2	4	0	0	1.0	0.37324999999999997	1.0	0.4192872117400419	0.7837312890315742	1.0	1.0	1.0
EGLN1	1	0	0	1.0	0.18100000000000002	1.0	0.41946308724832215	0.7838841229878789	1.0	1.0	1.0
F9	2	0	0	1.0	0.4915	1.0	0.41946308724832215	0.7838841229878789	1.0	1.0	1.0
ACADL	1	0	0	1.0	0.257	1.0	0.419639110365086	0.7840370113791881	1.0	1.0	1.0
UNK	2	0	0	1.0	0.4235	1.0	0.419639110365086	0.7840370113791881	1.0	1.0	1.0
SLC2A5	2	0	0	1.0	0.23800000000000002	1.0	0.419639110365086	0.7840370113791881	1.0	1.0	1.0
FGF3	1	0	0	1.0	0.13	1.0	0.419639110365086	0.7840370113791881	1.0	1.0	1.0
CIB1	2	0	0	1.0	0.45	1.0	0.419639110365086	0.7840370113791881	1.0	1.0	1.0
RGPD8	4	0	0	1.0	0.21225000000000002	1.0	0.41981528127623846	0.7841899542120522	1.0	1.0	1.0
PDZD4	5	0	0	1.0	0.2254	1.0	0.41981528127623846	0.7841899542120522	1.0	1.0	1.0
DET1	1	0	0	1.0	0.7340000000000001	1.0	0.41999160016799664	0.784342951492955	1.0	1.0	1.0
SGCZ	1	0	0	1.0	0.452	1.0	0.41999160016799664	0.784342951492955	1.0	1.0	1.0
FAM120B	2	0	0	1.0	0.1405	1.0	0.41999160016799664	0.784342951492955	1.0	1.0	1.0
PCDH11X	9	0	0	1.0	0.3178888888888889	1.0	0.41999160016799664	0.784342951492955	1.0	1.0	1.0
ZNF232	4	0	0	1.0	0.1695	1.0	0.42016806722689076	0.7844960032283124	1.0	1.0	1.0
SLC43A1	1	0	0	1.0	0.6779999999999999	1.0	0.4203446826397646	0.7846491094244727	1.0	1.0	1.0
GPR22	4	0	0	1.0	0.43125	1.0	0.4203446826397646	0.7846491094244727	1.0	1.0	1.0
OR51E1	3	0	0	1.0	0.3193333333333333	1.0	0.42052144659377627	0.7848022700877166	1.0	1.0	1.0
CAMKV	2	0	0	1.0	0.39099999999999996	1.0	0.42052144659377627	0.7848022700877166	1.0	1.0	1.0
FZD9	2	0	0	1.0	0.261	1.0	0.42052144659377627	0.7848022700877166	1.0	1.0	1.0
LIPA	3	0	0	1.0	0.3559999999999999	1.0	0.4206983592763988	0.7849554852242562	1.0	1.0	1.0
SDF2	2	0	0	1.0	0.4755	1.0	0.4208754208754209	0.7851087548402351	1.0	1.0	1.0
KRT36	3	0	0	1.0	0.26133333333333336	1.0	0.4208754208754209	0.7851087548402351	1.0	1.0	1.0
BRDT	8	0	0	1.0	0.240125	1.0	0.4208754208754209	0.7851087548402351	1.0	1.0	1.0
EPHB1	8	0	0	1.0	0.485625	1.0	0.4208754208754209	0.7851087548402351	1.0	1.0	1.0
FANCF	2	0	0	1.0	0.1525	1.0	0.42105263157894735	0.7852620789417283	1.0	1.0	1.0
DOK6	3	0	0	1.0	0.5353333333333333	1.0	0.42122999157540014	0.7854154575347415	1.0	1.0	1.0
DEFA5	2	0	0	1.0	0.197	1.0	0.42122999157540014	0.7854154575347415	1.0	1.0	1.0
WT1	2	0	0	1.0	0.325	1.0	0.42122999157540014	0.7854154575347415	1.0	1.0	1.0
ATG12	1	0	0	1.0	0.484	1.0	0.42122999157540014	0.7854154575347415	1.0	1.0	1.0
ZNF229	13	0	0	1.0	0.20223076923076927	1.0	0.42140750105351876	0.7855688906252113	1.0	1.0	1.0
ZNHIT1	2	0	0	1.0	0.423	1.0	0.42140750105351876	0.7855688906252113	1.0	1.0	1.0
PINX1	1	0	0	1.0	0.14800000000000002	1.0	0.42158516020236086	0.7857223782190047	1.0	1.0	1.0
ZNF844	7	0	0	1.0	0.09642857142857143	1.0	0.42158516020236086	0.7857223782190047	1.0	1.0	1.0
NLRP4	13	0	0	1.0	0.16292307692307692	1.0	0.42158516020236086	0.7857223782190047	1.0	1.0	1.0
ZNF644	17	0	0	1.0	0.3687058823529412	1.0	0.42176296921130324	0.7858759203219183	1.0	1.0	1.0
USP10	6	0	0	1.0	0.31616666666666665	1.0	0.42176296921130324	0.7858759203219183	1.0	1.0	1.0
ANK1	9	0	0	1.0	0.3165555555555556	1.0	0.42176296921130324	0.7858759203219183	1.0	1.0	1.0
IRAK2	2	0	0	1.0	0.4165	1.0	0.4219409282700422	0.7860295169396793	1.0	1.0	1.0
HIST1H3A	1	0	0	1.0	0.9159999999999999	1.0	0.4219409282700422	0.7860295169396793	1.0	1.0	1.0
TBC1D19	3	0	0	1.0	0.45933333333333337	1.0	0.4219409282700422	0.7860295169396793	1.0	1.0	1.0
HYI	1	0	0	1.0	0.13699999999999998	1.0	0.4219409282700422	0.7860295169396793	1.0	1.0	1.0
SEC14L1	5	0	0	1.0	0.47919999999999996	1.0	0.4219409282700422	0.7860295169396793	1.0	1.0	1.0
ZNF606	5	0	0	1.0	0.38520000000000004	1.0	0.42211903756859437	0.7861831680779436	1.0	1.0	1.0
OR6F1	9	0	0	1.0	0.23022222222222222	1.0	0.42211903756859437	0.7861831680779436	1.0	1.0	1.0
HTR3B	2	0	0	1.0	0.1765	1.0	0.42211903756859437	0.7861831680779436	1.0	1.0	1.0
RPA2	2	0	0	1.0	0.275	1.0	0.42211903756859437	0.7861831680779436	1.0	1.0	1.0
CIT	22	0	0	1.0	0.36186363636363633	1.0	0.42211903756859437	0.7861831680779436	1.0	1.0	1.0
CDHR5	12	0	0	1.0	0.15333333333333332	1.0	0.42211903756859437	0.7861831680779436	1.0	1.0	1.0
FAM169B	1	0	0	1.0	0.154	1.0	0.4222972972972973	0.786336873742297	1.0	1.0	1.0
ITGB1BP1	3	0	0	1.0	0.5103333333333334	1.0	0.4222972972972973	0.786336873742297	1.0	1.0	1.0
MEI1	8	0	0	1.0	0.331625	1.0	0.4224757076468103	0.7864906339382538	1.0	1.0	1.0
SLC25A40	3	0	0	1.0	0.24866666666666667	1.0	0.42265426880811496	0.7866444486712574	1.0	1.0	1.0
GPR101	5	0	0	1.0	0.266	1.0	0.42265426880811496	0.7866444486712574	1.0	1.0	1.0
PCYT1A	1	0	0	1.0	0.812	1.0	0.42265426880811496	0.7866444486712574	1.0	1.0	1.0
TNFRSF11A	1	0	0	1.0	0.22	1.0	0.42283298097251587	0.7867983179466792	1.0	1.0	1.0
ZNF418	4	0	0	1.0	0.13625	1.0	0.42283298097251587	0.7867983179466792	1.0	1.0	1.0
LDLRAD4	2	0	0	1.0	0.3005	1.0	0.42283298097251587	0.7867983179466792	1.0	1.0	1.0
RPP14	2	0	0	1.0	0.345	1.0	0.42283298097251587	0.7867983179466792	1.0	1.0	1.0
ALYREF	10	0	0	1.0	0.35730000000000006	1.0	0.4230118443316413	0.7869522417698189	1.0	1.0	1.0
XYLT1	7	0	0	1.0	0.2837142857142857	1.0	0.4230118443316413	0.7869522417698189	1.0	1.0	1.0
TAS2R30	1	0	0	1.0	0.203	1.0	0.4231908590774439	0.7871062201459037	1.0	1.0	1.0
ZMYM6	6	0	0	1.0	0.293	1.0	0.4231908590774439	0.7871062201459037	1.0	1.0	1.0
LYPLA1	1	0	0	1.0	0.48700000000000004	1.0	0.4231908590774439	0.7871062201459037	1.0	1.0	1.0
NAV3	22	0	0	1.0	0.41231818181818186	1.0	0.4231908590774439	0.7871062201459037	1.0	1.0	1.0
ZNF609	6	0	0	1.0	0.3443333333333333	1.0	0.42337002540220153	0.7872602530800892	1.0	1.0	1.0
CD36	1	0	0	1.0	0.191	1.0	0.42337002540220153	0.7872602530800892	1.0	1.0	1.0
NDUFS3	1	0	0	1.0	0.20199999999999999	1.0	0.42337002540220153	0.7872602530800892	1.0	1.0	1.0
OFD1	10	0	0	1.0	0.22140000000000004	1.0	0.42337002540220153	0.7872602530800892	1.0	1.0	1.0
PIGQ	4	0	0	1.0	0.204	1.0	0.42337002540220153	0.7872602530800892	1.0	1.0	1.0
OR8G5	2	0	0	1.0	0.085	1.0	0.42337002540220153	0.7872602530800892	1.0	1.0	1.0
ARL4A	2	0	0	1.0	0.4165	1.0	0.4235493434985176	0.787414340577457	1.0	1.0	1.0
YES1	6	0	0	1.0	0.5068333333333332	1.0	0.4235493434985176	0.787414340577457	1.0	1.0	1.0
ALDH3A1	7	0	0	1.0	0.2342857142857143	1.0	0.4235493434985176	0.787414340577457	1.0	1.0	1.0
PPP1R18	1	0	0	1.0	0.20199999999999999	1.0	0.4235493434985176	0.787414340577457	1.0	1.0	1.0
IL21R	2	0	0	1.0	0.153	1.0	0.423728813559322	0.7875684826430165	1.0	1.0	1.0
DDX43	3	0	0	1.0	0.29933333333333334	1.0	0.423728813559322	0.7875684826430165	1.0	1.0	1.0
ILK	2	0	0	1.0	0.6375	1.0	0.423728813559322	0.7875684826430165	1.0	1.0	1.0
NR2C2AP	1	0	0	1.0	0.396	1.0	0.423728813559322	0.7875684826430165	1.0	1.0	1.0
ALDOB	3	0	0	1.0	0.31766666666666665	1.0	0.42390843577787196	0.7877226792817031	1.0	1.0	1.0
LHCGR	5	0	0	1.0	0.34859999999999997	1.0	0.42390843577787196	0.7877226792817031	1.0	1.0	1.0
SLC22A8	7	0	0	1.0	0.2871428571428571	1.0	0.42408821034775235	0.7878769304983797	1.0	1.0	1.0
UBXN1	3	0	0	1.0	0.241	1.0	0.42408821034775235	0.7878769304983797	1.0	1.0	1.0
CDC40	3	0	0	1.0	0.49333333333333335	1.0	0.42426813746287656	0.7880312362978337	1.0	1.0	1.0
ZFYVE9	18	0	0	1.0	0.3540555555555555	1.0	0.42426813746287656	0.7880312362978337	1.0	1.0	1.0
MAP1A	18	0	0	1.0	0.23694444444444449	1.0	0.42426813746287656	0.7880312362978337	1.0	1.0	1.0
METTL15	2	0	0	1.0	0.336	1.0	0.42426813746287656	0.7880312362978337	1.0	1.0	1.0
DNAJB11	7	0	0	1.0	0.48114285714285715	1.0	0.4244482173174873	0.7881855966847794	1.0	1.0	1.0
KIAA1217	10	0	0	1.0	0.3359	1.0	0.4244482173174873	0.7881855966847794	1.0	1.0	1.0
PSMA2	2	0	0	1.0	0.6615	1.0	0.42462845010615713	0.7883400116638561	1.0	1.0	1.0
ZBTB45	7	0	0	1.0	0.22528571428571428	1.0	0.42462845010615713	0.7883400116638561	1.0	1.0	1.0
WFDC12	1	0	0	1.0	0.10300000000000001	1.0	0.42462845010615713	0.7883400116638561	1.0	1.0	1.0
RNF24	1	0	0	1.0	0.5710000000000001	1.0	0.42462845010615713	0.7883400116638561	1.0	1.0	1.0
TNFSF18	3	0	0	1.0	0.20433333333333334	1.0	0.42462845010615713	0.7883400116638561	1.0	1.0	1.0
SLC22A15	1	0	0	1.0	0.318	1.0	0.42480883602378927	0.7884944812396283	1.0	1.0	1.0
OTUD4	4	0	0	1.0	0.35775	1.0	0.42480883602378927	0.7884944812396283	1.0	1.0	1.0
PROC	2	0	0	1.0	0.3605	1.0	0.42498937526561836	0.7886490054165853	1.0	1.0	1.0
PNP	2	0	0	1.0	0.4845	1.0	0.42498937526561836	0.7886490054165853	1.0	1.0	1.0
CDYL2	5	0	0	1.0	0.3306	1.0	0.42498937526561836	0.7886490054165853	1.0	1.0	1.0
ELOVL6	1	0	0	1.0	0.153	1.0	0.42517006802721086	0.7888035841991414	1.0	1.0	1.0
CDK2AP2	2	0	0	1.0	0.46599999999999997	1.0	0.42517006802721086	0.7888035841991414	1.0	1.0	1.0
TBCD	10	0	0	1.0	0.2805	1.0	0.42535091450446616	0.7889582175916343	1.0	1.0	1.0
SART3	5	0	0	1.0	0.3608	1.0	0.42535091450446616	0.7889582175916343	1.0	1.0	1.0
FOXC1	2	0	0	1.0	0.13449999999999998	1.0	0.42535091450446616	0.7889582175916343	1.0	1.0	1.0
EAPP	5	0	0	1.0	0.409	1.0	0.425531914893617	0.7891129055983266	1.0	1.0	1.0
KLHL21	3	0	0	1.0	0.2823333333333333	1.0	0.425531914893617	0.7891129055983266	1.0	1.0	1.0
PTGS2	5	0	0	1.0	0.4346000000000001	1.0	0.425531914893617	0.7891129055983266	1.0	1.0	1.0
TPPP3	1	0	0	1.0	0.457	1.0	0.425531914893617	0.7891129055983266	1.0	1.0	1.0
RHOU	4	0	0	1.0	0.34225000000000005	1.0	0.425531914893617	0.7891129055983266	1.0	1.0	1.0
ZNF624	5	0	0	1.0	0.296	1.0	0.425531914893617	0.7891129055983266	1.0	1.0	1.0
UHRF1BP1	11	0	0	1.0	0.26627272727272727	1.0	0.4257130693912303	0.789267648223404	1.0	1.0	1.0
MYF5	3	0	0	1.0	0.36000000000000004	1.0	0.4257130693912303	0.789267648223404	1.0	1.0	1.0
HAS2	4	0	0	1.0	0.5177499999999999	1.0	0.42589437819420783	0.7894224454709754	1.0	1.0	1.0
SPIN3	2	0	0	1.0	0.3855	1.0	0.42589437819420783	0.7894224454709754	1.0	1.0	1.0
POLR3GL	1	0	0	1.0	0.192	1.0	0.42589437819420783	0.7894224454709754	1.0	1.0	1.0
DBI	2	0	0	1.0	0.151	1.0	0.42607584149978694	0.789577297345073	1.0	1.0	1.0
PI4KA	13	0	0	1.0	0.42453846153846153	1.0	0.42607584149978694	0.789577297345073	1.0	1.0	1.0
PLA2G2A	1	0	0	1.0	0.128	1.0	0.42625745950554134	0.789732203849652	1.0	1.0	1.0
PPT2	4	0	0	1.0	0.337	1.0	0.42643923240938164	0.7898871649885897	1.0	1.0	1.0
ZNF507	14	0	0	1.0	0.3111428571428572	1.0	0.42643923240938164	0.7898871649885897	1.0	1.0	1.0
RIPK4	14	0	0	1.0	0.3287857142857143	1.0	0.42662116040955633	0.7900421807656852	1.0	1.0	1.0
SPATC1	3	0	0	1.0	0.17600000000000002	1.0	0.42662116040955633	0.7900421807656852	1.0	1.0	1.0
MTDH	3	0	0	1.0	0.373	1.0	0.42662116040955633	0.7900421807656852	1.0	1.0	1.0
OR2T6	4	0	0	1.0	0.26825	1.0	0.42662116040955633	0.7900421807656852	1.0	1.0	1.0
EEF1A1	5	0	0	1.0	0.5652	1.0	0.42680324370465217	0.7901972511846601	1.0	1.0	1.0
NPY4R	4	0	0	1.0	0.33325	1.0	0.42680324370465217	0.7901972511846601	1.0	1.0	1.0
PLA2G2E	2	0	0	1.0	0.371	1.0	0.4269854824935952	0.7903523762491569	1.0	1.0	1.0
PSAP	4	0	0	1.0	0.17725000000000002	1.0	0.4269854824935952	0.7903523762491569	1.0	1.0	1.0
PRLHR	1	0	0	1.0	0.095	1.0	0.4269854824935952	0.7903523762491569	1.0	1.0	1.0
OXNAD1	5	0	0	1.0	0.29080000000000006	1.0	0.4269854824935952	0.7903523762491569	1.0	1.0	1.0
POU6F1	5	0	0	1.0	0.2598	1.0	0.42716787697565145	0.7905075559627398	1.0	1.0	1.0
SLC19A1	5	0	0	1.0	0.2412	1.0	0.42716787697565145	0.7905075559627398	1.0	1.0	1.0
C2CD2	5	0	0	1.0	0.2052	1.0	0.42716787697565145	0.7905075559627398	1.0	1.0	1.0
ARFRP1	3	0	0	1.0	0.304	1.0	0.42735042735042733	0.7906627903288932	1.0	1.0	1.0
MC5R	2	0	0	1.0	0.4275	1.0	0.42735042735042733	0.7906627903288932	1.0	1.0	1.0
MED17	2	0	0	1.0	0.625	1.0	0.42771599657827203	0.7909734230324537	1.0	1.0	1.0
OR2B11	3	0	0	1.0	0.25966666666666666	1.0	0.4278990158322636	0.7911288213764318	1.0	1.0	1.0
SLC6A8	1	0	0	1.0	0.522	1.0	0.4278990158322636	0.7911288213764318	1.0	1.0	1.0
ZEB1	12	0	0	1.0	0.40691666666666665	1.0	0.4278990158322636	0.7911288213764318	1.0	1.0	1.0
RERE	8	0	0	1.0	0.402625	1.0	0.4278990158322636	0.7911288213764318	1.0	1.0	1.0
CLDN12	1	0	0	1.0	0.20600000000000002	1.0	0.4278990158322636	0.7911288213764318	1.0	1.0	1.0
BPHL	3	0	0	1.0	0.3146666666666667	1.0	0.4280821917808219	0.7912842743861218	1.0	1.0	1.0
POLE3	1	0	0	1.0	0.317	1.0	0.4282655246252677	0.7914397820646084	1.0	1.0	1.0
WNT7A	3	0	0	1.0	0.3466666666666667	1.0	0.4282655246252677	0.7914397820646084	1.0	1.0	1.0
TEC	7	0	0	1.0	0.41114285714285714	1.0	0.4282655246252677	0.7914397820646084	1.0	1.0	1.0
FAIM3	2	0	0	1.0	0.13499999999999998	1.0	0.4282655246252677	0.7914397820646084	1.0	1.0	1.0
KCNMB1	2	0	0	1.0	0.43999999999999995	1.0	0.4284490145672665	0.7915953444148947	1.0	1.0	1.0
GPATCH2L	2	0	0	1.0	0.3895	1.0	0.4286326618088298	0.7917509614399026	1.0	1.0	1.0
GPR119	2	0	0	1.0	0.48800000000000004	1.0	0.4286326618088298	0.7917509614399026	1.0	1.0	1.0
MTMR2	5	0	0	1.0	0.5276	1.0	0.4286326618088298	0.7917509614399026	1.0	1.0	1.0
SIGIRR	1	0	0	1.0	0.21	1.0	0.4286326618088298	0.7917509614399026	1.0	1.0	1.0
FRMD4A	8	0	0	1.0	0.362625	1.0	0.4286326618088298	0.7917509614399026	1.0	1.0	1.0
ANKRD30B	3	0	0	1.0	0.09033333333333332	1.0	0.4286326618088298	0.7917509614399026	1.0	1.0	1.0
ABHD12B	1	0	0	1.0	0.17800000000000002	1.0	0.4286326618088298	0.7917509614399026	1.0	1.0	1.0
DR1	2	0	0	1.0	0.4525	1.0	0.4288164665523156	0.7919066331424724	1.0	1.0	1.0
VWA8	8	0	0	1.0	0.36075	1.0	0.429000429000429	0.7920623595253624	1.0	1.0	1.0
CD84	1	0	0	1.0	0.191	1.0	0.4291845493562232	0.7922181405912486	1.0	1.0	1.0
C12orf56	4	0	0	1.0	0.25125	1.0	0.4291845493562232	0.7922181405912486	1.0	1.0	1.0
TARS2	9	0	0	1.0	0.32499999999999996	1.0	0.4291845493562232	0.7922181405912486	1.0	1.0	1.0
