gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
TMIGD2	5	0	0	1.0	1.0
TMPRSS9	11	0	0	1.0	1.0
TNFAIP8L1	3	0	0	1.0	1.0
TNFSF14	6	0	0	1.0	1.0
TNFSF9	2	0	0	1.0	1.0
TNNI3	1	0	0	1.0	1.0
TNNT1	2	0	0	1.0	1.0
TNPO2	6	0	0	1.0	1.0
TOMM40	1	0	0	1.0	1.0
TPM4	5	0	0	1.0	1.0
TIMM50	2	0	0	1.0	1.0
TPRX1	3	0	0	1.0	1.0
TIMM44	4	0	0	1.0	1.0
THOP1	11	0	0	1.0	1.0
STK11	5	0	0	1.0	1.0
STRN4	6	0	0	1.0	1.0
SUGP1	6	0	0	1.0	1.0
SULT2A1	2	0	0	1.0	1.0
SULT2B1	3	0	0	1.0	1.0
SUPT5H	10	0	0	1.0	1.0
SUV420H2	4	0	0	1.0	1.0
SWSAP1	1	0	0	1.0	1.0
SYCE2	6	0	0	1.0	1.0
SYMPK	13	0	0	1.0	1.0
SYNE4	6	0	0	1.0	1.0
SYNGR4	5	0	0	1.0	1.0
SYT5	7	0	0	1.0	1.0
TARM1	1	0	0	1.0	1.0
TBC1D17	3	0	0	1.0	1.0
TBCB	5	0	0	1.0	1.0
TBXA2R	8	0	0	1.0	1.0
TDRD12	8	0	0	1.0	1.0
TECR	4	0	0	1.0	1.0
TEX101	1	0	0	1.0	1.0
TFPT	2	0	0	1.0	1.0
THAP8	2	0	0	1.0	1.0
THEG	5	0	0	1.0	1.0
TICAM1	7	0	0	1.0	1.0
TRAPPC5	7	0	0	1.0	1.0
TRAPPC6A	5	0	0	1.0	1.0
TRIM28	2	0	0	1.0	1.0
VSIG10L	11	0	0	1.0	1.0
VSTM1	7	0	0	1.0	1.0
VSTM2B	4	0	0	1.0	1.0
WDR18	2	0	0	1.0	1.0
WDR62	10	0	0	1.0	1.0
WDR83	1	0	0	1.0	1.0
WIZ	13	0	0	1.0	1.0
WTIP	2	0	0	1.0	1.0
XAB2	13	0	0	1.0	1.0
XRCC1	5	0	0	1.0	1.0
YIF1B	1	0	0	1.0	1.0
YIPF2	2	0	0	1.0	1.0
ZBTB45	2	0	0	1.0	1.0
ZBTB7A	4	0	0	1.0	1.0
ZNF112	9	0	0	1.0	1.0
ZFP14	7	0	0	1.0	1.0
ZFP82	7	0	0	1.0	1.0
ZFR2	13	0	0	1.0	1.0
ZGLP1	1	0	0	1.0	1.0
ZIM2	9	0	0	1.0	1.0
ZIM3	7	0	0	1.0	1.0
ZNF100	8	0	0	1.0	1.0
ZNF101	3	0	0	1.0	1.0
VRK3	6	0	0	1.0	1.0
VN1R4	2	0	0	1.0	1.0
VN1R1	4	0	0	1.0	1.0
VMAC	1	0	0	1.0	1.0
TRIP10	1	0	0	1.0	1.0
TSKS	6	0	0	1.0	1.0
TSPAN16	2	0	0	1.0	1.0
TSSK6	3	0	0	1.0	1.0
TTC9B	1	0	0	1.0	1.0
TTYH1	8	0	0	1.0	1.0
TUBB4A	9	0	0	1.0	1.0
TULP2	10	0	0	1.0	1.0
TYROBP	1	0	0	1.0	1.0
U2AF1L4	3	0	0	1.0	1.0
U2AF2	5	0	0	1.0	1.0
ZNF667	8	0	0	1.0	1.0
UBA2	5	0	0	1.0	1.0
UBE2S	1	0	0	1.0	1.0
UBXN6	8	0	0	1.0	1.0
UNC13A	21	0	0	1.0	1.0
UPF1	13	0	0	1.0	1.0
UPK1A	4	0	0	1.0	1.0
UQCRFS1	1	0	0	1.0	1.0
USE1	1	0	0	1.0	1.0
USF2	2	0	0	1.0	1.0
USP29	15	0	0	1.0	1.0
VASP	3	0	0	1.0	1.0
VAV1	8	0	0	1.0	1.0
UBA52	3	0	0	1.0	1.0
NLRP14	9	0	0	1.0	1.0
NLRP6	10	0	0	1.0	1.0
NLRX1	11	0	0	1.0	1.0
CRYGA	2	0	0	1.0	1.0
CRYGB	5	0	0	1.0	1.0
CRYGC	2	0	0	1.0	1.0
CRYGD	1	0	0	1.0	1.0
CTDSP1	3	0	0	1.0	1.0
CUL3	5	0	0	1.0	1.0
CXCR1	6	0	0	1.0	1.0
CXCR2	8	0	0	1.0	1.0
ACKR3	7	0	0	1.0	1.0
CYBRD1	1	0	0	1.0	1.0
CYP26B1	9	0	0	1.0	1.0
CYP27A1	4	0	0	1.0	1.0
CYP27C1	6	0	0	1.0	1.0
CYS1	1	0	0	1.0	1.0
CYTIP	5	0	0	1.0	1.0
D2HGDH	6	0	0	1.0	1.0
DARS	1	0	0	1.0	1.0
DBI	1	0	0	1.0	1.0
DCAF17	1	0	0	1.0	1.0
DCTN1	16	0	0	1.0	1.0
DDX1	6	0	0	1.0	1.0
DDX18	9	0	0	1.0	1.0
DFNB59	4	0	0	1.0	1.0
CRYBA2	2	0	0	1.0	1.0
DGKD	12	0	0	1.0	1.0
CRIPT	1	0	0	1.0	1.0
CREB1	2	0	0	1.0	1.0
CGREF1	1	0	0	1.0	1.0
CHCHD5	5	0	0	1.0	1.0
CHMP3	1	0	0	1.0	1.0
CHN1	8	0	0	1.0	1.0
CHRNA1	4	0	0	1.0	1.0
CHRND	10	0	0	1.0	1.0
CHRNG	5	0	0	1.0	1.0
CKAP2L	3	0	0	1.0	1.0
CNGA3	13	0	0	1.0	1.0
CNNM3	6	0	0	1.0	1.0
CNNM4	5	0	0	1.0	1.0
CNOT11	4	0	0	1.0	1.0
CNPPD1	2	0	0	1.0	1.0
CNRIP1	2	0	0	1.0	1.0
COA5	1	0	0	1.0	1.0
COBLL1	5	0	0	1.0	1.0
COL4A3	11	0	0	1.0	1.0
COLEC11	11	0	0	1.0	1.0
COQ10B	2	0	0	1.0	1.0
COX5B	2	0	0	1.0	1.0
COX7A2L	1	0	0	1.0	1.0
CPO	7	0	0	1.0	1.0
CPSF3	7	0	0	1.0	1.0
CREG2	2	0	0	1.0	1.0
CFLAR	3	0	0	1.0	1.0
DGUOK	3	0	0	1.0	1.0
DIRC1	1	0	0	1.0	1.0
EN1	4	0	0	1.0	1.0
EPAS1	7	0	0	1.0	1.0
EPC2	5	0	0	1.0	1.0
EPHA4	8	0	0	1.0	1.0
EPT1	1	0	0	1.0	1.0
ERCC3	6	0	0	1.0	1.0
ERICH2	1	0	0	1.0	1.0
ESPNL	8	0	0	1.0	1.0
ETAA1	8	0	0	1.0	1.0
EVA1A	7	0	0	1.0	1.0
EVX2	5	0	0	1.0	1.0
FABP1	3	0	0	1.0	1.0
FAHD2A	3	0	0	1.0	1.0
FAHD2B	1	0	0	1.0	1.0
FAM110C	2	0	0	1.0	1.0
AMER3	13	1	0	1.0	1.0
FAM126B	2	0	0	1.0	1.0
FAM136A	2	0	0	1.0	1.0
FAM150B	1	0	0	1.0	1.0
FAM178B	4	0	0	1.0	1.0
FAM228A	5	0	0	1.0	1.0
FAM228B	4	0	0	1.0	1.0
FAM84A	1	0	0	1.0	1.0
EMILIN1	9	0	0	1.0	1.0
DHX57	14	0	0	1.0	1.0
EIF2B4	3	0	0	1.0	1.0
EHD3	14	0	0	1.0	1.0
DIS3L2	9	0	0	1.0	1.0
DLX2	3	0	0	1.0	1.0
DNAJB2	3	0	0	1.0	1.0
DNAJC27	4	0	0	1.0	1.0
DNAJC5G	3	0	0	1.0	1.0
DNER	22	0	0	1.0	1.0
DNMT3A	9	0	0	1.0	1.0
DPY30	2	0	0	1.0	1.0
DPYSL5	5	0	0	1.0	1.0
DQX1	4	0	0	1.0	1.0
DTNB	8	0	0	1.0	1.0
DTYMK	2	0	0	1.0	1.0
DUSP11	3	0	0	1.0	1.0
DUSP19	3	0	0	1.0	1.0
DUSP2	2	0	0	1.0	1.0
DYNC1I2	5	0	0	1.0	1.0
DYTN	8	0	0	1.0	1.0
E2F6	2	0	0	1.0	1.0
ECEL1	14	0	0	1.0	1.0
EDAR	3	0	0	1.0	1.0
EEF1B2	2	0	0	1.0	1.0
EFHD1	2	0	0	1.0	1.0
EGR4	4	0	0	1.0	1.0
EIF2AK2	1	0	0	1.0	1.0
FANCL	6	0	0	1.0	1.0
CEP68	5	0	0	1.0	1.0
CDKL4	3	0	0	1.0	1.0
AP1S3	2	0	0	1.0	1.0
AQP12A	3	0	0	1.0	1.0
AQP12B	3	0	0	1.0	1.0
ARHGAP15	13	0	0	1.0	1.0
ARHGAP25	10	0	0	1.0	1.0
ARHGEF4	8	0	0	1.0	1.0
ARID5A	4	0	0	1.0	1.0
ARL4C	2	0	0	1.0	1.0
ARMC9	3	0	0	1.0	1.0
ASB1	3	0	0	1.0	1.0
ASB3	5	0	0	1.0	1.0
ASIC4	7	0	0	1.0	1.0
ASNSD1	11	0	0	1.0	1.0
ATF2	4	0	0	1.0	1.0
ATG4B	7	0	0	1.0	1.0
ATL2	1	0	0	1.0	1.0
ATOH8	1	0	0	1.0	1.0
ATP6V1B1	5	0	0	1.0	1.0
ATP6V1C2	4	0	0	1.0	1.0
ATP6V1E2	4	0	0	1.0	1.0
ATRAID	1	0	0	1.0	1.0
B3GALT1	5	0	0	1.0	1.0
B3GNT7	5	0	0	1.0	1.0
AOX1	10	0	0	1.0	1.0
BARD1	6	0	0	1.0	1.0
ANXA4	2	0	0	1.0	1.0
ANKRD53	10	0	0	1.0	1.0
ACTG2	3	0	0	1.0	1.0
ACTR2	2	0	0	1.0	1.0
ACTR3	3	0	0	1.0	1.0
ACVR1	4	0	0	1.0	1.0
ACVR1C	8	0	0	1.0	1.0
ACYP2	1	0	0	1.0	1.0
ADD2	13	0	0	1.0	1.0
ADRA2B	6	0	0	1.0	1.0
AGAP1	13	0	0	1.0	1.0
AGBL5	6	0	0	1.0	1.0
AGPS	2	0	0	1.0	1.0
AGXT	3	0	0	1.0	1.0
ALPI	8	0	0	1.0	1.0
ALPPL2	2	0	0	1.0	1.0
ALS2	23	0	0	1.0	1.0
ALS2CR12	7	0	0	1.0	1.0
AMMECR1L	2	0	0	1.0	1.0
ANAPC1	9	0	0	1.0	1.0
ANKMY1	5	0	0	1.0	1.0
ANKRD23	2	0	0	1.0	1.0
ANKRD30BL	5	0	0	1.0	1.0
ANKRD36C	8	1	0	1.0	1.0
ANKRD39	2	0	0	1.0	1.0
ANKZF1	4	0	0	1.0	1.0
CENPO	3	0	0	1.0	1.0
BCL11A	10	0	0	1.0	1.0
BCS1L	3	0	0	1.0	1.0
CALCRL	3	0	0	1.0	1.0
CAMKMT	2	0	0	1.0	1.0
CAPG	6	0	0	1.0	1.0
CAPN10	5	0	0	1.0	1.0
CAPN13	4	0	0	1.0	1.0
CAPN14	11	0	0	1.0	1.0
CASP10	4	0	0	1.0	1.0
CCDC121	2	0	0	1.0	1.0
CCDC138	6	0	0	1.0	1.0
CCDC140	6	0	0	1.0	1.0
CCDC142	3	0	0	1.0	1.0
CCDC74B	6	0	0	1.0	1.0
CCNT2	6	0	0	1.0	1.0
CCNYL1	2	0	0	1.0	1.0
CCT7	1	0	0	1.0	1.0
CD207	4	0	0	1.0	1.0
CD28	5	0	0	1.0	1.0
CD8A	3	0	0	1.0	1.0
CD8B	3	0	0	1.0	1.0
CDC42EP3	2	0	0	1.0	1.0
CDCA7	4	0	0	1.0	1.0
CDK15	1	0	0	1.0	1.0
CDK5R2	1	0	0	1.0	1.0
CAB39	3	0	0	1.0	1.0
BCL2L11	2	0	0	1.0	1.0
C2orf91	1	0	0	1.0	1.0
C2orf82	1	0	0	1.0	1.0
BIN1	2	0	0	1.0	1.0
BMP10	14	0	0	1.0	1.0
BOK	1	0	0	1.0	1.0
BRE	5	0	0	1.0	1.0
BUB1	17	0	0	1.0	1.0
BZW1	2	0	0	1.0	1.0
C1QL2	9	0	0	1.0	1.0
C2orf40	2	0	0	1.0	1.0
C2orf42	3	0	0	1.0	1.0
C2orf43	1	0	0	1.0	1.0
C2orf44	8	0	0	1.0	1.0
C2orf48	1	0	0	1.0	1.0
C2orf49	3	0	0	1.0	1.0
C2orf57	2	0	0	1.0	1.0
C2orf61	2	0	0	1.0	1.0
C2orf66	3	0	0	1.0	1.0
C2orf69	1	0	0	1.0	1.0
C2orf70	1	0	0	1.0	1.0
C2orf72	1	0	0	1.0	1.0
C2orf73	1	0	0	1.0	1.0
C2orf74	3	0	0	1.0	1.0
C2orf76	4	0	0	1.0	1.0
C2orf81	8	0	0	1.0	1.0
C2orf88	1	0	0	1.0	1.0
FAP	13	0	0	1.0	1.0
FASTKD1	15	0	0	1.0	1.0
FBLN7	9	0	0	1.0	1.0
KIF1A	31	0	0	1.0	1.0
KIF3C	9	0	0	1.0	1.0
KLF11	3	0	0	1.0	1.0
KLF7	3	0	0	1.0	1.0
KLHL29	11	0	0	1.0	1.0
KLHL30	9	0	0	1.0	1.0
KLHL41	3	0	0	1.0	1.0
KRCC1	3	0	0	1.0	1.0
KRTCAP3	3	0	0	1.0	1.0
KYNU	5	0	0	1.0	1.0
LANCL1	4	0	0	1.0	1.0
LAPTM4A	1	0	0	1.0	1.0
LBX2	1	0	0	1.0	1.0
LCLAT1	2	0	0	1.0	1.0
LCT	33	0	0	1.0	1.0
LGALSL	1	0	0	1.0	1.0
LIMS1	3	0	0	1.0	1.0
LIMS2	3	0	0	1.0	1.0
LMAN2L	3	0	0	1.0	1.0
LOXL3	9	0	0	1.0	1.0
LPIN1	7	0	0	1.0	1.0
LRPPRC	10	0	0	1.0	1.0
LRRFIP1	9	0	0	1.0	1.0
KIDINS220	17	0	0	1.0	1.0
LRRTM1	12	0	0	1.0	1.0
KIAA1841	4	0	0	1.0	1.0
KHK	4	0	0	1.0	1.0
INO80D	4	0	0	1.0	1.0
INPP1	3	0	0	1.0	1.0
INPP4A	12	0	0	1.0	1.0
INPP5D	10	0	0	1.0	1.0
INSIG2	3	0	0	1.0	1.0
IQCA1	15	0	0	1.0	1.0
IRS1	10	0	0	1.0	1.0
ITM2C	2	0	0	1.0	1.0
ITPRIPL1	3	0	0	1.0	1.0
IWS1	3	0	0	1.0	1.0
KANSL1L	10	0	0	1.0	1.0
KANSL3	7	0	0	1.0	1.0
KCMF1	3	0	0	1.0	1.0
KCNE4	2	0	0	1.0	1.0
KCNF1	9	0	0	1.0	1.0
KCNG3	6	0	0	1.0	1.0
KCNH7	14	0	0	1.0	1.0
KCNIP3	3	0	0	1.0	1.0
KCNJ13	3	0	0	1.0	1.0
KCNK12	1	0	0	1.0	1.0
KCNK3	7	0	0	1.0	1.0
KCNS3	4	0	0	1.0	1.0
KCTD18	5	0	0	1.0	1.0
KIAA1211L	8	0	0	1.0	1.0
INO80B	2	0	0	1.0	1.0
LY75-CD302	16	0	0	1.0	1.0
LYPD1	3	0	0	1.0	1.0
NIFK	2	0	0	1.0	1.0
MLPH	5	0	0	1.0	1.0
MOB1A	1	0	0	1.0	1.0
MOGAT1	2	0	0	1.0	1.0
MOGS	8	0	0	1.0	1.0
MPHOSPH10	11	0	0	1.0	1.0
MPP4	8	0	0	1.0	1.0
MPV17	1	0	0	1.0	1.0
MREG	2	0	0	1.0	1.0
MRPL30	3	1	0	1.0	1.0
MRPL33	2	0	0	1.0	1.0
MRPL35	1	0	0	1.0	1.0
MRPL44	6	0	0	1.0	1.0
MRPL53	2	0	0	1.0	1.0
MRPS5	3	0	0	1.0	1.0
MSGN1	6	0	0	1.0	1.0
MSTN	4	0	0	1.0	1.0
MTHFD2	2	0	0	1.0	1.0
MTIF2	4	0	0	1.0	1.0
MTX2	2	0	0	1.0	1.0
MYCN	4	0	0	1.0	1.0
MYEOV2	4	0	0	1.0	1.0
MYL1	4	0	0	1.0	1.0
MITD1	2	0	0	1.0	1.0
LYG2	5	0	0	1.0	1.0
MGAT5	13	0	0	1.0	1.0
METTL8	2	0	0	1.0	1.0
LYPD6	2	0	0	1.0	1.0
LYPD6B	3	0	0	1.0	1.0
MAL	3	0	0	1.0	1.0
MALL	1	0	0	1.0	1.0
MAP4K4	14	0	0	1.0	1.0
MAPRE3	5	0	0	1.0	1.0
MARCH4	8	0	0	1.0	1.0
MARCH7	6	0	0	1.0	1.0
MARCO	13	0	0	1.0	1.0
MARS2	8	0	0	1.0	1.0
MAT2A	3	0	0	1.0	1.0
MATN3	4	0	0	1.0	1.0
MBD5	19	0	0	1.0	1.0
MBOAT2	2	0	0	1.0	1.0
MCEE	2	0	0	1.0	1.0
MCFD2	2	0	0	1.0	1.0
MCM6	7	0	0	1.0	1.0
MDH1	5	0	0	1.0	1.0
MDH1B	2	0	0	1.0	1.0
MERTK	11	0	0	1.0	1.0
METAP1D	3	0	0	1.0	1.0
METTL21A	3	0	0	1.0	1.0
METTL5	2	0	0	1.0	1.0
MFSD9	5	0	0	1.0	1.0
INHA	4	0	0	1.0	1.0
IMP4	5	0	0	1.0	1.0
ILKAP	3	0	0	1.0	1.0
GMPPA	6	0	0	1.0	1.0
GORASP2	5	0	0	1.0	1.0
GPAT2	3	0	0	1.0	1.0
GPATCH11	3	0	0	1.0	1.0
GPBAR1	4	0	0	1.0	1.0
GPD2	7	0	0	1.0	1.0
GPN1	5	0	0	1.0	1.0
GPR1	2	0	0	1.0	1.0
GPR113	12	0	0	1.0	1.0
GPR148	4	0	0	1.0	1.0
GPR17	4	0	0	1.0	1.0
GPR39	7	0	0	1.0	1.0
GPR45	8	0	0	1.0	1.0
GRHL1	7	0	0	1.0	1.0
GYPC	1	0	0	1.0	1.0
HAAO	3	0	0	1.0	1.0
HADHA	5	0	0	1.0	1.0
HADHB	6	0	0	1.0	1.0
HEATR5B	14	0	0	1.0	1.0
MROH2A	4	0	0	1.0	1.0
HIBCH	1	0	0	1.0	1.0
HNMT	2	0	0	1.0	1.0
HOXD1	4	0	0	1.0	1.0
GMCL1	4	0	0	1.0	1.0
HOXD11	4	0	0	1.0	1.0
GLB1L	3	0	0	1.0	1.0
GFPT1	5	0	0	1.0	1.0
FBXO11	10	0	0	1.0	1.0
FBXO41	11	0	0	1.0	1.0
FEV	1	0	0	1.0	1.0
FHL2	2	0	0	1.0	1.0
FIGN	12	0	0	1.0	1.0
FMNL2	8	0	0	1.0	1.0
FNDC4	1	0	0	1.0	1.0
FOSL2	1	0	0	1.0	1.0
FOXD4L1	9	0	0	1.0	1.0
FRZB	2	0	0	1.0	1.0
FZD5	2	0	0	1.0	1.0
FZD7	13	0	0	1.0	1.0
G6PC2	2	0	0	1.0	1.0
GAL3ST2	8	0	0	1.0	1.0
GALNT5	13	0	0	1.0	1.0
GAREML	10	0	0	1.0	1.0
GBX2	2	0	0	1.0	1.0
GCC2	15	0	0	1.0	1.0
GCFC2	1	0	0	1.0	1.0
GCG	2	0	0	1.0	1.0
GCKR	4	0	0	1.0	1.0
GDF7	9	0	0	1.0	1.0
GEMIN6	2	0	0	1.0	1.0
GKN2	1	0	0	1.0	1.0
HOXD12	6	0	0	1.0	1.0
HOXD13	3	0	0	1.0	1.0
HOXD3	4	0	0	1.0	1.0
IGKV2-24	3	0	0	1.0	1.0
IGKV2-30	3	0	0	1.0	1.0
IGKV2D-24	2	0	0	1.0	1.0
IGKV2D-28	2	0	0	1.0	1.0
IGKV2D-29	2	0	0	1.0	1.0
IGKV3-11	3	0	0	1.0	1.0
IGKV3-15	1	0	0	1.0	1.0
IGKV3-20	1	0	0	1.0	1.0
IGKV3D-11	5	0	0	1.0	1.0
IGKV3D-15	3	0	0	1.0	1.0
IGKV4-1	1	0	0	1.0	1.0
IGKV6-21	1	0	0	1.0	1.0
IGKV6D-41	2	0	0	1.0	1.0
IHH	5	0	0	1.0	1.0
IL18R1	6	0	0	1.0	1.0
IL1B	2	0	0	1.0	1.0
IL1RL1	6	0	0	1.0	1.0
IL1RL2	8	0	0	1.0	1.0
IL1RN	4	0	0	1.0	1.0
IL36A	1	0	0	1.0	1.0
IL36B	1	0	0	1.0	1.0
IL36RN	1	0	0	1.0	1.0
IL37	4	0	0	1.0	1.0
IGKV1D-8	3	0	0	1.0	1.0
IGKV1D-43	4	0	0	1.0	1.0
IGKV1D-42	1	0	0	1.0	1.0
IGKV1D-17	2	0	0	1.0	1.0
HOXD4	5	0	0	1.0	1.0
HOXD8	3	0	0	1.0	1.0
HPCAL1	3	0	0	1.0	1.0
HS1BP3	5	0	0	1.0	1.0
HS6ST1	3	0	0	1.0	1.0
HSPD1	4	0	0	1.0	1.0
HSPE1-MOB4	3	0	0	1.0	1.0
ICA1L	4	0	0	1.0	1.0
ICOS	3	0	0	1.0	1.0
ID2	1	0	0	1.0	1.0
IDH1	3	0	0	1.0	1.0
ACSL3	5	0	0	1.0	1.0
IGFBP2	3	0	0	1.0	1.0
IGKC	1	0	0	1.0	1.0
IGKV1-16	3	0	0	1.0	1.0
IGKV1-17	2	0	0	1.0	1.0
IGKV1-27	1	0	0	1.0	1.0
IGKV1-33	2	0	0	1.0	1.0
IGKV1-5	3	0	0	1.0	1.0
IGKV1-6	2	0	0	1.0	1.0
IGKV1-9	1	0	0	1.0	1.0
IGKV1D-12	2	0	0	1.0	1.0
IGKV1D-13	3	0	0	1.0	1.0
IGKV1D-16	2	0	0	1.0	1.0
IGFBP5	1	0	0	1.0	1.0
ACOXL	4	0	0	1.0	1.0
ACADL	5	0	0	1.0	1.0
ABI2	1	0	0	1.0	1.0
OR8D2	2	0	0	1.0	1.0
OR8D4	4	0	0	1.0	1.0
OR8G5	1	0	0	1.0	1.0
OR8H1	8	0	0	1.0	1.0
OR8H2	10	0	0	1.0	1.0
OR8H3	2	0	0	1.0	1.0
OR8I2	3	0	0	1.0	1.0
OR8J3	6	0	0	1.0	1.0
OR8K1	6	0	0	1.0	1.0
OR8K3	4	0	0	1.0	1.0
OR8K5	3	0	0	1.0	1.0
OR8U1	3	0	0	1.0	1.0
OR9G4	5	0	0	1.0	1.0
OR9I1	3	0	0	1.0	1.0
OR9Q1	3	0	0	1.0	1.0
ORAOV1	3	0	0	1.0	1.0
OSBP	5	0	0	1.0	1.0
OSBPL5	7	0	0	1.0	1.0
OTUB1	4	0	0	1.0	1.0
OVCH2	8	0	0	1.0	1.0
OVOL1	3	0	0	1.0	1.0
P2RX3	4	0	0	1.0	1.0
P2RY2	5	0	0	1.0	1.0
OR8D1	3	0	0	1.0	1.0
P2RY6	4	0	0	1.0	1.0
OR8B8	4	0	0	1.0	1.0
OR8B2	2	0	0	1.0	1.0
OR5D18	9	0	0	1.0	1.0
OR5I1	11	0	0	1.0	1.0
OR5J2	3	0	0	1.0	1.0
OR5L1	8	0	0	1.0	1.0
OR5M1	8	0	0	1.0	1.0
OR5M10	3	0	0	1.0	1.0
OR5M11	5	0	0	1.0	1.0
OR5M3	4	0	0	1.0	1.0
OR5M8	8	0	0	1.0	1.0
OR5M9	1	0	0	1.0	1.0
OR5P2	2	0	0	1.0	1.0
OR5P3	6	0	0	1.0	1.0
OR5R1	12	0	0	1.0	1.0
OR5T1	7	0	0	1.0	1.0
OR5T3	7	0	0	1.0	1.0
OR5W2	4	0	0	1.0	1.0
OR6A2	3	0	0	1.0	1.0
OR6M1	5	0	0	1.0	1.0
OR6Q1	2	0	0	1.0	1.0
OR6T1	10	0	0	1.0	1.0
OR6X1	7	0	0	1.0	1.0
OR8A1	2	0	0	1.0	1.0
OR8B12	1	0	0	1.0	1.0
OR8B3	2	0	0	1.0	1.0
OR5D16	4	0	0	1.0	1.0
P4HA3	2	0	0	1.0	1.0
PACS1	9	0	0	1.0	1.0
PNPLA2	2	0	0	1.0	1.0
POLA2	1	0	0	1.0	1.0
POLR2G	1	0	0	1.0	1.0
POLR2L	1	0	0	1.0	1.0
POU2F3	3	0	0	1.0	1.0
PPFIA1	11	0	0	1.0	1.0
PPFIBP2	9	0	0	1.0	1.0
PPP1CA	1	0	0	1.0	1.0
PPP1R32	5	0	0	1.0	1.0
PPP2R1B	7	0	0	1.0	1.0
PPP2R5B	3	0	0	1.0	1.0
PRCP	2	0	0	1.0	1.0
PRDM10	19	0	0	1.0	1.0
PRDM11	4	0	0	1.0	1.0
PRDX5	2	0	0	1.0	1.0
PRG2	2	0	0	1.0	1.0
PRG3	3	0	0	1.0	1.0
PRKCDBP	5	0	0	1.0	1.0
PRPF19	3	0	0	1.0	1.0
PRR5L	3	0	0	1.0	1.0
PRRG4	1	0	0	1.0	1.0
PRSS23	3	0	0	1.0	1.0
PSMA1	3	0	0	1.0	1.0
PLEKHB1	3	0	0	1.0	1.0
PAAF1	5	0	0	1.0	1.0
PLEKHA7	3	0	0	1.0	1.0
PKP3	2	0	0	1.0	1.0
PACSIN3	5	0	0	1.0	1.0
PAFAH1B2	4	0	0	1.0	1.0
PANX3	5	0	0	1.0	1.0
PARVA	4	0	0	1.0	1.0
PATE1	2	0	0	1.0	1.0
PATE3	1	0	0	1.0	1.0
PC	8	0	0	1.0	1.0
PCSK7	6	0	0	1.0	1.0
PDDC1	2	0	0	1.0	1.0
PDE2A	13	0	0	1.0	1.0
PDHX	2	0	0	1.0	1.0
PELI3	9	0	0	1.0	1.0
PEX16	5	0	0	1.0	1.0
PGA5	3	0	0	1.0	1.0
PHF21A	4	0	0	1.0	1.0
PHLDB1	10	0	0	1.0	1.0
PHOX2A	2	0	0	1.0	1.0
PHRF1	14	0	0	1.0	1.0
PICALM	9	0	0	1.0	1.0
PIH1D2	2	0	0	1.0	1.0
PITPNM1	13	0	0	1.0	1.0
PIWIL4	10	0	0	1.0	1.0
PKNOX2	6	0	0	1.0	1.0
OOSP2	1	0	0	1.0	1.0
OR5D14	9	0	0	1.0	1.0
OR5D13	9	0	0	1.0	1.0
OR5B3	7	0	0	1.0	1.0
OR10S1	5	0	0	1.0	1.0
OR10V1	2	0	0	1.0	1.0
OR10W1	2	0	0	1.0	1.0
OR1S1	2	0	0	1.0	1.0
OR1S2	2	0	0	1.0	1.0
OR2AG1	4	0	0	1.0	1.0
OR2AG2	5	0	0	1.0	1.0
OR2AT4	4	0	0	1.0	1.0
OR2D2	9	0	0	1.0	1.0
OR2D3	3	0	0	1.0	1.0
OR4B1	1	0	0	1.0	1.0
OR4C12	1	0	0	1.0	1.0
OR4C13	7	0	0	1.0	1.0
OR4C16	5	0	0	1.0	1.0
OR4C3	5	0	0	1.0	1.0
OR4C46	7	0	0	1.0	1.0
OR4C6	8	0	0	1.0	1.0
OR4D10	6	0	0	1.0	1.0
OR4D11	4	0	0	1.0	1.0
OR4D5	7	0	0	1.0	1.0
OR4D6	4	0	0	1.0	1.0
OR4D9	2	0	0	1.0	1.0
OR4P4	6	0	0	1.0	1.0
OR10Q1	3	0	0	1.0	1.0
OR4S1	8	0	0	1.0	1.0
OR10G9	5	0	0	1.0	1.0
OR10G7	7	0	0	1.0	1.0
NNMT	3	0	0	1.0	1.0
NOX4	7	0	0	1.0	1.0
NPAS4	15	0	0	1.0	1.0
NR1H3	2	0	0	1.0	1.0
NRGN	1	0	0	1.0	1.0
NRIP3	1	0	0	1.0	1.0
NTM	12	0	0	1.0	1.0
NUCB2	1	0	0	1.0	1.0
NUP98	12	0	0	1.0	1.0
NXPE2	1	0	0	1.0	1.0
NXPE4	5	0	0	1.0	1.0
OAF	5	0	0	1.0	1.0
ODF3	4	0	0	1.0	1.0
OLFML1	6	0	0	1.0	1.0
OMP	4	0	0	1.0	1.0
OPCML	9	0	0	1.0	1.0
OR10A2	2	0	0	1.0	1.0
OR10A3	6	0	0	1.0	1.0
OR10A4	4	0	0	1.0	1.0
OR10A5	6	0	0	1.0	1.0
OR10A6	10	0	0	1.0	1.0
OR10AG1	14	0	0	1.0	1.0
OR10G4	9	0	0	1.0	1.0
OR10G8	6	0	0	1.0	1.0
OR4X1	9	0	0	1.0	1.0
OR4X2	3	0	0	1.0	1.0
OR51A2	1	0	0	1.0	1.0
OR52K2	6	0	0	1.0	1.0
OR52L1	5	0	0	1.0	1.0
OR52M1	5	0	0	1.0	1.0
OR52N1	3	0	0	1.0	1.0
