gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
LTA	618	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4610419548178885	0.8180111718970665	2517285.0	220.0	0.03488692	0.00010636777556910848	7.0
LTV1	1428	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6127450980392157	0.9128714807242128	355969.5	455.0	0.00547162	2.753128252289094e-06	15.0
LY6G6F	894	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13974287311347122	0.41475002314791454	2517236.0	193.0	0.02011722	7.766011901361255e-08	2.0
LY86	489	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21008403361344535	0.5378671571939767	133090.9	314.0	0.02880496	0.00010421338130940838	2.0
MAK	1947	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.384172109104879	0.751695976186104	263772.5	468.0	0.01414704	2.027457933435583e-05	12.0
MAN1A1	1962	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.4510599909788002	1.0	0.4859086491739553	0.8366057519008057	105366.5	702.0	0.005946356	1.7262379230858448e-06	3.0
MANEA	1389	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4866180048661801	0.8371172009480282	29595.69	1315.0	-0.006336498	2.0657598486378656e-05	14.0
MAP3K4	4827	0.1111111111111111	0.2222222222222222	0.0	0.4444444444444444	0.0	1.0	0.2222222222222222	0.0	0.7195867761904634	0.0	2.0	4.0	0.18135654697134568	1.0	0.14405070584845867	0.42316190110048935	80018.04	860.0	-0.0019904479999999997	2.7261125589665385e-05	25.0
MAP3K5	4125	0.15384615384615385	0.0	0.0	0.7692307692307693	0.23076923076923078	0.8568636235841013	0.07692307692307693	0.0	0.8595824360039367	0.0	3.3333333333333335	3.6666666666666665	1.0	0.0008300000000000001	0.00606	6.639401556438774e-05	329812.4	448.0	0.03123065	0.0004195880978064535	80.0
MAP3K7	1821	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.24697456162015316	0.592361061262046	74576.0	643.0	0.01704555	0.0007169016553973241	122.0
MAP7	2340	0.0	0.0	0.5	0.0	0.0	1.0	0.5	0.0	-0.0	0.0	0.0	2.0	0.02641310089804543	1.0	1.0	1.0	302035.5	376.0	0.01627136	1.5361196251984652e-05	14.0
MAPK13	1098	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.18463810930576072	1.0	0.4721435316336166	0.8264741488098275	855485.2	410.0	0.03506049	4.4803292281899975e-05	16.0
MAPK14	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23929169657812874	0.5814960477305047	892074.5	407.0	0.03587285	0.0016809596558363595	183.0
MAS1	978	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.5614823133071308	0.8855558699087729	653091.3	460.0	0.025902099999999997	0.0	1.0
MAS1L	1137	0.625	0.0	0.0	0.375	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	0.5	0.5	1.0	1.0	0.29146021568055963	0.6507874566821081	404210.2	854.0	0.02122693	0.0	0.0
MBOAT1	1488	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	127205.0	592.0	0.0006712582000000001	0.0	0.0
MCHR2	1023	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4938271604938271	0.8422566422511124	258745.4	719.0	-0.01575312	0.0	0.0
MCM3	2562	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.3494060097833683	1.0	1.0	1.0	313096.8	427.0	0.02333027	0.00028030473049608636	103.0
MCM9	3432	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	116679.6	856.0	0.01641017	2.8908457004195944e-06	6.0
MCUR1	1080	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8517887563884157	0.9884299160186582	276493.8	496.0	0.02732983	1.3189323889577145e-07	2.0
MDC1	6270	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.3208213025344883	0.6855537378200834	2115149.0	171.0	0.04146259	0.0009521122368985127	186.0
MDFI	741	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06164088023176971	0.2333988774226876	486789.2	331.0	0.05217743	0.002380140375043261	225.0
MDGA1	2868	0.16666666666666666	0.0	0.0	0.6666666666666666	0.0	1.0	0.16666666666666666	0.0	1.0	0.0	2.0	2.5	1.0	1.0	0.5913660555884093	0.9020225132563237	359429.6	461.0	0.05030637	0.0	1.0
MDN1	16791	0.05263157894736842	0.0	0.0	0.8947368421052632	0.0	1.0	0.05263157894736842	0.0	1.0	0.0	8.5	9.0	1.0	1.0	0.04942176534545814	0.19805102094413854	372470.2	603.0	0.03416097	6.647551932879879e-05	30.0
MEA1	558	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1470155836518671	0.4288763138172603	1200368.0	259.0	0.04042605	1.216551738984277e-06	9.0
MED20	639	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.013311856870914924	0.0708070998368696	429348.6	341.0	0.03414093	4.260491455536855e-05	36.0
MED23	4107	0.18181818181818182	0.18181818181818182	0.0	0.2727272727272727	0.0	1.0	0.36363636363636365	0.0	0.5398672663189946	0.0	1.0	3.0	0.1291155584247902	1.0	0.7451564828614009	0.9643524877417958	147816.5	864.0	0.007314161	0.00010933563729702972	55.0
MEP1A	2241	0.0	0.0	0.0	0.8333333333333334	0.0	1.0	0.16666666666666666	0.0	0.8710490642551529	0.0	5.0	6.0	1.0	1.0	0.09823182711198428	0.3261714156308818	137753.8	431.0	0.001732459	0.00042760053008631765	12.0
METTL24	1101	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6920415224913494	0.9467884578300314	183030.1	586.0	0.02246408	0.0	0.0
MICA	1152	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3705075954057058	0.7383776710025445	630095.5008692134	454.69958847736626	0.019072892155477236	7.264511407552227e-05	20.0
MICAL1	3204	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.6666666666666666	0.0	0.5793801642856949	0.0	1.0	3.0	1.0	1.0	0.20329335230737955	0.5271610607467379	328699.2	559.0	0.04719838	1.4393756199596027e-05	17.0
MICB	1152	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2514366.0	220.0	0.03442213	2.2755026397845768e-07	2.0
MLIP	1377	0.8571428571428571	0.0	0.0	0.0	0.0	1.0	0.14285714285714285	0.0	1.0	0.0	0.0	0.14285714285714285	1.0	1.0	1.0	1.0	104005.3	635.0	-0.0007877810000000001	0.0	1.0
MLLT4	5232	0.0	0.3	0.0	0.5	0.0	1.0	0.1	0.1	0.6989700043360187	0.0	5.0	10.0	0.006520000000000001	1.0	0.992063492063492	0.9999684222710088	138570.3	643.0	-0.002249534	0.0005510855082959291	57.0
MMS22L	3732	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.032897983353620416	0.145223012775341	91667.0	1258.0	0.001847779	2.3455037294772947e-06	18.0
MOXD1	1842	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	188577.5	673.0	0.0006823884	4.102915037802502e-05	15.0
MRAP2	618	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	54671.62	813.0	-0.01554992	0.0	1.0
MRPL2	918	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3604902667627974	0.7282949970773755	1239021.0	301.0	0.04199543	2.2259621898623363e-05	37.0
MRPS18B	777	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7616146230007617	0.9690134008535104	2080582.0	271.0	0.03242649	8.373407967000979e-05	39.0
MRS2	1332	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	2.0	4.0	0.090049527239982	1.0	0.20618556701030927	0.5317481865875036	399209.0	465.0	0.006627378000000001	1.4894939820246139e-05	13.0
MSH5	2508	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.0117696906925286	0.06405333597011252	2509866.0	183.0	0.03181325	1.5271365716287035e-07	3.0
MTCH1	1170	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.22099447513812154	0.5546116192600863	832054.2	220.0	0.04079067	3.420460696161988e-05	44.0
MTFR2	1158	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	283638.5	240.0	0.01506943	7.304282143655092e-06	8.0
MTHFD1L	2940	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.5263157894736842	0.8641336243012604	341712.3	438.0	0.02054899	2.9371184106438642e-05	20.0
MTO1	2199	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	2.0	4.0	0.11265067027148812	1.0	0.5824111822946999	0.8972501933112047	720190.0	139.0	0.02932627	7.664926928473123e-06	8.0
MYB	2286	0.0	0.1111111111111111	0.0	0.4444444444444444	0.0	1.0	0.3333333333333333	0.1111111111111111	0.7195867761904634	0.0	4.0	9.0	0.22629554197782306	1.0	0.090702947845805	0.30840502687826843	150099.8	410.0	0.03207751	0.000184786086567492	50.0
MYCT1	708	0.0	0.0	0.0	0.75	0.0	1.0	0.25	0.0	1.0	0.0	3.0	4.0	1.0	1.0	0.6402048655569782	0.9257151417525572	188249.2	600.0	-0.009494458	0.0	0.0
MYLIP	1338	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03263814093149254	0.1443347924953187	159273.2	596.0	0.02651524	1.453019856453063e-05	16.0
MYLK4	1167	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.38211692777990064	0.7497243498463922	470343.6	285.0	0.02809764	2.8548797575491257e-06	8.0
MYO6	3858	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	1.0	0.0	4.0	5.0	1.0	1.0	0.24324981756263686	0.5871238890575874	362444.5	482.0	0.01730737	0.0001190099056940493	45.0
NCOA7	2829	0.16666666666666666	0.16666666666666666	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.5	0.27322404371584696	1.0	0.5913660555884093	0.9020225132563237	184467.7	179.0	0.01767508	1.4626899324521806e-06	7.0
NCR2	831	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6626905235255136	0.9353526705008032	338294.1	510.0	0.04011277	0.0	1.0
NEDD9	2505	0.09090909090909091	0.09090909090909091	0.0	0.6363636363636364	0.0	1.0	0.18181818181818182	0.0	0.8224908743082041	0.0	3.5	5.0	0.3331112591605596	1.0	0.7256894049346879	0.9583695011549106	228484.1	418.0	0.03024791	0.00011776619727790771	39.0
NELFE	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2478929102627665	0.5936436389519139	2314693.0	203.0	0.03400279	7.967485987638777e-05	29.0
NEU1	1248	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.35688793718772305	0.7246015160295558	2485614.0	188.0	0.03594201	1.0648202511160756e-05	10.0
NHLRC1	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.04169098640873843	0.17416285861792416	487819.2	397.0	-0.001270427	0.00011122177273693404	15.0
NHSL1	4833	0.3	0.0	0.0	0.3	0.0	1.0	0.4	0.0	0.7591760034688151	0.0	0.75	1.75	1.0	1.0	0.8873114463176575	0.993397724097284	630095.5008692134	454.69958847736626	0.019072892155477236	0.0	1.0
NKAIN2	627	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7886435331230284	0.9758997287184812	23366.62	993.0	-0.02771317	0.0	0.0
NKAPL	1209	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.3714710252600297	0.7393329910038936	273319.3	502.0	0.03471911	8.658756114260981e-07	3.0
NMBR	1173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.6535947712418301	0.9315475394799636	152447.4	513.0	-0.02750796	0.0	1.0
NOL7	774	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3661662394727206	1.0	1.0	1.0	277394.5	425.0	0.03687313	1.4602438268500205e-05	6.0
NOTCH4	6012	0.0	0.0	0.0	0.7777777777777778	0.0	1.0	0.2222222222222222	0.0	0.9298966940476158	0.0	7.0	9.0	1.0	1.0	0.14682131845543972	0.4285037369342507	2119974.0	392.0	0.02761448	2.4103666061519035e-05	9.0
NOX3	1707	0.2857142857142857	0.0	0.0	0.42857142857142855	0.0	1.0	0.2857142857142857	0.0	0.7964530359382729	0.0	1.0	1.6666666666666667	1.0	1.0	0.7581501137225171	0.9680620725816358	108543.4	628.0	0.012882299999999998	0.0	0.0
NQO2	696	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6426735218508998	0.9268113276068124	430294.1	268.0	0.04157948	1.1628287475236156e-05	13.0
NR2E1	1158	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2158894645941278	0.5468455829599944	334933.2	436.0	0.03504358	5.09430215103965e-05	30.0
NT5DC1	1368	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	260580.1	640.0	0.01924671	1.9829745939126297e-06	8.0
NT5E	1725	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3216468317787069	0.6864911968725046	393239.2	321.0	0.0125947	0.0001444412082805264	46.0
NUP153	4428	0.1	0.0	0.0	0.9	0.0	1.0	0.0	0.0	0.9397940008672035	0.0	4.5	4.5	1.0	1.0	0.2994011976047904	0.6604703014935956	474858.1	267.0	0.01207242	9.968267954390673e-05	55.0
NUP43	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1631321370309951	0.4589224714434129	425806.8	234.0	0.03887849	2.6974451441844786e-05	27.0
NUS1	882	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.3047851264858275	0.6669150423587213	190018.5	639.0	0.003459856	2.9664652838153237e-06	3.0
OFCC1	900	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1071007818357074	1.0	1.0	1.0	630095.5008692134	454.69958847736626	0.019072892155477236	4.0421762109372215e-06	5.0
OGFRL1	1356	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0033	0.02215564827468201	132567.5	459.0	-0.01363843	0.0	1.0
OOEP	450	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8488964346349746	0.9879610231149364	732412.9	446.0	0.01791176	0.0	0.0
OR10C1	939	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5449591280653951	0.8757735594041056	404210.2	854.0	0.02122693	0.0	0.0
OR12D3	951	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	329775.6	872.0	0.006817307	0.0	0.0
OR2A4	933	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15190642564180465	0.4381726520561662	129667.5	852.0	0.009415297	0.0	0.0
OR2B2	1074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.15865460891638902	0.4507418230256977	228884.3	634.0	0.03984131	0.0	0.0
OR2B3	942	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	155146.6	738.0	0.0008954832	0.0	0.0
OR2B6	942	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.1965795164143896	0.5163531090703022	225014.8	562.0	0.02426444	0.0	0.0
OR2H2	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6657789613848203	0.9366162139427052	403530.8	798.0	0.01759924	0.0	0.0
OR2J2	939	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.08347942232239752	0.2907717770055257	162844.2	808.0	0.01238538	0.0	0.0
ORC3	2139	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3806623524933384	0.7483222347557679	236046.6	435.0	0.02752048	5.900804931999274e-05	25.0
PACRG	891	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.1628399283504315	0.4583923783337018	81261.31	1273.0	-0.02759066	8.218466628193923e-06	20.0
PACSIN1	1335	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.11870845204178535	1.0	1.0	1.0	888244.7	207.0	0.03183638	6.246928582278998e-05	36.0
PAQR8	1065	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	372545.1	431.0	0.03267179	0.0	0.0
PARK2	1398	0.14285714285714285	0.14285714285714285	0.0	0.42857142857142855	0.0	1.0	0.2857142857142857	0.0	0.7580392711198943	0.0	1.5	3.0	0.4266211604095563	1.0	0.8169934640522876	0.9821276013808288	8197.231	1243.0	-0.02996573	0.004947228032700157	400.0
PBX2	1293	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09815469179426776	1.0	1.0	1.0	2119974.0	392.0	0.02761448	4.324128645211602e-05	13.0
PCMT1	861	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.19455252918287935	0.5130453461998199	424799.7	234.0	0.04043366	0.0005206390157703268	93.0
PDE10A	2370	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	1.6666666666666667	1.6666666666666667	1.0	1.0	0.11193194537721066	0.3570477079617109	46364.12	571.0	-0.02565924	0.0	1.0
PDE7B	1353	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1649892756970797	0.4622792943357775	283638.5	392.0	0.005820699	5.747128001706719e-07	2.0
PERP	582	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.04541119840152582	0.18582246689632875	329471.2	484.0	0.02385052	0.0	0.0
PEX3	1122	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.6666666666666666	0.0	0.5793801642856949	0.0	1.0	3.0	1.0	1.0	0.3544842254519674	0.7221167784543989	318753.9	401.0	0.01332446	1.0625471295197106e-06	8.0
PEX6	2943	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17479461632581714	0.4796615303769259	1200368.0	259.0	0.04042605	4.211049653905851e-06	8.0
PEX7	972	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5431830526887561	0.8746925052965459	253053.5	408.0	0.0329157	0.00023447513621221368	25.0
PFDN6	390	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5938242280285035	0.9033087386105314	1456953.0	262.0	0.03001948	0.00012760182785734976	30.0
PGBD1	2430	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.3459010722933241	0.7131105026060911	273319.3	502.0	0.03471911	1.8210521645152912e-05	14.0
PGK2	1254	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.2407318247472316	1.0	1.0	1.0	67971.92	1246.0	0.002332112	5.652609977738732e-07	11.0
PGM3	1713	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.35285815102328866	0.7204266553523249	152280.3	734.0	0.008206995	3.325462998332274e-05	13.0
PHACTR1	1743	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5012531328320802	0.8474406267377578	251439.6	714.0	0.01719735	5.770119636930365e-06	3.0
PHACTR2	1938	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.3333333333333333	0.5793801642856949	0.0	2.0	3.0	1.0	1.0	0.050994390617032134	0.20275571852158364	346937.9	363.0	0.002459581	0.0	1.0
PHF1	1704	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.2567394094993581	0.6058263618286808	1441897.0	236.0	0.03077963	0.0002152823463088908	39.0
PHF10	1497	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	233648.5	447.0	0.0028180429999999997	6.500629749167305e-06	22.0
PHF3	6120	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07603406326034064	0.2719414414776325	256893.3	371.0	0.02371833	4.215370811215283e-07	4.0
PHIP	5466	0.16666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.16666666666666666	0.8710490642551529	0.0	1.0	2.5	1.0	1.0	0.4849660523763337	0.8359245322962018	209556.0	739.0	-0.00020070439999999998	1.7858395828107525e-05	13.0
PI16	1392	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8445945945945946	0.9872453855251808	832054.2	220.0	0.04079067	0.0	0.0
PKHD1	12225	0.2	0.05	0.05	0.6	0.0	1.0	0.1	0.0	0.8380352507881685	0.0	2.4	3.2	0.3933910306845004	1.0	0.8741258741258742	0.9917228085293759	237026.3	946.0	-0.0003033978	0.0	1.0
PKIB	258	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1717032967032967	0.4742423267332393	139315.0	1035.0	-0.01590912	1.0266461484203827e-05	4.0
PLA2G7	1326	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7336757153338225	0.9608863923069666	141205.3	551.0	-0.000996779	0.0	1.0
PLEKHG1	4158	0.42857142857142855	0.0	0.0	0.42857142857142855	0.0	1.0	0.14285714285714285	0.0	1.0	0.0	0.75	1.0	1.0	1.0	0.48828125	0.8383123570201472	284652.2	263.0	0.02710143	3.628020757198333e-08	2.0
PLG	2433	0.08333333333333333	0.08333333333333333	0.0	0.5833333333333334	0.0	1.0	0.25	0.0	0.8140380362325801	0.0	3.5	5.5	0.5165289256198347	1.0	0.3224766204450177	0.6874313576647249	181773.8	624.0	-0.009314038	0.00012858136368872406	35.0
PLN	159	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	133888.0	1029.0	0.000636748	5.745811181229608e-06	8.0
PM20D2	1311	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7674597083653109	0.9705827307311652	376031.8	446.0	0.02683385	3.6828916436940834e-05	8.0
PNLDC1	1563	0.0	0.5	0.0	0.0	0.0	1.0	0.5	0.0	-0.0	0.0	0.0	2.0	0.10733068584308254	1.0	1.0	1.0	652618.8	453.0	0.02630921	0.0	0.0
PNPLA1	1599	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5282620179609087	0.8653792246313713	839966.4	358.0	0.02957431	1.9301261767175987e-06	10.0
PNRC1	984	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3532320734722713	0.7208159682549495	307937.4	375.0	0.02941576	2.1110913550746674e-05	15.0
POLH	2142	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1221714.0	194.0	0.04580116	8.620936831587048e-05	25.0
POLR1C	1041	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.18214936247723126	1.0	0.9633911368015414	0.9993215652636772	1278255.0	230.0	0.05552362	0.0003032074736062572	97.0
POM121L2	3108	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2681684097613301	0.621115607722361	630095.5008692134	454.69958847736626	0.019072892155477236	0.0	0.0
POPDC3	876	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3439972480220158	0.7110841491492049	108746.6	650.0	0.0017867039999999999	0.0	0.0
POU5F1	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2472187886279357	0.5927024846750197	3364017.0	401.0	0.01934105	0.0002044908953111256	61.0
