gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
LEPR	1	0	0	1.0	0.099	1.0	0.4149377593360996	0.7799281109969144	1.0	0.9896965963990462	1.0
IGLV2-33	1	0	0	1.0	0.159	1.0	0.4152823920265781	0.780231116049242	1.0	0.9896965963990462	1.0
TRAPPC5	1	0	0	1.0	0.39899999999999997	1.0	0.4154549231408392	0.7803826999588429	1.0	0.9896965963990462	1.0
LSAMP	1	0	0	1.0	0.39399999999999996	1.0	0.41649312786339027	0.7812933432899276	1.0	0.9896965963990462	1.0
TRIM46	1	0	0	1.0	0.115	1.0	0.4170141784820684	0.7817493980839544	1.0	0.9896965963990462	1.0
LRRC14	1	0	0	1.0	0.306	1.0	0.41736227045075125	0.782053706282639	1.0	0.9896965963990462	1.0
ZBTB18	1	0	0	1.0	0.43	1.0	0.4175365344467641	0.7822059419051686	1.0	0.9896965963990462	1.0
DGAT2L6	1	0	0	1.0	0.16699999999999998	1.0	0.4177109440267335	0.7823582318862913	1.0	0.9896965963990462	1.0
UBE2Z	1	0	0	1.0	0.589	1.0	0.41788549937317176	0.7825105762332787	1.0	0.9896965963990462	1.0
ADAMTSL3	1	0	0	1.0	0.20199999999999999	1.0	0.41788549937317176	0.7825105762332787	1.0	0.9896965963990462	1.0
CLTCL1	1	0	0	1.0	0.128	1.0	0.4180602006688963	0.7826629749533384	1.0	0.9896965963990462	1.0
ENPP1	1	0	0	1.0	0.243	1.0	0.41823504809703055	0.7828154280536126	1.0	0.9896965963990462	1.0
ABLIM1	1	0	0	1.0	0.7140000000000001	1.0	0.4185851820845542	0.7831204974230525	1.0	0.9896965963990462	1.0
CREBL2	1	0	0	1.0	0.639	1.0	0.4187604690117253	0.783273113706179	1.0	0.9896965963990462	1.0
ANO5	1	0	0	1.0	0.156	1.0	0.4187604690117253	0.783273113706179	1.0	0.9896965963990462	1.0
SMARCA5	1	0	0	1.0	0.755	1.0	0.4187604690117253	0.783273113706179	1.0	0.9896965963990462	1.0
ZSCAN5B	3	0	0	1.0	0.09833333333333334	1.0	0.41893590280687054	0.7834257843974417	1.0	0.9896965963990462	1.0
SUN3	1	0	0	1.0	0.311	1.0	0.4191114836546521	0.7835785095036565	1.0	0.9896965963990462	1.0
TMEM53	1	0	0	1.0	0.151	1.0	0.4191114836546521	0.7835785095036565	1.0	0.9896965963990462	1.0
REV3L	1	0	0	1.0	0.371	1.0	0.4192872117400419	0.7837312890315742	1.0	0.9896965963990462	1.0
OR52N4	1	0	0	1.0	0.369	1.0	0.42052144659377627	0.7848022700877166	1.0	0.9899753470152789	1.0
MACF1	3	0	0	1.0	0.369	1.0	0.4206983592763988	0.7849554852242562	1.0	0.9899753470152789	1.0
ASAP1	2	0	0	1.0	0.4365	1.0	0.42105263157894735	0.7852620789417283	1.0	0.9899753470152789	1.0
GIMAP4	2	0	0	1.0	0.16499999999999998	1.0	0.42176296921130324	0.7858759203219183	1.0	0.9899753470152789	1.0
UBXN2B	1	0	0	1.0	0.214	1.0	0.42176296921130324	0.7858759203219183	1.0	0.9899753470152789	1.0
ZNF341	1	0	0	1.0	0.162	1.0	0.42211903756859437	0.7861831680779436	1.0	0.9899753470152789	1.0
ERGIC2	1	0	0	1.0	0.34700000000000003	1.0	0.42211903756859437	0.7861831680779436	1.0	0.9899753470152789	1.0
PLA2R1	2	0	0	1.0	0.38250000000000006	1.0	0.42265426880811496	0.7866444486712574	1.0	0.9899753470152789	1.0
KIAA1147	1	0	0	1.0	0.322	1.0	0.42283298097251587	0.7867983179466792	1.0	0.9899753470152789	1.0
AGBL1	1	0	0	1.0	0.365	1.0	0.4230118443316413	0.7869522417698189	1.0	0.9899753470152789	1.0
CORO6	1	0	0	1.0	0.605	1.0	0.4231908590774439	0.7871062201459037	1.0	0.9899753470152789	1.0
IRX3	1	0	0	1.0	0.304	1.0	0.4235493434985176	0.787414340577457	1.0	0.9899753470152789	1.0
MED12	1	0	0	1.0	0.47200000000000003	1.0	0.4235493434985176	0.787414340577457	1.0	0.9899753470152789	1.0
OR4P4	1	0	0	1.0	0.221	1.0	0.423728813559322	0.7875684826430165	1.0	0.9899753470152789	1.0
CYP2A13	1	0	0	1.0	0.237	1.0	0.42426813746287656	0.7880312362978337	1.0	0.9899753470152789	1.0
PCCA	1	0	0	1.0	0.55	1.0	0.42480883602378927	0.7884944812396283	1.0	0.9899753470152789	1.0
DENND6B	2	0	0	1.0	0.27449999999999997	1.0	0.42535091450446616	0.7889582175916343	1.0	0.9899753470152789	1.0
NETO1	2	0	0	1.0	0.4045	1.0	0.42589437819420783	0.7894224454709754	1.0	0.9899753470152789	1.0
HNRNPH2	1	0	0	1.0	0.379	1.0	0.42680324370465217	0.7901972511846601	1.0	0.9899753470152789	1.0
ATG2A	1	0	0	1.0	0.075	1.0	0.4269854824935952	0.7903523762491569	1.0	0.9899753470152789	1.0
AMBN	1	0	0	1.0	0.27699999999999997	1.0	0.42716787697565145	0.7905075559627398	1.0	0.9899753470152789	1.0
TRMT12	1	0	0	1.0	0.109	1.0	0.42735042735042733	0.7906627903288932	1.0	0.9899753470152789	1.0
DHX15	1	0	0	1.0	0.696	1.0	0.42735042735042733	0.7906627903288932	1.0	0.9899753470152789	1.0
OR14C36	1	0	0	1.0	0.079	1.0	0.4275331338178709	0.7908180793510227	1.0	0.9899753470152789	1.0
PRRT3	1	0	0	1.0	0.225	1.0	0.4275331338178709	0.7908180793510227	1.0	0.9899753470152789	1.0
RBM47	1	0	0	1.0	0.612	1.0	0.4278990158322636	0.7911288213764318	1.0	0.9899753470152789	1.0
EHMT2	1	0	0	1.0	0.607	1.0	0.4282655246252677	0.7914397820646084	1.0	0.9899753470152789	1.0
RNF39	1	0	0	1.0	0.106	1.0	0.42955326460481097	0.7925298667822986	1.0	0.9899753470152789	1.0
VWA9	2	0	0	1.0	0.4715	1.0	0.4299226139294927	0.7928418117353709	1.0	0.9899753470152789	1.0
MYOM1	1	0	0	1.0	0.14	1.0	0.43010752688172044	0.7929978662534708	1.0	0.9899753470152789	1.0
PARP10	2	0	0	1.0	0.155	1.0	0.4306632213608958	0.7934663579998708	1.0	0.9899753470152789	1.0
ABCC10	1	0	0	1.0	0.145	1.0	0.4308487720809996	0.7936226313193883	1.0	0.9899753470152789	1.0
DDR2	1	0	0	1.0	0.489	1.0	0.43122035360068994	0.7939353420756337	1.0	0.9899753470152789	1.0
FAM47A	1	0	0	1.0	0.083	1.0	0.4317789291882556	0.7944048185279571	1.0	0.9899753470152789	1.0
SLC27A4	2	0	0	1.0	0.4315	1.0	0.4329004329004329	0.7953452487158884	1.0	0.9899753470152789	1.0
DBN1	1	0	0	1.0	0.29	1.0	0.43346337234503685	0.7958162025104536	1.0	0.9899753470152789	1.0
WFS1	1	0	0	1.0	0.759	1.0	0.4336513443191674	0.7959732965511133	1.0	0.9899753470152789	1.0
MYH6	3	0	0	1.0	0.5083333333333334	1.0	0.4336513443191674	0.7959732965511133	1.0	0.9899753470152789	1.0
GLIS3	2	0	0	1.0	0.35850000000000004	1.0	0.43383947939262474	0.7961304453139313	1.0	0.9899753470152789	1.0
C1orf127	1	0	0	1.0	0.077	1.0	0.43383947939262474	0.7961304453139313	1.0	0.9899753470152789	1.0
CNBD2	1	0	0	1.0	0.242	1.0	0.4340277777777778	0.7962876487993251	1.0	0.9899753470152789	1.0
ZNF860	1	0	0	1.0	0.077	1.0	0.4340277777777778	0.7962876487993251	1.0	0.9899753470152789	1.0
PAK7	2	0	0	1.0	0.356	1.0	0.4342162396873643	0.7964449070076197	1.0	0.9899753470152789	1.0
PPAT	1	0	0	1.0	0.513	1.0	0.43440486533449174	0.796602219939049	1.0	0.9899753470152789	1.0
KCNS2	2	0	0	1.0	0.45549999999999996	1.0	0.43478260869565216	0.7969170099717844	1.0	0.9899753470152789	1.0
HEYL	1	0	0	1.0	0.096	1.0	0.4351610095735422	0.7972320188975475	1.0	0.9899753470152789	1.0
ARHGEF2	2	0	0	1.0	0.3885	1.0	0.4351610095735422	0.7972320188975475	1.0	0.9899753470152789	1.0
CEP192	4	0	0	1.0	0.21225	1.0	0.4355400696864111	0.7975472467148605	1.0	0.9899753470152789	1.0
WDR72	2	0	0	1.0	0.38549999999999995	1.0	0.4357298474945534	0.7977049427069753	1.0	0.9899753470152789	1.0
MX1	1	0	0	1.0	0.156	1.0	0.4361098996947231	0.7980204988555462	1.0	0.9899753470152789	1.0
WASL	1	0	0	1.0	0.597	1.0	0.4361098996947231	0.7980204988555462	1.0	0.9899753470152789	1.0
IL17RB	1	0	0	1.0	0.335	1.0	0.4363001745200698	0.7981783590106863	1.0	0.9899753470152789	1.0
CACNA1C	1	0	0	1.0	0.45299999999999996	1.0	0.4363001745200698	0.7981783590106863	1.0	0.9899753470152789	1.0
RBFA	1	0	0	1.0	0.139	1.0	0.436871996505024	0.7986522677896154	1.0	0.9899753470152789	1.0
STON1-GTF2A1L	1	0	0	1.0	0.18899999999999997	1.0	0.4370629370629371	0.7988103468171116	1.0	0.9899753470152789	1.0
NXF3	1	0	0	1.0	0.19699999999999998	1.0	0.4372540445999126	0.7989684805599668	1.0	0.9899753470152789	1.0
DCC	2	0	0	1.0	0.502	1.0	0.4374453193350831	0.7991266690168937	1.0	0.9899753470152789	1.0
STEAP3	2	0	0	1.0	0.3215	1.0	0.43802014892685065	0.7996015626577567	1.0	0.9899753470152789	1.0
ULBP1	2	0	0	1.0	0.077	1.0	0.43821209465381245	0.799759969956128	1.0	0.9899753470152789	1.0
DAG1	1	0	0	1.0	0.415	1.0	0.43859649122807015	0.8000769486694514	1.0	0.9899753470152789	1.0
RLN1	1	0	0	1.0	0.107	1.0	0.43859649122807015	0.8000769486694514	1.0	0.9899753470152789	1.0
AFF2	1	0	0	1.0	0.109	1.0	0.43859649122807015	0.8000769486694514	1.0	0.9899753470152789	1.0
STK32B	1	0	0	1.0	0.473	1.0	0.43878894251864853	0.8002355200805384	1.0	0.9899753470152789	1.0
CSMD3	3	0	0	1.0	0.5266666666666667	1.0	0.43898156277436345	0.8003941461918307	1.0	0.9899753470152789	1.0
DDX53	1	0	0	1.0	0.15	1.0	0.43898156277436345	0.8003941461918307	1.0	0.9899753470152789	1.0
CENPF	2	0	0	1.0	0.0915	1.0	0.43917435221783047	0.8005528270011429	1.0	0.9899753470152789	1.0
FKBP7	1	0	0	1.0	0.54	1.0	0.43936731107205623	0.8007115625061882	1.0	0.9899753470152789	1.0
EHBP1	1	0	0	1.0	0.345	1.0	0.43936731107205623	0.8007115625061882	1.0	0.9899753470152789	1.0
ZNF493	1	0	0	1.0	0.087	1.0	0.43956043956043955	0.8008703527045774	1.0	0.9899753470152789	1.0
TRIML1	3	0	0	1.0	0.18033333333333335	1.0	0.4409171075837742	0.8019834152846145	1.0	0.9899753470152789	1.0
MTBP	1	0	0	1.0	0.16899999999999998	1.0	0.4409171075837742	0.8019834152846145	1.0	0.9899753470152789	1.0
RPS6KB2	1	0	0	1.0	0.366	1.0	0.4411116012351125	0.8021426429313595	1.0	0.9899753470152789	1.0
KIAA1683	2	0	0	1.0	0.11	1.0	0.44150110375275936	0.8024612622229569	1.0	0.9899753470152789	1.0
KMT2C	5	0	0	1.0	0.3306	1.0	0.4416961130742049	0.8026206538608376	1.0	0.9899753470152789	1.0
OR4D5	1	0	0	1.0	0.28600000000000003	1.0	0.4416961130742049	0.8026206538608376	1.0	0.9899753470152789	1.0
ATP1B4	2	0	0	1.0	0.29200000000000004	1.0	0.4424778761061947	0.8032587669399092	1.0	0.9899753470152789	1.0
EEF1A1	2	0	0	1.0	0.528	1.0	0.4424778761061947	0.8032587669399092	1.0	0.9899753470152789	1.0
TULP4	1	0	0	1.0	0.512	1.0	0.4426737494466578	0.8034184318219858	1.0	0.9899753470152789	1.0
BDP1	1	0	0	1.0	0.046	1.0	0.4428697962798937	0.8035781513407751	1.0	0.9899753470152789	1.0
SVIP	1	0	0	1.0	0.364	1.0	0.44306601683650865	0.8037379254919799	1.0	0.9899753470152789	1.0
ITGAD	1	0	0	1.0	0.188	1.0	0.4432624113475177	0.8038977542711935	1.0	0.9899753470152789	1.0
AK7	1	0	0	1.0	0.073	1.0	0.4432624113475177	0.8038977542711935	1.0	0.9899753470152789	1.0
FNDC5	1	0	0	1.0	0.415	1.0	0.4434589800443459	0.8040576376738988	1.0	0.9899753470152789	1.0
PCDHGA12	2	0	0	1.0	0.255	1.0	0.44365572315882873	0.8042175756954679	1.0	0.9899753470152789	1.0
ERCC3	1	0	0	1.0	0.674	1.0	0.44365572315882873	0.8042175756954679	1.0	0.9899753470152789	1.0
APOL2	1	0	0	1.0	0.06	1.0	0.44404973357015987	0.8045376155761297	1.0	0.9899753470152789	1.0
FECH	1	0	0	1.0	0.136	1.0	0.44404973357015987	0.8045376155761297	1.0	0.9899753470152789	1.0
IL21R	1	0	0	1.0	0.11699999999999999	1.0	0.444642063139173	0.8050180849164867	1.0	0.9899753470152789	1.0
IL15RA	1	0	0	1.0	0.128	1.0	0.44483985765124556	0.8051783505477957	1.0	0.9899753470152789	1.0
CDKL5	2	0	0	1.0	0.35450000000000004	1.0	0.44503782821539833	0.8053386707624353	1.0	0.9899753470152789	1.0
ABHD6	1	0	0	1.0	0.436	1.0	0.44543429844098	0.8056594749194733	1.0	0.9899753470152789	1.0
RAB27A	1	0	0	1.0	0.733	1.0	0.44543429844098	0.8056594749194733	1.0	0.9899753470152789	1.0
ZNF713	1	0	0	1.0	0.16399999999999998	1.0	0.44543429844098	0.8056594749194733	1.0	0.9899753470152789	1.0
NKTR	1	0	0	1.0	0.28	1.0	0.44583147570218457	0.8059804973419844	1.0	0.9899753470152789	1.0
IFRD1	1	0	0	1.0	0.203	1.0	0.44603033006244425	0.8061410903880322	1.0	0.9899753470152789	1.0
AGRN	2	0	0	1.0	0.175	1.0	0.4462293618920125	0.8063017379825034	1.0	0.9899753470152789	1.0
FSCN3	1	0	0	1.0	0.245	1.0	0.4466279589102278	0.8066231967917007	1.0	0.9902395859943285	1.0
FHIT	1	0	0	1.0	0.495	1.0	0.44742729306487694	0.8072667687094103	1.0	0.9913914317253653	1.0
PCDH11Y	1	0	0	1.0	0.262	1.0	0.4478280340349306	0.8075888817098168	1.0	0.9916592028660994	1.0
EZH1	1	0	0	1.0	0.595	1.0	0.4484304932735426	0.8080724598529271	1.0	0.9921985136345383	1.0
OR5V1	1	0	0	1.0	0.268	1.0	0.4486316733961418	0.8082337615090767	1.0	0.9921985136345383	1.0
SLC36A2	1	0	0	1.0	0.26899999999999996	1.0	0.449034575662326	0.808556528188249	1.0	0.9924700571251535	1.0
PCDH19	1	0	0	1.0	0.369	1.0	0.44964028776978415	0.8090410865055467	1.0	0.9931892391323848	1.0
RALGPS2	1	0	0	1.0	0.466	1.0	0.45024763619990993	0.8095261345845521	1.0	0.9937396923698294	1.0
TRIP11	2	0	0	1.0	0.2775	1.0	0.45045045045045046	0.8096879260739587	1.0	0.9937396923698294	1.0
UBA6	1	0	0	1.0	0.5589999999999999	1.0	0.4510599909788002	0.8101736268083781	1.0	0.9939571445403895	1.0
IFT140	1	0	0	1.0	0.342	1.0	0.45126353790613716	0.8103356357784464	1.0	0.9939571445403895	1.0
KANSL3	1	0	0	1.0	0.192	1.0	0.45146726862302483	0.8104976990957558	1.0	0.9939571445403895	1.0
LILRB1	1	0	0	1.0	0.068	1.0	0.45167118337850043	0.8106598167508785	1.0	0.9939571445403895	1.0
OR5T2	2	0	0	1.0	0.14	1.0	0.45207956600361665	0.8109842150362063	1.0	0.9941880825386564	1.0
SLC37A1	1	0	0	1.0	0.185	1.0	0.4526935264825713	0.8114712197546311	1.0	0.9941880825386564	1.0
NEFH	1	0	0	1.0	0.301	1.0	0.4526935264825713	0.8114712197546311	1.0	0.9941880825386564	1.0
DSE	1	0	0	1.0	0.08900000000000001	1.0	0.4528985507246377	0.8116336632313628	1.0	0.9941880825386564	1.0
FAM153B	1	0	0	1.0	0.11800000000000001	1.0	0.45351473922902497	0.812121319228485	1.0	0.9949242855036753	1.0
HHIPL2	2	0	0	1.0	0.3335	1.0	0.4551661356395084	0.8134241208022182	1.0	0.9960290965316092	1.0
SLC25A22	1	0	0	1.0	0.589	1.0	0.4551661356395084	0.8134241208022182	1.0	0.9960290965316092	1.0
APAF1	2	0	0	1.0	0.368	1.0	0.4553734061930783	0.8135872147756302	1.0	0.9960290965316092	1.0
RAB3C	1	0	0	1.0	0.784	1.0	0.45558086560364464	0.8137503628825214	1.0	0.9960290965316092	1.0
ADAM15	1	0	0	1.0	0.069	1.0	0.45578851412944393	0.8139135651107741	1.0	0.9960290965316092	1.0
EPB41L3	1	0	0	1.0	0.305	1.0	0.45578851412944393	0.8139135651107741	1.0	0.9960290965316092	1.0
UBR3	1	0	0	1.0	0.565	1.0	0.45599635202918376	0.8140768214481309	1.0	0.9960290965316092	1.0
KLHL35	1	0	0	1.0	0.081	1.0	0.45641259698767683	0.8144034964004242	1.0	0.9960290965316092	1.0
PTCD2	1	0	0	1.0	0.109	1.0	0.45662100456621	0.8145669149901412	1.0	0.9960290965316092	1.0
YPEL1	1	0	0	1.0	0.607	1.0	0.4568296025582458	0.8147303876385226	1.0	0.9960290965316092	1.0
OR5B3	1	0	0	1.0	0.085	1.0	0.4576659038901602	0.8153848185572327	1.0	0.9966258742979949	1.0
MAP2K6	1	0	0	1.0	0.836	1.0	0.4576659038901602	0.8153848185572327	1.0	0.9966258742979949	1.0
SF3A1	1	0	0	1.0	0.402	1.0	0.45871559633027525	0.8162040719270631	1.0	0.9976853025157552	1.0
OR4A5	1	0	0	1.0	0.10800000000000001	1.0	0.45871559633027525	0.8162040719270631	1.0	0.9976853025157552	1.0
CKAP2L	1	0	0	1.0	0.062	1.0	0.45998160073597055	0.8171889552433385	1.0	0.9998250376733397	1.0
FSCN1	1	0	0	1.0	0.374	1.0	0.460617227084293	0.8176821238582012	1.0	1.0	1.0
ATP1A3	1	0	0	1.0	0.7190000000000001	1.0	0.4608294930875576	0.8178466209918748	1.0	1.0	1.0
LILRA2	1	0	0	1.0	0.07400000000000001	1.0	0.46104195481788846	0.8180111718970665	1.0	1.0	1.0
PCNXL2	2	0	0	1.0	0.403	1.0	0.4612546125461255	0.8181757765578412	1.0	1.0	1.0
ATG9B	1	0	0	1.0	0.198	1.0	0.4616805170821791	0.8185051470816246	1.0	1.0	1.0
NAT10	2	0	0	1.0	0.3885	1.0	0.4623208506703652	0.8189996056268709	1.0	1.0	1.0
CDC42EP2	1	0	0	1.0	0.223	1.0	0.46253469010175763	0.819164532477806	1.0	1.0	1.0
ADAMTS18	2	0	0	1.0	0.40549999999999997	1.0	0.46274872744099954	0.8193295129684168	1.0	1.0	1.0
RC3H1	1	0	0	1.0	0.179	1.0	0.46382189239332094	0.820155219409439	1.0	1.0	1.0
HIST1H3H	1	0	0	1.0	0.745	1.0	0.46425255338904364	0.8204858768496734	1.0	1.0	1.0
NEK8	2	0	0	1.0	0.40650000000000003	1.0	0.46425255338904364	0.8204858768496734	1.0	1.0	1.0
ALPPL2	1	0	0	1.0	0.107	1.0	0.4644681839294008	0.8206512858254649	1.0	1.0	1.0
RPGR	1	0	0	1.0	0.052000000000000005	1.0	0.46490004649000466	0.8209822641959986	1.0	1.0	1.0
OLFM2	1	0	0	1.0	0.535	1.0	0.46490004649000466	0.8209822641959986	1.0	1.0	1.0
FAM208B	1	0	0	1.0	0.161	1.0	0.46490004649000466	0.8209822641959986	1.0	1.0	1.0
ZNF335	1	0	0	1.0	0.099	1.0	0.46511627906976744	0.821147833553289	1.0	1.0	1.0
COL20A1	1	0	0	1.0	0.063	1.0	0.4659832246039143	0.8218106450179435	1.0	1.0	1.0
ZNF385D	1	0	0	1.0	0.20199999999999999	1.0	0.4662004662004662	0.8219764812960281	1.0	1.0	1.0
C4BPA	1	0	0	1.0	0.099	1.0	0.4664179104477612	0.8221423708995128	1.0	1.0	1.0
ADAMTS7	1	0	0	1.0	0.063	1.0	0.4666355576294914	0.8223083138084181	1.0	1.0	1.0
ANKRD26	1	0	0	1.0	0.12300000000000001	1.0	0.4666355576294914	0.8223083138084181	1.0	1.0	1.0
PIAS4	1	0	0	1.0	0.254	1.0	0.4668534080298786	0.8224743100025943	1.0	1.0	1.0
CRISPLD2	2	0	0	1.0	0.34299999999999997	1.0	0.4675081813931744	0.8229726180926924	1.0	1.0	1.0
CD40LG	1	0	0	1.0	0.055	1.0	0.4675081813931744	0.8229726180926924	1.0	1.0	1.0
SRR	1	0	0	1.0	0.517	1.0	0.4679457182966776	0.8233050895353349	1.0	1.0	1.0
DCAF8L2	1	0	0	1.0	0.16	1.0	0.46882325363338023	0.8239706701777841	1.0	1.0	1.0
CHD9	2	0	0	1.0	0.3285	1.0	0.4692632566870014	0.824303779031666	1.0	1.0	1.0
TRIM33	1	0	0	1.0	0.496	1.0	0.4692632566870014	0.824303779031666	1.0	1.0	1.0
GTDC1	1	0	0	1.0	0.47600000000000003	1.0	0.4697040864255519	0.8246371000053276	1.0	1.0	1.0
OSBPL6	1	0	0	1.0	0.753	1.0	0.4701457451810061	0.8249706329187119	1.0	1.0	1.0
EGFL6	1	0	0	1.0	0.124	1.0	0.4703668861712135	0.8251374787957461	1.0	1.0	1.0
GPR101	2	0	0	1.0	0.16849999999999998	1.0	0.47103155911446065	0.8256383338300136	1.0	1.0	1.0
GLI3	2	0	0	1.0	0.423	1.0	0.471253534401508	0.825805391230816	1.0	1.0	1.0
C20orf141	1	0	0	1.0	0.086	1.0	0.4716981132075472	0.8261396644735477	1.0	1.0	1.0
FBLN1	1	0	0	1.0	0.253	1.0	0.4719207173194903	0.8263068802671836	1.0	1.0	1.0
LYZL6	1	0	0	1.0	0.361	1.0	0.4721435316336166	0.8264741488098275	1.0	1.0	1.0
MAP7D2	2	0	0	1.0	0.1795	1.0	0.4721435316336166	0.8264741488098275	1.0	1.0	1.0
GPRIN2	1	0	0	1.0	0.237	1.0	0.4728132387706856	0.8269762706847477	1.0	1.0	1.0
SPTBN4	4	0	0	1.0	0.24425	1.0	0.47303689687795647	0.8271437499754238	1.0	1.0	1.0
ITGA10	2	0	0	1.0	0.239	1.0	0.47303689687795647	0.8271437499754238	1.0	1.0	1.0
CD300C	2	0	0	1.0	0.06	1.0	0.47303689687795647	0.8271437499754238	1.0	1.0	1.0
YLPM1	2	0	0	1.0	0.231	1.0	0.47303689687795647	0.8271437499754238	1.0	1.0	1.0
RHOQ	1	0	0	1.0	0.625	1.0	0.47393364928909953	0.8278141931222631	1.0	1.0	1.0
LMOD1	1	0	0	1.0	0.047	1.0	0.474158368895211	0.8279819352757884	1.0	1.0	1.0
ASPDH	1	0	0	1.0	0.122	1.0	0.474158368895211	0.8279819352757884	1.0	1.0	1.0
GPATCH8	1	0	0	1.0	0.307	1.0	0.47438330170777987	0.8281497299236792	1.0	1.0	1.0
GAL3ST2	1	0	0	1.0	0.085	1.0	0.47551117451260105	0.8289894896436342	1.0	1.0	1.0
GYG2	1	0	0	1.0	0.184	1.0	0.47573739295908657	0.8291575986939863	1.0	1.0	1.0
QSOX1	1	0	0	1.0	0.131	1.0	0.47596382674916704	0.8293257600489592	1.0	1.0	1.0
COL24A1	2	0	0	1.0	0.344	1.0	0.47619047619047616	0.8294939736806558	1.0	1.0	1.0
MYBPH	1	0	0	1.0	0.17300000000000001	1.0	0.47641734159123394	0.8296622395609795	1.0	1.0	1.0
EEA1	1	0	0	1.0	0.115	1.0	0.47641734159123394	0.8296622395609795	1.0	1.0	1.0
PIK3AP1	1	0	0	1.0	0.078	1.0	0.47664442326024786	0.8298305576616327	1.0	1.0	1.0
ZNF711	1	0	0	1.0	0.207	1.0	0.477326968973747	0.8303358249995708	1.0	1.0	1.0
OXER1	6	0	0	1.0	0.11	1.0	0.4775549188156638	0.8305043516945297	1.0	1.0	1.0
ENTPD7	1	0	0	1.0	0.204	1.0	0.47778308647873863	0.8306729304652951	1.0	1.0	1.0
DDX39A	1	0	0	1.0	0.573	1.0	0.4784688995215311	0.8311789789362295	1.0	1.0	1.0
LINGO1	1	0	0	1.0	0.426	1.0	0.4789272030651341	0.8315166044158967	1.0	1.0	1.0
BNIP3L	1	0	0	1.0	0.611	1.0	0.4789272030651341	0.8315166044158967	1.0	1.0	1.0
TGIF2LX	1	0	0	1.0	0.122	1.0	0.4791566842357451	0.8316854950144053	1.0	1.0	1.0
PCDH15	1	0	0	1.0	0.223	1.0	0.4793863854266539	0.8318544374777473	1.0	1.0	1.0
DCAKD	1	0	0	1.0	0.303	1.0	0.4793863854266539	0.8318544374777473	1.0	1.0	1.0
RNMT	2	0	0	1.0	0.425	1.0	0.4793863854266539	0.8318544374777473	1.0	1.0	1.0
NUDT17	1	0	0	1.0	0.008	1.0	0.48053820278712156	0.8326999266753952	1.0	1.0	1.0
FLNC	2	0	0	1.0	0.3865	1.0	0.48123195380173245	0.8332078405568026	1.0	1.0	1.0
LRIG3	1	0	0	1.0	0.08800000000000001	1.0	0.48123195380173245	0.8332078405568026	1.0	1.0	1.0
GPRC5B	2	0	0	1.0	0.251	1.0	0.4814636494944632	0.8333772483841961	1.0	1.0	1.0
OR5AK2	2	0	0	1.0	0.1905	1.0	0.4814636494944632	0.8333772483841961	1.0	1.0	1.0
GRIPAP1	1	0	0	1.0	0.205	1.0	0.4814636494944632	0.8333772483841961	1.0	1.0	1.0
SH3GL1	2	0	0	1.0	0.224	1.0	0.4814636494944632	0.8333772483841961	1.0	1.0	1.0
GABRE	2	0	0	1.0	0.3085	1.0	0.4819277108433735	0.8337162186422465	1.0	1.0	1.0
MYO1C	2	0	0	1.0	0.4855	1.0	0.4821600771456123	0.8338857810064298	1.0	1.0	1.0
TCP11L1	1	0	0	1.0	0.231	1.0	0.482392667631452	0.8340553948160361	1.0	1.0	1.0
HEATR6	2	0	0	1.0	0.3225	1.0	0.4826254826254826	0.8342250600372764	1.0	1.0	1.0
RALGDS	1	0	0	1.0	0.25	1.0	0.4835589941972921	0.8349042343550206	1.0	1.0	1.0
UNC5A	1	0	0	1.0	0.627	1.0	0.4835589941972921	0.8349042343550206	1.0	1.0	1.0
ARSH	1	0	0	1.0	0.114	1.0	0.4837929366231253	0.8350741561198022	1.0	1.0	1.0
PTK6	1	0	0	1.0	0.10800000000000001	1.0	0.484027105517909	0.8352441290887932	1.0	1.0	1.0
CBX1	1	0	0	1.0	0.444	1.0	0.48496605237633367	0.8359245322962018	1.0	1.0	1.0
CTR9	1	0	0	1.0	0.552	1.0	0.485201358563804	0.8360947607512479	1.0	1.0	1.0
GPR158	1	0	0	1.0	0.161	1.0	0.48567265662943176	0.8364353705904091	1.0	1.0	1.0
ITGB3	1	0	0	1.0	0.12	1.0	0.4859086491739553	0.8366057519008057	1.0	1.0	1.0
TMEM8A	2	0	0	1.0	0.2565	1.0	0.4859086491739553	0.8366057519008057	1.0	1.0	1.0
LDLRAD3	1	0	0	1.0	0.33899999999999997	1.0	0.48638132295719844	0.8369466671171784	1.0	1.0	1.0
FARP2	1	0	0	1.0	0.141	1.0	0.48661800486618007	0.8371172009480282	1.0	1.0	1.0
SLC25A13	1	0	0	1.0	0.373	1.0	0.4873294346978557	0.8376291068754985	1.0	1.0	1.0
SH3RF3	2	0	0	1.0	0.183	1.0	0.4880429477794046	0.8381414686465412	1.0	1.0	1.0
RNF148	1	0	0	1.0	0.185	1.0	0.48851978505129456	0.8384832958862494	1.0	1.0	1.0
RIC3	1	0	0	1.0	0.263	1.0	0.48851978505129456	0.8384832958862494	1.0	1.0	1.0
P4HB	1	0	0	1.0	0.511	1.0	0.4887585532746823	0.8386542852050023	1.0	1.0	1.0
