gene,score
HMGB2,0.7909189999999999
HMGB4,0.5471159999999999
HMGCR,0.295426
HMGCS2,0.32009899999999997
HMGN4,0.125952
HMMR,0.289471
HMOX1,0.279448
HMOX2,0.050069199999999994
HMX2,1.20804
HNF1A,1.62022
HNMT,0.7803260000000001
HNRNPA2B1,0.6368229999999999
HNRNPAB,0.0792679
HNRNPCL1,0.00611692
HNRNPD,0.03996330000000001
HNRNPH3,0.392979
HNRNPK,0.31648699999999996
HNRNPL,0.049096499999999994
HNRNPUL1,0.900064
HOGA1,0.169845
HOOK2,0.00920799
HOOK3,0.127695
HOPX,1.22228
HOXA11,1.36697
HOXA13,0.575553
HOXA3,0.317387
HOXA9,0.907013
HOXB3,1.58546
HOXB4,1.37719
HOXC10,0.524763
HOXC11,0.793609
HOXC13,0.28526599999999996
HOXC5,0.206643
HOXD11,0.348188
HOXD13,1.22958
HOXD4,1.26007
HOXD9,0.318289
HP,1.2151
HP1BP3,0.19766
HPCA,0.0409157
HPCAL4,0.155336
HPRT1,0.0310181
HRAS,1.9590400000000001
HRASLS2,0.20455399999999999
HRC,0.282763
HRH3,0.536542
HS1BP3,0.21014899999999997
HS2ST1,0.011875100000000001
HS3ST2,0.9212530000000001
HSBP1,0.158449
HSD11B1,0.152245
HSD17B14,0.0549654
HSD3B2,0.0746064
HSDL1,0.0380647
HSF2BP,0.025462099999999998
HSF4,0.623858
HSF5,0.747581
HSP90AA1,0.5871350000000001
HSP90B1,0.013662299999999999
HSPA13,0.0803107
HSPA4,0.421795
HSPA6,0.00173892
HSPA8,0.5563899999999999
HSPB1,0.186853
HSPB3,0.567465
HSPB8,1.92125
HTATSF1,0.18353
HTN1,0.0291582
HTN3,0.292013
HTR1E,0.821458
HTR2B,0.257709
HTR2C,0.014558700000000003
HTR3A,0.013214799999999999
HTR3D,0.11338
HTR6,2.0004299999999997
HTRA2,1.00921
HTRA3,1.07102
HTRA4,0.236258
HUNK,1.1875200000000001
HYAL1,1.01366
HYAL2,0.24379800000000001
HYI,0.027306200000000003
HYLS1,0.016357
HYOU1,0.0268444
IARS2,0.0314844
IBA57,0.108339
ICA1L,0.796315
ICAM2,0.2778
ICAM5,0.0342923
ICK,0.132378
ID3,0.2538
IDH1,1.02731
IDH2,0.0782277
IDH3B,0.6720550000000001
IDI2,0.40055100000000005
IER3IP1,0.18154800000000001
IFI16,0.45020600000000005
IFI27L1,0.991834
IFI27L2,0.08240360000000001
IFI6,0.203166
IFIH1,0.36899099999999996
IFIT2,0.622037
IFIT3,0.30495300000000003
IFIT5,0.23105599999999998
IFITM1,0.0457092
IFITM2,0.618417
IFITM3,0.16601300000000002
IFNA17,0.848146
IFNA4,0.5990340000000001
IFNE,0.051532299999999996
IFNG,1.58546
IFNL1,0.0
IFNL2,0.0
IFNL3,0.176308
IFT43,0.0213412
IFT46,0.328337
IFT57,0.0995209
IGBP1,0.46895600000000004
IGF1,0.337677
IGF1R,0.516135
IGF2,0.376152
IGF2BP2,0.104459
IGF2R,0.359953
IGFBP2,0.0705044
IGFL1,0.0639203
IGFN1,0.013214799999999999
IGHMBP2,0.530612
IGIP,0.401644
IGLL1,0.010095200000000002
IGSF1,1.67822
IGSF10,0.07203810000000001
IGSF3,0.164743
IGSF5,0.274522
IGSF8,0.21439299999999997
IGSF9,0.0599175
IK,0.258495
IKBIP,0.03996330000000001
IKBKB,1.22228
IKBKG,1.01816
IKZF1,0.127695
IKZF2,0.496644
IKZF5,0.07101510000000001
IL10RA,0.317387
IL12A,0.580479
IL12RB1,0.44292700000000007
IL13RA1,0.0471577
IL16,0.0181628
IL17RB,0.061914300000000005
IL18RAP,0.876583
IL1B,0.5471159999999999
IL1F10,0.193576
IL1R1,0.524763
IL1RL1,0.5455899999999999
IL1RL2,1.7216799999999999
IL1RN,0.963008
IL2,0.9751290000000001
IL20,0.08450679999999999
IL20RA,0.860555
IL20RB,0.0300872
IL21R,0.0495826
IL23A,0.221559
IL23R,0.43576800000000004
IL24,2.22228
IL26,0.07203810000000001
IL2RB,0.14673599999999998
IL2RG,0.8420719999999999
IL3,0.0476416
IL32,0.9212530000000001
IL33,0.36595700000000003
IL36RN,0.971051
IL4,0.523313
IL5,0.163477
IL6ST,1.31024
IL7,0.128861
IL7R,0.152245
ILF3,0.08450679999999999
ILK,0.281102
ILVBL,0.108339
IMMP2L,0.520428
IMP3,0.169845
IMP4,0.233278
IMPA2,0.124794
IMPACT,0.48456099999999996
INADL,0.148564
INCA1,0.180232
INCENP,0.518992
ING2,1.08136
ING4,3.0004299999999997
ING5,0.623858
INHBE,0.06745319999999999
INMT,1.42065
INO80E,0.05447330000000001
INPP4A,0.0305524
INPP5B,0.17565699999999998
INPPL1,0.667996
INSC,0.013214799999999999
INSIG2,0.147954
INSRR,0.476688
INTS2,0.209445
INTS3,0.00965138
INTS5,0.0792679
INTS6,0.048126
INTS7,0.283596
INTS8,0.0457092
IP6K3,0.0559513
IPMK,0.570682
IPO11,0.36294499999999996
IPO5,0.470235
IPO8,0.230318
IPO9,0.0390129
IQCE,0.00743897
IQCF1,0.461358
IQCF2,0.060914800000000005
IQCG,0.0039224
IQGAP2,0.152245
IQSEC2,0.48060699999999995
IRAK1,0.496644
IRAK1BP1,0.622037
IRAK3,0.8420719999999999
IRAK4,0.182868
IRF1,0.9359770000000001
IRF2BP2,0.458855
IRF4,0.971051
IRF5,2.22228
IRF8,1.0048
IRGQ,0.987597
IRS2,0.451431
IRS4,0.158449
IRX1,0.374094
IRX4,0.00920799
IRX6,0.0834539
ISG15,0.561102
ISL1,0.30495300000000003
ISL2,0.11620499999999999
ISOC2,0.353052
ISX,0.302334
ITGA11,0.295426
ITGA2,1.01366
ITGA2B,0.538037
ITGA3,0.46768000000000004
ITGA6,1.1615799999999998
ITGA7,0.252246
ITGAD,0.166649
ITGAL,0.18752
ITGAM,0.17892
ITGAV,0.00699784
ITGB1,0.227379
ITGB3,0.23775500000000002
ITGB3BP,0.050556300000000005
ITGB5,0.695083
ITIH1,1.40937
ITIH6,0.45512700000000006
ITK,0.36899099999999996
ITPA,0.523313
ITPKC,0.332049
ITPR3,0.0338231
ITPRIPL2,0.06897610000000001
IVD,0.159074
IVL,0.827248
IWS1,1.85431
IYD,0.5771890000000001
JAG2,0.8668959999999999
JAGN1,0.138303
JAK1,0.24915500000000002
JAK2,0.41723599999999994
JAK3,0.355996
JAZF1,0.49528500000000003
JDP2,0.570682
JMJD1C,0.6540819999999999
JMJD6,1.7699900000000002
JMJD7,0.35796999999999995
JMJD8,0.6844640000000001
JMY,0.0314844
JPH4,0.016357
JUN,0.448985
JUNB,1.1312
JUP,0.5871350000000001
KAAG1,0.447766
KANSL1L,0.14673599999999998
KANSL2,0.0186155
KARS,0.178266
KAT6A,0.8831629999999999
KAT6B,0.100613
KAT7,0.392979
KAT8,1.7963099999999999
KATNBL1,0.0699944
KBTBD13,0.205946
KCNA1,0.367977
KCNA10,0.810103
KCNA5,0.182868
KCNA6,0.513296
KCNAB1,0.0818795
KCNC2,0.106118
KCNC3,0.7725479999999999
KCND2,0.06897610000000001
KCND3,0.0604159
KCNE1,0.355996
KCNG4,1.1615799999999998
KCNIP1,0.282763
KCNIP2,0.963008
KCNIP4,0.573923
KCNJ11,0.28610399999999997
KCNJ12,0.080833
KCNJ4,0.5175609999999999
KCNJ5,0.371025
KCNK12,0.0705044
KCNMB1,0.333917
KCNQ5,0.640599
KCNT2,0.296283
KCNV1,0.396208
KCTD10,0.028694499999999998
KCTD12,0.200404
KCTD14,0.0105395
KCTD15,0.266434
KCTD16,0.132378
KCTD17,0.193576
KCTD3,0.09302260000000001
KDELC2,0.20455399999999999
KDELR1,0.0850341
KDM2A,2.52331
KDM4D,0.529143
KDM5A,2.30146
KDM5B,2.39837
KDM5C,1.06091
KDM6A,0.0357031
KDM6B,0.470235
KDM8,0.487217
KDR,0.0404392
KDSR,0.080833
KEAP1,0.5837939999999999
KHSRP,0.141296
KIAA0141,1.18089
KIAA0232,0.939737
KIAA0319,0.154097
KIAA0355,0.35896
KIAA0391,0.26723600000000003
KIAA0408,0.16856400000000002
KIAA0907,0.38871100000000003
KIAA1109,0.0199762
KIAA1143,0.0159067
KIAA1191,0.20385899999999998
KIAA1324,0.0
KIAA1324L,0.0
KIAA1328,1.17436
KIAA1377,0.447766
KIAA1407,0.43106099999999997
KIAA1456,1.2928600000000001
KIAA1524,0.7649060000000001
KIAA1549,0.194933
KIAA1841,0.570682
KIAA1958,0.00173892
KIDINS220,0.26804
KIF11,0.156578
KIF18A,0.46768000000000004
KIF1A,0.46261499999999994
KIF21A,0.135923
KIF23,0.319193
KIF24,0.017259
KIF2A,0.051044
KIF2B,0.07409160000000001
KIF5B,0.7309220000000001
KIFC3,0.0324183
KIR3DL1,0.011875100000000001
KISS1,1.04139
KIT,0.663975
KITLG,0.804535
KLB,0.634947
KLC2,0.695083
KLF1,3.0004299999999997
KLF10,0.298003
KLF11,0.570682
KLF12,0.198345
KLF17,0.22811199999999998
KLF4,1.4563700000000002
KLF5,2.52331
KLF6,0.717133
KLHDC3,0.8831629999999999
KLHDC9,0.5175609999999999
KLHL12,0.0908779
KLHL15,0.0177107
KLHL20,0.32009899999999997
KLHL21,0.311126
KLHL24,0.167925
KLHL25,0.16158499999999998
KLHL34,0.0404392
KLHL35,1.25225
KLHL4,0.242279
KLHL6,0.17892
KLK2,0.128861
KLK3,2.04619
KLK5,1.1431
KLK6,0.408258
KLK9,0.194254
KLRB1,0.0
KLRC1,0.138303
KLRF1,0.149176
KNDC1,0.052510400000000006
KNG1,0.09409889999999999
KNSTRN,0.0213412
KPNA2,0.735617
KPNA3,0.159074
KPNA5,0.234765
KRAS,0.293716
KRBOX4,0.9751290000000001
KRCC1,0.06291609999999999
KRR1,0.0898096
KRT1,0.47798999999999997
KRT10,0.193576
KRT13,0.7194010000000001
KRT16,0.237006
KRT18,0.0876807
KRT19,0.19902999999999998
KRT2,0.0236257
KRT222,0.025922399999999998
KRT24,0.0
KRT25,0.015456899999999999
KRT27,0.185521
KRT28,0.012321200000000001
KRT33B,0.043305800000000005
KRT35,0.0208857
KRT36,0.215817
KRT38,0.010984200000000001
KRT4,0.451431
KRT40,0.00261099
KRT6A,0.527678
KRT72,0.402739
KRT74,0.510476
KRT79,0.28610399999999997
KRT80,0.0409157
KRT83,0.48060699999999995
KRT84,0.3511
KRT86,0.238506
KRTAP10-1,0.173065
KRTAP10-10,0.7524609999999999
KRTAP10-6,0.355996
KRTAP10-9,0.146128
KRTAP11-1,0.670021
KRTAP13-1,1.00043
KRTAP19-3,0.07409160000000001
KRTAP19-4,0.10335699999999999
KRTAP19-5,0.0105395
KRTAP19-7,0.09141310000000001
KRTAP21-2,0.0371185
KRTAP26-1,0.551728
KRTAP3-3,0.932249
KRTAP4-7,0.609499
KRTAP5-2,0.818591
KRTAP5-3,0.8574200000000001
KRTAP5-6,0.461358
KRTCAP2,0.0168078
KTN1,0.607738
KXD1,0.00261099
KYNU,1.0659399999999999
L3HYPDH,0.376152
L3MBTL1,1.26804
L3MBTL4,0.335793
LACC1,0.733263
LAD1,0.9590420000000001
LAIR1,0.18089
LAIR2,0.8450979999999999
LAMA2,0.42524700000000004
LAMA5,0.05447330000000001
LAMB1,0.283596
LAMB4,0.0860908
LAMC2,0.26723600000000003
LAMP1,0.0746064
LAMP2,0.252246
LAMTOR1,0.281102
LAP3,0.278623
LARP1,0.0461915
LARP4B,0.421795
LARP6,0.237006
LARS,0.14069500000000001
LARS2,0.0946381
LASP1,0.364951
LAT,0.7309220000000001
LAT2,0.622037
LATS1,0.00699784
LATS2,0.7427560000000001
LAX1,1.2151
LBR,0.327414
LBX2,0.191548
LCA5L,0.025002200000000002
LCE1B,0.876583
LCE1D,0.9670110000000001
LCE1E,1.1083399999999999
LCK,0.530612
LCN2,0.326493
LCN9,0.0
LCORL,0.05447330000000001
LCP1,0.295426
LDB1,1.7216799999999999
LDB2,0.30758800000000003
LDHD,0.147954
LDLRAD1,0.058426
LDLRAD3,2.0004299999999997
LDLRAP1,0.0654309
LECT1,0.132378
LEF1,1.31024
LEFTY2,1.00043
LELP1,0.39084
LEMD2,0.21014899999999997
LEMD3,0.0366462
LENEP,0.633079
LENG1,0.00832258
LENG8,0.00348483
LEO1,0.271269
LEP,0.793609
LEPROTL1,0.35896
LETM1,0.053490699999999995
LGALS1,0.198345
LGALS12,0.0277685
LGALS2,0.025002200000000002
LGALS3,0.17565699999999998
LGALS3BP,0.049096499999999994
LGALS4,0.332049
LGALS7B,0.0231678
LGALS9B,0.463876
LGALS9C,0.9961129999999999
LGALSL,0.338622
LGI3,0.278623
LGR4,0.5723
LHB,0.274522
LHX2,0.07101510000000001
LHX3,0.0549654
LHX4,0.32009899999999997
LHX8,0.0245429
LIF,0.404938
LIFR,0.212265
LIG3,0.48323900000000003
LIG4,1.9590400000000001
LILRA4,0.0
LILRB1,0.00567713
LILRB5,0.0
LIM2,0.513296
LIME1,0.382386
LIMS2,0.750015
LIN28A,0.152245
LINGO2,0.114508
LINS,0.326493
LIPE,0.225917
LIPJ,0.247617
LITAF,0.345296
LLGL2,0.145521
LMBR1,0.418371
LMBR1L,0.028694499999999998
LMF2,0.313798
LMNA,0.721681
LMNB2,0.08715010000000001
LMO1,0.0222535
LMO2,0.470235
LMO4,0.108896
LMO7,0.518992
LMOD3,0.0
LNP1,0.903524
LNPEP,0.101161
LONP2,0.0834539
LONRF1,0.0829285
LONRF2,0.162215
LOR,0.634947
LOX,0.569071
LOXL1,0.674099
LOXL2,0.371025
LPAR4,1.6387099999999999
LPCAT4,0.413847
LPGAT1,0.05300030000000001
LPHN2,0.896631
LPIN1,0.053981799999999996
LPIN3,0.609499
LPP,0.551728
LRAT,0.836082
LRBA,0.355996
LRCH3,0.429892
LRCH4,0.32009899999999997
LRFN1,0.180232
LRFN2,0.186186
LRIF1,0.42524700000000004
LRIG2,0.137706
LRIG3,0.422943
LRP1,0.126532
LRP10,0.296283
LRP11,0.426403
LRP1B,0.144309
LRP2BP,0.00611692
LRP3,0.013662299999999999
LRP5,0.7649060000000001
LRP5L,0.40936999999999996
LRP6,0.0654309
LRRC15,0.470235
LRRC18,0.8017770000000001
LRRC23,0.10335699999999999
LRRC27,0.0222535
LRRC28,0.0310181
LRRC31,0.08398
LRRC32,0.5471159999999999
LRRC34,1.24456
LRRC36,0.43814200000000003
LRRC4,0.194933
LRRC40,0.069485
LRRC45,0.0159067
LRRC47,0.014558700000000003
LRRC4B,1.28443
LRRC4C,0.06593560000000001
LRRC56,0.46513999999999994
LRRC57,1.6994
LRRC58,0.223007
LRRC6,0.014110299999999997
LRRC61,0.00523778
LRRC7,0.987597
LRRC8B,0.38553699999999996
LRRC8D,0.348188
LRRIQ3,0.440528
LRRN4,0.13473800000000002
LRRTM1,0.194254
LRSAM1,0.11734100000000001
LRTM1,0.154097
LSM14A,0.520428
LSM2,0.448985
LSM4,0.212973
LSM5,0.6844640000000001
LSM7,0.30935300000000004
LSMEM1,0.194933
LSMEM2,0.324656
LTBP2,0.590501
LTBP3,0.221559
LTC4S,0.8512149999999999
LTF,0.0324183
LTV1,0.0231678
LUC7L2,0.38659299999999996
LUZP4,0.0746064
LY6E,0.910529
LY6G5B,0.051532299999999996
LY6G6D,0.0
LYL1,0.367977
LYPD2,0.13003
LYPD3,0.000434
LYPD6,0.13120199999999999
LYPLA1,0.00348483
LYPLA2,0.345296
LYSMD1,0.146128
LYSMD3,0.870101
LYVE1,1.2928600000000001
LYZL1,0.275339
LYZL2,0.24379800000000001
LYZL4,0.451431
LZIC,0.00130353
LZTR1,0.383434
LZTS2,0.322828
M6PR,0.34433600000000003
MACC1,1.4819200000000001
MACF1,1.31024
MAD2L1,0.263241
MAD2L2,0.124794
MAF,1.1491799999999999
MAF1,1.60249
MAFB,1.04619
MAFF,0.44413199999999997
MAFK,3.0004299999999997
MAGEA10,0.45266000000000006
MAGEA11,0.818591
MAGEA3,0.289471
MAGEA4,0.12133800000000002
MAGEB10,0.205249
MAGEB2,0.014558700000000003
MAGED2,0.00130353
MAGEF1,1.17436
MAGOH,0.6425
MALL,0.500747
MALT1,0.7524609999999999
MAMDC2,0.0366462
MAML1,3.0004299999999997
MAML2,2.22228
MAMLD1,0.06897610000000001
MAN1A1,0.167287
MAN1B1,1.03665
MAN1C1,0.08450679999999999
MAN2B1,0.611268
MAN2C1,0.0599175
MANBAL,0.194933
MANEA,1.6580099999999998
MANEAL,0.539537
MANF,0.377185
MANSC1,0.00304769
MAOA,0.18353
MAOB,0.9670110000000001
MAP1B,0.00920799
MAP1LC3B,0.296283
MAP1LC3B2,0.014110299999999997
MAP1LC3C,0.108339
MAP2K1,2.6994
MAP2K2,1.1431
MAP2K4,0.0634179
MAP2K5,0.5262180000000001
MAP3K1,0.7148770000000001
MAP3K13,0.827248
MAP3K19,0.600761
MAP3K3,0.20385899999999998
MAP3K6,0.21939699999999998
MAP4,0.20874299999999998
MAP6,0.0282312
MAP9,0.19902999999999998
MAPK1,0.487217
MAPK11,0.324656
MAPK15,0.11962
MAPK1IP1L,0.08398
MAPK4,0.153479
MAPK6,0.9212530000000001
MAPK7,0.585461
MAPK8,2.1553400000000003
MAPK8IP3,0.804535
MAPK9,0.582133
MAPKAPK5,0.273706
MAPRE1,0.11001300000000001
MAPRE3,0.013662299999999999
MARCKSL1,0.207342
MARK1,0.6425
MARS2,0.192899
MARVELD2,1.12537
MASP1,0.9248879999999999
MASTL,0.0803107
MAT1A,0.613045
MATN3,1.1431
MAU2,0.283596
MAX,0.5563899999999999
MB,0.23775500000000002
MB21D1,0.0385386
MB21D2,0.793609
MBD3L1,0.392979
MBD5,3.0004299999999997
MBIP,0.08927639999999999
MBLAC1,0.43814200000000003
MBNL3,0.815743
MBTD1,0.876583
MBTPS1,1.09195
MC1R,0.37822
MCC,0.408258
MCF2,0.971051
MCL1,0.65999
MCM2,0.33673400000000003
MCM3AP,0.839067
MCM5,0.538037
MCM9,0.0268444
MCPH1,1.92125
MCTS1,0.345296
MCU,0.251471
MDGA1,0.7194010000000001
MDM2,3.0004299999999997
MDM4,2.0004299999999997
ME1,0.427563
ME3,0.644409
MECOM,0.777718
MECP2,0.348188
MED11,0.539537
MED12,0.502124
MED13,0.910529
MED16,0.541042
MED20,0.799037
MED26,0.5262180000000001
MED28,0.8898450000000001
MED4,0.043785500000000005
MED8,0.9359770000000001
MEF2B,0.411603
MEFV,0.0850341
MEGF10,0.0908779
MEGF11,0.396208
MEGF6,0.104459
MEIG1,0.251471
MEIS1,1.4819200000000001
MEIS3,0.149176
MEMO1,0.100613
MEN1,0.8073100000000001
MEP1A,0.0114295
MEPCE,0.609499
MERTK,0.503505
MESDC2,0.243038
MET,1.06091
METAP1,0.0390129
METTL1,0.130616
METTL12,0.0735773
METTL17,0.051532299999999996
METTL21C,0.138303
METTL23,0.661978
METTL2A,0.5262180000000001
METTL3,0.0282312
METTL6,0.266434
METTL7B,0.6042350000000001
METTL9,0.701581
MFAP2,2.52331
MFF,0.160956
MFN1,0.00523778
MFSD11,0.26563400000000004
MFSD2A,0.0
MFSD3,0.349156
MFSD6,0.22011599999999998
MFSD8,0.127113
MGAM,0.247617
MGAT3,0.305829
MGAT4B,0.7524609999999999
MGAT4C,0.0554581
MGEA5,0.251471
MGLL,0.507674
MGME1,0.987597
MGMT,1.52331
MIA,0.194933
MIB1,0.0177107
MICA,0.28862600000000005
MID1,0.137706
MID1IP1,0.205946
MIEN1,0.28526599999999996
MIER1,0.9212530000000001
MIER2,0.413847
MIER3,0.561102
MIF,0.151014
MIF4GD,0.00348483
MIIP,0.215817
MINK1,1.9590400000000001
MIS12,3.0004299999999997
MIS18BP1,0.16158499999999998
MITF,0.231796
MKKS,0.0404392
MKLN1,0.251471
MKS1,0.128861
MLANA,0.723973
MLEC,0.06644080000000001
MLF1,0.151014
MLF2,0.559525
MLH1,0.559525
MLIP,0.26723600000000003
MLLT1,0.518992
MLLT10,0.5723
MLLT11,0.199717
MLLT3,0.5871350000000001
MLLT4,0.5262180000000001
MLLT6,0.0978872
MLPH,0.07409160000000001
MLYCD,0.0549654
MMACHC,0.6275229999999999
MMD,0.18220799999999998
MMGT1,0.302334
MMP10,0.156578
MMP13,0.21939699999999998
MMP14,0.418371
MMP15,0.623858
MMP19,0.350127
MMP27,0.338622
MMP28,0.470235
MMP3,0.28778400000000004
MMS22L,0.634947
MN1,0.325573
MNDA,0.17113
MNX1,0.102807
MOB2,0.00173892
MOB3B,0.108896
MOB3C,0.140096
MOBP,0.14673599999999998
MOCOS,0.0466743
MOCS1,0.8301729999999999
MOCS2,0.228846
MOCS3,0.633079
MOG,0.686567
MOGS,0.0624149
MON2,0.06644080000000001
MORC2,0.349156
MORF4L2,1.67822
MORN4,0.740363
MOSPD3,1.05595
MOV10,1.00043
MPDU1,0.810103
MPDZ,0.146128
MPEG1,0.07101510000000001
MPG,0.05300030000000001
MPHOSPH10,0.28526599999999996
MPL,0.03996330000000001
MPLKIP,0.162215
MPND,0.0549654
MPO,0.221559
MPP5,0.125952
MPP6,0.426403
MPP7,1.08136
MPPED2,0.266434
MPV17,0.879861
MPV17L,0.186186
MRC2,0.250697
MRFAP1,0.9285530000000001
MRGPRX1,0.836082
MRM1,0.481921
MRPL13,0.350127
MRPL18,0.9359770000000001
MRPL19,0.20455399999999999
MRPL2,0.395129
MRPL21,0.29031599999999996
MRPL22,0.426403
MRPL24,0.399462
MRPL30,0.821458
MRPL32,0.339569
MRPL33,0.407148
MRPL34,0.496644
MRPL37,0.434587
MRPL39,0.08398
MRPL4,0.108339
MRPL42,0.18220799999999998
MRPL43,0.152245
MRPL45,0.295426
MRPL49,0.209445
MRPL51,0.618417
MRPL9,0.396208
MRPS11,0.359953
MRPS16,0.0654309
MRPS17,0.36194499999999996
MRPS18A,0.21155900000000002
MRPS18C,0.47798999999999997
MRPS2,0.0962596
MRPS22,0.025922399999999998
MRPS24,0.457609
MRPS26,0.13120199999999999
MRRF,0.107227
MRS2,0.295426
MRTO4,0.436953
MRVI1,0.0338231
MS4A12,0.10778299999999999
MS4A14,0.027306200000000003
MS4A3,0.260861
MS4A7,0.40055100000000005
MSANTD3,0.588815
MSGN1,0.05300030000000001
MSH2,0.8450979999999999
MSH3,0.186853
MSH6,1.15534
MSI1,0.245321
MSI2,0.12248699999999998
MSL3,0.416103
MSN,0.303205
MSR1,0.48060699999999995
MST1R,0.352075
MT1F,0.273706
MT1H,0.796315
MT1X,0.440528
MT2A,0.157825
MT3,0.697238
MTAP,0.192899
MTCP1,0.152861
MTF1,1.6994
MTFMT,0.13414700000000002
MTFR1L,0.025462099999999998
MTHFD1,0.0554581
MTHFD2,0.052510400000000006
MTHFD2L,0.590501
MTHFR,0.633079
MTHFSD,0.900064
MTMR1,0.07512189999999999
MTMR12,0.08398
MTMR14,0.266434
MTMR2,0.0371185
MTMR3,0.860555
MTMR6,0.991834
MTMR7,0.00130353
MTMR9,0.310238
MTNR1B,0.00217474
MTOR,0.5486479999999999
MTPAP,0.648252
MTPN,0.273706
MTR,2.6994
MTRF1,0.080833
MTRR,1.4563700000000002
MTSS1,0.0995209
MTUS1,0.056445100000000005
MUC1,0.485887
MUC16,0.00611692
MUC5B,0.0730636
MUS81,0.812914
MVK,0.983401
MVP,0.382386
MXRA5,0.0342923
MXRA8,0.167287
MYADM,1.4819200000000001
MYB,1.8864900000000002
MYBBP1A,0.00743897
MYBL1,1.37719
MYBPC2,1.02731
MYBPHL,0.12076500000000001
MYC,1.92125
MYCN,2.1553400000000003
MYD88,0.524763
MYF5,0.0310181
MYH11,0.656042
MYH15,0.00920799
MYH2,0.06644080000000001
MYH6,0.0777085
MYH7,0.12363900000000001
MYH7B,0.0887438
MYH9,0.0409157
MYL1,0.060914800000000005
MYL10,0.132966
MYL12B,0.692938
MYL3,0.327414
MYLIP,0.0199762
MYLK,0.759885
MYLK2,0.656042
MYLK4,0.403837
MYO19,0.022710400000000002
MYO1A,0.1389
MYO1C,0.26804
MYO1D,0.057434400000000004
MYO1F,0.292013
MYO3A,0.00965138
MYO3B,0.695083
MYO5A,0.23105599999999998
MYO5C,0.0725506
MYO7A,1.67822
MYO9B,0.0371185
MYOCD,0.886491
MYOD1,1.58546
MYOM1,0.426403
MYOM2,0.236258
MYOZ1,0.105011
MYZAP,0.900064
N4BP2,1.27616
N4BP3,0.41951000000000005
NAA15,0.311126
NAA30,0.1389
NAA35,0.0725506
NAALADL2,0.343379
NAB1,0.46513999999999994
NAB2,0.118479
NABP1,0.312906
NABP2,0.631219
NACA,0.0882119
NACA2,0.488551
NACC2,0.359953
NADK,0.46010500000000004
NADSYN1,0.0624149
NAE1,0.195613
NAGA,0.118479
NANOG,1.00043
NANOS3,0.401644
NAP1L2,0.069485
NAP1L3,0.0268444
NAP1L4,0.102257
NAP1L5,0.21014899999999997
NAPG,0.27208000000000004
NAPSA,1.18089
NARF,0.30059600000000003
NARFL,1.00043
NARS,0.456366
NARS2,0.107227
NASP,0.36294499999999996
NAT10,0.0324183
NAT6,0.223007
NAT8,0.735617
NAT9,0.0039224
NBAS,0.130616
NBEA,0.227379
NBEAL1,0.19697699999999999
NBL1,0.165378
NCAPH,0.195613
NCBP2,0.295426
NCCRP1,0.123063
NCDN,0.333917
NCEH1,0.12191199999999999
NCKAP5,1.20804
NCKAP5L,0.932249
NCKIPSD,0.00699784
NCOA1,1.6387099999999999
NCOA2,1.46896
NCOA3,0.903524
NCOA4,0.37822
NCOA5,0.9212530000000001
NCOA6,2.6994
NCOA7,0.398375
NCOR1,0.8450979999999999
NCOR2,1.43223
NCR2,0.206643
NDC80,0.11338
NDE1,0.416103
NDEL1,0.050556300000000005
NDFIP2,0.0782277
NDNL2,0.422943
NDP,0.100613
NDRG1,0.301465
NDRG2,0.7674380000000001
NDRG4,0.260071
NDST1,0.09356039999999999
NDST2,0.328337
NDUFA1,0.16410999999999998
NDUFA2,0.0669467
NDUFA8,1.3283399999999999
NDUFAB1,0.13120199999999999
NDUFAF2,0.41048500000000004
NDUFB10,0.821458
NDUFB2,0.401644
NDUFB6,0.166649
NDUFB7,0.245321
NDUFC2,0.028694499999999998
NDUFS1,0.00130353
NDUFS3,0.0684679
NDUFS4,0.052510400000000006
NDUFS6,0.075638
NDUFV2,0.26804
NDUFV3,0.47539
NEB,0.708178
NEFM,1.37719
NEGR1,0.590501
NEIL1,0.0644232
NEK10,0.0
NEK3,0.193576
NEK6,0.0787475
NEK7,0.00436042
NEK8,0.0813559
NEK9,0.0277685
NELFA,0.42524700000000004
NELFB,0.23775500000000002
NELFE,0.5486479999999999
NELL1,0.13003
NEO1,0.304078
NETO2,0.516135
NEU3,0.382386
NEUROD4,1.7451599999999998
NEUROG2,1.60249
NEUROG3,0.0159067
NF1,0.470235
NF2,0.345296
NFAM1,0.428726
NFATC1,1.02731
NFATC2,0.810103
NFE2L1,0.6720550000000001
NFE2L2,2.0004299999999997
NFE2L3,1.3569799999999999
NFIB,0.194254
NFIC,0.551728
NFIL3,0.65999
NFIX,1.7451599999999998
NFKB1,0.32100700000000004
NFKB2,0.311126
NFKBIA,0.665981
NFKBID,0.17113
NFKBIE,0.379258
NFKBIL1,0.395129
NFRKB,0.0639203
NFS1,0.019522099999999997
NFU1,0.06897610000000001
NFYB,1.1083399999999999
NFYC,0.602495
NGB,0.0324183
NGF,0.31648699999999996
NGFR,0.561102
NGFRAP1,0.192899
NHP2L1,0.239258
NHS,0.8017770000000001
NID1,0.721681
NIN,0.00699784
NINJ1,0.21439299999999997
NIPA2,0.10778299999999999
NIPBL,0.12133800000000002
NIPSNAP3A,0.658012
NIT1,0.028694499999999998
NKTR,0.408258
NKX2-1,1.25225
NKX2-3,0.29973
NKX2-4,0.544068
